group,CD11b,CD137L,CD70,CD33,CD11c,CD117,CD45RA,CD14,CD16,CD45RO,TCR-G-D,CD69,CD223,HLA-DR,CD1d,CD57,CD39,CD244,CD206,CD137,CD357,CD30,CD52,CD269,TIGIT,CD324,CD66b,CD35,CD96,CD178,XCR1,CD106,CD267,CD309,CD144,CD49d,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD138,CD99,Phospho-Tau,CD150,TCR,CD88,c-Met,DR3
critical,-0.0330600335382666,-0.125899853889366,-0.261023174170412,0.29308145409988,0.165004988596947,-0.0557008011490626,-0.260608058470692,0.107353059450788,-0.161955820655541,-0.0014699128561776,-0.187184887676577,-0.0908734095622579,-0.128574494424849,-0.131018208394377,0.348772423278074,-0.18102205796832,0.118901988915512,0.140148559706851,-0.112834247829781,-0.171580951870529,-0.148374372867575,-0.16230627956314,-0.0303998755760489,-0.153831071544,-0.183696990392594,-0.10593113357461,-0.0140095507433592,0.127721457330895,-0.187687694796124,-0.191983245275699,-0.123120899560809,-0.173743924142709,-0.121935287349333,-0.163126041233886,-0.145065830857669,-0.0619191178692203,-0.153312431740384,-0.122803854320345,-0.171337059503209,-0.135096745015168,-0.113270246805598,-0.174537458246075,0.115189159641916,-0.0938096495362192,-0.200306204770217,-0.070644844388759,0.0729108345421953,-0.147151651684758,-0.126815823650009
critical,-0.218957203341665,-0.0668086732998887,0.0381154449720444,-0.157256880296113,0.243903402395121,-0.014058475934706,0.0843957908218658,-0.0665953444652451,0.0771326426325576,-0.0451230756128691,-0.106437570460186,-0.187248234018903,0.0201099867622432,0.175945886777582,-0.170724564166138,0.102877998373817,-0.330675435260559,-0.0505204792749511,-0.0415851662363377,-0.0816856731185123,-0.07025128828212,-0.0249731219806637,0.0474677194455177,-0.0217701592047125,0.0821542950812634,-0.0426195832838294,-0.0733201579127088,-0.46406496796791,-0.0218246938758382,-0.0429495896788525,-0.0282227398139682,-0.0304592243860557,-0.011487546934897,-0.0296459932754803,-0.0265006947723476,0.0852809698310577,-0.0505394787293202,0.007697257006866,-0.0541497550809003,0.0566331087307224,0.0260216582475474,0.118413982302261,0.043566236666712,-0.0027481000746512,-0.0670083744463609,0.0144818452635977,-0.0017594793092335,-0.0177406118198115,-0.010995737249472
critical,-0.131705404655701,0.0066315774500847,0.0378948684184499,-0.314345248146019,-0.283051755486122,0.0575995824431264,-0.231208638714127,0.0607012200747599,-0.0932589501734466,-0.137156690812556,-0.047953655024463,-0.0565211258521827,0.0322444220515579,0.199464184252085,-0.113400044340669,-0.189109902404416,-0.1729260224955,-0.164631539588189,0.220006268448315,0.0397778482564018,0.0306822471394413,-0.0626904501825398,0.007778382934169,-0.0004835088948096,-0.0197243463756579,0.0215691818461279,-0.0987268032858294,-0.262655238120197,0.0412665119610098,0.028130074837764,-0.0250354285234744,0.0447258283745719,0.0253423484190987,0.0259241905643677,0.031446845210285,0.0554428489445469,0.0701115465898595,-0.0275068834041204,0.0231966475734486,0.0195762665801097,-0.0119472218233261,-0.106558699172522,-0.163322950509068,0.006903599380815,0.0679370405798489,-0.0844134306451387,-0.102649239356632,0.0375417901332355,0.029715033949915
critical,-0.147631778118538,-0.0626512668247333,-0.0780111216104201,0.0830414077806451,-0.18682775312346,-0.0765003620219803,0.24743762015631,0.0577745059857735,-0.127082869087501,-0.236155941290888,-0.143122981523402,-0.254909815562473,-0.112204222535254,0.196736422921317,-0.0558068945509592,-0.151153749196052,-0.175066774569687,-0.256076985314004,-0.054377370407664,-0.0099891730658421,-0.118505043706044,-0.128198589754378,-0.0985198275094309,-0.083825622388664,-0.0554631307868378,-0.112790660351858,-0.15647408963073,-0.295467623424547,-0.0872526835087134,-0.0796630637253631,-0.169200291690505,-0.0278268760970269,0.0337568765174309,-0.153534699837008,-0.0740784062401876,0.274390617216005,-0.081392550650769,-0.084131758753237,-0.0765655678398312,-0.091423535276891,-0.0999814948825061,-0.149553087573652,0.366734509419523,-0.101946535126044,-0.107574584337582,-0.110036798495439,-0.144021848167909,-0.148950297304082,-0.0687903856762057
critical,-0.076588724485137,-0.205031369515234,-0.171415890313321,0.0950844095084521,0.0086958957079036,-0.036118396576405,-0.155485826200656,0.0795704973286294,0.0150911040970602,-0.103273029855299,-0.181526882154053,0.0066513294088553,-0.166588848728141,0.419295935118185,0.13500750233424,-0.323887926081164,0.142659504184339,-0.123356370389849,-0.0579035840076015,-0.155709185153488,-0.189766550004517,-0.215814556829297,0.0860339606698281,-0.119582726427673,-0.192949826590738,-0.250868139708788,0.110673116581925,0.0576242686510697,-0.189873925001907,-0.168981675439805,-0.206668887831644,-0.180143348781698,0.0339360222686669,-0.0593078343000546,-0.183931963775014,0.123679909814268,-0.171096762775959,-0.0829021754730022,-0.160429397864845,-0.133515209111793,-0.132303872906437,-0.272096844949151,-0.183536930424922,-0.154264128726035,-0.220717745552272,-0.125551571656605,-0.0211267776663532,-0.153437501664127,-0.194948275891972
critical,-0.292653172762174,-0.104919826014351,-0.0135992857816879,-0.106646346749364,-0.4760277181438,0.035352469774088,0.319687114033949,-0.386646015633317,0.205641098543024,-0.242763924420531,-0.115183494209989,0.212449884648077,-0.0810870048608167,-0.0952874383288576,-0.119839440779871,-0.0738759073081173,-0.274439152072824,0.0022672193556895,0.037233328179082,-0.0444415499121792,-0.0998603389585955,-0.122440789434054,-0.212148349605773,-0.0128036357559062,-0.0675601032245919,-0.0956882699498015,0.130912018666258,-0.0215064200033017,0.0039240721880926,-0.107181727994237,-0.0036327342701138,-0.075475522967719,-0.0045004783403417,-0.0291897724900576,0.001433334984057,0.151995721013296,-0.0367418813213259,-0.0216074948139768,-0.0906717904018915,-0.0211879889162213,-0.05960177294353,-0.159916919827264,0.19812643087613,-0.114467982848632,-0.0383018106216368,-0.0530192420833997,-0.247940260441017,-0.104837067359453,-0.0929954929245267
critical,-0.156905615565888,0.0644288601637096,0.0515558267684936,-0.0237803491987948,-0.173464325008259,-0.0469929599807092,0.217195000548761,-0.285816320328018,-0.0051308201405545,-0.231692197445296,0.0590992432343309,-0.246351968475904,0.0295311814753159,0.253621564997353,-0.0920947461471392,-0.0016782789885099,-0.248670514010825,-0.200220026086643,0.0546153941737387,0.0785703065281942,-0.0305322453733757,-0.0298689858858968,0.0078875369515112,0.0113569780641618,0.0948928172442346,-0.0538272055486599,-0.0684084876138926,-0.195495672029156,0.041494712373255,-0.107771134511989,-0.0834204131562559,-0.045865532677834,0.132991274757718,-0.02052654041544,0.0094493026520549,0.318232106652482,0.0916456683737378,-0.0723736992666964,0.0085376432241278,-0.0541059986462697,-0.0139092008826624,0.0396606552000619,0.119324965778585,-0.120059560383025,0.0622653350320643,-0.143583612593638,-0.186517160415984,0.0502310979804809,-0.155039634851482
critical,-0.123596488573358,-0.122701859254377,0.0231568140015865,-0.0825396077549456,-0.36783806789497,0.0836101482428717,0.209005609661192,-0.0476159966319819,-0.0879366576966853,-0.305281919020698,-0.0061011894818899,-0.0498698280664027,-0.0511189161143441,0.278829807701951,0.0221663062866376,-0.142605838954601,-0.197155686217908,-0.0396051562268314,0.0379672587638983,0.0240228791141539,-0.0271750585297673,-0.122487620080328,-0.0400297552650724,0.017803574169292,-0.0209510573791959,-0.0493188726816323,-0.312365449277989,-0.432435286715529,0.0438187512703404,-0.0448165335001669,-0.104686565802432,0.0265070228787851,-0.0039971208202251,0.007228823478593,0.0754215658286964,0.446705638047884,0.108202983137307,0.0100665562921472,0.0414535886230848,0.031515064478332,-0.0470533433969049,-0.119312125591972,0.487521495057045,-0.0511432170884538,0.0476259193705034,-0.123239531125881,-0.346461718868066,0.0161500282719776,-0.0001494160577595
critical,-0.605254749720045,-0.229425679447537,0.0153173111711393,-0.586846051894455,-0.515155242405427,-0.145578567242747,0.40952894042694,-0.287231305692621,0.417893663182965,-0.38096379981023,-0.0116725247301893,-0.365713446135291,0.0983111360601471,-0.114617784043596,-0.62384550627046,0.116688740420352,-0.58743226652369,0.187591251254286,0.0467675685971054,0.0446403097322708,0.0684115627696428,-0.0635295770233382,0.124498273452606,0.03022080305798,0.180331692255533,-0.0165259879938392,-0.28528223942716,-0.557825303170569,-0.0286279066101484,-0.0510664320878462,-0.0650178428213955,0.0223971243152165,-0.0551242088137609,-0.0282895332586776,0.0185151063186843,-0.0645814730725349,0.0227621306455802,-0.0478321901126277,-0.0333864451453176,-0.117080854211689,-0.178689068608269,-0.0365638018264803,-0.184681702809098,0.10792830567516,0.0008242646307574,-0.377731883509193,-0.507163711279327,-0.0676548429650191,-0.0823316802067808
critical,-0.280180108114932,-0.0124022563570788,0.0997915274530946,-0.148679791862854,-0.284936517366399,0.115767864872591,-0.0531329205315695,0.0360566797129963,-0.293802410724913,-0.316812312025014,0.0324939148125098,-0.103900246595499,0.0835627140564922,-0.067096175900787,0.0448912218917013,-0.222751622523048,-0.125799951705546,-0.289080499069706,0.0455677415339357,0.134861598994036,0.0684297786215759,-0.0152623778328646,-0.240093421770172,0.057537925586188,0.0243360151465744,0.0743714291620177,-0.195036658532798,0.0371807295137412,0.0278716520965416,0.0941611959288693,-0.0142388025701734,0.0821839936799331,0.0378488387568604,0.067107220997094,0.0513479548694736,0.089846024643881,0.086271018983291,0.0796238382511369,0.0990179966991361,0.0735236444244495,0.0723501911722094,-0.0742062334068573,0.169807542403195,0.0771928012659768,0.0361406323638526,-0.0719598756636909,-0.280559438384935,0.124185442489443,0.0048249503097628
critical,0.0193512708729784,-0.26257942447273,-0.342144759413522,0.163062371498448,0.416216746939753,-0.12949186139087,-0.426105581098829,0.267404245315688,-0.184684244184802,-0.0725770307806779,-0.421184909220905,-0.128654658948532,-0.315780237638217,0.502230461304513,0.111608365646081,-0.210964048508939,0.150428032567865,-0.217592245245487,-0.233341648790467,-0.230231799662117,-0.346118590732183,-0.31999426620464,0.0610197551118502,-0.346244586226071,-0.357588165634763,-0.342483475906366,-0.205065299531358,-0.152620121327512,-0.318356441550596,-0.301084425758713,-0.275692304563356,-0.294200641212265,-0.201686884358542,-0.215747872757298,-0.353859627322387,0.166417507876454,-0.324493428562357,-0.249886994621814,-0.413116574751498,-0.322104801452643,-0.338475331441582,-0.397894579757804,-0.327730607198779,-0.393564290296541,-0.246033997311878,-0.244336044622469,0.156249934347165,-0.304488459365599,-0.275468852901211
critical,0.462576481122064,-0.0681843630219583,-0.096875062929508,0.493359683796329,-0.0573102377540896,0.0344759465744816,-0.496942780150926,0.477607774502743,-0.688807277188685,-0.0316490772842745,-0.257919822285056,0.163900017967193,-0.166671314106142,0.0648912185096787,0.236664271404809,0.0908925634228667,0.255230259625828,-0.301450782994076,-0.104492010934314,-0.0684022464819736,-0.1964846497268,-0.066068688952203,-0.149201731075367,-0.13801157889348,-0.262741701719265,-0.070739226459766,-0.309722686095419,0.434114269009083,-0.121595281184917,-0.133873535274444,-0.0726340075488325,-0.116005896700347,-0.0371619687605883,-0.0246512839915009,-0.0784686615483797,-0.334455156293225,-0.0595031617344835,-0.0534049486615171,-0.122499587821349,-0.159565513243686,-0.118898337455233,-0.189222675733824,0.397297244029003,-0.134611607697161,-0.0170255594559625,0.000102400712714,-0.225360953138997,-0.107395596981188,-0.149094030464759
healthy,0.0985590363065525,0.0296159706734872,0.006873402645145,0.305688075543926,-0.170117223220866,-0.0217509731581687,-0.142074225482995,0.381909019080363,-0.303228359882702,-0.0237437042965068,0.10054905093109,-0.0367371758088239,0.0499368237796708,0.215612849293851,0.296837551586262,-0.100892627295425,0.16267433637777,-0.0110246064061074,0.0195990689535861,0.112286126934494,0.0483460494166099,0.0210499091931902,-0.0812472370434896,0.154464439611075,0.0228365177132457,0.0510196535522256,-0.0032206139400845,0.0034871748422167,0.0539620461702511,0.0214701659860477,-0.0119825465369919,0.0084454105222048,0.0062864669977738,0.119609035030354,0.0759422017144201,-0.0531661936387086,0.0819334808429785,0.107143350827659,-0.0256964808014575,0.0284296657656455,-0.0212937948662576,-0.0196122786719732,0.369627084010022,0.0814887374904841,-0.0128904132457883,0.0181346181271115,-0.253337273587942,0.0411047217181056,0.0637378217522028
healthy,0.0752710116321672,0.0069813280919684,0.0493961586161716,0.269838151675571,-0.317843887020086,0.0808821139511013,-0.135395514282093,0.0193339152490892,-0.310955013007705,-0.0848558551141623,0.0547355588292639,0.336533808272864,-0.0470603288559741,-0.223478690885525,0.154755346035517,-0.103358074390662,-0.0347952615320638,-0.0502000192631373,0.169850485222108,0.119907216492796,-0.0051535562235099,-0.0500727593718037,-0.234008194166177,0.0876033337748482,0.0445858988128009,0.0227338789053904,0.0683142272786234,0.365186057929168,0.0805893253202058,0.0037130243597525,0.0275574258747609,0.0263898325058839,0.0051245885152434,0.0226519410509772,0.0933864062724676,-0.205996730109145,0.05646122328479,-0.0504146756324927,0.042267595192865,0.111248539531033,0.0221571451108863,-0.0382325352444909,0.3650076874818,0.0237862132941226,0.0358811356750126,0.0475878328943911,-0.42223357106641,-0.0042696599222044,0.047728460931906
healthy,0.456551491882616,-0.0323813832267313,-0.0889610483864218,0.621818780480808,-0.232172462906002,-0.0807144296087551,-0.414704805610757,0.442224693766257,-0.666895899900773,0.175446432604375,-0.136554852630106,0.45184753481095,-0.113806354666617,-0.134301127019251,0.328241590603523,-0.102010228632452,0.173897672330775,-0.122605665815931,-0.0920545983904671,0.0487571285419688,-0.0893018419597765,-0.0188455140789573,-0.313247048977701,-0.0522095294260651,-0.127943224507415,-0.110630331656629,-0.0347481608510807,0.537882382725482,-0.124313858353655,-0.123409138111001,-0.0497020885509636,-0.152808835358859,-0.152799123493213,-0.115459321320199,-0.115130438069205,-0.281071461757666,-0.104970261601861,-0.0564181779735378,-0.129134375399853,-0.052984158450768,-0.0745807415219298,-0.121714936325552,0.638607842143893,-0.145255342705607,-0.123030360993552,0.076348052344833,-0.383084815343552,-0.122374926854306,-0.127089866704214
healthy,-0.440923183421759,-0.457744609935992,-0.408189391231778,0.0570675652032861,-0.0694142045535526,-0.299885583329889,0.17747964132814,-0.203349349094476,0.0185349875409499,-0.559596508839683,-0.449905128871053,-0.303995259438107,-0.471920426038332,0.379991771108952,-0.260933709535312,-0.595470570155032,-0.0560862608767271,-0.131161406013513,-0.366659055968131,-0.360187728787093,-0.388196550696587,-0.451877216888668,-0.130299168922673,-0.426184517395268,-0.40063093843425,-0.421808650574651,-0.650578015915787,-0.329353702104501,-0.416870283162909,-0.404871905692669,-0.470130936250011,-0.384632513046811,-0.362403535719075,-0.391737393175695,-0.410041548155596,0.481675431132154,-0.383340574883133,-0.412030020226461,-0.386344486733418,-0.40000431919529,-0.480234866621227,-0.527549039007476,0.160590559584786,-0.441239675344762,-0.348359102026988,-0.521915698661656,-0.407428129241617,-0.396849566495618,-0.444198332015499
healthy,0.0629175883725493,-0.045611350594996,-0.0003728350226779,0.258690970654903,-0.439375377491729,0.0140369470183744,-0.084678675093968,0.112748220799167,-0.45815369685718,-0.106782383167457,0.0227333100142335,0.275197904351061,0.0236408769894982,-0.252855741806267,0.0933224167471341,-0.102521550184327,-0.110542978455408,-0.216295355572037,0.169962447371509,0.0714039974288954,0.0120488467797972,0.0010011680845942,-0.264016391308789,0.0468013459702449,0.0316136213584977,0.0145827554662265,-0.0311373326169305,0.325050460577086,-0.0130583746382878,-0.0031125177157653,-0.0403527779226294,-0.0361176660301512,-0.0860429030121537,-0.0463356297611932,0.0472391645739095,-0.331193098826565,0.01076400766026,0.0259581724955434,0.0228313483405972,0.0358557260808195,-0.0089677065076875,-0.025539362677055,0.44261066418455,-0.0225062069119534,-0.0025340443387905,-0.0939562471830431,-0.484617591232528,0.0471985075324849,-0.0104626776315865
moderate,0.239492154336045,-0.0305559948364156,0.0058279683969303,0.421296288640884,-0.735976744194065,0.0307195130123721,-0.0479227442362807,-0.0002541752697326,-0.49630022812778,-0.0055406922152913,-0.0186743424418446,0.466580067272427,-0.0174133689588663,-0.378338411053046,0.142354680419765,-0.155631536932103,-0.0001023781103423,-0.285558783693983,-0.0404544601907165,0.0188190968951786,0.124836348777684,0.0020666961382846,-0.666844601243891,0.18168597572932,0.0361506016967194,0.0494386542785559,0.0315419034008149,0.501282355777134,-0.0266426844579059,0.0375577497772618,0.0818700157021145,-0.0005624511728298,0.0407629283677013,-0.0951838233904155,0.154833381705442,-0.248588040488838,-0.0225782087276413,0.0941286516901695,0.0313848851536486,0.0346275768491669,0.0120203870171336,-0.0097456655793674,0.667289517733498,0.0113131123852713,-0.0087311765906485,-0.155482617819318,-0.554517824575236,0.0220324593457803,-0.0329742689558309
moderate,0.261550544133394,0.0528085696425049,-0.0150876818980122,0.363216855124745,-0.528238076964116,0.0641350749300402,0.0040278026127431,0.0167496595646709,-0.486997230882829,-0.106472259907106,0.150780533561249,0.0844943446304145,0.0161610570669945,-0.295257230862037,0.105754123100852,-0.0817657510884662,-0.132727966689744,-0.337746121924845,0.0470050097753666,0.0680395283098447,0.134598479500932,-0.01380046852766,-0.185292222664069,0.175173008263927,0.0623696222669704,0.104111730009682,-0.0832996254333282,0.211525981417001,0.0735527434620462,0.0820312262060151,0.0107383780599989,0.0424120811107962,-0.0438862740016195,0.044391095041405,0.131653236454297,-0.0432781080521282,0.120413953081207,0.18383216155456,0.0949613663850792,0.0677816923167753,0.0306795828744469,0.0299882561717171,0.64696912929695,0.0037937995238946,-0.0131762611278542,-0.0648710491080825,-0.38188857925452,0.0629477389331706,0.0746474646899851
moderate,-0.0922566673372477,-0.0076755637389866,-0.0567459654493086,0.0690262403662241,0.24918690453766,-0.0726957806296821,0.122292625649878,0.144911848113632,0.101447149455595,-0.141552950391546,-0.139253315722794,-0.313967067975531,-0.107695111203791,0.60242832318919,0.25017209637647,-0.248034641712877,-0.0934141705390952,-0.0659202404168779,-0.0595363625636604,-0.0035900077850533,-0.0451118831010636,-0.169098811766163,0.146996177380229,-0.0977791938550116,-0.0222644397383593,-0.0811723331828945,-0.171317069632537,-0.343907498638901,-0.0304756714294814,-0.0897334559674396,-0.132713104568895,-0.054126290680133,-0.124970178700136,-0.133291386111126,-0.0245795908598672,0.633134137445727,-0.0452244346001599,0.113326864994163,-0.0111144227363913,-0.0669841122180911,-0.100088038560055,-0.205369656727781,0.227289651271093,-0.183222338628245,-0.0907680170699585,-0.105336909252755,-0.0160126107818642,-0.0843433512719212,-0.143581659182492
