group,CD11b,CD56,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD45RO,CD279,CD31,CD32,CD69,HLA-DR,CD1d,CD57,CX3CR1,CD244,CD2,CD38,CD71,CD335,CD66b,CD35,XCR1,CD122,CD45,CD49d,CD133,CD307d,CD138,CD99,Phospho-Tau,CD94,TCR,CD82,CD88
critical,0.35433241997143,0.151325286412221,0.440379054922784,0.447176626736347,-0.164961525713454,-0.172465738228565,0.26467630179447,-0.0472892238295266,0.155873828873065,-0.0753190727639763,0.315932408719915,0.425745236091489,-0.0047621708160178,0.0187556097544857,0.511391699250571,0.0360225376701291,-0.0518458822967257,0.256692955456094,-0.0799304947183926,0.194825895831428,-0.10030244144156,-0.103182142247167,0.0931289579198143,0.150292038337495,0.0404157379623845,-0.0893740465044048,0.168266355285042,0.0659437201573328,0.0349051242072315,0.0334463643401876,-0.0344526884480252,0.148034629594595,0.0354220268445363,-0.0912558000008069,0.224451760534969,0.213201859627318,0.334585897512561
critical,-0.01935884226635,0.235097849545933,-0.1903635919374,-0.229467026449878,0.238785727437723,0.249787141061626,-0.0162668922289371,0.0921155968563899,-0.0007429275880801,0.132760222699993,0.206248145096367,-0.194607049065185,0.030456568332978,0.0325771366677425,-0.077975631885623,0.132899579821247,0.0588333813379379,0.44140800147905,0.161767050028402,0.511600751046107,0.168168944255311,0.283908120780258,0.135580139822032,-0.104015909683508,0.110573291433312,0.0393370964153836,0.116163007557838,-0.0212982401435665,-0.0045399108206101,0.0546151677236197,0.0410774156170688,0.18185995808485,0.0401555121228403,0.230647591511817,0.031946109707072,0.201126768013258,-0.100495593212387
critical,-0.0579207921599997,0.159067788896293,-0.0796915064546889,0.0582059422027058,-0.036393118839894,-0.0531535932247054,-0.166710831765349,-0.112935360368999,-0.117999844418289,-0.164384350121682,-0.142842871472661,-0.187977552019325,-0.196886300331169,0.128419656796339,-0.0522825231299129,-0.200424859827456,-0.18413853766901,-0.182357592904367,0.123942720440454,-0.189599988147217,0.0170303079131843,-0.214123826586582,-0.245370827025037,-0.0632198146739336,-0.214908897297277,-0.163222687172575,-0.0211515806358963,-0.0579876645200566,-0.215703918751285,-0.238603966783501,-0.173300236748728,-0.109920568082803,-0.218387350431095,-0.0397543363893998,-0.272316926556176,-0.13254054227767,-0.167078370040141
critical,-0.112218373932844,-0.0901695590792746,-0.142965101417468,0.138172673881524,0.0563594772812677,-0.02339060562343,0.37633667333954,-0.0574938650797188,-0.0101682034675715,-0.0103207695285135,-0.241400440051122,0.176795854811796,-0.0858443384375509,0.408062259611418,0.0945285023293503,-0.217493109512935,-0.0264205481403108,-0.221591350037998,0.0527779536400913,-0.169712233625804,-0.0733939513288815,-0.018943066954904,-0.0662031742591033,-0.154058970451616,-0.115184057866691,-0.0199282473566589,0.124396995623944,0.232851666175466,-0.076813029143007,-0.0732968159154057,-0.193443583048435,0.073531418179416,-0.0986404492707112,-0.0442402242402833,-0.140129707215099,-0.223026940182504,0.0512118601422448
critical,-0.125434999684725,0.316322481099287,-0.158881276656553,0.0744200724683248,0.36789238812438,0.334622156723313,0.0414930334638436,0.417068671690417,0.135525896096923,0.257433572463341,-0.268968518436419,-0.0674442857138081,-0.0343691614153022,0.176921634403258,0.133472862260528,-0.0084307750046698,0.283248830800007,0.235480460718514,0.348292323167129,0.0139108478166531,0.0948069273971701,0.223852344448809,0.177656250891329,-0.236988116629207,0.186312034909577,0.400374970236604,0.309654655912229,0.345667195296565,0.118153390854461,0.294350005177519,0.340865739270269,0.177336271371911,0.223437616103436,0.362025413846067,0.171729941114567,-0.18049471798459,0.125586340691234
critical,-0.161093386735076,0.343906473069071,-0.201820261161826,-0.153115409678076,0.536688574438622,0.329341516074292,-0.196976389984798,0.489278641389562,0.107851323000531,0.372326704167201,-0.0050193588780412,-0.164200051042386,0.147069033028648,0.198430802057534,0.11452330914366,0.0693439255669335,0.32127752105052,0.324161389578689,0.390115911492382,0.134463014511181,0.276923511309206,0.337385057169217,0.366335370642313,-0.198564904207539,0.260179893520258,0.464563060722783,0.249738830908095,0.426848721533615,0.273523985521143,0.359222101089767,0.349790180708452,0.291824256992337,0.301312277244344,0.462668370915732,0.220905187580812,0.0043213724426039,-0.0333349684629683
critical,0.110876887024179,-0.249939108060178,0.220161758338652,-0.135940382015174,0.0966179801547244,-0.0924840383253406,-0.0273928587738218,-0.157404936652903,0.0359574006513979,0.0090915989938359,0.362411296729525,-0.152771639537062,0.101968058869827,0.130683151470474,0.244878295472778,0.020040862029261,0.099868905812753,0.0220957833093145,-0.0192402680430481,0.21227235028299,0.297478172880848,0.0671576020818804,-0.0429008515232728,0.113915389381598,-0.0336673952477409,-0.0862058519604176,-0.043773584194893,0.0933390748995499,0.0597977485711131,-0.0084790617295119,0.152609007720098,0.277361761695906,-0.0267192538552505,-0.0369181972405138,0.212641335370991,0.172507272970206,-0.0404974683357093
critical,-0.125443878294022,-0.0033193009494487,0.0333442381951784,-0.26622671888779,0.193607406629861,0.113539001790249,-0.149936248989398,0.029859674079961,-0.143661667832002,-0.0870829483735144,0.167674544184986,-0.233101946396314,0.108530176299642,-0.0300123452907574,0.0720079369019212,-0.0910646743436592,-0.111208572307727,0.114241446049705,0.122784351409884,0.486049636597398,0.417581840319163,0.0227547447458548,-0.0933174979491506,0.0751801870876988,-0.0925368975908798,-0.0195538828139105,0.0504749284224033,0.176207612960258,-0.0558456625164262,-0.0618973748527784,-0.083524300441025,0.414060503902857,-0.105792202256424,0.0039435596638097,-0.0665424118946489,0.0121393114019491,-0.1109149320229
critical,-0.211784476630144,0.602615017358448,-0.369056419993723,-0.239924417223109,0.582623004597848,0.567705084120838,-0.355303287185977,0.567247505786873,0.0068706349016443,0.535800046131139,-0.405598986749799,-0.0723175128617977,-0.0376455264656673,-0.118180074870577,-0.263867960836095,0.650941636608129,0.291202677574838,0.504574651914946,0.579105933243134,0.197410046023918,-0.454168042894684,0.54965588347617,0.16742488362882,-0.243525895023381,0.386489319444291,0.600497266477992,0.127854346061561,-0.20139756351375,0.13367655369699,0.231257878768498,0.379541480724031,-0.333136185770551,0.338422182254661,0.630291947967128,0.0025418587070539,-0.0780740375348059,-0.0843910533122328
critical,-0.194041476955436,0.0299082996285057,-0.0700317550071284,0.206511405535937,0.304548344964766,0.19226128900237,-0.0143481243467418,0.351540366559284,-0.0979266364446029,0.0081417820514171,0.0621178302984736,0.156280601083907,0.170750819461423,0.53055328359171,0.0252381293292134,-0.0416260419129258,0.0949228545143503,0.225883035076102,0.108856731730174,-0.105834554086664,0.146656164964697,0.01634586051714,-0.179751325592846,-0.362459966496599,-0.0291714485395012,0.0052422447472185,0.315401251735972,0.562973949174712,-0.0801143672884237,-0.018572704032855,-0.085077598148019,0.185139681724971,-0.0488250932567166,0.0470746486619443,-0.0526489909766334,0.0018301124713114,0.267749033276421
critical,-0.368793304721186,0.173032522080292,-0.275957914474041,0.0073278791211372,0.181555034390015,0.303799546023886,-0.226850732891713,0.222612626861789,-0.070737906003751,0.0838809529388674,-0.214062675039559,-0.063029685154394,0.0585736658135204,0.288468928467628,-0.0795114939243134,0.0703208794750437,0.097251392496261,0.28178980661851,0.149897728560657,0.0516617141295516,-0.0302534754201798,0.292471857494298,-0.0060085553168141,-0.580082588133678,0.0033387852031271,0.153715359956877,0.209515697268953,0.347010461791525,-0.0148508866272385,-0.0162369360611634,0.0099253636947574,0.0570796129625429,0.0003530668170046,0.185058835328081,-0.0526616016196893,-0.118226848248618,-0.011853170776572
critical,-0.369785931506418,0.117107385951284,-0.524344106290612,0.0455667978920812,0.539650152548492,0.347642892997705,-0.546349622697299,0.514987326880612,-0.0140099639762562,0.301974085470755,-0.0735698804408025,-0.260837097226686,-0.115226467801748,-0.171534784037014,-0.359031986263803,0.190834748475718,0.265367357222216,0.290622464548033,0.10698501917789,-0.202987028568322,0.147839550745421,0.337614419950747,0.1329849310217,-0.36399041779274,0.135033883489697,0.354918018861149,0.271253295003234,0.294182164945709,0.0866642863169738,0.165687959911551,0.23358432491321,-0.381088301638218,0.234648260420353,0.344071742928165,0.0313953350348258,-0.21117688227601,0.0569074492557568
healthy,-0.205390760535453,-0.143177793223178,-0.201441054611098,-0.137062483172136,0.0446181922878058,-0.0720269015240835,-0.282775260168617,0.0991178519605504,-0.155055864878885,-0.061952177259097,0.223400530078511,-0.174726853399553,0.200556651755394,-0.444757031571018,-0.362765188918443,-0.0921555550756731,-0.0400823699749118,0.0452019057050364,-0.14257681082139,-0.0495262510144708,-0.001648419286453,-0.116432038276858,0.0344655282644054,0.125238470917501,-0.0302450006543259,-0.128506663870114,-0.10917120407488,-0.184755351371485,-0.130138562488007,-0.137941995033957,-0.126011655164751,-0.147030116137822,-0.133410524013041,-0.0440078082885441,-0.123486733417347,-0.0169389546749887,0.0345402530919165
healthy,0.196739429604214,0.096638646139701,0.118254490595042,-0.222659085717313,-0.199899624148429,-0.0118152757223171,0.143784277595376,-0.184856636094126,0.169189323826274,0.0906878225303876,-0.139853435187215,-0.17304852165747,0.361417220407579,-0.36611000395615,0.0798759020164601,0.11739809618729,-0.0441352848632563,-0.191548246441082,0.106850412157881,0.153071697687711,-0.117857600381817,-0.0139609121093426,0.0849433340545556,0.347200120850368,0.0960602324914106,0.075983798686844,-0.275775685874396,-0.522490211385156,0.037009555850093,0.106173677587814,0.105330549260473,0.144448268598122,0.0555532870055558,-0.0179972682112836,0.0402935020136845,0.198358598523316,-0.175429547276653
healthy,-0.573644752241685,0.0670753404698021,-0.376144466537657,0.111628212234105,0.596284616560922,0.094177488069549,-0.47592183904089,0.591650768720238,-0.501141043972306,-0.0899017111388991,0.0680192704978875,-0.0838405055993985,-0.55138654113392,0.448312353771071,-0.384276072083006,-0.242546601231744,0.277407692543178,0.0004451333486689,0.104209292174347,-0.488489357243702,0.0381116358910284,-0.15731881672878,-0.394436299851118,-0.664544370834689,-0.403746439877123,-0.0785283888073824,0.353069356206303,0.56278826346205,-0.260288866642044,-0.305691890158908,-0.306982616305421,-0.430665940709905,-0.241841499921796,0.0578785094253114,-0.487925225851306,-0.560372296226025,-0.10059736634828
healthy,-0.277660970982007,-0.0677662930845063,-0.140525061688569,0.225567915428806,0.520053060470736,0.115392053330028,-0.0594967169948435,0.458474118397887,-0.343882363382606,-0.468060960390275,0.179913669708573,0.265899010013125,-0.365503323071407,0.572714350269479,-0.41705166280398,-0.309650201822426,0.0754407647051516,0.130772672984958,0.161533411429148,-0.230776220110237,-0.196185989545876,-0.314840905951284,-0.528558155585525,-0.527106798816458,-0.530227538955908,-0.40434013941008,0.547725741677531,0.487517055622926,-0.520251132151755,-0.515431647329481,-0.509285686382142,-0.04502426005521,-0.508029918201851,0.0129306844862086,-0.565812743901103,-0.310011004437074,0.0717777913364303
healthy,-0.420577094063762,0.0502657087201206,-0.197895692475779,0.0401249699544079,0.447744318800447,0.117692340762954,-0.260693194123735,0.432259986968416,-0.210135113046756,0.113288640004567,0.106986136154572,-0.0176167559831462,-0.369378312204584,0.408874834081219,0.0141977936859624,-0.0566317343639531,0.157034247944116,0.258112510100111,0.153588000976091,-0.167332572277242,0.258597214616346,0.072595610164687,-0.0498583174129127,-0.438151720451308,-0.0005217963781099,0.172819817258215,0.269654913510507,0.558841679039623,0.0945055220514741,-0.0240430980397012,0.0097057103232658,-0.1392149975249,0.0198185050009105,0.175334125346249,-0.108450020935203,-0.271128002500602,-0.0028769871662198
moderate,0.0567776659803623,-0.128774049170716,0.112789167767669,-0.338290506629578,0.0934592573748924,0.100486428309187,-0.192215874085576,-0.0908151825225375,0.0477648650841559,0.101159962490756,0.298319271953555,-0.198758158017463,0.181538192903621,-0.44793415799361,0.0548615083555488,0.0638732184130642,0.0551867770319518,0.0347074032564805,0.125371199184134,0.139057671270006,0.197671992751851,0.106516871468954,0.117260199619922,0.143510964748103,0.16134542482262,0.141650657062101,-0.22614330141474,-0.194147527354485,0.0308355072950133,0.0627891140588192,0.14259678168274,0.18663481692923,0.0187940677102581,-0.0210730082116574,-0.0398317197042215,0.129020970184984,-0.249389136872085
moderate,0.12588506252686,0.162114087752313,0.239887442099538,-0.57491180805583,0.280217363576698,0.287833956296502,-0.186418174148466,-0.205692462241168,-0.109427803356229,0.146293024525809,0.002328606266619,-0.51438553428842,0.137367376213025,-0.427191980561142,0.0064699958685443,0.159448065812405,0.126600814799105,-0.114658862018789,0.215862143239194,0.488882397911349,0.374646688152813,0.211343854213305,-0.0078342729847468,0.132325258645981,0.0746934056560067,0.236599982337065,-0.36519194781689,-0.186709610522355,0.183865680182087,0.128561827099618,0.135831677618795,0.64840235922605,0.118809069845889,0.189226437890795,-0.0684251518895657,0.246846955176758,-0.390754017167245
moderate,-0.335087262378574,0.108745512374679,-0.122940183027655,0.0591648277775507,0.34452559470467,-0.0290323998210599,-0.070493513949505,0.308040153232634,-0.168605434811139,0.0990016620758969,-0.0766231531349496,-0.0527827838040131,-0.483305103983954,0.581683676565736,0.112005404560612,0.0165670946075071,0.0580746456647066,-0.0321756631528238,0.255800265775085,-0.174894428278425,0.0893669977491826,0.0708542238286514,-0.0689904104741592,-0.513180289046776,0.0020448548434116,0.107592628809666,0.232353930103664,0.532803864409856,0.128088701707479,0.027731690069002,0.0416821580517173,0.0612766630799397,0.122490664286375,0.0194832913485913,-0.116986217429385,-0.2188226582373,-0.0619156169731949
moderate,-0.258662544882552,0.0376934571332446,-0.512113941273746,-0.200009980808805,0.482630869252054,0.423066495726794,-0.457382360615292,0.592898335652107,-0.0857976057412585,0.248329507125132,-0.301366115869259,-0.181996903742111,-0.392279529695268,-0.124060888107502,-0.435991067186877,0.527029537167718,0.0179828760910807,0.329328319515918,0.36010245009052,-0.118923401649528,0.169514670705912,0.316127572675826,0.104536031085476,-0.42007694170611,0.0665724260373662,0.429876939174337,0.295157742990183,0.124400567034304,0.0217922359279459,0.155953076123715,0.191494338604518,-0.142261812747808,0.211830047125054,0.336100561174182,-0.0875290743966333,-0.0971421014360358,-0.0025178867544052
severe,-0.0873847183862198,-0.12536925982967,-0.146997417217754,-0.0605079028507955,-0.209616305600762,0.18899985961355,0.0848979649432638,-0.0624779570779621,-0.145698520799409,0.134705362721548,0.0803243145997418,-0.0858691898427258,0.0841732617781095,0.0541937902926532,0.0609327528445764,0.0863258702708186,0.172784111920688,0.057605845440238,-0.059385182058469,0.0146576804139413,0.130790014337295,0.0670811656062035,0.187114689376645,-0.0402784277162707,0.148493097878881,0.223598529582519,-0.349933621709654,-0.181866640215414,0.178712905047758,0.156801339414218,0.166919094238764,0.0693197235404895,0.184126631111142,0.146963319982674,0.181971781101952,0.0274813708936886,0.178019146847771
severe,-0.406706002183469,-0.0923846869067396,-0.266862859566374,0.201117555424264,0.146385349465822,0.0768533379650291,-0.195692614625255,0.274678730378179,-0.223673931012883,0.0586937629873788,0.295919550315566,-0.0656265388333701,0.076516643167675,0.289666874857783,-0.189668231530626,-0.0809250002458667,0.368030809168471,0.213705957700777,0.0599491455763355,-0.331961908441408,0.282580203040556,0.108334788412304,-0.0462325184813889,-0.313036409530433,0.0495310015328297,0.0582133125607987,0.181798643703029,0.421112616470107,0.0213289072173891,-0.0196868509746259,-0.0157749893515212,-0.202540489549831,0.0090412222710022,0.0156829300746492,0.0036487048861758,-0.236595282045697,0.0732743667073527
severe,-0.24777688967231,0.318055472249231,-0.231376042489571,-0.0418759479762428,-0.0041044974901521,0.210158517315379,-0.38086745075291,0.261578617770511,0.054891910194999,0.282166556616988,-0.0974360140653681,-0.0716377437681631,0.0649054055322866,0.0685478395884136,0.179134747228946,0.132271824518208,0.338488380854523,0.18140692607228,0.0487074625457125,-0.126464832290373,0.207379617880653,0.334891299544675,0.230283500607413,-0.249411010869797,0.237635439405273,0.321013379391277,-0.0344326884439409,0.338298907129088,0.306680577351333,0.233891005346492,0.217129344640045,-0.0493137987899292,0.248308141866319,0.250220846838637,0.240620346687633,0.0335137413402028,0.0755323740954932
severe,-0.207883153641965,0.041657152934422,-0.228844650091641,0.135043308606699,0.34839009266379,0.251358608996305,-0.181125769833,0.574496441631874,-0.0420738981645939,0.15886162638219,-0.0362206186498637,0.11430662440051,-0.421327112103976,0.416525152099853,0.0512198619898289,0.190997011523693,0.19357790745077,0.398077362279863,0.151513612750256,-0.0953371574195919,0.184834298916299,0.313632518312521,0.0654450449981417,-0.475532220410369,0.147277347156121,0.247718263426178,0.421965696158352,0.624469900432262,0.10685260756277,0.12108009389461,0.0976036205370373,-0.0024136013720274,0.106463135730539,0.280784137342764,0.0701524521203862,-0.142636937445981,0.211371531134105
severe,-0.134176267276972,0.232450515213829,-0.110958438375448,-0.11782568897835,-0.167370060397131,0.115011773213117,-0.0772699511094493,-0.0193112602348122,-0.0416086067846363,0.380344028193745,-0.0660380559724988,-0.0494552361607811,0.116211101677351,-0.194318951310288,0.119161708619616,0.201085339517079,0.2606060896844,0.163636186361062,-0.109995785130749,0.123041548733002,0.130607496052017,0.301430391134285,0.207593886157029,-0.0061880145028634,0.430586771407009,0.361567520838551,-0.246790619350805,-0.0267958268302637,0.417799148130432,0.381832434512,0.3879582457157,0.0218079168793139,0.404914425639556,0.113024639593226,0.355477623959788,0.0795078909002316,0.270074921613623
severe,-0.358558331562599,0.0688673917495276,-0.477287642742676,0.30623433415924,0.218946615801361,0.0729531271913835,-0.26251386166473,0.461027035826407,-0.0395213387550588,0.269594134479433,0.102446053466161,0.158359941106221,-0.124579369562207,0.141666029848395,-0.219841236761888,0.218229154889027,0.511208125607188,0.349517511963512,-0.170975686390411,-0.312933462480948,0.253590648491967,0.169242034582726,0.184308202593963,-0.450238325228692,0.196471712366965,0.239579632082826,0.207026977763733,0.361527914187432,0.21474886513882,0.208683414541496,0.245519232180758,-0.326929781645664,0.235517257889166,0.172957558337317,0.167162014592674,-0.157681830145214,0.458392431303013
