group,CD137L,CD70,CD90,CD10,CD279,CD294,TCR-G-D,CD161,CD152,CD223,CD366,CD206,CD137,CD2,CD303,CD38,IgG1Kiso,CD154,CD269,CD324,CD96,CD178,CD235ab,XCR1,CD106,CD267,CD309,CD124,CD204,CD144,TCR-Vg9,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,CD23,TCR,CD360,c-Met,DR3
critical,-0.0171056019739173,0.0127405295065948,-0.0503934347752198,0.0412890234634597,0.0229623345362804,0.0415332540029965,-0.002173288017347,0.0263510482672464,-0.08786055022962,0.0267068064192509,-0.0023488014954509,0.133923895395152,-0.002960987957198,0.350608792488505,0.0285649990366589,0.341103616973656,-0.0459853950703607,0.0320182312548814,0.0222976250208734,0.0222724341334379,0.09009572725256,-0.0126114743501532,-0.0407595528471231,0.0689044487758182,-0.022574919429428,-0.0105802485486104,-0.0843917954950166,0.0450578869994112,0.0884738949327811,0.0582583402774712,0.0700883396898186,0.0131296477022301,0.0332284696750258,0.0061379256955175,0.0419146741848499,0.04675525487488,-0.0197703078296766,0.163203938065066,-0.0282214572463068,0.015523199159543,-0.0332101655981335,-0.02034005335978,0.115581448140272,0.0338880751800208,-0.0181231273638558
critical,0.4225702416822,0.566482124965383,0.496094960399322,0.526033199838896,0.476520484012251,0.426214125366873,0.487315961944389,0.591411178995833,0.436913238351281,0.527962919352544,0.544879552513989,0.452470119699403,0.431582588978017,-0.114099325086975,0.518853135557633,0.199400438058319,0.501076946104388,0.5030656331666,0.48981391877473,0.522583766029075,0.537775319795407,0.411587171895062,-0.321558149054773,0.51405285553051,0.424322084376787,0.522531069902665,0.465487220688795,0.494015735693598,0.516466337234034,0.443363468739287,0.511228636593638,0.52316035758749,0.422074430395605,0.490369698260159,0.517909925984375,0.468321396141785,0.557888868269348,0.238671034483084,0.491753437913488,0.484098958990241,0.446918792289813,0.502698975797632,0.56751504033522,0.442243216324535,0.548857507456965
critical,0.396071395858903,0.419255373329602,0.311123416042833,0.337003961714024,0.354507241099993,0.403518219743733,0.385554126340609,0.330742259589904,0.41543833779049,0.411847468399168,0.440772530306441,0.325500183674791,0.377200817249687,-0.011820570982413,0.374977433529244,0.245236179214378,0.305578964120113,0.417130154469847,0.408780237461314,0.346851058043875,0.347514538388429,0.363926986085335,-0.287616915770514,0.434813018869406,0.344944051828412,0.356985592780208,0.314629232543036,0.341655899646819,0.395362051827368,0.354509149929283,0.399878287138256,0.372535989334726,0.323147192561329,0.406054791018601,0.418029450895799,0.414978521857935,0.384116060800384,0.252131681298834,0.403249861193085,0.436180156443142,0.275023814091732,0.489240370280536,0.41635146893523,0.405440097198196,0.390507741299981
critical,0.0778727275808661,0.0815422849815482,0.0339066473577819,0.113155454432095,0.0131140661396401,0.0169053522307647,0.0596601041748601,0.0335826251616034,0.0744602510280973,0.0428805479469467,0.0574444256300632,0.0813872731780701,0.0748805120862515,0.260303524769674,0.0333916744130289,0.406641876285752,0.10401626033453,0.0404837099024975,0.0759649229840495,0.0682609918805828,0.0908607778791944,0.022581597129531,0.0537965112480978,-0.0090043440240363,0.129863429615441,0.0937770351061935,0.024980248213166,0.0306842954795447,0.0734422856708207,0.0895579867875687,0.0928490016040451,0.0752667658663886,0.0816454803675708,0.050569192961507,0.0998747104133227,0.0197683159576788,-0.103091389226408,0.566097205714593,0.0424380180844202,0.0364411554775376,0.0192717280104201,0.0734508485342885,0.11257077802021,-0.002633360765611,0.0586367686457577
critical,0.0664827452356469,0.0794384290076776,0.0458736610102682,0.0640484966137253,0.0969760693107508,-0.0580224764379309,-0.0368634686111909,0.114967833765207,0.1235278811905,0.110741913077765,0.147673774647455,0.0327267993003249,0.147209952729386,0.202655844528935,0.0940216862255398,0.351243929047018,-0.0421274958479822,-0.0559894412547852,0.0563080632045911,0.0636378108935786,0.045130283750438,0.0669489673449313,0.0444346695102371,0.105413062154537,0.0942163201498472,0.223227886271219,0.0268406505457752,0.0929699265276629,0.0592173536157354,0.0521015293550715,0.061899276431015,0.105474054603607,0.02880730503395,0.094159131491114,0.0811049930962721,0.113298539251441,0.0852968625683911,0.549248095789697,0.0523007010531903,0.144883296864798,0.0888278207655454,0.0915810811826288,0.135979713922389,0.0685151585472595,0.0647886969035747
critical,0.199873366240067,0.300530027807755,0.20145386727942,0.298082287956283,0.223243255183773,0.255054989970941,0.279919817195465,0.250558105409137,0.243047331780987,0.288590296780342,0.257863863740762,0.240776303688467,0.298886129234533,0.325715400461953,0.251675283533697,0.579256395772578,0.190485701094742,0.309803082422869,0.338356124814841,0.259038998028187,0.341805149095257,0.204285127974211,0.14777572661899,0.339236500443151,0.168265694924159,0.220990106421219,0.10397467757329,0.268248534099458,0.192372354403605,0.30289588127358,0.25299762367415,0.26248698925056,0.208666650834572,0.248802211344082,0.291189232327518,0.310962564199128,0.28543500643683,0.473080621369631,0.230035943663971,0.266458218297994,0.18933820994914,0.308183053054341,0.295928354942432,0.219650675311858,0.23602989696323
critical,-0.212105778554143,-0.0601903471806862,-0.0920589913595147,-0.043578487523678,-0.115853521868797,-0.131258343528027,-0.125507992162928,0.0447286087186377,0.0963649503331771,-0.156765158058359,-0.0776011098828887,-0.21808501601689,0.0168146492101439,0.251925431005608,-0.0401981025146109,0.292543761792158,-0.139087362337222,-0.0025949906297564,0.0215257858263374,-0.187302904127204,-0.0446847566691339,-0.13990312243067,-0.167259567964221,-0.027256473252173,0.0998929601207368,-0.0924340959801067,0.0022641200241767,-0.045590801453225,-0.0432609388221418,-0.129569465371325,0.0355411841300844,-0.123340867608381,-0.0769332120850022,-0.0492769838950191,-0.102613438636405,-0.139407761362567,-0.0308095587267678,0.286701076131307,-0.159731957563042,-0.0812987775935528,0.0093715497365246,-0.0647997897668889,-0.0074305210150883,-0.128444614580322,-0.176388675479426
critical,0.0017999594350564,0.181128634386444,0.08115422655896,0.0934898083601124,0.0137462921856248,0.102241571825025,0.0460958638170866,0.0191395486574495,0.135965645595817,0.0610166197567839,0.179928914188307,0.134681435793712,0.162099327710591,0.218505365734618,0.0787359662164812,0.538930390289253,-0.0693904701609703,0.0885349085608519,0.0300804668328429,0.0624534110623446,0.0937560544493736,0.0787461271686036,0.0081762070905413,3.59229267324261e-05,-0.0073373285083912,0.0047578922480248,0.0024115674390745,0.0659419470651068,0.107414720315244,0.0880727969881481,0.0893373286321474,0.104637407211787,-0.0091826122513525,0.0677789784067507,0.0690776776624757,0.0425789661123886,0.032928303947389,0.502540313441697,0.0030810274427247,0.0918740018171013,0.0500040420291833,0.0794996089595819,0.0960512772547681,0.0554638896359754,0.0899515023119095
critical,-0.0811401516899926,0.185946748615291,0.28480969379038,0.149564502859241,0.411170141226972,0.282561228460038,0.244720412504155,0.440979688184917,0.215085795070947,0.345768943561657,0.288840799810486,0.270853574729106,0.177410541028479,0.665387606749881,0.230600092288629,-0.0822247393901666,0.243885513225433,0.194893405547532,0.246517427263071,0.104323182723811,0.273568189495346,0.0888455625197246,0.256532271784762,0.203733639471023,0.188086552089766,0.13587674540515,-0.0236008479318985,0.308754005879473,0.249739117839997,0.217690063748569,0.139401861217369,0.189497964769631,0.0260379695388884,0.26167937147333,0.0282929006686477,0.0444801184512653,0.145426350964962,-0.287479626790312,0.19803973850623,0.247384808119653,0.280506375311263,-0.174911844378508,0.108029825874677,0.196559008974495,0.25737763676793
critical,0.380283448644995,0.389907963556784,0.357938961000989,0.359206063585576,0.369359138822372,0.342608312132185,0.368565770374428,0.350800600036974,0.400032145048704,0.330691008092561,0.393929631959013,0.371812045411083,0.404329337058967,0.0532524669952952,0.371008222683553,0.377786289257731,0.431023315124456,0.337545469521533,0.398489947804504,0.38201235764765,0.419338687418091,0.361992721507025,-0.358845460677132,0.410842077017347,0.395839238345883,0.422733145028813,0.397073422446829,0.325091019278604,0.339885470268568,0.391895249315943,0.336514486448694,0.39365821321747,0.402761336308951,0.398517492179126,0.377144204221567,0.359404316802415,0.334167920232931,0.492482165037741,0.389031424217528,0.312642275698605,0.337304398017265,0.38290266670616,0.374174135184255,0.389092884249751,0.319066070879827
critical,0.0833147414687777,0.136341566895353,0.040421711080162,0.127217262821084,0.137254069331565,0.0714545112226481,0.10821210197409,0.185940973268505,0.0516701842928802,0.123509279863235,0.2470928143607,0.119897828536613,0.107837314719088,0.240221403782124,0.128164780514249,0.450820373835367,0.0284718676957183,0.0917948337912079,0.113766815804771,0.124125830363388,0.137361826072733,0.114417843531914,-0.0508445579021214,0.103346071726743,0.176166951584428,0.118245452240463,0.0951840648991231,0.11314849979334,0.0453561165043792,0.123519688979278,0.112688475595465,0.188218951718229,0.176551958735498,0.146826462326329,0.152056874184859,0.124707386744688,0.0661351640590912,0.583534105272468,0.102602789626124,0.160405919500897,0.0956637699869027,0.0747185951403484,0.203287493148243,0.0710626288330374,0.0926982149000278
critical,0.0199386641189003,0.0342388120957295,0.0313200151577679,0.0983835325932069,0.0703719538496764,0.0034899597734932,0.0157464101635967,0.136952038128872,-0.0948396023087339,0.0316466340885493,0.0486037346824434,0.0316539327046061,0.12572247957076,0.270210339542175,0.0581660136822467,0.551343598981285,0.0217980144392704,0.095573376886501,0.101583746578246,0.100382370231176,0.0947461188828905,0.0335482221695479,-0.0149504243496398,0.103890003661332,-0.0163024626314489,0.0485759606658361,-0.0232334947043511,0.0411540781315747,-0.0192796572598259,0.0942753035327745,0.0432453949900083,0.0530646542415286,0.0456384231231746,0.0826150300405901,0.0133238811308745,0.133131058958779,0.0793225194703735,0.592345382572227,0.0950388120010649,0.115594605803075,0.0414250886202449,0.139829965223483,0.0504031088796394,0.0754721027736931,0.0573292967770293
healthy,0.101647600233422,0.167796419585898,-0.0400257102716432,0.169480234995542,0.0176013137029052,0.0206537515948814,0.184387050281425,0.111714132052166,0.196726985783429,0.128495100608019,0.19005222069633,0.225782560567708,0.157493810879733,0.373176239921199,0.177799616079554,0.510527634674941,0.132021339961502,0.0903834318409446,0.26565033241709,0.104047507639734,0.137205456243367,0.142132785840624,0.0589998177210391,0.0853875071789252,0.143208386109927,0.122583610252097,0.0482841224688106,0.189298214659991,0.13587429851624,0.257850536046811,0.159532531961375,0.184359029583162,0.13495457124471,0.0995619177996886,0.129697555645338,0.0757719118437358,0.0047962588900342,0.715012796919968,0.169699844616469,0.134383856293331,0.0710766362461445,0.130559119799574,0.0045846394222577,0.121345415042703,0.123579658069705
healthy,-0.166857609058883,0.0222533440461258,0.0105870816194479,-0.0174690586350058,0.0707899337301648,0.0432046475340223,-0.0015597542547335,0.070860693009119,0.0338311422762779,0.0208494300468016,0.132761462822997,0.0683305725980062,0.0663807854818977,0.310837651758609,0.0153557276563443,-0.0475352394839391,-0.0245350735211992,-0.0216080375009556,0.0078546058631187,-0.0249136546919346,0.0201225862356844,-0.0541336916638471,0.0625819494795187,-0.0524878619008057,-0.0855946345999736,-0.0031203315880584,-0.0483557426140358,0.0142292046453375,0.0241717306009184,0.046154772004162,-0.0893761584925099,0.0205367457201346,0.0237463165191821,0.0074864886778514,0.0085734236358398,-0.0752246201240083,-0.125396313844723,0.228366028023448,-0.0342985886494354,-0.0322719753272972,-0.0323204419402133,-0.262335766634138,0.0042754002791536,0.0193439900734063,0.0086202257854998
healthy,0.367439226914363,0.450786783400642,0.373528242621206,0.398751843733757,0.363460349493338,0.337829519525411,0.446149527332869,0.418246862124772,0.404689362665205,0.434356674663137,0.406127692791253,0.376457416603815,0.466332133301727,0.214604464364044,0.431547334753359,0.436878211025617,0.332085258523615,0.47549109419586,0.460606645951548,0.371124152438729,0.422686052595461,0.389120339399739,-0.14710763099094,0.452629699294152,0.345585187763491,0.308846997822671,0.316280820683914,0.391981267985936,0.379072992268315,0.418528260503409,0.398576751125975,0.415023387771073,0.352867835065236,0.407697028053374,0.429111413664286,0.40310419595218,0.268805988442763,0.374137649170671,0.405478166050907,0.447956413857088,0.37471081301541,0.432372258057876,0.248006115863683,0.40415551610043,0.362076919579363
healthy,0.623984723017986,0.657550088897329,0.675758707818387,0.655848159344469,0.641353661563021,0.602280292390072,0.657094870733621,0.631638968774262,0.651686375534288,0.641791093883176,0.584037513503358,0.642359782414607,0.672001932063884,0.0343862736132812,0.658248913777504,0.158253920106759,0.669072242940416,0.646920981472194,0.689002435661221,0.615279880430306,0.642899343034464,0.636894720952885,-0.57642266404004,0.669171251151419,0.64801380825189,0.67105101123186,0.657426165583413,0.66393221309692,0.660151780198372,0.650365559104503,0.588025456923167,0.666355442934429,0.653045930967516,0.659312419402265,0.650350397097064,0.657218190243468,0.564503365701122,0.106093305652066,0.667150936817944,0.677163767784741,0.635787147994221,0.597770443350311,0.587205426686347,0.634281713988937,0.627380431229882
healthy,0.22929888609598,0.167848910965412,0.169827201191784,0.146460835613332,0.166162744857992,0.167018637338982,0.228857437231539,0.130295227904019,0.175325281492028,0.232043552749632,0.111400162791745,0.0822309309005592,0.16812076308925,0.243106614957185,0.194516228833488,0.535692845890789,0.111637739419012,0.20153584196614,0.219151617548573,0.219860060101704,0.137375324504736,0.206171675128736,0.196413899517277,0.188947982048312,0.145805474809125,0.200028180841839,-0.0064766031597821,0.201504368080007,0.175138960535488,0.21041160777591,0.181051053187114,0.223371338036079,0.264141260579309,0.174357872336492,0.219187689442108,0.269772421582017,0.101026185056067,0.449864613568806,0.209652645224592,0.222561586520753,0.24271495850919,0.320527058231316,0.129235281702349,0.227360528277114,0.192074268498337
moderate,0.135297892906942,0.215902498981404,0.145234862634964,0.168882743884635,0.108743015283037,0.214669563866925,0.142720807259593,0.10716213693688,0.176696164496917,0.144920137540108,0.102223638985047,-0.00968236996929,0.128123450490951,0.0737675450544219,0.183572823722873,0.688356648541412,0.159136549016034,0.234482798078674,0.270782206807316,0.129729395005135,0.161318477672986,0.134209264333816,0.0704096933040684,0.298348587752621,0.0806062183413583,0.14934682298877,0.0370813490094073,0.198278150208972,0.168017266707603,0.214624294345165,0.221257893507003,0.193476678354358,0.208829418875478,0.204367791315454,0.199579531729024,0.205305838721169,-0.390981816446019,0.639152114169638,0.0997625343085396,0.23615183519789,0.0899835288866334,0.153018805484531,0.0206361798991974,0.128544962802631,0.144561065028821
moderate,0.0827368499237445,0.126446145455179,0.0104584598602855,0.123730587601541,0.0785616368049918,-0.0054118670064412,0.168101856332248,0.142979599984604,0.152723667799102,0.118603165174374,0.26797017433534,0.0947673530568809,0.145702210993113,0.179870812731594,0.165284864644501,0.465928308167192,0.16192610195345,0.0846274083861479,0.166755834960257,0.176812236952477,0.0998821282388353,0.143104482682808,-0.0205174892789846,0.126946397279764,0.140105059027698,0.0518198369854158,0.0461612890481789,0.193629167719231,0.122357187826416,0.18200585475583,0.121677820971191,0.145527619441374,0.182744355340194,0.151553179309195,0.120461550081844,0.131338883776318,-0.0309653979542574,0.607772024859927,0.0966353484000748,0.0678998415121057,0.223803964396525,-0.0227765816944732,0.119366611602514,0.101757362002116,0.0823914573166997
moderate,0.178394975509438,0.16119246429,0.0995782930711234,0.237722077996267,0.105932497040222,0.0274285493538017,0.0338864261877412,-0.0066977147174531,0.111135318578665,0.126220258335375,0.372569056091827,0.025977992816587,0.186389052635866,0.231260291556399,0.131522591978578,0.160008903723364,0.247641334006209,0.0809080734870453,0.108183352518483,0.115109948283946,0.165798828230417,0.110281146460316,0.0043095321058235,0.0100250216289696,0.165718988337918,0.0352518629803966,0.0658754439163151,0.202892553770364,0.132844853118873,0.176590435929383,0.199687130168312,0.158631837907731,0.183663583083485,0.188749410823829,0.077962023591694,0.114841050616001,-0.0606921147491348,0.522095257333023,0.041250996946239,0.148192744255086,0.258937662521249,0.0183942998060068,0.166107842801162,0.0297549139968011,0.0831961715002542
moderate,-0.0686951547672794,0.0664326032275247,0.072841832622433,-0.0170879869206618,0.0809078087535724,0.0463419982239283,0.0410881175689109,0.113870138890338,-0.0250673162286786,0.166578959789181,0.0909709897530975,-0.0319268895833183,0.266890648389373,0.514166588440373,0.0873235063748328,0.043605570758921,-0.0179631851191337,0.0277550775350095,0.0562533826683109,0.0416898566744777,0.212049661125372,0.052009927499534,0.149168536615917,-0.0166080463115069,0.0691192305422718,0.0504797339071883,-0.0419856534161672,0.0594528593386056,0.0427480261050555,0.0515933806766046,0.0635464859568286,0.0608068241538615,-0.0183642532550204,0.0802278872704962,0.033667298985215,-0.0063664350608513,0.109093799877219,0.397021342033683,0.0600125984602298,0.0637961057167383,0.0621004001281777,-0.217662581184236,0.269873652772615,0.0571794731109664,-0.0010674438535459
severe,0.276706011462658,0.200632860854532,0.184149313016544,0.239065207939296,0.179125998604758,0.188395104835498,0.176720688435081,0.159146640525733,0.340600553069292,0.203280422332078,0.246735052186158,0.238395024177863,0.248974928647349,0.11155260809467,0.207751433099331,0.0367037684020063,0.27437693381136,0.14584328396007,0.179003874790732,0.144190384588192,0.170229594932274,0.175838397239218,-0.265922439197037,0.171586502643528,0.238952017335281,0.158135750652553,0.180434901429237,0.11035298352459,0.204649575841693,0.148299309441651,0.164278431231558,0.179151034499077,0.162469265820015,0.140269030084776,0.199162900412297,0.142587175832122,0.231936950529451,0.263706791729069,0.202957810510321,0.219134121364235,0.252205964797368,0.198527360135503,0.161011004283071,0.175262877399471,0.18710001484761
severe,0.24778468639766,0.324071912118841,0.274544327267565,0.332972170295469,0.332387669139557,0.287187434360431,0.306037893989249,0.299472795710603,0.320490823002976,0.301568893525295,0.362179263444521,0.310326420338546,0.357691468733266,-0.003759094289933,0.36088636330602,0.0897848180437158,0.317500074481902,0.332272545276302,0.349502679677075,0.302648751342389,0.320856850954536,0.334185967363111,-0.366598246172186,0.334213740351902,0.347026586416369,0.328131900408712,0.317361170688383,0.305074970685053,0.27620517814998,0.331020108287787,0.334147126252931,0.329442347492452,0.322757153114349,0.339087458514825,0.307730518121877,0.280067886010783,0.268261884221964,0.171601759409969,0.28821382991286,0.290771516498905,0.262179793351262,0.212312428701608,0.256847505573523,0.299304477252696,0.282693818264541
severe,0.660191808806345,0.691959029123404,0.639997959444015,0.692946971700472,0.653641867274021,0.658783304613609,0.656840805290046,0.66066145034625,0.700555877896455,0.66036018741283,0.673863997398476,0.659024053238616,0.663829336858667,-0.151228943635611,0.703726869693392,-0.0096629920273855,0.654239878820342,0.6626391280214,0.684343891515392,0.658573136959426,0.655257164426146,0.680316988290198,-0.651304440739203,0.65224133450026,0.689193276293053,0.664810436555563,0.636704725650986,0.657018863986772,0.671628844454881,0.687992141204302,0.660396804729048,0.680042685034269,0.713441136285114,0.698971656034243,0.677710095265077,0.659210060001739,0.650567181743153,-0.070922189450633,0.653515191185279,0.662890896906748,0.668056935190259,0.677797586964605,0.689360299410039,0.672816205322704,0.676154093943797
severe,0.0232014349587464,0.0677633503818841,0.101112891314864,0.0432707256420885,0.0490061791070952,0.0650242068894004,0.116231401615451,0.031026265795371,0.136577270022289,0.0865527024327546,0.103220250129007,0.0376986148942579,0.022578298643501,0.271837888150697,0.188725435002557,0.395449123620416,-0.0114328887214273,0.042525691196189,0.0975143409470846,0.0395969558624178,0.158043504134786,0.0604004247167336,0.0655789902870805,0.0764176205168276,0.030199875456764,0.142994833647975,0.0827301734631726,0.112417570940789,0.0368559482828451,0.0532883146751164,0.160615974885667,-0.014639977941929,0.0221608591202228,0.0939719151877,0.0516603077928013,0.0602363886284181,0.078061358849687,0.458894386584197,0.0569802500318813,0.0861901793972874,0.0823099807285585,0.0977200250400515,0.115069289402869,0.0475625807016441,0.0926399421633021
