group,CD11b,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD31,CD32,CD69,KLRG1,HLA-DR,CD64,CD141,CD57,CX3CR1,CD2,CD18,CD38,CD71,CD107a,CD35,CD62P,CD122,CD41,CD29,CD49b,IgG-Fc,CD36,CD49d,CD319,CD99,CLEC12A,CD94,GARP,CD328,CD82,CD88
critical,-0.0013377903753332,-0.0328049087633206,0.18574974981314,0.0606744910740968,-0.256403284081321,0.0748925845246324,-0.205921186032377,-0.19980935862419,-0.261313568518541,0.195118194735558,-0.341957174363636,-0.192628322458727,-0.235670044804957,-0.113606668768776,-0.0168275025503079,-0.0686695895454353,-0.370200829439356,-0.316488361420227,0.0846802652279117,0.0386991806583215,-0.033940935842701,-0.207289644331903,-0.017387105136827,0.0705889197713166,-0.0250833802200903,-0.344955298917175,-0.0263880204174842,-0.0196241413904038,-0.0312260784129157,-0.199334075134319,-0.103116678801713,-0.226150476679471,-0.301932343341201,-0.0403736415083973,0.03966688314661,-0.279148008034808,-0.116372749801677,0.162329535971101,-0.148856002279223,-0.218343445960883
critical,0.0240397536472595,-0.0995389089152688,0.0643545949102793,0.0774892271454886,-0.23083695798242,0.280586574659517,-0.18028171516746,0.0474393894984776,-0.345978098883085,0.302849338897311,-0.0020946538829066,0.108769266676637,-0.0741876185357303,0.288439728982498,0.172621198011547,0.243001910771029,-0.174099722081513,-0.0434106586186115,0.0348007863833009,0.015514698161157,0.150112860443865,0.21723215994033,0.0309615380840655,0.0519786380690135,0.160156010404176,-0.0839556528169202,0.211291623463428,0.204447730694908,0.205323203571367,0.251711350745948,0.110502295151106,0.0932995910054032,0.0840851574479971,0.0967313165927265,-0.0248248097987108,-0.134910456801569,0.134069586257271,0.171672440687447,-0.0168829038843245,0.133065510203309
critical,0.0336299425170763,-0.0456644613304312,-0.0281537107632246,-0.0462639478397211,-0.142688124611004,-0.136416835452704,0.0532439413485031,-0.238919295702837,-0.139228105100104,-0.0358392262468576,-0.263759771199076,-0.0634109355755688,-0.0954857528814632,-0.441589236388983,-0.151847209857859,-0.131731342822041,-0.0351990853596199,-0.104292285532262,-0.172599820487131,0.0894724452816936,-0.0471419797917667,0.0774023897824924,0.0059989192664363,0.114676469627764,0.0501997013165554,-0.0239057499155165,-0.0324927614368464,-0.148498061391985,0.063627118185951,-0.0360638436070821,-0.176887926170648,-0.257519332781735,-0.0070134523567358,-0.0682751084044933,-0.0681732667228541,-0.0353799659671531,-0.0344068750195864,-0.0577926655665636,-0.12079041255749,-0.0890304109205676
critical,-0.181621175304443,0.0719130140297741,0.243052034661815,-0.382062052688095,0.454891035582471,0.162823175968676,0.0624442023098312,-0.0126918322933605,-0.0176694713378274,0.341331487044921,-0.582143010605682,-0.113740277583951,0.109187286506027,-0.0771435422685964,-0.0031800648923667,0.220968539990985,-0.0611427630534529,0.0825401174521689,0.338630295677308,-0.10717990110344,0.288508259179373,0.370360467010282,-0.49449930390741,-0.194574932974895,0.343785523864608,0.0495743804807677,0.328250318704019,0.247664940291313,0.289282471412221,0.0619953919774219,0.274379323712402,0.289347043865982,-0.128943041033762,0.592093910363574,0.265289969941137,0.0920411593690199,0.199886198893289,0.0422821602881741,0.188856578834663,-0.233695087784326
critical,-0.0428616103104305,-0.225028568864604,-0.0511616138286771,0.194998158064565,-0.356537752721529,-0.0491695971204981,-0.143797383724077,-0.0458414665986165,-0.177702738385557,0.01454821263988,0.22104535971184,-0.0406969490471152,-0.311654857776949,0.125584086581685,0.198451965000656,0.0778934143768617,-0.140719758019714,-0.222978867684532,-0.220047913845317,-0.161874878003085,-0.375000705895295,-0.125841880771211,0.403507081798563,0.152611737367669,-0.170661610497864,-0.294279760919423,-0.0373732414082007,0.0223374538267965,-0.235377567972621,0.109685817493053,-0.0207128170061955,-0.0849584439767578,-0.295384983865402,-0.546611615613656,0.0525072784939013,-0.324075334377282,-0.253041548969908,0.0304255009966879,-0.296266203316541,-0.109142600605743
critical,-0.108597406592566,0.0815618248426625,0.0534769531379206,-0.600464044714509,0.226331633556645,0.0644953931680526,-0.163058257297715,-0.307399876215074,-0.251293748062805,0.219246533619752,-0.375096814632591,0.0847483230917269,-0.211549911643233,-0.132467191123404,0.0399230908652258,-0.0261552452939038,-0.0830247875595365,-0.0578856768000468,-0.0965102189067912,-0.0362495406431926,0.0830937809294561,0.194409320326937,0.0200995999778846,0.199965492640111,0.148835203904633,-0.147833161970049,0.106297630472391,-0.0023884214015421,0.104282412107436,-0.0069621430939886,0.05954606598778,-0.0685896761022119,-0.227326862537194,0.0585544904352311,0.244368079944287,-0.164501632942881,-0.0046783216668922,-0.0467472576957227,0.114127766410389,-0.510958522782113
critical,-0.381653618189978,-0.256420102277999,-0.163673626911329,-0.339443959941197,0.186746258025015,0.0504975732294627,-0.0764390492201646,-0.0777629029846592,-0.0989970182971717,0.0323157659957189,-0.232095916574416,-0.0891524670881034,-0.171784224367243,0.126882176473488,0.0446823096424682,0.185305079924003,-0.365800502216573,-0.0493753350592695,0.218618680683788,-0.102447648154214,-0.0288413519406236,0.368661814344184,-0.107110486295657,-0.239970259204458,0.140435348849981,0.0204608100544707,0.0501352399591134,0.0511562842184795,0.13226263291817,0.0380384544388653,0.0072656599882543,0.171114263290274,-0.119308012803121,0.208246413421007,0.210733405250159,-0.0491182053311925,-0.002784957442793,0.135194484055798,-0.190960258507983,-0.199091441369788
critical,-0.16148138296608,-0.0373355447570303,-0.160683860839911,0.0066079830543371,-0.131134606444417,0.0114085408395728,-0.117215830524649,-0.155811995739007,-0.213082660252304,-0.127895026612123,-0.0077653159463683,-0.148306285869563,-0.159676322612543,0.17933413450256,0.0503536612215662,0.197579674030291,-0.0364699019115072,0.0022626301376588,-0.0448649027554374,0.005450413522516,-0.585042846988779,-0.0701673511303021,0.345245348167293,-0.215344202393334,-0.203290139649939,-0.0144038704758771,-0.294982240481128,-0.144606653815761,-0.196820779829922,-0.0783847309978393,-0.23574765766621,0.0827017011729063,-0.114888505070873,-0.356992160192343,0.0535631918521921,-0.055694111491929,-0.198313254557816,0.0601074064191371,-0.276584706485024,-0.354384494004563
critical,0.444856465243609,-0.50302945396867,0.575542761701123,0.475046474717714,-0.487410514302524,0.25331397750627,-0.510474581059934,0.492390816107243,-0.556477002990471,0.596241541334856,0.295743816141069,0.386413569527325,-0.10414883648994,0.0550370856524322,0.505588508612276,0.396927908041073,-0.430463337679281,-0.110322492599121,-0.56051204623229,0.523974562860531,0.0771241015954104,0.458872934826234,0.183095978646158,0.489912101763998,0.587662393191951,-0.584551949184206,0.623071192281967,0.581109879455184,0.57253768828233,0.394592850935202,0.593352211279585,0.168922413861913,-0.130277965212328,0.41162183847245,0.552156608751888,-0.600068812208636,0.515074017359795,0.531990492260956,0.347026790709726,0.304991473012625
critical,-0.274479035835632,-0.0740991265099445,-0.201244466519586,0.255664320632254,-0.153865665088873,0.114976453324079,-0.0968790317763131,-0.181597767251801,0.195444882295072,0.0954089209141102,0.140949791548922,-0.0024431653878238,-0.202501246872888,0.369522047065443,-0.215246144437631,0.0162424751743234,-0.135960406212374,-0.0192277224626693,-0.0863184851705193,0.225722094107054,-0.526093074503101,-0.184197469139671,0.52917414864226,-0.326083243391071,0.18819758486654,-0.140355877798367,0.187952684004786,0.157463630814438,0.0210914236682432,-0.548441688730734,-0.0434480829593129,0.246167703947945,-0.0852884419841912,-0.570234223580594,-0.168851608281672,-0.0879823710419648,-0.181152737228018,0.139811178379014,-0.257843029703363,-0.107465575286347
critical,-0.141253930468563,-0.17256729483571,-0.195307466425227,0.245849413629057,-0.0808914911130249,0.360080302877703,-0.210710347052076,0.043002313097464,0.0709981112779672,0.0383873932264168,0.262062340479787,0.179803672055666,-0.098472361780426,0.333574951219319,-0.203425219186708,0.248474155518501,0.146335819797077,0.0973154827077341,-0.0891226829406468,0.0490655606776544,-0.489187879984182,0.0769299244683746,0.0427963016509357,-0.249758134009994,0.232264218015273,0.0172338428464664,0.236030531779878,0.0640502878232945,0.226891022590852,0.0080350477008652,0.109554246957674,0.132260731599651,0.050950324944092,-0.236688668406375,-0.0614155612121239,-0.156987194323678,0.181818110145906,0.313310128462684,0.0866267774482796,0.220300528967851
critical,0.331149967541629,-0.216699735597259,0.37755972078548,-0.0449487338202534,-0.599288462921664,-0.217128742989312,-0.460237548093364,0.314462874369305,-0.528371776677443,0.0451926984716446,0.0485588223057389,0.0737665064822284,-0.350877988919052,-0.103521171034425,0.238176249791587,-0.265478758607338,-0.135104485954509,-0.333494648618642,-0.246354980112702,-0.0950963621496043,0.0358024897599366,-0.186700207246855,-0.17002831258507,0.443233785770299,-0.005045002683771,-0.432711655974482,0.0780120655339559,-0.135903247245688,0.0992295911334753,-0.0232137191358387,0.280691929424975,-0.466615512200271,-0.300328350764829,0.124356879557993,0.193283705492344,-0.426344966719676,-0.0222279478062637,0.12306187308708,0.0941871416605194,-0.0630668713530361
healthy,-0.176638496215292,0.0137161762269541,-0.420227054593583,0.389944143365305,0.158133798576411,0.319262844987914,0.0765081828917345,-0.270016669829337,0.466508259405261,0.218617604300144,0.302324584547996,-0.296037752149957,-0.18676333487919,0.184682359206953,-0.493177189939082,0.215712238528103,0.0620671407875981,0.0737262306271904,-0.22177081070349,0.0569507462737403,-0.309247880738233,-0.152691743950843,-0.222648402907536,-0.352803796289728,-0.180732913647471,-0.0643295031437546,-0.157885408459828,0.0207774583700228,-0.125188018291647,-0.225602913424536,-0.449130452301753,0.271224504293816,0.0665584982936973,-0.578952524813634,-0.523003437151151,-0.0438121285742671,-0.0227480240109461,-0.0158547325664115,-0.222647949406082,0.528909171034768
healthy,-0.0382583506970241,-0.221871463504068,-0.24886131034711,0.291475949101635,-0.0734440642672092,0.217124714405023,-0.0054636290692325,-0.102969019690141,0.144911966756077,-0.0192152638036814,0.318837853973241,0.01305487264475,-0.173731031833959,-0.240210239011266,-0.345399710606326,-0.147427201330009,0.0343867773289471,-0.0193053969261691,-0.344242945635069,0.0174972276658586,-0.20537163226384,-0.107100058519423,-0.109513252551787,0.029822315440745,-0.246353276182202,-0.0995698985061012,-0.266336505378131,-0.153399061102108,-0.168448943936409,-0.324988699720527,-0.450398224349834,-0.18746029735179,0.091316414722898,-0.507537636503146,-0.371645716900017,-0.0398162181610382,0.0387696012141207,-0.175771548306372,-0.132035340163151,0.364782582462367
healthy,-0.340870426920179,-0.21833642559294,-0.357893486500386,0.322871125791842,0.298594743214328,0.25221358708854,-0.16750513267128,-0.329779294094114,0.495521567869926,0.312203941620841,0.329323648651665,-0.353307021942441,-0.248632107137636,0.197268373719622,-0.437218604279746,0.0918566272853184,-0.0949610209821091,0.327627723317613,-0.170879819836238,0.0247531664366668,-0.405692689392857,-0.015894224373905,-0.265247418525207,-0.338943753946522,-0.160384800027543,-0.197774630759152,-0.265281325130883,-0.112976058410582,-0.227072827502089,0.424698804459804,-0.432058665543859,0.341039441660389,-0.0067845332976331,-0.377669820735066,-0.267567312705792,-0.265532117109877,-0.248671247716224,-0.237156484596211,-0.285663210632701,0.347445659416804
healthy,-0.147792019769427,-0.331370708305046,0.0159357179600522,0.290833520527528,0.227969330665202,-0.0026292335470333,-0.20087817133894,-0.178753526149072,0.244195778962397,0.40860633054273,0.126986764456905,-0.0233441889142772,-0.314348679312644,0.048603027564896,-0.150218717228089,-0.237882018006314,-0.317646072604925,-0.0250993516564062,-0.116805841290579,0.132070565578632,-0.0964562770899454,-0.0818718380137136,-0.387278478898354,0.0422271999365674,0.0586148653900044,-0.457641662200675,0.191003616857322,0.1807236767543,0.129052717012934,0.23744279479391,-0.206964628773907,0.196162295609551,-0.359765259226702,-0.0983752361380183,0.0181799458557957,-0.296750912293442,-0.280465873633753,-0.210686103770701,-0.146754657859417,0.218066352381941
healthy,-0.444330921490401,-0.0595754985848327,-0.156717027843162,-0.350087876518442,0.116535580452196,0.363195611332123,-0.10907339571264,-0.210649809137262,0.0497662817382289,0.0598551904335053,-0.578075452611411,-0.118774276056488,-0.0578752990723702,-0.143037128352326,-0.0472870375144466,0.09364784248108,-0.349152774096294,-0.0324960559638452,0.0409225427456339,-0.237170370038257,-0.161584383119438,0.218541508989276,-0.290724421492323,-0.18226634371453,0.177489378906806,-0.104808684082691,0.151507952555336,-0.0393926943477798,0.0939508135015466,-0.132554111895923,-0.216684307935233,0.0526115066049303,-0.155819907584538,0.0511705257986712,-0.0417033763627852,-0.123579267182506,-0.0412854034864194,-0.24217796429117,-0.270607368119755,-0.245668736687375
moderate,-0.400541355754381,0.177033640139508,-0.468328285172091,0.506784701908438,0.200206374907336,0.229599400913866,0.0894430931050774,-0.26177506856117,0.37694093028032,-0.0716819762567322,0.175351451195758,-0.415059157447583,-0.190303536066183,0.257010300624815,-0.241789724707428,0.125564480116146,0.0813161696613493,-0.0186408441775166,0.0230649209223253,-0.0598595744937359,-0.577226662549469,-0.122934152980796,0.374993062621162,-0.489301808712537,-0.19899082885731,0.0147619552051884,-0.0872138375227231,0.0532183457123413,-0.198087657264041,-0.336885716998769,-0.541389382375674,0.325781659791465,0.334707796974611,-0.635577870173827,-0.233402412399019,-0.0399074071019338,-0.142846854198983,0.215077900814157,-0.508072746788711,0.318446764945982
moderate,-0.454483119745943,-0.113424050074631,-0.154669516952688,0.286659446049038,-0.0624577518916131,0.545645570147387,-0.260165555485725,0.0642679285125426,0.350168975838234,0.17890293447001,0.241218282207965,-0.0302590672641685,-0.224010245474512,0.553949003831427,-0.148954145679167,0.538043703786763,-0.305543641561165,-0.0039002741130239,-0.015276093407056,-0.141075177466987,-0.399729519710496,0.109889376129674,-0.0206482212735871,-0.335114341672156,0.515758211050902,-0.104912964984033,0.539516186597588,0.325420703223756,0.484425610093742,-0.171073108939249,0.21536876029524,0.505773957528076,0.134791676618337,-0.189137935777947,-0.0900432156692062,-0.140463398875832,0.389755332501142,0.251235120362866,-0.227953253450176,0.302912758639526
moderate,-0.141241767931343,-0.0335054654409661,-0.325605741262636,0.262786817011908,-0.132667661872022,-0.190717576458348,0.0201801665241521,0.0083314626855754,0.178393638514535,-0.369694325328217,0.318006191930546,-0.353362313765406,-0.101405017945817,0.427094119722645,-0.369842383356044,-0.0248187787452603,0.0631426016763348,-0.110494832216161,-0.115073865002158,-0.134025421700672,-0.335254957080727,-0.501558993662326,0.394107969910666,-0.410374144537899,-0.379700094468145,0.0510941773222946,-0.369914496704534,-0.207276601351246,-0.338014420949213,-0.3151079348928,-0.241914855508764,0.0902328547215833,0.201266987606359,-0.573599039691959,-0.280772028767948,0.0573493597680712,-0.189829973780193,0.107647736288472,-0.284191366976971,0.195821495094491
moderate,0.0832102327979265,-0.135739141428591,0.297004139178989,0.426141409752308,-0.434769456154632,0.234030044323098,-0.451247023271056,0.305390957162571,-0.248167908774148,0.395149163207096,0.282403396892453,0.0661329387731478,-0.534810668577447,0.537038508217768,0.182250833038052,0.208915571563143,-0.633615097969032,0.0088550254236836,-0.344954698460094,0.206964701232826,-0.211634363891023,-0.0060051951559304,-0.0865034474636274,0.0830191794483968,0.42268929498596,-0.424024583085998,0.422752094847971,0.38830718645972,0.415370085644146,0.18423334629751,0.321570123943959,0.277158400765541,-0.281254346397658,-0.137537987133716,0.374491436652069,-0.453241478882321,0.24663116256752,0.335045150565651,-0.075266395836813,0.212418746039351
severe,0.198137835548041,0.0632214076153067,0.168800606307408,0.12869758933069,0.0024759771259012,-0.0716044206799979,-0.0673115404191254,0.353661722195094,0.213444832498777,0.208291479637084,0.298528562444403,0.146318110111105,0.0689735167480337,0.166789818857059,0.0575197146323152,-0.0019212531862216,-0.0815089910583056,0.0548943425899837,0.0706858768136563,0.232361941370482,0.0348386935959723,-0.0322491397121089,0.0074559172213935,0.0381606705630614,0.162908373498549,-0.0307117024253193,0.180586379753961,0.18959153933426,0.339973858698972,0.0702149689427037,0.206578178916423,0.0851542822354663,0.0340401909690334,0.202050493333659,-0.0412226213783899,-0.157464407364148,0.0489609544039362,0.0215820590097286,0.166424553122107,-0.0633185960318063
severe,-0.325831961017318,-0.1968735568505,-0.184678580627655,0.300296730878659,0.1012924642452,0.0360176188053126,-0.166204879831099,-0.289407276295978,0.170016931269149,0.399103040122046,0.0803785025491752,-0.0315791054472893,-0.18898077187957,0.259037932822589,-0.110772229092563,0.056656270859936,-0.23709087411774,0.190149445537774,-0.0800815062039699,0.140345836748465,-0.330681147122881,0.0666950298686738,-0.161337695989904,-0.249036225653813,0.107621472528894,-0.234330537220528,0.078031219788679,0.248050556212489,-0.0209707325285895,-0.202885523270047,-0.209308959519919,0.435047415588805,-0.0664764359349491,-0.284095801786957,0.0581249645204317,-0.203852068354748,-0.0919518323614331,-0.180087968167291,-0.22782973855092,0.130037113010193
severe,-0.0749637585986303,-0.316110315381416,0.0127989143637403,-0.0499598672944197,-0.308396021499151,0.0281031824952528,-0.288400976939305,-0.0811536065586224,-0.204628869794802,0.219416693963154,-0.103828611093164,0.0356787072775883,-0.147512799269688,-0.282443321480625,0.0918541015827418,-0.0439118824533318,-0.194903600091245,-0.155198601466955,-0.132296927129281,0.0388689481103704,-0.119506623655732,-0.0945176359161354,-0.0919333961395183,0.320545589319804,-0.0342898410772735,-0.131225874474057,0.0190048201128427,0.0046057428655703,0.065463171599051,0.126864147365985,0.0114606846254133,-0.0822233076791617,-0.0486116103534529,-0.0026200044249362,0.221322547780646,-0.270292135629437,0.0913611425601983,-0.187531071770755,-0.0384724101207057,-0.0333997606181974
severe,-0.030821614835652,-0.0849592717088148,0.132324541453591,-0.124065825466827,-0.437060490198541,0.0154593735076697,-0.361979111027199,-0.0840952691526123,-0.390563169732437,0.13906224348825,-0.336522508794433,0.109738952943664,-0.2653496123074,-0.103584479718511,0.232871113049618,-0.0407764035579369,-0.528542751349325,-0.304985101179911,-0.191342172654091,-0.0566893288917922,-0.235055025551431,-0.0538560571491409,0.0440745391217149,0.193520847903579,-0.0157206267864428,-0.401148908607758,-0.0465038279716381,-0.114091610290255,-0.0719802823470335,0.0986230443783235,0.196015236124819,-0.193658955149286,-0.388385969777693,-0.120287828814463,0.0891955948151101,-0.396662849810413,-0.194046053865653,0.0599557359338378,-0.153426218931908,-0.180297502940381
severe,-0.0730925678186703,-0.173954347289838,0.105831321876594,-0.28507515643611,0.193054725492552,-0.0332136550622046,-0.0478702033972164,-0.180028736508881,0.0624306953057029,0.231066405609016,-0.317121296701989,0.0585012522613949,-0.146448512313803,0.0116705309924533,0.106554604344119,0.0013225289726624,-0.313587512104857,-0.189284946679643,0.279119498806527,0.27858169248383,-0.133929852645856,0.167580988927414,0.10753521539312,-0.0030737339445209,0.237569888397934,-0.239710617278201,0.0413666356497538,0.111264159724242,0.127525498859491,-0.112666206109558,-0.0140601090335248,0.369431163331139,-0.502192113090375,0.369865146045645,0.157326822972086,-0.0682022510627496,-0.234142647727845,0.0194361262827084,-0.11990710144231,-0.468379759116985
severe,-0.358380752464329,-0.090877180619457,-0.315086880048662,0.0929160759280921,0.268134288294262,0.0681837754942813,0.0052263738602825,-0.672510672132626,0.247175060759876,-0.0571858628096691,-0.307467423551045,-0.177710708422696,-0.106313367794508,-0.0778474036571779,-0.279081354514096,0.135611811507892,-0.131343824649545,0.134110473229574,-0.0531601740260243,0.196548578582862,-0.493554488997044,0.046611126337016,-0.152261217554421,-0.145062129148122,-0.235364157084003,-0.028082536850058,-0.352693194171894,-0.137375934842639,-0.361037550890107,-0.19717201749248,-0.488431112915238,0.37550401487077,-0.121660357921619,-0.484013494017246,-0.0168032971174985,0.0055640821586755,-0.335620834329114,-0.164199399237568,-0.445237337492724,-0.30295120760166
