group,CD11b,CD70,CD33,CD11c,CD90,CD10,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD279,CD32,CD69,CD62L,CD95,HLA-DR,CD366,CX3CR1,CD244,CD163,CD2,CD303,CD38,CD71,CD155,CD269,CD107a,CD66b,CD35,CD169,CD54,CD122,CD124,CD81,CD204,CD144,CD36,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD337,CD336,CD99,CD85j,CD82,CD360,CD88,CD224
critical,-0.440547259607514,0.129072384113899,-0.275614644773984,-0.441197032281684,0.0901899204588784,-0.0078383476801564,0.277262305402981,0.137129960460208,-0.0347514311730463,-0.397445331758964,0.155313153063805,-0.176935245249843,0.0442780366835174,-0.577196971082789,0.0779376103039807,0.283901206670326,-0.130014056240927,0.0289666625083869,0.0178967700427488,0.0966608698165186,-0.151638009089984,-0.0232421415290689,0.306353350364919,0.129194024415247,0.0639474030664017,0.161911640895755,-0.0692562672311817,0.0093255568343048,0.145347086583908,-0.0232374514693121,-0.114571566169822,0.108774820530627,-0.133333681344473,0.165683759121637,0.0951056282679264,0.109343308328706,0.097850604156525,0.0847832929255964,0.0349213746124737,0.100305568630801,0.0484532136498979,0.074650792680346,0.0670156923238788,0.134290871803984,0.0963751323193264,0.0231966835606552,-0.253760330132388,-0.181501680371722,0.0709231813302111,-0.407425082546055,-0.159352716439992
critical,0.336253611076647,-0.0231488519348041,0.288235797392315,-0.226700950354751,-0.0081383166798555,-0.0629606690107006,-0.14458352116239,0.112177721721938,0.00476650203117,0.384509766822714,-0.138020608580329,0.0532464022667457,0.0533075380324883,0.143023750173045,0.0896581123662201,-0.268024125513912,-0.109364418282544,-0.0607519575695738,0.0445927969686119,-0.0403965732140731,-0.120994589705396,0.296673798247953,-0.0629564438249531,-0.011868103149696,0.053993279248546,0.248789667501874,-0.0225098003994032,-0.0025611952005544,-0.183208646756279,0.0808958890867091,0.12031603532726,0.077053178926957,-0.114194669629698,-0.134012156907903,-0.115776534720457,-0.275990660050415,-0.151521972529301,0.0309305157066183,0.182219664637184,-0.0355752973564256,0.0542901999408546,0.0225173959206083,-0.200381011872281,-0.149140662414348,-0.052791090479182,0.244535908164939,0.0201934099099908,0.0349206962662435,0.0483375214391384,0.0662639457627441,0.0693128574440495
critical,-0.19890064303045,0.166690947293268,-0.11783365401476,-0.148459316674367,0.156158901702261,0.129715189396507,-0.243546094159299,0.146812611074425,-0.181322382195403,-0.420008030368204,-0.1453828835903,-0.036834729399431,0.164601153131606,-0.5236458770636,-0.14820157629671,-0.110640959317267,-0.161527075668757,-0.533165555961954,0.0821332119585929,0.107716103769911,-0.115753976377664,-0.136527657725134,-0.0261719487609267,0.160545877418668,-0.100178360892696,0.148727801651417,0.0573389089641115,0.0929476485166635,0.246481617691732,0.041762202034772,0.171541590643648,0.151831393394175,-0.213242627260914,0.194735348267679,0.111270468647801,-0.0460131620565915,0.131893449099789,0.148725906664355,-0.210986235157084,-0.0835877014521137,0.0964394958801419,0.0955468450849528,0.161391810242112,0.176617597280161,0.110967521218107,-0.22991011106122,0.0535244616002069,-0.0926031646835416,0.161513293371869,-0.202401541867646,-0.082094442721166
critical,-0.0140792821397568,0.161525879727052,0.188177651721513,0.0157834210010391,0.120665867637724,0.210877733945944,0.513464529213074,0.286167464842045,0.353374244232001,0.269796921477365,0.148144875245743,-0.178042650392012,0.17396231191777,-0.13578789854941,-0.0715041761332971,0.233653450909069,0.192987164396843,0.173791448961292,0.258091808975243,0.175073861367781,-0.0434939150367468,0.507761527837194,0.284196245905495,0.159035175267311,0.241768687214345,0.0903608630905739,0.238859181094304,0.253297102296214,-0.763178187129953,0.124974410294728,-0.174788840795253,0.171135748941265,0.113979487971176,0.183252838485139,0.164186199920642,0.284455495612197,0.199088518341746,0.249931231847134,0.232990449175772,0.411787511961229,0.239771056987342,0.204280891799019,0.13207496022385,0.191071369490786,0.205429032869231,0.602400518490782,0.166258335810149,0.166021200163615,0.221088691851059,0.0447683396647354,0.0343352304472396
critical,-0.0473612761527554,0.117838115209597,-0.214211674151339,0.120815104188969,0.0538157533403955,0.174185045772747,0.241983177387704,0.227939486221752,0.254979879936085,0.0724038259595891,0.325130793517937,0.125546436034967,0.125448727819941,0.0876315476418131,0.237503059019807,0.19226384466009,-0.0197737691213754,-0.0115166062496517,0.290018436630437,0.219588706266618,0.185731673320894,0.256466797385984,0.205988488062214,0.14936380276546,-0.194611824668104,-0.0039902851032539,0.048196432336787,0.166429186176513,-0.0401421300583877,0.171358961063436,-0.0623556158387209,0.110450124101401,0.368676821217895,0.190548201070761,0.161445724688744,0.168449723719288,0.161784992501179,0.117269253888211,-0.123095263392987,0.204630051581817,0.0847455799054955,0.149299821606782,0.208868861697306,0.224916984065165,0.178205382886809,0.142075901220531,0.0183896477679429,-0.12252023787199,0.129978728922052,0.155801667845639,-0.0348139047665363
critical,-0.33263312313401,0.134899492977169,-0.226791279131232,-0.503768833486133,0.134056036784705,0.143401752879243,0.398416518773131,0.112972329718466,-0.0315597308891554,-0.686376012985641,0.179841641265272,-0.0280676676385083,0.175456082852084,-0.596625419414964,0.0938309543456397,0.31724613227924,0.0136014987474884,-0.249887460866836,0.112473713828614,0.117715035019018,0.0670065827444182,-0.0020244125279788,0.238798450583904,0.148707814913199,0.17644802354625,0.21038252515181,0.0877411842128795,0.166528021068484,0.131889034385351,0.133885476437449,0.0026239412946883,0.130777579891118,-0.0816009063060542,0.245946903115446,0.136722062580879,0.182155597170324,0.122208984701389,0.146680746176122,-0.143963056407854,0.166446776272784,0.0880352601857094,0.109868421520462,0.146702360967361,0.238200396583333,0.124196763126951,0.0206774448080418,-0.142786821169643,-0.0673243100396032,0.0862713698942538,-0.405806933179569,-0.0283796243356315
critical,-0.353214475368661,0.0683142347210053,-0.0181041907657012,-0.222030396700006,0.071919954631752,0.0118727705491001,0.232445499444484,0.0318630022470593,0.0467610610430757,-0.0469175345936714,0.0188385336503941,-0.312249155296134,-0.0003841803999607,-0.307603414984208,-0.125856868578052,0.287218301808788,-0.135155261424958,0.0508948540998645,-0.0459992576668699,-0.0429635807550352,-0.171060754185959,0.0891803158187161,0.0777641793228096,0.0289662797531755,-0.0841785605107413,0.408121152923344,0.138362129269186,0.0496357641044592,-0.111120044973179,-0.269306259437988,-0.0993644908755273,0.204184862793986,-0.178652402925364,-0.0617768360220547,0.0662917723040695,-0.0311005565802182,0.0378978296428891,0.0020270051230626,-0.0891234193248034,-0.0080886356814183,-0.0323483923710873,-0.0314117217153229,0.124567431310582,-0.027667897094401,-0.0219801222068851,0.14801215627803,-0.153859132703799,-0.238648562309532,0.069002300359204,-0.236128670255306,-0.137785983950191
critical,-0.290560857801893,0.0767297826513488,-0.0745105337560859,-0.414279051937029,0.106995749702486,0.10356223730207,0.323261440381404,0.167694441951065,0.0198633784307145,-0.361412495307311,0.0922085896589089,-0.245777849248695,0.175357136678253,-0.333874956767321,-0.0273087447745553,0.129844648555513,-0.0221624689808231,0.13130939584217,0.181063611726987,0.145687419020753,0.0227270677490415,0.254892861867852,0.234819411661237,0.177471063612817,-0.0240841836392055,0.211245431581951,0.125072761411157,0.136023027932383,-0.0892187023702779,-0.0896988525691761,-0.400191396305763,0.140963016393738,0.079875580053556,0.212677289237889,0.0780625129970683,0.14914606457002,0.103281940615091,0.155454849953185,-0.205460419774945,0.357155754370618,0.0915951089917332,0.199829545443428,0.0654039079060952,0.233750023172803,0.130634847727887,0.237000714214887,0.119286610113371,-0.13481825083069,0.0492609174098066,-0.463828001053714,-0.256307545974011
critical,0.11891083147849,-0.120430207775334,0.207844703389144,0.122971748825291,-0.0189688337826975,-0.101804331814328,-0.248034913398676,0.0998299717298655,0.0495198788360183,0.076081534670695,-0.272553386012897,0.168766883424829,-0.131646890495228,0.0122070560649158,0.1798455725668,-0.0829248976850862,0.101994761786365,-0.161302866591319,-0.159137344800412,-0.11088208384945,0.0046521154425132,-0.141020530877123,-0.122252650747573,-0.101746182263296,0.0126932136928542,0.103642838199501,0.246861388255193,-0.121169009942353,0.130299509701666,0.211333610843156,0.375247704437781,0.157636573251016,-0.127605964653299,-0.284226433991045,-0.11513981572876,-0.129716730956706,-0.117773160269665,-0.231827698475388,0.19772261053702,-0.0202547071934135,-0.0449587220524822,-0.148829788601347,-0.138041826641465,-0.15412427075757,0.0055012266127394,-0.0001136805304353,0.0622259977395079,0.060433711292635,0.0106354753896686,0.0793207682754494,0.215066949079998
critical,-0.120411188405001,-0.0185193318309823,-0.121220943989597,0.423434266410335,0.0113509701181888,-0.0187813666303075,0.220805116684674,0.306099603863528,0.383331187502538,-0.147321914266128,0.405168924997874,0.0617362652249121,-0.0041088409955785,0.251386311636124,-0.0038369503624482,0.111444432984144,-0.0348764189272972,0.624475395330375,0.0757585537256649,0.106491302843345,0.411276128634512,0.0053272213472843,0.0769398542090119,-0.0547748915281163,-0.252818536937324,0.0193853171611884,-0.0486005624003027,-0.0247744862907561,-0.298035099606092,-0.10822496218435,-0.436854712903971,0.0038447918835294,0.452523304604945,-0.0093551947751507,-0.0174011441158579,0.084372876105304,0.0150404066627868,-0.0130615339395839,-0.141459359272181,0.593147442633686,0.002337780802255,-0.0154144295992301,0.0175531893294085,0.012647728266905,-0.0364792617481874,-0.0900536340150833,0.3253830377957,-0.0611052802294135,0.0007421532341364,0.129423699822863,-0.0830404766023753
critical,-0.324588741565817,0.273787162832798,-0.308237774426462,-0.211078330724092,0.238186188260648,0.148271573832755,0.407863475539503,0.171736095979777,0.0576342504294559,-0.393779793549456,-0.0059505799492249,-0.0672196712747643,0.300790384953354,-0.170282883162237,0.0983960682889332,0.197658675059892,-0.0712947290364659,-0.187953670344894,0.329022280553692,0.251310776445032,0.257345051104525,0.137520778243961,0.241160276894534,0.303841913307562,0.100705435364232,0.0802073655426639,0.121766755038141,0.207771305451344,0.117424957813441,0.0641105876660552,-0.214780588084695,0.199834541838501,0.108760429349665,0.36593123602232,0.278708313395646,0.191114059693391,0.284704334280676,0.23320346568894,-0.398311787035406,0.0928392355291953,0.208883220220478,0.266753506979607,0.250143265240161,0.352042847756909,0.260470836122252,0.131692537531463,-0.0895712941914441,0.0391263159049696,0.242508668829022,-0.238790605987656,-0.0599873974468283
critical,-0.610303714436629,0.0927183997101602,-0.517866845137183,0.196078699157109,0.103890209252064,0.0323944433731596,0.449576795575108,0.500043136233291,0.0904637376345205,-0.573930593957828,0.572798471815861,-0.156472186385892,0.117846033184977,-0.14895744166186,-0.13397276076957,0.0306665936671304,-0.252615211411087,0.272760953731691,0.145125946435527,0.333619479179513,0.310567589493943,-0.0442212149581635,0.0559655903125649,0.0372614465369133,-0.324600402806489,0.145168382671162,-0.171880813059293,0.0462138162982393,0.0068658372860442,0.0640520255752901,-0.632314251907638,0.112855414113417,0.274035477960169,0.186155633615977,0.0283425359728917,0.221952104712933,0.138957113729002,0.0197184372074647,-0.360145774174887,0.6033495531755,0.0542256730197587,0.0388528701637606,0.102991961763626,0.155862944907282,0.124986861936316,-0.356618938060461,0.263993076329728,-0.34922705269511,0.152552152606064,0.0864846545478487,-0.343468845296532
healthy,-0.638229258148227,-0.102213637212784,-0.142537077636488,-0.186744726310109,-0.0060435388543552,-0.179814619781342,0.429434438184267,0.241921253700158,0.12657556466446,-0.218126035793175,0.17436764669572,-0.533045381094709,-0.0734974196998617,-0.236169278785909,-0.354753521835835,-0.0211142779124185,-0.206302352728872,0.243317031346044,0.0023731822871602,-0.0637218884662969,0.0222750187713159,0.0515138256296648,0.113088367733158,-0.0843788718742336,-0.270895021472843,0.187238403464806,-0.108426887246393,-0.0869270888420469,-0.118598271950197,-0.38117291171175,-0.421027856669549,0.021970848891107,0.194649297825289,-0.0051316884459774,-0.116805548303068,0.135928768700563,-0.048138439483708,-0.0477958300644262,-0.116346660393223,0.379612824844299,-0.148751365907482,-0.0928368751019723,0.0088893121759144,-0.015423842007187,-0.129229773204998,0.0373909791634869,-0.108224312604807,-0.308871519423693,-0.0433251552541242,-0.213462937710281,-0.329099840354953
healthy,-0.403828452758262,-0.0765189221645829,-0.0480958739057154,0.0233048566933607,-0.0841838678995151,-0.0367096436226756,0.322702875828468,0.373423237170446,-0.0217143571877443,-0.288277058639458,0.271855362425463,-0.353300328765767,-0.119225008726765,-0.0186407052033586,-0.494135240563086,0.0347156436258993,-0.191886346825588,0.266878595348193,0.0099462360881746,-0.0186480581665204,0.119031426796006,0.0929725647893729,0.094450424961667,-0.105081840178169,-0.24509889569937,0.114314473073726,0.0417667595542712,-0.0653784038112799,-0.0945358028293927,-0.185704872314878,-0.461724796782909,-0.0072754802483725,0.154125914980123,-0.065221043983765,-0.0787771379717616,0.0307645030817346,-0.0851365838413576,-0.124298836839371,-0.0235869476318238,0.433323037635161,-0.107355528704218,-0.0487201851893349,-0.0670925208456976,-0.0441896398160658,-0.0825663432324671,-0.0521014672625336,0.0954172152615845,-0.320578484963462,0.0075995141992197,-0.0250760123797168,-0.173621334538133
healthy,-0.739167782559613,-0.106893236548493,-0.478435652027278,-0.003794524111141,0.0036339502129551,-0.123341133375923,0.521212599181179,0.483344145712536,-0.0959456096447426,-0.635355635079947,0.511333845791396,-0.552029479515509,0.0269333162570491,-0.179018126479692,-0.50750575167912,-0.194314891235464,-0.490373140394184,0.418751764323653,-0.058766089154617,0.37214075430625,0.023648131145973,-0.0609856662392676,0.042211730529944,-0.0408565389253399,-0.582065700737245,0.205912582034691,-0.277003314855306,-0.134384762963428,-0.189876376040831,-0.366839944766162,-0.656731802945215,-0.0125608553216748,0.434779972527731,0.0313111959206697,-0.0772981626410785,-0.0012224043792538,-0.0052347820412348,-0.107300356291118,-0.462488045679618,0.612501740805086,-0.0818355257987713,-0.0808153750553531,-0.0297787416219382,-0.0153368378014269,-0.164974222961467,-0.488974959301613,0.0638676075859742,-0.577353715613033,0.107541483246613,-0.166414025182277,-0.549518575155234
healthy,-0.593301662265697,-0.135615317824621,-0.313886051081589,0.121767798914525,-0.111443149087268,-0.177460282317651,0.470711130739569,0.349279903915519,0.169222588903633,-0.250088795431844,0.504927117592116,-0.457423149949869,-0.166794139686041,0.129360909821764,-0.318975051736815,-0.281507323629426,-0.349099279127542,0.534832998920637,-0.0637137086735174,0.30831787250903,0.117577167712331,-0.0740309999822661,0.154732363585219,-0.139108620528305,-0.398249170197078,0.0717967053364593,-0.209141693548079,-0.196933522214896,-0.181127066646641,-0.4787922511916,-0.664806179412712,-0.0856704507050815,0.292313156106246,-0.0487901159986405,-0.145002537436019,0.18297397664254,-0.111608386306488,-0.145080352599327,-0.30196676769328,0.698856285582361,-0.152333569748907,-0.118887111886375,-0.150199734378404,-0.102582885472705,-0.126784854128644,-0.167939078245388,-0.0657936456782951,-0.395156972772678,-0.0705118199433126,-0.0570516815934062,-0.428371183627042
healthy,-0.344823676900821,0.0403789137375056,0.0511855356069275,0.0980296733511799,0.0022254679058888,-0.054467848187872,0.279794662883991,0.344752612038116,0.230701682450679,-0.100122418484568,0.301994540672204,-0.194188068664329,0.0235124082057123,-0.225085690609161,-0.128033995189073,-0.0636790116082884,-0.0425608772679578,0.255178414930013,0.0128323980362633,0.0775816884231823,0.207950234371415,-0.0727710163973376,0.166551123963369,-0.02504581152048,-0.0900577680142079,0.231235050372985,0.0247005511076872,-0.0381344996627989,0.0097926433995299,-0.166112808310781,-0.163188486570045,0.0396763377408419,0.281624079127007,-0.002496807439915,-0.0057723428028455,0.179404269374435,0.0531948845474915,0.0243866377171509,-0.0623350970095084,0.408958293431096,-0.0804927925924646,-0.0256663773532571,0.0360345850315536,0.0305540420230556,0.0273407546742331,0.0146915792865486,0.13445189519034,-0.197923430024626,0.115279679534295,-0.0232802464459838,-0.0900893319837234
moderate,-0.36500008611493,0.237192198604154,-0.289254908612579,0.197925190069941,0.216900967047588,0.155636556746554,0.599767063276807,0.543525152370518,0.18109013755643,-0.384934672965942,0.542051473516113,-0.204613008026373,0.229666822067695,-0.0165962519436802,-0.0054867347501353,0.324637224917349,0.0615000895144209,-0.0399341752715736,0.123090196043162,0.254085840064825,0.29541159577353,-0.064183247529819,0.18472142542648,0.174216407604162,-0.238167612235897,0.215090412232414,0.158061412890161,0.120289710363985,0.179006167228202,0.146924792651169,-0.1061909612859,0.228196558046091,0.189879975842105,0.153257329368058,0.159536958206086,0.372179680247668,0.149393742024246,0.137384494743538,-0.163753210218516,0.4445606576452,0.247184793734129,0.214446436790746,0.108613692729731,0.1643391872984,0.25937792835267,-0.268369396278607,0.284055652554361,-0.14938017649683,0.373507823952016,0.174754131627251,-0.0469174639080474
moderate,-0.377383782661753,0.163686520531537,-0.0720064701830501,-0.22321013716755,0.102502329681357,0.0789476029390573,0.243221483318573,0.249180774687844,-0.112292228229799,-0.167417551993377,0.320667296886475,-0.0713192066673928,0.147313939033115,-0.12607172406205,0.180468037882661,0.306309348856133,0.0313974021624499,-0.163465568728329,0.0530858356453344,0.128644429577154,0.298744175033519,0.0435449468538958,0.325564049547763,0.145486827428259,0.0591153900876415,0.300975888311924,0.214855648605321,0.0771787678833031,0.161653336862601,0.111747801947085,-0.0983768225547897,0.322361329550119,-0.104367755619992,0.233511941107965,0.0298476469802985,0.209007142923495,0.123157224647939,0.0633820149922431,0.150087137695606,0.0874416131079197,0.123269953316008,0.0693728845938259,0.150604362389356,0.204278801248322,0.149760722627135,0.0869641083431702,-0.130764370285033,-0.0409398385277828,0.120469636725349,-0.0824338448260584,-0.0199976261176232
moderate,-0.178973622106234,0.178692088349341,0.0187645552442603,0.330907272243969,0.190494209242759,0.1434462661389,0.22557753407253,0.259547084772344,0.60615012654147,0.163841010821468,0.354457305844122,0.028979321402126,0.157880408302724,0.327494424352535,-0.320497422856573,0.0906032316964596,0.0705601696709786,0.670147094306412,0.231061654657992,0.0900775420043371,0.107266633257753,0.230411651922635,0.219457536074451,0.153853205784354,-0.0951585369875845,-0.172573742902577,0.0030989716182718,0.179557876996804,0.0083928119176089,0.0777561007561146,-0.440857546013221,0.0090020816857061,0.464238555038801,0.146559991660929,0.230397718018278,0.18814429481303,0.162893343928375,0.205777107929372,0.0313799644409582,0.508752482791681,0.124990380359131,0.212235856353692,0.195689421847885,0.185606763205009,0.105956351595471,-0.0108842311786013,0.382095897281003,-0.0703881763904553,0.130778236780664,0.242015725398516,-0.0049229792576683
