group,CD86,CD40,CD33,CD11c,CD14,CD16,CD45RO,CD31,CD32,CD69,HLA-DR,CD64,CD1d,CX3CR1,CD163,CD38,CD71,CD155,CD49f,CD107a,CD35,CD58,CD169,CD54,CD62P,CD41,CD29,CD49b,CD45,CD36,CD49d,CD305,CD99,CLEC12A,GARP,TCR,CD82,CD101,CD88
critical,0.235992601227147,0.291795178441283,0.0311081773943469,0.313206087266733,0.155295271936009,-0.0391454028793565,0.248951695870614,-0.163743907680194,0.465859628669697,-0.0207845560931262,-0.101384819726226,0.0551245686432517,0.172535266087467,0.142400143347452,-0.120479598712613,-0.0189179747341204,-0.120733689384903,-0.0704296288471773,-0.24398586661325,0.0324563926151648,0.121476268119154,0.133827784047732,0.0615182003492877,-0.0417909863314919,-0.331021390596643,-0.308775881072345,-0.0590403918598542,-0.2927567499492,0.0632841654517893,-0.223014873896832,-0.139829182809034,-0.20429099867811,-0.0884163139847868,-0.103895118684659,0.0795404942087809,0.377832344876933,0.303274344343464,-0.102172254688089,0.360312043947275
critical,-0.0087248860441695,0.11608594262523,-0.025769231224335,0.118599177873784,0.130732537245082,0.277914086438636,0.0509296412354957,-0.0370738130896314,0.0346694581927816,-0.0456261693234883,0.266829250033837,0.0855497423347907,-0.178962391273754,-0.0426864952421965,-0.0563688057923873,0.318099560566493,-0.11430371307605,-0.0317134595448747,0.044996655957607,-0.186169930228335,-0.0836016635984979,-0.0631380405237196,-0.160294465220162,-0.0034139060905229,0.0734655217697763,0.174294579414194,0.198858399086519,0.0675621941100549,0.411139174298949,0.269478407314295,0.376591609811245,-0.138094880882256,0.114101117480487,0.133682578120774,-0.187611000282662,-0.205522905975892,0.0613558982323655,-0.209318471217904,-0.0269102585462213
critical,0.0541619087976867,0.125555527307642,0.209731624145116,0.0183063102779595,0.174041153959314,0.233138486911011,0.216527776573834,0.508166247843717,0.0918168489751463,0.482111055656191,-0.106811154995738,0.125840227467067,0.280627328239332,0.254742520808461,0.661582523176197,0.244758054986578,0.176683521590908,0.257343415717811,0.630202230179158,0.171964812155421,0.153135771434195,0.317638003350362,0.0761873387820466,0.211806418144313,0.540590930061073,0.577862562128366,0.421397442179567,0.62595901613683,0.0543443498137078,0.23462928587688,0.091794783827107,0.34554862276046,0.374638344815416,0.244683690236412,0.397954307465734,0.296248470399253,0.205630987346286,0.346340200219786,0.211205293412126
critical,0.0607104817393867,0.20970265820409,0.0249903109303556,0.453695043886207,0.320023178312451,0.0501344882181333,0.527569294185889,-0.0802954642841717,0.64390196252941,0.426251866599689,0.140026625640036,0.186697119186862,0.102917569495563,0.105255830262337,-0.188012967068853,-0.0465528475094056,-0.218982990851481,-0.179058579687328,-0.0598304286080006,0.450263179217781,0.48176192989336,0.227444782913073,0.0832440340515216,0.304287925507165,-0.0560985564605543,-0.0250389767917191,0.0715268241810564,-0.0070691386566258,0.27207151691324,0.0136148281232693,-0.178042869860571,-0.180363403886068,-0.256890943040887,-0.0413952282479637,0.050153667558438,0.179469096641923,0.0918441777420437,-0.11488482090919,0.421842580680543
critical,0.0442525800641855,0.229475512839643,0.232604129733326,0.314220755112476,0.319364493818424,0.0694904084730785,0.180086833101234,-0.0425502020985166,0.311609340000673,0.0799805123236449,0.117672078566061,-0.070038682761152,0.150948572474332,-0.0702866554943878,0.0071408074753951,-0.0174896649948009,-0.202097110463702,-0.162841326946397,0.0354012715835622,-0.104865130193704,0.0609555772301678,0.204014555120914,-0.085103673879196,0.22869176645447,0.025417474061446,0.103939703537654,0.0737899699596326,0.144021754458606,0.159423645042094,0.0462892583822273,-0.121249294250617,-0.159386045651786,0.163590937735933,-0.225295909357157,0.118198253171195,0.0895818027265958,0.188179576367119,-0.0542590228156624,0.459859389636121
critical,0.111096817313737,0.284427971078658,0.426357120745122,0.378991350213742,0.632022562650358,0.0126674867869085,0.152623541882783,0.233687089315187,0.542524761876077,0.0791746556280708,0.15106135833277,0.376213496329893,0.305024685817499,-0.0224437863870138,0.0272667723981842,0.217229157808237,-0.116862289008405,0.0129843948786519,0.168988497300846,-0.218907093880241,0.209204364150053,0.299302190263848,-0.0443903756870136,0.0355902109981639,0.143601749340893,0.289198913461226,0.231720471776721,0.275898079133561,0.193496002276061,0.371855237094129,-0.0661089077538735,0.088968085626273,0.227629359813491,0.233669000011098,0.155754419424489,0.166023828343488,0.350508675853317,0.202037884055768,0.524523376701163
critical,-0.0243358367234491,0.195655704913551,0.0498186955355152,0.156897112255608,-0.198930507539583,-0.181513342521502,0.155904504126669,0.114587417282164,0.111150864487286,0.267427256387922,-0.209311045363168,0.0484328308823277,0.0017189732563975,-0.0721724602281827,-0.173215032702182,0.110115678754208,-0.083987568498857,-0.180443758559121,0.0720513422764364,-0.0292004401131384,0.170155687198117,0.0054642832245473,-0.120831265418848,0.214440768770256,0.0666165619365932,0.0935868529951433,0.0658344954182557,0.115157625726256,0.0772381575414985,0.168689933187878,-0.184920450250229,-0.0307111988583522,-0.191428814282759,-0.184124961913736,0.0970428884654181,0.0572931222215297,0.175361656354045,-0.0523465727134902,-0.0384587217915524
critical,0.0762744882416136,-0.0064246826317058,0.0882527788029016,0.587914976097458,0.239483345683119,0.0071008765292037,0.256531016081619,-0.134698670356637,0.498109551266288,0.0015767345339431,0.175044377750596,-0.0011034772195788,0.0755071869077117,-0.0530870750041752,-0.271454740322729,-0.105209575502853,-0.120753017936647,-0.128666684793897,-0.0059295056931627,0.283358407454996,0.224100741410182,0.0807217522759884,-0.0832735832517418,0.16810653365916,-0.0851844412176309,0.0323691937251102,-0.0329031046368689,-0.116054190090495,0.192037324839218,0.0856744755297947,-0.145816395743644,-0.131436841106354,-0.297029769962108,0.156899257251722,-0.0124524103080025,0.061028881495918,0.0132487693780104,-0.0365754416175215,0.418670441721396
critical,0.059463397659982,-0.0642209608732389,0.492114154066974,0.247937567685003,0.442855141295593,-0.346747449251163,0.26239925673561,0.562399376838123,0.331286535637406,0.368970404840286,0.0767953611440007,0.487782696802154,0.568742636784302,0.18116920463248,0.332289403390802,0.165844472490465,0.772561079048861,0.573441634509881,0.46402374345361,0.432616989170794,0.463189232465905,0.563083292503597,0.598654589526069,-0.29294163662387,0.520977189980704,0.590695638305155,0.534656514940105,0.472343746504612,0.0756042251677136,0.455768102626396,0.202971222099946,0.527284403470625,0.48709034844766,0.547253028910763,0.544714628485792,0.332906650880807,0.344679253826079,0.562881852028109,0.340431228969731
critical,0.435615636717093,0.291836961351966,-0.0139991040868169,0.48717777368283,0.184881384140433,0.209927397747619,0.119462764667864,-0.0145179347988063,0.318081393655844,-0.0402239983455685,0.615234887714913,-0.232157351661736,0.310443437625599,0.074681327934095,0.105858115128399,-0.208788848548385,-0.0581832274395326,-0.103511901354206,-0.0900578578011481,-0.439151491641228,-0.400253768919102,0.0766550120030188,-0.0800106644419039,0.220952032265733,-0.148801261080669,-0.106172348870202,-0.0826428167095671,-0.128456072147284,0.195966581848511,-0.0059376219785416,0.351729532841399,0.350181376095989,-0.0837566281110118,0.0596387122488104,0.092153018675417,0.18332170089025,0.0022230143307411,-0.0006609042560925,0.521667913147498
critical,0.52642428001344,0.192578913014598,0.182551619259358,0.543448301390782,0.280706043121997,0.22630322678641,0.143922344352496,0.104150211718495,0.387414627427051,-0.0592544412365088,0.724691142569261,0.0412573661847323,0.21066215219344,-0.209115096904485,-0.0605987830971285,-0.238161798842367,-0.16489456984268,-0.194309146138494,0.13262108189421,-0.0351582956947613,-0.19431075803278,0.0709542482924233,-0.0969366355260623,0.340837576339423,0.145732973098899,0.30687746755868,0.298669795065701,0.196143773636559,0.336568899301882,0.324832120750255,0.328648172089533,0.315247565539007,-0.382725407753888,0.0649663773722071,0.106949645979573,-0.0661115783458247,-0.159550848673309,0.0074937521858786,0.444032651455825
critical,0.228050401488232,0.175205258396731,-0.0857263217284022,0.513708853246015,0.0191897169882308,0.299855304066471,0.0819996433043377,0.453510383111887,0.387332423679766,0.174426331374383,0.36674219314989,-0.101340573660944,-0.0802044115842429,0.302946642645147,-0.0519306156434022,-0.327464255216522,0.167206886369759,0.0044037044185181,0.293297226494992,0.005401096254354,-0.0439306385262077,0.125186527968765,-0.0390789171929578,0.245060033989325,0.270773792086196,0.395975296694491,0.367124768512401,0.286333240666597,0.34230841878017,0.0915029895973758,0.317436868812017,0.268312689417995,-0.323899421653714,0.151266098744492,0.212491959509215,0.0990796461209831,0.0050210154716155,0.221750277443703,0.668637372716069
healthy,0.201788938806751,0.117944010814079,-0.517508934487195,0.250753705168777,-0.337386152729864,0.526459178384486,-0.144062317977095,0.153341429852488,0.373249653681142,-0.589364544156819,0.304473878979895,-0.500026080348452,-0.264688120732362,0.0073201695374009,-0.193889933376263,-0.501218725982668,-0.121348970637512,-0.34567682484371,0.08150254928194,-0.114220782677881,-0.602848042061033,-0.332619742124956,-0.0271076902247101,0.198351131715002,0.0488820132607522,0.120162836218491,0.100599010138371,0.0573165193520807,0.271050389910667,-0.386765541788468,0.409652715491198,-0.0369640799321796,-0.58886783951875,-0.395801037144875,0.0178102056699307,-0.0714734093483983,-0.346357393946992,-0.0423090784206699,0.390497245675473
healthy,0.289875554107843,0.0096511499711421,-0.099332101892683,0.136076520112258,-0.0743681887493163,0.299926398350775,-0.287766547937821,0.280879197876647,0.0601039836913153,-0.324771978675456,0.512011347280405,-0.0698498230179593,-0.0791637488612667,0.0705063732131418,0.0668607728447448,-0.249449240487837,0.0567187101515159,-0.009836482460199,0.200375255458049,0.0011646090095615,-0.317308119003118,0.030153417570917,0.0358269541619181,0.370865014864813,0.229897317454246,0.241385436590683,0.2274726536454,0.161465281276042,0.254423783313386,-0.0459887387707261,0.544039511796042,0.26150298782173,-0.0244910073289436,0.0022349258284251,0.0231995112035563,-0.247940079882038,-0.205703474699233,0.202828100017058,0.121959415695809
healthy,0.245948680259523,0.155331460404518,-0.531633837073363,0.457188304039743,-0.305093348429601,0.629277997952723,-0.0286503045165948,0.141950906572756,0.517062717494425,-0.449649316932654,0.259054935657243,-0.54132365853208,-0.269477009709446,0.349301710561962,-0.416170307429462,-0.371490137860676,-0.00438733863975,-0.372045398539316,-0.423008283353657,-0.0531322774659185,-0.547185102962036,-0.24019717543856,0.0740710916660524,0.162335676999167,-0.377912277874458,-0.375636991145199,-0.201838331632631,-0.44085835304416,0.371241771746102,-0.52012160770219,0.224775652193588,-0.30995344422368,-0.61108454278946,-0.5333786227295,-0.103985627513175,-0.0346524226408985,-0.326925537889907,-0.0346957709237973,0.668875266768976
healthy,0.264911617388651,-0.16177474706465,-0.179728791910922,0.254623657640241,-0.284227934136144,0.44226407172326,-0.421223246185347,0.260012897320851,0.269793061849095,-0.409735137606955,0.582709148072537,-0.372305336540397,-0.390671537420567,0.113091832447878,-0.298010570325039,-0.283876043669556,-0.0955498743650748,-0.352524480673783,-0.149486574769897,-0.443746295302403,-0.55255391131156,-0.412005910609257,-0.370827963191855,0.287354994982334,-0.0338071321342162,0.0427145373614712,0.180672264634886,0.0178396259036438,0.450740727089968,-0.339929714094093,0.548549090349019,0.116178480380482,-0.20093971798108,-0.115217406033799,-0.301350031539309,-0.477217509574717,-0.383571961249874,-0.0428844585301497,0.0936361434085051
healthy,0.075449278284326,0.308056378751394,-0.163759846045427,0.451410128704287,-0.132468929343458,0.285730466087343,0.282768712597004,0.229388822442538,0.401280325977506,0.0533446083958639,0.0395710747274216,-0.155871905811957,-0.0393027748900836,0.0807500363907944,-0.401696974264733,-0.0952231660726011,-0.175548746133537,-0.107493584096421,-0.311661871445053,0.138371147250676,0.0446029389491362,0.012155854798817,0.0005929678051463,0.006787955351899,-0.264532136543055,-0.238208381807975,0.0508712489459407,-0.230920579960921,0.332372147413504,-0.234367805058645,-0.0093061580944063,0.0389441621241335,-0.429416779180243,-0.236004029281475,0.0155590289181932,0.28371014033767,0.0661148626412352,-0.0036860285597253,0.557360948544547
moderate,-0.045630890684388,-0.10914714711274,0.463483714217482,-0.563365354086278,0.216105010520646,-0.269772925676156,0.105845625599844,0.112294014497199,-0.230073584986282,0.436024783541738,-0.230447892227586,0.277168519182374,0.326802651693462,0.0770693710090962,0.272766213691894,0.597658266241378,0.185060703459395,0.412998047696682,0.129140845420492,-0.427010914417281,0.495214515461111,0.232061081686712,0.0003350209466314,-0.0660758010652599,0.207774626126017,0.0669218157736092,-0.0163993385395383,0.204930414109712,-0.359578587710136,0.456650488619046,-0.245110854190108,0.293256529620555,0.689804886614434,0.264272013093792,0.166886402769293,0.120344152258056,0.568300861248841,-0.199950042549184,-0.316578492788401
moderate,0.306686506073681,0.0986248814309645,-0.235893218069701,0.39539376962986,-0.0093067572680648,0.574499427367462,-0.0661085954716294,-0.0298742425238343,0.132228337345408,-0.130122922763531,0.460704560027717,-0.203838980345496,0.0837551337132609,0.219282838590409,0.149079092690899,-0.0523213252424819,-0.0044971291429983,0.0002088369215952,0.132551243718591,-0.0343955176202434,-0.426145184521677,0.0219823128093202,-0.005073151969898,0.399618600059296,0.0875125888148189,0.0909908346430372,0.226022827630318,0.0718317382006443,0.426126465816532,-0.0457362633784605,0.515135328335535,0.197829907813286,-0.0002135315747867,-0.0585106065159042,0.098335229601118,0.122615373887386,-0.0646981933146809,0.130770421849054,0.352022299173806
moderate,-0.0982167022852937,-0.198642789487256,0.046146962114018,-0.290981446239963,-0.228015245400211,-0.126934177336909,0.104588261248646,0.147274026540847,-0.30525234639648,0.579133788531585,-0.627802599984317,0.0350369571127741,-0.220873810939328,0.215761841835218,-0.0158706800856228,0.11528599163574,0.220868301795222,0.175748890993705,0.0445959034734474,0.0915877812338974,0.562544156555839,0.0825689928712127,0.183136670996277,-0.283228868009691,0.074598450851186,0.0288674185375703,-0.0993503774249804,0.0427357464639374,-0.228371556316248,0.0023560012091467,-0.361586205428453,-0.214772479405356,0.115407879595729,-0.0223956935908779,0.0691805883314203,0.114554559312117,0.244145344690046,0.108177050303419,-0.118864643103924
moderate,0.102099712925224,-0.0797548020650392,-0.0470043805861286,0.0298891691235476,0.16740484881465,0.305386291142929,-0.169706968072377,0.0882992477238111,0.116895955387929,-0.11971643996413,0.368729373091161,-0.098036353333633,0.0610065042067091,4.22003470554376e-08,0.119257819768582,-0.0936277115461368,-0.0044449357841372,-0.011231589651815,0.149908116342308,-0.0184729194016674,-0.0958527932645372,-0.0065361006060922,-0.0096881127841679,0.20741748540143,0.201219255909958,0.183655658363064,0.199126732734841,0.136627594115899,0.170233458327867,-0.0136714033322011,0.494665813356577,0.135611626198202,0.0705261541033971,0.0504238161113141,0.100663850375391,-0.122206356000554,-0.13796584131156,0.0466335291104933,0.0594210980420452
severe,0.0338642841356294,0.0586229698794994,-0.0877304614043712,-0.228417076654871,-0.0350893779346768,-0.140010868463887,-0.108153006414857,0.218457997159699,-0.137851131662233,0.203265911983476,-0.0637599399979535,-0.119433368049768,0.125501901336614,0.103609683352448,0.0947049235834995,0.121841968440887,0.20696848256165,0.188201352021938,0.330663338021389,0.0330272710828204,0.0418174954148239,0.0785073475887572,0.163054055045641,0.0073120717386679,0.338858695896189,0.285845325722231,0.0117027998937024,0.272140262675272,-0.201916855172796,0.0031212917817569,-0.0682598139578121,0.210789905072302,0.158803654914509,0.117295770772303,0.347494375681463,0.193783411822231,0.226398845356465,0.124004064417904,0.129599285497896
severe,0.387446679468463,0.117128784214024,-0.304035146246586,0.379621041739457,-0.240083718639885,0.227520232121294,-0.126743917644777,0.232805807484902,0.138984559331006,-0.0955486237407856,0.433842190067513,-0.311173489173049,-0.313573727847811,0.274256959998276,-0.140919405020106,-0.441685183208629,0.174137932707554,-0.242102639394483,0.099211596695116,-0.138432727810764,-0.366995425166446,-0.157937797621535,-0.0292891845441581,0.233154543124284,0.048184370919166,0.143926591898934,0.115349378692684,-0.0430075180192638,0.231715430448582,-0.212656206824644,0.297372936052237,-0.0017032445636786,-0.513677964991424,-0.165519142858142,-0.0445534594445975,-0.0187048729323931,-0.306951322905926,-0.0082253523153217,0.377309984052211
severe,0.107157511319956,0.369636930105594,-0.0412786843223964,0.220754903978891,0.105371379321199,0.170558183015858,0.262985702953012,0.0826009505824368,0.384725466187169,0.277865175653105,0.0473041082870822,-0.0383807821255354,0.326869541643347,0.277419995459006,0.14118584609367,0.0525700731766985,0.0593740187615907,0.136818579550295,0.213711954660527,-0.0063922357705512,0.202776942299912,0.270764954938202,0.222317492777342,0.115757701572235,0.130645401495707,0.140311918943033,-0.0109917478678631,0.125829266556569,-0.067288327183532,0.0482616746887209,-0.0234866376683957,0.0963692777199223,-0.0645648060975612,-0.0750974335435629,0.196698721756064,0.325850245393477,0.244079852984702,0.0521134663559325,0.543546750988976
severe,0.443682498362126,0.518883144200284,-0.152427563164609,0.480248959871079,0.12105689666599,0.447936417147729,0.106192650849633,0.0856607638114216,0.369259909583039,-0.264540623157047,0.547014988127456,-0.215652263588861,0.168959161681892,0.112009987929784,0.253831480977202,-0.159218872099945,-0.0063277034290234,-0.089052434511921,0.165247103035846,-0.126433540647287,-0.341191920485122,0.086422672692651,0.143390727527111,0.524779637035435,0.0385929868051745,0.0916557192654306,0.304662258452247,0.142236838087519,0.528136476225096,-0.181483882971823,0.574773216340296,0.1924193765547,-0.192846498331368,-0.0785945317435006,0.122596600208429,0.159203423027731,-0.0356355965151872,-0.0459177010333946,0.533510122670459
severe,0.332681535139249,0.350618338260473,0.0849966518348194,0.214254445714648,0.21611371375299,-0.0111265071965878,0.169222831953266,0.0661263885665169,0.236346311294625,0.120615301415626,-0.102808716571914,-0.060987670110687,0.295637618781286,0.273259659808162,0.165557566879612,0.314830680627123,-0.0609877972533144,0.0688895280270786,0.387666387587439,-0.247086039085295,0.135242570511136,0.340853086965101,0.258629953255016,-0.218621269358611,-0.033291270810989,0.183633220961014,0.079746009452892,0.0982237973439763,-0.140801130123477,0.247368595029936,-0.261658422489221,0.141329781892254,-0.0644740198100183,-0.0055763135624502,0.358952139658218,0.539977637609166,0.275344223198595,0.0156329846630395,0.56671485767345
severe,0.173298860424631,0.135401821716839,-0.346101086353962,0.232814184037887,-0.231811405488792,0.544341328242586,0.0415801897229723,0.415581216551422,0.0874197703503129,0.195188644402067,-0.0814425857502032,-0.258640503642734,-0.148571047370378,0.526183035620804,0.181134415994957,-0.0771922342652036,0.297027357554842,0.100376715312997,0.330575649820062,0.104404222042417,-0.168122347212357,0.0259201952167824,0.241108280761916,0.367558948638768,0.286692576121683,0.271505759466633,0.341609275230953,0.273121306335738,0.304403085131116,-0.152456266003303,0.373271100769573,0.0488611309075202,-0.122766615440537,0.0330826080845483,0.302181352797901,0.227249648275974,0.0965442052348277,0.19303960946908,0.477278759328737
