group,CD11b,CD137L,CD70,CD40,CD56,CD33,CD11c,CD10,CD45RA,CD123,CD14,CD16,CD45RO,CD32,CD69,CD152,KLRG1,CD95,HLA-DR,CD366,CD39,CX3CR1,CD163,CD38,CD71,CD112,CD49f,CD107a,CD35,CD178,CD235ab,CD54,CD122,CD267,CD45,CD144,CD304,CD36,CD49d,TCR-Va24-Jz18,CD305,CD133,CD158f,CD138,CD99,GARP,TCR,CD82,CD88,CD224
critical,0.277835782959746,0.1136309630285,0.0260702394159585,0.105832553624761,-0.0451207829915801,-0.0534963955353035,0.349394781583013,0.0437461678436776,-0.125789833500612,-0.112086182915637,0.46013263353287,-0.017788795258774,0.107351090893014,0.57443298148191,-0.0565041448553958,0.0244308189793506,-0.0374273408758247,-0.15303166116351,0.355175034398246,-0.0134046566080321,0.316668329759852,-0.005631442753509,-0.180275298940287,-0.297979197980555,-0.102002539711858,0.0048418662407415,-0.153003968801926,0.0292790127086395,-0.11439647208006,0.0121550996750828,0.081569590399106,0.157825223993072,-0.0252019405373033,0.074108519879918,0.128077875934561,0.0264260845251261,0.0790714739396906,0.0703969583326948,-0.0368140742524216,0.001864873350488,-0.0277530006725993,0.0211916946918144,0.0445941360958564,0.083052991752467,-0.0474137782641132,0.119163735797722,0.17566845971477,0.0025861512051499,0.440021247247388,0.136332643104458
critical,0.0147951979764028,-0.331939079250765,-0.394899080556734,-0.245791791206489,-0.493991827500337,0.159399424577863,0.34799778548032,-0.283946237747245,0.16029529547318,-0.310904877827608,0.100039918193012,-0.0395569705922625,0.0850749841981802,0.296422888738057,-0.178915223029919,-0.238026272053913,-0.0968568749731325,0.145969177079965,-0.0537962986594342,-0.380599571054903,0.332604571150939,-0.234149420371397,-0.407127644965813,-0.0298092991248994,-0.08225419573026,-0.270523331454874,0.120170300170946,0.207749184044502,0.215595546734081,-0.282091807758412,0.240608295125933,0.0443318693474209,-0.362611349975223,-0.463078838118125,0.209150154840747,-0.395808900961454,-0.326696912643454,0.016118791968282,-0.0034910338527333,-0.312329872031226,-0.306944858412932,-0.321764953732879,-0.358824031727165,-0.320439025895035,-0.260156021737613,-0.0478062368810719,-0.30241730483949,-0.0941136253632839,-0.0950314324687119,0.044200637083395
critical,0.120452641824608,-0.128738055213328,-0.2265691114918,0.0748765475370383,-0.125133605988086,-0.0068071826387801,0.185010954349806,-0.103093380007718,0.145093323275829,-0.274677774625255,0.0964755869742719,-0.0085066396984688,0.0050032960319383,0.259753255278925,-0.254818267552088,-0.213659545138257,0.0044570096969624,-0.0792063837479631,0.260135334242445,-0.244099531881094,0.162537602968088,-0.194384925439252,-0.627064501480033,-0.0775900618603504,-0.261105445958467,-0.148001425342446,-0.320703055189817,-0.0807613497838933,-0.12056462604063,-0.144772047185599,0.273978776313014,-0.11394571472217,-0.160101648280356,-0.157898066463082,0.157297095686181,-0.154838954414234,-0.0266017310320758,-0.0355369862242439,-0.05916953140644,-0.140917390399739,-0.345072936421738,-0.0839615397628021,-0.169139257761574,-0.0772017149825505,-0.208079210181478,-0.207215759472218,-0.182376076328696,-0.0150106450622877,0.0332461942771881,-0.028375505938351
critical,0.46915214297068,0.185516207976657,0.114369303300285,0.168156380478229,0.0376534296789902,0.191063463713838,0.318871702965919,0.0828717849765511,-0.275969297361212,-0.314921050097557,-0.0084814686041277,0.025860764170804,0.382969748773955,0.409942049791197,0.480473386719201,0.0153193131976601,0.0959890569208792,0.219051237636123,-0.267843882812463,0.0943010577248667,0.434343190149434,0.14437576666819,-0.129864852284964,0.209055782950518,-0.218448299327575,0.0766613022276045,0.0482410109565999,0.1191520687622,0.51920667512574,0.149441442945844,0.0768526120858883,0.0899406595635316,0.0154715460388013,0.0793262857047101,0.138910705363379,0.0813603176783483,0.0632025082358129,-0.0064437823132287,-0.3119433134471,0.102087143970304,0.0251143435750124,0.0906840296888228,0.114920829133645,0.211469560405036,-0.139743417781693,0.199620273828124,0.370694734302866,0.298699050511512,0.341878884820384,0.323965210429097
critical,0.0761652767752636,0.313293063953051,0.406361761998508,0.201352962283142,0.203977140540447,-0.0947889268409791,-0.0622020645408935,0.253102157297698,0.284633653740688,0.154633480748411,0.0431601817504504,0.242847181162333,0.266764129452181,-0.129000321387748,0.128572836797632,0.140899475837047,0.485414417918914,0.201783115724315,-0.156915806366718,0.398414295712147,-0.0277207379316932,0.324618120378995,0.305555569632894,0.239558011692233,0.119770604984614,0.112554764709135,0.0744534060961334,-0.16899968084228,-0.1004620909647,0.385328823281394,0.289262257969763,0.0780000884010439,0.489007800931294,0.346448862476388,0.135433110191958,0.384914093487844,0.129355132334293,-0.097995199285176,0.0297549890001152,0.422237996561451,-0.037122660682875,0.22307788886729,0.31330652911361,0.506934845679407,0.449751631783643,0.287568895549703,0.375369873363027,0.287690784463963,0.168772028954506,0.112082051086745
critical,0.30431442014418,0.0155466416610273,-0.113644462317875,0.131244947734447,-0.244305389214794,0.379628594953089,0.332718489563176,-0.150855246972897,-0.467326229146912,-0.229476507251828,0.356458122274979,-0.220831551892767,0.195448931498962,0.360532544036481,0.022879161091854,-0.0351399557957256,-0.109487533649021,0.079792474384417,-0.177625236921901,-0.198633573856683,0.3630573396555,-0.121794683398431,-0.332624287913726,0.180152969706511,-0.242670680582819,-0.0656471532841357,0.0747911636082083,-0.194293926460586,0.336465420507174,-0.0766234161728872,-0.0226645705059218,-0.198916634600166,-0.246520080732926,-0.100668299427408,0.0031246600394618,-0.126839637165568,-0.0177063463731201,0.190942068678135,-0.283309730430263,-0.0937632664447483,-0.139671867748879,-0.11206975842638,-0.14701372951961,-0.0509447982014045,-0.0417839811328642,0.101777104050935,0.0845532088816666,0.290794228427825,0.395818491503172,0.16862209112977
critical,-0.0808039805571769,-0.0061783858337897,0.105391408169683,-0.128364989341668,0.110943883267199,-0.0656668998464056,-0.074187669189114,0.0625451024819722,-0.0830296007353811,-0.195120367883603,-0.071634044910622,0.0102515640435981,0.105016270685643,-0.0416469036027821,-0.0467185294260209,0.11217558163156,0.160229764555359,0.0360754352120922,-0.0079780252979081,0.117008347947105,0.0467789241649343,0.0887307956067149,-0.0746232634318646,-0.0524932703822444,-0.159337311849379,-0.107744283546827,-0.10423962078149,0.0101213721804505,-0.0211200032176227,0.203830816887922,0.24581221070865,-0.137169976626773,0.045819496945348,0.152676108018618,-0.17229137966576,0.158997236175789,-0.0047285461062615,-0.0538623574067024,-0.22187035163628,0.11698976488829,-0.0397987555418667,0.107053813342271,0.123489115185265,0.188386604801956,-0.176817922106007,0.0192351215286553,0.0011780683400054,-0.0221516231619067,0.0095543625027946,-0.0687894871809324
critical,0.148983684224759,0.196754263851153,0.0087626557261654,0.0795530665254692,0.0820206832694949,-0.0610950651008731,0.291667653251002,0.0951093869149129,-0.0830992487205839,-0.155129955149745,0.150937703015924,0.0700292156491847,0.137536249238584,0.243950221236692,-0.0562707035547743,0.0680747578702526,0.0451552802314603,-0.0970144090818924,-0.116805144644641,0.0856937627613956,0.118070919049651,0.157704228816574,-0.0755587999906175,-0.358810248698919,-0.358708149390123,0.0360390204478865,-0.0942819139402852,-0.0511923157981321,-0.0495857763868691,0.0914754551514855,0.139082226523308,0.0596355672152398,0.0987338124509102,0.073412840613483,-0.0634141995195398,0.103311666919546,0.0994644855818263,-0.0246761639662004,-0.207171619823982,0.110247222604663,-0.268856335183075,0.142059902820505,0.112939020897107,0.162144771514042,-0.283880175083015,0.0057471498933888,0.192426857237058,0.0902388879912871,0.217892941709358,0.148277845692212
critical,-0.104471329916705,0.0444927372768855,-0.207887014355814,-0.0328811812919531,0.320097558672943,-0.110064174818926,-0.0469820106260781,-0.0871437437223967,0.143514737671545,-0.255765661093879,-0.269890592328637,0.132653719764255,-0.137446498115141,-0.103626322653263,-0.167595106192444,-0.0893619836799299,-0.111280968521598,-0.150781544399423,-0.0168024460250173,0.0288096650068608,-0.0351748483608181,-0.0658595856155952,-0.25264014205914,0.0679767529719229,-0.187058636102818,-0.0801282539183412,-0.182723961771004,-0.153334393073292,-0.0694309178279617,-0.018375793653877,0.0614678795493435,0.0113582588021281,0.198933594040582,-0.022375014821152,-0.0933457215968734,-0.115677146068752,-0.118287309509671,-0.178461081165132,-0.119170828833114,-0.11262736666315,-0.212609723343243,-0.150753104101351,0.0616805118103325,-0.0019572388036527,-0.345213974017612,-0.205934924220139,-0.21594119368983,-0.135920541947819,-0.121459446281153,-0.172328872490143
critical,0.378344998508323,-0.232662838989879,-0.314068741147882,-0.0844921538638268,-0.171608366432045,0.223018854735125,0.221719627723496,-0.277721359679512,-0.0648990323017218,-0.510313426926652,0.187016692077197,0.0002315620853306,0.247455874606353,0.151298460677199,-0.0954814435219171,-0.32454197642677,-0.124286696451169,0.0665934510351604,-0.0946207076820275,-0.371496256873375,0.229674162456219,-0.30842553437061,-0.353434706465542,0.0698711274193035,-0.363753653176076,-0.273154334037591,0.0928072525859484,0.151046637716725,0.206751751963399,-0.274940443547841,0.442837717594043,-0.129125054667753,-0.306293488797975,-0.26353822160586,0.216096268867137,-0.280113492452834,-0.319231622320728,0.193696954730768,-0.330906475137816,-0.303001450784188,-0.33323569446862,-0.244976348623555,-0.321300066971138,-0.141213313142636,-0.294427224120827,-0.12580097896537,-0.215979735199901,-0.0884297192405799,-0.21524351069953,0.18161806376006
critical,0.304667615834105,-0.0370469601474512,-0.184550327486805,0.134152767822375,-0.310367390876469,0.204864945462358,0.37068507322863,-0.105742035843478,-0.432997341040386,0.0316780598369042,0.296778252901463,-0.0187645679723142,0.168989327527591,0.358338943586113,-0.0664352971676332,-0.044456389666668,-0.161185761331599,0.0553103581173269,0.122272588963302,-0.285618487070508,0.283576551940033,-0.194112362973331,-0.261529160498427,-0.22626434785729,-0.247342724032407,-0.103741263379637,0.0197289439544204,-0.0036396483010656,0.295159818307945,-0.136129537497985,-0.0149487489521624,0.0114408695445482,-0.273624376919591,-0.0926410800852573,0.0254438507133739,-0.13779651294172,-0.0948493192999057,0.201533146116664,-0.20723158365984,-0.146681328406678,-0.0357887066973693,-0.143037557558783,-0.178808853813926,-0.128437098729361,-0.344422520244035,0.003987301335659,0.0330556682052944,-0.0034024325136043,0.296475125794273,0.183512595067247
critical,0.463841501325171,0.0895399850429531,-0.0496117114045389,-0.012383164361649,-0.0578740350337306,0.439595548400499,-0.1367140216347,0.015054652272673,-0.37841518645353,-0.352846477307519,0.428230044170783,-0.286470220035722,0.300209032293666,0.271673705326945,0.110839060972176,-0.020174402683826,-0.088994197364704,0.384306078076846,-0.142689038140204,-0.135265509756598,0.282501181886906,-0.198352155204599,-0.0933515831008311,0.281782404446117,-0.0664246690248611,-0.0117030677549072,0.0843144428867825,0.0335077035285264,0.549419635201637,0.0223747424276088,0.0870119738477343,-0.292307813029579,-0.138910745976639,-0.0186318454082928,-0.28641658317485,0.0019879534768481,0.0294049079959384,0.358345532810723,-0.517908858291884,-0.0323790781154783,-0.404806517739871,0.06670165505245,0.0169509342731508,0.0692821533638464,0.184103971303383,0.0924311324330701,0.146959559193636,0.351819256431097,0.290785822824768,0.320799349622873
healthy,0.562845532026296,0.174837327810732,-0.0245597090602998,-0.090928013676784,0.124460490393955,0.371419340613589,-0.0549007555254476,0.136972043408077,-0.387982715924376,-0.451296452701367,0.250980721544113,-0.503677047361631,0.322047444173264,-0.210791118330505,0.591628656737617,0.0300331621830395,0.105177038463348,0.378033664805358,-0.509751892032506,-0.118762426434701,0.0900147508770817,-0.0314062854111564,-0.0296585655223237,0.450590540953143,-0.0919337292666241,-0.0515676032913921,-0.111786319855242,0.0052744050604369,0.625430343250835,-0.038768757649578,0.0207803317126634,-0.30743636815771,-0.078346599751052,-0.0860087739810176,-0.302144444248414,-0.0261213941353464,0.092616564656159,0.232455964166133,-0.617306562790244,-0.0300174682558914,-0.0939839532779535,0.0367776470249081,-0.0279509003058747,0.0456104985394776,0.308010722079949,0.0582008179958324,0.265159375691876,0.38105076343891,-0.172614633911318,0.300413036810098
healthy,0.567532282318604,0.392209026303146,0.124075188365414,0.0828382783035134,0.011347038918079,0.0314833603502766,0.472643019465488,0.127028142514745,-0.227710904345419,-0.191618199064995,0.217441962352899,-0.0423924941282818,0.590861645458561,0.478051826654675,0.471249303052684,0.0837622813980987,0.0573101630125156,0.126794590876024,-0.385247316877441,-0.0209786116517088,0.281919666831352,0.113108993953208,-0.344635858951987,0.235047978021879,-0.134634958126858,0.010798341939945,-0.184966598225467,0.0774516998707336,0.489083111107951,0.186930423494247,0.195212131766717,0.0119642807673011,0.0140794477827505,0.154364828181232,0.18920523603097,0.127859028153681,-0.0499599324593183,-0.114440115454733,-0.464673592717814,0.0847981390422732,-0.107386406700823,0.0591128023321964,0.111379275755081,0.268641847792296,-0.292342694784532,0.211304876062215,0.504710333445234,0.334000631620009,0.490790725851225,0.208426713907065
healthy,0.737371132004184,0.29846711159045,0.085319171420085,0.0570267770693625,-0.0281585020255866,0.52639234716879,0.0633219239648228,0.113057188784121,-0.499856996646841,-0.46770504531406,0.638090698542507,-0.463943940704076,0.54917736008404,0.211462505285295,0.426783522156573,0.0537036143215776,0.104809161326923,0.488509585691936,-0.267313767947133,0.0166570465420282,0.379511548402326,-0.409217318868848,0.023149579575635,0.576909877572118,-0.153826866275693,0.0610090026629142,0.393458129166643,0.155191458557134,0.599917487766091,0.0769136931335464,0.263811647032963,-0.442566129641321,-0.0617737055979093,-0.0075181892132205,-0.187206178246376,0.0703729520758365,0.0408823139411756,0.458765126099184,-0.596272851502237,0.0450122428378698,0.0680526693069841,0.115341138161199,0.0057663963161549,0.215993711404964,0.461630642575897,0.31931900434842,0.361098953459071,0.535604496025025,0.191464414273473,0.590465611822163
healthy,0.704972638203413,-0.0828278543492859,-0.22958629195938,-0.0249859044403416,-0.174649358296274,0.459057036646183,0.196859516235459,-0.170987915724101,-0.241596338996228,-0.559424857220655,0.544538436267118,-0.330832597497904,0.432966015783409,0.163783707102154,0.154427035098497,-0.168150095871873,-0.152342188643913,0.424773002219573,-0.200788581670107,-0.255918497312054,0.299675936276497,-0.402350853426431,-0.0670944598976241,0.440947327928644,-0.23289970021581,-0.0647353210341199,-0.043366805338963,-0.0780264007528616,0.520732690691775,-0.208602506838982,0.296669796491375,-0.320815530084593,-0.264396241945599,-0.208272979356866,0.0342298472460959,-0.199196456894683,-0.180008617999706,0.287742093486247,-0.544083728589429,-0.230903432547298,-0.0799128602061168,-0.1210926190751,-0.228184476337652,-0.0701937500294453,0.281561833635555,-0.0370062080298813,0.0456562205454483,0.405509793652889,0.169617750461987,0.410715727238271
healthy,0.440825626980252,0.076105962777502,-0.106875468296881,-0.119107020538364,-0.0015755198387603,0.208598909257351,-0.126629808998063,-0.0339843361036622,-0.433565028513817,-0.331304691073069,0.208303520709543,-0.453416409082704,0.214325755891246,-0.195891509353824,0.339992602987246,0.0039756589932886,0.0168794769149892,0.226413814331797,-0.43921510819441,-0.0045722666887608,0.0031539968287013,-0.192132930886235,0.0668800639211002,0.207941450839357,-0.13281329945863,-0.0099111102598686,-0.0348167967575376,-0.267889654669787,0.40210090401863,-0.0390132692352923,-0.0648091582698686,-0.262996393905089,-0.145425180209785,-0.0703622128897061,-0.351740353701373,-0.113442930615366,0.0800823673273171,0.0425231940524076,-0.559643636412543,-0.0380669726383531,-0.158741165874828,-0.036706104488796,-0.0832326114519321,0.0063601832068934,0.257891620389233,0.0368664470327274,0.0792814607896205,0.257971101412375,-0.0804065536959792,0.302956632084631
moderate,0.302363906039979,0.0940465892538077,-0.0105027195120515,0.481694441318675,0.0367281330205555,0.0865769288598354,0.411715101122439,0.0036231747299339,-0.518406932362071,-0.253364741267815,0.38956627643399,-0.125101270358384,0.418680019073054,0.433485207814472,-0.0363290259022008,0.0044060950270327,-0.111906631029267,-0.0496129810202855,0.251034729049821,-0.125086158457836,0.47744704886415,-0.0613902323684601,-0.135743871427765,-0.0167002050910134,-0.24146539650483,-0.0607870703742433,-0.135263104059595,0.442980348386428,0.0255388244187176,0.0387026368942271,-0.0273301966669921,0.012818279730433,-0.0393294446735184,0.0794401113839158,0.291038995468632,0.0003371891635899,-0.0691947017322522,0.0306341990627514,-0.0868634024931499,0.0272550503382014,-0.0047913867309854,0.0243236954185677,-0.0473852212255443,0.0647757530373536,-0.229401696421302,-0.0210277003233406,0.170110114395215,-0.0144592088818004,0.320105225560094,0.302753195226136
moderate,-0.128328362929765,-0.178946808682274,-0.166598314968643,-0.0217931158150166,-0.286944562156306,-0.0497998314538046,0.038419934980258,-0.137834914210773,-0.430657923887185,0.098497503371307,0.148372626011243,-0.0673520426880143,0.0259122577847552,0.100642364830386,-0.118088392428681,-0.157436483740718,-0.224108561591427,-0.0692437058051816,0.139949340604143,-0.156514561517833,0.203295199230543,-0.236594340545788,-0.175973797913514,-0.217685956645891,0.0122412809065381,-0.0373217937360634,0.134277003917009,0.138377783062875,-0.0236829706497058,-0.21085055574973,-0.189226928469587,0.0120117442016294,-0.245116757059691,-0.184264004156067,-0.0209079579492975,-0.179069648722084,-0.134644380623988,0.155091603075715,0.0300654407233079,-0.174668333170448,0.093444671113979,-0.220636647366135,-0.182879547139246,-0.228191614362133,-0.243994928484766,0.0663828763249308,-0.129810406676388,-0.146936225222878,0.0697541414757483,-0.0119148395862801
moderate,0.481947701117255,0.0304830089203383,0.0062068886723868,-0.0203403705780191,0.005306030640457,0.250882612855876,0.0290535154810452,-0.0064426236293432,-0.259532901114249,-0.269323938168241,0.145966864035647,-0.198020342320437,0.281759120510869,0.15343528407413,0.570523944651485,0.0038383181727483,-0.0681926044048234,0.198466606760712,-0.508512141884056,-0.122490812086816,0.147903012896238,0.0552771982679502,-0.213391919430969,0.330239960984393,0.0478640380948613,-0.0251692607180087,0.17693922005218,-0.196951072391408,0.608662697417904,-0.0542750130212468,-0.0986824768550365,-0.1887220931804,-0.118592639902949,-0.0118489980701778,-0.0787930410287708,-0.0545411859214477,-0.0193480420271519,0.204980970143076,-0.354937371482374,-0.0378960640735318,-0.0083215282976794,-0.125043719326725,-0.116499309134594,0.0131842390029236,0.110788400979666,0.226315953878153,0.239664749747526,0.354361803185358,0.170712783335039,0.209516924783003
