group,CD86,CD11b,CD40,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD32,CD69,CD62L,KLRG1,HLA-DR,CD64,CD141,CD163,CD2,CD38,CD49f,TIGIT,CD107a,CD66b,CD35,integrin,CD54,CD62P,CD41,CD49b,CD45,CD36,CD49d,CD305,CD158b,CD99,CLEC12A,CD85j,CD82,CD88
critical,0.134041743446778,-0.209733447216806,-0.0698637141638181,0.123999011779824,-0.188908226724919,-0.082533740636006,0.4494621462997,0.0835798623003081,0.051379396612443,-0.058024579403436,-0.0387937200729062,0.0907434386830441,0.10309355905263,-0.0475827788519089,0.19445144747647,0.0267774800750204,0.0786453979096622,0.346320396119442,0.162666404236375,-0.0484840742174305,0.157419824093017,-0.0617164579764261,0.0070595508495869,0.0242540732928594,-0.102598913995886,-0.0901792545591761,0.220676980021545,0.273905470151421,0.296545732021717,0.281578797847133,0.0371282115430058,0.291748481940212,0.157906495358165,0.343093503993858,-0.0783894401832081,0.141247511905463,0.148912343173913,0.0617964227950835,-0.200175817326425,-0.145165127328043
critical,0.299268520629166,0.117814337386732,0.116976779497354,0.16698148767538,0.0131070955603053,-0.282019993773948,0.234196627287758,0.116179495792824,-0.407516640474786,0.11500714570741,0.156139807196853,0.0009878334623091,-0.283402317622597,-0.136800281382956,0.0638433615296359,0.249305732941207,0.21121623133064,0.231679614417433,-0.20080102966342,-0.0526627690152062,0.0722214412806432,0.0165736170153227,0.0252344353955357,0.146513074862547,0.118586345735567,0.127025698320816,0.0429526121589861,-0.0886649478410911,-0.114567708513793,0.112629794359298,-0.262506483223807,0.0711986712624477,-0.0417555029444578,0.253841970620746,-0.0586471461504766,0.0677881649727727,0.0306009761731353,0.0751175243399317,0.0806268766371395,0.151667116455928
critical,0.0313387323393657,0.0662865473474937,0.0478698582365474,0.0029353963746972,0.0544775345467055,-0.140959181964384,0.19286284697333,0.304445529315345,0.0273081299644137,0.105998757651939,0.170391773189681,0.247593632406272,0.0697380476507177,0.107527736650187,0.150716608284984,0.154002140806301,0.229342756276805,0.792578449813569,-0.0160912075175039,-0.004261833774591,0.289468526965479,0.210655204855268,0.124460311674263,0.219418462010162,0.0486879072663769,0.207897508113194,0.332093595168653,0.257266432331192,0.225300319553862,0.372752228817288,-0.0986864743556578,0.0810344660115131,0.0702065336486751,0.439387806121056,0.224364222391624,0.214274884309508,0.0864956488373891,0.278673205059684,0.13613447157128,0.238877242568278
critical,-0.0045637026031116,-0.322204252266946,-0.227131862519336,-0.0969100266293888,-0.318541893072798,0.14564701036405,0.101246868483595,-0.112206381388657,-0.148102145722349,-0.330788233330604,-0.481568361781367,-0.399293743934109,-0.0787508084208555,-0.156872184771473,0.151057497633444,-0.229194327485869,-0.024180005033217,-0.0274628889981848,0.0946611691374535,-0.0808028656567905,-0.0899117409334566,-0.198383849138348,-0.350101986327482,-0.291257706621177,-0.453272283135214,-0.127317205024938,-0.140981280447334,-0.126539654327848,-0.0969990647122648,-0.167485006566612,-0.188729164306056,-0.0893172575142186,0.19672868593926,0.0830975313640882,-0.19234738659869,0.182967123815142,0.013739907821911,-0.153501815864558,-0.189995156861179,-0.267170755141515
critical,0.183874010038827,-0.0816930467256261,0.0951558534757599,0.0140286881350621,-0.0745857609926639,0.12603193498174,0.223117451438057,0.32972662336238,0.162258824196311,0.0388508138625917,0.154516264623426,0.0709732019603156,0.119939016669619,0.0150246963391977,0.25598405837153,0.0342248377723093,0.368469247283118,0.410976476060651,0.168966296354506,-0.149118999623664,0.0176537175366595,0.118664851246052,-0.131240090665673,0.0498930762985124,-0.197871447659506,0.0717971525865142,0.330571585861,0.0629249768509265,-0.0142499907255209,0.109016203661577,0.237930633420632,0.0001070925641737,0.214516984499357,0.0490439374544799,0.104551815347918,0.180306529040443,-0.0084387822324338,0.205018240287613,-0.0812218808989995,0.166333379798504
critical,0.0653634940254846,0.0457560870207192,0.1438063313208,0.215004288788062,-0.16109174236351,-0.0139264432662397,0.0582438166090968,0.302908040408889,0.0373143186095252,-0.193443664682154,0.170762238323939,0.0925401559289584,0.0163687138083582,-0.252907713227346,0.142466671631127,0.319318119228418,0.0141894137555595,0.185627014100055,-0.198752848375001,0.105588594718521,0.116217900422563,-0.190051271651821,-0.137862648930363,0.0612796905767761,0.0959563034416064,-0.162662993809336,0.0487790052991994,0.159265909306121,0.233125512017825,0.263117543369908,-0.0156125739791107,0.297666889481328,-0.0290357338619347,0.272629195164202,-0.150133180089141,0.216389999453939,0.223029940689231,0.0269731454835259,0.185991827866707,0.120125622232153
critical,0.0135643728248108,-0.0854199154823158,-0.126353965381054,-0.0939572112717072,-0.157329230506465,-0.0540520449791184,0.0765014072908069,0.0442110244336799,-0.209386230724176,-0.124388769980195,-0.201812923640526,-0.0834671434013389,-0.0735517151022105,-0.135487470884625,-0.154786159586287,-0.0247586715968195,-0.074694985023882,0.0048999952302028,0.0043444464705487,-0.206763350584784,-0.1494563446601,0.0035432228694047,-0.149720337685198,-0.225162604453346,-0.143344737347544,-0.001537597811003,-0.167356737641286,-0.13404096272382,-0.168734451436404,-0.128509788306751,-0.0652521981760526,-0.280092699945544,0.181714760226315,-0.0522705328036736,-0.117987718806473,0.0073516703689903,0.0150917158414424,-0.120015807736265,-0.0924036265997902,-0.189603428606596
critical,-0.0161378784636039,-0.271198968636597,-0.216994253545788,-0.154714451745081,-0.558205433750873,0.194684581952521,0.21212349953171,-0.413976132421516,-0.159976443431127,-0.294701939889441,-0.430759629524038,-0.035017630135304,0.0281619558308484,-0.0256504595830934,0.116415966253361,0.078394466423767,0.172484766433983,0.239758046875435,0.109717725975266,0.0106905073168516,-0.0621693770812739,-0.0169841662655812,-0.0200993192278973,-0.326695199358566,-0.271254531012466,-0.010070363506919,0.0098016908537364,0.0585430648262436,-0.0656975582050899,0.138740461887921,-0.170098954302488,-0.108581129519498,0.306817262073317,0.169015316952598,-0.0612478826133471,0.313526187008152,0.0678887052594698,0.102351594995075,-0.155528889567772,-0.571031496489018
critical,0.0114532561658102,0.120852483603394,0.132369413305258,0.0107716237432383,-0.0410827587522916,0.194585629674394,0.0329270026622032,0.0021299387382561,0.0808372060253101,0.168293682273284,0.109642284338414,0.326414859496711,0.0937353101232442,0.278608915875749,-0.0815666159563042,0.125643047486961,-0.118143259887725,-0.0981393233101022,0.133859967887543,0.0208849608981675,0.14186499873518,0.271547605273426,0.0822753425015899,0.281418517333466,0.181130545221705,0.15966677696979,0.0555832302192367,0.130998557683536,0.139305821215656,0.130802268960672,0.168012462978916,0.0548806083363999,-0.0750284760695626,-0.0083845655347356,0.301944568012236,-0.0080928247882873,0.0388077174017889,0.125119834714857,0.235531079505509,0.0918059610660259
critical,-0.516093546146854,-0.224831796812163,-0.0853079232282425,-0.15185387325674,-0.395402480814989,0.0267433651170232,0.163564224217192,-0.277385357411536,-0.0785569031176428,-0.0862885634224705,-0.217744543662647,0.287241473583553,-0.140109290252057,0.2085013934956,-0.389177561327469,0.043454332722493,0.211283792884317,0.218477908167819,0.0752645793432671,0.262811777390588,0.192525824887992,0.267966759342835,0.126103421701844,0.248709627228326,0.282126754316492,0.242775047095957,-0.114714965103585,0.0357969435976235,0.0870606245209299,0.109807158373525,-0.33434146081329,-0.0335285982940036,-0.143091680981637,0.0261099889098969,0.361201945722296,0.206600496513601,-0.109791439324827,-0.0528693729992155,0.0872746045944856,0.0939591777206063
critical,0.269669080610015,-0.425224793877641,0.124150342121717,-0.0881737817480176,0.154622290165787,-0.0006308735464496,0.396251816801782,-0.103490331514329,0.14355092073892,-0.0699299641637445,-0.0190846491538386,0.0148659968046694,0.0333905986340219,-0.142288127139893,0.611245885485956,-0.0455382076332678,0.19052341978901,0.235686852511658,0.0017245708736165,-0.234266163730613,0.123482104721938,-0.0192011347788754,0.004460327513131,-0.0003300344224612,-0.59068253752471,0.1649118169667,0.374999228335037,0.165433767792643,0.155375937901497,0.158632070667201,0.249555177559708,0.0971776080619686,0.522397775742017,0.322738346815161,0.0063062554081254,-0.101973306509676,-0.0574018152584626,0.354395515904145,-0.1804069987242,0.055834146568018
critical,0.202096298654884,0.302931983884317,0.045803691202348,0.443473908130375,-0.0790995410986689,-0.399325671422303,-0.217271227328917,0.528220669059027,-0.0990941428232553,0.21188136294629,0.339496145014828,0.0494763459209391,0.0545850312535344,-0.199977412284446,0.130689467653565,0.287877564495408,-0.16926280236432,0.16413925499326,-0.0417974161751692,0.250294417364352,0.273643496745326,-0.184004389085508,-0.0644432980391349,0.222643821106362,0.33526983170754,-0.161733811071304,-0.0466334696454727,0.249285708083401,0.351751117559033,0.397089495292803,-0.032477924438513,0.575146672416924,-0.15561375163685,-0.0898746056718566,-0.155068149691017,0.340189487410072,0.17047993720947,0.0417760818855463,0.303181457589265,0.343456333172745
healthy,-0.247399267865487,0.444568102156749,-0.170460073171208,0.322098436560502,-0.339483448455156,-0.47685765866088,-0.591406246429676,0.239958886653549,-0.637514438726869,0.20109014411726,-0.335237607976147,0.525720520415372,0.0247548794280774,0.0312451880026176,-0.552631996711247,0.289729467896089,-0.494569662430699,0.0069657366519837,-0.0219133297759501,0.343184657889062,-0.253892847021846,-0.131883501577569,-0.0404203295684568,0.130059808316774,0.483994975177303,-0.1744439710679,-0.504659190279697,-0.244853444618384,-0.277264186419056,-0.236519641698473,-0.464327005357993,0.262061775205725,-0.66355490057663,-0.178831912821939,-0.127694182705531,0.40126805968439,0.191551064811081,-0.428613387722059,0.225533340444256,-0.344164910072665
healthy,0.073906463398699,-0.442842065926776,0.167710360789122,-0.228290948347132,-0.331352003668915,0.3223660029569,0.0305746752732408,-0.265129885982281,0.207429728942055,-0.269844111854666,-0.157087738484996,-0.590118065074056,0.178944831197273,0.0588635322854398,0.283149587100747,-0.127844427597211,0.177659436224207,0.249602401012645,0.197436123052303,-0.215681002110181,0.0867350694719639,0.0210819767379932,-0.007232844259535,-0.129455622811238,-0.594597352456605,0.117048285118543,-0.0932849099419548,0.0769549533698956,0.103806369394017,-0.032671757879795,-0.0999469948523549,-0.0889019375511767,0.332877624402118,-0.0211298288077466,0.0171819296689225,0.066756614622153,-0.01170821673924,-0.0204965697825207,-0.232686815235461,-0.211360999937586
healthy,-0.202986600049957,0.460100308733037,-0.146683501130933,0.583965360043998,-0.371700312887643,-0.2881887273292,-0.364085133929979,0.415396882808543,-0.549737851271676,0.102778805960351,-0.418339625818497,0.497930816394551,0.340669981501213,0.180291800798688,-0.310314954347908,0.534706143145215,-0.155844304118936,0.339506977268498,0.151691109379428,0.507691513165193,0.470729376554118,-0.0332509897746481,0.0834506622754175,-0.0299578111592646,0.585548110612725,-0.0552923085357086,-0.28122759246466,0.389516406015132,0.436469978104671,0.476901207774712,-0.265234944119294,0.594414135623422,-0.288888251896182,0.343126979680922,-0.0689757736062158,0.695299386482816,0.571331518207612,-0.19145110510003,0.416242803591211,-0.529512663146968
healthy,0.0341690289459995,-0.541749289064572,-0.131370335119649,-0.207650972288837,-0.117149341230112,0.196323332896909,0.200036611411323,-0.262763002725886,0.140136540109403,-0.539086398005187,-0.0878795524230182,-0.301209454595486,-0.462732032434504,-0.0381481960941027,0.510836311717239,-0.206720796974098,0.0514781547799653,-0.034318814851886,0.0640033912539022,-0.350314918218996,-0.0265408985181545,-0.100237929079088,-0.165466051839752,-0.476147285616852,-0.593267026842955,0.0036117985025892,0.136509206981853,0.0422176871927258,0.109709149421045,0.058425285159131,0.0548109482173496,-0.105492323352833,0.490974899186166,0.106049671106127,-0.0977837285305173,-0.0973065311189001,-0.101859154282341,-0.178143577410507,-0.435867533254618,-0.3044348126326
healthy,-0.209474612375167,-0.0052272123495049,-0.453264624984603,0.263837099238621,-0.485476681066636,-0.165044112360394,0.0177474518749873,0.0584998851340127,-0.42769147930824,-0.237209215272648,-0.60167238395576,0.142322950417085,0.289907487514266,0.0332493004072916,-0.261589686719495,0.272037606650269,-0.151190628900511,0.227687324666002,0.288675060231917,0.14858299290064,0.172682056919077,-0.10702269334132,-0.120217716188686,-0.210468718582633,0.229042914910527,-0.0477758972041339,-0.254342364247603,0.0986989574773634,0.0335526678947397,0.0810763141253762,-0.405129565064117,0.211638750300311,-0.19673102572381,0.0240985897353003,-0.132982461066854,0.477984075522105,0.351316551172853,-0.273925770916128,-0.0296427677784948,-0.588384670648174
moderate,-0.11103695980144,-0.0951979589472861,-0.345359096346405,0.147347072455927,-0.645566321491005,0.399025267855601,0.0860334636989411,-0.273451062417338,-0.090493186172653,-0.196154025938866,-0.493773262770188,0.501889283089583,0.450951161581807,0.340856590562846,-0.418300548072426,0.0041609219989117,-0.135349753743805,0.139157027103992,0.16682780642693,0.37480564440421,0.31552585244629,0.223163143257422,-0.100831863485062,0.193035576324957,0.402230042430854,0.269708630982004,0.0191914249146549,0.363094989902344,0.224567864474736,0.335378984185927,-0.325598433708523,0.183375845862532,-0.146398871042292,0.0552422080785829,0.221123186968453,0.436315358440984,0.0857389101104435,-0.465690384268973,0.430899616012904,-0.395843436802261
moderate,0.18786862276627,0.0032099923502535,-0.0858264415103548,0.134618615448043,-0.36483966564695,0.40236580961946,0.126263381081529,-0.137437785143373,-0.0219659989525205,-0.196972080209529,-0.436347007877263,-0.0252850234540677,0.417100281678336,0.354645662291012,0.0007942226934853,0.0794801011425657,0.0675876309083849,0.33579797879709,0.202547503542356,0.344157844252307,-0.0261756700433633,0.328304343898477,-0.190382929099185,-0.0108145076672574,-0.147137103830413,0.55670074522618,-0.192622018655483,-0.0037467258003024,-0.0643182540461984,-0.0533490550803269,-0.145006024912266,0.0611155312525485,0.155163071354668,0.0631589614003437,0.213667087008532,0.615863540487117,0.138681231757516,-0.159420202798618,0.127031779040155,-0.211291686950734
moderate,0.192522616464004,0.118012329432593,-0.0686838748000138,0.085654313281052,-0.0452822032933698,0.218051744074821,0.276098271971235,-0.0196130333731465,0.0706570658408821,-0.0678273401306878,-0.173536099022245,-0.0375122766109707,0.10412849331564,0.0880515252318938,0.106107308109314,0.100469151927174,0.152920447775423,0.238562793606884,0.0340140581362819,0.105237889996948,-0.142800350783582,0.0340393132041734,-0.220145187944033,-0.0255615320010968,-0.0333023798091327,0.381312924070404,0.117517439812373,-0.0682578302338863,-0.112125193385779,-0.0486362856922949,-0.0117423940499477,0.0617066348233453,0.259710221214037,0.208918402940111,0.124650889891001,0.344842591901085,0.193547261620999,-0.0321642538671366,0.124802158389973,-0.0989154770232631
moderate,-0.233010139878755,-0.423536053454678,0.066533736803607,-0.351523245227243,-0.326582390353035,0.594329859557346,0.0150101799280889,-0.390662217337773,0.538960024790177,-0.2715577857238,-0.388490837686382,-0.406055348073453,0.488557639208328,0.487905360816189,0.0542860199685231,-0.387436349587276,0.0032318562969485,0.0600319398677612,0.481649724290348,-0.0582860490608191,-0.265822549204824,0.453585067537022,-0.0605655635370299,0.0235715753350259,-0.449533146259226,0.227290440579963,-0.0019579634601894,-0.223510962508072,-0.271276771225131,-0.26421464326741,0.165777396554458,-0.366407666043254,0.361626701263829,-0.248099959428333,0.472370411690151,0.129285455644352,-0.264862428144221,-0.13856308974578,-0.150796147503599,-0.307030648463056
severe,0.0196758052215899,-0.0288416155609294,-0.164567395844667,0.0526723796353193,0.0918467881746376,-0.0724069330649135,0.112598626138778,0.0972067828062712,0.0851729856319588,-0.0814858167459128,0.128788382403009,-0.0622228758973984,-0.0485003346272219,-0.0565841995316222,0.276125173999456,-0.0062956387950579,-0.0789789170755233,-0.111573846089209,0.0046887406180876,0.0837763667829329,-0.0762109412021045,-0.143483332893836,-0.134263973701627,-0.123235091859772,-0.210031438595899,-0.0844650287359962,0.0441188355453577,-0.151814608056917,-0.119245864042893,0.0921929207686635,0.0466906796308262,-0.108879692665997,-0.0037486206208776,-0.0062169680863096,-0.0688406003633119,0.12439623055531,0.0034559115050136,-0.061887723555961,-0.0545067728532666,-0.213486264212666
severe,-0.412293992010216,0.0459235823926042,-0.195566981556214,0.290788819720062,-0.484374027026415,-0.262261921253641,0.0892924444328134,0.102348510936208,-0.364653309862892,-0.116027986981418,-0.470662343608316,0.0790404169981847,0.0513623470810572,0.224559627060559,-0.205043805204414,0.220027198360934,0.0524619065935314,0.301876258588183,0.0671337336534487,0.249324766099967,0.0236884637029838,0.0364834056798895,-0.009068001863017,-0.127372403934956,0.162156869872655,0.0600252862669661,-0.0921165758139211,0.106850984876992,0.0227083863626136,0.155309434411584,-0.356384763637123,0.201665857563978,-0.159635901048457,0.209076401335698,0.0615364576740518,0.528948731266852,0.246523206114168,-0.333615352329403,0.104474900730038,-0.736039142396984
severe,-0.144719037552988,-0.244544823742758,-0.133548368528865,0.0540496453034676,-0.157160951650546,0.200000746443233,-0.0739966563242817,-0.188788320419831,0.0409299286281803,-0.226072748275068,-0.290638291420891,0.0101959864776656,0.0363036401327372,0.116466405069658,-0.320959385406178,-0.0074512338390395,-0.231817439505215,-0.0181725383340358,-0.0431840723245608,0.137184560386573,0.0772526955006706,0.001181194830914,0.226319604577971,-0.0855708570646357,-0.016678763964881,-0.0203833860485678,-0.137081219211925,0.034644404219661,-0.0640245627394005,-0.0585261106258804,-0.045661564069269,-0.23956008411475,-0.124932125502362,-0.342964177282105,0.0043815638707292,0.0394066907409736,-0.117473822529765,-0.223230481452859,-0.0673787876917966,-0.280184075591293
severe,0.11480810169617,-0.192454238643677,0.377334112664683,-0.291643789921357,0.148590551325973,0.334711317297066,-0.048670635964427,-0.231015162117656,0.526210604395306,-0.0394107658418832,0.0289882029986946,-0.3887398386868,0.0897804881742283,0.0841067493232965,0.243918232791217,-0.325443838248996,0.0631767940405235,0.0567406456358492,-0.0635778206613901,-0.0020409368335169,-0.0944266203626099,0.185028505687606,0.0119229115486036,0.0815452633128531,-0.468174276019716,0.120818405268639,0.239342463722464,-0.183093890918165,-0.205808708440082,-0.137325574145445,0.333531504808416,-0.362858518764382,0.383755363838917,-0.0600011116466394,0.230726767395663,-0.163462438952649,-0.235118044712774,0.231058969704612,-0.0721216380152944,0.22001964871623
severe,0.262125587526118,0.157888733241638,-0.161830188410229,0.350940917636116,-0.166140540586511,0.295816487650715,0.0772573436294988,0.173968034662071,0.147305292849728,-0.0743945187259814,-0.14375349888541,-0.0047634149302838,0.165680024166319,-0.0498194662302842,0.299025785846774,0.131324540659591,-0.0037042994015795,0.170676731905557,0.270443645846912,0.215294255536707,0.0025109393759524,-0.139866574377627,-0.440978750681616,-0.281600817648759,-0.199624214316895,-0.0747387277439304,0.0304846062832238,0.133010258374113,0.158114591391752,0.287606303422868,0.242634314762167,0.272059912586111,0.478656950221872,0.487407538835487,-0.146731442279721,0.673591521173982,0.244981181300509,-0.0015858532514521,0.106605503434249,-0.0365744279740621
severe,-0.181906680696338,0.226026876210758,0.10806686081422,0.297530594039713,-0.291040743638715,-0.167736143922117,0.0609814620987499,0.406216182800135,-0.15496549669731,0.138731212913198,-0.0416137914081004,0.35064467034851,0.138809485653787,0.182013797659274,-0.108665107011072,0.297739807309903,-0.0458830397565992,0.34187312122986,0.0751459959694119,0.463870022980255,0.442705659273378,0.0710328624411762,0.105590668406849,0.0793536674151312,0.224484058511089,0.0166816063228858,-0.215978831137999,0.428887886750736,0.487011070861824,0.645630369964071,-0.235865992130589,0.452551929041755,-0.201971725150403,0.337267536494887,0.0389040256603112,0.598339795708077,0.201951313086427,-0.0140834001645014,0.451220534224739,0.0871628407319227
