group,CD11b,CD40,CD56,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD32,CD69,HLA-DR,CD64,CD1d,CD163,CD38,CD71,CD155,CD49f,CD107a,CD66b,CD35,CD54,CD62P,CD122,CD41,CD226,CD29,CD49b,IgG-Fc,CD36,CD49d,CD305,CD99,CD94,IgKappaLight,CD82,CD88,CD224
critical,0.275064784643895,0.0570613338011507,-0.050076815940507,0.2262114041571,0.225320738450033,-0.266941972860959,-0.17177936190939,-0.0790526709647984,-0.226624363473807,0.139998169925838,0.149949069950008,0.146929496987944,-0.105028533570182,-0.285588719203547,0.0815291125808512,0.261434139265524,0.154569526801597,0.0938937986732985,-0.017250566896492,-0.0085934883599645,-0.106632571245058,-0.221694550055792,-0.0613683445507979,0.307745099926279,-0.0501377150901262,-0.0616617272992755,-0.216061604156687,-0.0683778775236994,-0.276603875559071,-0.0732019064647444,-0.198875736218943,0.067887121844825,-0.253096741422875,-0.240700525680424,-0.0908002280277418,-0.0357747345037103,-0.161205804701334,-0.0465636544142675,0.186900596830955,0.0830449199386191,0.087855149800728
critical,-0.188643660327926,0.200665954539673,0.0268175455424928,-0.171706825063897,-0.0038412293476509,-0.0548201111142495,0.268900782079194,0.0437472652538603,0.0709817456354054,-0.036198169192906,0.0663436423107516,-0.0530808785373954,0.105121129236624,0.384097159113785,-0.0006086853367864,0.0036003804935896,0.225877087373598,0.0998958822987684,-0.0079410379177317,0.0712304471098993,0.0616541188626173,-0.0708557926481929,0.160891303666948,-0.0761356588072352,0.113852300824058,0.046790773378382,0.110587903821169,0.0829648452134171,0.255508438121571,-0.0350585668020049,0.0445089109899549,-0.103633778812826,0.30851778871167,0.0044004628395798,-0.0458198150003635,-0.0757546183906255,0.192716447315324,0.0414746772047112,0.0938297968342141,0.141608759738143,-0.0260509949535762
critical,0.144204491418671,0.0211495761334904,0.0867373800344863,0.11826775258632,0.0863375458436469,0.0035648899868904,0.0816115111970343,0.328644382111235,0.156308153099397,0.107549976551249,0.355267164597592,0.286210800005169,0.296555449418056,0.170370730361006,0.0447714556715359,0.272873855458623,0.817813675511894,0.0650651556794493,0.145009777751132,0.124159269765416,0.443327156838974,0.0128350327673318,0.108740238425902,0.0380505320914437,0.319972794016338,0.415534438586418,0.0085862897094863,0.453075349128326,0.218470596753809,0.287159028963117,0.524259563032575,0.0967648383726413,0.236943981650665,0.114276459385815,0.395900311651284,0.324632742814525,0.016636959862843,0.0501693212273548,0.115641082524941,0.177628424540461,0.139115844487126
critical,0.20853030094802,0.318454778211591,-0.0369547945085705,-0.0555009035052196,0.450021883228766,-0.128508617050487,0.187441573217222,0.480120418287335,0.207449464770479,0.334004448851293,-0.0365684034965314,0.60025044202853,0.243010438638127,0.340811232587759,0.258533109744134,0.302164203720816,0.0856578931473708,-0.15879374359274,-0.080627412220725,-0.0915435471773237,0.0801083885281824,0.337653776244443,0.19989647242436,0.261512656378393,0.422750244128213,0.0833852783930492,0.0957463911589622,0.144061191911608,0.166701029057964,0.0847319941096196,0.172666264026012,0.253225147331129,0.152506264357732,0.0918853090840776,-0.162927519073618,-0.125842076966025,0.0482547789719101,0.275118747130438,-0.0394920326879831,0.325253452103631,0.0289847812705387
critical,0.0225209169506364,0.219637191293251,0.286672065038626,0.131851278694938,-0.046007749278264,0.344907766106893,0.314486739454908,0.288261937581949,0.24464027038495,0.0673745565286992,-0.0572391020556605,0.0816150796921617,-0.006516755730381,0.154672647465691,0.0551674988219853,0.121480205524981,0.472323987442797,0.225437748435821,0.0792704137143731,0.0309218724995791,0.161505956596147,-0.3218802040967,0.0078196272074135,-0.222593035342589,0.222897390126427,0.217880686679384,0.153903041724661,0.104338518819567,0.275785457027086,0.0390509485723635,0.304795829358604,-0.0740276161465173,0.0774886748518886,0.24401396467537,0.154265219310818,0.473213003776946,0.168873318281715,0.073518612273622,0.121418894287191,0.187361687619777,0.0607792741978957
critical,0.161286124341791,0.176474295115177,-0.139965535988984,0.326592365476247,0.280768872263863,-0.141625914705247,-0.0125538827509758,0.55348685819822,0.137725463281023,0.174552310588065,0.0464434571634767,0.419447781411443,0.0049312367954421,0.388170126414712,0.191896202403006,0.219646558198619,0.188253273275368,0.050067749526909,0.0675653912264305,-0.023288516210279,0.120235647409046,-0.178244744413185,0.17724605557457,-0.0886830376819928,0.124536566934467,0.0946668567837338,0.0010238078823851,0.207913675870335,0.115562186674359,0.174673554459661,0.217469555410656,-0.104078473611924,0.332766574952251,0.0626663266684618,-0.0110362134696404,0.221213813182819,0.0053849878158078,-0.0720801402585276,0.0790512597048497,0.382801588615995,0.0606635160803623
critical,0.294147790451548,0.227507664578304,0.332819539566373,0.20489062008171,0.198052858408227,0.11164337943575,0.105700602146216,0.197106729890911,-0.0850353836020572,0.0433574984211395,0.107886704313091,0.309886648539189,0.152752127291368,-0.0963295774500893,0.123131382936933,0.137956148429812,-0.0180941483685551,0.116878825045511,-0.0778992690227961,-0.0421238496432431,0.0974008424988715,0.0697924484389046,0.0588481516020031,0.197205769340117,0.286769204875741,0.0888763404153758,0.0665217799744978,0.0689362061324056,0.115992038178262,0.122264062919618,0.163860136503374,0.176278264136072,0.192518886112012,0.0821996037311321,0.0250279590748539,0.0811095442186204,-0.0175765232841289,0.192213085606843,0.205063324579121,0.221573950104268,0.173126339300923
critical,0.205599998381295,-0.042470069422114,-0.0053842358829631,0.0483401877621797,0.0646867869183779,0.0198229902423347,0.0328633409657496,0.252467206683555,0.0550519991606137,-0.0092552639800141,0.234857777167718,0.159040757106306,0.0762206187407884,0.0025605564608185,0.0884830669159737,0.178113324444497,0.0799139297403175,0.294590935543828,0.149133668760476,0.126300285291488,0.387058235173829,-0.364706398734135,0.0550136429806581,0.0031022318588174,-0.0273839369475724,0.329481131628634,-0.126728651014101,0.42394313439223,0.114647295660504,0.327248527342261,0.334258454190874,0.0289333414286648,0.222833886659335,0.0265248550005717,0.264841063202475,0.361167055129384,0.0178354252550607,0.0556626702589566,0.178276623483731,0.250088208798341,0.0714214320358937
critical,-0.182395482600348,0.19692023414458,0.511033053101584,-0.38651228956907,-0.124830627670937,0.511968791612198,-0.21056178365357,-0.339496252653725,0.567453566234434,-0.142117054935579,-0.412257418787608,-0.110302872572483,-0.171826079906386,0.0251882878163386,-0.33521723726038,-0.344685707664875,-0.383644198204259,-0.0927916631107489,-0.654278067654126,-0.364007142153445,-0.213468802969552,-0.241512885382366,-0.0550541976294,-0.355164076408161,0.406183015788037,-0.330793018168558,0.541937819629724,-0.339024708800646,0.160293371076656,-0.313217330154831,-0.273286659783218,-0.231493571357133,-0.322157375829917,-0.102994725045719,-0.396010188885557,-0.458541173074552,0.577293388286012,-0.258276803006969,-0.19933783742111,-0.163794789888284,-0.362608413140322
critical,0.376454331926815,0.0026331599953081,-0.210738643418017,0.339372941125536,-0.120384899306033,-0.0211640087276506,-0.195368242815641,0.281715548546036,-0.289458118707111,-0.0593311058457894,0.0278547070877981,-0.121803722184336,0.0082506214611549,-0.401221789913684,0.248122750313468,0.0804954825836257,-0.0874493120544621,0.36272669168693,0.0249422448584622,-0.0682241346168207,-0.0820227547973759,-0.371564233855602,0.0344124423663083,0.438255946420259,-0.426015208177654,-0.0953936952468924,-0.163152943623013,-0.0525231546489034,-0.217563025135525,-0.0952617296509388,-0.050080745306688,0.43736214820702,0.171887426403538,-0.378568410300664,0.0543979662927759,0.310589004025632,-0.087606503725155,0.260591926845133,0.0832508438072566,0.0413973905618879,0.15354641588604
critical,0.565677468620133,-0.148767525113779,-0.210462411536022,0.464817856112721,-0.005737167876664,-0.200589616151194,-0.33708844674061,0.299952333671193,-0.265042975889949,-0.0653833919646262,0.314870538986132,-0.0489064284408371,-0.13100874285184,-0.259254253953108,0.437411962747216,0.178933418452242,-0.0980610279443949,0.216178457250122,0.171862211971939,0.0706610534643267,-0.0540640387173845,-0.216994083677035,-0.0531152153552179,0.650769270579883,-0.354638925066202,-0.0239829352431677,-0.350244956459078,0.125075978997798,-0.283516981946474,0.0284069508440348,0.136309050556979,0.348353219721153,0.287087129790819,-0.247862615821582,-0.0061283063775943,0.229222082980563,-0.17659075645942,0.312036552325171,0.121395196570433,-0.0030980754256058,0.102818033744159
critical,0.492558749285555,-0.018370292771968,0.0346206567750528,0.561621456955347,-0.18400393859407,-0.409614572258677,-0.393430336963635,0.665922797840724,-0.333878293049018,0.246136997433018,0.0156180265443457,0.341573688846294,0.154137552875771,-0.0634821312996644,0.451819841387467,0.436641678350955,0.173655418309891,0.396660257426552,-0.0583928958175727,0.176835250715864,0.212534917819856,-0.0354242150936986,0.170556387231085,0.495708330968789,-0.109506300571627,0.180014321305917,-0.185220708619328,0.25808705474971,-0.0006491968561857,0.14955676431455,0.333150555383518,-0.0152389063631893,0.497405873161416,-0.396746624470821,-0.224569088392098,0.472986812606727,-0.14619063439059,0.0454552999568966,0.4499345612388,0.175583022946017,0.38747354559395
healthy,0.558954964129401,0.0437593735444393,-0.052931752168885,0.326187203298526,-0.0967271393178248,-0.378292265291551,-0.461036929229524,0.229796828534092,-0.391126462365831,0.316529935392706,-0.200836826256025,-0.0892362340298048,0.430218208297608,-0.459966396352756,0.368454716911796,0.0421156479460167,-0.0313364441592743,0.400224906228663,-0.0183382572962416,0.209634138478836,-0.179491767027451,0.173159852736759,0.294596554665109,0.47413723778267,-0.398014473536486,-0.173952856549242,0.0138901339647551,-0.216295805987028,-0.137679954447604,0.0277818072587635,-0.144152047961238,0.195155290438693,0.295684812007565,-0.564342758145696,-0.122997378941109,0.244823171967193,0.0967012751401494,0.179639093389806,0.351032401457608,-0.120686409887935,0.349513690633727
healthy,0.344266980530297,0.124216746728914,0.0204282938038083,-0.203971335925795,0.27188304677633,-0.186542274762063,-0.0268828538388366,0.0274151757374006,0.0674305552675747,0.466635421111445,-0.273936837616988,0.415104446533305,0.0398763382669695,-0.135835106416029,-0.283360083805991,-0.0869998352840062,-0.258874596781828,-0.0944493758197584,-0.162224082676796,-0.273188699169494,-0.42512552549485,0.0295912925097414,0.165130576871829,0.0974474620385615,-0.113525600463509,-0.421547965748452,0.0257235835796654,-0.462291394735822,-0.371164116621302,-0.283566615328411,-0.393538643109034,-0.142004628960666,-0.197733038226472,-0.327283244938456,-0.198431779545271,-0.421612759166489,0.103854205722816,-0.217676626655427,0.037206156392477,0.383879308835399,0.0869517585065543
healthy,0.489706202903348,0.0401802762753252,0.135085201665489,0.456051182571548,-0.0350352200092338,-0.428834872694685,-0.289834393017176,0.485391549343289,-0.552618632815119,0.291610119874921,-0.240303238097634,0.0268570045463797,0.236162495654626,-0.0598686423794909,0.432178585833358,0.477005563501988,0.237422971247992,0.418521832010608,-0.0633020463305378,0.290213264691895,0.0168026278700748,0.0959561782717317,0.220439028105156,0.386770958577493,-0.344219721316777,-0.115062209577192,0.042518840941113,-0.0971988552013242,-0.0453248014694086,-0.0436541436633828,0.0297414606866702,-0.281242469763452,0.333291411504202,-0.314957661926688,0.221947002578948,0.418108376570911,-0.0371609487703132,-0.273994165831639,0.326805721165682,-0.0887748101969612,0.408137555266071
healthy,0.701004635020569,0.0804376120593122,-0.0172764609029866,0.345101883405788,0.0207189322159137,-0.435310289317978,-0.403743216019444,0.403103371909785,-0.446694555789237,0.54701650098546,-0.268892040153542,0.030612549569967,0.205697420022617,-0.465266218357303,0.262207350709306,0.237766855272363,0.0527121833382664,0.443028884016672,-0.159728322116119,0.154240858288673,-0.0005584573367739,0.142325554948005,0.511144373157842,0.585631787334889,-0.341858566198074,-0.121694630197076,0.0170062315924945,-0.155233397604744,-0.0580082733388923,-0.225898267600326,-0.0753559185426725,-0.165942772788733,0.288032266726788,-0.696508141855941,-0.123017774935827,0.150295067491895,-0.0609821663907842,-0.331897759309443,0.425806615105643,0.152886247686997,0.464849813845061
healthy,0.398531223511926,-0.110327647592137,-0.0002274901879024,0.0649416920018012,-0.203465147452795,-0.307753292570234,-0.434462128355682,0.103340947962749,-0.34927006294847,0.232999562984204,-0.155457531752806,0.0398050601220661,0.442985142468945,-0.708645562005335,0.221875108106671,-0.188233481175185,-0.224600565266877,0.196061105236488,-0.0876056353939941,0.0678109365371612,-0.0224652848844055,0.110576889264986,0.191541994021391,0.496325310051992,-0.592411635161926,-0.146119825600578,-0.0446968193471801,-0.122681889228142,-0.0933894385571174,-0.261755320726054,-0.0858609717163626,0.273718264840699,0.0345631502581822,-0.773607349423348,-0.388192320130957,0.0321676433620848,-0.070549525323194,0.0935802400525136,0.318622362524728,-0.0019495364935313,0.311180409721802
moderate,-0.267356271866539,-0.318384207632559,-0.193118130573333,-0.0815997114234656,-0.147128787661516,0.217262627302026,-0.0704942173630146,-0.0708455133283302,0.149817751925457,-0.311626116507419,-0.0273516905868939,-0.192059438876419,-0.117547640030719,-0.0028013915246028,-0.0913477453251757,-0.0716152335250608,0.0883236560391895,-0.136934252755191,0.0048814047013726,0.0729410721864776,0.0437124884847249,-0.391102406372246,-0.166246227939118,-0.198013862601316,-0.0528597018605298,0.0875416668996431,-0.210976709007911,0.0752325057981558,-0.0306780624024266,0.0382872571561328,0.0712355677241068,0.0253664438918049,-0.110717035119204,0.0890435563583588,0.0911635242251144,0.0976876909229626,-0.133290836348054,-0.0611597176401025,-0.210150629972334,-0.177964216942739,-0.35050145281679
moderate,0.667071907202836,-0.151449114418016,-0.141774150675007,0.410101620225217,-0.185043096576725,-0.216841883914168,-0.415758365591121,0.143331506846436,-0.588597451957787,0.203589829681634,0.164528642915492,-0.0065293124423753,0.233407531910949,-0.541467953085337,0.423141197108911,0.0299942526466144,-0.0472072701407159,0.337579525755842,0.0766850951021534,0.195040966836132,-0.14160129104883,0.0012284381248796,0.0378399892497952,0.616152372529453,-0.27689602076492,-0.119022214408028,-0.233224076834853,-0.144334777307174,-0.1389480048028,-0.0667154734483641,-0.0720038960518494,0.498219030268341,0.149053688315937,-0.414203069516035,-0.0675094476636076,0.154803783302452,-0.157825788138336,0.317275866162807,0.384355316155304,-0.193817961042217,0.295683474677573
moderate,0.430571662062308,0.160395973337266,0.0652916445403388,0.306113915689479,0.287904556335109,0.0333921446819314,0.0029488683535544,0.300282169614766,0.149299104293506,0.325390123657031,0.33957295893047,0.408722982896301,0.147588773852217,0.267938062027747,0.212893872225839,0.329087063319177,0.206946404380359,0.275164607955034,0.153986817239878,0.181492066827474,0.329594328957798,-0.488630613780042,0.18036757595677,0.109112164214574,0.462123861001573,0.346609591617805,-0.0574643279257707,0.337492502578774,0.216324700018335,0.380291101190444,0.355129525802328,0.493022414612674,0.412840659026664,0.408367198884533,0.482215930343787,0.375516820098555,0.0578885591685993,0.462262331200274,0.362170960815348,0.258824549946175,0.245873462645788
moderate,0.598783100135795,0.0811248694107105,-0.122833841012644,0.470487786677016,0.256189208179376,-0.474456863810732,0.096085188785702,0.495663826890528,-0.531519678229791,0.397734286487557,0.369422063617797,0.383387442647633,0.696819806860763,-0.208080877887528,0.458586716128946,0.399222236929855,0.257184091393155,0.245793792346481,-0.0382500192765254,0.460435419982531,0.380323032337527,0.0399050177202795,0.256323536659678,0.701724929215566,0.135670461784416,0.378319596792252,-0.287615718119926,0.365747267921415,0.0854670009825477,0.172186612725395,0.436728822003901,0.49545300380047,0.513207916749603,-0.446582821810226,0.279118291761281,0.11913952983932,-0.277228034976766,0.437445219507212,0.492368616788038,0.287148312051783,0.472221132386681
severe,0.0158450344205163,0.203541425963217,0.027499215038084,0.0690376113594487,0.0215303438540846,0.168499892748005,0.0417975691153257,0.181907477880612,0.192179477113589,0.0269484371658377,0.0327574102853673,0.0041442619544787,0.007886944075567,0.054259579415922,0.157386840234733,0.116103596701117,0.107267674721788,-0.0517352853960116,-0.0454314507938141,0.0682885413883425,0.107274057023703,-0.0445015439110096,-0.0256393227994009,-0.0336276031682559,-0.133340073713529,0.0419731917504831,-0.0831097447520912,0.0826143390208713,0.0426555081468991,-0.0335796184273875,0.112642089748168,0.138205451495008,0.039014093790526,0.0357012465816301,0.0952495338334015,0.262013613972055,-0.133184016512758,0.196776823224524,0.113413029746465,0.0761974416358895,-0.0547092105487177
severe,0.270864936502293,0.113587879404706,-0.0288948337773562,0.0408466975800424,-0.0818495111956857,0.0498167444922023,-0.135647757358476,0.427708793688503,0.0378876615865107,0.170920695247757,0.0065613816523749,0.327251987217872,0.165488699901435,-0.169995916755606,0.0412223853519237,0.17438577722994,-0.0490912209055221,0.274272039356486,-0.0120532373538855,0.032981865885689,0.265623849801479,0.0561903091746265,0.23300975240515,0.116926325008547,-0.249216321361333,0.205709805608875,0.0176161826990793,0.235224463307623,0.173384153898129,0.110591564910067,0.161764058274095,0.158957074405204,0.201100157673383,-0.251962730986974,-0.14015507533489,0.22324434355576,0.106318735809519,0.096421328498037,0.24052417503304,0.313237338789665,0.22324772315662
severe,0.0669288737568645,0.143708390092051,-0.0159801304625279,0.0228993643963297,0.0477869733451091,-0.32850317150896,0.208925748692715,0.228165344398245,-0.0918356276687858,0.0645342784572093,0.209804148651422,0.26035664600337,0.214499052672483,0.073139547541275,0.0426838958628903,0.414902540464806,0.290366865496146,0.027378060311451,0.129088519366121,0.0880181415722239,0.350506535864124,-0.368501392738422,0.215053025980673,0.1244678157008,0.0130808617486528,0.29508139215874,0.11949603908332,0.496956956677265,0.192421870644453,0.168629359476014,0.476989602935268,0.261731336029511,0.36939284798851,0.0070357380745226,0.371454909480744,0.15376257491415,-0.0936865910598946,0.171199222127362,0.180203870223385,0.4372142925026,0.151733346140264
severe,0.0967602582265943,-0.476420841160881,0.136823718991533,0.397554011042031,-0.385872582563407,-0.0911669495976293,0.0148871332191918,-0.0157639493876785,-0.398685225692156,0.0372295949021373,0.161329829073019,-0.238962128709993,0.38856799450882,-0.544405521092266,0.267323312989433,-0.0314318593937249,-0.0688681721642697,0.36582822502973,0.0055523833139619,0.244363056077927,0.149273521183039,-0.146291040100105,-0.0048136206217499,0.46253846976624,-0.280298390914538,0.290902516392504,-0.182517041300329,0.233342408098652,0.0664274917702916,-0.0417943375139443,0.185986484947107,0.197296198975113,0.341513260861448,-0.38712489868265,0.0332397481454463,0.467638887414939,-0.109136812130568,0.161190221462494,0.132516834333098,-0.450833015699574,0.175456973263256
severe,0.133155386438219,0.172856592256118,-0.0983027272016464,-0.088595236895679,0.321934922149205,-0.243003296430069,-0.161568884283188,0.213299114426855,-0.251853951530169,0.0705395396281609,-0.319951435850262,0.352958703837275,-0.212552315483412,0.0771153638809463,-0.0381458994529374,-0.0786287274108976,-0.0708451369052125,-0.0956166004800406,-0.41964379493371,-0.297827695773165,-0.127739870030017,0.0366030307489107,0.0568809489627644,-0.0613114659385799,-0.212881244595381,-0.337702157885059,-0.0284247104357811,-0.25071821306968,-0.20378325257278,-0.273979846449804,-0.291440941120761,-0.0515329452104256,-0.117021060812351,-0.424274079613915,-0.292384827705263,-0.487555731582603,-0.0076462068235291,-0.169224993808084,-0.070537893648779,0.235382386862564,0.267096423534152
severe,-0.164597856104432,0.0965266150758191,0.0526073144827383,-0.107749157988878,0.0982304370433685,0.389662727786958,0.0582065563699746,-0.0253748470369824,0.464859112300058,0.045963650971447,0.48222622753181,0.0669001335572276,0.39826308542958,-0.157067443176335,-0.0859342900356427,-0.0164846021628774,0.130313694054279,0.123332426553392,0.156174415346154,0.136628524054267,0.501351865314108,0.110079690593722,0.125037164158638,0.05167475856237,0.270384020010926,0.574413868303183,0.0916744443915791,0.541021399707459,0.509046625255408,0.51324122189173,0.535343260017656,0.185782136159421,0.0839197401705238,0.284461263564355,0.0760693191195361,0.144889810957522,0.13037088297737,0.13432877725751,0.252397174970719,0.314315840773819,0.0049962640685632
