group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD5,CD32,CD69,CD62L,CD95,HLA-DR,CD366,CD206,CD163,CD38,CD71,CD52,CD49f,CD107a,CD35,CD58,CD235ab,CD54,CD62P,CD41,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD99,CLEC12A,CD85j,CD82,CD88
critical,-0.0873490501349898,0.0740056464724311,0.34609516915034,0.125600969793424,0.301465312727367,-0.324509136591396,-0.337093157215485,0.120925476027925,-0.0397336310835217,0.123908002359951,0.334973644709811,-0.151206594599549,-0.0707323730866314,0.157738608833474,0.121607741450194,-0.344370995987435,-0.470460003737494,-0.558347551744937,-0.329818133699862,0.29649335588626,-0.264064368691317,-0.022941045178857,0.0089842364063106,-0.197282414748461,0.255380850508631,-0.208314288785774,0.504230595082776,-0.21255982129521,0.236613097632583,0.203984754591559,0.103280843605689,-0.165776685474734,0.299687641855427,-0.0303212926205159,-0.0582697729034292,-0.292326442918944,0.0372664530241715,0.15407889542042,-0.364304168782784,-0.0521431730480266,-0.280584878597703
critical,0.0422637560498842,0.385860885517018,-0.0872046426697917,0.500493183144584,-0.376533388687108,-0.152880129001297,0.274166104472862,0.094311447793042,0.469396051237201,-0.122562904814374,0.0356393643724132,0.72257860800674,0.437273733333114,-0.255372431916858,0.095760609074293,0.0348859091589311,0.065154290128639,-0.007349506349373,-0.13596432898062,-0.133980935418569,-0.343844486156305,0.255010499012233,-0.110003582621012,0.295902959361663,0.450572312596217,0.160833944768775,0.0253123518111723,0.291551917180403,-0.105555662549695,-0.0856026174757843,-0.0185333091568091,0.167628964232049,0.243225815889129,-0.0896851603747167,-0.250001154322918,-0.268368287840431,-0.334885901331921,-0.165792823387337,0.173060236682122,0.0400909597450311,0.430733671098407
critical,0.0641325301901949,-0.189644122862764,-0.373380535581604,0.174372833436875,0.0189020678687274,0.0829845441725532,0.0494969402498761,0.352202450665319,0.224497904000661,-0.371624788276165,0.222056095059303,0.0928936222431052,-0.0447443719356099,0.108481434908161,0.0140173897743206,0.111416237306612,0.172406503576068,0.169163402603289,-0.146263908557202,-0.30386564092497,-0.0897285544628033,0.19273325335924,-0.0637247650916545,0.374746540736343,-0.167193813831179,-0.116732197149424,0.221681837302886,0.344649790910459,-0.194538486765641,-0.226424281487526,-0.246618409780738,-0.23196551865317,0.246753162483896,-0.26894679156333,0.0723819447689896,-0.511992788687525,-0.239403680360519,-0.312035125859077,0.185278507284521,-0.425938657663776,-0.0593817332458062
critical,0.0551094377219217,0.0924825566861826,-0.285691699202135,0.464126729716076,0.082064142391275,0.087384616140189,0.16742068360082,0.210172992748633,0.183609614411218,-0.213278645456081,0.204571110197649,0.254558372435848,-0.0327040705145942,0.0119846127354713,-0.0356708429808258,0.264338467283374,0.373241369785613,0.147303561778719,0.11066945301561,-0.274070236051596,-0.016889201413819,0.31424888669091,-0.0910861059928925,0.154161299580727,-0.314206693461771,0.0609095060350926,0.0178826722845601,0.250297137876627,-0.133059364965468,-0.180465061533494,-0.161991694277663,0.136143266461212,0.193544005682056,-0.214002976806803,0.174409353343687,-0.195967543242433,-0.0247962691394263,-0.181107979471197,0.240678125003782,-0.207882652436191,0.190710291513362
critical,-0.0328016475219362,-0.001107261708207,0.0737397925523463,0.344243487304212,-0.083413475971159,-0.25118918453914,0.0236507968067013,0.15542596360576,0.134152397075633,-0.175635454605379,0.201234590340497,0.234863533304353,-0.0453499520380087,0.033475537383924,-0.159519746164578,-0.071995293077846,-0.0499653353948401,0.132116414583911,-0.0099550026349026,-0.119019315625076,-0.16113082675448,0.248528789848663,-0.0513762464869633,0.0150333327858955,-0.029596137715428,-0.0645846524410736,0.0827976969459349,0.107847474699831,-0.134356461976431,-0.0238488527730473,-0.112951371418257,-0.128127838502935,0.0585584792148768,0.0220924300389743,-0.118568297829285,-0.104476757377831,-0.208668461200528,-0.0921157340154298,0.1920906005215,-0.0271347333087639,0.0305249014136004
critical,-0.143602617142954,-0.258837429036303,-0.148487330860131,0.057493410984857,0.0978133195834127,-0.0766790271071838,-0.284058029587091,0.132445421918071,0.063915786356611,-0.283434188884582,0.228670615509099,-0.0385630475911125,-0.0129193049849165,0.0818254843780547,-0.236445258808913,0.126246225172516,0.036750688660638,0.0417038755061257,-0.0370289870271308,-0.325992293437719,-0.225741350521095,0.0157017428562402,-0.269676899148113,0.351523717891336,-0.135593293993902,-0.167012734525598,0.0743359168443827,0.240084357133248,-0.226266590667271,-0.316818813913918,-0.379870484746551,-0.113312359496083,0.0501551737725745,-0.32457227223506,0.100717404060174,-0.341673927878091,-0.410212131329644,-0.190121924062128,-0.0255816402587687,-0.21963431340889,-0.202965005967848
critical,0.0844916971026158,0.0286393688423326,0.0714615026823166,-0.0083142581096179,-0.313413030020374,0.0268208647432502,0.30983078555178,-0.145850814995369,0.164237672402904,0.0222859287356825,0.0577717098806225,0.0771935757802527,0.0462334505981795,0.0274070689414246,0.0877633632685942,0.102389713199684,-0.199038530959983,-0.183576481828841,0.229499903256667,-0.251894690226699,0.101316513449545,0.195386806018626,0.0956263797646449,0.0755916616940543,0.0468187865295061,0.056296961092523,-0.273913332932435,0.0161474786163948,0.149896539022047,0.141637672180583,0.195734704786986,-0.0032811563929584,0.0912033406178152,0.182308470248349,0.12761694952621,0.134168410530001,0.19800383199741,0.0676485093620924,0.0575665110894453,-0.0212015765669708,0.158063831346708
critical,0.315271186501676,-0.0654350811331544,-0.163708305048778,0.501315739532113,0.0131745600099887,-0.0736715774315058,-0.0439575194379705,0.324282466242703,0.145190934119439,-0.053590681955453,0.27924605735395,0.32013988851636,-0.108136910224567,0.0964542439481548,-0.188960901783123,0.511980310266205,-0.187944184667948,-0.203144042016595,-0.235178934598088,-0.401153945115427,-0.383566232721745,0.182256402037712,-0.0226532172133616,0.159709740158105,-0.429912936385398,-0.200334687545471,0.265949960993993,0.390655906091181,0.078302098689315,0.0566171034102485,-0.0879742447114151,-0.540340159417601,0.496753607322508,-0.1316296529488,0.28961496282686,-0.125049391721697,-0.519259808122181,-0.152605224643999,0.274822132732192,-0.248413945764685,-0.0815345048895522
critical,0.0890080176021924,-0.542820282602589,-0.388606957337395,0.218552918474248,0.0710970299094403,0.436436108296922,-0.268144755511096,0.297268522679899,0.117423323106611,-0.220673850483955,0.16811634839275,0.187446592639305,0.197324382803389,0.072322062343128,-0.209291895640322,0.40419541286216,0.150882344052566,0.0954218546512113,-0.0175414813664995,-0.251377436307973,-0.21902995441195,0.243705478222059,0.166228128620315,0.233776973563773,-0.622482769719929,-0.0513473247146094,0.116389263083733,0.476797372444132,0.148219051407995,0.047892060724812,-0.0539365153232185,-0.395660726095171,0.346241867191099,-0.139027690754968,0.3305520562129,0.082838428314172,-0.329704666969792,-0.328872769440896,0.213724337219527,-0.172774086485725,0.0816335712692057
critical,0.178810774799697,-0.53161952010159,-0.462530793647499,0.309889240063252,0.309411211451325,0.497991774741071,-0.469877683083151,0.471231328547723,-0.171300840567618,0.151744827347842,-0.0334342514505894,-0.0768581070402573,-0.075450883099864,-0.0687585392542767,-0.364276946034066,0.35403944751454,0.0691849819663836,0.0247147944156377,-0.108663292126922,-0.436442286669461,0.110289735990166,0.184756821589692,0.126179841747238,0.0032587494918298,-0.615659016648113,-0.149657660433978,-0.0497881899477015,0.302800375975065,0.111152661455167,0.120923029568474,0.0147836359404902,-0.0512088595008258,0.399027682259534,-0.289006587017272,0.583866066723481,0.346289710067769,-0.416527308663602,-0.0936471222028785,0.29983509001619,-0.400590867111393,0.0872747516406177
healthy,0.283028274010156,-0.178832040423045,-0.36185671630347,0.470608206494571,0.257874610489134,0.404475489105422,-0.0914113133983856,0.619404041428664,0.0315833788902527,0.248297505152946,0.117628225783472,0.59517722674138,-0.441456090070328,-0.158677584737401,-0.27865653453439,0.551109900905027,0.0535310155078253,-0.0582137493306777,-0.0794485510965036,-0.349900109831174,-0.168014575182678,0.527534796391201,0.0419712365097955,-0.0344917283131044,-0.447225619154134,-0.119914927172964,0.0490698356281624,0.419663838209285,0.0220453303963415,0.0785853904915648,0.0845735787936488,-0.119364025398885,0.513978745621702,-0.319177447869581,0.505540505617678,0.142614339402532,-0.559535681117937,-0.353898801802774,0.495068205375273,-0.175666997147239,0.650838552541302
healthy,-0.0422116024607575,-0.0695580559030742,-0.147222846256523,0.420566949839576,0.0133129456393416,0.277104715380941,-0.0302113125830914,0.234769605676223,0.0815153023016609,0.163273406074503,-0.0836524739059688,0.331323572436247,-0.0259515704010181,-0.101816554711098,-0.111876173580101,-0.0208301976097637,-0.085278557744855,-0.190408188404928,-0.255633248584823,-0.133805719940379,-0.0746522720982328,0.110154343621181,-0.0851150166737105,-0.0646873184215856,-0.0141535847068038,-0.0615547071338903,0.0071653136913195,0.218084345914589,-0.0733089678349105,-0.0918398187241352,-0.0949262543725261,-0.184443242971011,0.327247263346412,-0.22876524872881,0.165821783093243,0.0937517371281574,-0.326630273930774,-0.374929596124001,0.22466958947984,-0.0871323331980913,0.492618433654035
healthy,0.0182003676530058,0.275946734249235,-0.0510404685468589,0.215475260455629,-0.0908681233658456,-0.150530282628328,0.0699261843212845,0.0907370852817294,0.341116927355969,0.0060753344849812,0.10881508592094,0.271441312097456,0.148007139785534,0.0620694742896214,0.109141961861991,-0.377682255657364,-0.03899679854878,0.0534304411052468,-0.270508641309908,0.1482371840728,-0.108334532552278,0.104803575353377,-0.0637134289479046,0.112994938698094,0.283746147597502,0.0158514182985938,0.0898771304303596,-0.133117257495882,-0.0960690945368677,-0.148200161912609,-0.178816887201466,0.127753032488941,0.120869766137706,-0.121048222289904,-0.267263330814385,-0.229691247170815,-0.081789472768372,-0.178022812059488,0.0748593361909391,0.17830381465906,0.385447778367022
healthy,0.0958610807771751,-0.2892007724443,-0.330033170601351,0.180891989118197,0.247397401856118,0.240781205222755,-0.0710935329793621,0.293572956378268,-0.172655803198773,-0.0838755354222534,0.106675769693633,0.265175639853627,-0.367687019153988,-0.293989572634068,-0.290752368631049,0.446825185095921,0.0681273113536706,0.0157213302560006,-0.0083881058735302,-0.309098398473376,0.015814497356755,0.219983413353638,-0.213662227277816,-0.0592911344148996,-0.609881226289776,-0.132610011006735,0.0629773707901496,0.14839743268089,-0.164232162214591,-0.19732390504966,-0.14619240879496,-0.0083668930298901,0.152591611329092,-0.249814887745013,0.320279722578498,0.0576639475402582,-0.260351313621524,-0.313725183510764,0.0359990549519,-0.282355272999594,0.0561107071573191
healthy,0.329718836743386,-0.182217351399497,-0.232615137392626,0.325986934424688,0.0816375494108327,0.137744290149867,-0.21259388793232,0.201756418110386,-0.134654969439134,-0.0198410310851297,-0.196799617163941,0.0577511805054638,-0.45396625452061,-0.21001680091082,-0.333221925300807,0.395558559405027,-0.0692393890132241,-0.142256862106477,-0.0301536570770577,-0.291294913999408,-0.161834490922082,0.174131096387602,-0.343109005468135,-0.371090465728239,-0.425972449624552,-0.285932862569201,-0.183123749374108,0.382757584983864,-0.265896164112686,-0.283133617858874,-0.214953449202137,-0.164541474373131,0.270027055436293,-0.375975793795846,0.413572869783719,0.0621833739295762,-0.349777848695605,-0.259760973082175,0.0518077161999407,-0.312754648715347,0.153648564602094
moderate,-0.109106758874823,0.0155841378311334,0.20646576213591,-0.17295556773146,0.0120257826134584,-0.154189391881566,0.0944457288595053,-0.267060223850062,-0.0141714059223216,-0.108261522525128,0.0260019508442779,-0.0899780451531456,0.190850232674548,0.0927046583115485,0.040627694182086,-0.0392808302538059,0.105545753242616,0.153937126184353,0.10053107809446,0.0778027179837101,0.119492418492879,-0.239130005321528,-0.0630619766399637,0.193662368963761,0.203669821730865,0.045268355532069,-0.0569423109649508,0.243040363704451,-0.0158413003266041,-0.117108535051643,-0.0465446044532252,0.253813834330881,-0.046652205389823,-0.0079160806210034,-0.0073636927033795,0.146368069746325,0.246988512619377,0.13631115942467,-0.0381588694974011,0.168841883730137,-0.13105594801543
moderate,0.156174310904282,-0.0392681346801752,-0.188252498844958,0.468418289987901,0.112600027392271,-0.179297050486666,-0.160813421939813,0.375947072234113,0.0851925158062762,-0.100842623075944,0.059543364615733,0.37093858668148,0.028331328245618,-0.245295688119296,-0.150984721361515,0.163010481843298,0.0582466373493045,-0.0420694771756927,-0.113974219153984,-0.206002984860281,-0.398493997591092,0.156460396654726,-0.121050487551915,-0.271863794377845,-0.0814548377754202,-0.158031240905137,0.0274848335451427,0.228394918970324,-0.229580105521557,-0.167000129774219,-0.141149043471554,-0.27983965871597,0.329830115747643,-0.297872320681987,-0.0775054443091985,-0.0291359410222367,-0.428501628742306,-0.270264951531499,0.221552695293188,-0.136935433891416,0.343955404094634
moderate,-0.0857177276071075,-0.309626247788448,-0.309104789769404,0.246312948670623,-0.13003834775459,-0.0753177860366225,0.0807426443075989,0.0999689523503698,-0.0733740931280448,-0.323544296650303,0.029593037766972,0.287047178808731,-0.229206925377809,-0.235398088821145,-0.345510491065483,0.310117061957526,-0.158702273026206,0.0883620682057173,-0.185439748851761,-0.354432294607503,-0.409736549317746,0.236662006499141,-0.114481618562847,0.309363088345747,-0.280946250600649,-0.108268476461913,0.0673264225530242,0.0411523847837404,-0.17822755648538,-0.144051245541441,-0.155071351103203,-0.383788712920972,0.078821901543619,-0.19270584735937,-0.0178760812520536,-0.267076435631092,-0.540287758793682,-0.223148804986363,0.158010297618223,-0.327524366883868,0.158749331993991
moderate,-0.105412815432108,-0.263809028597889,-0.425951161489603,-0.0223639778982384,0.339849176039603,-0.137974953678966,-0.350980913579991,0.425671443435574,-0.114862438521031,-0.33011269697414,0.0826532829299621,-0.0802067901194806,-0.340052969583866,0.0459307773245823,-0.0931667755944207,0.0211819524644293,-0.0781328608398904,-0.102868573650897,-0.402430726798998,-0.138543364192102,-0.0123934700561455,0.173559106576127,-0.376070257287953,-0.0557543295413871,-0.34646184596771,-0.313868623460827,0.0792454772547406,-0.041108837715827,-0.407385891788414,-0.376509874276816,-0.413875094363306,-0.354316910354617,0.305751068898154,-0.518284079031197,0.219186580069615,-0.233707061070388,-0.245114962349075,-0.473598427038983,-0.0261419153227784,-0.253996740948074,0.117350211918212
severe,-0.075641936407852,-0.120954602216139,-0.191433766978352,0.205981423719965,0.0708178731184396,-0.185171203020254,-0.131318030974205,0.107252345682625,0.0883876713777058,-0.171344716986754,0.183034651407289,-0.0455971497399861,-0.142316117400019,0.0723654152146402,-0.0858472000189493,0.0557254433187544,-0.153927264795405,-0.0911545430153412,-0.11621315965411,-0.106927532134044,0.0092627430375054,0.186888912109934,-0.0220434016278929,0.0437155223597314,-0.0600441611462237,-0.0633595791840775,0.214275819037935,0.0337061661303661,-0.131423347484798,-0.122268565088069,-0.245527767205313,-0.218143313904235,0.212186668570391,0.0011355752337576,-0.0294302664416084,-0.270252362130235,-0.242996662339944,-0.061709773726698,-0.106500856008343,-0.22594698425059,0.0392236183938194
severe,0.457858223083027,-0.348626857205162,-0.267307551729475,0.417713727926458,0.333248325252057,0.137996581419267,-0.368151214436648,0.382279647074209,-0.080089599865073,0.206745069250052,0.181532730776572,0.0961555602254279,-0.0695482232023233,0.0487262287046096,-0.238337802607742,0.403539704049302,-0.0151755598006603,-0.0351811540286473,-0.112098409998183,-0.346946962660295,0.100444301322049,0.238511085425594,-0.0478385547459958,-0.0902749420081868,-0.375802632837224,-0.158487083608593,0.144641949286437,0.405206880928471,0.0040029933179242,-0.0333603672461473,-0.127640069852322,-0.247468990161525,0.435469575555387,-0.28387251617334,0.547660198236916,0.0930485528648725,-0.422874472275301,-0.120617083228196,0.355632128580782,-0.296619698860854,0.174363910004206
severe,0.131032580757418,-0.151734645064078,-0.136631991083505,0.2156730880257,0.192813511824809,-0.0211833620057027,-0.210822081931048,0.161681820002092,0.036950367439183,-0.140591774200877,0.253566990235571,-0.0468178007859982,-0.348657565849335,0.0538338640778521,-0.224644856802458,0.312457472076854,-0.167137035133508,-0.174300565026607,-0.238001723192746,-0.234200171574567,-0.003668447522114,-0.0220401245844887,-0.312563310788774,0.31372229261328,-0.305138187696272,-0.227701892255141,0.181365063449062,0.286633804118835,-0.194848393935152,-0.368872642257236,-0.428267647962994,-0.252363995876824,0.299828796895093,-0.373761360642653,0.304912960153106,-0.175241419025774,-0.334941340089344,-0.0653022046353097,-0.0428627043068283,-0.289901086611298,-0.35014439359402
severe,0.0547971937686269,-0.345784499855464,-0.363829198613292,0.295157312585991,0.1426287866351,-0.0155622997500331,-0.140483992434198,0.438276660230944,-0.168776223473105,-0.0868983528612154,0.0264751003742246,0.0938827363848416,-0.384622304359437,-0.0904937824313031,-0.294883754881148,0.446984901001791,0.159883474480448,0.0820860579049939,0.131664592403698,-0.269677546299955,0.0994714652841627,0.178883792187759,0.0018948713120627,0.0332656468785565,-0.439247144575326,-0.173093687673121,-0.0784211440303068,0.337257540801649,-0.0561494988508088,-0.0746108368807033,-0.0723866088754098,-0.206485437444647,0.267947848922032,-0.346523034927038,0.450870995136089,0.029789024576436,-0.255916837883282,-0.183846930059665,0.270169849590336,-0.223355802471121,0.272517676418256
severe,-0.268309006619641,-0.243745665966984,-0.214070562043672,-0.282194226970617,0.101460508761246,0.124756437378335,-0.430699342888704,0.114340017373542,-0.0457137939648203,-0.0055130318983895,0.0672451904271664,-0.243539646876255,0.0351872108892703,0.225500169846999,-0.149764127890834,-0.160273850245355,0.095125206337383,0.142400281846039,0.0802252601533043,-0.21213874887298,0.31342685381876,-0.0487398908450658,0.0037864651931106,0.347419507906837,-0.0222372881003298,-0.0539514550704101,-0.0594728335575996,0.279951096777846,0.128041414173725,-0.0552659114537768,-0.0420152357443325,-0.132552529805926,-0.0977572652698683,-0.239468363374576,0.161502437544538,-0.101147188398407,-0.0498209251447254,-0.102065022521519,0.172713745670969,-0.0706105210473571,-0.328416581200422
severe,0.271139916857031,-0.330029515846388,-0.349495748634658,0.40819873333899,0.224633163027445,-0.0071434355319711,-0.445870186671823,0.254388777459976,-0.221582261605175,-0.0807714175992555,0.0352646136079839,0.0566065518944563,-0.359663683497805,-0.144000131251084,-0.459427607281782,0.297496836827418,-0.142079987477891,-0.214230780711969,-0.283811011508085,-0.573764201265289,-0.0327168004512732,-0.0429076020532267,-0.445168226730105,-0.254308101807135,-0.379859189963452,-0.47359819267668,0.0730415444944563,0.335387404975711,-0.389706480791341,-0.45184735614324,-0.552643208718684,-0.248644666823694,0.360156326383132,-0.540319590845062,0.417996983957223,-0.245119438045157,-0.617653148641716,-0.146370034721823,0.0206938303388705,-0.560698280682065,-0.0279467200373546
