group,CD274,CD11b,CD70,CD33,CD11c,CD123,CD16,CD45RO,CD31,CD32,CD69,CD161,CD223,CD95,HLA-DR,CD64,CD141,CD1d,CD137,CD163,CD2,CD18,CD38,CD71,CD155,CD30,CD154,CD269,CD35,XCR1,CD122,CD41,CD49b,CD36,CD49d,TCR-Va24-Jz18,CD209,CD158f,CD336,CD307d,CLEC12A,Phospho-Tau,Mac-2,CD85j,GARP,TCR,CD82,CD360,CD88,CD224,DR3
critical,0.0599667120204535,-0.172043675637293,0.124608445718257,-0.0732161999148753,-0.169777269112756,-0.130871068968206,-0.019621591014718,0.0456147787159838,-0.0201013477008161,-0.100696403302605,0.166506149203911,0.152819110860171,0.0948833205664585,0.0484096769863282,-0.279707675813899,0.0960884118957836,-0.282849680836813,-0.0836627889445059,0.148731448499921,-0.0002299670078082,-0.048067801145341,-0.142261476130193,0.147134366848833,0.0445590159671309,-0.0917110033724319,0.19927553855857,0.0848561714375951,0.117388885413204,0.122361794741292,0.136939817808507,0.0883499900981232,0.03532314960517,-0.135805919169831,-0.186210756598268,-0.0853170265255292,0.0750223500411392,0.099455491871919,0.102230227858024,0.163662721974032,0.152765040596938,0.0133261855841341,0.155607962991653,0.102409671036425,-0.070142737794088,0.180639167439202,0.182111869049519,0.190478597851993,0.058063135218443,-0.168766347697421,0.160484545094386,0.112201979540044
critical,-0.259022256739576,-0.0792432367177346,-0.0461608441031018,0.100063666272779,0.10055615147235,-0.0080652573476281,0.13999204992557,-0.143052662157436,-0.0806802843549087,-0.190329648379062,0.0923868800492326,-0.120669691841961,-0.152472218543483,0.006816328314668,0.150930950303283,0.146408458508002,-0.229320759337019,-0.121786783652727,-0.119607319618361,-0.12291163704339,0.199905167835731,0.290336687143523,0.0918149892639254,-0.224405662594638,0.0524804393826887,-0.165223347929996,-0.190090693505136,-0.101724417011333,0.0111012846110922,-0.134326941817279,-0.0866844071430992,0.0294041483212217,-0.11106154380691,-0.108231767077857,0.0075003444399061,-0.251172116285066,-0.0940952373473063,-0.104201849446811,-0.075334841339366,-0.127409314283087,-0.0434531906949088,-0.107733346698784,-0.0874331022276457,-0.021134462022301,-0.171839263135784,-0.16867780607499,-0.0534869969436717,-0.0205032633517189,-0.123710945209218,0.10529921683938,-0.126225976628059
critical,0.469959522447001,0.0974395678880672,0.305294616970226,0.0248622261959642,0.0218947112462715,0.149600702603735,0.0370606854867628,0.187710565594547,0.115812220868484,0.169037948020946,0.13573755106384,0.383966988018117,0.335307162839958,0.145102191167704,0.0084369681770719,0.0962476187334071,0.227020139221153,0.283914653824546,0.343746199648303,0.0555712477766445,-0.0818889482797551,-0.185713158801896,0.190331390837271,0.252043921966682,0.248138217394096,0.356678132761467,0.322185455955259,0.343844757880923,0.0364131789192837,0.415725065983344,0.299299975287105,0.021419811544037,0.0662864604072659,0.053934058594321,-0.2052095592921,0.314511901827054,0.27392780963775,0.323635355869927,0.329662699117137,0.358757882582746,0.153388675315944,0.374791298980719,0.355011215649793,0.277224471812383,0.547041657735004,0.471395003500194,0.22943727451824,0.382199500194483,0.312106069531899,0.31763550781271,0.32869525480545
critical,0.0862389402581123,0.476310051423447,0.0951795282920995,0.245993070392838,0.33955742423721,-0.314915379652684,-0.044258742173137,0.4239449195309,0.10029484186448,0.415308096522252,0.489137234395736,0.0241529399394539,0.0819292181566815,0.216824645743616,-0.100620418067441,0.147486668971687,-0.176826794969998,-0.0349402679053009,0.0442911143915941,-0.252065255107404,-0.281950011830701,0.235351974537467,0.255792070033231,-0.175425078491975,0.0014221137826013,0.195750399131263,0.0878038726815026,0.0283939703077516,0.529970619818126,0.157759331572781,-0.0294141533648425,0.0741448094403696,0.0780589686625839,0.0426549863061639,-0.236172734457811,0.0414934319238232,0.0275295086907966,0.0725264357873867,0.105807435671107,0.187765971688405,-0.130373060930782,0.0529142405333952,0.111313098573193,0.121519213527638,0.208276898566632,0.350362218887663,0.299778646078126,0.0778711763771705,0.384826677575655,0.462871498116612,0.0743535515562218
critical,-0.0926850359360434,-0.122329692346787,-0.0177639007457232,-0.0349379633479163,-0.285431505012807,-0.0394716012157962,-0.179244979053303,-0.139980519385595,0.101977162094704,-0.331655062677619,0.123442160983808,0.103098669240117,-0.0063779317022067,-0.154041545480121,-0.122143257997153,-0.213122229142963,-0.135402604004569,-0.191930945661849,-0.0148733846959357,0.0164301816267786,0.0141836485973464,0.09963684724847,0.123046270489838,0.151127370779623,0.12900437338063,0.114026899469069,-0.104512146289914,-0.0174895033398334,-0.008609669145219,-0.0219376054699219,0.0378782132839523,-0.0885129579732362,-0.0512054041805977,-0.128877103318122,-0.0301541382873884,0.0442436085360351,0.122693639835143,-0.0277300256360604,0.0209624203246918,0.0027920701469895,0.153147731185971,-0.008815043362803,0.0085335435276566,-0.0320244486706683,0.0585375353727424,-0.0507887005060216,0.0619989097706891,-0.0666009695328121,-0.217332360651734,0.0577595382476667,-0.100582280170165
critical,0.12405691849954,0.0648648031285336,0.192475222605687,-0.0477810311527154,0.394422089086331,0.0564919365691838,0.336750791133594,0.2895562777776,-0.0379516497991067,0.264880903181394,0.12484332416594,0.156878761888817,0.178812990128071,0.0674434531898964,0.0213377941022953,-0.0505332741109481,-0.0555652287199695,0.0759001959998676,0.186217106844827,-0.129769341876417,0.0963728838772087,0.118200715809289,0.121964987916601,-0.0638330707328849,-0.060228823222557,0.217702809787177,0.136745286885338,0.180987676330484,-0.0430832253054613,0.248001083542097,0.165955837127376,0.0452239129855762,0.0452411794641415,-0.0038442677115782,0.116673579151684,0.158691784982898,0.155543487351146,0.150557065117731,0.166632566097733,0.230533335353036,-0.0574386673483506,0.129037320049075,0.173831628021231,0.171513225020496,0.190941333178166,0.281590780178745,0.0640237236541201,0.208169982564968,0.462759333398367,0.215393596345463,0.174998600973545
critical,0.157012851543227,0.1057505265566,0.153000887192161,0.213755721934884,0.140524855178925,0.168071548156147,0.167702851389051,0.179606120910635,-0.0579830741325015,0.350578855012908,-0.100346264520156,0.054410327300402,0.175319400950025,0.106049720882255,0.146335526286108,0.01162178684626,0.354583557220893,0.25169789463734,0.108642311684926,-0.0513674109670729,0.182535358906569,0.188132965270682,0.0564647345937198,-0.153051967013789,0.122909479958478,0.109028531617412,0.134081216078934,0.106125119680104,0.0115386354401132,0.206786420578497,0.198679939016337,-0.0427844560491196,0.0126080294045983,0.0934868350466568,0.287112378026358,0.174865419843423,0.182896031906703,0.0113634120650936,0.0976280075889315,0.147420233357438,0.154001816712242,0.111344310462323,0.247458682778081,0.266499554730939,-0.115819216426908,0.0287219494431031,0.039521149091311,0.0128583473748084,0.15749015463887,0.082327512297091,0.158679979322775
critical,0.0818049591110621,0.248715966992529,0.0250982534461666,0.0738181401877875,0.48216174761493,-0.188123142940773,0.140214039013288,0.156426616423201,-0.185549954566492,0.380746449513255,0.084167442908858,-0.013140785710347,0.0300161664246553,-0.0295550119872365,-0.0939490486200318,-0.297967724259163,-0.204209794005149,0.0992868898885221,0.0226373892209214,-0.105625458546298,-0.0532564904134676,0.0025142428337302,0.058464139315144,-0.421045482832653,-0.24217273514887,0.0704452649493385,-0.0043199576428388,-0.0155538539597397,0.0501049630458847,0.05866744314109,-0.0539285332201808,0.0522872092450421,-0.0970771571549957,0.0955764999096124,-0.19261009208336,-0.0410804719077727,-0.023750911652124,-0.0032908422889845,0.0057086931714923,0.0516843014638316,-0.0767764258441271,0.0164070822802234,0.0556573998654867,-0.0925815165654396,0.0387288326248704,0.179930426387899,0.13474034826403,0.147388989444962,0.509818083686971,0.232833135158823,0.0095009371583041
critical,0.231226622526906,0.695025438153102,0.0050832328806309,0.630992806551122,0.440938352295368,0.202136236167417,-0.610846205855918,0.371671849925359,0.607250845437979,0.366313074560144,0.476133564042301,-0.352856755820648,-0.168365620900355,0.506311497396165,-0.0136431431931438,0.514615941434675,0.0552214378430798,0.553782762528201,-0.149424583531426,0.325518524644375,-0.554255554429934,0.615049654804745,0.264446560944518,0.552174844645811,0.548627645555491,0.0009434325035633,-0.0893741675721356,-0.11831717902535,0.633191905464375,-0.0361650800660209,-0.519405256503095,0.532012258488198,0.516379905946058,0.518159109460706,-0.0130441543746354,-0.060372202575092,-0.0809217672260596,-0.145019007700841,0.0169370166831325,0.0960958710555155,0.62166085885586,-0.184537168837884,-0.0918871909296433,0.352791462133403,0.529396316388629,0.428990139443338,0.483758523413151,-0.134775552346785,0.372893344805234,0.532869363742121,-0.113676353435749
critical,-0.0061404921352525,0.24709407981882,0.0370980494496372,0.164780795207104,-0.297670804094543,-0.256553529601831,-0.273212972571879,0.100499355377153,0.0112838150259734,-0.157233346698792,-0.0144419743046101,0.0572852886359189,0.0351046805836363,0.0858480061711959,-0.674348249879276,0.244402963992301,-0.144427336215216,-0.0159780685326667,0.0186246561286351,-0.0741697779054062,-0.0520319616782104,-0.205510663236138,0.325123033740711,0.0301604445499806,0.107909513571627,0.0776912872133496,0.0195793102668063,0.0642555672691667,0.51646365160936,0.0908906410371031,0.0240715251355241,-0.0365859839731695,0.0108349215455235,0.0891417305942467,-0.597300430551767,0.038326373972877,0.0887422404299043,0.0453716106302873,0.072581766874471,0.0792420924431087,0.070477916508366,0.0755922813587602,0.0712037285812835,-0.245051650442341,0.161242782484638,0.159476186041536,0.110563928893837,0.0242619106978328,-0.11156254402058,0.258883142865227,0.0436621660125862
critical,-0.140589765098186,0.444835868047709,-0.0671424075338902,0.110848832137196,-0.187078747546124,-0.326172286767488,-0.281450454765342,0.0440080604919603,0.132690961857689,0.0066263917856413,-0.0071724888906847,-0.02724893843964,-0.0454039358458573,0.0049837164785369,-0.58432340592683,0.140192873548363,-0.198207003729525,-0.101639099113219,-0.0023715924827302,-0.264488335956069,-0.122023012965733,0.0033903390488789,0.0462360096380563,-0.0769522119397982,0.113197357563798,0.072138346311732,-0.065076327191565,-0.0131579657188348,0.630798996421382,0.0717342664922178,-0.121964756403036,0.0002561462932661,-0.0445264391340394,-0.0203854407190107,-0.541859266077966,0.0313504546185435,0.0627897770428153,0.0352646469328748,0.0037506671591392,0.0297445434622056,0.207562635003524,0.0409603232912352,0.0445777822082338,-0.369206376585533,0.0124319501578343,0.0733703754596522,0.144229207185161,-0.005110488387604,-0.120461282128142,0.120273680184232,0.0017779050921834
critical,0.112707694277229,0.432311412587612,0.0407794337768521,0.320926460982961,-0.347942694148613,-0.47214373143511,-0.343405610325318,0.119015737935542,-0.142898662202866,-0.0117307255374432,0.101532180775001,0.119844467838758,0.0077150440355762,0.293578148097586,-0.60190970543312,0.33621226285079,-0.187419318282004,0.257692069490447,0.112668020510563,0.0318722864029289,0.132039580007492,-0.0728437991149214,0.539725153665228,-0.0848623188214552,0.140459504180205,0.0901878168040173,0.037867922376439,0.0955333886315586,0.518135375384693,0.109114304110032,0.0780656466943509,-0.0297481316249313,0.0567538747904725,0.172990050610948,-0.511601014763427,0.0504924101581643,0.0246953949377514,0.0966209845303903,0.0159533235806684,0.11493530743029,0.0270748253630549,0.0741805793868372,0.111382065380363,-0.298952595686631,0.0644525003629177,0.127854157349528,0.397885595487948,0.0424454360109685,-0.195583523019381,0.283018566635622,0.0371371442433582
healthy,0.0459680229071054,0.388233501978946,0.0139174424554832,0.238189375198941,0.0297077987250058,-0.243652220474247,-0.209876330310653,0.284538029101143,-0.179488489972468,0.140430993526124,0.17902273967911,0.14027725325014,0.0857557649512763,0.16375036603221,0.0323827714129497,0.22453452115203,-0.146220538219377,0.393232607852255,0.0084886877488197,0.29528350002712,0.117353485185037,0.0753206657449469,0.222768295464657,-0.0329667886092626,0.174645965817274,0.112970294405602,0.0509848737897716,0.121268597381831,0.275996263899384,0.0218902531151611,0.0349367905234749,-0.0893839792133515,0.0106518119232455,0.178269154983784,-0.0812817643779609,0.0822759084403267,0.143887362983494,0.0397275216511076,0.105256018707406,0.105862661382978,0.210291159368178,0.122347637385142,0.0676416983066072,0.0602165665714331,0.0923200774109791,0.193382490880968,0.142903911002248,0.002246752844742,-0.0208641892049335,0.268627291773392,0.0524175014848807
healthy,0.0580359180463809,0.63370507885273,0.0894619677771668,0.111793376936897,0.222525711176078,-0.333778986647012,-0.26216563294267,0.521502927660064,-0.143016621556557,0.216828895259905,0.645549096989552,0.0439263681622245,0.130099888576757,0.214653814026095,-0.484532861526948,0.198632494543294,-0.324607209119932,0.0353841203028877,0.0637189562216484,-0.221494602476222,-0.266978474093944,0.304854175389436,0.296067139250004,-0.240450295763441,-0.0740108330876035,0.249943180222014,0.103891257232411,0.152330254677764,0.638111891261091,0.184281692683904,0.0066242639740431,-0.273069534515405,-0.098502421072018,0.0411835769945124,-0.582996625336918,0.0636590477967456,0.0141060562724198,0.0902385400475945,0.119017830987161,0.250877410627501,-0.0525923330820309,0.115045978886166,0.192192965871198,-0.0404682364302259,0.109591246642558,0.422965746086257,0.400415328643212,0.109045819075181,0.269669150210294,0.248621871882922,0.113934657011573
healthy,0.0914309445065418,0.542395030674463,0.0080453559402608,0.179986242732118,0.136574800847394,-0.418623631816261,-0.103810113873782,0.461328117086447,-0.0054292716381654,0.410269360068124,0.268993410815492,0.0024731787038178,0.0092115515792807,0.314319106898243,-0.35091179708171,0.100826035118001,-0.355912939515527,0.0739945241050748,-0.0507246466827986,-0.252706958112626,-0.0586045300690391,0.0642985386880408,0.375163943685996,-0.246378850099477,0.0118322973141213,0.171974152241097,-0.0538161464736688,-0.0012893863279281,0.371202427114565,0.158404283418051,-0.0623576033736387,0.119948141444416,0.0869072807808721,0.153049405584078,-0.510963810040532,-0.0242830922160323,-0.0185152440668621,-0.0286841438937165,0.0299160380516293,0.0910128620095366,0.0097114876524982,0.0618473079157233,0.0245503319963383,-0.106078535890497,0.219268464224725,0.22438193849876,0.355459874321963,-0.0607246330044773,0.440358350000398,0.358062115586752,0.0313947948746355
healthy,-0.0032520779705901,0.67988791755951,-0.0896088307357585,0.309118473521218,0.0565282803389333,-0.501411606152258,-0.252695677007219,0.495613215551824,-0.382598015888588,0.178187968384196,0.0332131170878877,-0.0391117239944601,-0.0182443587150912,0.33663955237299,-0.130175269966073,0.114248808524385,-0.303765667433128,0.219600109812486,-0.0794570322808844,-0.0441546787177438,0.0378945112751209,0.206764973337622,0.414481203189947,-0.257641171705352,-0.0034979792631232,0.0396379020521642,-0.101565467313174,-0.0219021872274904,0.245347718404894,0.0185287102987327,-0.102717383953259,-0.24223925962783,-0.0553550946582725,0.191957486833849,-0.575083508019363,-0.120455313436871,-0.141691313190237,-0.0964959282205092,-0.0650760396132666,0.0180546342637609,0.0089113047645668,0.0004749698560619,-0.0102616933489697,-0.0730560175017689,-0.019043059514377,0.0997627075134744,0.33522703090273,-0.137172501931762,0.130969837512672,0.389127371745569,-0.0445296899659693
healthy,0.028762862456092,0.549000205413425,-0.0449748883695996,0.222151967523055,0.0756371790189387,-0.494525092631031,-0.324613745659646,0.406505312927383,-0.0344406339593237,0.232362563474485,0.338261967719405,-0.0518035080987462,0.0434175028075697,0.261290144901989,-0.48805605200844,0.315228476602233,-0.344087666897878,0.0082946746796526,0.0171673730116876,-0.10443952105927,-0.208219522270239,0.0972185643961326,0.31917415152981,-0.25867996097511,0.151875398756575,0.160787026285224,-0.0496901691988945,0.0271278974939353,0.44630860929792,0.0812638613549023,-0.070182005661944,-0.248857863952054,-0.129576466425637,0.0469503446090347,-0.575434548564244,0.0501598512449402,-0.132651165905395,-0.0088582181227746,-0.0614473431232969,0.122680284230141,-0.043102803566057,0.106398540539788,0.0313340575702209,0.0216945843900167,0.045862691458712,0.259627132861531,0.407703901600579,-0.0882389238520035,0.209831470207765,0.368800929814557,0.0440679364340923
moderate,0.161200878220458,0.0416850152812671,-0.147564748367463,-0.162297718989804,0.663469504610254,0.0126148427291889,0.23023605327835,0.138664205819883,-0.153407884162096,0.401190762959726,-0.446788761619936,-0.120897882457291,-0.103738892904068,-0.144480211413065,0.312930144516204,-0.0750398781309056,0.0447793460338643,-0.115513855698661,-0.0882050908548351,-0.145476358642026,-0.168719308827371,0.133134799444146,-0.356294727067798,-0.246688987027175,-0.365624588426484,-0.0321551334193024,-0.22078559981085,-0.236662144239941,-0.375567725485001,-0.168387507404137,-0.141983551005969,-0.171394993042891,-0.266138620519666,-0.215258859594491,0.259391983646568,-0.097300910634161,-0.0872563081235064,-0.159792704989832,-0.128405562796643,-0.0816935183404912,-0.0385509555575737,-0.0769193280019951,-0.16037184500322,0.517639535170731,-0.179101909599828,0.0726219929411557,-0.356937950203088,-0.0543455035337591,0.521648044978103,0.101966126666733,-0.130053782031054
moderate,-0.235561064415988,0.566561072152583,-0.159497721965329,0.251972864324871,-0.251275884087347,-0.510734393781136,-0.66757332408247,0.166267949932655,-0.0304922608043657,-0.0625447962062516,0.117040038745686,-0.148147514025509,-0.115115922338078,0.103684059590927,-0.562683110066949,0.318194616332636,-0.541117435044797,-0.0762692775964848,-0.239853082845777,-0.199249906418767,-0.219103655972462,0.170231783061465,0.198531074328652,-0.0735598991347251,0.0136169650919836,0.0345635809290231,-0.199108954931395,-0.082441868627708,0.567281485144998,-0.148452178958016,-0.212451858465289,-0.367891924680004,-0.328038908968459,-0.0400181934446093,-0.567535964194188,-0.129029041204312,-0.177538018211198,-0.106373682511951,-0.186070716200837,-0.0801953193738602,0.17300063606114,-0.100783794580184,-0.0794982309457698,-0.377735287306635,-0.242230899210664,0.0229274041492014,0.223284373527562,-0.200080472617696,-0.287518122152366,0.155604807258123,-0.047789012043466
moderate,0.0542024982241682,0.229873397133116,-0.0420345771765693,0.04639221466874,0.48639636303477,-0.101964023137694,0.210878011874781,0.302082544710325,0.055504403992207,0.744315556947723,-0.107264616717942,-0.0680183073738698,0.0014456703170063,0.0584331915857443,0.371358035473992,-0.025461228562983,0.0230781276181379,0.166859101407938,-0.0411588306197228,-0.184362882283747,-0.29978694407016,0.202797504100701,0.0434791452669165,-0.39872100329526,-0.144111582507519,0.0338044211708303,-0.0670163527588095,-0.0610722434451509,-0.0969140887728544,0.038408200587982,-0.10598474454633,0.0702394395793931,0.0634715066705791,0.0559720198662432,0.10520385901365,0.0002462012529648,-0.0120538761984151,-0.0361925846519414,0.0134368925873255,0.0412271955485743,-0.0298395506521996,-0.0314672425709679,0.0327579088914908,0.495384874222228,0.16250515860549,0.211148403413602,0.082295036996348,0.100502998794132,0.582833003361702,0.207722086630596,-0.0042723763661689
