group,CD80,CD11b,CD137L,CD70,CD56,CD33,CD10,CD45RA,CD7,CD14,CD69,HLA-DR,CD64,CD206,CD137,CD163,CD303,IgG1Kiso,CD30,CD154,CD269,CD107a,CD35,CD79b,CD235ab,XCR1,CD54,CD122,CD267,CD309,CD124,CD45,CD204,CD144,CD158,CD49d,TCR-Va24-Jz18,CD305,CD133,CD158f,CD307d,CD138,CD99,Phospho-Tau,CD257,Mac-2,CD23,TCR,CD88,c-Met
critical,0.0670575816437748,-0.285419798820507,-0.0952856669365138,0.10430535517332,-0.022568508229457,-0.191844909546894,0.0220330956821695,0.243239597732697,0.182752682745,0.186348537523972,0.0488442293707133,0.371262294157429,-0.106209466429633,0.366422843299187,0.0694246135081845,0.12551153686897,0.0659247330379317,-0.0147990063873937,-0.126059096700403,0.0927366810028033,0.0025324624350207,-0.0540021510315904,-0.314052459623962,0.0050052795762196,-0.0782822401576325,-0.0593542163075076,0.122214229713031,0.0804479964601043,-0.106937048071501,-0.0551843448572934,0.0636439377030029,0.0877823955733054,0.039557031873356,0.0731541835905481,-0.0801153554022732,0.273886962463927,0.0644052304607723,0.214602313372842,0.0119640101425289,0.0714461535004472,-0.0809656530056695,-0.128792335843003,0.129647530932764,-0.0878042814042111,-0.0852854295612911,-0.0479992510148609,0.0729730469062385,-0.26357041972746,-0.0878439645811181,0.0168825398297199
critical,0.496227769440724,-0.0316914313325457,0.447332319538736,0.502148259009748,0.552109674725342,-0.307283896554722,0.375722576939616,-0.0950039271798042,0.0079487015994721,0.131574772483907,0.163149009750291,0.0504407557534175,-0.239979102780769,0.363676728235053,0.46001159106371,0.471435719179663,0.4743330846979,0.389570704095836,0.436751069504493,0.414679327683425,0.432978846652504,-0.226650577559206,-0.332139490635388,0.580455882392483,-0.202017402363097,0.394756527397939,0.120552947448724,0.43912405640425,0.595632747959721,0.427767550224129,0.392339687718656,-0.275351525241951,0.467902982396261,0.497029820366831,0.574304326800526,-0.0242612184555503,0.495060055426905,0.0656942941758999,0.39828647434636,0.433784817837893,0.383694778150701,0.389448693197467,0.188976004818834,0.406787269057366,0.480647767343762,0.448801095084873,0.355076764836625,0.310249822095494,0.19334722631466,0.427849151246243
critical,0.276309262569552,-0.0176246270898079,0.22424402705228,0.332000456743842,0.151775679295035,0.0065576100754592,0.206223795104175,-0.0316658083995381,0.0032254654394161,0.350601727025749,0.423917699289928,0.106041269659812,0.150739241566225,0.393465608429359,0.248449543952824,0.834752896421825,0.250575622439616,0.202923557895783,0.230034301975932,0.292861128522174,0.301647273384549,0.167876658924237,-0.0268315015681728,0.194655434651423,-0.235267348655954,0.283225576047596,0.37532000142526,0.207264338283585,0.218300193974236,0.138367234935664,0.222225050879685,-0.0295190943453111,0.283641403405662,0.263854997896189,0.248734538430856,0.186692911562875,0.27760083397594,0.440382536711933,0.204511459340985,0.279742166939832,0.288552169595706,0.197026826260717,0.314354503775629,0.282804992451062,0.19068824509879,0.30241476153296,0.131793669156143,0.327202747836205,0.22831445377985,0.24071874251921
critical,0.208051162541483,-0.0756178920282838,0.16967480194903,0.189632575721093,0.103956831939993,0.305035753610084,0.207078135715828,0.529460833349298,0.0970540008349513,0.0859338096237281,-0.115616442686899,0.0136670902355366,0.0786621788979263,0.222827143387031,0.170916585040969,0.487038073133108,0.122288970412433,0.11512921794258,0.0498479975013077,0.175703529500559,0.219419557800496,-0.6776500534056,-0.184001281602033,0.0829886613993845,0.0554918302228932,0.132188970154381,0.0448033131901746,0.138766054970247,0.0802917146131163,0.0963385868791602,0.135148932155267,0.0731687894466947,0.163304536298085,0.221136243428077,0.152808820467522,0.386506504914822,0.201368695744385,0.572904222559281,0.129153630814986,0.165893497378965,0.121129531246712,0.150257003016623,0.677182126091856,0.148482481114748,0.163761350335033,0.141561641253881,0.119212796943408,0.161318578442549,-0.0912785088632909,0.0916685003809538
critical,0.27366813452454,-0.159358960213192,0.185262977268829,0.214235688448806,0.215341845303499,-0.156789783964888,0.158281077922576,0.468647762458849,0.168509869795361,0.0567596747404539,-0.0141150985117076,0.0634168813630991,-0.13052489853054,0.173449044518925,0.211507320329668,0.387707130517937,0.171390169852746,0.107542038330627,0.127333518185179,0.176619792945714,0.169851939803362,-0.328377112129492,-0.323997776016268,0.0556903018009839,0.161433851215205,0.144088286196616,-0.0894298766358411,0.251541263051737,0.141163753729588,0.0574698669861716,0.190945932711638,-0.0081266619011832,0.127186370454817,0.199745752478943,0.103019203872488,0.179902865538999,0.157213094062579,0.141718065373041,0.214901236142913,0.196181831793455,0.208573558974667,0.199271545660749,0.425674255689231,0.120528922111631,0.118273001421356,0.180035119418039,0.153767644622851,0.104751323483574,-0.116242131627463,0.135849255029184
critical,0.148752789495196,-0.284566020251203,0.0591257308859063,0.197260079493322,0.198016921670255,-0.375237870769705,0.175360399080015,0.324461941694714,0.195262574492968,-0.556959097261946,0.0633717660657612,-0.181815007712757,-0.334246039058475,0.179997138488043,0.143681687201102,0.050002360102946,0.198565962800694,0.0938424087964246,0.115322471202446,0.211842766165914,0.173675956667544,0.326775921633467,-0.116566267460065,0.0977072515323077,0.0171526401238356,0.112626061189396,-0.0030940590680034,0.271725643891087,0.142400721673983,0.0658005547787477,0.195913351313575,-0.0981158429709639,0.195075775126637,0.174120734487791,0.102029341578138,0.120713257431447,0.162057213787441,-0.0661027525598795,0.123398227861759,0.197732457588825,0.155943654537801,0.166732443153281,-0.116766311222541,0.126611280407476,0.0429068286551582,0.163851240723455,0.105160842820796,-0.0105014357079056,-0.384911380837198,0.134916628676873
critical,-0.127176709122963,-0.446638426030267,-0.131387897245333,0.0458604609180299,-0.0679808054345795,-0.14632344231368,-0.129290905217614,-0.0719655527094256,-0.116987377272082,-0.0682378371392805,-0.232352687881347,0.174450674676518,0.0416179084362954,0.150062450749251,0.105352620233618,0.223724843846713,0.0207867138753525,-0.0485026429083785,-0.149658472380712,0.0578395471504584,0.0686967499473196,-0.0563548999086242,-0.26655011482382,-0.0973757311840776,0.0240237429040132,-0.0401084815563369,-0.145050813562515,0.168803695224173,-0.0704227080955739,-0.166153286163158,0.107993349196819,-0.198641991557082,-0.0331261511083101,-0.0712669261521235,-0.0795912170262834,0.0828753326194853,-0.0258004752158691,0.0002270884354792,-0.104915155915117,-0.0326783573864851,-0.0873126152573608,0.0634795588019437,0.0975995538899068,0.0126613605405359,-0.1549586037339,-0.0296768683193874,0.172962884533472,-0.194113898815546,-0.23060756768109,-0.0876765008021014
critical,0.137628126491248,-0.0178215067284754,0.0312377632480512,0.0585146861840586,0.124331277361206,-0.153782691671431,0.0716253169172002,0.203114148948969,-1.73994438941187e-06,-0.0817097887521124,0.0685775953807989,-0.175013171904043,-0.053769707935541,0.123666455450105,0.0733685322235243,0.302521735092432,0.100711764011441,0.0403698745815364,0.0051088226794818,0.0637334512605048,0.0962362972341313,-0.290627607260534,-0.14246296136044,0.0827642305653292,-0.0309489144872798,0.0348399190956479,-0.178000667039247,0.174203628437549,0.0271813262366987,0.0416775661788021,0.0413592172189711,-0.149491862391028,0.0592297444487843,0.109213842822767,0.0721780684957463,0.0413657962395457,0.135384996097643,0.140550566814251,0.079939737705,0.0894637775940337,0.0640750013463018,0.0373780173287272,0.299837144095731,0.0905782087660338,-0.0446889968776066,0.0733819709144819,0.0866392703542841,0.0122317357048022,-0.255660950923042,0.0565594284146552
critical,-0.0588970520226365,0.206853540458513,-0.09599055687545,-0.160588976851032,-0.501999226480746,0.364784649094122,-0.163904573574347,-0.566376806883103,-0.558272521260563,0.196396948592446,0.1920038608646,0.0117820154294794,0.288023072958265,-0.31189871128369,-0.256128738319826,0.303380240663208,-0.274633245990071,-0.212608639583534,-0.26460669615414,-0.293146900817178,-0.312171000227347,0.0219870051392723,0.413473266613784,-0.219044694756968,-0.324486494911531,-0.341213811253531,-0.265454342927354,-0.591351389210543,-0.192621437427781,-0.002086603871562,-0.354793330344459,-0.154663308614425,-0.256813993617475,-0.258298490524232,-0.174290677019442,0.118596074622922,-0.222024514678108,0.342627328436297,-0.0326820986293577,-0.344230639772681,-0.196465129216869,-0.288685042067811,0.341981760017127,-0.281247671244967,-0.151975797042696,-0.343830090571528,-0.212608465647063,0.0417270541801263,0.158739869351612,-0.280553773312284
critical,0.123101085491537,0.18835792938174,0.175715478250851,0.102098931419736,0.0845169819775284,0.22501763667012,0.181872786669923,-0.0195409504712108,-0.095306038748671,0.286068731920247,0.0501745499522241,-0.062329403688896,0.164998400258568,0.105180678655261,0.159990732195419,0.210859288196977,0.0985633490286736,0.222666090343591,0.131021646349863,0.107142099848035,0.151983961163273,-0.50471949490866,0.138864394365288,0.109575917291511,-0.299807029721243,0.12801653806886,-0.271111141995515,0.0848144665885758,0.11432728645646,0.106681522101243,0.089390117614596,-0.288637647987676,0.108931958397692,0.121380229766765,0.105326321663383,-0.0459942911392126,0.156674815433376,0.249416557248083,0.143187306696205,0.134772491637772,0.153730879497243,0.0401275412741047,0.440663269486697,0.175664186600086,0.0684652190880599,0.106389352861568,0.0974433125968081,0.223277928933924,0.115627495561818,0.155342413186835
critical,0.239781064087828,-0.223702272839045,0.203278236513165,0.366572736146042,0.261374486571659,-0.328507918946351,0.227909476323966,0.363448839622182,0.247487323277125,-0.252560933734029,0.146682159058943,-0.0899421077397918,-0.276495745200133,0.226934581032585,0.227712583678596,0.218450458858559,0.356937558921769,0.196829417896965,0.29206712531913,0.371712882514985,0.298743690098952,-0.0317210721171985,-0.359476199502045,0.282833504603866,0.213307090349101,0.221052630837768,0.0944478526306837,0.455545443847096,0.194818698714832,0.14655526836763,0.341451486820294,0.100309442023647,0.32902061004652,0.308499176724319,0.28000445695839,0.10531210701854,0.29204195533587,0.0397139299682976,0.169284220114992,0.354269129897221,0.309676380143238,0.34760012335687,0.15662355911213,0.346387164896091,0.257486975506957,0.312978293910712,0.247046657202204,0.232085895888524,-0.0119705500283298,0.261048994057427
critical,0.110601400253454,-0.361208929216681,0.0901630045323924,0.186578158090677,0.127621882500715,-0.513634575873096,0.0991048523720184,0.391582271854181,0.223140540349034,-0.454340578650837,0.116918266688612,-0.329733193796535,-0.316062698239794,0.0740378878988899,0.0970739338455611,-0.145813682113725,0.140169186354832,0.152896779146147,0.119889005605175,0.0765668449251705,0.0542545834818087,0.0929670278296165,-0.300641635604833,0.251062319959232,-0.0203250304544559,0.149012839258369,0.0124876856507921,0.188186875440719,0.098662386911163,0.131290346395311,0.114957187563356,0.0915155734048554,0.181905437175615,0.121853032926285,0.0627969046839594,0.15035083191225,0.144698099018722,0.073686169881836,0.0645529344682788,0.127020248201937,0.0201581626650962,0.115728887136699,-0.275809508341662,0.143014723197825,0.131577053682374,0.143819929917661,0.0062513840820497,-0.014009897857409,-0.107332255381958,0.10603464412405
healthy,0.0560982714313453,-0.146608591284186,0.0358510193205759,0.0907023826845535,0.179528906918562,0.0365338968308881,0.0498588090364779,0.182091901447151,-0.0632567315370424,0.0802283539836169,0.0469728195850809,-0.0045494707920512,0.134822207496945,0.0609887613887268,0.201220917908587,0.096045659181928,0.146549517775047,-0.0616729793443711,-0.0504153820261721,0.159100160794089,0.104664814451928,-0.0029444243775239,0.0129356567960649,0.0626697625131442,0.0180499442349959,0.0507131473841692,0.0546971851059842,0.0602422115634508,-0.0158836692164528,0.0481066218927438,0.133257941482568,0.0850703893800345,0.113523534586494,0.138268003888858,0.0314117913923706,0.108192174591081,0.105767563078352,0.148480903426793,0.0984516743251229,0.146266518143835,0.0218392470971366,0.0127028923633831,0.23314149675345,0.0568113390055035,-0.068484341267855,0.0984046647001722,0.0009397769449253,-0.0112161039350927,-0.0540803810010885,0.0921549159388256
healthy,-0.0233958681546402,0.38118920018443,0.169464430265666,0.0217656285088098,-0.0477022563882132,0.0574768262759031,0.0448256326892753,-0.237623385257693,0.0192098240348193,0.0679368872868725,0.488881825413294,-0.529505511334648,0.0275835701397076,-0.131430087417695,-0.0754042273790883,-0.453659508144061,-0.0388828359228535,0.0297785328554079,0.122202845427958,0.039958938455448,0.0102249562265178,0.0252628142072957,0.516446891904932,-0.0061383173136296,-0.0198227886730549,0.127540668409886,-0.0650355877595171,-0.106540627527683,-0.0150078701578297,0.107311731028544,-0.0331154476864472,0.0802648266478609,-0.0528793448687823,-0.0181407445035108,0.120938890674657,-0.504451544779326,-0.035987566456044,-0.141375410442912,-0.0070033544642009,0.0175271806751885,0.0880555370296436,0.0857788350968013,-0.305774976190557,-0.0010826534819906,0.119695761915577,0.0261562426382851,-0.0618066528816297,0.307908631031148,0.295190255509379,0.0412296796039722
healthy,-0.104719087806258,0.566492133464328,0.0384766604641813,-0.0435700565030543,-0.0400649484379131,0.552627692101946,-0.0183373739431131,-0.332405050682882,-0.0377173221342466,0.567671241267481,0.489951783269719,-0.30075404527035,0.550408438343418,-0.0676850657662049,0.022482613196252,0.184835728193696,-0.112316248070388,-0.0620899115907205,-0.015083320846813,-0.0946394927557404,-0.0163333457992995,0.0413637056056804,0.592971165633283,-0.109249717324255,0.201135457408268,-0.0453557929944712,-0.270030425471055,-0.105525169226245,-0.171013847376982,-0.149303492286909,-0.105754599049747,-0.153925099332868,-0.137422940800874,-0.0374121714158995,-0.0460412786013468,-0.343677656176339,-0.0889813755011292,0.217829785537816,-0.101299785175729,-0.149247261779228,-0.0709016357653077,-0.0412010986674832,0.609967489229157,-0.108624514589229,-0.0414676429783498,-0.0600170034745879,-0.103902925435137,0.0765239420383557,-0.282909155466596,-0.117449004962972
healthy,-0.556729098381782,-0.140932274167336,-0.566583766638157,-0.552789435799996,-0.139173346867746,-0.100909396300592,-0.5626630814102,0.524361404048684,0.026095605164845,0.104240499194523,-0.439659643232685,0.536527030814822,-0.405532014039543,-0.570158746102837,-0.582059150474427,-0.41034535270981,-0.55662434223034,-0.588689585627157,-0.559890755993672,-0.561751258206925,-0.598553163030247,-0.540377386943876,-0.494006242088849,-0.493539761813538,0.567669957865376,-0.591759823663879,0.032203832974194,-0.496933537045451,-0.572433618910673,-0.571017537825386,-0.568068565877065,0.649253168074638,-0.554608193815013,-0.556027806001126,-0.42453037568871,0.38912084174227,-0.551260267963695,0.0822276865136369,-0.570250001687443,-0.555123967672842,-0.593739571444584,-0.566454107788073,-0.139535269459085,-0.572444613399792,-0.551185864694274,-0.574943290949237,-0.558761134223308,-0.561755150048874,0.242356911775088,-0.556913342876193
healthy,-0.0113302482394394,-0.0205229019194031,-0.0437595003420697,-0.0526577726352037,-0.0029551704275552,0.070800510384239,-0.0158745105857894,-0.0047317616086788,-0.144463900694744,-0.0306493051102886,-0.0626990233665793,-0.0611255748353936,0.078142994243813,-0.0527664289366415,-0.017876461441769,0.0325352687651387,-0.0177559968203413,0.009780865905256,-0.0377113491537925,-0.0509712315290109,-0.0809790428113111,-0.262378353880752,-0.011856900854473,-0.11030477856582,-0.236340366309233,-0.0730377637529901,0.304843678833211,-0.0775200814472813,0.000765246844451,-0.0618304321570643,-0.0140277622744963,0.11595387363181,-0.0464536759938935,-0.0196992285558649,-0.0642632597919428,0.193778817413284,-0.025047862239604,0.195493730743436,-0.0486490759725885,-0.0515576946946834,-0.105641128157287,-0.0946148454954511,0.112378240404876,-0.0543622514346305,-0.0679837762980288,-0.0866103405234721,-0.0919970798777103,-0.0390632185555803,0.157244197667102,-0.057908154528076
moderate,-0.0332068826500224,-0.3587388676413,-0.0755436130377813,-0.0882685510018963,0.0677127472389014,-0.291780931779002,-0.0115309919447732,0.114980825045038,0.0551392038525397,-0.321514395565357,-0.239054125430962,0.00761133382165,-0.152236606579666,-0.010497695552001,-0.0335328090768597,-0.096579497946047,-0.0487705759943724,-0.132473390630585,-0.112270283690226,-0.0319918181351607,-0.120624150192012,0.297208753482706,-0.262769451336155,-0.0266516219298807,0.0944576266716308,-0.117959762630972,-0.0074859546552034,-0.0289718038192272,-0.0134420518018346,-0.0022937187060919,-0.0448365410656501,0.0987470950385679,-0.0427487806143954,-0.0924213477309242,-0.0642417551946694,0.0794251077312097,-0.0943900038392189,-0.205177161963428,-0.0400779913862371,-0.0765371347727946,-0.129946250899236,-0.036454926280649,-0.327639415492953,0.0069341159101446,-0.0587824300744783,-0.0657743347887316,0.0106045416377038,-0.205667441618916,-0.0110457274582704,-0.0083161221781125
moderate,0.0793283950853312,-0.147695173051822,-0.0259554988819769,0.102117388485914,0.162913748747002,0.0294770077147138,0.0579245379178537,0.295595291773816,0.143935379338305,-0.263287330014076,0.0781124499875631,-0.1705170720535,-0.133740316300246,0.0867873679336093,0.0595417779387546,0.156974673935138,0.131518134924833,-0.0295932996427814,-0.0314871597919385,-0.0359250347944543,0.0298631321542832,-0.290462837820212,-0.00679927620547,0.0225429372065975,0.0712774687017152,-0.0346129078816655,-0.218238389473834,0.190918071555774,0.0428824819125761,-0.0261033302903867,-0.0127376369026195,-0.131603011817148,0.100566255833767,0.025939690833819,0.0207849878873254,-0.0607619219027761,0.0567014945579044,-0.0893778775740576,-0.0312916104805002,0.0662618236496251,-0.0208896374458502,0.0064620795097281,0.30661325026382,-0.0144205299066535,-0.0376325751226242,0.0351515333113416,0.0240752515747523,-0.12166111829412,-0.152314264441839,-0.0347272595309291
moderate,0.138983385299948,-0.204130810924497,0.113383455768979,0.13019285894033,0.0711805767254862,0.0820556831266597,0.130897524956204,0.291474927409694,0.0082918427164939,0.087496582440533,-0.239448965064262,0.498164906817972,0.036229645157075,0.0974481381703335,0.133820344193034,0.429335098022226,0.0392899169415516,0.0624911153360449,-0.0669026449615686,0.175210324406467,0.162257105861283,-0.468196214617878,-0.342215369835297,0.0352278897380962,-0.0368901945619276,0.0951029206594688,0.500899328933052,0.032621200183582,0.0229162613761236,0.0622319860661198,0.123294163897979,0.347652504322318,0.081635022525862,0.162323045652211,0.0270000483010525,0.567383509486164,0.143379748894879,0.39931542051599,0.164821317532406,0.158736531274102,0.0422448745565135,0.0618211879660889,0.224304130667443,0.057506770404717,0.131844267729829,0.125137069640779,0.0680486560891474,0.113633058418624,0.0275607911245639,0.0951572535687937
