group,CD137L,CD70,CD33,CD117,CD10,CD14,CD16,CD279,CD294,CD152,CD223,CD206,CD137,CD163,CD303,CD71,IgG1Kiso,CD154,CD269,CD178,CD235ab,CD169,XCR1,CD106,CD267,TSLPR,CD204,CD144,CD36,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD99,Mac-2,CD23,TCR,CD88,c-Met,DR3
critical,-0.0940999209749277,-0.172640750749006,0.0974291045876759,-0.0654022147392485,-0.0635694075154857,0.390619358754563,-0.120057607843688,-0.178151807572379,-0.164617507024338,-0.0746047802098994,-0.200644458694848,0.0217589192279366,-0.163703589750332,0.336039554074549,-0.173473163261481,0.0945087484285848,-0.114170639887809,-0.133407749997378,-0.100393379552508,-0.0883281109967124,-0.353850970000886,-0.115810570106512,-0.156088673042965,-0.043341410303071,-0.184639084919231,-0.11958441456855,-0.151294034575415,-0.0922136340120486,0.193014757149816,-0.0761457760927521,-0.154474347304026,-0.0937505771800343,-0.0919727157834003,-0.165717165064902,0.106411617886876,-0.182242714928141,-0.175412688889392,-0.0999548433299741,0.243627499091232,-0.111320430854962,-0.128750786598353
critical,0.0469794362495555,-0.0684298832532216,0.23002511941783,-0.107148119371345,-0.103269237619734,0.0407504747529243,-0.070962031221953,-0.064878697205412,0.0293100501807904,-0.239950351293512,-0.0621776936353266,-0.0954744476182208,0.119617105849716,0.0668662829274328,-0.0288783992621104,-0.0182929237782693,-0.0735072368389857,-0.040765848828339,0.0147806379512911,0.0610444555859785,0.0186152366307161,-0.143929707351128,-0.0678186765799963,-0.0589681959880621,0.0545388241990407,0.0030441893468707,-0.0578102559704946,0.0819761344194059,0.2494057647357,0.0340351954839938,-0.115542316473027,-0.0355838798444802,0.0182096521510992,-0.0738488699036557,0.139398272628221,-0.0635459328312983,-0.125285463704018,-0.0022588158378737,0.0071454409724982,0.0297666525956242,0.0462623144597449
critical,-0.0729443916963708,0.0437893393209848,0.0490796727287922,-0.0429300019415098,-0.0847354853586401,0.106313537871638,0.142435129735921,-0.0095399771193727,-0.0387228308898518,-0.0748149040521487,-0.0522906609613435,0.0795427596644181,-0.0162904572600587,0.610092344575287,-0.058594028206983,0.0874637979005587,-0.0759071502388173,-0.0092296437915383,-0.0187064042193452,-0.0817661931222892,-0.033576779267903,-0.0969238221302459,-0.0620461990866924,-0.093200806352265,-0.0547243396406044,-0.0412975039414067,-0.0244532867454848,-0.0193008991991226,0.147490963466618,-0.0412084772467992,-0.0744243699513856,-0.0871637359417345,-0.0455827040580095,-0.0163267352187999,0.272533172765164,-0.0443271290161669,-0.0911959064425604,-0.0164479234569833,-0.145440388965598,-0.0798064051709797,-0.0809501948028217
critical,0.003045076926973,0.0697052620389985,-0.199415866075309,0.0523789683434943,0.047779873972152,0.466070673582867,0.14315878379678,0.168224139549415,0.0597004067273332,0.139005555525476,0.0389432642925399,0.138923128647095,0.0854563407979567,0.300110066986497,0.157916925034004,-0.0109553008121691,0.0051989787497901,0.105293314738893,0.166570987765208,0.0716320497802999,-0.0258491297231737,0.152141939920855,0.0543141632075585,0.0338734270739435,-0.0262004945919059,0.0911507142819098,0.196486796145866,0.159907385275094,0.118075403019849,0.103135626323266,0.0988534992771595,0.0845794072332336,0.0964260942675143,0.0587161358548763,0.104247422288316,0.0451715271007683,0.14316779140716,-0.0652913745066849,0.0487864675998301,0.108302459059452,0.0339445476061589
critical,-0.211339299139344,-0.156980257934513,0.200989005926274,-0.0622118758761505,-0.149568388009532,0.485834125892659,-0.37456736627911,-0.217813289380418,-0.148421453537212,-0.12170554984102,-0.198691752257461,-0.167027625382396,-0.112179610041171,0.130147192538499,-0.15421723828884,-0.124064101474795,-0.0789073492611616,-0.268380072990967,-0.212302196253357,-0.182815621976482,-0.26840070473127,-0.236657624541787,-0.17958795014531,-0.120165378214453,-0.0846267924693164,-0.199801227893305,-0.213183459544562,-0.164548020778709,0.185278028576059,-0.122656193933442,-0.206486772792281,-0.0257822507523316,-0.0995114133202563,-0.189388122025061,0.121605566535747,-0.176466686263426,-0.097276720800563,-0.127711980581426,0.249457278757725,-0.187013408950081,-0.232896843568872
critical,-0.126177716211904,-0.140541740308742,-0.0473179796014843,-0.0539446030540607,-0.0844861009601983,0.235692442529838,-0.199058810602191,-0.0489298906456545,-0.0988478552643705,-0.126040288371085,-0.140020267042005,-0.0498493951424685,-0.118175695724019,0.301443412437077,-0.10168523879384,0.0341060124534798,-0.115126506703713,-0.0864815636752843,-0.123353124114595,-0.125880426267652,-0.0667154880461175,-0.0982805178084605,-0.228138979170625,-0.0122738825089733,-0.108760315611292,-0.131991959934239,-0.0873850077588035,-0.106155236850967,0.022569009675442,-0.112081495164953,-0.124027789706877,-0.0721313593521053,-0.0946273461053688,-0.10070353337503,-0.0750681732823324,-0.130395279552732,-0.0317901686285673,-0.205356596488346,-0.202595366629569,-0.110543493398707,-0.156376170826193
critical,0.273128166450184,0.189233707073173,0.183243605667723,0.171844806771585,0.0244184590285241,0.420532561924563,0.149206909814028,0.0260257078277087,0.272353816316597,-0.0534910217395909,0.184074816248889,0.199601323696237,0.212980861893187,0.126816063899506,0.190910826303259,-0.0541713885350172,0.0974334582213615,0.240558244459615,0.104665539918273,0.158352284134685,0.240374431264006,0.19826247083062,0.112844695038047,-0.0545114538188891,0.0582082963214979,0.104313526755116,0.16243019038619,0.105382146303669,-0.0158357220048289,0.224974594960724,0.138604956916227,0.0258352236039896,0.121351184738328,0.102756166702683,0.103701158930983,0.145581905989484,0.152548451523398,0.142156260168034,0.321567028881938,0.0389527986462682,0.0936387556319654
critical,0.059807786889356,-0.0096510632153467,0.138957656054673,0.0678374856163155,-0.0457936417430357,0.553474320611,0.0269125937595195,-0.0868910368167515,-0.0773101813063783,-0.102478651455592,-0.0172641053499399,0.0044215878383745,-0.0335172868283838,0.0014457010703172,-0.0735697273277245,-0.300479071126459,0.0448213602841832,-0.040020903668135,0.0415980835367711,-0.037654422236258,0.0005043184327309,-0.18562670886317,0.0319480071473759,-0.0780455909268693,-0.0039276368464061,-0.0597859640299451,-0.0174730158969288,-0.0120846952530232,0.257662258854782,-0.0297621095004769,0.0159633374398555,0.0188849182571269,0.0023486224175644,0.0013679417464865,0.0239275181022391,-0.0085135130419575,-0.0472774552800836,0.154912203619148,0.506830672067254,0.0086672335128737,-0.0075564966831149
critical,0.105679484445154,0.161320421485608,0.39020014933851,0.168882975161164,0.060032288299921,0.491696204051188,-0.409156085100561,-0.183791518739407,0.0270379821713806,0.214255884019337,0.0139930674883772,0.132551719302307,0.0765121801931292,0.553005297815292,0.111986879417843,0.607932884623625,-0.004884502872802,0.0356002951610457,0.0226579195593336,0.061566446107716,-0.0435480855464022,0.583089717674476,0.050685209101537,-0.0084351205467761,0.174823901842354,-0.0337234562277973,0.173923260855625,0.101634807422936,0.452301764858131,0.133238067191,0.0186901505594511,0.1633766416322,-0.0437587836803785,0.278322113562178,0.520466337694116,0.0353336615910884,0.0038878841141535,0.320332595293676,0.270399837461673,-0.0492012846155792,-0.107855946943532
critical,-0.186371028460162,-0.252176004858348,0.404649538465373,-0.173254433585819,-0.208990165844098,0.43335598268787,-0.280736687390033,-0.298918627373518,-0.269574518724811,-0.222566151187524,-0.290664822055103,-0.285652840017581,-0.200467523523377,-0.0210755096060892,-0.252123073836496,-0.102372300713679,-0.151806431221254,-0.26957704379324,-0.224908749303867,-0.239378143628115,0.159029606686591,-0.304850545893679,-0.248479625163362,-0.256365320047074,-0.255313810143454,-0.278454609917942,-0.224424530473821,-0.252500629543877,0.175640096688712,-0.226137083842997,-0.254226218368325,-0.248345658544846,-0.233850520340042,-0.250758379042435,0.545120215518331,-0.276637658355428,-0.268944150398999,-0.116514666993433,-0.0853000459775534,-0.231010726251874,-0.295141138735448
critical,0.0331981053667481,-0.101397591860028,0.308786444229455,0.083768499209903,0.0043930599680556,0.282846882650117,-0.157440121121243,-0.109272176421093,-0.0050731799897871,0.0380703274034689,-0.0640177314069795,-0.0341118934436214,0.0149078935729525,0.191723782870375,-0.0316590993116674,0.256567015394211,0.0510526961912544,-0.0391708626336236,0.0546235368983676,-0.06390381670227,0.0008413457141422,-0.105514852844854,-0.0741909642061329,-0.0687710555079463,-0.0016358708955966,0.0487840105216221,-0.142535348345309,-0.0544923462968604,0.162951605192533,-0.0687239512124722,-0.0541425000956238,0.0455427503713781,-0.0493085688358476,-0.0656110120989658,0.27235471572634,0.0127790049297246,0.0007960820791992,0.0681758978617799,0.0475579278396496,-0.0858839926971213,-0.0513843278550435
critical,0.0097421444725242,-0.0109251803893639,0.34400370628205,0.0814146540432281,-0.0817119971281748,0.191880941885957,-0.527201170021077,-0.141622319796849,-0.145092867566636,-0.0038872883242527,-0.108503045986616,-0.0802579567503113,-0.0360923167874683,0.0777444619043618,-0.0268604733043312,-0.101622545717968,-0.0744176860492491,-0.129244490781362,-0.0689524961787673,-0.0854812083422833,-0.0920933103730169,-0.0986251235649613,-0.0757077927601968,-0.0781485138741782,-0.0625787525781652,-0.126614966839867,-0.120466053582515,-0.0675797310689926,0.159275659408917,-0.0226250356761779,-0.130871550692781,-0.0310853919511334,-0.0719164559701213,-0.0660726147414174,0.155183224476842,-0.119368259473636,-0.0703402979860013,-0.0655325604576924,-0.430497596721347,-0.0809880200259218,-0.0738941178546114
healthy,-0.0892384319612035,0.136303858860616,-0.257370427506374,0.0386013678169399,-0.0067895773489924,-0.0454078725844718,0.494187101993066,0.15661588539149,0.161072306013036,0.0961347733564629,0.134169274741959,0.17143781413907,0.148500736059609,0.0529756027287079,0.161770211011942,0.067878805248336,-0.0259821193425936,0.243851349623045,0.110025571957273,0.108211868892917,0.124876370262931,0.277422700804207,0.134112242367739,0.130852869479767,0.089480738410086,0.113469294542351,0.15666510189057,0.0867031611621441,-0.0914321781100119,0.153116812378884,0.114574349036043,0.0378698824029473,0.130784190355349,0.138870156379253,-0.148979801043991,0.139606580509261,0.12522101953706,-0.153724052385035,0.216350061455547,0.0833683082978292,0.122981237155716
healthy,-0.293369017564182,-0.0861417675650648,0.157411198820042,-0.154981214548275,-0.11892074768654,-0.0745208968716921,-0.247797375208039,-0.150222056351372,-0.117725258914389,-0.0815261769259665,-0.190780719818424,0.13516805801565,-0.0436492032181226,0.227205375641833,-0.121003752800837,0.164812387230865,-0.0660796146516212,-0.0926496327221663,-0.0825612988626473,-0.137416386640873,-0.157909270711644,-0.0814321039714824,-0.215698588174252,-0.0792621564129741,-0.148699876716329,-0.116964112725766,-0.123513130585883,-0.114819060374085,0.292966773789334,-0.0716980130671092,-0.115382692623937,-0.035463922858795,-0.112871369907361,-0.136104439476029,0.404359971637664,-0.159337718420848,0.0047051465360392,-0.319145946794612,-0.621054720260897,-0.195877602158598,-0.111826700639498
healthy,-0.113005787086884,-0.1378361680792,0.535911697801384,-0.141250071174055,-0.122198185909986,0.522509411580969,-0.439910905190575,-0.260038723092737,-0.227234038856277,-0.189802982120947,-0.170612445470084,-0.124513931768448,-0.0334276686060513,0.332627635719396,-0.180379285238784,-0.12456669247245,-0.128867930921918,-0.150984697722587,-0.0995598589562729,-0.167658784271564,0.057974587714802,-0.203489358616996,-0.14911553349585,-0.205204913995989,-0.217970282422752,-0.198748988662282,-0.196681941377,-0.117371734558039,0.4956012191332,-0.151571076766516,-0.174171786507866,-0.137254753544644,-0.196439972474712,-0.0940936311970178,0.567724568178998,-0.165430836111926,-0.160511678241944,-0.0535468710106074,-0.404266182315129,-0.189395615329068,-0.203002658198551
healthy,-0.239140044801145,-0.280153035913276,0.602298846075905,-0.265499344437784,-0.246001208425452,0.48442729362438,-0.377987988296613,-0.293443900633919,-0.316139093765819,-0.247659085004674,-0.31720987329238,-0.298400550361136,-0.248567779503084,0.0303484036881187,-0.289508140615954,-0.107034461120127,-0.272347644065854,-0.255231558357762,-0.215828435912445,-0.291401174052189,0.15197590599492,-0.311051783556794,-0.266721167994455,-0.304960804707934,-0.305402955883078,-0.265320822656746,-0.297976583147982,-0.283942747249082,0.416294795822303,-0.306073600998448,-0.275956111945206,-0.251714174359756,-0.313749525160807,-0.299217443014907,0.623942968541,-0.279279600044101,-0.25971624208541,-0.177638323505547,-0.369520929382118,-0.321111603021859,-0.286468532887018
healthy,0.0806568319122171,0.1823724294662,0.0714641026578125,0.154139757174506,0.12238388662799,0.151503267433751,-0.180567215935003,0.160783439129741,0.171431286704678,0.0192892458298833,0.169873061172937,0.136919640770508,0.224435587972273,0.0961854535761974,0.1935738379436,0.0955975655073388,0.157740848333419,0.180741794354322,0.225807301448335,0.124729445380892,0.0962283616503253,0.118690571060581,0.213664948299368,0.0594671938702749,0.0867989091234269,0.192329809234126,0.110035695901427,0.166830779865393,0.228470290783193,0.153547169259983,0.0954270215667484,0.0762085615310974,0.213132867559874,0.109938291697591,0.286028080492053,0.132994167814875,0.106935983692289,0.0278734991611684,-0.280773678763753,0.14486510678486,0.115454218925161
moderate,-0.0751740885715115,-0.0627457268622167,0.443296401660566,-0.0285125663709888,0.0072014988724041,0.235127671348028,-0.462629012414192,-0.148742987032687,-0.0436199295475694,0.0417454398946939,-0.090951812735768,-0.129241901449543,-0.0871462633839529,0.113537466071982,0.0171014778693266,0.0911240527412152,-0.0915075297373958,0.0414711304480476,0.102834038328982,-0.0490067253978881,-0.217420660075755,-0.180187398671165,-0.0081737880761944,-0.145925540907082,-0.0920062087794251,0.0656987860543685,0.0659020866422526,0.0387728924699014,0.455395726716473,-0.0196105281876666,0.0460233070169253,0.113716730810928,-0.049751809944569,-0.0397605562930314,0.611761087953221,-0.0684012172108737,-0.238890347495606,-0.0914407148961865,-0.364767227689351,-0.070702915354932,-0.119507455295502
moderate,-0.011917076573522,-0.0722298662960821,0.271787703017473,0.0760050150873041,-0.0609588266912165,0.165020879038453,-0.507624201760115,-0.0528988123061958,-0.0193662256608584,-0.0526428413142842,-0.0192248576970865,-0.0695323714771118,-0.0610763344489199,-0.0750658855512789,0.0330061989937392,0.0387295746032204,-0.0295137311820945,-0.0673813271111587,0.0606281377909556,-0.0974743038986913,0.0031604714542456,0.15336738833204,-0.112368158250645,-0.0734167058563965,-0.0929536138575652,0.0412738234857342,-0.0225431795228219,-0.0113382811870684,0.260803036538084,-0.0155386635150299,-0.018828759959281,0.0372400401900011,-0.0444159366611893,-0.0452612046529225,0.135094856444207,0.0407472750664039,-0.0745524976282987,-0.0239127900222123,-0.233689463465139,-0.0035409452237838,0.0110905080827816
moderate,-0.225608705462463,-0.207372953579492,-0.0360216968754552,-0.0081457199972425,-0.139384508037097,-0.271975080612947,-0.294307658037405,-0.151573299402628,-0.124472292020932,-0.168055127762628,-0.193506918671012,-0.0682978580298734,-0.114158320069242,-0.0485735732564437,-0.162679828652283,0.020006669412645,-0.226176899972566,-0.0844428192732284,-0.147239274068497,-0.163265279266004,-0.125148414208995,0.0126968763498305,-0.11049631520627,-0.109643556168338,0.0026779608090708,-0.13432561705603,-0.163928925900615,-0.17690487102556,0.0528363433977196,-0.165018292120973,-0.24134194994696,-0.151892505154799,-0.131021499741432,-0.119942039135924,-0.133741893098478,-0.188527062937882,-0.300859072590291,-0.181206981793181,-0.265730497217867,-0.162303531301111,-0.190032460448027
moderate,0.203181958410399,0.128458915002209,0.472804553160918,0.185396959141103,0.187125527189645,0.514797386567845,-0.391581038455379,0.118133475806178,0.118349132973142,0.220423070446273,0.03294979843345,0.175892936797988,-0.0590395153026837,0.297407079073512,0.146935106416253,-0.124501467233627,0.135458041188807,0.141162324174287,0.179969963068986,0.11123827515763,-0.0864895201387435,0.200903321813621,0.155537968188927,0.0693546307965133,0.0069719492058764,0.174782721749719,0.127884406601662,0.168076198572501,0.467884716805424,0.147143444846643,-0.226167046425443,0.200213735282051,0.0705883533473698,0.15694061977842,0.0332051855625615,0.144981490676404,0.0495126404671127,0.350443675407963,0.273854145047528,0.111828421746389,0.172303570024127
severe,0.0757585523612035,0.0927881565485048,-0.100270428068203,0.0299028770100811,0.113961356292173,0.230988632247545,-0.0251680325757658,0.037244426101763,0.0512133456761797,0.124686060569657,0.0539382026148926,0.131853927916519,0.0028211117743458,0.142543731854903,0.105819524789089,0.0203788611596957,0.0461465127471794,0.0767251606027058,0.0574086275812027,0.152523897952165,-0.0222335133625583,0.0823224582169927,0.059263352437107,0.0551702907688598,0.11114602953243,0.0694874461377652,0.0098058474200399,0.122078730284122,-0.0481726209922601,0.107536603708381,0.149373439860763,0.105793223814285,0.178201445850745,0.122859750907798,0.032664990521981,0.0608639746349179,0.137411105151239,0.150808700468555,0.135435204855946,0.0322053468435006,0.0808799693126033
severe,-0.121067906320885,-0.125225322363383,0.375430624721006,-0.0817431816962504,-0.0931404777172521,0.125112330149443,-0.408153113976108,-0.133611155023536,-0.155281552970366,-0.110444552606526,-0.128620504405415,-0.156054671064012,-0.0812571410401745,0.114913325060738,-0.0985531831726364,-0.207271837488272,-0.127724714279324,-0.145436528524786,-0.11302198732871,-0.115457183346543,-0.0124092624796643,-0.159975207762064,-0.161632142355868,-0.0919402804851117,-0.164207810396698,-0.109167684529091,-0.154720994670597,-0.116988925321796,0.232853412944049,-0.0896628885950132,-0.215973256716915,-0.148037215664098,-0.111082300624314,-0.119478464893218,0.408368431821677,-0.111416066587119,-0.11978547006457,-0.207172806744566,-0.559510486923494,-0.124828898127334,-0.122305052903804
severe,-0.604308474671586,-0.637556272940038,0.181115335230314,-0.613181722533403,-0.647131192697901,0.148690922170268,0.14733053921989,-0.61462658448522,-0.620557190382584,-0.679135729865876,-0.614200361871653,-0.639209115316313,-0.622439285027335,-0.519747218195064,-0.622671157101036,-0.327748165565553,-0.611994585721051,-0.600338709487758,-0.635107857068635,-0.621874128394088,0.669155596014422,-0.607700336803864,-0.622866523976423,-0.626268012001496,-0.61182776365898,-0.619444487512121,-0.639902009117659,-0.637674582546051,-0.0492066189043663,-0.637419666958508,-0.603217143830676,-0.667064912323958,-0.642650762718619,-0.630846377383463,0.237054994177676,-0.608998198359035,-0.616573247581707,-0.646096204109188,-0.498387949176541,-0.642873906009013,-0.617982122199034
severe,-0.0224916237650649,-0.122550126555171,0.394044416032762,-0.0234312085929789,-0.0751771686588923,0.401377565495881,-0.60565530582888,-0.226699265419079,-0.0917549048759065,-0.1058909362325,-0.16496863430539,-0.240856666655231,-0.0433454436655289,0.0778119215549792,-0.118539888170973,-0.183933762156149,-0.155388957545801,-0.179139987062796,-0.143098975682731,-0.0930991742591257,-0.0867555307449212,-0.205881010415434,-0.14441427934335,-0.134275503557959,-0.114456964083297,-0.0561411815501017,-0.18237865063994,-0.148956048153538,0.354683828784241,-0.118313820766778,-0.240690985569457,-0.109098884815831,-0.113718587045155,-0.16837134909076,0.266024384907768,-0.139394131666325,-0.0974179856993888,0.0383871634520082,-0.103430726385058,-0.0993927347410523,-0.17983944693949
severe,-0.476401764354086,-0.451916157104334,0.335722816837212,-0.359354587938487,-0.423636592904409,0.0851832634760068,0.0313123360349695,-0.421581387021346,-0.409321984896437,-0.397600488384838,-0.437532189027744,-0.409539077123662,-0.410718005996019,-0.123298171225584,-0.412592632546529,-0.102361681613314,-0.385204230331367,-0.405671798314416,-0.397677252940849,-0.481462356895776,0.194296214953666,-0.321574855187961,-0.484450659068916,-0.488910041284562,-0.448708528418896,-0.466707998528082,-0.418073085340302,-0.443655785244407,0.281325376018142,-0.422613246633681,-0.414677878477074,-0.451096421436556,-0.460331733017788,-0.474951372851096,0.352804343499163,-0.439902734631803,-0.409468441807877,-0.442079749760321,-0.182675224840099,-0.405018431271504,-0.460932033580866
