group,CD86,CD11b,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD45RO,CD31,CD32,CD69,CD62L,HLA-DR,CD64,CD39,CD244,CD206,CD2,CD38,CD155,CD49f,CD107a,CD66b,CD35,XCR1,CD62P,CD122,CD41,CD226,CD49b,CD36,CD49d,CD99,CLEC12A,CD328,TCR,CD82,CD88
critical,0.103967537479075,-0.129308606547784,0.0333370040465438,0.0941306240083729,0.153810911635351,0.20002555802512,0.532416079520387,0.268772434699889,-0.0026849774733419,0.0864504074062312,0.488779694156302,0.0814512434973715,0.0033395101092486,0.438534260456202,0.040370735281976,0.21434732083057,0.264994602902293,0.595500198214471,0.221600379171332,-0.063849876991017,0.167048250946912,0.0990109705794292,-0.0561226360899568,0.107728918187471,-0.182638469896843,0.0698656952206308,0.103205665138181,0.112395579993962,0.155139493069087,0.176246305571408,0.23281437012618,0.288665448734579,0.32861885174202,0.271114000042987,0.0515526199938134,0.27357852508636,-0.0232344025565281,-0.09679529406554,0.223146352286867
critical,-0.396780213129597,-0.209077450928096,-0.294996062683134,0.098523134413033,0.0881501911549979,0.222466840570883,-0.172129378576639,0.324420387772874,0.163336540384625,-0.249531895224224,-0.203827441390876,0.0963871165451183,0.294982577155621,0.0702805254717904,-0.194229527467466,-0.0869090407467858,0.362269041405517,0.160169014832537,-0.0193643979677377,-0.0653026162319341,0.0318603264461323,0.134862886289626,0.100644545198771,0.136343585599257,-0.288027519918425,0.0744098500500637,-0.0444546558021478,0.390642209827657,-0.0656487432442563,0.237208958583597,-0.17957448981435,-0.243582643168531,0.187459716966102,-0.0604961720283331,-0.123273750390212,-0.131985517338677,0.130825528549408,0.0428874694615131,-0.0082304532131922
critical,0.211666969933577,0.103466485757245,-0.0409172777139719,0.225502184647082,0.0197070578407445,0.0599809676897614,0.376794869560504,0.0930152485814979,0.153730952404765,-0.120695956186144,0.510347741912562,0.0485878458052889,-0.125889585686426,0.400214581628051,0.107037975995846,0.277254494216984,0.189878601212844,0.206415648898713,-0.0231434930217377,0.029688095040775,0.086692923221046,0.0623623719574753,0.172800111427829,0.270701726525195,-0.261633351737933,0.225433565231967,-0.181415394631034,0.177547482653991,-0.0795878883884783,0.0924323417022883,-0.182566171522904,0.106726215281221,0.0248898170363988,-0.049884955783164,0.0089100658432821,-0.0514632881549846,0.244031046809151,0.168004900505378,0.452751316830749
critical,0.169275967340906,0.390356440631947,0.394771126422921,0.0951345472376433,-0.0827973411487344,0.0503795043751395,-0.187315935720797,0.0516563908642373,0.21616574046892,0.305394334168891,0.0195476230373536,0.232966390732086,0.143328567601709,-0.189176994821048,0.0750763658854654,0.337901495687482,0.344147327204576,0.0461308405133706,-0.131300608272376,0.424180055654887,0.215552717122718,0.193888973912402,-0.0198677459593333,0.162357803396151,0.319017231386544,0.190204538121075,0.212858792222847,0.0450661219806598,0.172631579934447,0.0698284739953592,0.143228174249722,0.117592698538517,-0.117520000495079,0.105376035188079,-0.0921108715008704,-0.0503279058031616,0.3504342387813,0.406625317134887,0.239736524788459
critical,-0.0511983786088309,-0.0159580928186943,-0.126023285219495,-0.0525365868170914,0.270764148763776,0.318359329212543,-0.0025486814902098,0.194297847573871,0.0686499033187877,-0.0085245797986567,-0.165999477999304,0.16539090598629,0.111370891517555,-0.0173028682796987,-0.297499477046048,-0.14544390281653,0.198224385762185,0.125231688020333,0.218348621607721,0.142119223378943,0.0299871816721929,0.218111021282524,-0.404897988730064,-0.033586342177521,-0.162601102246991,0.247216107156919,0.158256670141484,0.233657231465493,0.110530399356368,0.178605157746476,0.142495040520145,-0.0173836067860592,0.0879183362772996,0.434382807320308,-0.0781914762277584,0.0461785961859298,0.233053342975887,0.14319001676939,0.124541981098996
critical,0.0097329157230912,0.0699309128009074,-0.163606992448276,0.35805834469128,0.081542252333517,0.309157276605906,-0.0981612461844917,0.276481281801602,0.34987827460339,-0.169790481737496,0.0739944591871386,-0.0049416111274991,0.093551100779251,0.0086216842295823,-0.157729266936843,-0.033720386092064,0.384142337448789,0.160925335161528,0.236034434109126,0.0356793349373949,0.0257946292905689,-0.0256828673174241,0.0725924330025928,0.211010556991339,-0.0624467604365701,0.277423990665099,-0.079145993381264,0.367500135861809,-0.164478698928554,0.129450615347384,-0.171314146186883,-0.22267267071032,0.194400142991963,-0.0292795661447582,-0.130601714506432,0.0691144030716513,0.269800290821038,-0.0387313989140455,0.238751703951529
critical,0.155743549428743,-0.0391801842557393,0.0489299735987715,-0.120283632367818,0.135982275274863,0.114374366488529,-0.0843381542648763,0.0804144210795547,-0.0181163718893131,0.121754406618611,-0.322981073372553,0.0622974015433054,0.299484960749291,-0.0044525707107559,0.199421492019827,-0.243826387764697,0.0685868564673722,0.21650023925947,0.129015733389446,-0.0201387001007002,0.16369233076094,0.146865928789899,0.0223168619324309,0.139208064735176,0.0680944271201108,0.0795674249054692,0.1715552305438,0.229171938893933,0.105471089201733,0.162636444611678,0.0895835785243298,-0.0673726662423998,0.0499717601720248,0.151557357626007,0.0412660965118535,0.0465594275896576,0.229793688744586,0.0788875182385688,-0.078139887270331
critical,0.0433882889190616,0.0253209675502525,-0.0110741335667759,0.0889308988229839,0.210144068147974,0.0919082306341294,0.18533624572932,0.288858587462607,-0.0659496234508405,-0.0817904047781767,0.134143238656149,0.0397347864370928,0.119866772518591,0.113552217992074,-0.214877550759551,-0.0188530022742408,0.253939045412067,0.175245807286796,0.242038900048025,-0.0949353621777728,-0.0902933409578274,0.130589447425837,-0.416313553494635,0.183664985314801,-0.405483337993939,0.133071406973916,0.110252518269372,0.160336648643519,0.134003815927155,0.232992652479539,0.13503287066928,0.0355727264702707,0.189684306960436,0.219778094310425,-0.100636385035841,0.0158595188060035,0.146710776721646,0.0348362570788033,0.140839445635658
critical,-0.0447929347060229,-0.544830044035536,-0.528703869412765,-0.413835591473143,0.533546397126277,0.557068297402068,-0.406762975922806,0.621146152704905,-0.214393921731858,-0.51294200624257,-0.374304655940674,-0.412874822704139,0.12157872885609,-0.0609465508325966,-0.570462420437824,-0.412806362869468,0.350596702721172,0.193451447935568,0.573662692960138,-0.0577447506487071,-0.426764344834723,-0.374170278309937,-0.186577638579463,-0.0667867570817711,-0.542946152100131,0.104865207939184,-0.514420810176383,0.561841019923915,-0.525385377682734,-0.0911634173521516,-0.529448146450318,-0.549165623717622,-0.0166555778878768,-0.333698443529191,-0.526535711323853,-0.508149555298503,-0.379852660423179,-0.392180003412862,-0.353374283863629
critical,0.43731414050459,0.189261935441427,0.0422698416129631,0.507363527699248,0.200131583132625,0.187674969156493,0.0456816571940127,0.501786039656302,0.278831432489654,-0.0024415994569895,0.368240064846285,0.0338256581365483,0.149568087894223,0.437810178496638,-0.18151357366044,0.24957125849106,0.411585565822184,0.0120505291966321,0.147514093529333,0.0376946239790149,-0.0861403871593943,0.0227166054503793,-0.245375776029105,0.18021700311018,-0.248249314323845,0.045543888566714,-0.0024617510918764,0.0619793220474178,-0.0603066095963903,0.103614889190155,-0.0300138497411619,-0.085345445284883,0.253403318031739,-0.153588042405854,-0.0459097869872929,0.277128513573091,0.133922039185929,0.0571358781082876,0.348235524581583
critical,-0.568543522545223,0.0082540845827222,-0.194074097805682,-0.349116728667809,0.323918778419878,0.179898990233668,-0.31230963758944,-0.153090126841059,-0.0925887007494883,-0.0167453549577165,-0.195826251812781,0.212251054880907,0.189141934442169,-0.604411791350162,-0.0881314124572021,-0.228464007875037,0.115463890816231,0.175245215941355,0.171983878790711,0.161390581228602,0.173895943410088,0.0805419783010734,-0.0468069054897809,-0.0215147394534458,0.150144714705026,0.242203413963194,0.0371614097834235,0.228639882162692,-0.094571245283969,0.187729651594117,-0.055592316741519,-0.238147519533996,-0.280402229370388,0.299512809811646,0.0056411755078716,-0.0889934431117839,0.112041716277015,0.159899100142977,-0.382091469525236
critical,0.0668635882370524,-0.407264517626364,-0.480987517502464,0.167279897098473,0.548713324200679,0.406961575097524,-0.474444495027469,0.415888421739511,-0.105787084556495,-0.0665316048124831,-0.163262230310403,-0.108951801577082,0.0590350607224176,0.140714288950759,-0.369805069693427,-0.195959764356678,0.358171397544013,0.129757929092046,0.132075424515153,-0.170455468487338,-0.0954434517228315,-0.0554132158259619,0.132876725824696,0.0372117870145657,-0.509569096669179,0.133706367014873,-0.0944578940760087,0.337982851426909,-0.134673703366355,0.159593924886598,-0.207209927407748,-0.396283548728133,0.426650762525623,-0.30338846001664,-0.193119347635012,-0.179913327892836,0.0596762970891137,-0.252630941822913,-0.0399698061020349
healthy,0.128565406710883,-0.105095654089739,-0.117717750728825,0.407496475951334,0.319631223065833,0.026482060161656,0.0119253809570973,0.458250208004656,0.0612759250461062,0.464522149570502,0.366723014728655,0.0077957223184895,0.0872868070176699,0.19024191048443,-0.128917217505301,0.0876792591936462,0.26153338062875,0.155318499931042,-0.0767996355627855,-0.157078413015795,0.122272732236838,0.366659136769264,-0.0611220174554088,0.123884702100696,-0.0139644963103944,0.185672522055927,0.355162401884933,0.106590845675106,0.360303593461174,0.310355832858816,0.347121675847387,-0.140438739571701,0.369935037993237,-0.215499612869252,-0.0352723509028853,-0.0202710730889414,0.244493098100698,0.0080172473517471,0.577669929074712
healthy,0.0204848284891777,0.300059993458875,-0.0082405779714435,0.237898360356882,-0.138645032938195,0.0482741940293227,0.0482506541717489,-0.178162343809161,0.167691768730188,-0.159558102165256,0.125396023280572,0.335023969185618,-0.392952790960441,-0.267444356984393,0.0555515197847732,0.115904129222543,-0.0433214754387188,-0.148702838553469,-0.214743855536705,0.137336699339056,-0.236409604639585,-0.219922734032481,-0.0471675983524797,0.142866560084815,0.363332123970408,0.0696261693711853,-0.318547407670637,-0.108334004659191,-0.275545055353801,-0.244640908754675,-0.229125027576817,-0.160913272774732,-0.379452053626496,-0.2532656499109,-0.141414357362512,0.0474105686648673,0.183147509132463,0.154899095547003,0.166009569440407
healthy,-0.310673751476225,0.331032049210265,0.360524699210037,-0.361628993188038,-0.210583410527397,0.214931255386986,0.255760208677426,-0.419341525661275,0.255964158060133,-0.260005397419633,-0.377267254907132,0.446774359267128,0.260526337958221,-0.346668689892886,0.447297676745979,0.15191162243437,-0.0165661556352375,0.262031583159807,0.172551720177927,0.516889775961586,0.34375494314326,0.506516398898243,0.402990900408534,0.303785308086484,0.463201261916285,0.327534682848719,0.346225020952427,0.2955448367837,0.370830348771062,0.504802130168797,0.354950064824409,0.427711043194215,-0.31586049517343,0.459107760356691,0.321383709372655,0.21096938999347,0.346339178637727,0.443258307463767,-0.337292586257378
healthy,-0.141078233821025,0.556816314091894,0.2324318326044,-0.0863125079608421,-0.448372966965293,0.0350201023669966,0.244194945250752,-0.434767954563682,0.519000887603585,-0.199498567495593,-0.0134851475978245,0.375999110302169,0.134253123841751,-0.467032395349845,0.420302053342142,0.215176889718839,-0.0476243889444295,0.39239031072113,-0.0907517748678024,0.349546150151305,0.298314645781966,0.266357929461556,0.44713343449317,0.631584914743776,0.587923055851913,0.5036068684916,0.1161273368581,0.32225890400779,0.107849200003513,0.274696714605273,0.11440418096527,0.433765010732434,-0.544850307532474,0.0918265707311782,0.189684549414909,0.238693500901133,0.561720823737664,0.42759754970611,0.110331283160696
healthy,0.0029285025277516,-0.103367942871858,0.224428589392274,-0.179406066655157,-0.0213637227413458,0.115983671019115,0.17967702274432,-0.308854457756579,-0.215826475016591,-0.268128693520125,-0.192937172745331,-0.262408088681384,0.141321568078982,0.254927660014462,0.125572700370331,-0.0120175546834568,-0.252580806854338,0.0672842301762938,0.246290925347562,0.124347838759574,0.0788856610908133,0.104399527109097,-0.215472044736984,-0.180753874507441,-0.236411564932334,-0.127867264937146,-0.0002331790578441,-0.0876937191362478,-0.0045159229620798,0.0197567699850904,0.0544803183292831,0.140691117160813,0.19402453977455,0.356426047828579,0.296187898010204,0.187936586372243,-0.194640994080099,-0.0853832298845428,-0.468117512861289
moderate,0.027529764664346,0.19598996162624,0.395520916902719,-0.589730257279261,0.25288979207199,0.0628851094177592,-0.137630378474318,-0.165335262244319,0.0342647357353511,0.355186683772984,-0.311265820971961,0.621677271127079,0.51778966220331,-0.44576555751544,0.118501121663228,0.0458078905396035,0.0604272889677346,0.046429579730176,0.07919930997197,0.613422230639873,0.509874208984842,0.360950340624421,-0.191640093569812,0.299693376542809,0.619200141978315,0.379351689700351,0.414251662435774,0.193947292573628,0.2722820334944,0.350951303976274,0.368659133963155,0.386232324130313,-0.210159841923725,0.540425504372503,0.213254700693406,-0.350165916164112,0.180530733063486,0.654332230721124,-0.330346553714464
moderate,0.0425186452503384,-0.484450703238669,-0.122469865013998,-0.25082535151403,0.325058154625953,0.240605212643772,-0.252737627706185,0.181839975090592,-0.31212142722273,-0.112219249441154,-0.337291473457696,-0.108468211204788,0.263363594683425,0.202483668410945,-0.143496262519669,-0.241271567437025,0.0753387649645764,0.0845901147767153,0.219200991340207,0.0290651999843152,0.0444399806893813,0.0748085785298981,-0.0157045674531087,-0.0802707528104993,-0.405135601016036,-0.0050261575737648,0.135969280141399,0.217591132089798,0.0707539178188735,0.126843109090126,0.013645713253491,-0.0627780775333885,0.240862480374918,0.255550333071079,-0.164024092461418,-0.176233120791576,-0.257535975385943,-0.215515752258006,-0.20415533145431
moderate,-0.129388015584193,-0.386721424466682,-0.0893775500910348,0.136742398946049,0.331053527114095,0.151464468534431,-0.000357876593681,0.250276593935992,-0.222231948028664,-0.0292631898992151,-0.0215575351389485,-0.234944411425908,0.276354871393455,0.171784311024679,-0.085858943576922,-0.197505141262181,0.179689499736236,0.150211087070209,0.33558647080516,-0.0754437010389978,0.0730464244642152,0.301159479417131,-0.257162340542034,0.147600581867323,-0.302490733512582,0.164805098747097,0.272907594148558,0.182105075672115,0.259693358381541,0.331628762516061,0.222299118667866,0.0199155756681921,0.179153244358837,0.0932167042349691,0.0223797887193594,-0.133172012281974,0.0958701131213293,-0.104483912183011,-0.0495179072240341
moderate,-0.44937146394372,-0.167312016007515,-0.112461639997952,-0.337225961696785,0.462092220341748,0.503887074529629,-0.119611922738725,0.354286826006201,-0.164590076911731,-0.146872067785761,-0.282271063058447,-0.0017526716191878,0.495593468420667,-0.273375655839927,-0.0967800228919354,-0.3289545238007,0.509364534745816,0.103989200214338,0.445626978500309,0.24237476933804,-0.0048356996517433,-0.0259681962699947,-0.160597168209591,0.182468475289282,-0.0487410471293147,0.140178035378188,0.0245517870452019,0.330727795929603,-0.0505982042718928,0.273316255051413,-0.0298945930629143,-0.120027644826472,0.102860040229556,0.437210243600654,-0.0967559448635661,-0.147438279008165,0.0147044497388623,0.119238212491167,-0.218464939520931
severe,0.0570255654733634,-0.280283287922659,-0.0870936020226891,-0.0267692299635072,0.0940666002939834,0.118648579680527,-0.125743102282662,0.158563563631378,0.0239963648991755,-0.0458201434801839,-0.140767312026634,0.166755171913791,0.0612905680838148,-0.0620946528152126,0.226979562421887,-0.0957925473629055,0.0817745353825828,0.29747610179536,0.0664597862654066,0.253964442833536,0.120194663137744,0.0400766732138063,0.207251102813006,0.332674577243808,0.152585223724833,0.268307332967166,-0.0305365952894667,0.303584110384041,-0.0603739901222845,0.229304912293902,-0.142015541681331,-0.0250935431401773,0.0726061598393338,-0.23337325567008,-0.193676750763456,-0.0253013224101606,0.236844339458537,0.0154310567656414,0.131676651094219
severe,0.189389318490188,-0.205009807353981,-0.155900616968812,0.338392425586013,0.345432166420446,0.230653742427718,-0.0354602749404016,0.281620722628842,0.0013998286701505,0.0717881553294596,0.265286791812226,0.0080974869819057,0.126183085508974,0.464231757115281,-0.13317933940155,0.096672864250424,0.368008597579731,0.0051574851473154,0.18627664018798,-0.190567351262726,-0.0768824366718631,-0.0418438325595441,-0.176859892603052,-0.035550494721643,-0.317208486768658,-0.0432210640317207,0.0021232813649748,0.048812893931576,-0.0401302710244827,0.0413635958782874,-0.116100071659125,-0.161075465215154,0.473937564855259,-0.132488938188611,0.0020905446875415,0.0025601974820536,-0.0039715705430476,-0.156252660435537,0.133840081260327
severe,0.227772115488481,-0.0035366661432158,-0.0851944405780983,0.15615526767208,0.0931532986872222,0.235105276228326,0.223307404491621,0.207221032289256,0.120248338444298,-0.0940294167780034,0.291063681399424,0.0637567923102748,-0.0093068502587889,0.34497159004492,-0.212165558141186,0.0129036223171212,0.182647608105509,0.196365106478025,0.0311140361980618,0.0935267583829541,-0.138720647900734,0.336169831412473,-0.294060760969565,0.220194957506013,-0.402002061863319,0.154010719291842,0.232962011094454,0.200463580680349,0.309408217319711,0.297758584366507,0.271910486247984,0.195386632648973,0.0972744266184657,0.0353151188121623,-0.260036813443462,0.166976886960112,0.203608258577507,0.0616815343239648,0.378309724452485
severe,0.419978509198526,0.24023171791579,0.181844490192131,0.525656372911406,-0.246614459984258,-0.357161023376941,0.156411766895121,-0.0074370303072222,0.035283195335443,0.290517599061192,0.23355232902043,0.0759917867587254,-0.272631196864567,0.360167583097136,0.133995919763514,0.539365654588834,-0.0455140914290576,-0.0732668463248638,-0.379198853362319,-0.0895200180337714,0.0436215304412384,0.228251352418526,-0.290180186277369,-0.108732048120876,0.123313841368812,-0.0553837783476587,0.222401112333999,-0.262317661398171,0.312359012380572,-0.028934877478906,0.268655632140338,0.0761504580349908,0.187440004086726,-0.133857241182665,0.126883196641818,0.197613977837755,0.173683834529697,0.0297717103322223,0.505052860970518
severe,0.0692957502296346,-0.0954831347894136,-0.176751330394418,0.254320262839024,0.140393309276411,0.161218924350668,0.0673292778643156,0.0852086788526673,0.0089925312790338,-0.241291865894881,0.227815980096189,-0.241158327091823,0.0748154336547014,0.181216170372807,-0.0749783904843406,0.0684584861379654,0.184020689245085,0.252267439194355,0.0147680766945584,0.0176732941055162,-0.0353345059617985,0.0402116590336168,0.0855664677456615,0.31932455607569,-0.326898605339683,0.275210673213582,-0.152059914760158,0.305655681247415,-0.1729723949595,0.109911932871142,-0.266982200690678,-0.158593074218639,-0.0614686522322289,-0.232640095023713,-0.126904631475093,-0.0189177535327353,0.318692682575748,0.0122681981595053,0.188346495030629
severe,0.275717066121232,-0.302421038777934,-0.314010928690158,0.346355570456002,0.300059173831703,0.140715248300726,-0.0081368753548922,0.476852309505032,-0.0567756722268358,0.344607480921741,0.245449303714756,0.0714445795236666,0.0785852550391884,0.129266925475632,-0.258616085587612,-0.0837990774665841,0.425621035458159,0.177014450198495,-0.116611068231445,-0.0129876148699892,0.0230452209760529,0.276396432765024,0.0400230634672801,0.202049446880558,-0.313126515643928,0.229352510109092,0.186789935687347,0.172774560233946,0.196774104866085,0.287882834517502,0.158258616257077,-0.135653583489944,0.307637144600849,-0.0815511927930838,-0.0904514396323598,-0.0702624968047092,0.248510310238176,0.0446725671808596,0.551402568896015
