group,CD274,CD11b,CD14,CD16,HLA-DR,CD206,CD163,CD47,CD49f,TIGIT,CD335,CD35,CD235ab,CD62P,CD41,CD226,CD29,CD49b,CD158,CD158b,CD133,CD99,TCR,CD11c,CD14,CD16,CD62L,CD163,CD38,CD35,CD99,CD82
critical,-0.661870520461145,0.238775341714284,-0.0427189547878528,-0.0722434680963597,-0.0853070966194338,-0.517145094373679,-0.501065853053839,-0.0956391963646582,-0.189410211999694,-0.618415918437227,-0.604592413686076,0.295219901497443,0.424010460858314,0.094686070966448,0.207021230370582,-0.486998809349551,0.393394643677974,-0.0018720990969128,-0.600992678938519,-0.600663444468416,-0.529002567541942,-0.157325236515757,-0.478497377534699,-0.0385295829222397,-0.25212213939901,-0.1612934736609,0.109286245898097,0.170115978670261,-0.109258369749549,0.266352652605571,-0.120386307109541,0.228804943192892
critical,-0.454144834973714,-0.0060253642273048,-0.453250198884305,0.0089566235345241,-0.336972901005569,-0.618294732851357,-0.524761246173925,-0.229323766477717,-0.281428950462416,-0.418792366902611,-0.418703817022484,0.121609862028275,0.469410144313373,-0.0089608895889257,-0.0790164079453232,-0.32706237328633,-0.0624552989876744,-0.156378171782216,-0.420770064762682,-0.460134719812402,-0.469141486229303,-0.0905587263513174,-0.544295285727855,-0.0723161072684224,-0.266294939663568,-0.162378005277247,-0.183568781108961,-0.574452224993625,-0.143961908459863,0.0412595487180269,-0.359567763588512,-0.0878637555353926
critical,0.0292121864786328,-0.24029387121558,0.222310573020876,0.108166282060103,0.249672131587277,0.0997370763871012,0.38253997236464,0.135723755648699,0.180138190044338,0.0755976980587249,0.0381754102214128,-0.346199312293869,-0.0271046916925699,0.137418869135645,0.192430428904992,0.193732393446784,0.119003733651627,0.165525389187592,-0.0608659190174542,0.0094841455927353,-0.0016481999979379,0.469454321012879,-0.136868310925701,-0.294190672393182,-0.646314542726232,-0.137495692727645,0.0961620694387872,-0.337454914989684,-0.0453160159125658,-0.148183667651856,-0.41140172906849,-0.118536869817516
critical,-0.0962708920498467,0.184823305705514,0.0429063576081842,-0.27186465259071,-0.0075812816911677,-0.28926369196612,-0.360730085912193,-0.0513061016677175,-0.0052565098820602,-0.387774083622723,-0.320651970964319,0.301324375535894,-0.238312013528468,-0.003126524324827,0.192374766204422,-0.333809812447235,0.0627427907156643,0.0652691047616037,-0.304746868096509,-0.378217210925805,-0.15174979622986,-0.220061021260451,-0.223968381135182,-0.298691800934474,-0.339555439455748,-0.252907989642904,-0.0682007141065659,-0.190726923511787,0.0310483733634777,0.244113914252656,-0.289596212923778,0.0758482510426497
critical,-0.0834360895481894,-0.125806464563309,-0.150493557868352,-0.335848536501067,-0.0901885014793782,-0.186340724413062,0.07794231867579,-0.215220875131316,-0.106016335543596,-0.264708235827041,-0.209744667318736,0.102174287448743,-0.125720905177922,-0.0056406749199785,0.0076730598671616,-0.205650227060966,-0.0519936682383071,0.0202488505149403,-0.315004954349774,-0.248497823380338,-0.157060351173845,-0.0066412303504172,-0.307337282380986,-0.275031060297346,-0.63141740498865,-0.149866329449352,0.0152756316381394,-0.205789973454178,-0.18489218471209,-0.0140692454044404,-0.392191382366041,-0.322094134105233
critical,-0.122885581256576,0.152765943843735,0.28841022679636,0.316718312690371,-0.0174683962030831,0.0988038835826511,-0.0137819915143667,0.348434411082009,0.185408664224026,0.206301235752045,0.282631506000652,0.213109071477535,-0.101853094495931,0.210930341089369,0.217095294951415,0.197186665869898,0.197263883081547,0.303859743280131,0.0474643543543111,0.188102843115645,0.309980353553276,0.288337013714784,0.2193478814158,-0.352170344892039,-0.421859676861855,-0.10136896460724,-0.0705347963622963,-0.14786550930912,-0.0978636312677939,-0.233845257319842,-0.26322115133062,-0.16056911598667
critical,0.0668297173632382,-0.0176400066255453,0.0278829304254736,-0.04097976543805,0.307348148013553,-0.0200193308922931,0.0905279348503637,-0.180072646803412,-0.359912771505923,0.0379991796181645,-0.0662446339436353,-0.255081213763633,0.0194959971844682,-0.289920775842019,-0.355717963720102,-0.128829586364724,-0.191338584019295,-0.116516928697824,-0.0209560673434561,0.0382315927444791,0.0782544108779029,-0.138470017930865,-0.0621916488785852,-0.19978074724732,-0.0560258390671194,0.0447876499563667,0.119801985345165,0.123663109104016,0.0227885764234613,-0.338931129569713,0.186440879158844,-0.0691350955144531
critical,0.101138754316224,0.261806596721418,0.464729274051969,-0.414565940731307,0.189890404290053,-0.0207657485523645,0.541734842816133,0.347119737610639,0.259645975270358,-0.235940651868835,-0.371868591158907,0.314207239133743,-0.260605092170588,0.452918649481485,0.466278024963063,0.0467554338337611,0.437210849988838,0.437199031037489,-0.110016695230136,-0.121355181435909,0.0896234235765333,0.418368931576125,0.125940339203792,-0.378289526406562,-0.49228939045304,0.263892696157195,0.1024254313214,-0.328014191254497,0.0925950120150475,-0.489362159983778,-0.320855616036768,-0.361575988542278
critical,-0.351983370839317,-0.150282357049114,-0.211418562046115,-0.0434563768768059,-0.380941439367353,-0.271630737345939,-0.205972717731112,-0.158349292758082,0.0636137776287512,-0.265442530138631,-0.170055810549843,0.286221368006027,0.274524006227573,0.274571587605746,0.216705983967792,-0.0387526083282978,0.176405185927791,0.145810856971395,-0.259899247125857,-0.255059177765697,-0.254512219073245,0.0758554432199312,-0.440804019445742,0.0678947328999279,-0.230773081959376,0.186144194231261,0.0987191307699733,-0.197805758739277,-0.187849576867311,-0.142082015776658,-0.416998773522689,-0.191611830987645
critical,-0.26910375763807,0.341617811577373,0.0762900718578617,-0.481913209177559,-0.319490746405985,-0.158424057449756,-0.0386222168763339,-0.197159937156741,-0.130178712868404,-0.30487120479783,-0.348296138694373,0.573395610858259,-0.160857552444124,0.0094335490994509,0.0103694590285241,-0.312391790969146,-0.117526458110659,0.0534828913884514,-0.19768188413702,-0.241587900812862,-0.0738744498402581,0.14382148747489,-0.164080576599529,0.028477972527953,-0.297557891641361,0.298312925276332,0.107119669245214,0.0859262671514292,-0.0255698160241491,-0.63715915664476,-0.220496650031259,-0.163903351614401
critical,-0.0911040163503762,0.561531235574288,0.464422137906571,-0.641071138335778,-0.142003664049005,-0.130715907666188,-0.0166539850803389,-0.165435084882289,-0.188124917184887,-0.244310195829074,-0.284120880080738,0.633146534190225,-0.107558836275516,-0.168146648239308,-0.121445291966873,-0.313823311258657,-0.194465644268346,-0.0413873389652258,-0.138368012754817,-0.16562178489876,-0.0352350302040513,0.249747770527566,0.002309826163461,0.305981030824283,-0.561298467827045,0.449996520463178,-0.150989878086358,-0.116511756846042,-0.483941757087776,-0.587819361749057,-0.519736699639286,-0.464450341272385
healthy,-0.131850896317218,-0.02575536965946,-0.284104330433314,0.243477357436739,-0.1578500300654,-0.235810501600836,-0.398391663452343,-0.144800689507465,-0.101943049729226,-0.160647222289765,-0.119573238264026,-0.0448445232216347,-0.15230048732457,-0.118813284600684,-0.0886592237601138,-0.135029415999002,-0.0426091935086828,-0.101008429449901,-0.125774301567869,-0.211933552243379,-0.181138564151802,-0.53750375756933,-0.0041004549370683,-0.0401458426660101,-0.400654191434995,-0.0240841711428365,-0.12713534947529,-0.383797478765459,-0.135996725709639,-0.0843578334670854,-0.306434565411162,-0.0532078823520887
healthy,0.0262822721905838,0.192586241540146,-0.0114608446114578,0.202356588464154,-0.129564259376476,-0.25606925893966,-0.477806424813359,-0.252846287391861,-0.367688962656312,-0.0063666629524252,0.0013791697050036,0.123132013764518,0.109857971360386,-0.381818581581498,-0.393246047095626,-0.396275253701642,-0.25448496085143,-0.330892969319042,0.101744753417364,-0.0033884895715938,-0.05795749644614,-0.596282949830393,0.165192920446342,0.0974183471022842,0.0132534645877487,0.196304932564487,0.196383667632603,0.20701409298917,0.144182481167521,0.0612143971851542,0.134669740886844,0.274559721828121
healthy,-0.0773041657810303,0.638560908886914,0.564132823989925,-0.369982562429521,-0.389100140161993,-0.127362749740387,0.0671412411163036,0.104651974501081,0.404621412409247,-0.13137040691639,-0.0284614627121448,0.679707883096239,0.22834165076915,0.355910318686419,0.384019449691479,0.137631764636461,0.275524574625323,0.455067499218282,-0.0490769976596483,-0.150873425877121,-0.0981984310994495,0.525230490883969,0.125131463387176,-0.453889250478083,0.0830842617668979,-0.486500945892027,0.607320511940535,0.42625923132629,0.199676055500022,0.384972800847451,0.380798481247646,0.207533380947992
healthy,-0.378425197579949,0.426371740842519,0.293952031320847,0.118462424338455,-0.0923576999385484,-0.439892655253627,-0.343337978083528,-0.0192509044966861,-0.124143297095464,-0.376189573339112,-0.421312795866081,0.329914727673972,0.609302057863023,-0.0813412660171735,-0.0472137516696033,-0.327383035818172,0.0287138801404467,0.0014094360781776,-0.252117072690477,-0.428172163047721,-0.403320994241737,0.156585108666522,-0.245989194540463,0.323110671597444,-0.375205882622015,0.404179402072814,-0.276410815104626,-0.338842838093716,-0.324670823673584,-0.365491078797032,-0.450938445809991,-0.34425526339334
healthy,-0.0825590086903914,0.0803863599727704,-0.0547179736597738,-0.386982866761172,-0.640940751539762,-0.11933594332211,-0.190572793607447,-0.274842211459372,0.0111593955540218,-0.184366314614391,-0.222832678516733,0.393882359593449,-0.135671695524875,-0.046711389376283,-0.0175967752673374,-0.0951564761217421,-0.321379745532441,-0.0284090903017331,-0.0571194416761796,-0.20226955305827,-0.153722747446862,0.0549851028183968,-0.177090941091119,0.159047865267241,-0.163459769489066,0.162884167343685,0.0735276504465794,-0.18782153252241,0.0713431980624313,-0.160151108170409,-0.186657968963931,0.0310323790532279
moderate,0.212396690898547,-0.251629413934232,-0.268104617088478,0.343536392256831,0.194481885442241,0.0037344105389279,-0.27042248978163,0.198852254731416,-0.207662464120914,-0.12926878998655,-0.114754981574188,-0.394759636088756,0.0657107355535147,-0.283237658867231,-0.142204920174099,-0.222395007790354,0.0280793543352475,-0.26548663124386,-0.0728743992239818,-0.232851116186729,-0.18685368584516,-0.674368208905796,-0.0269369580323588,0.604496092869231,-0.14454788991006,0.420905278582746,-0.228557167404223,-0.0851746981685816,-0.62378410815389,-0.666404563630085,-0.653415182878921,-0.600986959694277
moderate,0.0816325113576808,-0.137205895502582,-0.196874580566599,0.0649275697287015,-0.458139997796817,0.0497163858022121,-0.0896637025222697,0.0536813050387974,0.247078177748753,0.0233638471853824,0.184088374639543,0.241242702771473,0.0106675481721513,0.244394956104457,0.244954338652969,0.217148199536166,0.0522800560470249,0.186053362125118,-0.0537728442210237,0.0320102294173094,-0.0205109119691787,-0.0014823009472738,-0.0565328224315792,-0.104800025505333,-0.136657615846159,-0.457686372578798,-0.101455419353788,-0.105964507336402,0.177164498994721,0.173345174451157,0.102210853322416,-0.0064802971323005
moderate,0.109864139907167,-0.256362000398368,-0.006854868010435,0.182483464131276,-0.087251762368362,0.0388090174557139,-0.142087113964319,0.101984202715203,0.139150356543923,-0.0167127053639096,0.108888974534247,-0.0808218602405524,0.0465764362071006,0.0999772164696882,0.136231594156412,0.134567856665443,-0.0099675618675447,0.0397030505691923,0.0940839584404105,-0.0809293643097603,-0.0583125748465395,-0.35545480059807,0.0206439718726567,-0.304694016023929,-0.29400407969557,-0.377417668481707,-0.130822739344746,-0.270588676841286,0.128475516257126,0.330890233449447,-0.122005194887122,0.080169508017195
moderate,0.150467617691421,0.427353584997362,0.332082305825952,-0.537139569268319,-0.166137960952189,0.0601764842003195,-0.0504688285445118,0.0644442131261731,0.257078401943798,-0.326389301837217,-0.133077180211533,0.587716802576824,-0.166437329357884,0.219856461276684,0.253565733469813,-0.0431227644092828,0.151482517008247,0.24406842467506,-0.0215128355810594,-0.373977054442687,0.0619925013361562,-0.0798742506888356,0.227763277672165,0.321709191104594,0.284436520079852,-0.518267091410231,-0.421184750756333,-0.0511744001807562,-0.015873176446801,0.252594341453301,-0.296661909680673,0.0195371463323596
severe,0.201540009959589,0.051454804821345,0.214709758272463,-0.0284591732663909,0.126006730160725,0.157197573763774,0.0841410256300885,0.144296376735314,0.225443600430655,0.171821132031521,0.183430146217098,-0.0220415015335471,-0.22596090024956,0.196319001285848,0.177514428997255,0.194943245672365,-0.0335425320896962,0.249746294876565,0.202396781482612,0.142334674920759,0.145549664372954,0.191725187520886,0.201772787345924,-0.0094862432255649,-0.297226100527375,0.0347460164061098,0.191641395256391,0.0111294171157992,-0.201978563686053,0.0790855067127244,-0.187448117889835,-0.140738303167214
severe,-0.352923102785869,0.454018725340399,0.311655045071181,-0.226854276558293,-0.194820981553753,-0.349722599544549,-0.0061158937047775,0.0389799447226009,0.011162688201559,-0.237344930594495,-0.282357938723039,0.449729365163176,0.270808394156811,0.146561973256659,0.118077059017553,-0.0975132226238163,0.139838131151837,0.21672988820835,-0.293166066184157,-0.373629828953442,-0.326268762792742,0.599013270615003,-0.30193522271779,-0.0673233231747122,-0.333865229518607,-0.0397107262902083,-0.0641083708489503,0.138223132890089,-0.147208919980536,0.0175995436315476,-0.214112663607364,-0.109450327161354
severe,-0.5293388562266,0.211649163929328,0.0457640629624906,0.121498385954745,0.236054495119082,-0.575621518070487,-0.524172671295682,-0.0815234349605676,-0.446258897323732,-0.449121968003398,-0.473694155147509,-0.125257865782351,0.675419168463871,-0.189685810242431,-0.346051770499751,-0.422860551289132,-0.0227239173625642,-0.408411522018586,-0.405768201834178,-0.571756418421545,-0.600456942356769,-0.0211354740741552,-0.565775096177181,-0.260867444137021,-0.348929227336927,-0.27407235179611,-0.0881051252259235,-0.107956254843425,-0.203660051046411,0.11078045832461,-0.0573260411799897,-0.154899198529642
severe,-0.0550194138823404,-0.0752059552545942,0.0392422410894212,0.136319143043797,0.160986027728565,0.0655156026304287,0.0838313773403203,-0.133252027135094,-0.393228371986816,0.193161774756216,0.0020334722213751,-0.328511467277305,0.104429800338376,-0.486628891487843,-0.485735948369924,-0.146924914000735,-0.319812072082535,-0.397858890570325,-0.0298096597617946,0.212091737598796,0.129029095664738,-0.0703751496328471,-0.0477803083952908,0.509934712554984,0.0956846363038479,0.129902141753851,-0.180100328864459,0.178739624397945,-0.297271849096122,-0.187071828229075,-0.324289620772775,-0.128411943975167
severe,-0.445152107229324,0.323348892444666,0.0045583988669436,0.0615763149947525,-0.0783676751905834,-0.472835246526049,-0.239658307806389,0.0245178169384124,-0.115034917176968,-0.414218876755528,-0.441493715800987,0.272265745934852,0.421495022170072,0.186735698352042,0.220097016061182,-0.186087575770978,0.194382984861272,0.256876914327814,-0.342161684484826,-0.437407001963676,-0.502875068855275,0.399985123262254,-0.417159423333619,-0.37886297561683,-0.467866158713105,-0.0735576070036,0.0098135914787675,-0.0671753755737101,-0.462915779382082,-0.10503241036679,-0.144316301212961,-0.30168049518469
severe,0.0098383548470521,0.102245918294482,0.214230494341213,0.187779563889969,0.0794058872241806,-0.0548706734502077,0.122603204506271,0.326022361599744,0.209689769048188,-0.102322493369021,0.0186518547376464,0.0252629558721156,0.0743892113549319,0.247798800259266,0.311606014118667,0.123844474834624,0.35383384119729,0.421636845181485,-0.124450999942747,-0.0977776044097174,-0.0552106048554442,0.324696908914709,0.10549433749275,0.0053554819770925,-0.279324028086479,-0.140900921860901,-0.145215143240755,-0.20380171330686,-0.378606614889372,-0.119837756820632,-0.347639251147574,-0.408160805518511
