group,CD80,CD11b,CD137L,CD70,CD33,CD90,CD117,CD10,CD14,CD16,CD279,CD31,TCR-G-D,CD69,CD152,CD223,HLA-DR,CD206,CD137,CD163,CD357,CD303,IgG1Kiso,CD30,CD154,CD269,CD324,CD107a,CD66b,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD41,CD83,CD309,CD124,CD49b,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,CD257,Mac-2,CD23,TCR,NLRP2,c-Met,DR3
critical,0.0361796105197111,-0.27293601459793,-0.118731958866862,0.0652223233829493,-0.303467421828512,0.032151121730902,-0.0690695119322778,-0.028314755134777,-0.311505713549944,0.102917993815471,0.0128798456764665,-0.149958848518521,-0.0174399827218869,0.0088622572986583,0.036632605881137,-0.0320598973066864,-0.0184558095143885,-0.0274732792345262,0.0257978308741013,-0.102079515598615,-0.0063736751042313,0.0412552061969745,0.0338315971606039,-0.12429213262131,0.0587538522852609,-0.035686999529724,-0.057689715019788,0.0936796999778169,-0.10863626977373,-0.255798019810041,0.0254077752156704,0.0306014435832873,0.0451288135910475,-0.0798447140902866,0.0352312459423233,-0.0142340349645146,0.0454279068149184,0.0191971414582312,-0.0057920306426817,0.011286690300821,0.0474985165314702,0.0366460847792238,0.0085267849571153,0.0679303093170887,0.113323963303123,0.0270254483498384,0.0076540369614673,0.0065534375225546,-0.0126723959144297,-0.117074657040555,-0.0674221840773834,-0.0031884236432784,-0.148483500292788,-0.106714500038278,-0.0707507946777971,0.0014519949120239,0.103328059531263,-0.273677926263992,-0.0595893910739694,-0.031095615142878,-0.0343419480731324
critical,-0.330358117659371,0.045050107444661,-0.134507998412009,-0.33528687654557,0.123142488010898,-0.371995412662149,-0.372025480936952,-0.330987623026791,0.0643624417390575,0.356170450637981,-0.199732096628149,-0.0168597345730743,-0.301143065514121,-0.0947537681470427,-0.265395317564133,-0.307975110833343,-0.142429589413112,-0.309630706532845,-0.328034475012883,-0.347916385047223,-0.305031797798464,-0.268684470318159,-0.363368551369879,-0.267549615646461,-0.358571282450274,-0.269609784852254,-0.181920488353785,-0.0931289445716731,-0.232097304042726,0.156404982570889,-0.359921665266903,-0.308788347875856,-0.295005554488554,-0.305951710956274,-0.357866485740415,-0.295246661812644,0.185043852645614,-0.327616517933194,-0.227818961560714,-0.338978830457716,-0.0111149757900482,-0.286957272611836,-0.265114515119231,-0.0544731002401078,-0.0070700769622583,-0.255034196783824,-0.295172646723171,-0.301300307799794,-0.363290687647571,-0.237852233579517,-0.29176399914736,-0.0394803746683531,0.103384581909749,-0.257333655744836,-0.228082315570771,-0.254017508697384,-0.256197109239212,-0.394236701885528,-0.151920218453544,-0.317804517751704,-0.3682300229603
critical,-0.378790609533916,-0.0692365343275101,-0.407886986278364,-0.437377898513396,-0.0367794677182082,-0.298106020206357,-0.353255819326558,-0.334486107465583,-0.231166534753659,-0.0346544272814734,-0.355655951957716,-0.321799534800569,-0.37600678201929,-0.332453005841297,-0.398942885761416,-0.396399001837522,-0.0253611383456692,-0.35068296847136,-0.386450733169717,-0.659032390293407,-0.421743138848104,-0.357167049055286,-0.282781515929868,-0.381466117297053,-0.403766119066716,-0.4037140073059,-0.350024281354886,-0.252417965311219,-0.407956775744931,-0.0494325928951447,-0.356559101178919,-0.370173539839378,-0.288250397302973,-0.43557851338422,-0.352934706948201,-0.365053943956235,-0.276613965758448,-0.332014929344918,-0.308847271013454,-0.341047028674934,-0.375155165231188,-0.389678827371752,-0.359084040275031,-0.10717471794804,0.0167152345786726,-0.386019397539747,-0.340589987433825,-0.403227619488285,-0.419898483953892,-0.401599591088055,-0.356958442704041,-0.267608434335085,-0.0932969298723695,-0.409953653568514,-0.324588354268914,-0.423596267360459,-0.280922156650946,-0.495038810552438,-0.381177467623436,-0.3929260280601,-0.382359182448089
critical,-0.0796644489976178,-0.233947663909514,-0.128622897778286,-0.0759033791206863,-0.181704361409865,0.0259110406716539,-0.0932099094466306,-0.0968680186880908,-0.499086090443737,-0.0896145365967269,-0.0675060500177519,-0.191989187629578,-0.0454257823567748,-0.120888458368819,-0.123124405832946,-0.0383145093686812,-0.344766684120224,-0.0991818631993341,-0.133517466716443,-0.352550772942232,-0.0750666021606686,-0.0950235448462514,-0.064332252252134,-0.0205248499143555,-0.0484080808119292,-0.167761945540504,-0.0585954702220764,0.56277406241044,-0.088966698564169,-0.0579426964529804,-0.0957481047069972,-0.0932042014299751,-0.0694770368543577,-0.0545022701976214,-0.051973602736662,-0.0980777470848144,-0.254749650856288,0.0072333808113687,0.0403706781531125,-0.025239610430173,-0.237821511479274,-0.145941272593624,-0.14327335289077,-0.258980693837929,-0.379527488948991,-0.0860488614502192,-0.0359902613884351,-0.118072458781286,-0.091726166254008,-0.0921158420843472,0.0124840597082231,-0.539006991310726,-0.361954029469737,-0.0450388089293737,-0.126519047804044,-0.0246851293209097,-0.0230455517733598,-0.166175186010095,-0.0385276689050611,-0.0319210255792125,-0.0777129353123004
critical,0.110714123128065,-0.176228598614894,0.145250082909421,0.171970070467572,-0.274979517898007,0.25773192629298,0.0687423210776003,0.133538023029658,-0.449389880094948,0.175456108603138,0.214418400187705,-0.084687320746189,0.231980161832906,-0.0001724542133731,0.0019034647864956,0.241801084015692,-0.371488162864594,0.0874307113480383,0.0816517414788678,-0.217704040645436,0.233957114963483,0.146466359054951,0.103743695166059,0.23000810967894,0.218366367147994,0.152042540086681,0.173164511597041,0.157489151327426,0.129241491182518,-0.0366070387714437,0.246017907264241,0.139362453449691,0.205562541955473,0.22908943461345,0.208045990597395,0.0338331657216121,-0.247703165327352,0.153281940371949,0.0087106616069309,0.154792281828749,-0.255695700131365,0.143066568326765,0.181616229143485,-0.189275861336817,-0.0391843022228977,0.170324465865102,0.089582642886423,0.106476582546884,0.179013432422276,0.246381517022061,0.299230098966352,-0.0574488262888317,-0.174069629926593,0.257782316522274,0.174694241420196,0.196180166282998,0.149183687782256,0.160509928111665,0.260042168945035,0.227357384099418,0.169580071506328
critical,0.0503368477851303,-0.103967846541702,0.0974908863831942,0.0886296638292917,-0.113425239897402,0.185010033386563,0.0186669374875986,0.0086233258997527,-0.406202844368782,0.0215537687126398,0.154199408143571,-0.268336893986358,0.182807953888088,-0.102413408369946,0.0465715815401544,0.127467702099177,-0.36092339483935,0.0248419112565627,0.0663757329221865,-0.377482737226644,0.160368856917547,0.122576564912922,0.0655552734687948,0.171205953505392,0.127492807966403,0.0890188698463798,0.106730970860045,0.130777270239429,0.0469845799572685,0.0676276111855954,0.116233789088012,0.169668360296678,0.152795108205956,0.101658322415841,0.045185951023622,0.0902687361970684,-0.253799730793728,0.163846904871108,0.0532226485092232,0.110140885650039,-0.2945653116041,0.12473480193959,0.0733614376275154,-0.301410996564648,-0.0317551940780423,0.0547571214218578,0.0434284770109368,0.125961554023792,0.0519300499355308,0.110972485401987,0.226993785736105,-0.236882442101643,-0.230017380113115,0.108527847689795,-0.0388736000641934,0.126458253492209,0.105611114419897,0.0394106675838915,0.142124867890388,0.143430855303511,0.160420349857352
critical,0.167880348953806,-0.0141472276329899,-0.119301064834919,-0.0131457809022881,-0.219401720121256,0.1003026294443,-0.0735956038064638,0.142078360618112,-0.0785993875511944,0.0162086356600471,0.0996032943751685,0.0465090578336297,0.0916663478127431,0.0393712182210683,0.17953016228529,0.126719306935165,-0.109480146500511,0.0177909817684898,-0.0284221293218251,-0.17372637156351,0.0006278297341655,-0.0127318119809182,-0.0143659920469413,0.0883507759620653,0.0840366911300214,-0.0229129897322096,0.0161875896199292,0.189743571521873,0.0869499890925676,0.0630786775453071,0.0829029355253733,0.0432111505136917,-0.109892826512638,-0.0281654245514191,0.0691048490548757,-0.0064384167883191,0.0030323490760472,0.038612953714214,0.111612432342579,-0.0725720454697182,0.0368044246457409,0.100680003076985,0.0154177066255172,0.0938727290211368,-0.12719590774308,-0.0388444620623243,0.0557522391872318,0.0503107527094365,0.103926134795276,0.0644798856996878,-0.0105879659247923,-0.105459691345654,-0.107942944929837,0.102395634314236,0.0290762465323886,0.0492396379722772,0.0291375858804278,0.0419520991795811,0.0478596253228611,0.119847024509701,0.138900573126897
critical,-0.0325709764683333,-0.0615476266682878,-0.0446744826151576,-0.184211240749848,-0.104078244485946,-0.0786270171884306,-0.099513886007664,-0.0776707028403688,-0.241895165688366,-0.174204814337557,-0.0062245789203628,-0.24889358306629,-0.0473030644596136,-0.0571429480404164,-0.121718751232775,-0.0460166301779869,-0.0781804832012776,-0.158650101778196,-0.117762252673432,-0.284515482230439,-0.0521154015065581,-0.038824980510503,-0.0179789829126555,-0.009068436034251,-0.0655440190311118,-0.0594114973951502,-0.0907199281833631,0.496097176202217,-0.0686504309451921,0.17128257782918,-0.105406398907342,-0.0828456897762879,-0.0078032810427415,-0.008100174652624,-0.0197571960076141,0.0039911086398888,-0.308786972101961,-0.0058706006406557,-0.025371282882744,-0.0500237795870215,-0.392926233318252,-0.0627281172724329,-0.107264163710475,-0.226491151872703,-0.221927693826925,-0.108597340125954,-0.0443601861559571,-0.0608635411236499,-0.0746649602995651,-0.0512027341307786,-0.0337320135963035,-0.677380126184429,-0.0856369834734615,-0.0049576302588652,-0.064324839285075,-0.0818811930260212,-0.0011899701202896,-0.121332237467074,0.04627446195136,-0.0577051441127773,-0.105010008526043
critical,-0.14849998285258,-0.621860176516098,-0.160661378379457,-0.0516221660797806,-0.619170142773594,0.235402642070615,-0.0228512666533367,0.0453193079444704,-0.45055734400565,0.612079493012217,0.296364631135883,-0.616487230627482,0.0627298320873863,-0.631496639475699,0.203621298908178,0.133118584032663,-0.0014089198607575,0.134484848577565,0.0645898423192199,-0.36145673852634,0.141406454160094,0.0934202373078126,0.0116832862646543,0.0789440963649463,0.0087287264316126,0.0902536877170852,0.0475510467866654,-0.306352271607194,-0.277892909345028,-0.724141215631248,0.103903347077164,-0.0005445363262575,-0.4772571918553,0.0097866407385866,0.0387836861078764,-0.0698505428890424,-0.630963847260751,0.121054711967985,-0.143790465610719,0.130573365566104,-0.613211511150009,0.0818514854725029,0.0686869559330372,-0.612177375435965,-0.124942959350448,0.0423462916601139,-0.0882570533513511,0.149191928955534,-0.0719308429447861,-0.102607406228295,0.0702270802139524,-0.394127326572485,-0.622100214693755,0.123835568916872,-0.0951444211344344,0.0942046562079733,0.125714409610384,-0.403657612885251,0.0615345612258068,0.0588126411150207,0.190513717577466
critical,-0.0041029922800922,-0.142654938895508,-0.060771108071506,0.0050920091530449,-0.236177297125928,0.0189770984692379,-0.12430727486794,-0.003710144215775,-0.195745168365086,0.145376696378462,0.0424961604444666,-0.0832931093951305,0.0689231657804665,-0.0338325647200491,-0.0664265359562718,0.0641232564116611,-0.0918786654089026,-0.0009570293892314,-0.0427472315273691,-0.168369395329423,0.05277136984684,-0.0027805356697977,-0.105543772386665,0.0201420087564466,0.052595815599537,-0.0077711927819203,0.0034372837954263,0.572080927542181,0.0884145761240202,-0.0631163577873488,-0.0195625565854244,0.0170172892046018,0.0379181144804111,-0.0140619265161574,0.0135085373549237,-0.0145997780176566,0.0925996569336009,0.0443513747872857,-0.054009083344089,0.03221834845642,-0.0380466954117076,0.0015769168996483,-0.0100486000878438,-0.0914015069069632,-0.199745570529188,0.0068950141476129,0.0035805251282195,0.009572385963826,0.0438944572406848,0.0130849085894777,0.123461833798577,-0.480839071804777,-0.25961100013401,-0.005165607293323,0.0264716971170007,0.0539641752995476,0.0130830758830298,-0.0920590074572804,0.0150105982506167,-0.0162833791819438,0.0556667926613746
critical,0.207546525182987,-0.433476958416289,0.113204437671828,0.289358685704051,-0.387994264673015,0.269605864333702,-0.0325612377968876,0.143269362807253,-0.319486473094618,0.119547540924852,0.339472896843513,-0.286296343461139,0.305281502369397,0.0892848877475189,0.129060966977509,0.29482232081316,-0.0126688950582379,0.174604513445858,0.173539474520571,0.0747235786212468,0.263877850211987,0.318649359944341,0.165131560128033,0.264755281561984,0.335988741661947,0.203301834814178,0.228115737810832,0.302065932594307,0.0074658873004546,-0.400456679735537,0.175499231306778,0.240130919374777,0.210936352551395,0.20047340316713,0.234583234222725,0.143460523200523,-0.197464628168607,0.304981609561625,0.121282527967767,0.280597364269004,-0.173862210868862,0.340806131785368,0.258820416536256,-0.326543971454581,0.125881305028606,0.231859237660059,0.109370772225364,0.309370978798975,0.252025406766746,0.252835865182089,0.32814149491106,-0.0595386031378972,-0.365788380408611,0.323430685242923,0.193365032698374,0.215200892217813,0.200143727069453,0.0679762443662346,0.243485753560259,0.262243669252279,0.235257752822616
critical,0.0133882882636421,-0.507742596117631,0.0417593207494957,0.0563628300179615,-0.612497493799597,0.112576422109923,0.0088044828217267,0.039325908048594,-0.64856895919963,0.431300806673987,0.154765724937821,-0.181101116377424,0.17096016149895,-0.238123811903177,0.130627009635552,0.0974088730831609,0.125918784240321,0.0341170098427663,-0.0084858693593698,-0.26300479000019,0.114147156148999,0.074823587249038,0.0728039342939086,0.0375584076167179,0.0827299469033258,0.02352708858956,0.0314931179953234,-0.0017901920600464,-0.0197438872402362,-0.597202103231755,0.0844348409799658,0.112001961683351,0.145739312988064,-0.0154666924362546,0.101854400417396,0.0311129277750163,-0.252556203950962,0.15166878703249,0.0818302873467742,0.0591965975633698,-0.357233516689789,0.147577817757596,0.0194824851097691,-0.517553516650526,0.334482574346074,0.0423191714514023,-0.0357894473295877,0.042194938386106,0.0954843161939,-0.0011545376168381,0.091613138000366,-0.539423900891381,-0.358520789475066,0.0972233753981227,0.0375758324809643,0.0359515072451412,0.0864023452243951,-0.0948867042422478,0.102715868467204,0.0438864764909296,0.0737125005831193
healthy,0.0513290216153182,-0.518323406590635,-0.127794317056603,0.0613064034691704,-0.370353528409899,0.147599642918623,0.0756680703636715,-0.0515259890462251,-0.214498981952553,0.571674814054647,0.113170289808537,0.263991920304093,-0.0302103310692631,-0.524841284933919,0.0768103656442393,0.0035697792366306,0.609232685122009,0.0473280076970094,0.0566899185271081,-0.0144500532481791,-0.0678656656548439,0.0103949290380899,-0.0357086489614299,-0.120247208905082,0.101646579828097,-0.0535944496844492,-0.003905478940815,-0.0714224381553095,-0.209798718976902,-0.566717952590972,0.0386765970644581,0.0074801324817755,0.148287535686526,0.0145391129237561,0.0648745357654357,0.0253472284868804,0.17543489867577,0.0612055485493753,0.0551306554996084,0.007472665242756,0.132886922079899,0.0434466993630196,0.0143019932427731,-0.320941887931152,0.656975124167809,0.0170777958561354,-0.0360223235646361,0.0336338377795691,0.0707108397932967,0.0296334338237632,0.0560433450705806,-0.400217479667485,-0.225383776020541,-0.0395326591480384,-0.0818667003597034,0.0088791217790981,0.0808089512319669,-0.15631738815557,0.0332908249665271,-0.0363209842020032,-0.0057510647599282
healthy,-0.053313075729881,-0.0832874423463932,-0.0975800147425488,-0.123050941278022,0.081237701932949,-0.122576996299213,-0.0328418714507208,0.0143132810142395,0.207617695356877,-0.200880956038128,-0.13128338761692,0.0745303564900803,-0.113258615998874,0.0236477013734476,-0.119682954701725,-0.103267555791329,-0.105037210160861,0.0508123269836774,-0.0996585902716206,0.0482105793037075,-0.146908371019188,-0.0232641334666815,-0.0613092903441382,-0.139068892509038,-0.0820706740782381,-0.0629042892123053,-0.0701690519171411,-0.0998252169169033,-0.0435794750443033,0.0324107565680633,-0.123299091404304,-0.117122993592736,-0.0741172679575782,-0.175895512259945,-0.040580453229401,-0.117838845750334,0.0274236119432858,-0.0060825642772774,-0.0559155109444002,-0.0682608374402015,0.159327420819561,-0.108965666306269,-0.0825875446840699,-0.0536485431897627,0.0478916114535265,-0.0689189451784363,-0.0521673846123102,-0.097839952308548,-0.104616005031737,-0.103055597553155,-0.0932436075515804,0.150356068906296,-0.0094984903250712,-0.124686074606566,-0.0859571637511745,-0.12986629396182,-0.012391466725934,-0.0370147050171627,-0.0365524984891956,-0.138393969019252,-0.114906960954456
