group,CD86,CD11b,CD137L,CD70,CD33,CD11c,CD10,CD123,CD14,CD16,CD32,CD69,CD152,HLA-DR,CD64,CD1d,CD39,CD137,CD163,CD107a,CD35,CD58,CD235ab,CD54,CD41,CD49b,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD133,CD158f,CLEC12A,IgLambdaLight,GARP,TCR,CD82,CD88
critical,0.0423200321056779,-0.162605670095866,-0.126307861180167,-0.0351761791238565,0.161699190126822,-0.180990474070632,-0.0920696080347546,0.175970689766295,-0.506555300119929,-0.12657615294107,-0.586182444346637,0.0781916316609386,-0.0959213777946558,-0.222922102634167,0.099824902643636,-0.0149372384081346,-0.258521725887016,-0.0434222119623546,0.18647507390194,0.0254195115391525,0.235179030916408,0.001203994443664,0.0513722782927023,-0.0989432163248497,0.185241706076748,0.04839680993957,-0.0036356739046037,-0.0483433990654149,0.0321800541018936,0.0055135608697879,-0.0423868579797587,-0.0565333800959,-0.0825116685671993,0.22406912758159,0.0059271664031776,-0.0263750142089687,-0.106876045493637,0.0155996331688117,-0.383998888118831
critical,0.141234709004264,0.0521447664478766,0.133754369955505,0.289184686628114,-0.0505894816480776,0.0385980017655821,0.227060807102503,0.186236800140305,-0.0983946214473997,-0.364716648869601,-0.0066950619434959,0.173839128307756,0.226157844499445,0.0098905360874137,0.0744461436911542,0.0817619015894795,-0.259591184355667,0.208965398119036,0.329352219133333,0.265958439356589,0.0112869575051157,0.107422632104675,-0.27778004524342,-0.0272916847924325,-0.0487723842709264,0.0424309790080411,0.224039204587076,0.0993629371150642,0.0368471473956173,-0.08045023951383,0.117700569731777,0.16415258541649,0.264988579315888,-0.13780701502434,0.300371184192763,0.137408559252251,0.327635859150644,0.093624265830405,0.116692577742387
critical,0.0188590211992081,-0.226009950606033,-0.0042908889872953,-0.0031381530951147,-0.14094542282895,-0.189108859893807,0.0565643177804942,0.105174716276461,-0.491826688345291,-0.222283868785021,-0.553230735945787,-0.310176740858346,0.0426426989182824,-0.349248756239318,-0.0842119633141566,-0.222559448918129,-0.198977491839283,0.080207217674498,-0.555372088618648,0.0879742196399157,0.118741688991933,-0.12953463356977,-0.0967172085129796,-0.390941505427228,-0.532077281539581,-0.561658875396445,0.0153742403597157,0.0343934952829772,-0.252581764513518,-0.230166916996706,-0.0304666218299712,0.0413272337209619,0.0389639638897536,-0.14315300638506,-0.0578654493672908,-0.184222218478191,-0.0937741441176258,-0.133934963629786,-0.19848059391966
critical,0.0325547357861385,0.108427991700954,0.0921353099992537,0.141514008427937,0.396866462626111,-0.103706099552015,0.117794191468143,0.0542932138227849,-0.0077417069256194,0.0111555213960928,-0.303148842571867,0.0312849085877745,0.0832727391612382,0.124524349713687,0.136951375056126,0.0309908319620698,0.0799162490059529,0.13579161380593,0.0578981116776755,0.0050747595912062,0.0902767618666089,0.192537255766703,0.0504287033696872,2.13874457506492e-05,0.260430442429376,0.178286895274838,0.0945110018971314,0.0758212545704853,0.288528495025606,0.225841711087955,0.0936862349841865,0.0809517626179954,0.0999382975879462,0.281095235729357,0.140308785778374,0.164958332897325,0.120451051310793,0.292990341187758,0.0211111945310527
critical,0.121666735533708,0.239707240105018,-0.164252026076266,-0.0958152856470686,0.256967175624888,0.192904095539079,-0.0362101277489995,-0.0096354705027915,0.312545534699115,-0.108252158637992,0.325418937394097,0.242271081223232,-0.0889520615033261,0.176443001124237,0.0854734576106425,0.144742286143345,0.0249401092502617,-0.105990739396651,0.10793987311773,-0.119978320062782,0.311805661525155,0.176925643577113,-0.21536955987635,-0.0209819994352839,0.38877026226134,0.337646671650262,-0.0717096260281127,-0.140443918035005,0.332805892076481,-0.0385580819851227,-0.143698731197764,-0.101044511823673,-0.0706255985751166,0.116013455015292,0.128692839044288,0.0807359213448934,-0.075390656902405,0.120697916110081,0.308963330182946
critical,0.152113639801935,0.274107668816947,-0.029322294914367,-0.108294931293179,0.340609803706147,0.0732782500781074,-0.0780658121122636,0.07261166444937,0.373944879338398,-0.14106377617608,0.277331151078229,0.0338696488141075,-0.0129037892887727,0.184104961465359,0.379131084473697,0.210710123629296,0.280298212182135,-0.0468387981583851,0.169780385893917,-0.295722232200704,0.188932956343267,0.181350555272811,-0.0403837119106383,0.116750032872087,0.16949750475257,0.175137325601463,-0.0981395351772396,-0.0631162271141218,0.252119546946662,0.0324339129526322,-0.0236031352776931,-0.0137140516577759,-0.0948279357700625,0.372585227265115,0.132895266010759,0.0439907543273034,0.0363167869469147,0.351567306135436,0.162610558470338
critical,0.100795606256883,0.0480262206251174,0.008398334053169,-0.156328042321888,-0.0143401919747869,-0.162297585465164,0.0052221654952091,0.0631924376318456,-0.0677451959883162,-0.181835782121851,-0.176719463311356,0.0311497056008657,-0.0184901257297579,0.028149337054404,-0.110457277094726,-0.0176360624621282,0.108887183442771,-0.0701921565567883,-0.0091316262794576,-0.0162191170564407,0.173778842840493,-0.0387202445337824,-0.120175127200485,-0.042326586337615,-0.0551549934329146,-0.0641060675181962,-0.0725991174681365,-0.178362374405048,-0.122314320858976,0.01572879653515,-0.068271841142405,0.0170911181195466,-0.151895634124624,0.0102406636388802,-0.0358160786861422,-0.0120654659154532,-0.0455888323315776,-0.0091541281197207,-0.155266433063093
critical,-0.126878704613739,0.104426983906654,0.0193858466901903,-0.0350213729081552,-0.0113532589267817,-0.0458971312431198,-0.0243569314855798,-0.108990751179924,-0.206379054383662,-0.0275421403609645,-0.152844729604819,0.0491557149326383,0.0102887756055503,-0.317471552520812,-0.0062662227169094,-3.05691651472957e-05,0.0472507907693307,-0.0509193234359311,-0.22554884077718,0.323292715015647,0.5731366185754,0.0560808146877178,0.0262788613510699,-0.0716868452634355,-0.207986567891269,-0.210140521042336,-0.0525237368314134,-0.0953416923247259,-0.0977752652750119,-0.333791553926723,-0.122877410546835,-0.0503882269302819,-0.0719065663964098,-0.0690823844970733,0.0130594660763567,-0.0835610932004832,-0.0385019066728404,0.0853461753495985,0.0232549803965037
critical,0.167530158358487,0.594434340251831,0.178589587748428,0.135707566088282,0.556553357104983,0.356787982337417,-0.0121827422172384,0.366125260076428,0.452890134052312,-0.424244630708542,0.464123148250184,0.416703285483785,0.0658190422864707,0.0599067802803345,0.554661338259925,0.59656917092042,0.463748398502513,-0.0067226601947075,0.130426241708293,0.48285675814661,0.545379414055074,0.55018811454664,0.0089491223443652,-0.168169857252185,0.556605759113021,0.491654131050299,0.103475823300838,0.0697874719652618,0.491503955380974,-0.019885880962274,0.057049779778998,0.0847457280654662,0.0670065984817602,0.566381906160667,0.415515744873903,0.59028222636182,0.43808796504537,0.427343893591473,0.431708651231922
critical,-0.553127367541823,-0.258685216849516,0.196232680012717,0.296642794108095,-0.168656452420412,-0.661788835488733,0.22438043013705,0.136142707829275,-0.447159635105801,-0.201847528958188,-0.399802722437964,0.14606681611341,0.257097811238045,-0.716112637493862,0.12828470162753,-0.150154013667339,-0.342840837313964,0.284980524723132,0.145456785030956,0.401658231417343,0.456785132668379,0.0428746775445808,-0.241837128023097,-0.174715699010495,0.0579303449969299,0.115396301908184,0.229208268048361,0.266190091535852,-0.0535333187181569,-0.281987993045775,0.265364701488394,0.297991112929469,0.299282278841198,-0.0370691970072299,0.282263349816715,0.185514733987665,0.127898992668697,0.109494963902686,-0.206515080703168
critical,0.0306816774851172,0.303514992042418,-0.0120808913839247,-0.168702249453328,0.208560568724563,0.0559473747892076,0.052297101233744,-0.27681123228108,0.183635696586746,0.0644775507169303,-0.0041342423459337,-0.115948084290002,-0.0173401630078305,-0.135314483499778,0.0653374822363956,0.0982586706110696,0.0823051423056629,-0.102628208216294,-0.217834380991767,-0.062226401143747,0.330794568320793,-0.001383394635925,-0.0648354660103624,-0.279431281419899,-0.0167866419084789,-0.124680273099516,-0.185413468599137,-0.11919589877708,-0.0387345232342915,-0.28576793825785,-0.0792281138757504,-0.0210046218900392,-0.0870816732492546,0.172739004754345,-0.0714648089254545,-0.0103518556162828,-0.0064028587122252,-0.054957753710853,0.0843478740078961
critical,0.132801879680304,0.454696450864943,0.0144321512515417,-0.0515774143541911,0.555969977296055,-0.0158601179283432,0.0075425949084525,-0.265361516950512,0.650744634872282,-0.255089160258639,0.424393476297144,0.158036069186209,-0.0823240323994545,0.199541399208365,0.458942425735103,0.484721440782905,0.32592634851835,0.0072231228974004,0.253026881492129,0.0159171143887264,0.419409450950652,0.30276307804978,0.0217235255902864,0.0476429728424396,0.279675658222876,0.319457133584951,-0.0917204006954699,0.0048577187777381,0.550707055686191,-0.165989125619082,-0.0485238436325852,0.0347829862330994,-0.0085873818688777,0.293710572622959,0.0700647081739339,0.214778238231124,0.134044436260263,0.3795729601816,0.202645258446524
healthy,0.424433744133546,-0.288588362867667,0.0237593837627948,0.154263006329302,-0.319924831982047,0.391547291569391,0.0189156366597547,0.546975291806559,-0.126954211159709,0.65158601189935,0.504014359926839,-0.475033802003179,0.0871166523776665,0.597468499318276,-0.361855705004903,0.028986621084674,0.123587029641813,0.0741283841527624,0.125196736697384,-0.0843789501936663,-0.509083002519575,-0.0828359564371903,0.135096453630681,0.492289699040514,0.236173711639572,0.222238497733227,0.105250222448413,0.0987950914470323,-0.228249477395042,0.674671834348394,0.123012367258389,0.0498805784704558,0.154426429161194,-0.251136644012792,-0.0115706561414771,0.230752097687016,0.0864208661096382,-0.195345197113089,0.521400445288569
healthy,0.545506060925813,0.227026459120293,0.189242641925955,0.119779068029372,-0.17366663667176,0.418322959849065,0.0968255396597864,0.0426328699929747,-0.173510302881858,0.362412099963207,0.370305258861962,-0.0405386372802195,-0.0118671361307903,0.0649925402142627,-0.244221488765291,-0.0869747951749396,0.0172325881882104,0.0722266025121256,-0.171532175048422,0.0427967585085794,0.0092782028231663,0.0362361101959421,0.178288781935263,0.088404504190099,-0.370655302830293,-0.322559495825611,0.126993086765407,0.0887009703788754,-0.143573586584201,0.0784418645365313,0.0824522015129433,-0.0050217931177163,0.136321073393611,-0.280514590737506,-0.0158222029385079,-0.0065207825531117,0.158343441193877,0.0475374361951604,0.474294597312449
healthy,-0.219555151457699,0.241575962980157,0.302788343675424,0.292399604983093,0.375957343356243,-0.351957542040178,0.272042580879357,-0.133170094919859,0.161101844821841,-0.629449066567461,-0.32140316400661,0.435378655302754,0.273267221479448,-0.313764969041588,0.474085750168228,0.429856817219418,0.0728560372540872,0.385854204933891,0.387689926810239,0.329947649145543,0.497362580685033,0.343427499867049,-0.22765275890556,-0.164239845015626,0.323144949537808,0.332235224925828,0.218174420457587,0.265372828708072,0.443144324952491,-0.342979264222736,0.279085135757533,0.299941661452346,0.265432495173504,0.386319975997581,-0.091882139867308,0.388159286128273,0.39682754330376,0.403323190389645,-0.314449440111365
healthy,-0.0809975232174944,-0.686478086611479,0.162264512653129,0.293976707235563,-0.457010900627607,-0.190168659963232,0.209106780553177,0.588866069904062,-0.653165410775444,0.365396619271808,-0.21428947156716,-0.114399857856053,0.253367181176009,0.139625158669274,-0.123246352213197,-0.0841957964246013,-0.349574182010154,0.28074314049052,0.122544232063192,0.144708274085475,-0.434697957099005,-0.162467261120538,-0.232342801281456,0.380765051221063,0.0457795200236969,-0.0576343963547208,0.337207666416513,0.292050619065508,-0.287977440314317,0.509541724503048,0.3128174021074,0.199373456505043,0.315176823767071,-0.201072241368062,0.567254255928666,0.135549429579659,0.0445048207433581,-0.317931101936559,-0.0988154555710442
healthy,0.253727639305194,-0.273174237112963,-0.0402748208242643,0.111194488511519,-0.103268155322641,0.273001982038733,0.0961442678185471,0.385291290092982,-0.0783837113007652,0.515292975848331,0.182108400272252,-0.328135412410965,0.0297486830889039,0.508633796606222,-0.190133082315836,0.192196778670921,0.102012509842803,0.0583437417779799,0.0236216174997654,0.0924620241327376,-0.341456262826275,0.0983115288176247,0.0656239894835678,0.364986519350795,0.0786993129874086,0.0436017731607664,0.126479817567559,0.0970704542820723,-0.0202252959515307,0.605519465894424,0.10093017443728,0.0756404617472652,0.0948127012419218,-0.0316311360560668,0.0138630276284256,-0.0253894053166169,-0.002841524772774,-0.167538150730097,0.274786448784454
moderate,0.124719096328174,-0.215830768205896,-0.0806710785178517,-0.176021070924384,-0.407036426578109,0.589422803063752,-0.17975634540057,-0.105669342494301,0.176815106510641,0.287039236268054,0.336620548037274,-0.66354310941019,-0.0861527276343054,0.623904636044059,-0.0872001810212845,-0.161266139252698,0.0685720442917666,-0.128709889260827,0.0289482026612837,0.219162048295351,-0.65013838656064,-0.214141659910454,-0.0721494476370411,0.104786984984686,-0.267639689975542,-0.333448373815936,-0.132446676952648,-0.153741873979665,-0.434896030657271,0.309182336576823,-0.16582097653237,-0.206734228807153,-0.179274810729336,-0.278503599054708,0.063660048565124,-0.284263278875874,-0.095820501068551,-0.558239105710822,0.380507162395403
moderate,0.196574650415338,-0.364684788221166,-0.0349289641132357,-0.0024386840967648,-0.330194873974044,0.302332008743314,-0.0279941398171208,0.257260757529924,-0.0839376087795562,0.441925140587661,0.0588041658515889,-0.290327226520733,0.067315176058927,0.48378107392375,-0.244451533544748,-0.0412671363631338,0.0109100220651955,0.0210059460574789,-0.0157868414955771,0.0265782906148141,-0.53385514738109,-0.145842706278068,0.0883283829333779,0.250366947305137,-0.222737733122788,-0.249385790985381,0.05883865387141,0.0390792339356773,-0.368527326983077,0.300221199647199,-0.0164722772769123,0.0089125748925363,0.0118283813582562,-0.234694156132575,-0.171692274050516,-0.17885483883972,-0.0858048495139189,-0.248994834026599,0.206771829515411
moderate,0.0022471424260877,0.147050101961051,-0.0504537341368088,-0.140060946009878,0.11396718357298,0.140615811236014,-0.0667675425143971,-0.0220845609170881,0.315984846244833,-0.249584480259413,0.207075428052603,0.0819842844214902,0.0361552821698902,0.277653312239283,0.124832501016526,0.0740480727025148,0.0947560198063659,-0.0570635507578111,0.0182392700222776,-0.0884074246692024,0.0235883396442113,-0.0379839836055576,-0.156897194846344,0.235147853587492,-0.100814648655646,-0.0574568097167521,-0.137170371280148,-0.152394532624362,0.167030507947385,0.206730979999816,-0.12683471026237,-0.0637261008384807,-0.129265054561664,0.245430838467733,0.124010553467909,-0.0304717086044794,-0.0531389206380235,-0.0306692988240909,-0.0262231218193636
moderate,-0.0863416924836121,0.372065057495535,0.175348047201532,0.0962722023659313,0.1315998540908,0.196977023626931,0.0439766973904973,-0.100242325499423,0.216824968867844,-0.207040773885804,0.334601142566065,0.462944281296415,0.0048065777058828,-0.242461704649653,0.078904200464705,0.110451563355985,0.122410171831189,-0.0094746170888559,-0.239626246701293,0.107708020484638,0.502163398643105,0.181773565330081,0.0694287678227566,-0.0956732586351853,-0.152221597253505,-0.0961978023918776,-0.0045340255051256,0.0041279515821231,0.0160313072746079,-0.370023973049322,0.0246403051078641,0.0636057143934615,0.0711311997576492,-0.0461668093291813,0.0217554917953288,0.052111322496424,0.289724224382424,0.255816562642121,0.312018160085146
severe,-0.0015295974322646,0.0513973432277982,0.324687729333673,0.245012214980999,-0.026503622203489,-0.0625402293587612,0.193113976403552,0.144803209232218,0.214533037348219,-0.038177645211589,-0.0294698508655948,0.127954938835969,0.266321159761837,0.0852853187674557,-0.0683187277179672,0.158706366510977,-0.0888954016479348,0.199281856351242,0.162968227567046,-0.165721253957481,-0.165096818068938,0.168166703511213,-0.339570309890743,-0.302753856021532,0.213126074576335,0.245120716289666,0.225181274795737,0.177436935728503,0.0829010990271765,-0.193030340530192,0.237327752053635,0.203390662543891,0.193417946545083,-0.0917991885049104,-0.103989735432322,0.409355062083309,0.261902486174292,0.165071023718599,0.214516736079617
severe,-0.340102629203616,-0.46702572518549,0.272064943985145,0.374585077582833,-0.323560939100454,-0.418886390457023,0.373892483872392,0.284070290610481,-0.525420754157602,-0.120184279209534,-0.599366312867564,-0.105011674482234,0.359126725038006,-0.482397300178098,-0.0533056907306591,-0.0837034845799531,-0.564902369156519,0.347243650839365,0.251138885370855,0.123049258748993,0.0553746899124959,-0.102947974172884,-0.564256015263695,0.0222464949473717,-0.318408444050121,-0.170195770818547,0.337534460694513,0.344554960818251,-0.297888348141127,-0.0607483310162652,0.365299155170943,0.32569698405885,0.376428209938821,-0.120757995464737,0.0729750841235235,-0.0207500710728302,0.157631939222217,-0.115980381642106,-0.384337909883967
severe,-0.0482055256636411,-0.0791904137307118,0.553460391787609,0.561694939831961,-0.0735613398377015,-0.114658676023631,0.569610897655345,0.37456809137886,-0.0160496289227917,-0.190414166448649,0.123246200262337,0.310202912344359,0.578195409532893,-0.166536055326693,0.177222244530549,0.495253878504491,-0.0572028400131753,0.551892220942581,0.439898685852822,0.0787959073373145,0.233318197322463,0.38013013749786,-0.586168982639344,0.131052532279556,0.225401279863808,0.248130191330913,0.558404444473795,0.562471361004607,0.236826418616186,-0.100380304509007,0.555508354140827,0.597907305665491,0.571526453052918,0.080904878754115,0.352917193780323,0.482676209150131,0.58140757969225,0.28323752616988,0.452818399683618
severe,0.231784423781275,-0.0858066502167008,-0.169290932500392,-0.191355210866344,-0.0257753923562505,0.451943688921595,-0.0760270915072994,0.0024784491065793,-0.0252506483380054,-0.0524727874175879,0.280049182210689,-0.0107751103839669,-0.0684077337277442,0.261986690820124,-0.0040920985828279,-0.0143137447537382,0.316682702841932,-0.192107339016696,-0.153480884895735,0.194305930035659,-0.0634977556092012,0.0194092801981704,-0.157319254189798,0.101674258570497,0.196633986625024,0.103680850258608,-0.12113056175671,-0.212931708727364,-0.0027450016889775,0.0506162798415176,-0.200105921279065,-0.120145760211344,-0.264795286682926,0.0783779783823741,-0.0706713906275702,0.161203631313086,-0.110759574196978,-0.214657740363968,0.327707795050708
severe,-0.151494523084452,-0.120721111346322,0.348087585579548,0.282165769754648,-0.321992215290167,-0.0023534312070363,0.291346190176137,-0.0115255581300748,-0.251242826704861,-0.266292368355983,-0.0564805124052545,-0.147117872656135,0.272400338225745,-0.362665806358933,-0.246835530841474,-0.0975321375321302,-0.0590626953533914,0.293793189266265,-0.151012889490919,0.188158855151875,0.0988283751855898,0.0128366459981598,-0.174907992620424,-0.219458560281297,-0.367473097663026,-0.389244750491893,0.276781858581305,0.274831260821793,-0.265064286769182,-0.523447553108629,0.287259562528514,0.281793450001185,0.326356205075982,-0.30117588677273,-0.178836466992691,0.0031133484323586,0.281070028002336,-0.0223806830793978,0.128391789347348
severe,0.0440365115121504,-0.108554690318955,0.158666077305849,0.139407785170052,-0.181498678397135,0.0451292875572603,0.229421737071992,0.221326317191562,-0.0332541782783311,0.0604727332311642,0.0027217454087768,-0.100268929664772,0.164967869551692,-0.0284756225981161,-0.121032476893758,-0.114506068584275,0.0206841865877215,0.144206774695442,0.195669483269176,-0.0358972717460407,-0.198994973006802,0.0760646356108969,-0.243676492552261,-0.0752569490661624,-0.0629100958399112,0.026038893923303,0.160832840426345,0.13023196584471,-0.093173894805197,-0.0311967240873602,0.183165862206855,0.188153752943727,0.172857996260253,-0.0621505510445564,0.0707446370720363,0.0796128957377824,0.176398634157645,0.0229180519765409,0.342251219671582
