group,CD11b,CD45RA,CD16,CD32,HLA-DR,CD2,CD107a,CD35,CD54,CD62P,CD122,CD41,CD49b,CD45,CD49d,CD88,CD33,CD11c,CD123,CD14,CD16,CD69,CX3CR1,CD107a,CD35,CD54,CD49d,CD99,CD88,CD11b,CD33,CD16,CD69,HLA-DR,CD107a,CD35,CD49d,CLEC12A
critical,-0.233621161677906,0.125372320793224,-0.0579419690349809,0.0195603392612931,0.344008935422315,0.0920516225591254,0.222799717668481,-0.29749853217215,0.30229383835889,-0.212133569766942,0.0146747736808481,-0.250466676350492,-0.166006619408311,0.0195285438308728,0.39376624903397,-0.261910871746069,0.0471425982306993,-0.21060055936022,-0.0940681110418888,0.183500120998211,-0.119223186413489,0.117767207631982,-0.183187529224779,-0.423415253162307,0.167660926876793,-0.355029179726469,-0.286100187558096,0.1744413425996,0.107762780895041,-0.0930359669146002,-0.103650528761904,0.109609345967674,-0.0954801016025159,0.302166974469274,0.0640715439076724,-0.446338944663374,0.351768731133188,0.0092485254229031
critical,-0.560145132394153,0.603417031444014,0.713833372229512,-0.375585889864427,-0.0622385734123306,0.697933070015217,-0.124313390063469,-0.680969249733707,0.223436470243649,-0.407699906294978,0.639857751732218,-0.384104088521823,-0.426162330272956,-0.0608964877433322,-0.102214042856473,-0.341356171876441,0.583530051318434,0.392705823173128,0.164644241731045,0.512645211901049,-0.501295860451051,0.39627969632142,-0.154963730860224,0.147483483529592,0.542672717360245,-0.195066951844504,0.196000406331408,0.306098654207557,0.371571997795648,-0.622216555703581,-0.60501183447542,0.591959381848864,-0.377822572792261,-0.0249514170100541,-0.263435358431082,-0.510717720398936,-0.0644493103397099,-0.604022104552664
critical,-0.145886273450458,-0.240672882592181,-0.274129307671147,-0.125638882302848,-0.450833692895973,-0.0671637574035093,0.644964375148396,0.350781289434469,-0.134542728253041,0.0221792080102405,0.163452007357148,0.0437891742651899,0.0424169334160047,-0.349209991090665,-0.367746764423792,-0.131466486333596,0.28479731766983,-0.46142972418613,-0.0398743636426538,0.164012949240555,-0.375495343359247,0.0433450315951589,-0.081556385038459,-0.260342693876783,0.437388654795694,-0.448670468194545,-0.275177141023529,0.570003315211378,-0.0862230007141028,-0.0701196784953165,-0.147849504903558,0.341281637472893,-0.0448067056238292,0.587361617913853,0.0942600315885249,-0.435437815561739,0.381009077033187,-0.126008988181182
critical,0.0754803601989892,-0.445424326289635,-0.114634023850174,0.161338871929962,0.325721392509045,-0.262158552259026,-0.0708001947498248,0.0949821835838152,-0.007278691955553,-0.0459014425779383,-0.487471707429337,0.122135786490268,-0.0323028606080234,-0.0154879022085132,0.0232470663040042,0.146800605869528,0.36493314177229,-0.168700117391915,-0.335454765507107,0.16508879496521,-0.375815694384583,-0.0968269209242913,-0.161755121816751,-0.170094769992439,0.745082373836335,-0.400629751649845,-0.386811260891737,0.258885098433491,-0.154428251601877,-0.532446241800947,-0.403466152591788,0.243139169039033,0.05222746485524,0.308634315003645,0.106834967309146,-0.737844566602195,0.334767906322575,-0.377134818236541
critical,0.520182308167225,-0.430184673341351,-0.410365334745228,0.277888657633063,-0.0764531722487043,-0.0165934771100169,-0.116282261615346,0.445862250541218,-0.311752530039231,-0.14361600219288,-0.205917938028822,-0.0122117646262075,-0.0005939427334413,-0.297284188388608,-0.517863168955441,0.127920380503366,0.468913640346232,-0.187267651084236,-0.482058721588594,0.429378848296555,-0.655499247863044,0.0663571678042347,-0.427617080719531,-0.109876239344613,0.57345559775793,-0.302762302303678,-0.614017835195524,0.272748158164507,-0.260292832024451,-0.559281781728651,-0.495806625132791,0.480356775184719,-0.0929631431316943,0.216969457811624,0.0098392357668235,-0.662865885714133,0.578473979483678,-0.129520521837645
healthy,0.673131242800639,-0.581577500716073,-0.394662466120019,0.190614344064033,-0.356296415956449,-0.183933070106065,-0.0246457857176469,0.43436244993653,-0.282913645548835,-0.305277054076003,-0.134737781206132,-0.329017382159581,-0.21008887635573,-0.229416816086326,-0.546200116910934,0.0725742418659573,0.39395867920123,-0.312704414482044,-0.498898389916495,0.302379253632885,-0.55374086621339,0.705768174888119,-0.0388177117196125,0.0733354635265349,0.667094075859074,-0.345012396350094,-0.608801574611668,0.422647901281074,-0.338451240966251,-0.525509163643248,-0.442094901552564,0.580669272513022,-0.645563125657478,0.618920781931545,-0.169577477176464,-0.673320618714741,0.570114252666602,-0.309496481582692
healthy,0.29851978066542,-0.252715147669717,-0.287813824607972,0.146181279637795,-0.0833067452919861,-0.0398037521472468,0.073351164888938,0.198240093803646,-0.0291307898879678,-0.0519076923216073,-0.0936837750674521,-0.084522052729879,-0.0447667979587153,-0.0906289418570449,-0.280482380567099,0.0517548304080598,0.28182571221521,-0.286431893725764,-0.493719162494656,0.0409047933225468,-0.44948131502777,0.421922248527994,-0.143712259095093,-0.0400569491374975,0.426264637730216,-0.239209304144974,-0.43441582947916,0.369378538838232,-0.339733282769343,-0.412001589102385,-0.284877264281477,0.327735873430242,-0.5743523975015,0.5955663716595,-0.156627287779972,-0.603179357857646,0.573805109752531,-0.161086788978916
healthy,0.168427718550626,-0.278236008607752,-0.602184748815997,-0.550808765872643,-0.147537063345619,0.235669142428535,0.324388423219611,0.338922640524242,-0.104768967937437,0.267143296315665,0.252625259267004,0.277430171026917,0.304384870312373,-0.450273248687739,-0.129779501619087,-0.605351250363844,0.522767308516456,-0.496684098774462,-0.250360849385187,0.307198397863527,-0.606816242993428,0.402716036429211,-0.319435924068234,0.148406538269331,0.453721211261693,-0.181590986115463,-0.220454779631832,0.615008980066543,-0.707344967741165,-0.359734091684004,-0.466867381337772,0.719327929753705,-0.469828953085134,0.336948011045996,-0.275631246680024,-0.536754731216169,0.449649368714217,-0.411855813817908
healthy,0.445285823572577,-0.458538043504698,-0.486063752669831,-0.0758898583980975,-0.42896528391122,-0.116927070119341,0.205596075467354,0.308298331986807,-0.328421200978017,-0.160924258206966,0.176028141796936,-0.163485490579831,-0.0698597034760393,-0.469361042806719,-0.614481775808893,-0.0625324988063287,0.602370962110393,0.098106720808462,-0.642242099532969,0.600709331351742,-0.433272719521013,0.0841334225420132,-0.56786197241879,-0.213474769423721,0.450668963056182,-0.479333686703991,-0.438102567926039,0.452772603474334,-0.187116041333543,-0.543646913059327,-0.308308829016532,0.477300512160456,-0.421403975762844,0.598778069754651,-0.342608027979824,-0.687966342951977,0.632386189685472,-0.205966334040569
healthy,0.379964014581677,-0.179758170894885,-0.301271147307944,0.200249009984354,-0.324686558781374,-0.0621583539045742,0.165242554220721,0.344683807829689,-0.30641269146635,-0.112035414320658,-0.0459365491152575,-0.0774521119661487,0.0418738222255724,-0.17289938949075,-0.476102928362514,0.0658266445499456,0.338738749715182,-0.246543720245399,-0.123258681126283,0.382682226039815,-0.400570377145249,0.330353313919265,-0.0531969014415348,0.0021580751369976,0.366808503637992,-0.224915233088336,-0.386231214813116,0.453276587887707,-0.237757601022392,-0.410980908190397,-0.246507114978561,0.457019327306394,-0.535447456681551,0.564014361318652,-0.0891466651981178,-0.573038111639816,0.655269776517389,-0.202127346973533
moderate,0.354199262551854,-0.183338855113893,-0.0732874129820292,-0.0567850196236893,0.0199395432275002,0.0649824763635989,0.118371917780293,0.301035174898505,0.0977579019470923,0.124138561637073,0.109247830507525,0.049090033695081,0.0999220523428383,-0.0401017652307213,-0.0727070619346458,-0.0212653545678657,0.383078551676964,-0.700877094906994,-0.39122165631886,-0.0989802949708812,-0.588073154088418,0.392849310885475,0.0353121933144906,0.0694332288434644,0.421638952241261,-0.109728689521817,-0.495111221202969,0.422300699637244,-0.472755069441442,0.23216429089575,0.0908617963670178,0.0634344290503907,-0.0277164037077583,0.146314227460331,0.112756538001461,0.0589860180014219,0.0780664112185153,0.107778922391952
moderate,0.36171358158347,-0.200835247274775,-0.521874160489574,-0.217779432695044,-0.473235618776518,-0.0702333569472629,0.258439507285192,0.535110386115347,-0.307877946982193,0.0130824199146357,-0.0712570136150012,-0.0089351021946017,0.0424508348541577,-0.352439963258901,-0.281103120372765,-0.313462280076781,0.0540302120458094,0.182849111207465,-0.168818141794485,0.198354703448778,-0.331451290316032,-0.0583096408908773,-0.314929562127988,-0.0678179768928941,0.191385405737616,0.0504800068541092,-0.222725410294475,-0.288673410943306,0.0407636991999732,-0.468409974222509,-0.127091605498329,0.456901230985466,-0.0794750238650773,0.409289959211843,-0.370712452937538,-0.512644129529788,0.437992741662373,-0.130433326686637
moderate,-0.35253929634891,-0.0464430215392829,-0.0079697938515218,-0.234574636422885,-0.125677334389738,-0.0988707106182137,0.583266794662521,-0.192608854059634,-0.30437605985434,-0.497819254034306,0.0612985570648151,-0.478769390023581,-0.54993229393984,-0.212800396840048,-0.280986100050172,-0.136736385365144,0.28148360586739,0.18944860578955,-0.0967743192574764,0.224302346486012,-0.243407039761981,0.341736274129916,-0.0898784072247227,-0.569340907919782,0.332010293593364,0.0535038275021158,-0.0837992233039422,0.206216050131666,0.0979898093610868,-0.301273145034336,-0.053994478042769,0.199167503891574,-0.197993593072709,0.252392026866265,-0.181783508159308,-0.274458740541049,0.248496930951975,0.0439847650218553
moderate,0.189027712076581,-0.409735612619378,-0.308710026556288,0.308802710139138,0.592850614936226,-0.265531633051566,-0.136068523577596,0.118166379162888,0.48595924957254,0.182828923854472,-0.33291168232283,0.154421313761598,0.211876149687066,0.0028542254968658,0.259799761210531,0.124798531332528,0.521521491446943,0.220996519127921,0.158441224947425,0.511574435248158,-0.618601427820985,0.650253994733632,0.0401818200550819,-0.0673203183716526,0.662729948583093,0.107019895868799,-0.366852235694239,0.205461884117761,0.154618977394553,-0.522451325351859,-0.472738487600539,0.574997316371619,-0.695692179416542,0.14599035898632,-0.0433203863355309,-0.732222563525883,0.37087562256166,-0.372628503158411
severe,-0.072756638429033,0.0792374271759197,-0.0177510865121474,0.035170778113183,-0.051724642259972,-0.0533084912308679,0.203524170340104,0.0563052526838717,0.118496219010123,0.348911650997535,0.0961486617528889,0.409977171563198,0.350536624378745,-0.0910151942548464,0.0418530924772622,0.166359624528486,0.0343842434555302,-0.106060756600046,-0.0092531013979618,0.283996689942727,-0.173870570145403,0.0267531878054055,0.0425055363336104,-0.0849231639474994,-0.117761251932235,-0.158479555403086,0.0720269209269571,0.1705655963999,0.148741018882989,-0.226016969417062,-0.0681932590824442,0.0362831216627483,-0.112012675414282,0.0240377009143286,0.0378460141700299,-0.141335664893541,-0.0109254318259991,-0.25491862198235
severe,0.190571010498539,-0.465481889131217,-0.491106312690929,-0.0770112418501642,-0.261031868250762,-0.208812392110194,0.165001169916769,0.262042123096513,-0.327456415192512,-0.134336555116045,0.17494488347716,-0.169106222564233,-0.006298111592334,-0.512736693400196,-0.485981877572395,-0.128858955510712,0.229045284824884,-0.57471566171561,0.0053068817294383,0.123903612295584,-0.321763901619467,0.0735553320105865,-0.26831706942203,0.181162256930082,0.325980569808562,-0.305495858747036,-0.430590271272868,0.394744889613718,-0.490826328674733,-0.283318407962184,-0.243073370192053,0.435300944530257,-0.0553003527387557,0.602781368745067,-0.185021676490264,-0.50834973240465,0.599395110878193,-0.0478466630856358
severe,-0.0345283565095822,-0.325911938354311,-0.303900302070913,0.180676407500875,0.29099636495374,-0.0660755746802615,-0.319723876888435,-0.02843959268016,0.0246602976100653,0.0697071603545357,0.0306509413948476,0.258161660674948,0.226998907218073,-0.16911091708237,-0.0049637368370567,0.227611920939098,0.0320948601386259,0.0340366151895554,-0.493933245096561,0.114673869484791,0.0255839849248373,-0.25796466739149,-0.355450211034536,0.0113594893591183,-0.0323897849232941,-0.265647065778298,-0.200667503674123,0.0085160468865053,-0.32617856656644,-0.0365989632704032,0.0680115137587125,0.192416307397399,-0.201059224628473,0.36433025357625,-0.0769900457640481,-0.276054305481153,0.306971810260748,0.11839502435302
severe,-0.133902157728526,0.283114873126697,0.394853180798426,0.302770858343458,0.416149709957372,0.0111747647866082,-0.0597926263852328,-0.483926655305109,0.260970599818674,-0.232992894517413,0.263521723252202,-0.205062305175837,-0.208339620141924,0.406742946512214,0.386423743884861,0.308324725567644,0.357661074851504,-0.0456544925155471,-0.104603273685015,0.338440792479429,-0.610019819630808,0.432678362430892,-0.233199573216807,-0.245164152636812,0.57384664103493,-0.167578603259737,-0.412116465548951,0.179454987068705,-0.11053266021717,-0.33936658207167,-0.508127430704116,0.580152952730437,-0.459180651983643,0.209821448194387,0.197501704081947,-0.557212387484364,0.350843372005922,-0.278843863774059
severe,-0.466525899510059,-0.152816161233634,-0.119301446569279,-0.187684957526251,0.163008125597329,0.09223021493214,0.379064165801118,-0.197550617959775,0.365461811237,-0.0774206125498175,0.0015914696302658,-0.23274440606716,-0.22383553657463,-0.0476921988648158,0.379497082988746,-0.505013800540893,0.254426028792573,-0.002109846384324,-0.187123234426078,0.140157489265569,0.03129722239514,0.0015781486543954,-0.232436807928909,-0.199728122954904,0.0745327048734711,-0.0083196640808033,0.107347609347776,0.292003606099572,-0.149520577777046,0.0325147266041285,0.0669564240103101,0.266727758856183,-0.0078159006620458,0.368893963539384,0.0836357145171013,-0.142006596222286,0.497549116075652,0.162639472726789
severe,0.355965406866383,-0.341508387433267,-0.439873982605614,0.167630641410887,-0.0546900981184487,0.0697580782635868,0.13488987834848,0.175017768070554,-0.614765350407128,-0.194790099998071,0.0130435140486688,-0.0764214612919953,-0.15764423314262,-0.375810789558224,-0.569945505112471,-0.0039682203350148,0.324930844635331,-0.224276775751576,-0.301903930163687,0.225465987616169,-0.298952267687367,0.0979379578790023,-0.418178475384153,-0.116141265023661,0.186316350215032,-0.139508131680773,-0.0854992935855925,0.273219892850727,-0.499699808000613,-0.351289066186125,-0.20515302995723,0.381015796850694,-0.0060824877532387,0.220284476879147,-0.16511547418077,-0.251257648116911,0.559366538015453,0.0931455240410398
