group,CD11b,CD137L,CD33,CD11c,CD10,CD123,CD16,CD31,TCR-G-D,CD32,CD69,CD223,HLA-DR,CD64,CD1d,CD137,CD163,CD18,CD38,CD71,IgG1Kiso,CD155,CD112,CD30,CD269,CD49f,Podoplanin,CD66b,CD35,CD169,XCR1,CD62P,CD267,CD41,CD124,CD226,CD49b,CD15,CD36,CD49d,CD133,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,Mac-2,CD85j,GARP,CD328,TCR,CD82,CD88,CD224,DR3
critical,0.174431392566124,-0.0541276774640824,0.354265790365676,0.08077855577717,0.0417595594390422,0.152157563107883,-0.0099282695758614,0.453864951407986,-0.0657036970855185,-0.0297903293094601,0.0645821852194652,-0.0523257060035975,-0.0503756127894521,0.106445993884658,0.349778140000552,-0.139677638066247,0.323493628678407,0.327707881958648,0.189059687463217,-0.036724483381004,-0.110059206048632,0.388131669215542,0.178992897564172,-0.075037467192808,-0.0219913428566572,0.234043775106055,0.0164035240914624,0.0269213122521094,0.270772189707375,-0.0847630404753206,-0.0342959634720886,0.283869712084345,-0.0717041096273094,0.315089639025859,-0.0952448469144683,0.0266096077101639,0.274761849808254,0.18632051636115,0.172173480486122,0.037062104298053,-0.023511314171023,-0.0511567732203241,-0.114106948995881,0.165518060949989,0.230536382680178,-0.0541893896120983,-0.0678510361585716,0.0591986427019542,0.0816904603268196,0.088017163772375,-0.0137353976286255,0.117583735928535,0.145001075234642,0.009745885514035,-0.0441669007617164
critical,0.0357566904859034,0.174107748217363,-0.0610282704545945,-0.0857776813103946,0.0394350690701473,-0.0922304368220254,-0.111041433770704,0.0516744997007682,0.112800367371993,-0.0668625265146502,-0.0638472954648942,0.0750140634062675,-0.38079053082739,0.105155300682573,-0.0777114735341912,0.102452056053397,0.0086547827359899,-0.0062274546980624,0.187230182688652,0.237817849313186,0.181257706207552,0.0040045708409551,0.083422542959599,0.128501618269975,-0.0094920631287722,0.0037244679382681,0.187246192817368,0.014202049009657,0.0081500628218757,-0.0360141983210999,0.0685912325208499,-0.246973568195441,0.141230987637588,-0.221005057638003,0.0845735852024688,0.0488377135532699,-0.107876034872373,-0.173622269221391,-0.194267164887916,-0.0678355793737011,0.0285239753286285,0.0915794173199102,0.124776437112329,0.172700980351687,-0.0773673993569271,0.030483373425936,0.101904248648683,0.0062932860010748,-0.14537299189616,-0.278789841367918,0.0965521540396782,0.167537129676445,-0.132439917560026,0.0733613228760242,0.135685832428983
critical,-0.114235459666529,0.308541791984677,-0.0031223862675984,-0.0293022551197245,0.306853714963017,0.32194139386311,-0.0495960147479792,0.258140111264225,0.364272366824764,-0.0738328216140084,0.234693617210175,0.399730228616291,-0.114300921949942,0.196632218071303,0.364234332038848,0.359468453966507,0.536138074063062,-0.0929442694315774,0.21088678996543,0.357577303019732,0.320887046657823,0.290805320099789,0.233716049575921,0.371416224548105,0.363117795407615,0.216198869062636,0.35348153747867,0.339115556017097,0.0833157890040799,0.335172510290472,0.377884564133722,0.148873699495128,0.317310875155139,0.0726014727089364,0.335148169308318,0.247012895069676,0.173780259756124,-0.0092932225777021,-0.0193897516944949,0.0241337104430822,0.316246643585568,0.365103068329966,0.330767942062802,0.214378890976628,0.0717060734191376,0.340536323786524,0.382434660586179,0.219938444411026,0.290516368760765,0.105830888276952,0.379540633489443,0.180929754921576,0.271701651451548,0.166823509012001,0.344230320189611
critical,-0.0166471169888999,0.068918610912214,0.368373491092748,-0.223506850322188,0.102244912531417,0.0394314465176153,-0.0467887086322871,0.328287096679067,0.0603781273438402,-0.486386797857947,-0.0715080570949018,0.0869911344850659,-0.0139937141765873,0.0679961465737548,-0.0440448244397013,0.083126819896137,0.0606581889728624,-0.0380575007330026,0.4099390264435,0.325698875286686,0.124186792135324,0.382435527179238,0.169799492392874,0.0717549084060418,0.0434574323503495,0.191811156752988,0.10962638726409,0.0040782535982058,-0.0202098368040822,-0.0138588341558264,0.0026646685126935,0.193658361758897,0.13983387195515,0.161033783401703,0.0337604562979791,0.102500474323768,0.0968470389992306,0.0693936767264941,0.190741314859243,0.178210121006928,0.0877057965692426,0.0422146384203758,0.0831743668705879,0.37353761083044,0.229743806241193,0.0290499092291862,0.034630289028829,-0.0323848133215255,0.100271323569723,0.0822910586001225,0.0716673467136279,0.261193574233579,-0.119559159749165,0.216784060043459,0.0842391071450438
critical,-0.0635904218395923,0.0326998439058165,0.110780495177572,-0.107141238703271,0.0652045838586428,0.0977371139722508,-0.137687759268396,0.0711639605450904,0.061128733264711,0.0917565299274301,0.0023854596881332,0.122732326134515,0.117621955347375,-0.0054872139467179,0.133815770638367,0.084698224116847,0.267983503518855,0.292154895564365,0.0950993021349606,0.157820400661101,0.16271924704653,0.101228372491306,0.005916586497982,0.164911459835925,0.105294721692894,-0.0294516313677375,0.0910747964206056,-0.123515168375215,0.0077415858443679,0.0497274635663181,0.017399579983302,-0.0085073206233563,0.187914826386415,-0.0044851335616037,0.13167462788988,0.0157278520300553,0.0677167904183422,-0.0053652836992036,0.0094662875488123,0.135244950672003,0.130045376753434,0.0869273537602641,0.156626438020443,0.177121669096913,0.156349577267984,0.132134748297569,0.0704382933950829,0.136196708875067,0.0137988177488941,-0.0497306390964018,0.0445116399460564,0.0751229283149095,0.0950312925713016,0.0384046074105707,0.050772015762319
critical,0.0154056068713311,0.333483781825731,0.045336718689594,0.091260167665886,0.452708894285144,0.311178044596255,0.686049343801275,0.31663388464662,0.444159457287002,0.0803036506450516,0.477292473718639,0.45343453866302,0.0394189958165746,0.0130363600436615,0.276554810692574,0.458064333835243,0.263266116418196,0.29188212486349,0.469368014497298,0.332808051506407,0.31333752267113,0.228329489306315,0.349309224416868,0.371893897485208,0.4971967068101,0.566419836194297,0.484370170087104,0.62862829025119,0.140378075086454,0.42959331732544,0.488568131416671,0.507656629586851,0.302555667683825,0.441547009836805,0.42147864315344,0.619355407541395,0.444677260357284,0.610228246666391,0.363772263192881,0.412231202398602,0.328326581670293,0.48018410963641,0.447457473622111,0.439446211892285,0.153204529789559,0.363914685369379,0.42289029124907,0.217822322088938,0.419647683102081,0.107775898425374,0.470314417913891,0.295670079123277,0.3095679241843,0.390038578259254,0.370228197643088
critical,0.0655836535554346,-0.0189219361385025,0.1313458637915,-0.109967060360132,0.0637881874011636,0.301060571752878,-0.0362845312767807,0.0632387323251008,-0.0688171064153213,0.0348554897099294,0.0122689646898893,0.0311857639761114,-0.112615448098554,-0.0634369279239761,-0.161440740953765,-0.0190339334124639,-0.188241147902771,0.103940942622939,0.172825018259392,0.114628121905624,-0.0749321904869353,0.0817004046369067,0.0542734596085471,-0.0053965565644056,-0.0170445140782375,0.151451909407276,0.0159408509240048,-0.0112053412406917,0.150508658515082,0.182125108270108,-0.0200572572094713,0.145911370909626,-0.0327171743948465,0.178812139054944,-0.107707790826815,0.1830084544357,0.191067254350782,0.129091576110426,0.1415105362249,-0.0091243510906502,0.0436943233255585,0.024952494990051,0.0126460671220184,0.0346018886667324,0.0880564442684639,-0.0261558112374263,0.0540021702205246,0.0203362302321288,0.0382388340212404,0.066069086112632,-0.0175865901678635,0.154988997484179,-0.0452324270255413,0.232572257781585,-0.0819691273350994
critical,-0.191925815091129,-0.147471886368304,0.094122899479858,0.170731453293103,-0.0428652333921506,0.133556748411648,-0.0805347219147384,-0.0072461446436965,-0.0683527137293377,0.081771055585667,-0.130268237187993,-0.0487412728948775,0.338263633352427,0.2922252773165,0.0046125553930619,-0.0509311781441893,-0.0931339998781069,0.0974402167006084,0.0075802161924414,0.190919677724347,-0.107566521910011,0.0356749589347103,-0.023039968575514,-0.0634804070801891,-0.0615653548146884,-0.134052918721085,0.0001629485784152,-0.0538713065493426,0.0354849177573243,0.0887411943360027,-0.103784641170009,-0.113226258539555,-0.0535289904393136,-0.118485700594445,-0.034483269973984,-0.126620998678621,-0.203559809649378,0.0086644228868684,-0.107807480500528,0.238532976434918,-0.0435667700885644,-0.0755432881556324,-0.0508125291611792,-0.110252805861371,0.251056928789008,-0.0815164275719593,-0.0577147244539756,0.193710601064998,-0.199874372713966,-0.0128654348589417,-0.135910762471255,-0.232789309396746,-0.0754837853177833,-0.0280988738988317,-0.0487930158318466
critical,-0.638210607859039,-0.304151687219086,-0.629317903572502,-0.558926462298116,-0.0211942115426129,-0.247238600987412,0.433046794901376,-0.617851487122538,-0.0706836219772573,-0.560295577620415,-0.625317635743863,-0.0005441065345876,-0.0658039404835491,-0.580919606755597,-0.582777316433646,-0.148876925172315,-0.305307313279644,-0.617087617137562,-0.206658792868626,-0.451147201112377,-0.0853460356573924,-0.581865605741486,-0.422065837676025,-0.0564246390811935,-0.0880564257497824,-0.575789091022389,-0.506351054121346,-0.327162282009963,-0.736949636199626,-0.570188632616277,-0.168705826073745,-0.696917979987398,-0.13190115993272,-0.682590228834707,-0.0184126553736761,-0.331267026572459,-0.702036821313132,-0.183639332892099,-0.614774055767689,-0.116223292535924,-0.103077861919994,-0.329247567419118,-0.10976822018916,-0.33650665987562,-0.605260289186733,-0.0617225184201897,-0.0978345321943229,-0.555325251402866,-0.712976280630728,-0.571625973094458,-0.576525520093032,-0.58631884553668,-0.506976264377967,-0.631521221315913,-0.0001722741879303
critical,-0.231349727533665,0.0348339138432473,-0.0515446602247466,-0.548277890575283,0.0690602277310816,0.0207825540765094,-0.349357526904166,0.0998539888756599,0.0828258548211419,-0.405980591127413,0.0323441889709884,0.0730780563524433,-0.532590850426918,0.369114038482181,-0.148337500508102,0.149634111276418,0.0609668750295952,-0.117053406174623,0.0873633942046011,0.301826027492613,0.122391347640563,0.243964015000244,0.157526678342891,0.0357365414170554,0.0899469880936204,0.101724443225429,0.0132471025685788,-0.0276508737291667,0.45228874674268,0.305927320040525,0.0740783227054043,0.0781261952923387,0.0875299635998833,0.113745771948065,0.0754727190490363,0.0545610520656021,0.191103125989942,-0.214152062825164,0.0770491676033105,-0.23243820627461,0.153309636539973,0.0664773666592884,0.0128947359898963,0.128809113270303,0.103962404296529,0.0891532391063952,0.0526757436704403,-0.286757227611752,0.0465506345309221,-0.220640009751616,-0.0492255367238553,0.0448717192005516,-0.373575935866182,-0.075246514235683,0.0231611913717538
critical,0.529213982715904,-0.0366721439329812,0.449610128313073,-0.0500143441369526,-0.111815465810707,-0.245823583414764,-0.285264051928623,0.417555299372485,-0.227743136853793,-0.0647319892720566,-0.0131951358259746,-0.207429726266144,-0.324909274732735,0.458776276772285,0.163676017759582,-0.0903052502957626,-0.0703319779262991,0.104827134027527,0.19608649844397,0.283506597469065,-0.103814363078286,0.130786293934601,0.0008053106982817,-0.149907741041253,-0.148548272501996,0.0523833435794676,-0.0462757827348118,-0.0539628044049206,0.708988660491068,-0.0214222832571833,-0.117826473016961,0.108604075671742,-0.104244905627316,0.226946156286854,-0.192934003355255,-0.221660517724218,0.216009573903228,-0.102687896259965,0.309160214431869,-0.233362223610153,-0.0229976120964278,-0.15335020558205,-0.242685163164743,0.285718260271977,0.482654750080412,-0.206610852418469,-0.109626487083927,-0.15205673804483,0.0840653639309189,-0.0716504744792399,-0.0356866569696369,0.148262420313339,-0.0809971031863285,0.134980603416282,-0.152288672812591
critical,0.484940115524106,-0.0563668955393606,0.568229166745969,-0.245774790711354,-0.0673462526628137,-0.490539927495581,-0.414451225426001,-0.0526087938697152,-0.146636654598383,0.15829052881353,0.0963983852104994,-0.15661544067289,-0.206032098678055,0.422884633726708,0.389667231239183,-0.0282838308288567,0.0945799579217832,-0.0726977672212965,0.398059148040853,-0.0855565290043179,-0.0816691409537493,0.128623731034674,-0.0107634565898553,-0.10061263812379,-0.0569594241170375,0.0080795172230089,-0.0132120091900557,0.0686360776675519,0.626931722978389,-0.158738615206944,-0.0789925070983116,0.0384531618990171,-0.101450610528411,0.0468282601955735,-0.110747679104271,-0.112440741951185,0.121319129009786,-0.0003277029440926,0.43037764573915,-0.444831468624009,-0.0316633718602882,-0.0173900266381165,-0.097514233694551,0.450785955144915,0.176104360095662,-0.125861412342938,-0.0895932535493715,-0.22059645084933,0.062544144214382,0.167649155789447,0.0208711908297392,0.344802804191706,-0.0436824202878413,0.33361077126632,-0.0933040681985103
healthy,0.36221499873868,0.157478617554716,0.442037314185871,-0.240909580246165,0.161247325283842,-0.353857679336538,-0.468151656208672,-0.219706714778318,0.197399209197514,-0.147981335298272,0.259919028655081,0.143671203054061,-0.287293592819615,0.379133929705473,0.226570614227809,0.124564221824447,0.235573688901792,0.0896352752318978,0.471807166756286,0.0590195817259209,0.12773208904619,0.308486670207125,0.183115088611973,0.240781728140317,0.219836168210649,0.0413828978511801,0.141629156103232,0.17651445219248,0.384404813447544,0.0485224022223441,0.0901243987372989,0.0246135483207722,0.0986676030132288,0.0024868959751545,0.174336377673116,0.055905415845345,0.0572558318052452,0.212057215256841,0.48358474689706,-0.279532327242009,0.136401077896765,0.0837380380631665,0.0606738945738343,0.49794900270741,0.386944013984324,0.17198409236686,0.147155697710003,-0.196843003023364,0.0682519231122982,0.148033555136933,0.151934356339176,0.293352357305211,-0.343484088022771,0.419006217783023,0.142608856447378
healthy,0.141708243361384,0.0935112711479092,0.0507257386870033,-0.187505449886476,0.0064721739870785,-0.260467635588248,0.0404078555686397,-0.116506801438941,0.164476015037422,-0.166990187988588,-0.0445089647563756,0.161662740774022,0.0986992930993871,0.0848092376311043,0.192881291566871,0.197632257127142,0.246820995779753,-0.0624235718633289,0.195893007882147,0.164881015673721,0.0016655263674325,0.0897864177781952,0.0529542385401965,0.203866478920238,0.120226382645983,-0.172826046733775,0.142802637907897,0.0539932484578669,-0.0014151495892323,0.169387659546246,0.104945354233794,-0.191161432344533,0.0630358575697351,-0.209268285847353,0.14749919247926,-0.104626789516569,-0.237795887039895,0.0953960191527938,0.222215131246161,0.0669648830938939,0.0749108298924688,0.13443216994749,0.119683617530009,0.242462341419757,0.155009774679484,0.0965817034380188,0.154297349251997,0.0102113104703237,-0.0618021927896629,-0.0302299063870748,0.003458435792337,0.146844669570685,-0.110631014184815,0.0384033059265385,0.136684371123245
healthy,0.555714922012546,0.320371324872587,0.494715635544231,-0.19097996686286,0.181675625961327,-0.325115677313054,-0.63438269014233,-0.0440003024013366,0.176133380698065,-0.0650020967571205,0.589587329340682,0.20367934665142,-0.469065967318074,0.518484681583861,0.417547321708863,0.275801171747457,0.235603320963872,0.068329304791173,0.599279077958107,0.0328592978482374,0.161518925119218,0.418157599510686,0.192731593359986,0.330305679593623,0.225883264374778,0.465571144618948,0.393375143498279,0.294251855327685,0.738451967552811,0.120822058092237,0.305729490642181,0.32486382373213,0.105792958209065,0.328987592035503,0.153432159337991,0.272572295406016,0.364205426674118,0.0485210392504826,0.492425504564212,-0.487677626653311,0.211140776276814,0.247419441637005,0.235280654421456,0.578204845886387,0.428368848555455,0.185640328280064,0.190960164090308,-0.0129535151293075,0.41858351222463,0.367558086986947,0.416731589083206,0.600328254498256,-0.086092324831612,0.491649994149977,0.194854503732022
healthy,0.476012027606879,0.598418329451141,0.169227748901028,-0.203581681148454,0.55950047595121,-0.0842239694525603,-0.419525781185047,-0.21198096459318,0.565324469073872,-0.143131080497357,0.399297999912928,0.575139992523441,-0.551657933841957,0.400887929259623,0.475789553212918,0.555161881941987,0.342233705030951,-0.0381654991125717,0.336232929787517,0.112190083034116,0.573095255635787,0.359548560677562,0.564179574132269,0.59778851669627,0.587065178359016,0.264733361305487,0.555047412099061,0.715985689314985,0.580855832623762,0.49833592494341,0.626077412410634,0.118734618074635,0.554501973683456,0.0308371775753399,0.550387001851327,0.324214124976241,0.0402918881622457,0.0576018734815171,0.350133864945898,-0.550717712126176,0.602634726257542,0.624293673447452,0.629189752699256,0.0698876217419009,0.113275374905118,0.595744638619635,0.592275912268676,0.292425489434404,0.4767297722704,0.281234305917868,0.660419463747133,0.451806457581489,0.0857905144041907,0.474408412428545,0.563889095934204
healthy,0.505907448884463,0.0970243714760153,0.340377234859023,0.0021899619082203,0.0350820041231732,-0.345810819784625,-0.395095866234409,0.0201760998545494,0.005058717941948,-0.0136704800927916,0.547530309144361,0.0172820911172553,-0.468872361402652,0.424344198233198,-0.0037919643836014,0.0110071672753558,-0.116310083272326,0.219087539611586,0.437307970357804,-0.0434929902471562,-0.0379763276012023,0.249767687035288,0.0196837043786011,0.135731516741868,0.0287468677149039,0.0306449030789428,0.135117989889484,0.139095584503455,0.653683084051188,-0.0786675284737393,0.0081954911443391,-0.133950422075934,0.0036711391613647,-0.143535151478396,-0.0002050886540899,-0.1043661477813,0.0133061208657971,0.283350519155383,0.14110188821236,-0.545395607209884,0.0812900578552547,0.0599895156925792,0.068950436600279,0.281211137015038,0.218617787088026,0.000558944728868,-0.008175680279206,0.0168982340514038,0.0593160294681457,0.302942494827157,0.219672924761469,0.402628546814902,-0.0109910060800173,0.378990671621816,0.0062409069431953
moderate,0.0417804749980608,0.0856332194205355,-0.0109886808477542,0.230516901831861,0.0121761503952125,0.330387558209648,0.42066626022254,0.233420992380376,0.107144484546292,0.100176878430479,0.0637702112974939,0.0794798647679314,-0.0429257692821858,-0.0874245485548334,0.0827223791972546,0.105273540081151,0.0994702126472244,0.143178676769788,-0.0240866255863589,0.0291355900900948,0.161769746952055,0.0540839139142768,-0.0396276883259727,0.089637310830516,0.0840046064387608,0.320562317873785,0.162901902134767,0.238443777532215,0.0150990760478951,0.0807003759787068,0.126285829441532,0.281494984371694,0.0101388711929734,0.376136342909984,0.0652034942094458,0.293358743497192,0.315331879230018,0.158975017814149,0.178766531329856,0.269371965326742,0.0518593749734871,0.18353023213937,0.111358317144483,-0.0161174314397056,0.069540429080757,0.0348929908460475,0.129363236150024,0.100067679683495,0.273834477611623,-0.024498945915498,0.241009285700382,0.0534387561668579,0.267666737501454,0.109963989547715,0.0889821382826213
