group,CD80,CD11b,CD70,CD11c,CD90,CD117,CD10,CD45RA,CD16,CD279,CD32,CD69,CD161,CD152,HLA-DR,CD366,CD206,CD137,CD163,CD303,IgG1Kiso,CD154,CD52,CD35,CD178,CD235ab,CD169,CD106,CD267,CD83,CD309,CD124,CD226,CD204,CD144,CD49d,TCR-Va24-Jz18,CD209,CD158f,CD336,CD319,CD99,CD85j,CD23,TCR,CD88,c-Met
critical,0.10055074256956,0.0758379085864216,0.0903500075349394,0.183084307181402,0.016305417025776,0.0262598650632927,0.0704871582869288,0.0905455810308158,0.296776522371088,0.0850323968172039,0.366047627591468,0.160256234309638,0.0536023372633482,0.0055468104068834,0.21889267177876,0.154385946255356,0.46546428963241,0.0479018143851305,0.279555678788751,0.059740892897223,-0.0558472299232979,0.0591295261812369,0.12165804273373,0.0337358502478324,0.0191392790024386,-0.0072537392447291,0.0479972078433793,0.0116657008736138,-0.0038783306062002,0.049304630857404,-0.0838812874005236,0.0347301040455978,0.155035668571798,0.071044081673755,0.120107063794765,0.324527898706522,0.0771437841661107,0.0115161974147153,0.0665107515615714,0.0827922474227091,0.0441312174427487,0.183362920331868,0.28932808879878,-0.0132631207364598,0.0734116524930551,0.138306777457568,0.094927258548784
critical,0.362517219224255,-0.107025765018206,0.444500970217712,-0.316583762265688,0.459942053609963,0.562280256304193,0.488021247995023,-0.409503394669025,-0.195576838654642,0.353658835346914,-0.191944685251397,0.289748181395143,0.422098298397192,0.42638970291837,0.0357076723235015,0.426053497304454,0.476608129029517,0.298431125164614,0.519708431495349,0.464772125158853,0.47987595276849,0.488212353154548,-0.0589483751169306,-0.134730115258035,0.361534833010651,-0.429872988062204,0.440069259398109,0.47991898912006,0.37316347930349,0.398203270691332,0.392294382889868,0.376948449065784,0.284306657522679,0.435436085085818,0.3427977325626,-0.133998982868362,0.364247966837318,0.412805228512414,0.377757375746783,0.420813424014146,0.488408490205799,0.108500163114315,0.176310034291793,0.425345227463296,0.40321329469578,0.202066423780417,0.353481445879135
critical,0.24541909019901,-0.0942836665193059,0.217057914029727,-0.0304272736661915,0.230708908309262,0.237492246767745,0.209675579328877,-0.3058487526113,-0.201003679806215,0.25379888684799,-0.0212488162885407,-0.0613569578029266,0.254318053498421,0.352695671800709,0.262155908865164,0.260078038140871,0.302738460894801,0.232904890994852,0.197951279300858,0.237921364439978,0.184704209722671,0.219039973580787,-0.085199943159745,-0.183231479605307,0.25853878136636,-0.398879665339346,0.20929537300092,0.239232575498602,0.237665562643814,0.280302719125082,0.287095711162175,0.238605682040298,-0.0449786842381826,0.238953288199411,0.185962813109217,-0.0498072419371739,0.224465184238973,0.176640163171734,0.264500240759032,0.236429364801253,0.234334920249815,-0.0717037276055163,0.209371155513954,0.202578484517871,0.236896266060263,0.21698533372491,0.276986763267603
critical,0.0343209641356494,-0.237815912421111,-0.0109699133419495,-0.370933569949892,-0.0282876791680296,-0.0003245747573634,0.0306643214901616,0.433822147828867,-0.077215217505889,0.0028697289355845,-0.600193755948584,-0.284964771266459,-0.0037623715545708,0.0650291575522491,0.0565054187189322,-0.0101152279740247,0.0481002369506559,0.0161356846038721,0.274653993204656,-0.0100467507604325,0.0183803499336475,-0.0529246543569076,-0.176554589106547,-0.33236187497462,-0.0563756125674045,0.0067957665122222,-0.0456711327684533,0.0648920674186879,0.0147328691927337,-0.0555478678952112,-0.0630280438094437,-0.0392763960698196,0.0971058501436435,0.0587632140548265,0.0267341504451203,0.327295707622033,-0.0074109137534768,0.0271828728739436,-0.0238632568349942,-0.0217270926658551,-0.194851263550028,0.525749526214137,-0.098483582129593,-0.0107439053024518,-0.131774610344394,-0.312467406853673,-0.070082536746108
critical,0.211509921339476,0.0140753468547746,0.195457746683579,-0.0335735786562732,0.188054026904403,0.114907534039462,0.186579732716263,0.393858014636118,0.192555594288182,0.219929358923779,-0.0340118458303648,0.0702223996185155,0.190253193368233,0.267795305865846,-0.0755072970613586,0.301157790112802,0.18342036183377,0.290118527915051,0.41402895802434,0.244442983509242,0.170646287415518,0.194237037870798,0.0079637698395607,-0.107907800197394,0.192875427863827,0.142417975104416,0.215498816565532,0.208754647799979,0.303259179524357,0.147958623705263,0.135064863695193,0.23972192801494,0.233367302302927,0.146446441977622,0.191902296459527,0.244392247200121,0.248429392977132,0.106127517756061,0.229126821367642,0.205277976077176,0.164969131942394,0.50734345385288,0.0263586790561815,0.205777410750607,0.167507149130154,0.187119205626266,0.216707161094396
critical,0.100907860789744,-0.198136742184124,0.121257557395692,-0.318158221521758,0.0284598024865182,0.123075335305407,0.176367023331371,0.5558171614009,0.320287713290169,0.0919716202145279,-0.285723143626961,0.204750574423138,0.166640014387762,0.0722433020494767,0.0806279738532116,0.161819727521333,0.128259498336518,0.109442265914511,0.363917403665135,0.0936197343032223,0.0405832321057936,0.117968975536611,0.0454770140079189,-0.140049877888535,0.01440333651536,-0.0086992750664328,0.0708081931892985,0.0792466181495549,0.104690510658591,0.0073509560500046,-0.0068324222643838,0.0968979790950141,0.257462227608683,0.0532202327498804,0.120968691343258,0.331886702431701,0.106368413408527,0.0546328678914619,0.0813663529108203,0.115966748553966,0.0574137154361042,0.3516388241963,-0.0054009053046171,0.0537399895396629,0.0122033221499153,-0.265492276773841,0.0144824533438161
critical,0.0244846498804247,-0.315356574604755,-0.0420608698635377,-0.334334915319428,0.036334413624489,-0.122111885447275,-0.0268462018609805,0.396346156395741,-0.0879091265401683,-0.0556136328718075,-0.308101867380014,-0.165557670780962,-0.0098578234357499,0.0714484768896176,0.313011296550801,-0.0386305226897886,-0.108481694378278,0.0300579208508244,0.234336131791824,0.0368442392195743,-0.0273060891993037,-0.0253127164992432,-0.180643294658547,-0.266210506779693,-0.126028998424923,-0.118909871368237,0.0995371815220624,0.0604226259356216,0.0320890854296121,-0.120148675553552,-0.0061359470414352,0.0340900386500406,-0.0505411537007315,-0.039485036372983,-0.0225846175963459,0.428830423575386,-0.0488928354067421,0.0054566647016129,-0.0072283368074241,-0.0167072247724001,-0.0333646057810266,0.202108632855972,0.0558142744699818,-0.0486942019184869,-0.134151024451478,-0.221262307387952,0.0720973938880864
critical,-0.0083002934839523,-0.151657382318643,0.102543742688759,-0.129357950213368,0.0336832387008851,0.088965650126047,0.0180565062333294,0.252363011170142,0.0061871254365271,-0.0156369038916762,0.0344063519448505,-0.0705519397676147,0.0079528319933105,-0.0368357720275132,0.457539231487727,0.129241081215071,0.0793966779122981,0.0760929451085327,0.309197423908941,0.0639327276142761,0.0010661948596678,0.0208368121364455,0.0830384997576801,-0.42471907667296,0.0041277847173754,-0.0496918147605639,0.023721961220355,-0.0215453802251353,-0.0194044617329287,0.0324366771706839,0.004516579284606,-0.0004429411776308,0.131205161385623,0.0672964860326972,0.0833761596849255,0.560314388100273,0.103221403733892,0.0447523421435266,0.0460780450426642,0.0394634042558164,-0.0154373297415168,0.56215203840355,0.303592234138999,0.016695225598641,-0.0559243284351023,-0.122649056803754,0.0549544818549686
critical,-0.0898707146567515,-0.500445474022107,0.0293407643962413,-0.507486214969505,0.110360483996655,0.0174320670342128,0.0427767422148418,0.18900532041584,0.253088362541044,0.0964697147013005,-0.406169588850123,-0.354280292039735,0.224305606969256,0.165988380664512,-0.0592638452347049,-0.164743067855968,-0.0641195586044695,0.107608714100639,0.0204171345948767,0.0061653176746766,-0.0146349833230606,-0.0904529643951976,-0.0109997857382955,-0.432168214840836,0.023156638009833,0.003398634698376,-0.0388814554445126,-0.103766154220787,-0.088345657912955,0.104447628332037,-0.111290684303505,-0.0457257344085296,-0.091224868931088,-0.0286161968105099,0.0343434779665186,0.0841138955633001,-0.0734006486737437,0.105620211166709,-0.0512620466586022,-0.0547479613851066,-0.184256600193457,-0.0017267150839094,-0.200151726741624,0.0978373878069209,-0.296730499753812,-0.360687785916686,-0.113031890663567
critical,0.296364043670604,-0.50514692354551,0.30212513876035,-0.300379297302591,0.278541443070958,0.288530383880045,0.223184142547473,0.166435304315502,0.0422840410898086,0.284672898174182,-0.179997145541092,0.0995329462703978,0.290452036559972,0.265053140981002,0.125433010821357,0.322999473670901,0.265303811884371,0.301816666968041,0.294141785298881,0.319882715940523,0.25890699503893,0.271657939513094,-0.0432880737697086,-0.208930199606525,0.240608902438777,-0.28344145774952,0.307584848807778,0.271062399080387,0.224936494795452,0.225125743819633,0.192641781739933,0.28801130696621,0.211605402771791,0.278938504929391,0.285179143002036,0.394280350276751,0.295374692663802,0.287434403465883,0.307251232982747,0.274129837884365,0.232320091657729,0.278992412192053,0.0311754421097077,0.32733117106984,0.101951583571358,0.0328306424902668,0.255136539242434
critical,-0.129658358848496,0.364017088416996,-0.176925727422794,-0.145289672830643,-0.24633287319508,0.058248474465239,-0.128460304568107,-0.0447055007777199,-0.47815089049761,-0.202677405123794,-0.18083230854292,0.0288458557244014,-0.200931367401671,-0.110437347185057,-0.261784479504946,-0.207894822438112,-0.0987281083808698,-0.0772736083930547,0.0103420158313371,-0.115111222381753,-0.0983640447919865,-0.268304613563196,-0.172264613510394,0.557711592544625,-0.188341472889976,-0.227421147159869,0.0388910710652616,-0.101987873489258,-0.0642644515169752,-0.144566346017757,0.0014362220009236,-0.128101702783638,-0.18878546365328,-0.212735716707246,-0.128419598289099,-0.096851713320924,-0.0361406426485848,-0.0773743383246542,-0.15519737983355,-0.119981989861851,-0.208745852756593,0.395046958608839,-0.144822589146455,-0.153787554570132,-0.0795955825513134,-0.22523579166909,-0.161364144751285
critical,0.0870060646154572,-0.227994936182053,0.129808382178955,0.0367037410797913,0.101520876530007,0.0515310646461518,0.0729972380538696,0.362701520366656,0.218790884910169,0.176578706552809,-0.167685888096603,-0.060418528961694,0.246212133023785,0.0529466187694376,0.230370739195071,0.251577424781627,0.103697093254867,0.143648064008987,0.267574802569012,0.157665511463509,0.0901322481767384,0.152200457416671,0.0717910139553788,-0.464177110939166,0.0739174189179231,0.0060966027794582,0.146994213730998,0.0828068180426003,0.0842282813863026,0.106627938733081,-0.0034286403204426,0.126312957943425,0.188247906896078,0.133764286645679,0.100653669290311,0.455311852413353,0.114483767330288,0.0827586352289822,0.111121552921653,0.163385492262051,0.108883926343341,0.0973720797734681,0.207685294629431,0.117882328725485,0.0003027276722169,-0.208926453016417,0.118765756199433
healthy,0.0046586651783394,-0.663443710265153,-0.0384461845022341,0.0327064400495275,0.0161657344129765,-0.0450605707654104,-0.203281229698462,0.508926162221329,0.43917319673159,-0.0247654314343677,0.0346438462155242,-0.680150400956666,-0.0797530103481655,-0.0076452218033246,0.48059581085032,0.038988422642865,0.0337679953327931,-0.0644576069566825,-0.0236798200536501,-0.069717051271063,-0.074332959601131,0.0031654765496022,0.293689479639605,-0.651476251265251,-0.0251282421834893,-0.0492137687722445,0.0573789746642043,0.0253411458448489,0.0068625781937559,0.0585532426074461,-0.0486199983336491,-0.0946832037710362,0.0272110820666202,0.0080585211003503,-0.0112636984202639,0.602558603557624,-0.0174501715314058,0.016842989117234,-0.0294031435066954,-0.0725674429411452,-0.0937444221957652,-0.197986272638369,0.141507974753713,-0.0031391395256261,-0.342562120866671,0.0522090121592294,-0.153069715310637
healthy,-0.0013234950702358,-0.495215478465942,-0.03956173270137,-0.227164531941157,0.0291939363273496,-0.0889253295823419,-0.076001610969488,0.428079145816046,0.317698865595944,0.0465709504844207,-0.233674449718178,-0.58526308709067,0.0025428686028882,-0.0200367640221267,0.622430693355372,0.123474025356213,0.015590390605852,-0.0422371726985019,0.247597811072168,-0.0463785735857689,-0.101102722936319,-0.0770017203184548,0.281791728703097,-0.635868548951698,-0.11823475613562,-0.0111236702753313,0.0989957594371252,-0.107157785062937,-0.0675367546784742,-0.0409704821954282,-0.0969070949924893,-0.0469265687541983,0.0278023589532205,-0.0103485342587483,-0.0685212759384118,0.572441164709362,-0.0396019063690422,0.0755772842630773,-0.0398422806287315,-0.0922517614620215,-0.215232982084428,0.0433121209987987,-0.0646923624131053,0.0031101378617174,-0.40830964753859,-0.185081805480048,-0.0773748032765744
healthy,0.235507579064251,-0.389388067559125,0.202325959612069,-0.129523655748817,0.214042276362177,0.186329647336579,0.133813788357829,0.0734752546109641,-0.0522997938323938,0.200162278812091,-0.394391514616542,-0.0919766971135391,0.131100998295856,0.20505924152662,0.247032262065769,0.289549579901217,0.200045048857777,0.234907829073708,0.356945746317698,0.233639637302667,0.176429360148974,0.254266820924923,-0.120675609203701,-0.204543187963817,0.164466083430027,-0.358473780761185,0.243899126729714,0.180247052656069,0.180398444157934,0.182241000884583,0.150981478121531,0.208524400141406,0.0884895267947048,0.228103630403485,0.188835684388321,0.397407074907316,0.243180621944867,0.191720594348788,0.230584678437146,0.177296821043782,0.115267834859972,-0.0358889695019599,0.235879134029006,0.224221829263431,0.0326279290420288,-0.401320985609575,0.194508949998473
healthy,0.583938573573668,-0.29470832784633,0.570615783934635,-0.239186524406561,0.570226447492177,0.566768473656635,0.558877270218691,-0.351995409337101,-0.159957807354563,0.565899178974669,-0.115604144918122,0.128576156316713,0.557619643564949,0.603819768462309,-0.0398722311398056,0.560061989323932,0.561985545804747,0.56474752040087,0.374495442140871,0.5549795017317,0.568497613343502,0.552974772262495,-0.195542694721787,-0.0288371137399821,0.570826111923876,-0.690863357935474,0.583245757762968,0.582369609143468,0.627425407014594,0.562185395633917,0.572141011184074,0.574715709026257,0.355186467547372,0.591821057167386,0.563742729243455,0.0855315092389153,0.583216409951891,0.585615944473647,0.592119902975187,0.55084778578758,0.531953811862159,-0.288133529040556,0.336432357574087,0.555691578051617,0.444956578328658,-0.0799992517947766,0.588197066483605
healthy,0.0619076419586547,-0.429504551919833,0.0512845184596998,0.0767131847456604,0.0709025444629168,0.0458230766475433,-0.0071691832515569,0.36635131977901,0.24651787600809,0.0670971496936219,0.0826536597110266,-0.525342160960213,0.140940359575018,0.0168161045749054,0.680853107290709,0.104159301505039,0.158182129253298,-0.0056725980674355,0.1885170820738,0.0939208206057935,0.026267634970408,0.102250003688034,0.200133508193911,-0.570920804014342,-0.0070071470767099,0.0016938218483998,0.13823339269396,0.0832155309555264,0.0486298083130808,0.0384231298834631,-0.0691465149086796,0.057187075948222,0.0956147539667372,0.105850496029451,0.0770492593982452,0.634219007325808,0.0324736499143981,0.177440484387549,0.0568785554195432,0.10401806967729,-0.0192552316155047,-0.0281744765297719,0.0949927444164488,0.0342171884956511,-0.131481109603276,-0.176167600090734,0.0734810520602996
moderate,0.0524562719738334,0.100785012732479,0.040770316375403,-0.849105915567603,0.0797169107827565,0.0512813804477745,0.0826820057159011,0.0993036038959323,-0.479009806950201,0.0297568673217305,-0.465764942362108,0.337117498282876,0.0036865375281244,0.0820512086228715,-0.361906397817132,0.011426247903589,-0.0853653719745182,-0.0053823903838936,0.204936743936091,0.128823090946274,0.0187425124002618,0.117373250369258,-0.573052604769514,0.40116758093059,0.0273362819933819,0.0015835058825091,-0.0450499294801708,-0.0163744617381221,0.0444814150346002,-0.0205957096215695,-0.0195386931794765,0.0814907737202432,0.0623233857718985,0.106148599924551,0.1143828922672,-0.315837466231692,0.0399571321542206,0.04920359175573,0.072769132196732,0.0321216077012597,-0.592632421343396,0.681998388847816,-0.594574563970922,-0.0472659719370234,-0.151967894721597,-0.641000661279428,0.0426364208154067
moderate,0.0449953926196869,0.057517643254168,0.0423342339111572,-0.329629230422577,0.0192222723011823,0.0186532334020688,0.0915569600029209,0.125448825534975,-0.21185782670892,0.0463322860676382,-0.368578377394538,-0.145859570682549,-0.0060063329057667,0.163845009645187,0.12811445699337,0.112436556374069,0.104870595205262,0.134273342730767,0.266222008660167,0.131602429971388,0.154206925464372,0.057391444020006,0.0109592812744927,-0.105245696248232,0.107067959241741,-0.0238512800915932,0.159817667916024,0.0557153524451356,-0.0038735379334064,0.0549570572427946,0.0271504654118388,0.176352040865721,0.004579162953591,0.125613659880819,0.172940931723415,0.24205453941844,0.1034465051428,0.160751510320842,0.109374455085956,0.0853181906538791,-0.206750547736488,0.607398063394777,-0.0813099042504393,0.184569685728993,-0.135999706391462,-0.223383076664984,0.0495583110473499
moderate,0.0325597765946467,-0.152133352925856,0.015845950397773,0.0132355364881312,0.0211171097116546,0.0053506694555266,0.0866407397034086,0.307313434292263,0.0373795550223441,0.0124344371943092,-0.100748873136186,-0.319463902113345,-0.0629933271308202,0.0778166941766892,0.416577428962302,0.237166425437959,-0.0126723913730207,0.0831425611663524,0.295418400494718,0.0111015723469131,0.114831237388983,-0.0152251266995972,0.0574643341051735,-0.301570080158613,0.0114155864602587,-0.0481280643173572,0.0209102204973612,0.0404567829827604,-0.0179893058988973,0.0005942877479861,-0.0434358727818598,0.0930535748337978,0.0213142977357822,0.0571847534390471,0.0658458163796133,0.519472058342724,0.030788991684626,0.0795687203744334,0.0940686486139356,-0.0079228458971668,-0.1242890032732,0.380792748622879,0.116438456146459,0.137874568784579,-0.159277159622304,-0.223211525275601,-0.0662987346144034
moderate,-0.210337337730642,-0.495547974372672,-0.325503705011747,-0.374572363353884,-0.125021701548989,-0.191949519299775,-0.252067748299029,0.127152020767541,0.124882699833512,-0.287446059204381,-0.498716357891531,-0.568599020154834,-0.0991728465590235,-0.178453335291186,0.371621867308991,-0.156797375584346,-0.203334150337149,-0.0903308760259192,0.143534913803007,-0.283826080396825,-0.259934643966256,-0.385958416998549,0.0257765080213828,-0.552774995015922,-0.254186468765586,-0.210250575427695,-0.240560455425697,-0.217349603783413,-0.269637085097659,-0.323175918985841,-0.310633594635134,-0.299586998119183,-0.0904437997608843,-0.271370703292695,-0.291151482897191,0.438166481040754,-0.291990837191888,-0.233332283368203,-0.330871936470472,-0.319821323866074,-0.238274746170679,0.19831310145358,-0.308022342258578,-0.180176563340478,-0.551705804931674,-0.596169510220286,-0.305258455909977
severe,-0.156386497518718,-0.0622863152049073,-0.194281809898598,-0.129962148046757,-0.0917264607924178,-0.09029488128462,0.0086184252026022,-0.0359119335707006,-0.0924453115773451,-0.0950627068559141,-0.155648046477651,-0.154198894115798,-0.0607048224023631,-0.0556405962503111,0.0306186691513082,-0.127363222967663,-0.185072091920652,0.0053319628947032,-0.177422897357688,-0.190753887132414,-0.0917349344128484,-0.191918611819267,-0.134455157421153,0.0408981589762214,-0.120361718703112,0.0072001476665472,-0.117812009885494,-0.0528203879423717,-0.159629482744108,-0.153259593191391,-0.109930711922812,-0.163494571363085,-0.191261198729406,-0.0462918141450347,-0.0643187337480385,-0.0311125241339366,-0.201910571109076,-0.137031366939372,-0.134989458791235,-0.219936833666326,-0.101908887845831,-0.0612704591004789,-0.0275654856962761,-0.0672425956573276,-0.148552707739742,-0.258746969779199,-0.153022625444488
