group,CD274,CD11b,CD33,CD11c,CD45RA,CD123,CD7,CD4,CD14,CD16,CD31,CD69,HLA-DR,CD64,CD1d,CD57,CD39,CD163,CD2,CD18,CD38,CD52,CD35,CD235ab,CD62P,CD122,CD41,CD49b,CD45,CD36,CD305,CD99,CLEC12A,CD85j,CD328,CD82,CD88,CD224
critical,0.102259168009691,-0.21926242583712,-0.067414339011936,0.0807536100116079,0.16987881928633,-0.105931286169528,0.223051556189683,0.109632209638481,-0.114715789272214,0.239616806289943,-0.0956971551367179,0.105030757195148,-0.109182183137501,-0.121887098865251,-0.191600733243501,0.101862148077872,0.0404494488697651,-0.210695839227102,0.109470048974736,-0.0926506425591042,0.180932125521603,-0.0009205600625331,-0.21817356956555,-0.0163841792076541,0.15125103052523,0.159926345160693,0.128569164460163,0.0876882949913922,0.061229946098763,0.0751378083565456,-0.121766118219839,0.0020199573115191,-0.0941705966215789,-0.0566293153220604,0.0026793982144561,0.0443251244158019,-0.0161086098228106,0.0840385971259859
critical,-0.511586378321916,-0.192239851117434,0.0280878750360918,0.0103605677061324,0.525185854933659,-0.316801738735059,0.234545855315412,-0.234233935544067,-0.38846631375859,0.32549482330603,-0.136550158842132,-0.130022356910279,-0.024476875658466,-0.133763511511536,-0.160001691826534,-0.0425020236859288,0.0270666578731398,-0.560659374044574,0.270235243627047,0.161854980057987,0.218712402768707,0.0377473005891427,-0.0115898974901015,0.559112840695541,0.0722925757063951,-0.24399367087881,0.0045049226906225,-0.199775517242295,0.500985987623118,-0.360925882816194,-0.265866372679728,-0.0771524132848009,0.035145675604789,-0.137707292434733,0.0542113166613763,-0.0556303916976816,-0.430700985130259,-0.0498235057389154
critical,-0.285126474241817,-0.105569624235297,-0.0717090887379621,-0.242750864546065,0.123486107697705,-0.0667568210099531,-0.0574620303993069,-0.0422983441764317,-0.123564990359534,-0.0272261728373494,-0.160264332222942,-0.193019288604087,-0.0373020762081875,-0.160731764909664,-0.357047415861774,-0.205731752759007,-0.225903247450048,-0.384830871902748,0.0559426775279033,0.0850514427511741,-0.191471807347,0.0670464289320575,-0.106186689569857,0.177592907615507,-0.161515469611414,-0.166047257335526,-0.155971378578291,-0.22057733637142,0.139187961247775,0.0215424734132806,-0.212208902151685,-0.143174880535579,-0.088653661994437,-0.20863625665815,-0.127651834104195,-0.136829633970503,-0.329756702441892,-0.227344660657166
critical,-0.0251829063659993,0.190705391108295,0.213337965141589,-0.119044406566936,-0.119422430918737,-0.347459036957493,-0.0009155050918024,-0.315623892086058,-0.389677017800147,-0.0894844270821709,0.194495637949449,0.183843233906095,-0.41657807586814,-0.0583501400877193,-0.208103816216321,0.150002491570683,0.193202355622624,-0.183665212005496,-0.144037858128307,-0.0144170263904525,0.27192737526258,-0.151119156381927,0.227505457527212,0.0447780079024261,0.055194311655479,-0.0510685190142041,-0.018725768970047,-0.0165681489027981,-0.126956956534739,-0.0671277887961443,0.139423808135187,-0.0321630041841802,-0.233884073142409,-0.108416347533539,-0.137500935541175,0.267283219590752,0.018717889022398,0.224946075384488
critical,-0.168333146613808,-0.11901059785083,-0.0546814659671037,-0.215741810947837,0.0889772497815429,-0.126670925889854,0.0224559374901933,-0.260366947362801,-0.576953802945571,-0.126531733252068,0.202750625804337,-0.0194773308648655,-0.306162253247581,-0.15480630985077,-0.105442114575088,0.177974089395655,0.0061996840241939,-0.346022224460094,0.0100917359663192,0.0053301488679159,0.230778059385606,-0.283705978162813,0.0433319876552702,0.0390346621130227,-0.0296882955724614,0.0386458174583779,-0.069469654950388,-0.134414031947239,-0.193855085562349,-0.0950677853047965,0.041691889785085,-0.132102687667257,0.0679517370212333,-0.18171910586359,-0.0169480777559091,0.0342367243783873,-0.39386468225017,0.0596121383230392
critical,-0.319789757923785,-0.146812493205582,-0.223052640170306,-0.142002669675504,0.0701439327902487,-0.0858602016334855,0.231477535223114,-0.0727705998775163,-0.569828855363332,-0.12380580503853,-0.330320488984074,-0.209062456749087,-0.358664950666911,-0.330715700117608,-0.19132962051473,0.272464077229132,-0.268360272227764,-0.338275769252876,0.129759788707077,0.0955670933518824,-0.0060137796575648,-0.274905444251999,-0.0023412242112091,0.0335915061317733,-0.29115194499039,0.176638295771453,-0.431745553498952,-0.46057219178477,-0.129357400860219,-0.481386310290792,-0.241549559697869,-0.275906660414443,-0.21279387867815,-0.171271074777449,-0.0719903526340212,-0.164586127434346,-0.316957395422035,-0.125314531958114
critical,0.0473960755049881,0.0163476842037462,-0.153748895056654,0.0485841603627127,-0.0921883413083655,-0.260477274862406,0.173724919050346,-0.0578867882293597,-0.0052742764856297,0.0081980268388749,-0.0310536041047238,0.0996187681699942,-0.199193211918808,0.0505515534496947,-0.11405337293822,0.138322347292523,0.0489081661958455,-0.0682476328262556,-0.0487695897569408,-0.20206165936508,-0.0375681219842603,0.0595254700449763,-0.0234128598942457,-0.0032235817382104,-0.0865151198942447,-0.047827747184762,-0.0627408898955245,-0.0626137788249098,-0.0498922344799209,-0.0701925060663337,-0.150137609966538,-0.163575670585701,-0.264800331310613,0.0323819544731043,-0.0883652634587019,0.0947956802806132,0.0684226663157841,-0.0225198294873155
critical,0.0807678103907304,-0.177149470522354,-0.116548415568081,-0.0829433716179171,0.142733999188771,-0.0257210308828786,0.10748134914967,-0.0027259833501626,-0.301108018238335,-0.0040247983196097,-0.144880672810604,0.038748941427555,0.0100091970467307,-0.0892145849804281,-0.238665356298743,0.258044753230095,-0.165377486720929,0.0146031607454689,0.143777578036102,0.047450580838959,-0.347766207373494,-0.0659714332824898,-0.155188176118959,0.0875692045967016,-0.0547891647931136,0.219423403146362,-0.221605465337957,-0.152994400768476,-0.0183641233723069,-0.251364417996764,-0.23943260704818,-0.265936410146422,-0.059410609094313,-0.0810671828861634,-0.0349773485689673,-0.141784002577934,-0.374439891826092,-0.133132973225368
critical,-0.22457186609524,-0.558962322159836,-0.652004387587505,-0.54023935297709,0.593322694486773,-0.0729506603264339,0.531528061364066,-0.0838054723502379,-0.452309241669151,0.672541318961523,-0.50629893745358,-0.39109007061129,-0.178388327086182,-0.519034340946184,-0.556748917995046,0.285379804489167,-0.585821110881988,-0.254487304168356,0.67715510979518,-0.504344958852439,-0.298805194571605,0.215705214377349,-0.650550402996478,0.177058400975634,-0.39813877510892,0.555296827985404,-0.423997480853281,-0.432051029427745,-0.133417774428986,-0.491067590165465,-0.423160942139665,-0.339990814511124,-0.566114605755793,-0.408585275527712,-0.57078659009333,-0.445500432132665,-0.421362196856862,-0.543841947788593
critical,0.115331412380559,-0.353399279949477,-0.345529948339208,0.105391246297253,0.0649795810638251,0.168513888143017,0.0961920492334785,0.0862090378986651,-0.427701629097167,0.431397057415675,0.0480588218132486,0.0860651364625256,0.277131277680905,-0.334714934091245,-0.158769502113012,0.152261111356976,-0.0876741057141014,-0.0074060236462779,0.0692502764392784,0.163598320693702,-0.322740440655107,0.144720655363172,-0.298906337400167,0.0578134372342816,0.237474362399752,0.0744715805686481,0.222557187707111,0.158506965530126,0.263613256299986,-0.0613774843191216,-0.142333533368186,-0.390357583928897,-0.181181234796185,0.238166692171885,0.0814117358199765,-0.108658530090489,-0.0369660122565853,-0.0821856950331288
critical,0.0847120042784829,-0.0600253849872749,-0.253008472261507,-0.217017164296428,0.280934919314262,-0.0390211473069458,0.266456134474161,-0.051488905644661,-0.247472870745057,0.207069400238476,-0.147997695767235,0.111348104593016,-0.319855623283939,-0.300598258443968,-0.127212795424813,0.295751575981473,-0.107885280054937,-0.0006960744628896,0.289341368481964,0.0058855804449298,0.201581341574526,0.10644681486436,-0.0326721188740957,0.164274594100361,-0.0578305889214273,0.415703253611518,-0.170845765992395,-0.108100853768516,0.0646242999860979,-0.24223088066406,-0.234565308089212,0.101115023363475,-0.212872666869997,-0.180077943409267,0.0871093489106542,0.166669723525886,-0.0406955942597875,0.0270687727562685
critical,0.0409433018815741,-0.428503992464028,-0.556070768398858,0.162924813195623,0.49405967700166,0.381990769957437,0.321465116246708,-0.0139460686830392,-0.531641470586135,0.440529666820457,-0.0381011622497155,-0.0996132626753288,0.118847214012689,-0.459071308370346,-0.371389067263928,0.220167965246581,-0.249367343558054,-0.142296729406241,0.0721744386159819,0.0718719540156781,-0.311348662750396,0.207320635450213,-0.553232583407141,0.0540119370056211,-0.118869506033612,0.320949890682033,-0.115298643884734,-0.206111687163102,0.313182953160997,-0.434054417897881,0.195903132063571,-0.424068433042494,-0.254312134153227,0.152473056201238,-0.208536809050723,-0.299558410807282,0.0320343259280405,-0.31788366587331
healthy,-0.0092334912886412,-0.393618153940569,-0.43531163211944,0.384529760001687,0.348724743057366,0.434914892988637,0.145474436445568,0.072919204183845,-0.281018563250517,0.548445660735726,0.192947416206813,-0.64465127635537,0.437530468481498,-0.508608558673674,-0.177180848095205,0.115511874111817,0.0355956026604026,-0.258973979385022,-0.108320056154616,-0.0956098980695267,-0.393491551681427,0.455286887543701,-0.618230632360253,0.0628240715510254,0.048266953256774,0.0147945594590675,0.0764873068987765,0.0180512303175553,0.371761042434627,-0.397594826110322,0.024511008491956,-0.53327907931424,-0.412130988474677,0.336408771234368,-0.178698989978865,-0.308293753171564,0.449569323747655,-0.306383251299889
healthy,0.032476698093425,0.194423110623891,-0.0364121167543477,0.547038191927844,0.219133780562121,0.135543635299665,0.162606632894645,0.0993089196539195,-0.0267225432638592,0.405003191533177,0.196210893076146,0.0428088624778993,0.0100786819752493,-0.126702507940919,-0.0742227971802309,0.333970208174898,0.0632047714061378,-0.239495085442639,-0.308499431350244,0.251467087884853,-0.0010868416023749,0.227425139894465,0.0697243162651807,0.25875223029141,-0.11620076621565,0.0651524718493882,-0.191568851835555,-0.114019773085425,0.413569400104392,-0.150886088815512,0.126456561217273,-0.308844829725451,-0.131339924869274,0.306368091791548,-0.0648661549710045,0.0875256039087875,0.635373298140026,0.0459832543242741
healthy,-0.0228178189244325,-0.211398527936112,-0.489965134635721,0.328103078940895,0.401626057197691,0.193705410185001,0.159804520877132,-0.300687877444081,-0.344189973142067,0.643829749346433,0.156380311407287,-0.288971890441276,-0.0212626908840004,-0.404810188960941,-0.344143174126932,0.201433191903668,-0.125807153234099,-0.4701353487718,-0.101902002703303,0.0033054611648355,-0.253517740864226,0.372376021258383,-0.337629449612096,0.19811388466349,-0.278278810735628,0.0457405333738681,-0.306841044126884,-0.369706990957287,0.361417194982395,-0.496410656011612,-0.386991634707592,-0.484369754128259,-0.479796952311809,0.0802617119308939,-0.303796530684291,-0.184577009085116,0.629714244322755,-0.235208481226864
healthy,0.134650997504672,-0.529292963427809,-0.479729377153138,0.0673062739072487,0.374545494963642,0.523808732092492,0.153886497844628,0.0811833625657683,-0.378784422828606,0.483025071418717,0.105334090765763,-0.222992388338272,0.332301706970548,-0.211959474098353,-0.0867614895154892,0.067413103120139,-0.175828168004064,0.0026949800657871,0.104902492051489,-0.205107486941536,-0.404982309326887,0.191463711407688,-0.5833898508537,-0.0878342976298724,0.0348331369379844,0.27792783658144,-0.0247058405979021,-0.0790453793274956,0.10282932010772,-0.314530439873519,0.112792699099302,-0.388314911434496,-0.305065077833399,0.150710695547279,-0.21048438040462,-0.332668313877145,0.0745836281151173,-0.320694522982866
healthy,0.19294779415532,-0.267567107372817,-0.37674102078831,0.135602174808041,0.315403533209469,0.176058419643868,0.133033235429566,-0.111324732162547,-0.2157428033642,0.51298587663521,0.0573514499607135,-0.349678060099983,0.0939987663906843,-0.218914444340343,-0.154335528938736,0.232873320456516,-0.129879642942305,-0.119335689932155,-0.162970250604399,-0.131893509431777,-0.169322777220372,0.195966918763778,-0.44176420862935,0.160513124461474,0.0240383093372831,0.186964943588193,0.0364118464678883,0.0118283310989324,0.174840755364432,-0.277976636410959,-0.0798440361145241,-0.345608167660222,-0.296336029472738,0.0334961389767285,-0.34257781623615,-0.0227847253829484,0.306267199001404,-0.272283841718078
moderate,0.360624299613495,-0.448684664268866,-0.548589216841017,0.716078290673862,0.230492271433323,0.310601648340117,0.0399553145407834,0.568659710481752,-0.0556667839200586,0.542492144047463,-0.124668801832567,-0.588490199242393,0.440773237848374,-0.240614143188624,-0.295513791228288,-0.0263419562364564,-0.149760286095551,-0.0527346759530043,-0.0201010533658717,-0.0857211851230722,-0.70174865710986,0.575076232659201,-0.636398789677115,0.0090973411727057,-0.196995459778275,-0.0165140890861477,-0.0450931614187767,-0.182236950633564,0.499037616247698,-0.504877125662396,-0.0858105376427834,-0.627335585689252,-0.25128933716673,0.529047230395096,0.30561958888753,-0.639638682972734,0.476034848496879,-0.229908562451641
moderate,0.126163093867161,-0.599725665926401,-0.25400677326343,-0.128237748858096,0.340969592067086,0.322922649789617,0.176137510807821,-0.0284229605730335,-0.282450821476209,0.427831666047195,0.049879596439657,-0.0423986813812547,0.0752496240988634,-0.286531410389683,-0.114166515036001,0.0225238168938457,-0.364098104328197,0.0578166227955484,0.294391526437866,-0.320177400825175,-0.169490669004007,0.171508209913717,-0.422405338900293,0.0703902990429729,0.235675623739889,0.240575456465503,0.21915295981168,0.129552861935229,0.0600382463704069,-0.0254956259996379,-0.0570318922243064,0.013431632857134,-0.282256531719471,0.0089662436156931,-0.166509142073676,-0.195642528515347,-0.026871463211817,-0.290013877169023
moderate,-0.0270671490152535,-0.283343715468813,-0.211496347672025,0.215582021170672,0.0998689189127599,0.0390279745269671,0.0533614741525493,0.230564166519909,-0.0049175174396874,0.178248275117907,-0.21717655746601,-0.310522941824816,0.208728104607863,-0.156653012884394,-0.0127782721206531,0.116453825066424,-0.0553821505319785,0.0603661944191373,0.0548365857742677,-0.0368599677560363,-0.263368819005082,0.12918140449121,-0.37423310974765,0.0546968123099051,-0.162089949616525,0.0810197253508627,-0.183025406960316,-0.101375016367371,0.0851124248725633,-0.295182374854295,-0.111315654702664,-0.266608813028676,-0.126012662548939,0.153535994016807,-0.0995716125172795,-0.210313940322675,0.0540496109362088,-0.148329529126569
moderate,-0.0298908590101628,-0.149137000506365,-0.44012049450516,0.0158765171615951,0.442610681094583,-0.302098809209283,0.381492363505297,-0.296321307771557,-0.266992479090774,0.521166222781087,-0.323672041993281,-0.259807919514747,-0.038768146871768,-0.431848403710737,-0.306291870944405,0.509050317132314,-0.216733175475654,-0.40760304695667,0.178840153778379,-0.0344938213788206,-0.0523934864709348,0.223536354846741,-0.285705632047094,0.250145846590339,-0.377944097929753,0.343464740278067,-0.324991767847673,-0.335535491984168,0.354140752117865,-0.493724692562224,-0.245236456817882,-0.266639983819891,-0.520274229519165,0.0246799217851215,-0.180220748329132,-0.0942489844906771,0.23371375512434,-0.265696021974852
severe,-0.418519763515094,-0.178960028701813,0.0324243600680309,-0.0146224865820599,0.210234273357724,-0.212914027959646,-0.0298261215876447,-0.199003499497221,-0.399224897232901,0.0809996622201178,-0.164714825688945,-0.194736267180064,-0.238874138858615,0.0166754932466015,-0.159812291247175,-0.143549162851708,0.0503911391884342,-0.299213104169604,0.115452976396442,0.097009451765434,-0.0633694084151489,-0.0958247292740429,0.0210790711993852,0.353824670172646,-0.181179008663339,-0.267735304710613,-0.186461459925271,-0.216207766402488,0.273156496749233,-0.140686066618387,-0.303759131363977,-0.307782774164987,-0.0087916418571724,-0.356605905706477,-0.084524393289705,-0.281326670603843,-0.343627471170472,-0.0780556683445383
severe,0.0682328058291361,-0.0172741164378399,0.0408793595539497,-0.0632340836087705,0.245723692047834,0.0686298012540862,0.172710828065977,-0.141503205294065,-0.0136919265650258,0.150395917633898,0.237284785117049,0.275507939046443,-0.313523016436335,0.127866485003474,-0.0529575333719515,0.125168867279749,-0.0507699136999999,0.0075998124650892,0.201204394640275,0.160788919622933,0.135793630131228,-0.0899498683679336,0.185293581636845,0.149944755192861,0.200840863826903,0.105880352533852,0.147884882641188,0.0491092907772125,0.137298534407984,0.0741149799571636,0.0343326285595716,0.142532272089678,0.0683545667254146,-0.0538093534978253,0.0580782466840661,0.163147041482109,-0.0394369064775062,0.0219836599714111
severe,0.121101453954164,-0.168051200828682,-0.088178041084033,0.0806659758950206,0.237793427855746,0.135709878896986,0.277494227772929,0.107556193609487,-0.0282984376249173,0.279559499506334,0.0032685179404876,-0.0079771499616984,0.197863709650956,-0.0226315766774514,-0.0262117748629972,0.127496242437897,0.0763102142711388,0.0468766807299412,0.0969509429764805,0.0665730067939111,0.0035713803010792,0.0738958430594181,-0.278558408853822,0.120869821386695,0.217905241642912,0.216350594720176,0.0586271026269237,0.106210403743985,0.148337494265075,-0.180516167172275,0.100975569337801,-0.0479008659624676,-0.0589727954670678,0.0957275172733407,0.174105066989428,-0.0015986560940898,-0.0448887705515888,-0.0279822208482621
severe,0.125651468836142,-0.409895016704624,-0.40112162993627,0.0632095520530394,0.374991300627433,0.107801243868605,0.312556928766788,-0.0577370261815917,-0.354774581065919,0.52371354199144,0.0015928859061218,-0.401278846407329,0.109086159643388,-0.271316271957345,-0.157292447394497,0.276394703130801,0.0305955233115785,-0.014648688648251,0.0417158811349435,-0.0880216303852592,-0.0604175406105833,0.115674820997805,-0.487943499458468,0.0200235389249903,0.085864260440274,0.290706719825647,0.0580665376535884,0.007827571849742,0.246036362382632,-0.263269144942398,-0.130575385764175,-0.249462139358604,-0.283158449290264,0.129707530620674,-0.163671346130389,-0.0380434410565489,0.150643920649044,-0.211426941476026
severe,-0.0096506500693681,0.412973739549521,0.326163564200408,0.397590556962304,0.393544959426355,-0.203321512970117,0.132026998761085,0.227546846545823,0.528909411287873,0.328449105956745,0.0683012991026695,-0.200277870767599,0.644162240180507,0.261564003956645,0.121095047361219,-0.0216610771790916,0.363970197797198,0.0085705738689843,0.247429430279756,0.279972429606102,0.297001912135991,0.379369356519677,-0.332744869811764,0.482024281036463,-0.0418875348302224,-0.279484843249682,0.132315031727889,0.199977387018172,0.455466432703045,0.226681786247345,0.195046689093497,0.235310229975594,0.177205321694384,0.0120292223920902,0.129793883523527,0.137203829940739,0.179422148945358,0.204797909321547
severe,-0.300990665610537,-0.230114158823238,-0.278375631174797,0.318575486214726,0.161375392877711,-0.0492148227573333,-0.0160509604512613,-0.147015576303279,-0.512369617629087,0.141902305560368,-0.105939828862889,-0.338028308088925,0.0080295995421918,-0.297477291797996,-0.407745251291251,-0.0683556554600636,-0.168338657133488,-0.425267899055026,-0.135953702485656,0.181535459444846,-0.469791028560737,-0.140993997153486,-0.136859863649935,0.0935030618157628,-0.445521456066549,-0.106519512993275,-0.490102541003467,-0.628973542699715,0.272029625212491,-0.444487980930112,-0.356142963192004,-0.645395286346794,-0.160796845073073,-0.0459468621737832,-0.172471272064827,-0.492387488735072,-0.116350032072165,-0.274064681623652
