group,CD11b,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD69,HLA-DR,CD64,CD141,CD1d,CD366,CD39,CX3CR1,CD206,CD163,CD2,CD18,CD38,CD52,CD49f,CD335,CD35,CD54,CD62P,CD122,CD41,CD49b,CD45,CD49d,CD319,CD99,CLEC12A,IgLambdaLight,CD328,CD360,CD88,CD224
critical,0.124399449208666,0.0728002811712731,0.0274290359638991,0.0193493907480929,0.25180540656328,0.0056643817209638,0.377636127493559,0.168416143345778,0.0181625965107659,0.240783092462103,0.0908434575180937,0.273710772878898,0.17752859015403,0.0662711740315287,0.137596753133087,-0.0180765170598953,0.373547950789584,0.0734655692336137,0.06935247259672,0.206626239302267,-0.0885027183802342,0.0256920803496622,0.0319561413130279,-0.0197503545794095,-0.0574587798236055,0.270875260389548,-0.0644945880069553,0.0453830978824018,-0.0010565430537015,0.190969434845304,0.238191557503386,0.241747905722943,-0.0569800263969189,0.0367948122514544,-0.0009460210622874,0.114647623922879,0.201803579269135,0.0512898819163794,0.128135047592633,-0.0457205538694086
critical,-0.0849111461142429,-0.178330124053599,-0.174028215101592,-0.121822469142777,0.266349727443692,0.205429298847522,-0.0858786140611374,-0.0548257838111547,0.128731327038747,0.0094111728151256,-0.0264385421284819,0.16894949810926,0.0375398368312592,0.296306757123013,-0.107150278743812,0.112127891445458,0.206329039168373,0.297644153277243,-0.146242059893617,-0.297093720666303,0.101793816013974,0.146236562955969,0.0006060813967785,0.332546940683568,0.0711908964716607,0.143951409822737,-0.213397987131154,0.271418140880982,-0.318725723378188,-0.0961337588613692,-0.0883500186335556,-0.0094072116703907,0.369455890286351,0.132829614104543,-0.209056173856073,0.31837370234554,-0.181005344768723,0.190723472669431,0.147434591228716,0.206109917656353
critical,-0.0888253057882821,-0.2870306606869,-0.0740616427317361,-0.262916180081326,0.333353224403453,-0.147404647868669,0.297434879196428,-0.0424981011996581,0.185248850467071,0.266474235029445,0.166549491065667,0.408527932156872,0.351862907059449,0.505951320545382,0.0614738365232137,0.388752861483146,0.539217858176202,0.539064753675988,-0.0851842735944527,-0.297175474753758,-0.237833214838543,-0.0517644630805563,0.130005986265799,0.329495033208584,-0.171921287067519,0.299435306966604,-0.0402194303113065,0.364764450706017,-0.0337905195919245,0.0924719556661878,-0.28744707605276,0.0753171740811018,0.353707953137888,0.0595918783156867,-0.102718758318784,0.370380962064288,0.0987450451121786,0.433608324170789,0.343154689518413,0.0387329819403021
critical,0.0529216009376942,-0.0956360632456092,0.1469558234739,-0.155252745824238,0.0675065635035537,-0.0976019840041978,0.24767617494031,-0.0824120154129751,-0.0968054768379704,0.368981400391881,-0.0262935046255066,0.0121134376283979,-0.0115820019358429,-0.110861697337083,-0.0490358884759216,-0.131703491274389,-0.154786182689329,-0.100653981409854,-0.139293986830888,-0.0283985468010153,-0.139124538112082,0.082204035339746,-0.180027482497143,-0.0581209879598512,-0.0975309824841109,0.117885435624855,-0.234609349744984,-0.124278532692674,-0.154421221490973,-0.200379721285892,0.0649257657836363,0.131189989295685,-0.0404403459176187,-0.0002741458361034,0.0549527868855557,0.0735314135424959,0.107486609203045,-0.158216069927289,0.116746896859474,0.0300167547375674
critical,-0.0318269206303321,-0.0764929849698975,0.215997657781967,-0.132484044509965,0.0350519735059348,0.169973314636793,0.0857543523387551,0.175372033784372,0.156860252984661,0.182458294393428,-0.094901165739375,0.140568059726375,-0.157499797514005,0.0930528541784151,-0.173905871066807,0.0065439819763486,0.0405568205900877,-0.0121935365480862,0.0668975232310436,0.0848728407153611,-0.2926438843154,0.188928259828682,0.0700784960201857,-0.0192296414823422,-0.0235608131316821,0.413333723755755,0.0068446393609848,-0.0219561913096114,0.0248470825020472,-0.0495329989818081,0.148624661954753,0.0360219733442761,0.000571099815891,-0.0772003447164692,-0.155951102143953,0.0382526582322473,0.0291117845545266,-0.0607241889549186,0.216289955975539,-0.0313082243064857
critical,0.0371527463910481,-0.176345738684602,0.225106220314488,0.441760927618594,0.32468294346405,0.268068002280849,0.168797883132034,0.506225772393817,0.201606921545746,0.393356499856295,0.0371523057777837,0.342381705703861,0.138967057814295,0.445320585102623,-0.05563302816587,0.332433713310562,0.285202024583116,0.448835356031627,0.346161173381133,0.210077617016708,0.0180409469425564,0.337658046081988,0.208235226330666,0.378911101311982,-0.250544531406074,0.374477389717494,0.183177928947621,0.380382557849013,0.126087910820497,0.188100206836521,0.329451807768592,0.402762495713504,0.343949566103942,0.367392288291165,0.0246475041692286,0.309650170849096,0.142330218734111,0.314869897323352,0.197115831422923,0.157404631767824
critical,0.348379499561136,0.166890719895017,0.139200362493738,-0.228413804559821,-0.0824511811701156,-0.165822258190348,0.1446112910002,-0.0792637147558089,0.194882606531145,-0.123720730602978,0.0152616435645572,-0.0657327930379726,0.168113573980647,0.0077591048802909,0.19071810047385,0.0186821787114279,-0.106312946515837,-0.144129111960206,-0.310461449428344,0.276056211563999,0.0707748687970118,0.0056075300937458,0.108166442046326,-0.152862821003397,0.231080164605527,0.0458459297384015,0.0304366349047252,0.0048032999213239,0.0707106025765074,0.0428942496636263,0.166928763724199,-0.155739419982357,0.0604835409849762,-0.0359303342965582,-0.0800463804410352,0.0181442136090581,0.197476401161029,-0.145858226238152,0.134511028156454,0.398214095073516
critical,0.0508762782230251,0.117572852348105,0.0694204321721373,0.085178015994791,0.15008369076306,0.078358277768429,0.160669064614461,-0.0091593154207154,0.0183574709650519,0.224736233998407,0.19080291153599,0.0680416612406028,0.193918650779146,0.0355302608459368,0.0365470202525718,-0.105114129664561,0.0088839216362932,0.0840792501678798,0.0570052288647075,0.118235975803097,0.411036039270254,0.0647237090460834,0.0824957168261591,0.0220209978890996,-0.082116090287173,0.0149230757885271,0.0335540211308874,-0.106718746064838,0.106767992706635,0.141381923416338,0.131164448617792,0.245716952657027,-0.0467053413855399,0.435099265763265,0.239062364037061,0.133880459112888,0.0470772486776829,-0.0316468581396826,0.150903650006988,-0.0050700662822085
critical,-0.574581561721563,-0.586910589440421,-0.566804421571235,0.583394291835677,-0.104071968803032,0.543626895326178,-0.387793305082233,0.694251478653072,-0.429297883343952,-0.126445943136637,-0.531013522920322,-0.0757865357706128,-0.50945641228221,0.290922574088386,-0.529052472308056,0.199638790570523,0.191758420704053,-0.297147221099997,0.682197885314854,-0.518032811443738,-0.239905118735652,0.252263596986186,-0.317190781470898,0.515645769517191,-0.671202406609007,0.165117421260165,-0.41772496126288,0.58519775759919,-0.418040354343408,-0.421536812408678,-0.101862992318495,-0.0819439679034291,0.0548809478547867,-0.33099776281966,-0.562667352258461,-0.285359627976625,-0.573464621573121,0.175356018519466,-0.361760228024467,-0.529000844191713
critical,-0.0640457443087652,-0.0315018729714828,-0.51982938249175,-0.0071503582756577,-0.0228936716168174,0.139327767524689,-0.0199994375254899,-0.232073074289891,0.0926174248380565,-0.520976216909433,0.157241208687366,0.128903088240257,0.111766998078685,0.255334709259974,-0.122483399955798,0.182896635872074,0.27239151204693,0.188233153622088,0.0470356156328701,-0.375644839035427,0.430320685563885,-0.134512314045284,-0.0103640887457545,0.227780996064732,0.295917752199798,-0.381933126912143,-0.125104210420346,0.331282786710219,-0.138816228515328,-0.0735517425497564,-0.495683558870067,-0.361747311826457,0.231287707555525,0.390497845293707,-0.0451871537735359,0.279997743144512,-0.213609179656609,0.307906194061505,0.149196759434832,0.0427449594088066
critical,0.250094359555405,0.135403143484809,-0.282372068136635,0.0837972087303036,-0.465074480282015,0.167044179454052,0.0385504412414843,-0.0243792560753829,-0.158188974112652,-0.354083947930265,0.130468502824089,-0.254880637635601,0.033227835582063,-0.0566927909773128,-0.0336346181920704,-0.0465117658437357,-0.114260927810018,-0.0629162749338184,0.0351837757966787,-0.0120958329032096,0.421951549321598,-0.195204701619228,-0.192180557600657,0.110122819343633,0.320388578549341,-0.438826745354733,-0.246635661258566,-0.0906503185088832,-0.214524156191961,-0.154231254840681,-0.163469076122872,-0.168370826723161,-0.113450201754276,0.331971625217113,0.107518968195421,-0.0073137186164762,-0.240931379631475,-0.018764732033935,-0.147770421354846,-0.148826792779496
critical,-0.430951810395052,-0.458228670596033,0.134406424460141,0.374567695677715,0.321646726670855,0.221169954454768,-0.424786770541732,0.400050643876187,-0.115685246386053,0.0983255207500622,-0.437615227195213,0.136426939477267,-0.44450391808575,0.0868143417370713,-0.288442972663617,0.212814737286317,0.0126282471420621,-0.0109725523372177,0.0570923078941092,0.0996628762670254,-0.23129233668172,0.0956821927916052,-0.0941557314579588,0.202753878611367,-0.519551511258965,0.22470070303212,-0.0398700669694079,0.138441645604706,-0.149764357837641,-0.159949607442585,0.346746971307173,0.475819554472658,0.0386924331716328,-0.244229868671069,-0.136933768740863,-0.138707882587762,-0.017285293985417,0.0809923561847136,-0.0666491580660979,-0.229601193921824
healthy,0.52686273144575,0.266421963937095,-0.155556525192733,-0.529772450879797,-0.574703045539307,-0.0886763561888579,0.142422611458644,-0.575527240723682,0.317718235322584,-0.48948792066699,0.263954927671942,-0.556032695074863,0.0299589007367601,-0.127086792233674,0.0108325854435154,-0.194726017732744,-0.122025054309429,-0.0112789703563776,-0.0554332141832145,0.014653656650583,0.329069250127773,-0.43316097501461,-0.235280808339057,-0.0848324916621504,0.403219544083014,-0.467955781808125,-0.25663635073706,-0.159349020766091,-0.290060661833653,-0.196466944493242,-0.500134015597595,-0.569554927715791,-0.0997589952745588,0.177154939167895,0.0945033230441438,0.0405292459066086,0.111119868215369,-0.230071958641432,-0.342259907806185,0.334901755974872
healthy,-0.0478727699616154,-0.0713123758684964,-0.0002771932734709,-0.0747598197420946,-0.285208905655527,0.108900999558783,-0.146879562317477,-0.0721665253803504,-0.114647816900892,0.235044869496699,-0.228706339919417,-0.224068900371491,-0.0713543926437652,-0.028208898728745,0.139286331910659,-0.122764471156399,-0.128154171704129,-0.0890142179008745,-0.0227123078355401,-0.191470405954879,-0.13535554388513,-0.0439269855769892,-0.0503470151701459,-0.137190908417401,-0.134427122518799,-0.0154687293419519,-0.0831126652379346,-0.185115393830506,-0.0556492426842538,-0.162421111789811,-0.0716643744650007,0.0929874556182342,-0.0719516486068343,-0.166844292997008,-0.223004371968431,-0.116694392250864,-0.0341129415435602,-0.0810624051136546,-0.02979291281661,-0.122134033038157
healthy,-0.0660724745069988,0.134952064806071,-0.330730394025242,-0.221932408078574,-0.0341528728108596,0.116383018151007,-0.0011383384273704,-0.350200878288994,0.0471306776748322,0.0795874835092803,0.246642711557112,0.0974242442962071,0.379782462743597,0.212247435325034,0.118075829418961,-0.0863501288663652,0.142301296933034,0.348371252983098,0.211269238618307,-0.107151536283987,0.139870372970699,-0.30714239814725,0.179386625493711,0.306523861447395,0.0170629077349714,0.0497424936498352,0.0974690111043872,0.189319305850358,0.0668047340645544,0.0382635376482568,-0.309278589605627,0.0105821942355203,0.0371131926378168,0.17436649453759,0.136387952864184,-0.204888402939869,0.046775480766499,0.0213094148233963,-0.481663235676209,0.064571203618453
healthy,-0.477088288370477,-0.570195319767104,-0.0676003970490423,0.173306489691608,0.614207348489898,0.193914217320612,-0.538021165318895,0.322442718566159,-0.0731384160402262,0.123560749816498,-0.0857427602444359,0.506588079957331,0.0266300151394434,0.423900616491809,-0.226881215052479,0.491366929909897,0.437523925778685,0.107585785274254,0.0490171196445805,-0.276931804943172,-0.395791854326727,0.0589100707311052,0.0392258700580029,0.451504656011678,-0.438755781754835,0.274407031243184,0.0340978946852225,0.457233672788508,-0.0440615727863905,-0.135260362063319,-0.115930316216986,0.308641305942156,0.492587899280566,-0.488987227451705,-0.377553347071745,0.528307599742538,-0.178879307782747,0.532130473847814,0.125518187727699,-0.219049528717174
healthy,-0.251512893910328,0.0216390295378626,0.126582245302007,0.384840286267604,0.332623070087211,0.211506034470438,-0.0505090013219026,0.308241461861092,-0.182800133633111,0.568258578362617,-0.0068530190258504,0.283807995860347,0.238860469340662,0.125116940999352,0.156066005583583,0.19148440013155,0.181374949832951,0.082868564580896,0.314421205636005,0.111958659028078,0.0255652718951403,0.240694708089552,0.19835934620979,0.196334330973849,-0.258016208388876,0.229481999147718,0.279567029265604,0.20490280733393,0.266340242362996,0.21610454916776,0.30846721856471,0.501128019110353,0.0662032876810156,0.0181151114731831,0.171086551937769,0.186275726600613,0.0029256483747024,0.188170962212597,-0.106371829382407,-0.022619304961366
moderate,-0.239080895097137,-0.379752892520575,0.685391814366175,0.160172215217967,0.406388491026772,0.0439445302102202,-0.0722155138585395,0.522064737360717,-0.44812938152713,0.337435590756727,-0.194819372950401,0.148954339995414,-0.204214548590048,0.0728171276532263,-0.214262043884185,-0.0325828316199042,0.0888406123954825,-0.210902767060284,-0.0080414279666183,-0.0285614732048912,-0.515265120388802,0.538845415944468,0.0376655582494635,0.0228904881115834,-0.500273518119283,0.102819797419023,-0.0666377109290585,0.0433756838374606,0.100704572502062,-0.0489882076657039,0.444519686637582,0.416863365257409,0.506904927283386,-0.570096664350222,-0.123838438576171,-0.102615310101004,0.258056433306864,0.247215569085032,0.433277530374368,-0.124936533889946
moderate,0.224839408411308,0.145940536664128,-0.335079863760429,0.142454327223566,-0.26984964450807,0.24420989092072,0.0219009053852766,-0.173379602999744,-0.0400182665514479,-0.273682409950896,0.280265334012628,-0.200635245878529,-0.0068752615101537,0.0227844324215098,-0.070354467957965,0.0059987516621786,-0.031052786585768,0.0327333059770933,0.0406545709235531,0.17019764271573,0.456863211857057,-0.19038051731635,-0.204350216818545,-0.001303285274203,0.0740720674788662,-0.196124016460644,-0.20385648153232,0.0749227074912698,-0.259385993276027,-0.163741573333877,-0.257692460187805,-0.144991902790113,-0.124422790084314,0.493850773773451,0.179989698211537,0.187159511070145,-0.18477984239057,-0.0235558280500699,-0.305742813941157,0.0743013157365792
moderate,-0.408521630827356,-0.130419788689748,-0.208196366369942,0.253038679464054,0.213781068077909,0.0431109853915556,-0.221434931810442,-0.0107873118533223,-0.478098397475703,0.195371474742903,-0.10559950980441,0.0533243157108364,-0.083057604485592,0.0200572653527302,-0.170006760658465,-0.0891247644801429,-0.0264252277475195,0.147084440007838,0.161345685338054,-0.259870132093414,-0.154116668450302,-0.104251800956996,-0.291805842657944,-0.0064094608819871,-0.430292443703812,-0.037703001136549,-0.269963487589695,0.0801751107611276,-0.292359394429968,-0.308395805971039,-0.124668558495755,0.210012519928042,-0.234403692526493,0.0546710494369002,-0.0622697094087824,0.0547189407777119,-0.256117413797688,-0.101134298642061,-0.268210931953191,-0.246987409065304
moderate,-0.584425953646139,-0.40351561780947,-0.304212000461533,0.529597892563844,0.0189625900973929,0.392248049662461,-0.421300910220789,0.60788531702499,-0.517949265484215,0.209166232944076,-0.425696811398355,0.0808913068183539,-0.296275868896631,0.110560034110981,-0.335915164674939,-0.0401417297253792,-0.0145003540742083,0.0446733540705615,0.503094395690341,-0.188963670491647,-0.233095293383053,0.259113369743699,-0.158508075997376,0.249671818348192,-0.558029178562917,0.0504885681274007,-0.105237933027789,0.3327986789972,-0.140655769135541,-0.173509165735783,0.263599070483593,0.566325873883784,0.14443012220641,0.133600938486506,-0.275557274455082,-0.218003895377945,-0.355051383392932,0.241271239820851,-0.376427107244993,-0.408467478738014
severe,0.0003447695612804,-0.109120719088483,-0.166024652860325,0.0099531816802399,0.166022309299094,0.15476106125283,0.263620356398557,-0.151051581490065,0.149375558621524,0.1451143586501,-0.0463820709260041,0.200831575039297,0.0595965984235193,0.287271196731863,-0.0230144912953302,0.202270415423964,0.24338897757453,0.154401126365195,0.0662191252425313,-0.0587096858408366,-0.0441620135789991,0.1645067483259,0.36136320255464,0.243503354355447,-0.0364163938380344,-0.0007351085881615,0.392691377460941,0.225623792998207,0.381024497397286,0.364653890225961,-0.232116268449764,0.121558010051255,0.236873528366052,0.22497509399529,0.0699801557725442,0.0058317180884963,-0.007810453140907,0.218659230544436,0.211603908232598,0.0884462489717096
severe,0.192511209303543,0.363411091720801,-0.428810985450074,-0.313061133354205,0.0981012713695656,-0.106135400267441,0.189021249631058,-0.406155787178116,0.082673755734109,-0.226292481471833,0.298744466271169,0.011769411896583,0.214944658860553,0.117360245704663,-0.0638057698672063,-0.180263706708747,0.0744826854193334,0.254185132099269,-0.0062749744821708,-0.0223816394517456,0.283326104427666,-0.323523189320046,0.0312345492403927,0.102290188096806,0.361964995876278,-0.112098363454868,0.0634743208825959,0.105995407943291,0.0262349547339863,0.209300138493425,-0.369589444020933,-0.225139597399554,-0.0776293876467326,0.521774274908252,0.302356445050417,0.226891963970173,0.102378313383453,-0.0391179872475141,-0.65161169648965,0.16017786727923
severe,0.0724032439516745,0.134807609770347,0.145755425086891,0.143582409358828,-0.0760028933459562,0.227427287284186,-0.0518949028667073,0.0788792624480728,0.0380200462423741,0.0146484662691375,-0.132858922008728,-0.0074534470938378,0.180446297177308,0.0122624103690408,0.0357268758968059,0.0812912934293735,-0.0190754172343728,0.0230850336896698,0.158505239779279,0.0966772281530654,0.222577064216368,0.0722306559110244,0.0473422484401706,-0.0335086069844415,-0.100312280202897,0.0628824788184894,0.026134481392315,-0.0208285605275095,0.0169549043365961,0.0807046170728945,0.191685609714786,0.201148276393642,-0.008207498394681,0.216774318287941,-0.0282270593526646,-0.0534525710307402,0.15515165573364,0.012543447091166,-0.0150595072964776,0.0517624480271435
severe,-0.150686554464283,-0.209374199600465,0.14983326574307,0.255241069666089,0.0127401214225538,0.214742204259598,-0.0598208437803968,0.461551329735406,-0.333954362605624,0.387601027349895,-0.250864879172037,0.221387793270376,0.0152296717388224,0.28305219169776,-0.0215487728321489,0.183660493541271,0.265089454669655,0.277081738052475,0.0571587235919494,0.0741341574483523,-0.0575139976736106,0.224190148103935,0.123369308756447,0.28064083396652,-0.431665184018252,0.371858877648798,0.0726097128787151,0.249879018723593,0.0421816512320573,0.120300973247502,0.398568201473372,0.512931067485366,0.239109738283015,0.006769702476405,-0.0758188054532391,-0.0534390631791697,-0.0408970172333706,0.310529618726926,0.153768147650733,-0.121663782136414
severe,-0.247690723170239,-0.179363089545255,-0.0603339514876659,-0.152864638294749,0.277057459712064,0.0527621761838292,0.0135172061400052,-0.0672995672473007,-0.104238190906401,0.173524673605353,-0.0462047118224087,0.262791068071971,0.0877796024394371,0.351764004528045,-0.0311954639104828,0.209747015220002,0.267131195375612,0.189430478504254,-0.0284837261621073,-0.241902345580083,-0.019186529234198,-0.0048923521345269,0.088041017253695,0.224408717571545,-0.330695982693086,-0.0061168111789705,-0.238950990777858,0.270573875808785,-0.112899877002636,-0.143490068767323,-0.182659899738228,0.128698547696527,0.406181774712039,-0.0483584753193687,-0.0915221362823865,0.128884856819829,-0.0254989568559716,0.323078102831424,0.205864966818168,0.0092728562954165
severe,-0.332466364963111,-0.291590957848421,0.16304108286274,0.310388540122528,0.300239508483324,0.0788192503834153,-0.207643376361633,0.475852537138946,0.0720623147673729,0.13077584282262,-0.221320907781187,0.322243367681607,-0.162735550362991,0.286886435019296,-0.212628111852373,0.534149885385873,0.164349755171025,0.301877391422737,-0.068691322130805,0.0717288646482095,-0.176990442429741,0.149574803581567,0.171271239935613,0.214159856971577,-0.336949215602449,0.392851776154228,0.193181519134054,0.160839189661132,0.133048862804547,0.244814964771537,0.271388191708602,0.488492355577784,0.257206058806438,-0.0045464739297339,0.103623188886796,0.141658027613841,-0.0829359838918255,0.233570659923222,0.301727935888485,-0.201666981504514
