group,CD11b,CD137L,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD4,CD14,CD16,CD294,CD31,CD5,CD195,CD32,CD62L,CD161,HLA-DR,CD64,CD1d,CD57,CD366,CD163,CD2,CD38,CD269,CD49f,TIGIT,CD335,CD107a,CD35,XCR1,CD54,CD62P,CD122,CD267,CD41,CD226,CD29,CD49b,IgG-Fc,CD49d,CD305,CD337,CD99,CLEC12A,IgKappaLight,CD85j,CD328,TCR,CD82,CD88,CD224
critical,-0.395708504041578,-0.0984264350745519,-0.10883934578872,-0.312289582862406,-0.313523215172808,0.0692210664372126,-0.275702820183834,0.0221064390076905,-0.182078468309462,-0.500611298780528,-0.117957205992789,-0.0662449452938153,-0.247384448980074,-0.043525160927936,-0.230377538664632,-0.359099721270352,0.0769440590661654,-0.0347665635433263,-0.396698674031405,-0.187571024750677,-0.409821867881869,-0.0136006247862631,-0.0797042650797038,-0.0690609426263412,0.0656961029438941,-0.0030121664690522,-0.152784637589604,-0.152704226234042,-0.0473982272700618,0.0091290393739251,-0.022605014699332,-0.178963605252656,-0.106176429462196,-0.361723566156993,-0.122205929277211,0.0291269291330376,-0.0709543163590408,-0.217639591165047,-0.098228993632586,-0.267392861077129,-0.249906384072328,-0.299127497805641,-0.0991446112301693,-0.389776657038639,1.97973700416687e-05,-0.156276766668385,-0.169780196666335,-0.277050346101701,-0.340806794205344,-0.201249276693097,-0.171210606772905,-0.0987608756887436,-0.364305163580892,-0.128574918235286
critical,-0.0862988066906294,-0.22748813265592,0.156422517114938,0.0537494898809782,-0.0727683269548641,0.407577309081455,-0.281813043234278,0.0583729412453794,-0.146420678411301,-0.152611066588517,0.249880190509308,-0.238111128864378,-0.10015112631256,0.392160338396269,0.0378841271133768,-0.019439171081554,0.0412963831482751,-0.233332072264674,-0.0027098699270164,-0.0837531388407275,-0.28921426024729,-0.0255188336594234,-0.234501160095637,-0.265583231046866,0.242286323530246,0.137737158641109,-0.187309394037493,0.0284369481165933,-0.207390216457224,-0.136459729734788,-0.0852615082845289,-0.174307758457792,-0.278217930598543,-0.0366138982717115,0.0167829032568794,-0.1465702950972,-0.117892301606467,0.0411501723431919,-0.0607343303255537,0.323916010169826,-0.0595445131609725,-0.0273425094878159,0.0614500188531552,-0.131808953627032,-0.217804045418358,0.0601247300284823,-0.0684930185312462,-0.129642570169109,-0.10809355877547,-0.0515027135841606,-0.201112836959091,-0.115606296047328,-0.256786230297579,-0.190571242363098
critical,-0.0571795913054079,-0.166092482824886,-0.112762264659242,-0.141745313508051,-0.0905591985006148,-0.0342722426005243,-0.194972921703219,-0.0120112279979455,-0.19892503450438,-0.218937451948357,-0.124245177438526,-0.178373658852428,-0.407248149960815,0.0152700180534897,-0.20699721188955,-0.10953942031932,-0.24095995780765,-0.085524449000495,-0.0430446163149235,-0.127619603274001,-0.306625167836001,-0.120120445989111,-0.333643633859559,-0.855214639032702,-0.061082334291259,-0.183537341094082,-0.219050945351074,-0.391250344688988,-0.16430859676049,-0.223258374304429,-0.0754035340788018,-0.007971994977536,-0.219504329197349,-0.34043441373655,-0.416585777553278,-0.120176421475259,-0.129502116884216,-0.351286766131551,-0.260344487552969,-0.218495336319458,-0.475207466214317,-0.175323429487582,-0.137679395726519,-0.476416942303553,-0.121876675553829,-0.368859076388906,-0.173365152686619,-0.169762624856394,-0.189994662016925,-0.177771089949611,-0.268906083796821,-0.182661990227285,-0.168821148326951,-0.165206857305592
critical,-0.402462642439124,-0.239069121129027,0.031967645387566,-0.447907934526045,-0.0444909655557562,-0.203462301086905,-0.0753356098039359,0.0270133272064276,-0.163190612594531,-0.390288101330607,-0.0983750907248112,-0.16853961754443,-0.476350296999157,-0.0908161367893661,-0.366331465059286,0.0700972100301355,-0.153421342220129,-0.109440254968866,-0.0612379235838452,-0.220665702883258,-0.267902425502526,-0.0660188304481741,-0.203558450819758,-0.385056717468606,-0.0323695276113665,-0.454192942641704,-0.240708490118117,-0.464206792197961,-0.210186481966672,-0.223357941821895,0.581309993055598,-0.251212247165603,-0.193603543500168,-0.223579962945277,-0.425154995836603,-0.0667217278687249,-0.192847495180215,-0.467555461513556,-0.352691369218017,-0.463750592974165,-0.439981202262031,-0.411680478443812,-0.277443531147085,-0.64103275272763,-0.147193895712458,-0.717661777269237,-0.322578266829846,-0.353433587615934,-0.161114953970419,-0.206963162083782,-0.357093858145789,-0.457987606581549,-0.277254213313774,-0.350085694619925
critical,-0.292318283266451,-0.0370475303007878,-0.0525424203816133,-0.263270999084954,-0.100756582043797,0.0144630703816502,0.0501750318176515,-0.0030640901858052,-0.0663544780946939,-0.432325662187847,0.0853735248809406,0.0053790534727171,-0.106793114151242,-0.0613503084568666,-0.107146403567005,-0.206295738975316,-0.0350674895241481,-0.0030924239244203,0.0015352046532746,0.0939247825677059,-0.158538601789945,-0.0318610936967279,-0.0780694078845725,-0.384249507673473,0.0968596575429579,-0.0789870577816166,-0.045521971421971,-0.0759036001267369,-0.028200143018386,-0.0891997127016358,0.376167854752542,-0.124295759234477,-0.051792811331471,0.0341915515919303,-0.112746690111683,0.0327882130357018,-0.257333950108102,-0.153464106001163,0.0137484110371796,-0.0463159101696793,-0.233408996361043,-0.065475468270377,0.0439919898172003,-0.195287793375687,0.0332862171791188,-0.455114516570795,-0.0663618907778243,-0.0937947758269083,0.0710384706866095,-0.108814319020269,-0.124421557303325,-0.352453842164047,-0.440658493888371,-0.0763588289930369
critical,-0.338556547450391,0.0029474823244891,0.178455782320302,-0.40213092408181,-0.300202057950792,0.297402197628847,0.119449648444468,0.185678800046223,0.0725987375688073,-0.582158014755764,0.109266569701603,0.0645294222281822,-0.212193866198216,0.17370834792407,-0.155296290404927,-0.463281046884365,0.165602319400495,0.157723664185653,-0.03611923979086,-0.302985178138394,-0.243471723862737,0.0685987845000453,0.146247045238781,0.0226121501961304,0.223522391037096,-0.189473480021644,0.105560357041826,-0.12985880071978,0.176649789314078,0.0964367980343901,0.322375192444473,-0.215615871954676,0.0285279537529504,0.0514583750290998,-0.104701897401202,0.235880290877207,0.107157931021989,-0.253372842073833,0.091374667606512,-0.164875676089576,-0.235474167856114,-0.160842354202338,0.169375221129838,-0.0857782244511146,0.23737481146783,-0.208783157632646,-0.220821353911136,-0.0755550351132927,-0.0420752473062289,-0.0656174876684644,-0.0878749305946638,-0.348485440952339,-0.412785336925249,-0.150307829088258
critical,-0.290018166476294,-0.139925229871221,0.0781110172001493,-0.246159891013076,-0.129297820065943,0.0801354628321339,0.0301334402293516,0.0746468462070947,-0.0219052848580888,-0.260583039497606,-0.0191529122607345,-0.0669013358099851,-0.30326052186666,-0.0225987091089871,-0.204663572621048,-0.349937700519916,-0.132700205893812,-0.0926432983588094,-0.0165975908201755,-0.160700981966256,-0.139640943270585,0.0124634826440124,-0.149660576912997,0.141626772571898,0.121438679744806,-0.233030084279001,-0.0064193363354343,-0.435258193687676,-0.0382997859084467,-0.175419696192884,-0.139592936093203,-0.279208050149016,-0.0120275170813964,-0.116936264453319,-0.438907689566614,-0.0577160654978688,0.0928400312920428,-0.515814835840513,-0.367096100868588,-0.308610900579329,-0.396120190066946,-0.267862740920439,-0.0380077388719856,-0.200820533354029,0.0508029428105526,-0.142624012959478,-0.228755044087184,-0.228078954946129,-0.285094234470397,-0.423820654117972,-0.237963773614522,-0.34642364647004,-0.245212552786372,-0.407201928850158
critical,-0.349680037939536,-0.139264948753938,0.0163103241922897,-0.213472699626154,-0.495361400704829,0.208322062975085,0.126930709241492,0.0529439522264814,-0.0423012334094395,-0.42258700531671,-0.117575872137853,-0.0890694806221736,0.0475114094168401,0.0110569622583796,-0.184733991910339,-0.399183406267366,0.0153569563507588,0.0559902154862521,0.0998769077007024,-0.0279282386157816,-0.237413827215951,-0.0151152531155073,0.0194071952494647,0.169218689161042,0.132100603880669,-0.182246629089517,-0.048607735298775,-0.12695228475407,0.0070100593076211,0.0395256742295188,-0.0136053185243811,-0.38910592717663,-0.118221517392523,0.122104586888972,0.0101326166463884,0.0763432573337777,-0.0018882696725845,-0.127937828131809,0.0408998794528439,-0.0296638210125969,0.0183498595283077,0.0687944728063709,0.327953954355793,0.0023424691010587,0.0932632031173223,0.151710725823254,0.0016522354488555,0.122063124550024,0.0701169263068768,-0.0610210652582557,-0.24870525412703,-0.250529152921132,-0.625657894127305,-0.362926563652837
critical,0.438718140962662,0.0599217696488437,-0.498450665133451,0.413584253493232,0.419974500454302,-0.569713930151159,-0.0840616780409218,-0.59395590656098,0.0560444678491671,0.240716885974341,-0.559478719360913,-0.457817100601299,0.324410362045134,-0.490114044561251,0.16325453736907,0.266515091161068,-0.471322305337442,-0.457764714021563,0.121074820698028,0.306831249584497,0.248164242411106,-0.367128907577524,-0.276236379182551,0.272522490951848,-0.628754322400485,0.0284498827359325,-0.241385360849931,0.160034778973834,-0.372378625657136,-0.590714805634356,-0.0359443744394225,0.466104845591208,-0.241998052333669,-0.0390730250700541,0.290520747093091,-0.605199366794713,-0.0907100200805647,0.263539098513089,-0.116690403242333,0.244232269505634,0.322163477454722,0.32159019343569,0.153029076851725,0.27020483712637,-0.490473701105655,0.163073184686082,0.339794118126106,0.241323797047456,0.212797585820294,0.451286737632317,0.179328592821116,0.232492186864243,0.318220307608597,0.29784220576661
critical,0.0168044989926154,-0.163690286568482,-0.125877795586615,0.110446730904694,-0.51978365233929,0.0034281177919655,-0.350813192426845,-0.0553545486451927,-0.397019022331947,-0.0164228342111415,-0.290482444868763,-0.102444506809866,0.0077538129731557,0.027942629985618,-0.175383835280782,-0.295897017179073,0.0192787156176235,-0.0918864332275397,-0.65420423361261,0.362954517017677,-0.23953167577087,-0.114531767609489,-0.208903093190979,-0.149006000780969,0.023803916522882,0.30818063813919,-0.127591006916284,-0.0105330027183376,-0.12673786492509,-0.106874193586444,0.419015973154233,0.472284089496124,-0.12506430242932,-0.32749879599219,0.0903649563836139,-0.105854303395289,-0.0890044322166317,0.0411273475083015,-0.0808092124216524,0.0051083627864669,0.0267555802266461,0.246364930447901,-0.465372243640515,-0.328454538936487,-0.10299946968876,0.157359993754912,0.0345941089626521,0.235442639613999,-0.450959358544735,-0.322002308428113,-0.196221290631824,-0.0125947683710434,-0.431842369236966,0.0206138656124295
critical,-0.644220825352096,-0.0803622080350444,0.225763308579,-0.359482930654256,-0.08808588050675,0.156457165958878,0.193331186535244,0.259089360689638,0.188533698382166,-0.460578538776057,0.345421906054549,0.0231324896305559,-0.36119174391974,0.265183407836165,-0.15602649724968,-0.154459741023348,0.0369414126364344,0.143902822711158,0.213606577521815,-0.360544072587516,-0.0873731470166089,-0.0788720977110538,0.159990009710642,0.0790923964681169,0.241968033053694,-0.0561389531468039,0.018256447457235,0.0013611215359298,0.0993396110176754,0.0310543414803447,0.175698487127386,-0.647420242067434,-0.0051602409932186,0.23566342650877,-0.0379162798214977,0.237089940092074,-0.015338960365125,-0.175112216023155,0.211250093892492,-0.0349883866118979,-0.173179368133703,-0.540026579092965,0.241804522065154,-0.0978165343246736,0.220957300167564,-0.211749296992984,-0.424274309572739,-0.450263876510701,0.0355833778763659,-0.113223263932135,-0.131285558032193,-0.245004515357663,-0.0887081746714117,-0.260371525847364
critical,0.0573366877754749,-0.0005664330496636,0.165238551705338,-0.0388511697373435,-0.347726382292094,0.0377725516265064,-0.316806121214508,0.155800569654044,-0.350981786501062,-0.161908500444372,-0.35851166027708,-0.0673923915833602,-0.42868792019323,-0.0600195257531151,-0.22652089336647,-0.448014195830317,0.0511314450215447,0.0992351861064108,-0.434942205475952,-0.0515880880920599,-0.0912588906518796,0.221762005320713,0.0349583100555502,-0.113018596246286,0.140773146912893,0.0994842470338543,-0.0479263904841291,-0.487392608332161,0.0283036090847853,0.127117916848794,-0.0511971185156378,0.0623473912881329,-0.0466340954210467,-0.371513269593685,-0.486056793550606,0.100757527609329,-0.0099605524965308,-0.5562229372018,-0.213990399719392,-0.526919733768977,-0.4825565577682,0.0588714818058129,-0.361468548057789,-0.257993195268281,0.0934217214088581,0.102652418773621,-0.179655909339049,0.0070197654446231,-0.432186858438305,-0.20763833846252,-0.140373735269019,-0.127937839294267,-0.68508184069316,-0.216344971506092
healthy,-0.405998553883987,-0.0601651442832973,-0.0502021575251472,-0.39561227750279,0.140613576196198,0.301988797166961,0.429100786852942,0.119966631784133,-0.0606272324421935,-0.451655486905178,0.450489365283427,0.0727639823230107,0.23484176401095,0.113379799400515,-0.0666689385476888,0.0576386537557097,-0.0766921945613957,-0.0348806922544595,0.221489304803842,-0.275088807092508,-0.245337587950396,0.0457496452266831,-0.0653616185596143,-0.190932083417883,0.0376860527215426,-0.285403458312466,-0.0813975492858361,0.131946474001471,-0.0118534498843286,0.0921208358013675,0.0131082595635577,-0.436967480249651,0.0406347523468802,0.275895996858986,0.100959280760711,0.0833453951045844,0.0846851455471871,0.113016179263713,0.152274860810784,0.0549824286557217,0.0546121624199357,-0.126763496684267,0.40975457888486,0.0193606932286489,0.0504667437220563,-0.374683537797808,-0.242187322373599,-0.150599230332779,0.152884922182073,-0.365196570823304,-0.101947493971909,-0.212008806574525,0.174988720531785,-0.389101445126916
healthy,-0.01103596954193,0.0331486573138025,-0.112597467764702,-0.192622242752784,0.273846243580728,-0.0973117672397462,0.266555307167818,0.006345162048716,-0.0974458475869336,0.0314680982074186,0.0865975238762682,-0.0724975075100914,-0.0005913195742149,-0.136185767590552,0.0104123033738214,0.301978561796899,-0.221543230920059,-0.0922877214697658,-0.163752991928734,-0.291960987041761,-0.260028545601517,0.0317158992596342,-0.114147188930363,-0.330460925572692,-0.378774595595048,-0.190998108730349,-0.102932654587207,-0.114050143655589,-0.0630263072946299,0.0863579455897244,-0.0861689316594785,-0.0058211259719128,-0.0237409983406495,-0.0263146976801425,-0.128398141658612,-0.138675104942302,0.106641500676354,-0.101114722133526,-0.122280118717795,-0.0688067987025957,-0.0371883162256591,-0.252422126141458,-0.117095508751058,-0.100392332206255,-0.0655421968214552,-0.411235931565431,-0.253462597320735,-0.353697596411114,0.109809308147459,-0.12482053254492,0.0958874195031592,-0.120694723324515,0.360238269982925,0.0155939484651222
healthy,-0.501787115791424,-0.377446179177389,-0.0104293273534092,-0.412916714962782,-0.0320586626954356,0.564071685967273,0.207530862038729,0.048540748515564,-0.276932620402801,-0.477084746191335,0.556071002785153,-0.204062004340756,0.108138071634164,0.189117721667405,-0.386901764545647,-0.155527639447445,-0.143750871110094,-0.171907377470792,0.0622806963319506,-0.329451933550466,-0.495112248579037,-0.256034042863248,-0.284620568859283,-0.326943856065549,0.0341980325567615,-0.406255442542339,-0.281372725652657,-0.329624834520124,-0.178438423910415,-0.143446192376168,-0.271167106661463,-0.410198434269024,-0.40720759745943,0.235392026621981,-0.197474437320923,-0.108139372869806,-0.192670960305443,-0.254199175428643,-0.238547104358109,-0.111547700700315,-0.310408096979991,0.284799427236524,0.355900585461579,-0.181473588381384,-0.113388642722505,-0.358607401652599,-0.285412642047119,0.337494398143662,-0.153056435989886,-0.425958587050469,-0.484692120382429,-0.415243114790845,-0.0687168917933844,-0.509886676836015
healthy,0.276653761761419,-0.250572659620472,0.0196059875316159,0.323324550015253,-0.146914064122319,0.0556972145663119,-0.487087572199828,0.104440064202289,-0.0348957621019091,0.393666107041257,-0.20260150806502,-0.27161591166496,-0.217125489405182,0.2709788124137,-0.0844645465457856,-0.282700618031947,0.3590928515063,-0.253172174571313,-0.243476168469699,0.0355579295216422,-0.0222010123404981,-0.0369847706784549,-0.282690590667281,-0.0737737086146618,0.182754433472564,0.386500098976513,-0.241435947115055,-0.0402050896808139,-0.233133642349262,-0.149707171435597,-0.12857422714843,0.198320812186775,-0.271756937764547,-0.398263371604092,-0.0803707895780417,-0.229468876987551,-0.336936318120272,-0.108494285996614,-0.118080512698957,0.0333487159331169,-0.0505243984278767,-0.363213300410825,-0.238245726006119,-0.147264047270443,-0.251841893354301,0.500746087019124,0.225908836695176,-0.289139343527331,-0.34238728329642,0.0448409049992019,-0.225537092072457,0.207823020381181,-0.333524605167395,0.139225742660358
healthy,-0.423566641266794,-0.151403609839772,-0.0030130173662465,-0.268127178494249,-0.10911371869778,0.129049843556704,0.257267031753415,-0.0697157347229615,-0.15095667086842,-0.254543814940501,0.138016508379259,-0.115252089174886,-0.104815869405868,-0.215318224650213,-0.239201529024704,-0.289459014229687,-0.135772097836252,-0.102969760239386,0.292223105477774,-0.328693398788758,-0.167623511868408,-0.343960106104838,0.0499434897840155,0.137368489279722,0.0470992782190045,-0.355686009537207,-0.148687958650979,0.0353429289914781,-0.0874805948350455,-0.0025618591418759,-0.229036960474428,-0.445707980839227,-0.194406840512266,0.314500411805789,0.145491321515225,-0.0701585105186422,-0.155204083982554,0.13184012663707,0.0840779249486931,-0.100013457938389,0.0864862762432291,-0.257020078227233,0.315751901274217,-0.0072558572972308,-0.0997274426739218,-0.165942359099093,-0.10558067807231,-0.202499884462846,-0.14341083788459,-0.333799100654457,-0.324157582207297,-0.373060976438375,-0.220297536366457,-0.414258140427692
