group,CD80,CD86,CD137L,CD70,CD33,CD11c,CD117,CD10,CD123,CD4,CD14,CD16,CD279,CD31,CD32,CD69,CD223,HLA-DR,CD206,CD163,CD357,CD2,CD303,CD38,IgG1Kiso,CD52,CD49f,CD35,CD178,CD235ab,CD169,XCR1,CD54,CD62P,CD106,CD267,CD41,CD83,CD309,CD124,CD49b,CD45,CD204,CD144,CD36,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD99,Phospho-Tau,Mac-2,CD85j,TCR,CD82,CD88,c-Met
critical,0.0667125093036497,-0.0314472693012195,0.117266589978613,0.142146920527125,-0.228443481042599,-0.0834358353945044,0.0172729881778191,0.0291327261164258,-0.216627457941983,-0.055700413278204,-0.045339949818773,0.0768264830104372,0.0888416138240306,-0.24683507122177,-0.0705708639657699,-0.0108938444527677,0.0405977145438835,0.0271959065380663,-0.167686971475754,0.0068903427171609,0.0527231906437031,0.0154883191641351,0.0830541728143695,0.0421861959197357,0.0843230211960045,0.0128990655235573,-0.0484272315454013,-0.0371928959553508,0.112790917409382,0.127047960298321,0.0569302928622703,0.059689696430943,-0.168265705520823,-0.100135991855259,0.0394900756978188,0.123592697171861,-0.148791651289442,0.0400645359533305,0.131088070844639,0.0928240047825188,-0.0901365564875136,-0.0846895634488659,0.0394661629654132,0.0454295550760277,-0.0501074438146545,0.0627158811410074,0.0823755918787287,0.0441937082267737,0.0733500845754223,0.0836570771735157,0.0488065563644823,0.196527151275765,-0.0608483766786508,0.0291461000443774,0.119228669991913,-0.0860804094627547,0.0567906584877517,0.0222017298966773,-0.0285810418064166,0.0708437509873216
critical,-0.0430126758974736,-0.0490466757850211,0.241014295342772,0.155394489170459,-0.220300512038563,-0.0014465698306675,0.101328792050637,0.0216608256440555,-0.0127847084233084,-0.0428300059310061,-0.0564983150323528,0.384381776288381,0.13298519029169,-0.288571373423593,-0.160691274746159,-0.0930910781609778,0.105887830151607,-0.0545495838016012,0.131671665343372,-0.111473209576912,0.165771135712486,-0.0406484998519517,0.139836365282744,0.0420284703119684,0.0947866797339429,0.0996978573850543,0.0124442196467595,-0.35108789808337,0.0661780288048925,0.14135639466742,-0.0318008108410798,0.0444757521392679,0.205020222783008,-0.0757527665933696,-0.0165036466750701,0.101314464412993,-0.0510785919823947,0.071702826241415,-0.0014126482566741,0.0457336868992885,-0.151228361079941,0.0567412366376506,0.157950770459669,0.174503652476953,-0.171424869530314,0.137010972225569,0.125430970231631,0.0924774699030732,0.0576508589853544,0.0805943981315512,0.150908015812157,-0.0116192179151074,-0.0240948560429538,0.0958803314301818,0.100369133791857,0.17755496781537,-0.0169851216899859,0.115488849759437,-0.088755956265779,0.0941240734113442
critical,-0.321691587388602,-0.0451311817106456,-0.318509310662013,-0.383053347190301,-0.0286363668155887,0.0110733389013912,-0.293840200824631,-0.262970401490684,-0.263747507618975,-0.129815483948666,-0.109190700647753,-0.0287937123335781,-0.308325507487785,-0.319000322503983,-0.0426788855015703,-0.330202540509101,-0.33621334933378,0.0543929847284569,-0.324869723665711,-0.687207864173293,-0.354523873502624,0.0623894241636577,-0.294929350051921,-0.134339525689453,-0.233594671883701,0.130683420005241,-0.433360399852078,-0.0865628245498148,-0.307278738824484,0.332038370972088,-0.224269737728419,-0.370751590154969,-0.250679912672865,-0.335162715356453,-0.300247953898839,-0.315052591768645,-0.314111737834608,-0.258224044540134,-0.263158560041112,-0.276229039561727,-0.448742303824916,0.187383802951815,-0.330630047506067,-0.292728945947016,-0.022360730817179,-0.322150990962604,-0.262771509105548,-0.276575925368517,-0.334618265978622,-0.359232187295199,-0.328745144520895,-0.30892619924727,-0.205116005654492,-0.325909154085919,-0.358396250995532,-0.259180780963972,-0.420969424670496,-0.145254158662479,-0.272082770502787,-0.327002980838799
critical,-0.0106493882130995,-0.102025248477366,0.0589647138350014,0.0527331060458671,0.0696140924908537,0.234166960072462,-0.0031822668303695,0.0052826225282422,-0.339519145866807,-0.290560050768724,-0.152832174531749,-0.048542328640038,-0.0628842909325799,-0.0032905406618297,0.384833841617639,0.35818803906849,0.0560172789627096,-0.233470512250172,-0.0767473218969495,-0.35403728435494,-0.003684067883419,-0.220430134496046,-0.0241816014726667,0.0831672835743695,0.0156977955893267,0.0789324350371926,-0.0098917459499188,0.40074484040428,0.0591120231978332,-0.0487670824258525,0.0002162721820401,0.121195330918901,0.0185569260319481,0.0458353467281738,-0.0365520144244461,0.0388153045542648,-0.0156068274514993,0.0483395822822487,0.0589340788604915,0.0261807638789778,0.0117899979448046,0.078623261155858,-0.113009296290936,-0.0406783047256764,-0.0757998804790943,0.0127877550394674,0.0128766233693771,-0.0230922961928602,0.0282512112094671,0.0533133772888098,0.116506867591367,0.15614548015923,-0.380292342199592,0.023004893318704,0.0924034896334966,0.0211297762015698,0.199267317683103,0.14775054820535,0.217638789309219,0.0295059419126835
critical,0.354940955233524,-0.156287891592049,0.290871634559447,0.371383214615497,-0.0376187548464857,-0.0640090688013099,0.231506683290365,0.286540768431857,0.284403276324556,0.187577348359472,0.0750119578344486,0.15919085367794,0.354268928115397,0.0135539160672258,-0.209706002342027,0.140000952357757,0.368944748905995,-0.0998688472882582,0.263975732400786,0.455780589755351,0.295669468815674,0.28808116767987,0.362205236957298,0.259563992915119,0.20537861581185,0.0666027040944042,0.176378753850844,-0.163821747108608,0.329207646283929,0.255845065530454,0.333375093887825,0.380019751637302,0.0806324203927677,0.149222855508081,0.330784764275132,0.307137309035758,0.0153759253923537,0.310197223342364,0.141635458331382,0.370140597270162,0.18855072978901,0.110713450888258,0.251514203738338,0.348711058046008,-0.0397450265651475,0.393558767800495,0.20026324178585,0.151686118126146,0.341880317030931,0.352652882694156,0.381482024294052,0.324517894011251,0.577082387352187,0.298668999263757,0.38160853272492,0.0357557688825666,0.310448929492853,0.266398214233699,0.112629301973172,0.323160086570708
critical,0.0768839246338892,-0.0678064969631572,0.142177141866488,0.140292358489042,-0.258151373679032,0.300669520118203,0.0731547210947613,0.0615768246269933,-0.0415216500524774,0.127663356463109,-0.185207185776832,0.0257644687066475,0.191985995092914,-0.297397120858834,-0.0175799370115544,-0.130342224247873,0.168751522627041,-0.0783657592503925,0.0384271345827647,-0.256570102020773,0.143547853293845,0.134455529969816,0.198851597889519,-0.173110285171554,0.10772170718016,-0.0083559599218723,-0.191626498858898,-0.131119014387544,0.203057948545613,0.0319738212301679,0.187999856165323,0.130556983158352,0.0061129045685442,-0.240769233197201,0.0743651926646244,0.140654328341576,-0.315680671538556,0.173458964297415,0.0974871044895725,0.152009880525461,-0.342918278506474,0.0498127565244414,0.176483711274836,0.101881267632207,-0.39715636187893,0.133885670915024,0.0767178724022312,0.145182965985193,0.180170686729068,0.0856239636946193,0.161337305523842,0.233592334493815,-0.272535865301052,0.156506303726979,0.187589133208414,0.0564565426067073,0.086610345398305,-0.207753700821778,0.0610232918050881,0.175440052430467
critical,-0.0316178620091963,0.0835612640190614,-0.183316958224606,0.0173715694718874,-0.174881174593251,-0.04026337171829,-0.0664208596696126,-0.111893760521961,0.0152137026842831,-0.165096694431632,-0.0384260097752136,-0.127333413425348,-0.110406608135322,-0.424735564627233,-0.186837242990735,-0.333733926490823,-0.163071871673177,-0.160622365639862,0.0231353242261664,0.0626994048663381,-0.0315967387367525,-0.0017736964457094,-0.083894839401742,-0.459305061667936,-0.10447406672349,0.0054084818760044,-0.324549566943286,-0.292167412732313,0.0240431118474057,0.0387414082775302,-0.306943487925575,-0.0794105704777232,-0.13090309328945,-0.329212417577691,0.0031481882204774,-0.0466664042433159,-0.26400929198879,-0.0795098268519835,0.0260343506794275,-0.173589324345809,-0.336273782188077,-0.191620523665094,-0.144655084344226,-0.136002391352156,-0.212579343191615,-0.209668819396288,-0.153739435086205,-0.1262712930323,-0.0425253070273166,-0.139153833858149,-0.144254663347416,-0.100856908622484,-0.291735503215594,0.0162130613278923,-0.0927155866428551,-0.163733965879257,-0.242686098752189,-0.321214616880795,-0.215881946685621,-0.0204917280194421
critical,-0.045030539434797,0.0232344933501898,0.0564950837884489,-0.0094655378741917,0.160743253498019,0.111537095463996,-0.0387981522555815,-0.0498512296461537,-0.207364338481075,-0.176622116912024,0.291568902696896,-0.0333278240455591,-0.147969042391912,0.178510989690439,0.0987064547173413,0.103532899999251,-0.104553349390975,-0.38708791250196,-0.0568570550570869,-0.136948700323099,-0.107323379445292,-0.174440710635269,-0.150132616358389,0.18980438862471,-0.0428868956815943,0.0630254665068681,0.267232627272108,0.365077235707195,-0.061979848862372,-0.0623563430758634,-0.0966762277483048,0.008164686676508,-0.207697423601697,0.195983811306741,-0.070477373993391,-0.0413887557123843,0.298468382508612,-0.14224163634966,-0.0185220644128774,-0.0771626207273807,0.21216684901547,-0.0017732060303892,-0.0919785249667815,-0.0765812911697736,0.310929900695082,-0.12878699019029,-0.0590108696837843,-0.101692552041878,-0.125960040057307,-0.102195099734799,-0.0820054423478672,-0.0007361032530139,0.0443312382109617,-0.0586828330419694,-0.0733504057617737,-0.15447124523016,0.118720616673497,0.311585983237923,0.395262080674375,-0.0925549865613587
critical,0.0370034156998242,0.287994935460103,0.0870833915683591,-0.0324325009608814,0.388645101802396,0.502050914675375,-0.0181472287586933,-0.0699837364707945,0.16140506630099,0.333660659434546,0.451199706482267,-0.339163194569287,-0.133620994241705,0.239663608914173,0.452051282335496,0.136607909456706,-0.162085340390963,0.364608772000943,0.0148155273914216,0.137114136466452,-0.102245140957741,-0.500125040421559,-0.127762839350104,-0.0650208411896605,-0.0111244398550606,0.0109751983435187,0.252653344255279,0.307273057022247,-0.151830264256846,-0.258357806545755,0.257437941659085,-0.104643901992834,0.117886123156052,0.297596352851925,-0.0552996398154246,-0.0651557715353423,0.287499712051252,0.0385733762821244,0.0934341704026375,-0.0352266163418902,0.388810889339686,0.216521869882069,0.0337632381192876,-0.0887452439505393,0.344581016517005,-0.0282636448037747,0.0388584613364312,0.0652379163134109,-0.118145640829244,0.0559742124568848,0.0511668932391767,-0.0625059535721118,0.215698052937329,-0.0738474631257899,-0.104479571891603,0.461532308769242,0.291508470801835,0.238228903306349,0.324756365956014,-0.0932492330798892
critical,-0.100080722828625,-0.169003764109911,-0.085855535525762,-0.085354660390804,0.107919831467682,-0.163790260713368,-0.193097100774611,-0.0952634427281212,-0.373218832030008,-0.265327609570286,0.0285199888668124,-0.0248056454589532,-0.067214581827629,0.0812101283918363,-0.0756091913499853,0.0766175886704634,-0.0838886225517847,-0.473316530099747,-0.130393748680831,-0.141372736907965,-0.0715616566226549,0.147254184839766,-0.0879068373139632,0.356229748068397,-0.147229551484053,-0.0707152439835296,0.155656619593207,0.370294651084311,-0.0605876683068708,0.308778681901101,-0.0333221877123472,-0.0842570604346012,-0.213500075953898,0.206331841175728,-0.0904312339217706,-0.121905644385507,0.161422782393446,-0.116717091078703,-0.177864681046194,-0.101216548691513,0.188212599829301,-0.0165903649202667,-0.0998453752497432,-0.0767158559061608,0.117005682354847,-0.0914047966424657,-0.085736559884341,-0.0868877716961478,-0.069346814810136,-0.0628121435978689,-0.0839738104281845,-0.183954603040156,0.0784321000696537,-0.0673734256520934,-0.0503166324581551,-0.246699171250397,-0.0637214238412358,0.0733942215305662,-0.305142300763864,-0.0849213198043764
critical,0.104047139172897,-0.544355546936157,0.189593622358317,0.122329030714581,-0.0125244598073084,-0.480716530770023,0.128057930157114,0.0832612390690049,-0.312034998032493,-0.356976963069225,-0.190552054694981,-0.19997080813038,0.145913141398927,-0.0110037879961302,-0.386268750593904,0.0220639567878492,0.127988796145525,-0.719941640536742,0.0854317980814404,0.107566451321194,0.154245662255113,0.170742986338819,0.219449627666533,0.452669946238702,0.100349750552739,-0.224583417057577,-0.130719244156476,0.275669586029654,0.135416937545829,-0.0545468966928529,0.0078657630111588,0.12151123489195,-0.462797887120413,-0.175922936897084,0.202496414153929,0.0750075527510086,-0.280222139025114,0.140284468610035,0.108042516287899,0.205042362042733,-0.136672653240595,-0.33566730592735,0.0278473466691494,0.181770368652633,-0.226200056499669,0.229852889965393,0.21711572831321,0.138978771092703,0.202532540317029,0.146730300998577,0.146050187385345,0.0749140553382714,0.594977330537767,0.179856176640354,0.201706365351412,-0.435397953263586,0.103850984634548,0.227231749947593,-0.397534252012405,0.0989630928027926
critical,0.0042342442965729,-0.441802734885139,0.066345978306512,0.0328843962448216,0.138909837162032,-0.567590463525314,0.0073319491838563,0.110289738393746,-0.548462183493302,-0.288144315713398,0.169316124435787,-0.173101441166605,0.10556674017658,-0.396164311446529,-0.14368260161001,-0.060269126582901,0.0622128930843293,-0.596012404215596,-0.0088977091899812,0.0210919319495436,0.141737871001099,0.272709436079601,0.106226539361535,0.518612567811203,0.0139514021884064,-0.27960057320474,-0.105790976300959,0.250486663008009,0.0911781828654434,0.0887815680144573,0.108960741015919,0.0861037476534573,-0.390296989382931,-0.151281023162975,0.0432389794171463,0.0617979352858408,-0.220448463510515,0.112292164597295,0.0655883630402129,0.0705824216239613,-0.153048750962653,-0.344419624467291,0.0268566278485093,0.106322341901913,-0.0332869314664175,0.0618988160795928,0.0477936591740282,0.0459178539977459,0.0937394501897478,0.0203702125805466,0.11614442914,0.0858133078543577,0.442879452996476,0.133167266696007,0.101792488899759,-0.419700740713309,0.0550200810294454,0.285031179311473,-0.28564307738811,0.0943148741599744
healthy,0.0920740335280646,0.0546748011038629,0.0683242740238177,0.121249812315248,0.0950903748173245,-0.127407477250554,-0.0058746628753173,0.0416986434290034,0.0769919397000817,-0.022976280403701,-0.0283180333211278,0.10267955471407,0.0311861342581537,-0.0391048439239691,-0.186596098698472,-0.0644907091011135,0.122738397435224,0.0842761420591634,0.183222954438845,0.092436890992406,0.0802657014604544,0.0101152772017492,0.111611981528888,0.150299951548887,0.133768369373116,-0.0279090017362003,-0.0555504825982553,-0.110946506557134,0.0809221000097853,0.118643247757608,0.107390442022819,0.0133650083287427,-0.0002407204850677,-0.0033240632840579,0.0301676052890422,0.0366810849751493,-0.0731115695108535,0.0294779847281332,0.0097732137003247,0.0574441543049733,-0.130122260085458,0.0090203496464304,0.0979873016329662,0.113196128346414,0.0796120604890865,0.138330171922423,0.106765976292755,0.145034715482341,0.0555669814154934,0.0312156536121098,0.066599787491678,-0.0108696488963613,0.193006257098342,0.103287716049979,0.075863399982252,-0.0855835621854549,-0.0153623063804713,-0.0206431186619299,-0.0222771752370024,0.113672455424026
healthy,0.0248692247959917,-0.400042069813233,0.0439483769612077,0.0597538672907005,0.171989581492418,-0.234009610279051,0.046918468157476,0.0806098594087244,0.086783955296339,0.0725253084992531,0.313666084337441,-0.273093345850079,0.0460740582090109,0.0437971616534719,-0.16684969870347,0.210263225901021,0.0267394467252964,-0.206906439617679,0.232260879457479,0.256460140823437,0.0376645227049494,0.140305077129386,0.117559427578141,0.241543422467698,0.09907776930901,-0.244518066778655,0.26226295235999,0.166230034072983,0.109467962281849,-0.126847297513949,0.0207978989360984,-0.0246632460801928,0.0033395150469332,0.247087877909847,0.154332255120894,0.0907383963528121,0.261400663215294,0.0747510789545908,0.0667579700223101,0.0772903666022016,0.2878767253595,-0.184360952679825,0.0867241008609961,0.100477083582603,0.203525171128949,0.107953985187222,0.164514480488634,0.070413707172294,0.0378646966029449,0.0432413543959619,0.0511455919806513,-0.0227552432606776,0.409340633779095,0.0847266099972015,0.110060070909536,-0.0663544740029468,0.10104288846309,0.18353157704583,-0.22082640267533,0.0114919828579601
healthy,0.0573518983915937,-0.197263878023525,-0.100187749642316,0.0346680456898784,0.171311185740572,-0.315426041909237,0.04063813066053,0.0511774935953197,-0.0085922677748,0.116401680187593,0.0064626537035725,-0.0931253862069744,0.0398865092948635,-0.21992573487645,-0.562201365975133,-0.0463789803130611,0.0039819566636812,0.0850528787470643,0.0513566772929063,0.197393105413842,-0.0203030738179949,0.306720288233912,0.0726811243458088,0.141581978358284,0.0026012094723507,-0.173884720071065,0.0442548625172208,-0.0792521705303864,0.0045623681480365,-0.0549537538046228,0.0379754160122958,-0.0686768703440699,-0.0222927769535456,-0.0397693593537573,-0.0113211635088598,-0.0305634089724783,-0.0152916793906616,-0.0040441803732811,-0.0030132831036665,0.0275985505210503,0.0198248405942165,-0.137142649005732,0.0491534519221504,0.0132975837150129,0.139261876457548,-0.0057851683462215,-0.0452011917200879,0.017884005212066,0.0491803538727125,0.0282319887819283,-0.0528188813999768,-0.121303613561397,0.220782093881136,0.0019013057300543,0.025337197395138,-0.0686922552158774,-0.102449194356336,-0.0356166210384441,-0.558700175889104,0.0082344617523363
