group,CD11b,CD33,CD11c,CD117,CD45RA,CD123,CD4,CD14,CD16,CD5,CD32,CD69,HLA-DR,CD64,CD141,CD1d,CD366,CD206,CD163,CD38,CD71,CD47,CD52,CD49f,CD44,CD107a,CD66b,CD35,CD58,CD11a,CD235ab,CD54,CD106,CD49b,CD45,CD36,CD49d,TCR-Vd2,CD305,CD99,CLEC12A,CD85j,CD82,CD88,DR3
critical,0.16532658460676,0.302464349827845,0.084091286773609,-0.0471542931901004,-0.132524401028142,0.199689452883867,-0.0252452507265221,0.101417816381129,-0.0387193750888959,-0.210268219191071,0.0946619283331224,0.0233363047172114,-0.0739203548792579,0.0909447505404999,0.210481689259976,0.307846176634581,0.010327066236188,0.103866307822845,0.212437065624228,0.0671667082511213,-0.138555393751677,0.177519779441236,-0.038656576680791,0.172176242382843,0.0683877021050752,-0.0885469131925577,-0.037935285180239,0.154619554186642,0.151420226059792,0.0158706794318407,-0.234169156732812,0.14435897897283,-0.156200524138277,0.251052103425662,0.074449363885495,0.0628944891354443,-0.0355091854860741,0.0131209665526,0.34679969697777,0.0210442017133277,0.146577846754056,0.180620053017589,0.0101785693892846,0.053228445017653,-0.165048283515823
critical,0.0557507294949656,-0.005586268424106,-0.240697490878507,0.524160723299356,-0.518146354309036,0.366880903579699,-0.0062639862421946,0.0212909233628592,-0.36503207948484,-0.45676365594523,-0.0643371961324544,0.179110833616515,-0.0092546460323376,-0.086374412791082,0.265060076244747,-0.0247526158934286,0.357329509349536,0.429106015700895,0.425280145109701,-0.273341587643482,0.216425263894166,-0.227462492408278,-0.0502840983495781,0.0396103519313977,-0.121153794142925,-0.0102814198435723,0.303861207101861,-0.0573924687684369,0.142080138559336,-0.125478822508287,-0.570426833095703,-0.0280448961648402,0.482976671876961,0.0719140893929309,-0.596125388709524,0.0506366907370316,-0.185318158384173,0.527938124148529,0.365776445072243,0.0059528467870827,-0.179022063418498,0.127836047881645,0.0257696730014067,0.253110873518291,0.481376550564743
critical,-0.0043164718479834,-0.173447056090747,0.0003802239011608,0.30993920345251,-0.144665645642659,0.235171985632262,0.391238247090792,0.415268440207084,0.033960018590388,-0.170754896103813,0.345682189042233,0.205766817315743,0.434599646577484,0.159915924922235,0.338779647831912,0.369312782173272,0.453649987926963,0.524380731723795,0.650560411024085,-0.184568651868986,0.262874374639936,0.272713191311535,0.103695109870095,0.174424367890694,0.0236310002843968,0.170758100320873,0.217622877075894,-0.160669923405628,0.211227868360356,0.0066384018830911,-0.328217818490672,0.401620941062735,0.263072025847692,0.176663942828917,-0.124309087220543,0.0817342789389232,0.177827411960819,0.205917723424528,0.405408883988464,0.1385258886446,-0.0860001061982777,0.355209795442216,0.117300376416686,0.293586131960186,0.283333912217668
critical,0.0788272176764022,0.090253712477868,0.107413336711516,0.0922625863885315,0.158907684424541,0.27290037919503,0.286764003262369,0.465714514129585,0.0841914257073779,0.03117917374924,0.0804674044366877,0.0760367814684434,0.353810346029489,0.240389529027533,0.383040595921934,0.29421070451351,0.0445621342259598,0.112183037940687,0.220736837340231,0.0040807414002904,0.192654637512238,0.121478250076051,0.121589876175576,0.118927128404324,0.218397066052586,0.114905442335818,0.0864873050735718,0.0814068967436285,0.184591674277987,0.198305598368501,0.0278964988773562,0.262897575217266,0.0847637728401737,0.140014609881249,0.216819856946555,0.265855798832883,0.30439336009108,0.0733181456538946,0.137015038568389,0.263240566135363,0.442990612517978,0.137139505851056,0.0202567128716081,0.0537001329941698,0.106943187455478
critical,0.155663982573165,0.124649196620682,-0.0585219399262139,-0.0688316636211317,0.0182215456390216,-0.0689529840774026,-0.102320772408041,0.0765022049764882,-0.197929141102732,-0.190789735781394,0.01547252069654,0.203395802029351,-0.0162350698839179,0.0165227881898841,-0.0631748437173218,-0.101215980915285,-0.0507135766776472,-0.127492800188978,0.191909055845433,0.028503164756256,0.0303645895456708,0.0102960423816234,-0.0623459404570002,-0.0302887022743133,0.0919098872333192,-0.305727888306956,-0.199738034779407,0.108701099906403,0.0033490276142235,0.0606660679100278,-0.26940955942339,-0.0035514854322294,0.0223588430355022,0.0999926233725931,-0.108279220028485,-0.0119344127296285,-0.0339927531430308,-0.0108181651702137,0.333449616726805,0.239674250097924,0.207456907819773,-0.111480551240697,0.217839968339007,0.0535834522651082,-0.129450339940988
critical,0.0850889248288266,0.085468741430138,-0.0212903316141099,-0.0454060852750763,0.0663863841092826,0.109831404017287,0.073107655918262,0.394425973551628,-0.0760416453429446,-0.150617931582451,0.237727424265322,-0.0267808870119546,0.404819885793485,0.267486501119957,0.235342971044877,0.0687798514585597,-0.0749586908901389,-0.0573063050196711,0.385025273720743,-0.172439994530186,0.068973938027583,0.0666454953466201,0.282490786625486,-0.0387319853535646,-0.012003363325278,-0.0481844973102257,-0.11824902403627,-0.146103704191229,0.062988538986885,-0.0813160443358415,-0.0850387073974577,0.223287803864881,-0.033678146356601,0.161360273361676,0.0041939513156572,0.196197340528507,0.0420386225488683,-0.0276537899897646,0.328861904070555,0.162362250295649,0.158943612669512,0.109407156677709,-0.0031751192771529,-0.0152073195133331,-0.166829999384575
critical,0.269036461402991,0.0272065532264219,0.165428935394635,0.160931367222589,0.0746747873577432,0.216529486549827,0.114008514457567,0.297034463108547,-0.0079078311985608,0.0366989992406745,0.163908432783673,0.239593487189729,0.0826259564821169,0.0540887939752704,0.319705793927141,0.155103660598017,0.135126340774423,0.125968608433464,0.208028351320053,0.0757773862172356,0.170321585309657,0.298199798661412,0.114456746377436,0.139639291498011,0.120521142198234,0.0966876435379492,0.106623688546567,0.211029223396637,0.133572484192549,0.0144136249088117,0.106122325560474,0.239866065183705,0.0178948584755264,0.179448720953053,0.11257472018004,0.134538316446407,0.294030554740451,0.0547435556604517,0.21536223175339,0.242289591217707,0.191067955020552,0.285146642239852,0.271990574413575,0.261013843802673,-0.0114764425206116
critical,0.183866617409638,0.276534543540395,0.448587566949935,0.0158010265062421,-0.119041347269348,0.0388542424192,0.269586632955923,0.494689826034022,-0.0409058002304638,-0.13789370986754,0.464807342395093,-0.115099560033716,0.344023418979277,0.163668192213636,0.0402822751629512,0.275658004781664,-0.0149225606756272,-0.0286892397627807,0.0062628392691788,0.166703888350161,-0.0272254494914454,0.140936331692266,0.247252264760021,0.125982990845473,-0.0358210236912772,-0.206736031248324,-0.0197985900396975,-0.0076388494109736,0.171039062374492,0.194096599358692,-0.0535471547034945,0.0837963269741094,-0.170884401456935,0.130018722437325,0.158773260653464,0.243289410763601,0.0968628619499069,-0.125871906267591,0.227169228138549,0.24379362339938,0.320110851895007,0.174600923674167,0.0735111362640639,0.458305552134896,-0.105390230072144
critical,-0.39723376019909,-0.337734197685282,-0.389700891749918,-0.121999808490369,0.113274746805116,-0.0726707315855651,-0.0861995631845492,-0.160227945602839,0.151829643503709,0.0375951193097223,-0.191189597456695,-0.238888703203779,-0.223209205626003,-0.211419032993256,-0.0712769694537682,-0.29766676447696,-0.0834646960488015,-0.219170070697947,0.115965513382402,-0.217781870469239,0.0212964736026373,-0.208659637781511,-0.0940252710510408,-0.284215426161213,-0.450672581809772,-0.172881470598228,-0.296341644433613,-0.287705575467918,-0.275410522207694,-0.368949627343387,-0.189178350982434,-0.133498733834268,-0.15029795142258,-0.248330377352694,-0.215301604102032,-0.313055166193744,-0.205844993150908,-0.0991081584157245,-0.214849499185977,0.0071772356512677,-0.287372514586456,-0.261152839615395,-0.209490012635208,-0.308952441141361,-0.0552630984282259
critical,0.3011317894961,0.128381122439206,0.219620883879189,0.0437423719688439,-0.174449787134787,-0.0706677656595475,-0.0346553121722155,0.100076686693946,-0.098688251058392,-0.0448089527371515,0.164493979028849,-0.129797525124207,-0.0387494388025888,0.108707668834327,-0.188989663844452,-0.0023564837337148,-0.110371462489915,-0.0234844986001636,-0.0667106402784237,0.0566638284919945,-0.222231737009557,-0.202697915214215,-0.121234428106817,-0.340165232415349,0.0442617099393302,-0.0832288795418526,0.0968032006600247,0.202272639640216,-0.0681804231162624,0.0128801638238662,0.0463463828407103,0.0590823417533198,-0.0573406137885825,-0.396584613156928,0.0287500064252693,-0.154468425838848,-0.190183467793558,0.0042277245187923,0.0397205898119501,-0.148732232874847,0.0362461039752585,0.0096597633842296,-0.066780798751622,0.0953173954861736,-0.0320081976058723
critical,0.502980022295982,0.386024113735545,-0.0006892105424141,0.0471783217758184,-0.151781175055113,-0.2374208998543,-0.157791010269326,0.26895656249783,-0.305797123044521,-0.300127434829811,-0.132016993664947,-0.17278465005468,-0.146949375809296,0.391848394425611,-0.154352916616079,0.140762369755706,-0.235526610814009,-0.161942442402482,-0.0399814889262264,0.0970459101274758,0.320678978987642,-0.0711356715693714,-0.160001572959542,-0.181054682373747,0.0137166312517201,-0.108687398168408,-0.138622366197596,0.561873851912006,0.0042355970764849,-0.0421245971380374,-0.184329139241216,-0.252041475870354,-0.155574569553171,0.0176094584087961,-0.229508478409184,0.181692521654601,-0.106170350718993,-0.0490317518360729,0.130124830585751,0.197911476258865,0.429007346791276,-0.0520312095355019,0.0607801994919983,-0.0581413771512547,-0.172902584464168
critical,0.157367087083066,0.28594334595604,0.291741382842672,-0.0302701704189233,-0.252112522842131,0.148180208286074,0.37419672791273,0.287311499799559,-0.0339785814813297,-0.08626812093237,0.318245894214956,0.0762389789788208,0.472663870166804,0.203827692072663,0.0211802190932866,0.201749744213535,-0.0990385924127202,-0.0388175264731339,0.2146345100504,-0.0770336001221579,0.109424951656266,0.177250992757021,0.225403461857105,0.167346272621695,0.317523875369702,-0.0237058640320038,-0.0348160692942063,0.0545223603302112,0.172818166778491,0.17780820680376,-0.0601095430905792,0.353556252635277,-0.0696035357875142,0.301546623757767,0.202888369367903,0.350017765233158,0.234967805700033,-0.0461290393705913,0.382059784677074,0.0845226259408043,0.302661345341006,0.326663354772613,0.0632969169059733,0.263860611949254,-0.11671847881986
healthy,0.378096393841105,0.25156244854235,-0.265179172601024,-0.0066795635028812,-0.394944197860093,-0.54630272294056,-0.135733243193383,0.250597565004547,-0.573155854400742,-0.132465648994963,-0.159236269727127,0.244442624174554,-0.340487895152393,0.330395950521508,-0.459288425445869,0.0758260817508456,-0.0566426146490795,-0.0754611877647183,0.0741525972421447,0.251981396986546,-0.0426857097768275,-0.234472425225159,-0.428033326366774,-0.196884130494074,-0.209731308133149,0.175724398653841,0.0847940749269661,0.325856634542755,0.106997977846168,-0.359467127997372,-0.0084551462917585,-0.463622176081709,-0.0366030121915572,-0.158932652986837,-0.511992663269647,0.34188921485028,-0.51105234085618,-0.004414762332926,-0.225186661207608,0.293932835196046,0.225465564320455,-0.288070393429111,0.155819525494114,-0.386851968483553,-0.0064330248253796
healthy,-0.285909643962128,-0.190649788582182,-0.112348740348455,-0.0288977003820531,0.357102845347419,0.215606499094634,0.168240452589295,-0.123087103373171,0.337224066585439,0.154050292708108,-0.110851336535174,-0.493385209819051,0.619045323998439,-0.200459031761945,0.31653173774437,0.0341317145636239,0.228837469832581,0.0392840131042225,0.274445680757951,-0.321490893284471,0.109364930912324,0.157567196013745,0.312826794105016,-0.0234584320746124,-0.180432985220732,0.0302953031010939,-0.1936552044903,-0.495270135156874,0.0327881399259083,0.195323566796467,0.133745632070633,0.133595579672759,0.0016559659210651,-0.0793657002258573,0.110567113473476,0.0022472416065482,0.521563000798027,-0.0209181032280732,0.106263477308501,0.0262907069082587,0.0332974482453603,0.0328525303096572,-0.265705018627359,-0.0297947351463178,0.0359038726989742
healthy,0.263075599286895,0.58366857818722,-0.278735163764164,-0.0711504711986738,-0.310562182852122,-0.250410778656109,0.29082297001637,0.396083484049825,-0.57821179966883,-0.137209278061413,-0.41242762968634,0.269913379650359,0.1029442085335,0.487108246220393,-0.0555982394842171,0.322359665869328,0.0592658122840909,-0.0438546736735386,0.440348916867032,0.30909003470174,0.0238671364312076,0.198470384133178,-0.280990911751251,0.340679001210593,-0.178303798390588,-0.0188697419291794,-0.198184129887397,0.314182690245515,0.244434680352682,0.0060663576189896,-0.102314641026541,-0.141911249217026,-0.143532688168866,0.425370538358716,-0.262852977155721,0.549471546364603,-0.0547134987193219,-0.0769939550233764,0.440105090575474,0.542367184407187,0.533731496736361,-0.121372143279979,0.177263510650948,-0.653443627208289,-0.150220809783038
healthy,-0.253914435311459,0.145013598818432,-0.126144992357565,-0.178739527365888,0.0169962288250965,-0.0783714945811152,0.260765734283073,0.131876612233137,-0.0447563625806157,-0.0504239481657056,-0.0934431884603611,-0.276692876850606,0.53586422254422,-0.0665803337181151,-0.185756314261837,0.050986041934309,-0.108265320490274,-0.229073972172982,0.149120627658338,-0.11174663570232,-0.111220357232152,0.104670221728205,0.0187973782585446,-0.0529905378154062,-0.0770033833560605,-0.263795635229491,-0.523027945920962,-0.332230722369932,-0.123851072949621,0.16035548312655,-0.0355183684544806,0.112278532278914,-0.212392003696113,0.151845697826908,0.0874553124826407,0.133423877457025,0.418854820525384,-0.160971586453266,0.183499339686756,0.301186989753247,0.15823280414475,-0.195695200411232,-0.155279469482987,-0.324592766225612,-0.271346762090405
healthy,-0.337133457638953,-0.035653477808466,0.189451772702229,0.103949678579948,0.376014949542658,0.443743174474602,0.275987641425,-0.101941782131057,0.380360047114687,0.134637563468617,0.0589983378625999,-0.262717718289633,0.582492219226894,-0.122635066737485,0.38785872914254,0.273061436673948,0.143452807179662,0.23911314729027,0.11105363692663,-0.165503974510509,0.260594462644677,0.303405026635167,0.301086242105661,0.0355540722956931,0.0951371772916975,0.301914309618889,-0.0052178394606384,-0.36117571377666,0.179162104042096,0.328690678999733,0.0392136645995081,0.321583571648453,0.160523546646821,0.103548553604316,0.292711454917919,0.121234312668061,0.551221161047317,-0.0822247728472209,0.280772067187981,-0.0831684061507483,0.135579833637907,0.275081282299902,-0.232739870842636,0.0133638114386835,0.13179463549017
moderate,0.471031627478924,0.56495117602072,-0.674026858490207,0.0535640679579652,-0.268069151433841,-0.284114106537931,-0.482694974286465,0.139414926765877,-0.55397629781897,-0.143359121112789,-0.254856696642708,0.478782733951419,-0.335641239492663,0.295463552224941,-0.177865598606401,0.361088602233821,-0.0896111529043759,-0.20439810180024,0.0666437658832154,0.674480086114048,0.120954161836334,-0.261461454548256,-0.54281577490741,0.125996145392523,-0.127840731028872,-0.294825696563076,0.0918005605635625,0.571427766633749,0.267651513869324,-0.357877389120099,-0.0393373776236652,-0.135680228524488,-0.0670481958156399,0.187181341777334,-0.41921231081575,0.550894522016815,-0.398677365812653,-0.0607690535058466,0.184351541319514,0.637264678805844,0.243636881149421,-0.483840960250286,0.598747072433397,-0.461432653662297,-0.0323661042013188
moderate,-0.179425552816669,0.0654694615419875,-0.222684898579267,0.118051989625331,0.273791300511482,0.343345471124269,0.0420763108270566,-0.0742175835375149,0.160064702970339,0.0418073566676311,-0.323107111513033,0.130286454126699,0.0282677851353353,0.149060913836301,0.215376038905135,0.0338472537228987,0.222101223607794,0.206728618200049,0.211910932256863,0.252896482563292,0.545379849296885,0.222592949218632,0.0520239856067754,0.320394818730549,0.0961312836620459,0.0116891668660578,0.0347259416032267,-0.153783453030325,0.158009821907285,0.130930872751559,-0.0671815893824837,0.024066140249595,0.188427898533937,0.343870773758945,-0.0134525585745436,0.23688582413134,0.352909281370203,0.0190656726294303,0.22251867364309,0.46452453663982,0.194891567633802,-0.0028023822060759,0.116519427249258,-0.044205833177381,0.139905759408533
moderate,0.0315881990884647,-0.228363826310611,-0.287382070341214,-0.091979832211505,-0.212131056066732,-0.161208765845909,-0.315721759278999,-0.250447272261591,-0.104701702383393,-0.10563353290176,-0.145764871479439,-0.0778955279969872,-0.202182587607211,-0.222262431151731,-0.217460734263565,-0.281281275297128,-0.300597899078058,-0.0437224277245345,-0.30765371107248,-0.175062380815235,-0.218269704675975,-0.300601782712066,-0.178869278183521,-0.491186888018405,-0.235200690047704,0.55230036017087,-0.253189822316712,0.0179819410499049,-0.0937619871811529,-0.119509272766963,0.0502952408752516,-0.323404219763359,-0.122116587369571,-0.45319088618698,-0.255270373554948,-0.21706923744167,-0.295102203967803,-0.0652147992936413,-0.341587835548433,-0.340716362277573,-0.206728879664027,-0.262931190703536,-0.164453192567238,-0.0867486969299587,-0.0855247673858714
moderate,0.0018021678110736,0.300145459543871,-0.0121447792665202,-0.0310278913808173,-0.249293475890261,0.186453844306575,0.330825145241974,0.269516355605695,-0.319839170881842,-0.152043188820461,-0.0956074617113235,-0.0241264857955556,0.394675927519732,0.248369710633708,0.0584482754262602,0.306100326169788,-0.0596171714270185,-0.104994995837826,0.405082605401669,0.0459424439346134,0.048841841884636,-0.0693901824968502,-0.0908761655839345,-0.0338639652561755,0.146398869748431,-0.154693070258993,-0.230475345885323,0.0187108497575725,0.0703862413969894,-0.0193600872609455,-0.188815816488417,0.137271534483973,-0.147074214700778,-0.0355606893495651,-0.155323942294805,0.219503044462319,0.142141894097433,-0.045064122115764,0.161745859741683,0.291655407939023,0.361445966658695,-0.0234610443743396,-0.0901282800366827,-0.303115993520332,-0.198047635233032
severe,-0.0284434888056412,-0.0581000650753331,0.0669477091694705,-0.140243402957509,-0.144996587493181,-0.0739609540725332,-0.115242081484496,-0.101645354857038,-0.0905012039879677,-0.232502421327743,-0.0276564795544923,-0.218214350637505,-0.0124094733765726,0.113536239680241,-0.273958375457752,-0.184054243689523,-0.211953696971004,-0.225475660577848,-0.199513104057228,0.0477196232310375,-0.283996156092367,-0.240751305779626,-0.142383242951184,-0.376285237117196,-0.0828204208525524,-0.268568992915069,-0.247398415510118,-0.0108699221323153,-0.199609456488871,-0.0446411776104828,0.0020102039445855,-0.10789053225634,-0.106343896415504,-0.380368522545186,-0.0081932571286013,-0.0059509891996917,-0.131366044826428,-0.0046708798908168,-0.01517194720832,-0.0260564664279386,0.0079830734884222,-0.141138752824059,-0.174886679286681,-0.115143941101346,-0.164992919088371
severe,0.0707640950576812,0.28167784161278,-0.0682506323097011,0.0870172763318439,-0.284806002986314,0.206945917830168,0.178369863733521,0.291277904078676,-0.353424116709374,-0.140960982272441,-0.109384610377875,0.100858825932508,0.422302363688665,0.20480216133911,0.0811814650793898,0.212743818355137,0.0752337335458258,0.0599333830670809,0.282142915252051,0.0864170396425362,0.0106057170380482,0.0487756592172319,-0.0556535332294052,0.125826227851375,-0.175098137502808,-0.0514773396721639,-0.137220693726273,-0.0029908280747549,0.0824483990341374,-0.0752400443132526,-0.150498532713258,0.122103275307647,0.0822712643979494,0.25817524907309,-0.151102743612593,0.259227784903095,0.115820016375344,-0.0879321730718332,0.348615130516362,0.340976678318779,0.321504757183837,-0.0992643567937698,-0.0182399918985574,-0.454219548912143,-0.0156938688892683
severe,-0.117115205122264,0.0886943324754191,-0.0947828939367685,-0.0409624032315816,-0.19246206349988,0.193596448437767,-0.0287858603672618,-0.309905372537933,-0.204232303691932,-0.265917321980598,-0.324454089115264,-0.0341604334594262,-0.0139269437394649,0.169946270482965,0.0531266595095558,-0.0704802265490518,-0.0659674352471463,-0.0561558744213827,0.0348646616777999,-0.160936532465861,-0.0794301234747796,-0.30678686742215,-0.274146771095082,-0.159076277243309,0.0787296854802825,-0.101955096078951,-0.206207930649354,0.0971548717786206,-0.157544802498427,0.0291380183794522,-0.23396743668898,0.224932031163927,-0.0441343912214993,0.121673897195499,-0.117102154332197,0.0397571185724382,0.22317449855226,-0.0444090675571597,0.215855532848725,0.169300589655735,0.354559518973373,-0.0181474630028706,-0.0883152275115049,-0.362886239215656,-0.101476477452581
