group,CD275,CD11b,CD11c,CD45RA,CD14,CD16,CD45RO,CD32,CD69,CD223,HLA-DR,CD141,CD57,CD206,CD163,CD38,CD30,CD49f,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,XCR1,CD62P,CD267,CD41,CD49b,CD36,CD49d,CD158f,CD307d,CD138,CD99,Mac-2,TCR,CD82,CD88,DR3
critical,0.0750293962700562,0.23555313479721,0.150602975872223,-0.135533327757922,-0.455922408149916,-0.188338860761523,0.13108848323551,-0.299728822402547,-0.000440166561854,-0.0947167991089237,-0.300871888368833,-0.162820092973134,0.0668725165059374,-0.450435704368086,-0.0678536575061032,0.281117995384404,-0.0473191558008925,0.0849613780446763,0.0139201822781381,0.0794927491280609,-0.0310668966282376,-0.0616711657069985,0.339195837572222,0.0351351863692498,-0.0552342591230256,0.0464263219277142,0.0001461771507474,0.0284909397112247,-0.0909226467248136,-0.176417791849743,-0.199465801612136,-0.162258105230398,-0.0316148789018719,-0.0367508177966715,-0.0845142860014166,-0.0113802355513599,0.103719111694782,0.171632034143932,-0.176401812751061,-0.0969079941176975
critical,-0.0967996985366427,-0.0551155327522534,-0.241108003938561,0.0775616089654612,-0.222526384844015,-0.146941380667545,-0.204393064989055,-0.148622544663805,-0.0913794855282638,-0.180461957046304,-0.232452055364033,-0.232511070758684,-0.0969363290100766,-0.221043036738922,-0.122333344652197,0.314861333454467,-0.19587528942955,-0.0650266685704979,-0.223862847360298,-0.113141347116288,-0.0739539010991552,-0.27870664751894,0.0856342931751767,-0.155577605117116,-0.221273712325245,-0.034347770556013,-0.176509254101472,-0.0212151565321942,-0.0521541324328452,-0.233551215258701,-0.263216129451047,-0.21512229772703,-0.274572010625567,-0.264056534651907,-0.0119741171004537,-0.273455778349426,-0.242025761052874,-0.0539861436672082,-0.236728166172317,-0.11963244735213
critical,0.0308851803867464,-0.101165845292785,0.0559139485847931,-0.0777453726707486,-0.430777917595719,-0.142890861610149,-0.0313209819273498,-0.336218527355417,-0.333546318761958,0.0380877743121741,-0.300085395937795,-0.0621755216977894,0.0724868572266296,-0.265088331315137,-0.679633646594635,0.10473881380322,0.0631060453989217,-0.415081916688475,0.0348128469190285,0.0042392644347385,0.102465373441987,0.0141904325545706,0.149200718538986,-0.0853645883486674,0.0051570296493363,-0.392680961111344,0.0376000335846556,-0.46160579651245,-0.539524303499804,-0.313383022089122,-0.235277822889367,0.0057676877820327,0.0050620081688966,0.0786079588344185,-0.291985565490727,-0.0026308594323811,-0.0584396037625071,-0.0434147068323437,-0.131855101734819,0.0204422089792581
critical,0.23999284286395,0.114555344024559,-0.153433900472695,0.168723713223615,-0.314801773342581,-0.0323009829366578,-0.0872905515412739,-0.352099722456918,0.0529077641546427,0.101221272910935,-0.21028102917896,-0.0799674492880743,0.173091304119534,0.029533436970934,-0.0064370011039383,0.464026072690381,0.128633108026768,0.217794693353401,0.233843952112564,0.238574365084051,-0.140333417913837,0.0638579156690203,0.108175261019293,0.110252967825781,0.0906777942121227,0.238813341248948,0.126128841356491,0.178824818586433,0.136190824531785,0.132877398447686,0.0026526510905065,0.0666305260493713,0.105811556164952,0.169612379240101,0.258913575972832,0.105300793263802,0.208303804605087,0.355183326125264,-0.0155571739754093,0.089562759245186
critical,0.0068669420506424,0.0836892381608009,-0.158533358108363,-0.023321009535225,-0.21268353358254,-0.175113943643045,0.0220768925293298,-0.210591364746738,-0.0161653553021126,0.0454309707765492,-0.263090690565509,-0.281562914815113,0.179078813137111,-0.0967221265100464,-0.0656710448917668,0.379602776731545,0.207157807429306,0.0474812741830875,0.0523532831889042,0.0567941619838118,-0.181394404941478,-0.141307676555236,0.155985324376231,0.128097446488099,0.0676771321581484,0.0596270577630983,0.179286110411291,0.0713961159173453,0.0687596064195118,0.11071966405517,-0.0522047997665544,0.0107368822753786,0.0159533928414806,0.0520048725646375,0.168396247583894,0.0459730832381935,0.0933133786236053,0.315993866409746,0.0268158729658882,-0.0193408327919401
critical,0.198013664932548,0.253224283460346,0.164279763518595,-0.147157147874355,0.148649268148286,0.0145995428651402,0.247469696876588,0.192985957169632,0.160485633293855,0.0705143525938359,-0.210997665208387,-0.213810878731021,0.0863163292063655,-0.0104638597150812,-0.203651987202331,0.518189730454507,0.124421406887103,0.253722273607417,0.112785331613728,0.239280103007999,-0.197769109462723,0.162978377305865,0.464491158728233,0.265875177924537,0.163297191493633,0.22922411513151,0.0284403206844618,0.290487150974542,0.239754340765309,0.304897346842323,-0.0648000082121592,0.0035655666021867,0.101836240095655,0.112958471397186,0.182306182569408,0.0642361990551893,0.220570167084838,0.468187029516006,0.37163410679135,0.0792954965524219
critical,0.0550741395049774,0.0649466264020741,-0.0901499163905645,0.199349826630059,-0.270075932859657,-0.118419973723199,-0.0798073010153909,-0.0190296261430983,0.102378029188703,-0.134998250724078,0.0934335965000041,-0.137934929685334,-0.0458401304083198,-0.322255392685339,-0.170930112987195,0.334752628140941,0.007916959518508,-0.0217864223808007,-0.0311334368461175,-0.0757592356634152,0.0274438715496528,-0.0524028682788844,0.0301608114456042,0.0140375205308803,-0.0033361730209056,0.0263934215527968,-0.0586485644707618,-0.0144965979023225,0.0640256206883694,0.0437527392211092,0.0448937380199658,-0.0215945053704265,-0.0513751498767513,-0.135480942873652,-0.0058021520927488,-0.0317937726914451,0.0339689773738443,0.172324351218143,-0.0636314108771983,-0.0120399010346869
critical,0.0943318320709646,-0.0333000150427702,0.069242944924609,0.043804268941921,-0.120896159992155,0.0987068743694755,0.150598708357565,-0.0621568539269303,0.134809836333978,0.0613481539167975,-0.175552249091791,-0.104358238707069,0.128095626713243,0.0120266427026014,-0.179752539692684,0.498305599816056,0.0823045680542855,0.160698373418767,0.0170814602847431,0.0979571387405981,0.0981161913904726,0.227980944454498,0.320995132857325,0.168700053276718,0.0690089693100872,0.0773362557575777,-0.0159597170613913,0.127537674721201,-0.0852013221076079,-0.0249827887019959,-0.083267710107607,-0.0083898762882436,0.0364697644820415,0.103978181697066,0.0013375986710494,0.0531980766972719,0.0648958913171234,0.0788013653175508,0.181308570350461,0.0341942253891038
critical,0.188935670409714,0.299911519672657,0.233837741201249,-0.288264764066624,0.225859564385986,-0.104777124291214,0.382355748652111,0.268026762840892,0.074310892717284,0.118052673716201,0.156842312446999,0.315125543175665,-0.0491785151260726,0.100858249528346,0.169422569231971,0.188938685541904,0.169209382772653,0.366842762944839,0.0316647677319991,0.121665469368449,0.421188663229081,0.100060258803521,0.176758661683974,0.345198721424829,0.0845573136678764,0.304997626960927,0.0005926338592441,0.322508199199266,0.392621947247796,0.31012967545315,0.199347504379,0.0076447179360099,0.106290512525269,0.0486636549014953,0.25950192651615,0.160406094709231,0.248800941497706,0.235352863354656,0.31561141548967,0.0776464375600324
critical,0.153710953664629,-0.102806039923129,-0.0163540515570973,-0.259563688483474,-0.299414529122283,0.101460626297039,0.247279003855213,0.168412218295715,-0.0197789141234661,0.209746050297537,-0.22190888101946,0.0368626386691233,0.287647341788114,0.202801663218919,-0.0928619819046721,-0.0499308997157207,0.225770361486448,0.107147875268558,0.189967161338351,0.150637316354352,0.426734901656495,0.354213626966521,0.0490881348296139,0.137334761686953,0.233789231013896,0.0275702171041288,0.266912734904674,0.0079643441078438,-0.110936645798732,-0.0953319136663158,-0.337876700439335,0.156126242295134,0.207893745923595,0.334725025042183,-0.505729661250312,0.204836358106039,0.181872316652469,-0.0439342775111139,0.0984910734923252,0.231776224313818
critical,0.213309934303236,-0.0977830659329439,-0.196508563792632,0.246748502176913,-0.253563216596495,0.230643804601694,0.117352897803589,-0.0566128374902168,0.181899046499392,0.210202287111213,-0.320442626963032,0.0426438367276036,0.274783316413476,0.156343935886357,-0.124735950654405,0.229181671226334,0.258949988576633,0.0882191981945901,0.212889044987144,0.195287649951952,0.229035609645942,0.268423630045794,0.109808381806808,0.0794799902392321,0.264253124339313,0.041447064797616,0.191678248748117,-0.0791585345453064,-0.140492083600301,-0.236671987363858,-0.191128894701964,0.303729882570136,0.255587358160385,0.321933176285493,0.0506462446570765,0.260924770268577,0.128162088747974,0.0587476889222961,-0.0764789550244179,0.219527520436877
critical,0.149164912748527,-0.299063389171223,0.0826867312607136,0.392871141425766,-0.311377807603467,0.544677619172739,0.0846759854199819,0.0360986772694986,-0.158462398989301,0.0994115168816805,0.0551522599448068,-0.0003309785319968,-0.0064815492593137,0.0340023731601472,-0.196757098016009,-0.0235751367982639,0.0794393525976989,0.0301531905532808,0.147225398487561,0.0008879811854731,0.0313427810348385,0.275945836690294,-0.378839502711752,-0.0357136801022141,0.050876679813728,-0.0475709683896809,0.03575968715786,-0.0444251990417156,-0.170272522505351,-0.263379325814645,0.316553804990599,0.0711705210635051,0.0856234380350601,0.139441936099291,-0.2684988935808,0.0919859732150947,0.0453993782427905,-0.143082526065648,0.399647498633356,0.114568709717916
healthy,0.349786780482133,0.662033260766292,0.0488270991201781,-0.470778250244044,0.250790417489626,-0.45239727684919,0.468396254278106,-0.0320874874600837,0.625262487373588,0.0301104808423731,-0.58527701832023,-0.48263062851273,0.160145003124641,-0.0464328198780305,-0.0901240945626653,0.441403446428122,0.224890154213891,-0.111089499090128,0.305938347609414,0.208490013852365,0.0913421357518159,0.365645812156651,0.656314383094802,0.172213675638721,0.0567381058097394,-0.122122568607587,-0.0341590223636089,-0.172705186055533,-0.0751958228694098,0.218957150447926,-0.631634391265393,0.0021255153888745,0.0965111413036247,0.0700976265818799,0.205116241293693,0.0340083330314206,0.33713052812512,0.411379382521091,-0.0350591505861566,0.0561897086806586
healthy,0.167678190705183,0.305925254971762,-0.120837378802787,-0.132100302881306,0.0119580462535687,-0.293834666734176,0.0311049478331614,-0.278744568308352,0.386752224293309,-0.0256763482036672,-0.354535336031399,-0.213760766493305,-0.0047847972574675,-0.0146842644761203,0.0166300379423277,0.490181921528724,0.0608785132313011,0.0144072298464954,0.0774149197427059,0.148943652674289,-0.0151609423174881,0.113851263469302,0.468786189684874,0.123993462484969,0.0452221095440081,0.0117687836920125,0.0270540318318456,-0.0302099228433125,0.0233355143766202,0.290090174750205,-0.290409965958873,0.0033861539949913,0.0475746529166176,0.0093330101271047,0.344340030666754,0.004121137637726,0.147280474194875,0.339709880374194,-0.214312018440536,0.0392718951117132
healthy,0.120592801686781,-0.036746722013607,0.242816135446787,0.130311322369233,-0.155780246995312,0.284368009323428,0.209394350196633,0.402303792842482,-0.180602307388036,0.0604990595609072,-0.0212742532107479,-0.149293740051593,0.292519758888719,-0.054753889506168,-0.355506577454472,0.0348748872814544,0.128035310803775,-0.121143916651542,0.176678355563888,0.123226534109087,0.0378210404653796,0.232563330101769,-0.154781065953021,-0.0799225122010526,0.0930256478121354,-0.189939618541098,0.0378643936890011,-0.203183516180174,-0.276854500993062,-0.26733804057002,-0.0897362909895605,0.0036170867166075,0.110804505217176,0.180057682908293,-0.207608523338331,0.055439626675009,0.0969048779632855,0.0176078652241666,0.525279297602591,0.0824585519271556
healthy,0.46791734340132,0.501231073294547,-0.121552127862589,-0.267986987716935,0.0860348956537666,-0.221817229048235,0.580419597165118,-0.032521391902317,0.408879073463709,0.418517541448849,-0.641437364122844,0.127935413278206,0.504440682566585,0.364459244225213,0.129835957627016,0.394320989132285,0.444932487585335,0.197366030657872,0.460238321492889,0.498480614614316,0.393751507081901,0.694273664790731,0.58349584253752,0.347818064516813,0.461013516456564,0.0791626474048147,0.360223368134464,-0.030735927927264,-0.0336964927431696,0.17064760593307,-0.571936867127221,0.368296896424548,0.471891114883651,0.499886834794438,0.0567877641259149,0.441507433992224,0.523592031050387,0.470322407554737,0.205251058119858,0.412683984867432
healthy,0.297560512416859,0.529256604972357,0.0888564126467433,-0.273468101483426,0.0797015696749249,-0.233171226860639,0.423126362272603,0.0931378582812946,0.477349265788289,0.0678555231324229,-0.593887408840764,-0.296900359267861,0.298434673088646,-0.126620714868306,-0.2265594425201,0.406749703246001,0.219213596280413,-0.0146380819937783,0.258081651548073,0.238995298773977,0.0104561084933861,0.254234283208562,0.572664245495073,0.0770468671294678,0.106290717988885,-0.156013395402773,0.0116768187182238,-0.155126353962658,-0.0576350035005273,0.0380302327294368,-0.594139428552285,0.010087459657905,0.15125997259378,0.205120742683324,0.134714486180954,0.0525058893858568,0.32995221578596,0.423395966945571,0.248085855156283,0.0643224120300345
moderate,0.131449971757267,0.37755402998511,-0.289885716177831,-0.150009867093642,-0.0841700988354732,-0.270888170732401,0.133025753867354,-0.197756187879309,0.2376100117535,-0.0371303327061322,-0.29340606278036,-0.518600618020124,0.151514921558754,-0.213656147295863,-0.141288891326714,0.465677856749239,0.061993580597971,0.0159111951516322,0.159138937970085,0.14878301043913,-0.249472495744105,0.0809861966651288,0.323218440431274,0.164700285489922,0.0686768742233066,0.0083415295810709,0.0358256451275544,-0.0074433152208298,0.0259346265533825,0.335278515408147,-0.352341975071375,-0.0047845365157151,0.0810732877058399,0.0620272430931602,0.222269692581328,0.0306027471178778,0.128552025148546,0.397304228510334,-0.205919127226234,-0.0237779572669594
moderate,0.0507071090436858,-0.0166359357972177,-0.321501459702741,0.270697865608298,-0.284278764562464,0.121428212578411,-0.0504513113452659,-0.20374467534238,0.113610098469032,0.213095027442779,-0.404447384823687,-0.154642304584247,0.171586867845482,0.0087538926360943,-0.0223488328223287,0.198083598684294,0.167697504336156,-0.0156913323608297,0.0772209192056705,0.0670443190921179,0.210375524073549,0.129281615272912,0.0476004168767363,0.068864187188012,0.149043006153499,-0.0257958476571244,0.0662490540845762,-0.0663373106297055,-0.091277886419618,-0.0592289436077094,-0.167755337426938,0.131486650087446,0.171419614765844,0.16477777781428,0.144788561905481,0.0925138757271317,-0.049734231879811,0.146828868784819,-0.156735452432185,0.154749139171042
moderate,0.0302234729703526,0.278925134457643,-0.241758877512181,-0.0861503865253143,-0.145118298448732,-0.243499308989044,0.145467798774467,-0.223722913399351,0.193703413262482,0.0331065735663249,-0.435883054057433,-0.175093650693031,0.0943434717523484,-0.0738227434697928,-0.170130934102281,0.215894528706799,0.0777828127171034,-0.339756763400219,-0.0243320291720944,-0.0691456475870124,0.202733601739235,-0.0611919748495885,0.304032112794654,0.0261698582989245,-0.0589495826142755,-0.343793424089186,0.026615092157931,-0.372687660366204,-0.31053976982122,-0.108312806422224,-0.383240684798111,-0.0554783778897695,0.0178451712270408,0.014546025037474,0.0976458236935703,-0.0309870173543248,-0.0681831427451147,0.195542818598122,-0.0778329134729251,0.0401300839104203
moderate,-0.17171212487712,-0.536747389986957,-0.187772354192465,0.510982055128055,-0.406689246736409,0.495477065901521,-0.327776173826378,-0.259598653615694,-0.540363998392426,0.143775556180444,0.17694970381133,-0.0330628562198933,0.329388809698683,-0.0548726218600404,-0.175548891527238,-0.160427710597285,-0.0216205403544898,-0.377551323015741,-0.0971625716279498,-0.143391916807728,-0.0460874787180828,-0.0728676513474784,-0.539136390756786,-0.324431391992494,-0.0701747532195197,-0.34416265768457,0.11862502965644,-0.382943916402394,-0.394716182731491,-0.491128878381058,0.385985472023755,0.0584103581700784,0.0129557407163556,0.0143634411946077,-0.0531325659381687,0.0342744198952054,-0.257724951584552,-0.343649824459126,-0.210634574961386,-0.0088271133364825
severe,-0.0753142372400146,0.201002706426301,0.216508464460216,0.0658412822783196,0.132066012560538,0.200959984291967,0.0735821462127769,0.390281454219528,0.0462292785517614,-0.12193786799278,0.0999789082675161,-0.121953343959629,-0.0547480945207283,-0.107831183769821,-0.133581795456039,0.129856860393689,-0.0910782272844774,-0.19767026887584,0.0036770674564482,0.0930939381450434,0.0467980402971201,-0.122154892917642,0.120628022032073,0.131211566583552,-0.0665511430746431,-0.102286816597847,-0.190402424150262,-0.134129537281632,-0.0010381854161707,0.131605571711196,0.0127309318401095,-0.142605923173866,-0.122673385194719,-0.1427724161443,-0.0158009400621219,-0.108298419705209,-0.117984930010218,-0.101970674197231,0.0855065848960932,-0.0893485706147813
severe,0.148913002870022,-0.0982051467400217,-0.0113628878571773,0.186926095623617,-0.228888189127459,0.20929839512401,-0.123758701051363,-0.0980276985581378,-0.0143655682735807,0.0768691776805189,-0.227078167614909,0.0785686635246094,0.223626408525367,0.0918819577114231,0.0140860671622895,0.122347520119012,0.139489447977947,0.0119762109905933,0.146691982260182,0.163099634599084,-0.0167430528830504,0.140881096631983,-0.0093571918805103,-0.0047253613661299,0.122956260507963,-0.0099496979441473,0.147474818993472,-0.0490590801628855,-0.0241792340672109,-0.166173835173299,-0.0035094424430977,0.072361819812003,0.0977875520990584,0.115458889164433,-0.028464384102455,0.106970771655641,0.145996835711196,0.0734974520576682,0.1318634320223,0.107448459296485
severe,-0.0418472908256282,-0.0055492261190003,-0.107070618817451,-0.0825012723541887,-0.311216070490249,-0.158204829996719,0.0118985963222134,-0.316610063156309,-0.0331501519812824,0.0239360906946373,-0.251411395997127,-0.0196253413137995,0.0118319366654751,-0.0141474535763209,-0.0877850251592087,-0.122161180511748,-0.0574939823364217,-0.293461414816513,-0.0533563260127375,0.013837597491181,0.404287768678763,-0.0209930533329903,0.359064122460943,-0.0458013977321949,-0.0087086327584384,-0.324655985773166,-0.0261937013041853,-0.418186308166662,-0.412851024181747,-0.174045541959606,-0.136459672702091,0.0059965518454705,0.0026156561829025,0.0311232883485404,-0.235318930767401,0.0104028837360095,-0.0684286166953717,-0.0381498614764443,-0.268730841018828,0.0303061397767625
severe,-0.0032166043249812,-0.102096155692147,-0.197926402376146,0.398841230454629,-0.190739921141753,0.183146295134602,-0.127223686295329,-0.102047220712395,-0.264496867564202,0.136797412234451,-0.0059494902220119,-0.228440363806778,0.372833175331046,0.0325574740520305,-0.114942846321743,0.265806278922127,0.0695290640249114,-0.27251185350147,0.0917544195900448,0.12101843689395,-0.108662083183653,0.0608756932451949,-0.228108249260662,-0.0942762018993471,0.071756029929769,-0.395648351888378,0.129581815953018,-0.422213623394817,-0.398971685461232,-0.259081903089829,0.0181512233704028,0.130730908614091,0.120077193148768,0.196116780728156,0.130242973645505,0.129282052997563,0.0521323203990242,0.0055718044604842,-0.110107546541866,0.144751981529386
severe,0.10021232223213,-0.249622357148546,-0.386340377083815,-0.316750290748415,-0.569132102956926,-0.287102526578858,-0.0172940203938967,-0.464139890811625,0.141549523805907,0.193566741874295,-0.703920344936524,0.139526751573202,0.0052733553086807,0.184225736775277,-0.134433340240349,-0.189207780402558,0.158329619627182,-0.0110336576421228,0.0475959310839729,0.0253737260371316,0.300903434353478,0.0519985567831091,0.393789006719615,-0.0992837128668505,0.22622706636728,-0.0036248895213518,0.193786825748166,-0.0651517692614042,-0.129457898527662,-0.135371557823506,-0.30340188292237,0.240267577983693,0.181242866437032,0.196674639236998,-0.221890043938451,0.206957883663294,0.111449333378488,-0.0680009966081444,-0.267156355630565,0.195338762487617
severe,0.318579127884095,0.236477313058819,0.114398553558223,-0.0828908928633407,0.538743286215564,0.0034335114478229,0.20692305547858,0.412536957335056,0.218015991786875,0.296288497722814,0.153022544138795,0.0427342329589379,0.24833667718893,0.256274210030804,0.18846247157508,0.439342952030151,0.388572286547846,0.471232752640438,0.38264449264119,0.32637479110176,0.259848376496775,0.324518629976292,0.0578440606809993,0.509993321687328,0.384953509818804,0.310894305044364,0.25058815560311,0.45741213049602,0.385172187012663,0.445721154796837,-0.164713925485674,0.292150419609108,0.354915368736712,0.349458626937069,0.339558940419248,0.28752464401857,0.491164164305089,0.409531316678309,0.45397921641928,0.274894684026365
