group,CD86,CD11b,CD137L,CD70,CD11c,CD90,CD10,CD45RA,CD14,CD16,CD279,TCR-G-D,CD32,CD103,CD62L,CD161,HLA-DR,CD1d,CD366,CD244,CD137,CD163,CD2,CD303,CD38,IgG1Kiso,CD269,CD335,CD107a,CD66b,CD35,CD96,CD235ab,XCR1,CD54,CD62P,CD106,CD267,FCERIA,CD45,CD304,CD49d,TCR-Va24-Jz18,CD305,CD133,CD319,CD138,CD99,TCR,CD88,Podocalyxin
critical,0.167656589097046,0.348440058929345,0.14130274849094,0.0318495036789342,0.36751790804307,-0.0201963755884204,0.143905367650932,0.0897929465283394,0.167049565030088,0.243170181275111,0.0679889314714842,0.0860036758269097,0.227010941961613,0.0330957230285988,0.0592696382092088,0.0227510370988638,0.0370531527597778,0.400436799281242,0.1240263027281,0.454225979872761,0.0528784022224526,0.0380035065167416,0.0970977594153085,0.0427060491483373,0.305392985748221,0.0152655795953668,0.11394082800656,0.0691397761879085,0.0440727346427539,0.180922520618195,0.198895135247458,0.0993317368292635,0.0209232662575492,0.181638222204966,0.196835708425239,0.271578239297026,0.0140826570056387,0.068598110493553,0.142321958246552,0.331196941651649,0.0152097266978901,0.141555719873283,0.0882028819264368,0.263777262833773,0.0601373700236194,0.128219545571578,0.12351323617394,0.188513318329385,0.298022853286954,0.302762458454891,0.117054642572632
critical,0.0584025140402945,-0.100546758242542,0.227380471447849,0.371466733391309,0.0356462173813821,0.458396555971241,0.341685538727752,-0.238717287848317,0.0663994758050532,-0.145797944687305,0.291538436439697,0.337345522904804,-0.0419322300671588,0.334210440944682,-0.0985990402782129,0.414287485417681,0.225056164877302,-0.263943111293643,0.463933400105748,0.202747690857691,0.360554121804882,0.414998302425609,-0.212476767329783,0.411482973372203,0.0380173732849882,0.394748374993779,0.35180264457081,0.373516283836529,-0.23743043125451,0.328898313488286,-0.494016937451182,0.406220915043827,-0.30773863584627,0.348481404459721,0.11989755573507,-0.463059556721844,0.277710116289466,0.480393686449424,0.401697983977973,-0.280800640553532,0.465444846176656,-0.0064442333584069,0.365773244198853,0.0217612349457668,0.342258287674726,0.467323574123961,0.359591090363743,0.0352478908279478,0.424696491214432,0.235662703701725,0.477363333855099
critical,0.111190920656726,-0.0241844820151709,0.26069542521457,0.292982561200083,0.0736273718525992,0.27764570642976,0.246977130784429,-0.0925874884584417,0.0625815612667065,0.0919136808420708,0.277707893961264,0.298147240847953,0.0104581269690859,0.180403133929227,0.118267095164832,0.250011581667427,0.224380838642547,0.37986000565124,0.342771315979661,0.185692722461302,0.281579994491226,0.345827831856235,0.0702565945842629,0.314233120539054,0.0364175836073113,0.262011283328108,0.281268828998392,0.20897030041074,0.254462439868842,0.281775201672069,-0.0468280126442274,0.222162620268456,-0.232186423096955,0.306270423055212,0.175348431709993,0.0810697094939047,0.292605634797472,0.222020071407968,0.359515401351489,-0.128048121702699,0.100192394835781,0.138417792329913,0.285044986106721,0.377794668566142,0.250316405909724,0.265933362921567,0.271090025678006,0.123744585436449,0.271508223561523,0.257655769567855,0.234623493472909
critical,-0.0597913814860929,-0.150609349056461,0.0160520640980315,0.032653306404614,-0.332621819276183,-0.0034932095433114,0.0685974899545611,0.42510549810711,-0.118971162345785,-0.089292038529,-0.0120158794499276,0.0061163699475014,-0.606037230131538,0.026709915411482,0.278974701331816,0.0050627883823564,-0.0281158681339947,-0.0176047237358297,0.0157584048357379,-0.111616843729347,0.0404022911817813,0.195822090851699,0.290752161389261,2.04197587905293e-05,0.334235573555,0.0682298736708501,0.0224596825922536,0.0578607516447597,-0.386739775225946,-0.0806186645018711,-0.211466522565309,0.0408176494950609,0.0247859821313803,-0.0713533393477862,-0.197565433682425,0.170186448975749,0.0969765756088125,0.0643768116867839,0.0009576889472087,-0.0992983671268899,0.0494990009128238,0.257993497653451,0.0286101133532224,0.46392454303114,0.0456634534540393,-0.146949802854873,0.0054632378913037,0.505980629590491,-0.0148351069897479,-0.244603046007946,-0.0363926149094271
critical,-0.116644207950244,-0.154656873478953,0.0938950919124281,0.119114323285079,-0.465184291181412,0.148573520771837,0.151655283755272,0.409825778387036,-0.400998136995802,0.0661640581499212,0.167123314327108,0.122144793777622,-0.466631091606657,0.13542220564688,0.120011024431175,0.196632826327787,-0.187049639171054,-0.173229930781368,0.15613134460982,0.0839446514711314,0.0991146436716523,0.121198917127231,0.234222736276765,0.209742980323913,0.210875627290956,0.0172723599646276,0.0677914523194014,0.162770827561791,-0.0748180074596269,-0.0043343101344846,-0.198633472913843,0.181697189222768,0.115840532714389,0.141666914380565,-0.0075795018575382,-0.0876909046185471,0.162707475776694,0.185369819851913,0.0336399127833727,0.0024741541007463,0.0022407944565765,0.170975079157114,0.144963194435641,0.198842297855449,0.0678383493451563,0.123211375510802,0.231606937763224,0.137404971204688,0.0974306823155023,-0.340406489420348,0.132450445629256
critical,0.0526468391156132,0.0116164196185492,0.122737670195999,0.177833518950326,-0.059895391206944,0.0815477454262697,0.188463439159954,0.381002733874178,-0.144033900909736,0.335426271800323,0.106268349577294,0.149164185789303,-0.106974152806168,0.0464201179937828,0.34240936482398,0.171299377652902,-0.108769599940801,0.207931718552399,0.155385442824888,0.293381007617269,0.195295432852468,0.104838753623798,0.250885915730307,0.144702630173412,0.580216097996512,0.128391879572198,0.215933738790506,0.268032741645069,-0.246025823005855,0.300733980427159,0.195407825226611,0.228207303873293,0.109817119560515,0.235695639672828,0.034273905089728,0.342880852944812,0.0899366421804269,0.164418777268488,0.111208678198908,0.258011409574157,0.0060689832478355,0.270413143656882,0.163209712110347,0.328069085051369,0.133411434340717,0.208650602149109,0.163868419728501,0.47391125194907,0.224891286003735,0.0790086938689353,0.0657805874810343
critical,-0.079683951701361,-0.0454158159809052,-0.130118779842239,-0.0598706990443559,-0.261250655059248,-0.0757549071473846,0.0425328455900308,0.350220833562738,-0.20160082365583,-0.0904745366104455,-0.017149330314479,-0.0208007303131377,-0.0036218194243624,0.175238367817362,0.218797961485392,0.0591752793266351,0.0631343958097382,0.0995054308524977,0.005905853948043,0.0681543158672172,0.0331484199757234,-0.111878527084343,0.185927376796487,0.0411069431677023,0.379397433064779,-0.0693154571982324,-0.0114534792054398,-0.0286566032582773,0.052084066730813,-0.0420622608381743,-0.13778239967805,0.008634842473019,-0.0810750954545787,-0.0519570237137667,-0.0118745178822655,0.162441924106923,0.125153086617521,-0.0218397236978932,0.0987161520204963,0.148820132614452,0.0980273315758721,0.264473449168644,0.0443752894073609,0.427983325223651,0.0325152525517638,0.0736473689130645,-0.0183359933811466,0.220909856557969,-0.0056893061471254,-0.041094615992134,-0.144208513531427
critical,-0.297776091908993,-0.298424096286363,0.0099503107282286,0.0917854303596956,-0.137020459708476,0.1341125690644,0.0794927076033235,0.198104432744049,-0.410221157148047,0.12143158535114,0.156759939847267,0.171986704013571,-0.271323870814571,0.0792470946309869,0.157402291311465,0.155286799985763,0.0200946393888974,-0.12058980796573,0.0467179574743144,0.120352222673256,0.132931231951278,-0.0399124854712489,0.183788059303574,0.164495244617539,0.175786199158356,0.0403455145671676,0.0524898414834746,0.153676864106205,0.44787995556506,0.109907115552017,0.11811982601422,0.131831090854974,0.0540908487895576,0.0565162800760175,0.0446812601931878,-0.112489167065359,0.0985112412408004,0.0451791157897396,0.0473414346397327,0.119133946714524,-0.0197091213946762,0.16077059494114,0.0920645941407589,-0.0156281582970043,0.0498145266999418,0.040994157754161,0.186287142216502,-0.118463950376873,-0.0448212806732857,-0.254610380842824,0.0143427892870029
critical,-0.180081972939763,-0.171618084413381,0.011150884556873,0.23020529560076,-0.168220854213444,0.286497454938768,0.161328106968323,0.313108817125772,0.037936268176472,0.345677165135472,0.327190783874879,0.256626510662331,0.103518785033763,0.0571369157627646,0.238348391348985,0.294143193273737,-0.0007782897920778,-0.0619542275541357,0.223429422499573,0.200812729379076,0.29817228594485,-0.190589633202303,0.375666752977537,0.232225941266647,-0.0494300965085804,0.241366073058425,0.246379138048346,0.455491826460494,0.207307804431249,0.0663349136865658,-0.0597009423086398,0.281914025042061,0.205063274029192,0.317152936975372,0.223036856266849,-0.0536553968616089,0.0744835315775778,0.0342925113343907,0.0814582000576129,0.293604553085546,0.227456568054969,0.0726249584633032,0.191541823381475,-0.122665364226575,0.069029393065454,0.109173698580329,0.277196634082163,0.0176235546642431,0.0624645640912423,-0.0539969991917327,0.2086633828701
critical,-0.433494835621876,-0.0409174021089487,0.490146805676232,0.416556383361316,-0.381256438351697,0.442121111129474,0.480440459610242,-0.0498596557395801,-0.097987699503364,-0.202848232074943,0.431236354485043,0.463023932300494,-0.149577611592472,0.456767302636593,-0.196164909538733,0.456383582213164,-0.50290987403011,0.16313748838008,0.381779689379241,-0.103579465566335,0.428054933821854,0.186037312427204,0.0331062932820784,0.418952398724641,0.305481176305107,0.478092160212735,0.455437250078951,0.218590119396157,-0.0348749594520815,0.524116656060376,0.24281235694443,0.475762997045421,-0.300023552101292,0.488369819042325,-0.279784578074243,-0.152666849587083,0.477065768371211,0.525466581328522,0.442761180617664,-0.501844952665997,0.347723174821627,-0.364343081536034,0.437690792271189,-0.109816296790451,0.472705612085112,0.386370458399361,0.458099476573819,0.192091627985356,0.472766016000698,0.185520621877065,0.361745229626164
critical,-0.125284101495459,-0.484192888817161,0.0966306579843463,0.329200816554473,-0.0706231872405869,0.220212840943164,0.180262199643751,0.372055753226433,-0.383003587430653,0.230715523357022,0.335860457082212,0.250943742211265,-0.0656581492483484,0.136483648285497,0.275503342776736,0.244449621242601,0.133699309411925,-0.042854160918679,0.344575810047038,0.38346316716326,0.229061097717132,0.168712094057695,0.257195685222264,0.298459148138098,-0.0338438901843742,0.11824298530778,0.191169857546108,0.297219900944095,0.190912329389198,0.142319485707966,-0.470667359645373,0.180715368928509,0.076150672961873,0.266645836653515,0.224492762635739,0.131890990375968,0.267848645512808,0.242605237591166,0.0659958297999245,0.149161806155036,0.100586036254768,0.289520766389033,0.258180083078827,0.0666104908395226,0.182720557266227,0.192357211746477,0.299352777930023,0.0436333666665657,0.0846633572430028,-0.0640086612670518,0.155186959373275
critical,0.0339934269740351,-0.422156041365416,0.0346044755540752,0.162661432079971,0.0305119977471953,0.194127424979103,0.145378525918891,0.54806640786635,-0.438055283448487,0.558222663673922,0.239348179831016,0.221258383171605,-0.135298661011466,0.0968494207958313,0.209086574996515,0.315936760941086,0.0276717105255824,-0.239832277474999,0.207026677979707,0.363061795820655,0.16276149670671,-0.017580495445023,0.202699045245797,0.182720918168297,-0.0884587953008471,0.139894134045656,0.182305023447863,0.270692754609314,0.078084291384519,0.188048275336294,-0.460176064023091,0.184819020990098,0.0790382090242549,0.115432659550625,0.186780161035595,0.0594948374729884,0.128789800856035,0.115670274356889,0.0660644205726352,0.353550040807405,-0.001174175878695,0.440533132467241,0.138180574157228,0.168221311429996,0.0824659828831168,0.240010602044178,0.172440976259819,-0.178991107775713,0.0610829823579737,0.107217246810619,0.203943009494865
healthy,-0.085064230615842,0.407364287872384,0.170253104758594,0.0258347726572665,-0.045454806040842,-0.0983945309358365,0.0816177363504158,-0.297082705146765,0.205165291197153,-0.464790061296102,-0.0362371100950382,0.130679235821946,0.0190830665063073,0.0285587557260414,0.0984818877011744,0.0459477434770082,-0.121752440354599,0.213482582501961,0.054420990732283,-0.128753105177392,0.0287080414359944,0.0987801404710368,0.172769098454383,0.0355970836901996,0.387258578132933,0.0984118522281135,0.122884100930229,0.0374072888818291,0.248761782134022,0.148237352162786,0.206176266543862,0.0537470175670275,0.0493231554074764,0.0429927770793657,-0.270083797880548,-0.143803704488886,0.0712231450264069,0.0561660092123697,0.243517505280173,-0.327002168146941,0.0276464671890432,-0.28570006335677,0.0597298484328651,-0.10040974425636,0.0815030710801997,0.0247387697186456,0.0518876355177637,0.299436580130301,0.20734765051739,-0.3424522171034,0.0939993995046985
healthy,-0.0173092526777907,-0.143718217501412,-0.138502091746843,0.0097557778942444,-0.446106685633427,0.0004878113242814,0.0190722180686485,0.0948985858248931,-0.0264870126576446,-0.2170274623902,0.0029468336519463,0.0212578750904333,-0.355440958992921,0.0168341939454435,0.425240440800676,0.0685367255325299,0.202452261236809,0.306520022419427,0.120576467599225,-0.132440410450265,0.0812089747625774,0.451575355453362,0.437856156242229,0.0111693377871689,0.199101922271654,-0.0241003768090623,0.013251413097467,-0.0487592970151514,0.0723899623995197,-0.0919806892083792,-0.0540283865001293,0.0311014043305569,-0.0924538541635085,-0.0920337969502666,0.0468166329540345,0.280064864153831,-0.0644933530921551,-0.0896923943632004,0.0138159529394462,-0.296910570088979,0.16432393922942,0.236843829268225,-0.0100446496032192,0.100459223507875,0.0559117192769791,-0.161178820882951,-0.0790186353249547,0.553361888163801,-0.20471038819659,-0.520877211539058,-0.0098395114889727
healthy,-0.0071431717004171,-0.111851324921318,0.301284894728633,0.380943970948516,0.0545181603444588,0.34897340210072,0.307739219738279,0.0269474854268117,-0.0620312112877673,0.0244939588193589,0.36783997317567,0.378457502249289,0.0657226240770262,0.210982136362692,-0.11604815194718,0.287690076466666,0.250390460471618,0.289308106681566,0.320001284278152,0.0281105917252093,0.305610567777189,0.174565468312195,0.132049839713696,0.39673552445874,0.0471477786216919,0.300250217545758,0.356070572106963,0.32958387582046,0.338834701061429,0.267713130711963,-0.217624348636491,0.369664527063031,-0.049817922037421,0.3479726726815,0.0424531725771837,-0.136339984783081,0.339705048088156,0.298891365024756,0.286170443708912,-0.0871660910905427,0.20562805181594,0.123699308628328,0.336240553884241,0.043167803220276,0.298788838906701,0.341346527823416,0.398781588308471,-0.0988234013833359,0.337815266762322,0.0705453451053898,0.268050680860991
healthy,-0.222413390341354,-0.0495367756257435,0.261063010474965,0.260178903811704,-0.479081957298718,0.333426712961927,0.301157404911881,-0.385521855527492,0.0297486173930892,-0.485044924679701,0.250648817901669,0.247029738116332,-0.444099457558463,0.213341491590188,0.0544757215417464,0.298068348508922,-0.0578497426741731,0.439428286053222,0.295828167664472,-0.305852808858103,0.31621588025203,0.420382162194166,-0.0075534222123901,0.28001570046452,0.0947930182648844,0.293308836296222,0.302342196416325,0.272380356692784,0.241568973929543,0.0213142607222433,0.0748366983601631,0.268849785650022,-0.482534692304664,0.262050873663336,-0.013224418710696,0.188684769128844,0.284999648367404,0.319076878833462,0.327102254041387,-0.494959130356281,0.241490784215977,-0.0475896608031251,0.2934205104191,0.0335604443301589,0.256882620307648,0.159458936078875,0.206924630324398,0.32930518565223,0.210127972455644,-0.521549481415552,0.184313577362644
healthy,0.0186737020737845,-0.000282278031346,0.053287219767645,0.0767561290080872,-0.22207515906582,0.114601465873875,0.0579325907114504,0.0655399195167534,0.130294064138702,-0.263239186491863,0.0875534895087523,0.122728551273649,-0.0792433658167555,0.110657679060474,0.304132553658836,0.129265568835122,0.222947274824577,0.353403609605634,0.203406958518102,-0.0706914369168397,0.0743065219445379,0.380062044631128,0.363711568732521,0.103720632397089,0.300429423646535,0.0147214143202281,0.102926899997282,0.159244640001375,0.107310715547277,-0.0071230697175054,-0.0279793102937352,0.0922569822340529,0.0734958754286791,0.0382855303311231,0.0144667461340017,0.122364927578822,0.0267787441546109,0.0972467322784765,0.0338952072487526,-0.122271086619697,0.149748680859235,0.155130240887184,0.0977501950052907,0.0991438133437103,0.125991406393479,-0.08011818508485,0.0185981723085414,0.43478028526451,-0.0215686079269636,-0.43911027763077,0.0810122499380871
moderate,-0.130035567780991,-0.418017682529215,0.109805302889448,0.197978323795865,-0.217413009117038,0.228204360627852,0.0832424812389613,0.560275001208262,-0.343547718639399,0.173912159507015,0.130136513193325,0.161597690471101,-0.292677939505441,0.15547565693925,0.344611364779374,0.0331838803212654,-0.167951612188013,-0.0649231380695006,0.0573570852337294,-0.0025371116373678,0.0801046116043298,0.029255649929744,0.31635998920825,0.121221100683169,0.015603907202204,0.0874190084124487,0.152658163897582,0.0907652401373713,-0.142592272916424,0.0252970390143432,-0.0059380580981979,0.129783097342049,0.0501456079537559,0.127463249868117,0.0698348977500027,0.317005354999891,0.0469319382311985,0.0094713028319066,0.0206849620880637,-0.0625520552642305,0.0213566353951617,0.159756291373665,0.0815193749676342,-0.0317012318093726,0.087214910934771,-0.178477734271241,0.0989815190527717,0.132423449999682,-0.0366686567466138,-0.341100360387739,0.0668905160426097
moderate,-0.0763817290226729,0.347969132208627,0.128388600755571,0.0080622371185952,-0.28599552797626,-0.0093227194735983,0.004463955290289,0.216860258156274,-0.0654447225471182,-0.278112040872,-0.0065366483307584,0.0913425944332649,-0.256338985173608,0.0003594958045728,0.154792311818961,0.130909369255792,-0.344952015689628,0.0159815237408644,0.0039516859194351,-0.179859251169369,-0.0686393214873234,0.111949927914859,0.059836563973816,0.0963484880899687,0.447607491953584,0.0905427405289593,0.03807201853196,0.0600582831928265,-0.274749412452273,-0.0595757547792613,0.218706754963951,0.0065159468965383,0.141521221295341,-0.0035000415496226,-0.293906327006339,-0.407882625412306,0.0104536276896542,-0.0127579875242952,0.0845387880801242,-0.283324956933476,0.0039420776893056,-0.324323251817327,0.0543079665374593,-0.0798443397844446,0.107085865172818,-0.123720940269359,0.103399224922088,0.416924102359835,0.0041690195723487,-0.251219109871451,0.0307927948874263
moderate,0.333326927724291,0.0563135693205626,0.17483778573665,0.149021798417091,0.312496351990288,0.0832965709589483,0.146988209912911,0.239796037905056,0.203317861587371,0.257131284261821,0.0693544117375862,0.0839728455645447,0.279966822131145,0.139541697362124,0.0498723303844663,0.0857372211963679,0.580310236591814,0.171393006233336,0.325621432389127,0.0878320217959727,0.143183077950628,0.302640133766997,0.0831700095008068,0.0522844716308016,0.0959293831683249,0.267636958154728,0.0868331342407289,0.169968914049514,-0.135838046258533,0.0588756975329321,-0.313957315446157,0.206495430303663,0.103702746611689,0.0666894261236071,0.48273522809136,0.0174451626187375,0.118641009014827,0.0334641568467033,0.111243636181468,0.331196603442134,0.120693178771214,0.503908131162637,0.182713904987006,0.285060751490253,0.132830072580099,0.169673850954402,0.067987010597409,0.0963185903605683,0.111765280369047,0.221875742136934,0.0469704142109164
