group,CD11b,CD33,CD11c,CD45RA,CD4,CD14,CD16,CD45RO,CD31,CD32,CD69,CD62L,KLRG1,CD95,HLA-DR,CD39,CX3CR1,CD163,CD38,CD71,CD52,CD49f,CD107a,CD35,CD11a,CD62P,CD41,CD226,CD49b,CD45,CD36,CD49d,CD305,CD319,CD99,CD85j,CD82,CD88,CD224
critical,0.0550326105425751,-0.0020881733799214,0.192057001806055,-0.100921292725417,0.136988749270199,0.252392150177537,0.0084975594582662,-0.0251027484203809,-0.126282478356005,0.212108926684609,-0.0709925166970816,-0.0282040268860007,-0.137953485932162,-0.122632444873453,0.10788401979967,0.0852464129475711,0.0835479610206993,0.121019559810597,-0.466305520661909,-0.314074017916784,0.174344103793847,0.0168275193809004,-0.294906362935626,-0.263442646098436,-0.073680337896019,0.0218142165267313,0.043147030810235,0.020214695146032,0.133890185845927,-0.0932702648869126,0.0649925144376658,-0.0003442916756692,-0.179197299116275,0.0305245682613675,-0.0252542316257513,-0.0297422602622716,-0.0098925593566747,0.0981124413510123,-0.0560048233159875
critical,0.13790952885255,0.0411411489445737,0.0327131951563569,0.0590695401306121,0.0550917487751793,0.127098638734639,0.0421255216454372,0.0128440312562046,0.114004524180343,0.136959912194736,0.0471828847867113,0.0532561847543255,0.169813107349638,0.0630550500389063,0.204662529118345,0.075921097528437,0.116022944127194,0.284186351525016,-0.0465172021535027,0.113187837768014,-0.0583243738350473,0.122398693765259,0.0514136384325876,0.0191250702897943,0.0582696055783811,0.156182552648871,0.15871333445076,0.145231589079344,0.143676883135729,0.0090766872756945,0.169057718070368,0.140326086740893,0.203082226925795,0.0398988586727241,0.140392382640851,0.264024240569496,0.155954495457478,0.127559152825405,0.114393260001704
critical,-0.088364170789622,-0.123978411799442,0.497877747509971,-0.167082410640356,0.369639390326671,0.105235733358365,0.122416798160755,0.0730054607978058,-0.0699757881207111,0.278874753207394,-0.154499222214536,-0.0156824613847503,-0.288826906304065,-0.216493301306645,0.689453371327787,0.0586644216890295,-0.0508660255324134,-0.0291007891955218,-0.560607892304286,-0.18240108030357,0.0906197966175658,-0.147014988595391,-0.0016713272894885,-0.499060609058522,0.294230936311845,-0.162165366885519,-0.0864649486633002,-0.175282407329303,-0.138603407036683,0.283990512009338,-0.104344919910732,0.377291869956483,0.131658161355004,-0.0387448893266168,-0.395789740413479,0.356137049478251,-0.193615069783103,0.105512652510562,-0.162695726383571
critical,0.0214907404287131,0.198754611540578,0.482901287512143,-0.473348434222795,0.201249160584892,0.205600744875574,-0.003893480647994,0.0172720829992397,0.172774182672147,0.316779791066329,-0.0192383446208485,-0.243498330733042,-0.3656995496798,-0.0426860231781246,0.517985887570188,0.226246288760696,-0.325906371739758,-0.161609377212805,-0.338657499442056,-0.0895999814648622,0.0649719044160689,0.146322762741052,-0.0117132258376611,-0.0491846578124813,0.185185820447269,0.201186232918645,0.336321917754297,-0.203068364807427,0.204272602893322,0.149682031708023,0.31375714073487,0.180750462190414,0.225245148506097,-0.227122523436116,-0.400549299228849,0.30831336028193,-0.195548309424765,0.240302482612818,0.10075343618958
critical,0.386996004449435,0.51976243454726,0.0466273311816278,-0.54470769312784,0.0940309533785503,0.400349366972158,-0.698398117999049,-0.118135286245746,0.0783596622559242,0.107701859768932,0.118734341291724,-0.141513727418991,-0.246226411917845,-0.0643496441717658,0.149846876742803,0.248417639041172,-0.360645017365781,0.0790421848688222,0.0615084305058983,-0.158110257060868,-0.213695113686713,-0.0986049272437914,-0.0950839282160092,0.434344553094063,-0.198793039187255,0.0048395106171683,0.0057537971153673,-0.279479051881212,0.0649898027708645,-0.377035921100325,0.314715412805664,-0.306557165118246,0.0125884650145184,-0.265481996409459,0.277363212142079,-0.158392605179009,0.0622812868326303,-0.346932533434241,0.270911442552813
healthy,0.172258860384864,0.375421535193056,-0.419177902479106,-0.188676462099469,-0.0843396895200061,0.195739156122015,-0.47934800237901,-0.0949802319418532,-0.250105108763442,-0.430390246809203,0.459169789908029,0.104535068840059,0.0764099884328844,0.204557559917602,-0.336702943877657,0.0074780083488284,-0.167753842747575,0.120704820806927,0.302572375178375,0.125888943376797,-0.390098995302535,-0.02606284201146,0.104972210587801,0.451385055774101,-0.363322270366109,-0.0229857256090526,-0.0315054596993816,-0.0420911850418556,-0.0063083174997338,-0.421262241797039,0.358588074855328,-0.376626870505529,-0.0904841824512411,-0.164948500873169,0.476439916773474,-0.367161480334728,0.191022175327803,-0.566058052924146,0.309195855388232
healthy,-0.675243714812685,-0.21684340366627,-0.184912623916572,0.195017345489136,-0.0102596754026409,-0.272746887104662,0.175384250582831,-0.524439456615283,0.0511399871389033,-0.195785378694693,-0.623825582690232,-0.0706723112449915,-0.217808586897468,-0.347138460502702,0.40977903299319,-0.277984655175927,-0.154737188342566,0.0182888479034996,-0.424604017891291,0.121358052303414,0.0447039489206781,0.0945947544449062,-0.161889364671265,-0.64555931485623,0.104958037717637,0.116232900596645,0.178698418958688,0.061905703514577,0.0654660923580834,0.0177238021143946,-0.238043470675571,0.472649986359168,-0.0083622571774841,-0.266546326143391,-0.131118207497141,-0.102845020047803,-0.502450163556922,-0.180290678442861,-0.514642700054832
healthy,-0.479213034494884,-0.40075422302948,0.380993908816008,0.241710663522635,0.0497852830627069,-0.314769187836912,0.3928230051369,-0.383461772927473,0.112766915928454,0.211582531143079,-0.547838993860537,-0.575228509702316,-0.255512588377598,-0.51451839753634,0.609422590040848,-0.0611096548096458,0.320431290820507,-0.0767057300686199,-0.63775211235433,0.0734771069925516,0.283893215949513,-0.444785272588671,-0.189305982346662,-0.678251063161419,0.29178843003662,-0.297105491195559,-0.279505464790561,-0.27163576284349,-0.277565300058951,0.261729069618419,-0.366320766042958,0.509841374239562,0.0035505659056211,0.0516986361326202,-0.597134715108317,0.246566053491979,-0.573813392314944,0.170171608667101,-0.41396315017335
healthy,0.237265637841145,0.287000406310191,-0.278997735291801,-0.547788600646399,-0.0956217767154716,0.0954332298389113,-0.523460775669984,0.123168918199739,-0.071529966042448,-0.459595831965971,0.336908231021185,0.198655642721352,-0.0526637472047123,0.138456317736396,-0.43224691713247,0.0344949818967171,-0.259110108721411,0.227100686223657,0.246791954708322,0.0725672917747552,-0.385277779603951,0.188654072137948,0.201515177481313,0.583969478210342,-0.272886493845166,0.126644575235869,0.152518427094928,0.067766623626339,0.101890428925828,-0.42526063020327,0.426515011920081,-0.384441187390387,-0.0416812912552625,0.0932994547855914,0.254917485424474,0.0304145869754997,0.18852578221521,-0.3092243473638,0.251107844424238
healthy,-0.529762236588412,-0.224916156003816,0.0886469095316844,0.246376083036801,0.102201930963969,-0.108823977560561,0.352910159625965,-0.310687533332365,0.0577118428060222,0.0407115989211661,-0.475078794324625,-0.182951140346672,-0.0882902272859834,-0.356750408920436,0.602503514675954,-0.0258833316591508,0.105458170584487,0.0738919677536941,-0.436440536462914,0.0497728337370688,0.226589823787552,0.0898397062200065,0.0431761206476004,-0.568195942055473,0.171694303983248,0.300850954681327,0.314483665608947,0.183635563927385,0.127499042021917,0.231645412335901,-0.0206601888775948,0.573398647570302,0.108718562105238,-0.0534924822504285,-0.268741115367819,0.022756579724248,-0.446631417819829,-0.0083672242005241,-0.308625480013435
moderate,0.28342261167693,0.39448385310315,-0.834046710023778,-0.0282495875646226,-0.608335927178244,-0.11697529888874,-0.519182322061393,0.0046400923734204,0.0793104398932198,-0.470082782648215,0.549691720172621,0.316426864975005,0.334847454104707,0.22288625776366,-0.472167081527904,-0.0095006051509974,0.116257406145648,0.077229646483834,0.643322563475358,0.16696052763665,-0.584952830547202,0.10222231334073,-0.261337909443099,0.584076316544594,-0.543952484869194,0.143762768738457,0.0121316669533568,0.0958161139459731,0.137220889540136,-0.55102086430153,0.403677333325917,-0.480157838511116,-0.067326672574441,-0.560738675533099,0.58490266676318,-0.627300949002699,0.574338269314371,-0.591307355384762,0.113510121216447
moderate,0.365457479103,0.0272855516928982,0.0394339964895538,-0.465657761477313,-0.088558647409073,0.224984491503491,-0.557728647200216,0.106105500297074,-0.30127744379887,0.10127434112065,-0.222384186909713,-0.330475019095079,-0.274163760481878,-0.128678116668595,-0.107724549226138,0.133813591175318,-0.287018056991204,-0.173104752562397,-0.109906289569193,-0.375594478881344,-0.286053243841725,-0.409166672908554,0.0296559707790429,0.206156617237152,-0.124616337378868,-0.385675792561038,-0.384983066893593,-0.391211228679677,-0.320457821718452,-0.218203728738154,-0.13608952072695,-0.301393714434169,-0.175430883929441,-0.21471845556552,-0.229149797215869,-0.141064826910119,-0.0069006749401956,-0.161233091664697,0.0196304078144539
moderate,-0.0127995328894156,0.0467887932678648,0.473604226103244,0.047101308892149,0.462444759357857,0.330793931872228,0.217992567614166,0.010905581703893,-0.0353349929540678,0.554791180584991,-0.320978475212241,-0.190637870914308,-0.0414714343937722,-9.62508473399844e-05,0.636763002103241,0.169269130397494,-0.123322609147065,0.0325428371372854,-0.0279620537782262,-0.285089362796809,0.250013686408206,-0.0468710988217756,0.115695410816085,-0.307233748483576,0.407999163890401,-0.0228035761257185,-0.0089197888519715,-0.0363486414501976,0.0362900805101561,0.315878397890191,0.0758724433904542,0.416196660432577,0.224237048524899,0.165373060969555,-0.147646032747021,0.42661435264876,-0.046917696199146,0.373395397809953,0.110405117022341
moderate,0.26590951883675,0.275217269864369,0.504825931977908,-0.403512178486485,0.415927554813062,0.369727654959771,-0.282672234075041,0.222567321205367,0.292078814062789,0.477913917908078,0.102515133151052,-0.50824539310334,-0.531614206164093,-0.220797992655019,0.394488657682751,0.447972134934655,0.0220236015219859,0.13953391602776,-0.168533053772769,-0.15467137837968,0.0368578878409291,0.258065947834809,0.0140081415053951,0.132704929243481,0.250903009748145,0.251828959692413,0.294867387220352,-0.0343277833259896,0.343838162455592,0.0466035454771493,0.232920734601405,0.110802482996745,0.357369546813984,-0.185850157703431,-0.28980229950633,0.308536681644521,0.0082028885823293,0.379636902394596,0.24715661102708
severe,0.173845946876153,-0.0464640278564693,-0.0402523819880712,-0.124363444777337,0.129646570991849,0.418812151301379,-0.0569204125344709,0.060412783493279,-0.0253475317760512,0.19447226463891,0.10871498413978,-0.267697053323103,0.114155177072333,-0.072807508846072,0.265971034004941,0.0121831741582164,0.181408840294095,0.156303327184137,0.0664936141199702,0.0407163984602011,0.170423046227907,0.240308171512568,-0.227470121933614,-0.102284387155584,0.123158862196661,0.117952346591387,0.20342182933354,0.192457761364715,0.29221321792971,-0.196656656750548,0.0416774592121962,-0.0492353075520208,0.0899089755763603,0.275032329653382,0.217972521259615,0.206469841070319,0.226148267834116,0.266430348659672,-0.0541053697295067
severe,0.510712814183443,0.436995558560362,0.270844441765466,-0.0074022199060888,0.398562981758577,0.495067788071094,-0.173616139239523,0.318156690605762,-0.058433587068636,0.468279590957853,0.0420977171301818,0.0598903019500753,-0.127796699028997,0.179070477674896,0.460943127357503,0.50779606104908,-0.299401464924034,-0.141869357075364,0.333550199268509,-0.271079731827797,0.2629902304489,0.106058269847329,-0.0373773512025547,0.107799620173103,0.11807143018845,0.138976899812243,0.200153447224616,-0.0608981051829084,0.238756208503383,0.216257299703733,0.292684648048948,0.0107887263879568,0.10391284024319,-0.344966260949791,0.269995128390578,-0.113958315228743,0.160448313490989,0.0894029948116003,0.212686782222875
severe,0.0223477214234962,0.0947058854096863,-0.0822373207578475,-0.299340292077726,-0.176794208235265,-0.060841370076177,-0.380703458754827,-0.180512150943234,0.0793970209584403,-0.293765440155159,-0.174165077751971,-0.212798963805733,-0.189986539258933,-0.138385034734102,-0.02953350397718,0.0469823808897255,-0.296966267086367,-0.127864966537829,-0.160881940934631,-0.231855008247917,-0.193680120375304,-0.345465710088961,-0.153215889719503,0.0804625554564546,-0.0811913788360321,-0.335982043237341,-0.213146629295066,-0.354489826623214,-0.132105546792829,-0.15198159494389,0.07233974687864,-0.122277692148014,0.0110310613912007,-0.213880928178222,-0.0264289405307974,-0.055066908182939,-0.218709402556432,-0.271097017573365,-0.0538537572180566
severe,0.147584097708901,0.0482956817235544,0.452332896374933,-0.359729764179097,0.35794261311268,0.292914129909287,-0.113420760445976,0.0408590893658755,0.0224832619373301,0.339780733167141,-0.191598128186179,-0.293448148038224,-0.291398862980847,-0.133991431238027,0.602414178044276,0.289816705151381,-0.142747537892281,0.145128740206187,-0.323585437971442,-0.0040839605257593,0.136098755441723,-0.138917882415918,-0.0249021123862267,-0.128560446324903,0.137879418672155,-0.137593679634925,-0.0555651000381453,-0.305104087135532,-0.0397021318125026,0.115661805129473,0.111890325327973,0.312581166188239,0.222481795289844,-0.0947034205621274,-0.271989578230127,0.215432023076939,-0.152842129412971,0.356531699739609,-0.0094854072696623
severe,-0.352323145496794,-0.394885545610455,-0.217058237542123,-0.177414639470293,-0.0726159448408128,-0.336310017801918,-0.0930300058509019,-0.0459672653120328,-0.253274847792985,-0.145490112036031,-0.126256072683598,-0.0538542831621019,-0.0336356881540158,-0.305852684068444,-0.264603136275878,-0.356587214091729,0.0828415367890579,-0.0796298768880074,-0.488268041397554,0.0859071158362656,-0.164010087267715,-0.171736050975489,0.569405901670546,0.0112162345438294,-0.335764138567705,-0.0221507743261627,-0.256900654822702,-0.0423846840196984,-0.253105645425054,-0.221338502438185,-0.37078433768662,-0.149604036845155,-0.367759481930008,-0.0687811349825913,-0.369897518650202,0.0167813765807099,-0.172556646738284,-0.301687391459993,-0.172156262775445
severe,0.465216484968757,0.48659294408939,-0.167112321467596,-0.223484483733864,0.0856518051196214,0.57979936936343,-0.328544619491582,0.180867572737579,0.0878806871627042,0.130768550411626,0.227575891670585,0.104589682494332,0.0497834708519513,0.427430636713603,-0.0857293549605981,0.354193402927751,-0.303933235103874,0.0964335180594076,0.565395316042042,-0.143775124311926,0.0777841813333868,0.25734692101113,0.0345796120809809,0.380538876934066,-0.166138838195584,0.247289866955711,0.349176259923603,0.104851456947908,0.429856381334231,-0.212600691470508,0.564614954792977,-0.388972338048913,0.232170524985219,-0.152138006037381,0.590545224301123,-0.162489259148003,0.446898907986952,0.0990228118397663,0.330688836912829
