group,CD11b,CD33,CD117,CD45RA,CD14,CD16,CD31,CD32,CD69,HLA-DR,CD64,CD1d,CD163,CD38,CD71,CD155,CD49f,CD335,CD107a,CD35,CD62P,CD41,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD99,CLEC12A,CD82,CD88,Podocalyxin
critical,0.314698606021058,0.140673226025208,0.0723082380858295,-0.266757908098377,0.577481968862855,-0.0617863018890725,-0.168351599235239,0.574499856206261,-0.002750648324768,0.141474523120933,0.195719528297592,0.298601627935336,0.113134974469147,-0.219668324105673,-0.0779733548914551,-0.0259976883276546,-0.0940995565717388,0.100484764161611,0.187013127409044,0.242099390525462,-0.0824276299509223,-0.012645318454897,0.0496012056862705,0.144564991097405,0.134813756537078,0.0814732568085609,-0.0430526232335196,-0.157818565429138,-0.0189583443646802,0.0118025812309546,0.122294900512628,0.424967324074768,0.0793791264185662
critical,0.123311010919135,0.304514222675576,-0.193129713260456,-0.365514677429379,0.039640511089325,-0.423734506960745,0.113701357840731,-0.0024010835500754,-0.0665094818628994,-0.334532631977622,0.1388316860104,0.009004941564924,-0.374599334229716,0.187852895879662,-0.224898510746638,-0.059761106285354,-0.0675122741504365,-0.274286791133853,-0.221734564406249,0.374509872203601,-0.0551808442429419,0.0262676760314769,-0.0206133671610521,0.0674313260747363,-0.220056677140397,0.0383476066586178,-0.340202857171231,-0.0046212372968854,-0.138960665476905,0.16646737392787,0.237479860438297,0.0105050339336933,-0.251279444615821
critical,0.180443467450151,0.0357258175838493,0.0025503027528065,-0.124112290235573,-0.222074587733864,-0.0553366811624061,0.128704336266798,-0.236859352776269,0.173419454542935,-0.11813188958889,0.0411350087058414,0.0057902257057602,-0.0734314815188489,0.0471892754156029,-0.0319253695775742,-0.0233317714351774,0.0151405687867311,0.0440836638508006,0.0735326934007431,0.301300658652778,-0.0076322685440476,0.0084720899301624,-0.0420797255116304,0.0444428368307858,0.0021836523856524,-0.023814883872981,-0.236800742312275,-0.0368566540414984,-0.180521893809137,-0.111554105165133,0.213895832035874,-0.0379540616509376,0.209102142642204
critical,-0.151461046415734,-0.185870463084495,0.0893634779207784,0.20258861834708,-0.0957643361055955,0.0715382181955372,-0.0603047139682973,0.027730981973481,-0.0565922749940101,0.276013128994761,0.0175209124280377,-0.068099090596114,0.198031642952727,-0.298879972678681,-0.120107352179633,0.044385417008549,-0.239736157772013,0.101322707950097,0.159415623245194,-0.400716225513954,-0.179963722709206,-0.275581548637991,-0.0747255498392904,0.0699061357812249,-0.0004055227163788,-0.121073606188629,0.346641581708053,-0.0992598697251842,-0.0030471920490635,0.009456170947704,-0.0900214119975988,-0.250490843026114,0.195194332363558
critical,0.433566003916042,0.542972813504022,0.0050647013505237,-0.380607205437119,0.402558421530404,-0.577768890728761,0.534988268296689,0.22555247564195,0.34984959915992,0.0879990426568372,0.393003876383057,0.376667933190812,0.346479665384562,0.0301337077428761,0.584313159355246,0.495367002927353,0.446222643233325,-0.523758839785863,0.341211892333945,0.450076654153159,0.546225704147487,0.595976865984614,0.507350157450876,0.26656630673355,0.0076228189785717,0.590946056605337,0.133263064414571,0.42881107626146,0.347727235474263,0.56551855657711,0.289807115516954,0.272987219280444,-0.0678020081418566
critical,0.122821997207151,0.220825220963555,-0.0254541975666552,-0.0220211046812252,-0.0144220750116996,-0.387639739820491,0.133325067893239,-0.383510710717118,0.0552581176226123,-0.698525557413452,0.417707825122585,-0.0739686513452923,-0.0298241530337131,0.348471420931362,0.181242822299165,0.130698607588676,0.0415833414445878,-0.0435514681896583,0.137833017783387,0.61345154220924,0.136164581236304,0.106751857662893,0.158114858372542,0.450143483936009,-0.328183875766448,0.208115885705383,-0.424158926863668,-0.166880081997004,0.288391239590833,0.208133370846283,0.07554244013095,-0.342694548244151,-0.0273464614189692
critical,0.12317109760133,0.126565583664748,-0.0895391618162504,-0.336793692423961,0.299817867552673,-0.0446684805783123,-0.0139692314501699,0.170749633871685,-0.215813564252349,0.228686348541013,0.128105713030598,0.128434162897376,5.60018943987572e-05,-0.288880993989677,-0.0841174487485716,-0.0745970355364751,-0.0887687902555495,-0.229745549361259,-0.0453822661151169,0.0520416117514475,-0.0538813976659354,0.0429417100467453,0.104597387888804,-0.0276095234608622,0.0005210793615426,0.136011164216856,-0.0656254416695085,-0.0078914414121653,-0.262814469969507,-0.0008025642975768,-0.0280699792886584,0.27400648671728,-0.0912841977961298
critical,0.481693890771024,0.539607698566744,-0.0917941901532606,-0.525186218785674,0.54508180213464,-0.512036203076345,-0.0104137311141155,0.176559839274251,0.068470934380941,-0.0882593119941521,0.421832999252628,0.370351683071286,0.0560801152449594,0.245742973213407,-0.141776628357113,0.12536854440653,-0.0269322284147099,-0.317088242221009,-0.11948128388939,0.561658066210602,-0.0258329561906674,0.0543520336919594,0.135243081406551,-0.0614582139482154,-0.348126184745643,0.398109420224787,-0.470014360409808,-0.246826602046478,0.351393033595106,0.207483027336892,0.26934214188585,-0.0257513625089663,-0.146753914456917
healthy,-0.197502358474399,-0.197028486341105,0.0139039267875722,0.280266741429879,-0.111871834384757,0.493788735618812,0.463116058701652,0.316930647197845,-0.125569643108255,0.332051235639739,-0.264085479304042,-0.126936495965449,-0.0297288144588352,-0.292729319007944,-0.0265162133973982,-0.0186289446510971,0.232442883308744,-0.0357479705125309,-0.238124484476412,-0.201649359941343,0.303471115593064,0.286498353104323,0.230717032506561,-0.0373206899574762,0.462734890392149,-0.237770752193314,0.390238024072178,0.243117850839266,-0.295316877068799,-0.136871764435366,-0.0988581055918021,0.573710548820664,0.0366206875479316
healthy,0.410218095929447,0.289482784908419,0.0800087611492119,-0.383125485720584,0.0687529754971934,-0.429306308552503,0.0234783739179949,-0.143966039255027,0.584046220429632,-0.646324066426177,0.383896337559551,0.126433337061272,-0.171741288548447,0.434845951903414,0.0059180995225719,0.120732001823708,0.0699222716655919,-0.0226386086031854,-0.0080565606548092,0.606771096578612,0.0935795842636554,0.0456589399295069,0.119072198056426,0.358853965892802,-0.251757862733305,0.192568262679989,-0.568728944058693,-0.0567821369887385,0.201413111312952,0.158792175648998,0.375547168419753,-0.176714334167732,0.0988727545776547
healthy,0.332292302202003,0.38060676449809,0.285222181987195,-0.506098479757921,0.265698344020455,-0.631779563201964,-0.134159119279289,-0.401824111207643,0.542135425300932,-0.427393145870608,0.476551011074335,0.34449637291024,0.338030624654972,0.438959461483586,0.153165413400289,0.42776012708971,0.558055554193199,0.238820591339102,0.365777914238663,0.577620008141342,0.422815220913291,0.486111242361947,0.41481752976506,-0.317449553828601,-0.544268614662152,0.543852850368967,-0.420543432280704,0.160252969533119,0.476763240512355,0.396470374382418,0.442812142023225,-0.382836196654926,0.230853860448362
healthy,0.0417873371683876,0.305838842799931,0.0939637245821312,-0.42298735251443,0.211709066111914,-0.544231339986068,-0.110548612060008,-0.495501338912178,0.0965313832637918,-0.082614308849384,0.208922117848399,0.325024400717206,0.281251216512752,0.125482041163326,0.0212290912089461,0.217551629845225,0.21945242268759,0.0357440073061832,0.0638806147502104,0.146751616656529,0.15530360322905,0.268833709971453,0.27094041949587,-0.503352164834179,-0.396434230485417,0.505683232375609,-0.158446883614727,-0.0211315032691493,0.410119217958041,0.235141886135308,0.0513964634436359,-0.540219246413707,0.0256984966188866
healthy,0.0612202496961398,0.024236500565631,-0.183861212011687,-0.250368861964158,-0.000498183032129,-0.333755246902912,-0.301001332368193,-0.3482676922177,-0.0832029009733611,-0.0545698720602205,-0.0285821688833017,-0.033685240231265,0.287669328985297,-0.0401117316174434,-0.0962775590342911,-0.0895357668533089,-0.0944173253910757,-0.149725587849467,-0.470258635259659,-0.0186927173361907,-0.206857966607869,-0.218902950973175,-0.133449471210722,0.0728995812597872,-0.305160487347106,-0.0850270075770108,-0.0398591169769185,-0.127664598647848,0.162351663876477,0.0356525775393712,-0.106191056872591,-0.299814615812628,0.0214280525739461
moderate,-0.440019634500544,-0.433426397160559,-0.115430444050497,0.193360566673,-0.158474837417271,0.25654592099691,-0.210609676379717,0.0830971685921501,-0.519019692965189,0.0659998453057249,-0.368581696341752,-0.381469274037226,-0.0703588320609204,-0.606021828616299,-0.0707501353046451,-0.324567569517383,-0.182619838829344,-0.103802493598433,0.107761414489307,-0.552304920200573,-0.233431472993097,-0.139963036946161,-0.212321956422968,-0.345850276379941,0.0607119513690088,-0.392353592324237,0.248660764453616,-0.264867203306438,-0.446866258796988,-0.242353438560124,-0.517865941221387,0.237536088815425,-0.047189192329942
moderate,-0.193960736743482,0.01846657128537,-0.0121311905834803,0.0182740743629919,0.0820626895719253,0.0158434143349965,-0.0677121375640984,-0.127456316435751,-0.209024532270055,0.507305222715657,0.0116482793408493,0.211588614743844,0.246892610528808,-0.132407091688275,0.234612811958777,0.0229748302245557,0.0246814828485951,-0.0544655640820259,-0.0872096396770627,-0.318101856724924,0.0902953793928999,0.0671501167003112,0.0486144328685063,0.0802534119972833,0.130853079815887,0.042655179047111,0.442264591215012,0.267299427074928,0.207512430898411,0.0607807886538486,-0.117748025577741,0.0718470586815557,-0.126321923728489
moderate,0.204207254569973,0.230111840161287,-0.0624610717019045,-0.12153235719994,-0.0583380980421498,-0.360194247383141,0.171000374837664,-0.141892480217788,0.361440309379829,-0.36986890033219,0.297809448505352,0.0165642566653077,-0.0383222394155066,0.210283115608726,0.255797281197389,0.186109738935609,0.171985279232813,-0.0370128684728624,-0.416020236240058,0.389841154453918,0.19154396628143,0.179681303385803,0.214534003256841,0.26191167481474,-0.180457316989924,0.111178510665623,-0.0996622210150767,0.0583836609777303,0.338817800006985,0.172261199995237,0.130088598265146,-0.188277583429122,0.0494938541878981
moderate,0.516770080123929,0.570222018811521,0.132659893504516,-0.363592060733331,0.495215823196304,-0.486765947640387,0.447247411009511,0.238162217715353,0.732564343970071,-0.133203950828783,0.560791195558152,0.452235017999475,0.3852478133578,0.390748452315344,0.0962331116134631,0.579233253081052,0.476263474219984,-0.0838348444948028,0.0850672915845878,0.729492185104601,0.503368438068741,0.45362553323685,0.468987305677669,0.529852900421159,-0.18598566412268,0.56069873185431,-0.290791669609822,0.393002708542883,0.353197472665562,0.549467808844226,0.475373980712944,0.160133108887216,0.0503278043830725
severe,-0.0603613518210912,0.0386943433999469,0.0889351920981535,-0.201165955807885,-0.0814149188200923,-0.0578625093046687,-0.114257863496145,0.0345218252996967,-0.0439746926119092,0.176374471753279,0.0963528005026513,0.149797299955805,0.0847990842917766,0.0889155927352425,0.0294639116026828,-0.0577900499381961,-0.0241161914653543,0.0456557205590204,0.0292449271689673,-0.192972412225135,-0.0733309391821875,-0.138693343883445,-0.0927644367007337,0.0281590426651795,-0.105150565415296,-0.0485771568350273,-0.179734548048581,-0.21026857463522,-0.0472878893325562,-0.0670024077952432,-0.0399938156981991,0.154402455952811,0.0220867160464419
severe,0.0669390478403077,0.124280621193866,0.177177809963051,-0.397871540155857,0.325802583734649,-0.408641003667232,-0.240546493181954,0.0570642814113159,0.0469702351789301,0.236807320103068,0.180287768926577,0.343672685569524,0.236244517287756,0.105097120847066,-0.104778710902159,-0.0036229929636456,0.0067262518192877,0.0169991786244731,0.022847016218426,-0.0696102184962891,-0.0545653219358523,-0.0235632460637444,0.0581283042189784,0.188849010386678,-0.319969962895879,0.199440761540868,-0.147155388104341,0.0858338341398111,0.251938622364728,0.160724580161641,0.0266054075267486,-0.18870997776445,0.0786055654663629
severe,0.0201402568618826,0.0869525274388304,0.0263304663700788,-0.0744106293429087,-0.119921961161358,-0.264923302041991,0.0130036064905356,-0.360854170204046,0.0092277806624652,-0.421930832719497,0.246924187502645,-0.1935354654636,-0.0228524678079073,-0.0303131408140865,-0.0640343691388443,0.131643642066656,-0.174465662538381,-0.097522178015547,0.191983571756481,0.427913412852042,-0.116169133157456,-0.138840323237245,-0.146013655079675,0.0097149874180868,-0.211312203710057,0.0526144217895526,-0.276336195143321,-0.254003606920858,0.0424173603313784,0.10218215145105,0.0257591852859447,-0.209822317319051,-0.0316894983896402
severe,0.128501072973309,0.297696752902529,-0.0813456402743499,-0.230597985233732,0.204524958272842,-0.489455304791477,0.0400809149286876,-0.161933263454748,0.316676446792449,-0.285974996956624,0.400366086738798,0.055289530784159,-0.0379997655794482,0.10926134528942,-0.0308016636875903,0.263664126082032,-0.11180856849643,-0.239271428093088,0.12471110166809,0.383963117979341,-0.0328020911406034,-0.0298811855956868,-0.0240491325114394,0.270219500896923,-0.408012285178404,0.378118013976191,-0.399345468693327,0.0468586797123705,0.181347228075768,0.273504677832838,0.0936437215044913,-0.349697873593173,-0.0161819436695617
severe,-0.182905757853448,-0.110219969030845,0.357743109645171,-0.250920531915091,-0.101814143270846,-0.171551983877943,-0.0816408775059162,-0.008550752021035,0.249598563999187,-0.321629238743368,-0.0477671953210036,0.121166325057984,0.194412264340939,-0.0066126483029459,0.153338802981419,0.231555213512099,0.14772615108394,0.258129310179577,0.0636488275170851,0.125460901559939,-0.0001116997995127,-0.0254203425297707,0.104554549127899,0.0487423710381193,-0.309413455994222,0.0201290565122354,-0.190990763837697,0.0137494554329194,-0.0486020580879741,-0.0937926438748761,0.0970380541282312,0.157650994430325,0.323018924543398
severe,0.294962170095708,0.423528996732008,-0.0005105224271299,-0.213122152570883,0.359205383878468,-0.352575385565947,0.0474559115148585,-0.175227653865423,0.350865144245386,-0.331774508290621,0.435585922947925,0.352207134575729,0.16359838309186,0.579480243013294,-0.0742461522608499,0.257687158298183,0.288802747430225,0.0999667292787137,0.198165534328259,0.529824426805445,0.321080898904536,0.346837748780838,0.470499324935213,0.210173014733187,-0.342490719708,0.536787967279016,-0.408550067280065,0.180644718990521,0.612150666214092,0.185864683772784,0.482527465052827,-0.180982255742933,0.0383106370523517
