group,CD11b,CD33,CD11c,CD123,CD45RO,CD31,CD32,CD69,HLA-DR,CD366,CD163,CD2,CD38,CD71,CD252,CD155,CD47,CD49f,CD107a,CD66b,CD35,CD11a,CD54,CD62P,CD106,CD41,CD226,CD29,CD49b,CD45,CD36,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD305,CD99,GARP,CD82,CD88
critical,0.11913020514539,0.142319271255397,-0.037442177366898,-0.0785937786862249,-0.0632623455437071,0.143520661233249,-0.400996557820262,0.028560906140047,-0.223478231245688,-0.0323859656732058,0.128631537434316,-0.0787795860037036,0.124296983077723,-0.0451397474504551,-0.150403607391305,0.0290325149801172,-0.141393636223124,-0.0247494299199991,-0.039665352830296,-0.117329466280785,0.207833073214216,-0.135878116502602,-0.160787643983929,0.0765464978148857,-0.079291098627758,0.0542203394949963,-0.132010186361976,-0.117672340897392,-0.0976198761237495,-0.196228850798206,-0.030707177566433,-0.164855089191728,-0.109396767188813,-0.110514609643092,-0.0755256548928697,-0.0864664252014246,0.0150839423752832,0.0331954707299164,-0.19392877168892
critical,-0.0460077886875193,-0.209284508105913,0.0120026199463496,0.144556492095628,0.130960538125132,0.115319019771283,0.0161307925188323,0.0111106813186458,-0.178548144541432,0.433901516433009,0.295046738299851,-0.0707140165746111,0.14110256687838,0.411300499238355,0.527990277300998,0.0404177712260707,0.0796128513499233,0.336815073000076,0.110163654445577,0.326588400623862,-0.19725301925607,0.0378163420352627,0.167467255787256,-0.0979898690449717,0.284158690821649,-0.0831016541454534,0.377260584299709,0.0785649810261796,0.0208381292148523,-0.110459534978571,-0.0786072477773169,-0.0065518002278189,0.343599689219901,0.232027929914006,0.146756360739376,0.247957084479355,0.260155098853015,0.245452954501435,0.0151803964846646
critical,0.0242492044619829,0.194492383791718,-0.136780697100972,0.0957849503163319,-0.0198013458323567,0.303726681926351,-0.257478004222628,0.0810808949056252,-0.241828994886283,0.0147747191854326,0.554703287048443,0.104976288288101,0.0711897481011401,0.0155300419200732,-0.109660335938254,0.0701020338771059,0.161523729024552,0.0923002383054712,-0.106360392140858,-0.129615785227945,0.0779163443804691,0.0225533933049428,0.117927251891167,0.3201450548904,-0.0823213240084055,0.200775960680977,-0.021064239808059,0.0507932490738074,0.292720489440573,0.0734898365624227,0.0156104582800046,0.120316665713285,-0.0784393493356749,-0.0961749880705656,0.288001983757561,0.226064176479373,-0.0856575803473541,0.001007714271848,-0.215647399680874
critical,0.203184574872461,0.564658745628163,-0.0466414001941079,0.127028092925794,0.0112589105409152,0.713587556631688,-0.204681249655421,0.30033121395648,-0.0814844875044705,0.292793606059516,0.39048019892312,0.273314531064753,0.602243753892263,0.388222696521275,0.210517249439361,0.623391825410299,0.549844559518916,0.710399301806068,-0.301820293366976,0.350943239259342,0.271786688208529,0.281930843475869,0.188761797652741,0.74744813564969,0.296574718674451,0.712836043792945,0.633875617013073,0.539859590737335,0.687665268677483,0.267172854263551,0.557677133187506,0.259034964842261,0.420943649634334,0.376998323045113,0.6904446870006,0.635577843918757,0.580604841147947,0.579881677636094,0.155635583500419
critical,0.0482864322964503,-0.167959507016458,0.455611216673106,0.0614014021445754,0.37854924984177,-0.407823714656146,0.283661310800366,0.0575853662610733,0.0268511965747344,0.239487069197685,-0.0497017055772766,0.148477191073845,-0.21845303388248,-0.2995400078333,0.127533416943944,-0.21818073749815,0.0070559551001137,-0.0135409849326182,0.203514617888078,0.186785062180189,-0.0256478762190173,0.0396033325127295,0.485405540545921,-0.145842171648765,0.11142873548646,-0.137601262549971,0.16922714329713,-0.0973545248842597,-0.121577037281559,0.262992937019362,-0.234078857398402,-0.0843833038347403,0.101198682695844,0.1338011461088,-0.493933716627211,-0.0557624173180966,-0.0009089207179941,-0.123140567292829,0.360810092959742
critical,0.194235189989213,0.432560706477024,-0.0638152235168937,0.0138523733538377,0.264757123792772,0.494724358527493,0.189199052317338,0.448138839429112,-0.255802555670836,0.0271837578770636,0.0718050132239208,-0.0743763669682136,0.472757743535572,0.144576525210754,0.113375347902826,0.233773180398997,0.291735859047168,0.548161828471818,0.0650118004011472,0.327506548661248,0.569362149433136,-0.0137199816437178,-0.0318284494301315,0.571818673640879,0.11982387873689,0.631273342422129,0.352174275114431,0.392538736001085,0.573256271240941,0.119742600646189,0.555881057578965,-0.0305367118978988,0.183113404227962,0.170906956331916,0.221969402544708,0.271393166466957,0.406788175116795,0.532237359863005,0.2876125759228
critical,-0.176283700234201,0.0367110523101036,-0.045792475476939,0.020738636533631,-0.188413081374244,0.155107235569352,-0.110260483796391,-0.0831616753206079,0.287178744256465,-0.0172165200611434,0.295543796121769,0.140352054927553,0.0445503419592935,0.330133414555453,0.137401942335159,0.391537483126797,0.143118296219287,0.238736263550373,0.0658049976037152,0.0053613495598858,-0.0935047449780403,0.0875607582449264,0.122545908903116,0.353742986855519,-0.012814598304237,0.26477491491654,0.177250754115504,0.0859450541923799,0.232718600493585,-0.174197551361523,0.146673877998019,0.0927779785904709,0.0827912832175498,-0.0149097112289321,0.160647986228099,0.239709070508635,0.248416594095152,-0.170712227645017,-0.0089612360427095
critical,0.237902648517538,0.216289779972593,0.149120551203066,-0.0106223551682499,0.135140980426619,0.191616519066452,0.150150575613088,0.0411806309702577,-0.106464831820582,-0.0522048557434309,-0.0855993891042686,-0.126022005284552,0.453307164887784,0.12360892206982,0.0100415946991651,0.0792808782085516,0.110099569006263,0.275568939637813,-0.174601284490561,0.154546089288463,0.337142970470037,0.0705986413529124,-0.207571311656154,0.181946643805573,-0.138098486517062,0.307959719085047,-0.0081423101410684,0.193615331995838,0.180788189929779,0.10414180262175,0.263511306477295,-0.181098817667068,-0.0443049414108421,-0.146769356049993,0.276700417212301,0.195498876930945,0.180970571135532,0.225528908874367,0.424876105485183
critical,0.0080246761871028,0.0136881061775701,-0.10255173426634,-0.249339604613933,0.0655475776931477,0.0248485186385584,-0.213698757469676,0.0698894176451247,-0.161539737397603,0.141686725853466,-0.177551926601149,0.088548920166784,0.0559748907873941,-0.119877942101772,0.205250310575268,0.0278627227966931,-0.133921482295503,-0.0320352212628418,-0.0920934391361077,0.0722857219390653,0.100034102592081,-0.098138768515143,0.0981390447947878,-0.101190686614404,0.114518006196043,-0.145514873653229,-0.0939932625621729,-0.0712852802081326,-0.050521104752826,0.0787332694097242,-0.0856996699303164,-0.125010577492824,-0.0145178886365192,-0.0243142338019423,-0.134930364451809,-0.0962351776836509,-0.0862934655587925,0.0585685870931927,-0.160595900965077
critical,0.0616898471839987,0.145555063973597,-0.439363630846018,-0.152604283178678,-0.144792176826713,0.0980334355275748,-0.311681101723165,-0.0120232271217392,-0.658666238024666,-0.0915637469523677,-0.0239788352016343,-0.0457711892518893,0.294638924213543,0.0983561833331379,0.0486102281758373,0.108977220396349,-0.147864071369296,-0.0597133011768164,0.247650376882432,0.0312021865604846,0.548770243627298,-0.306509101417968,-0.218754962114614,0.0364494026063155,0.0476370077068639,-0.0134446851756742,-0.109357583829375,-0.095771628310954,0.0223552556599087,-0.293465433495373,0.0783242244822374,-0.35938940495107,-0.0263233989385385,0.0105589166318321,-0.125770931080761,0.195346240430811,-0.0483405277712279,0.0555803063368973,-0.235022562160472
critical,0.059917876741657,0.204443069101234,0.40467785370052,0.0361764053987432,0.174726272303128,0.0337345013133179,0.320034739156781,-0.164142792179563,0.59615080813067,-0.158328261886245,0.0142131895529555,-0.170111310122237,-0.105001533992356,-0.106483097325785,-0.0495376738591666,-0.211224460150551,-0.0044821344384765,0.0371195684178431,-0.172707346082371,0.19826986488448,-0.116432735029649,0.220883545690575,0.115896406040063,0.0271970626749936,-0.228515782014858,0.173209551116611,-0.0945722567190945,0.168202763019113,0.193692948278335,0.279557341390244,0.241734819513588,0.168789990499621,-0.14213225615022,-0.245903785370163,0.214175167975368,-0.264357510521902,0.0913689821846478,-0.0825514240421414,0.46015040731362
critical,-0.260990867761348,-0.277069322011201,-0.307802727311887,-0.0175588591846558,0.121476181932735,0.011924709788686,-0.188264429875717,0.0435148616230385,-0.543597023486293,0.149375140793386,-0.004908908019928,0.223441484937161,0.143364492377351,0.149601379273396,0.172957587010643,-0.0268242963140952,0.027529948514965,0.157139357532726,0.0758915191840285,0.298311183415837,-0.0424854668325257,0.0970222971338833,-0.0855371715533248,0.146158707844075,0.13694142289323,0.0410760538852197,0.319739103563947,0.111501513687226,0.0043024697316527,0.18287369416938,-0.206822971786418,0.112024422169842,0.128549232654748,0.121798188865001,-0.130728665553074,0.0352098769050659,0.0261112099099766,0.128192119625027,0.146215365095377
healthy,-0.0528563449578775,-0.423861110464956,0.34973116313544,0.260426627782836,0.0408273863331943,0.155748977458039,0.298759237387138,-0.264663575173992,0.0545984269553559,-0.148576022852127,-0.339574625789667,-0.389180206873358,-0.35381683031241,-0.241098777163157,-0.0078356193991777,-0.241721381331823,-0.0942600601510156,-0.103901396998803,-0.256725660440222,0.0211531346299852,-0.288321827526291,0.134645736007192,0.0321086347142549,-0.10453166138247,-0.172266130379524,-0.0724267526820823,-0.171116310965079,0.0093729939469549,-0.164628612739826,0.177735226395154,-0.387172921173035,0.0385111791786666,-0.143594903828358,-0.145057975767977,-0.131461077279923,-0.583797817941987,-0.0540197671188623,-0.207316470535893,0.549220829320841
healthy,0.51487359086897,0.0464252220764771,0.467821492022961,-0.201860415071976,0.498346138048116,0.061970638062383,0.447263421986648,0.311654084959656,-0.30230907890934,0.0193297251933125,-0.290099396142634,-0.285622746285805,0.212844785172281,-0.0387146468609681,0.29048722068169,-0.0866856661398682,-0.101380860919378,-0.179839771788966,0.148587396147246,0.349644936401733,0.390947140262267,0.115896672504171,0.0290563898002828,-0.197614798296084,0.139040018136595,-0.245967734503518,-0.181091243764066,-0.148103767535709,-0.200570909065721,0.276969153421485,-0.0487880015151736,-0.301996875575534,0.183160103192029,0.183552305573538,0.0140689963497003,-0.260747198480633,0.152390045273635,0.363371868170386,0.546111722156289
healthy,0.375218633529543,0.164389203619598,0.195872974241053,-0.13061846572466,0.388291536790951,0.204866191869135,0.400091582921461,0.290327280711173,-0.344479899259429,-0.0685118572926094,-0.224017608294162,-0.115450566676107,0.308806471190101,-0.0542821158018139,0.142981769219813,0.117265102871711,-0.0344274426611567,0.227452187591364,0.059984341580361,0.309589424361866,0.381959306399288,-0.112758550510899,-0.207741063103315,0.189434086220867,0.0070580600668595,0.195106281642038,0.0679204368458056,0.122890134671628,0.100880822471396,0.0277525083813461,0.127532767923828,-0.38384099064372,0.0135653638495495,0.0205716072847024,-0.144355969463665,0.157300399166578,0.215454534052305,0.361612668792885,0.454098015391983
healthy,0.507221628538199,0.253236177227887,-0.123717838713724,-0.179068333581165,0.509219540696282,-0.101513445431617,-0.144784334687477,0.427671049535996,-0.622471482792292,0.208872580763311,0.159982307097638,-0.130462398231,0.394962866956359,0.047221092551206,0.300538278204137,0.317235833734469,-0.161687941754297,0.239373706547767,0.348835790941456,0.596653178240225,0.71502032017623,-0.28031323377811,-0.134157010959752,0.123786026062815,0.300737062585701,0.059512401435263,0.158513738464402,-0.1042278923897,0.036549213826918,-0.358343035877257,0.281578767165665,-0.572665498047604,0.323516484342407,0.301737953792545,-0.0921976722074267,0.122050122376288,0.34850791959889,0.447782268472844,0.114973982032462
healthy,0.344378324316381,0.167067952947855,0.159131041652581,-0.121585035872642,0.346203969967245,0.30445506436083,0.16318572493142,0.507086315355682,-0.462315129101155,-0.0923865246454245,-0.335639947068008,-0.164673561278163,0.385382087611772,0.0213202987550458,0.15015149072903,0.159413557605233,0.0427129957792331,0.0992417663655096,0.21620512515784,0.321496557911732,0.527410470957707,-0.0260701201934186,-0.29671055586393,-0.0002463543737999,0.112335527187806,0.0418687469334216,0.0218652544784716,0.0679966643371688,0.0530928760799026,0.0190159498084987,0.0908973847436314,-0.450001466598998,0.156694398473947,0.152942970108005,0.0139391091483166,0.0969088756108289,0.190739010099194,0.413619780209128,0.377505724168826
moderate,-0.178596262278401,-0.254819735838208,0.556975689721478,0.149325562194067,0.0750001853484632,-0.0192879586130417,0.527186525592611,-0.287338664038602,0.426751986346817,0.0889940709902347,-0.0982943287009828,0.0588210166068319,-0.463150017313416,-0.157108484205996,0.0148132959605958,-0.172908497320741,0.421025000786653,0.180902622487473,0.188238126187545,0.0746359240357583,-0.368932661761973,0.243419730378285,0.202202572298899,0.128145158414753,-0.0334076962426359,0.245699301387514,0.144794407463016,0.233283863827184,0.161547143701072,0.413764200983992,-0.0603508547884644,0.293440884866357,-0.0202646784277324,-0.0099707846078437,0.0961825555549548,-0.363551913471238,0.158579803826891,-0.390286582843911,0.378922568799081
moderate,0.502917954387843,0.457645448696883,-0.349345666263226,-0.254614611088277,0.180373829191025,0.310945919380372,-0.152199941085476,0.3889362635464,-0.549599432424079,-0.120571947094426,0.0870898937077916,-0.0051687624372019,0.406389627774302,0.342352824550308,0.0800405751921772,0.349029240921514,-0.0802425307470502,0.11476727128228,0.0108055781449729,0.121345235445279,0.671589138482945,-0.243883871443172,-0.407609446905449,0.121480396859056,0.0415190151330657,0.0967239692685994,0.0966805136241574,0.0387593340980585,0.122296211594356,-0.259381271993134,0.289776178219846,-0.349207964755238,0.114391092837593,0.170018595333261,-0.053332732208571,0.329728043234483,0.119450007631411,0.414925225974646,-0.131780145154438
moderate,0.0052891333159023,-0.143990660571246,-0.242369942830514,-0.0476097198351176,0.0659705425124823,-0.191378137298231,-0.264844643274566,-0.125493936055772,-0.0621220173709999,0.015607560729108,0.0566180109183357,-0.040033199348754,-0.101382464372842,0.0348244468140127,-0.106220321637976,-0.0955276318440036,-0.207664639750616,-0.489038120353014,0.306428288576832,-0.0968651998736377,-0.0742418762250844,-0.0273252302080978,-0.0916294279584093,-0.475252632309074,0.0596561668840951,-0.558968531253698,-0.372356296301556,-0.245557332903653,-0.475062500037839,-0.145806276229087,-0.170020510069003,-0.0555839273822497,-0.0169600565289389,0.0527842909025642,-0.213128643116164,-0.0715615269509983,-0.377535341125017,-0.0188328595303311,-0.125413790539791
moderate,0.554593753051048,0.254636539994988,0.499261545166183,0.0878885602009422,0.475503430050179,0.416777039057284,0.58145145403821,0.559593608777127,-0.18313192873832,0.0579780107584175,-0.14037540024237,-0.530391317429391,0.185466186001864,0.0744836310715584,0.189083075443007,0.292950794375876,0.177779563418648,0.290613452406628,0.31310944667212,0.370531035733624,0.574298396929669,0.0933535994961741,0.0851797843735596,0.232478597571328,0.0795517994607156,0.291820830899043,0.0275001933393296,0.195743720497939,0.274739039236638,0.015619549245096,0.305066152449921,-0.383057243906559,0.229521788200227,0.166297765137882,0.250640490633996,-0.287952607991459,0.385389259605983,0.452610662177006,0.660184642071969
severe,0.121256275582259,0.0400091498653552,0.0477699372124856,-0.20596802219074,-0.024877059615725,-0.129089936102327,-0.112556347473277,0.0147882768113079,-0.187451715383659,-0.293399780372962,-0.183328973846338,-0.07234768266989,0.0373569553935468,-0.0788128642477372,-0.0645381340540942,-0.291600074693486,-0.0412627353132345,-0.173722363318081,-0.0063066428905429,-0.248675761027237,0.176377158254201,-0.0585317390298696,-0.0815703593986472,-0.123053754275039,-0.17619748201094,-0.0973358986258225,-0.187222030176593,-0.0108724779998358,-0.100584748231651,0.122118351110803,-0.006961302065892,-0.101831022411305,-0.240393536217966,-0.17599996669928,-0.0368954170747781,-0.112771795627156,-0.214616230283943,-0.100495963860784,-0.292350205759251
severe,0.15804281013602,0.194312859828498,-0.447930352425789,0.0490387501163922,0.0624871824574986,0.0330703674616335,-0.307982950953,0.196402408977064,-0.623200182369584,0.212650479165399,0.220760609973582,-0.150558435506251,0.237234746233398,0.0234650039582359,0.216176548116249,0.354824570793351,-0.212731111302008,0.0559578830087946,0.156998637724051,0.168163798835126,0.498940783059705,-0.304795812423926,-0.147545930549224,0.0811141187361883,0.270998755595348,-0.0045577515993111,0.0809450537693201,-0.137325788308616,0.134485190113318,-0.410379667504944,0.213209183911592,-0.404466599305726,0.257150103392866,0.265104486556671,0.0380317328915984,0.329990626918144,0.218942061181117,0.281931719680954,-0.259057063240559
severe,-0.23308849388118,-0.238055617076059,-0.14747893127347,0.429793734364614,0.0059257042657994,0.240359135553213,-0.142320498380581,0.251716867913923,-0.175511402376511,0.560314827019703,0.415484396255139,-0.0300785982013306,0.0903550369784187,0.363499129945404,0.310208228304562,0.240180988796001,0.135962410641015,0.39789503361463,-0.0220173067425132,0.379713330446133,-0.0074942790847078,0.0381653131720462,0.17269842301484,0.178980063673129,0.503662133918505,0.208901330730986,0.454437359991951,0.0073683818725764,0.188574638531843,-0.316522833989867,0.0456703645737485,0.135016190726733,0.504786250052747,0.514385685198971,0.248688901185031,0.0891325610068081,0.386085278491473,0.237344168780382,0.209021879975398
severe,0.11482423267886,0.169982264546663,-0.0835354050235378,0.0391250044856138,0.113049734249628,0.258812288285904,-0.27451201919715,0.204846094769155,-0.229491097845323,0.239080467371319,0.124741086523633,0.192326823388903,0.422420921832026,0.14069917541863,0.0036411424911559,0.151561867406371,0.208094163139838,0.258859333785556,-0.252747925357983,0.200182480642127,0.157539978779519,0.184232538076096,0.0515705388754397,0.246073521553371,0.124940316366613,0.216712966128651,0.335946383479379,0.0938512514575218,0.215166719211151,0.236968105232775,0.124875586973085,0.0908148113074115,0.222301291788259,0.151322162209187,0.12259617879315,0.451651217351631,0.210014352769311,0.179310085713894,-0.144282369110767
severe,0.289284276113818,0.439614295361694,0.0442410017691869,0.0420073257729982,-0.0074285107688793,0.358925067035633,0.083806725989137,0.123708893745004,0.35640336991522,-0.0062297851313284,0.202831430993318,0.138593703627868,0.286565767338475,0.0408263929770934,0.0149277769758938,0.146825377872704,0.287781791330344,0.133589403268259,-0.537665334875406,-0.205299773933258,-0.0943401289918007,0.367705077987114,-0.0655324902658246,0.122440398980625,-0.130021974338288,0.280206231267777,0.0727805973301711,0.297220731515021,0.407068884481131,0.216316663197129,0.392997888813258,0.300966215399906,-0.0749014516790746,-0.1035655205629,0.48772552182551,0.580153515760374,0.0651845108511014,0.162423840818991,0.176392568493582
severe,-0.369345702417736,-0.275825652163933,0.192530735975946,0.127826605041396,-0.0788170473155499,0.251744378417054,-0.0678126085650599,0.0922422412581194,0.064206479300827,0.0744827061178406,0.0387618542620501,-0.0166329093706376,-0.326820285368711,0.135251448475023,-0.0271652474741057,-0.0069475990398489,0.0348701674952012,0.0298309683247178,-0.0480124082319852,-0.0767826004427121,-0.140962443922449,0.376557179855937,0.623678655261846,0.181762863133149,0.0172259868590819,0.0572409900808783,0.159484338396925,0.215406361441229,0.0702194796980209,0.438357971801157,-0.339039124818203,0.585717871389806,-0.0040389957773956,-0.0565637387591672,-0.00589555327515,-0.250464567725329,-0.0101295994626,-0.181282916396413,0.0170459206864594
