group,CD137L,CD70,CD33,CD11c,CD45RA,CD123,CD14,CD16,TCR-G-D,CD32,CD69,CD223,HLA-DR,CD64,CD57,CD137,CD163,CD2,CD303,CD38,CD30,CD52,CD269,CD324,CD107a,CD35,CD178,XCR1,CD106,CD122,CD267,CD309,CD124,CD45,CD204,CD36,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,CD82,c-Met,DR3
critical,0.152276939270264,0.28919582311679,-0.0516702366755534,-0.006351530818928,0.391247817366543,-0.0184329295303326,-0.129359199219803,0.277331990898406,0.245558902044459,-0.206041967175491,0.24446891426531,0.231265700665106,0.169859683761945,0.0051923088460335,0.121961175099793,0.201123939726673,-0.125634298913849,0.271635082669863,0.276322249582807,0.180130383383363,0.128276774967585,0.129662328175293,0.230565689351292,0.181863151622951,0.190386231451619,0.0714459168630427,0.198870285729146,0.194106992774454,0.149813240250109,0.234602713539967,0.0924410448849741,0.253357718781076,0.241567119336252,0.161639488997713,0.200146805580738,0.112674902027605,0.252947691791408,0.181838752073539,0.171441375707125,0.220121512127919,0.276083280767048,0.159075087002289,0.188315177759159,0.0849839007244289,-0.0539784517805011,0.162207081032033,0.0773892673719284,0.200828515667575,0.14063396724224
critical,0.270523253737024,0.233013528174827,-0.09018252597795,-0.0761110761581635,-0.146108746297725,0.117456442467709,-0.0254923061239755,0.0496901791068017,0.252058632194466,0.0675868460816366,0.049147159882214,0.24013690074914,-0.102554391497881,0.0559990509843523,0.198385194390308,0.083603774464053,0.0073903807281272,-0.0559273741000092,0.195677061486256,-0.167448626131204,0.0740787833626029,0.0325448228913644,0.205609231500996,0.201108102489369,-0.0413015972043122,-0.0270202922092164,0.139772307469934,0.178382188824183,0.342519270364429,0.304407704831527,0.128800066446275,0.172706059435748,0.109889923749028,-0.242588352569624,0.187129880700701,-0.160483273039398,0.153740136107532,0.264246342774565,0.196622474706979,0.133217981526463,0.24069804420147,0.146703087948029,0.204761583296028,-0.0750215091803937,-0.0231437596863572,0.16571728030237,0.0695869255753898,0.144645186939026,0.163400177293533
critical,0.105146002867396,0.224059908172664,-0.135023153843075,0.0335930772961918,-0.0772062555054035,0.138027272795917,0.51545264162108,0.0253157685740662,0.157871210411674,0.308019332298713,0.127727420863344,0.171404671069045,0.341380813964985,0.177621457095531,0.0117065577003895,0.136582920375448,0.515682660924146,0.0028704659049006,0.183783382330596,-0.211374353848537,0.142008877858021,0.149759983358578,0.22269746512274,0.179966692631903,0.0155223163521462,-0.146959990336859,0.10557441871338,0.192988383393354,0.149020381312244,0.142517707120224,0.134729116735921,0.0420085237760263,0.18099537083945,-0.0027207660192281,0.193322540383776,0.143117018817877,0.234402535926084,0.191699370964934,0.237852644318405,0.197659428941151,0.227717054263477,0.179043987512914,0.136312464916621,0.119968999387463,-0.0338970341090965,0.190719408119145,0.100409527012876,0.199858354097665,0.14413765246453
critical,0.0775065570987764,0.108336978359786,-0.0849012309805598,0.416431581470407,-0.0688503419299217,0.213263924467862,0.58373546820224,0.195433976100478,0.103216897320784,0.535987466478774,0.203496918914254,0.0932559577526522,0.374709001543821,0.195403672887709,-0.0227675119330261,0.114789159829416,0.182912207207121,-0.0642836909557377,0.171029502967956,-0.175521135095919,0.0649087590365575,0.29643760203139,0.187627386995031,0.0800112041916414,0.0313625858682097,0.168060378756185,0.137722864359764,0.123779310032275,0.0142195041213095,0.0785797971037181,0.0331782992011488,0.019834030544815,0.130648264328165,0.327881371779841,0.178763582853442,0.136306362844372,0.11070149010648,0.0803012758616637,0.177257541182902,0.131635078286728,0.0957635523729485,0.117541226492692,0.0113721564637004,0.020407349980304,0.179092992137287,0.0888541332434626,-0.050364248967728,0.114550614612111,0.0935611127856229
critical,0.171321034846979,0.180508863795899,-0.375197630808404,-0.0265304404619143,0.267573680410548,0.249853837983626,-0.0850789379687604,0.457803971412455,0.358902251322124,-0.0827804074594547,-0.0892577667664541,0.221575413550405,0.0805282383852721,-0.0353428802808977,-0.0552611181865994,0.1914987907671,0.131456031123257,0.335397951282501,0.190228552061452,-0.180871724295072,0.0269794806232888,0.128986738664293,0.286264020208397,0.204051607202406,0.230010555118456,-0.287047586978289,0.238713489487432,0.11278896554812,0.192540018898782,0.405442709528728,-0.0006244340729001,0.116582984060485,0.224442583572537,0.270321858660809,0.307972398362409,-0.23227529986734,0.159764984436723,0.176703334632773,0.118727064615802,0.19132440161484,0.192003000745928,0.232587289353281,0.288417677093952,-0.139017022369612,-0.206592338428207,0.22431764164885,-0.326271987063543,0.185209079065137,0.251772537378186
critical,0.139926059892105,0.196857315250035,-0.355979723061297,0.396497696043992,0.0704106615255491,0.0650089938854595,0.155183598254069,0.12753467949192,0.206320713878444,0.218351771901439,-0.0819216443323074,0.19002441326121,0.256519685296879,-0.144230057765866,0.246825068015708,0.163616500500673,0.0992663445705909,0.188473519037675,0.243133390635591,-0.392549777349173,0.193465556950154,0.290094909219752,0.145152853342648,0.1979781842921,0.193692734254418,-0.3615692304598,0.189812493132023,0.103653406936745,0.14744051860279,0.259509339832387,0.145821287888367,0.0703537177619842,0.195741495945491,0.109095163812234,0.214876647907619,-0.294773189441927,0.197501603936945,0.141923703296349,0.155226798100759,0.236371449630213,0.146194787652761,0.172468520828287,0.182266245424395,-0.095698060862086,-0.203058550453782,0.181459670129181,-0.281375888489452,0.172992192725157,0.165846134488817
critical,-0.0386013137747242,-0.0038820160456214,-0.14611835263597,0.376501617193822,-0.228124390769496,0.0861398396293012,0.0751508994944445,-0.0519047146661908,0.0583111997161373,0.170760143337308,-0.1077317592352,-0.0478502042544757,-0.062448611431975,-0.102960258779427,0.114482745995856,-0.0236374894005948,0.0595387670226987,0.0822680365091844,-0.0321874362271854,-0.389229620778613,-0.0632994981152301,0.133764423498354,-0.0352731775775745,0.0524653317854323,0.0252551951587651,-0.183442600735217,0.08889709034568,-0.0120154513561852,0.0563850392492693,0.123098897941797,0.106538833385885,0.0748533026012618,-0.0460392487525972,-0.0515289684043418,-0.104958822741002,-0.0915834934121128,-0.0986562081600493,-0.149724161198467,0.0168880446509468,0.0047243637063548,0.0260689797675952,0.0403378892573107,-0.0530001255574739,-0.286176531033902,-0.143294937617275,0.110130896538937,-0.175568699655831,0.108999409696817,0.0508581679508008
critical,0.118266930444323,-0.062872406324433,-0.0746505313111448,-0.0536825374904911,-0.0684991624577406,-0.134020048795193,0.067633557160091,-0.0570714418618785,-0.0133535086719609,-0.0925243277065768,0.141051858739062,-0.034215382539265,-0.392596189757926,-0.219601642584681,0.138002432232566,-0.0654471679428081,-0.103168799915978,-0.0740898746546185,-0.0739610806235806,-0.0009316025201426,-0.013078314770715,0.0088680118632748,0.0239480229519898,0.0549256932446829,-0.439668152701165,0.0570013122962374,-0.0028910555690775,0.0409447946215013,-0.00163669965045,0.0076679575064241,0.0191805059924619,0.0087603659211567,-0.0313096231561989,-0.183964663344783,-0.0539517526037374,0.0935332275827203,-0.0024252252956223,0.0442062057987471,0.0160525625849723,-0.0286815174028778,-0.0479629436889609,0.0323120705864814,0.0127737387372502,-0.0165930367576896,-0.196049692035176,0.0228622151093223,0.179805788153858,-0.0438692541605693,0.0200042130603099
critical,-0.0666159937479877,0.141288673047911,-0.525338697373151,-0.337077721519531,0.588885488226116,-0.0467696327051698,-0.253232197002016,0.673359409693632,0.234261854932582,-0.238758095316505,-0.335580432908977,0.293811380580868,0.0257727742214564,-0.407326009246387,0.350060075867101,0.196255526700142,-0.254945252844351,0.581906106088206,0.197108832716869,-0.151842299941848,0.142931560824867,0.350468725149292,0.245893589249977,0.120123294453636,-0.178096278106452,-0.60505270565968,0.0715465356126845,0.161513382817372,0.145618277167447,0.551652623357992,0.0663163461763622,0.0132696894139722,0.211202903023113,0.03150867635054,0.180309404701701,-0.387556844255655,0.144858863298337,0.103699498824243,0.150998285609201,0.229947334312555,0.0947501767993059,0.0279614789407145,0.168798788314399,-0.26671603152864,-0.497608891647038,0.221579290046015,-0.32932808331469,0.133629852175654,0.189658499287383
critical,0.170519619650646,0.0718788766691527,0.235431072135935,-0.124809176076425,0.0357794997044148,-0.331019619220353,0.268263350936707,-0.0693594252618912,0.14372004722732,0.0514278299966082,0.129745452566657,0.0681202547923976,-0.459056180028243,0.135971495298045,0.254330351814591,0.0323253050641055,-0.0029640774312597,0.0980383716857456,0.0554521181784472,0.492116883162118,0.152288235451658,0.0751001076412598,0.0966170555611062,0.101296195305461,-0.205475076627124,0.332168604775481,0.082637997116213,0.131487240240625,0.0333143966699234,0.0888846551712352,0.111503804722328,0.0637445531950892,0.0423834832430694,-0.171078156902164,0.0502737204176618,0.181172007931803,0.0553240100478361,0.119260830090404,0.0572014861294209,0.0919621623961108,0.100243618424507,0.120594186494716,0.195958471370224,0.194704557636378,-0.0125555876187951,0.119998488807089,0.200685130588256,0.0629703802186154,0.0978763498268352
critical,0.165767320069796,0.329757655456727,-0.404121252041439,0.014734751914167,0.236082186252855,0.21280997986426,-0.185349865598431,0.291996113118968,0.32716113002258,0.11589384831142,0.0811725582327479,0.342616162208512,0.142520040790114,-0.438084035235722,0.22955564742774,0.211008475959761,0.100294973166732,0.2420984615784,0.308262214441525,-0.0439381883914771,0.280228893351637,0.220459727147342,0.253967991753621,0.26760345974612,0.114571298315459,-0.514299854010065,0.292267045351481,0.24287603645646,0.221397297806172,0.460334975280805,0.159710023054783,0.123263092883312,0.293791052035124,0.259632352649335,0.36040758911992,-0.294296438945769,0.225681576628019,0.110506514182228,0.192661579011422,0.307192409903531,0.272653983649243,0.283634615931907,0.376507391803473,-0.139126705122905,-0.437501537468038,0.337820843144192,0.0024999104375742,0.277826469124163,0.277179656483044
critical,0.116032797242698,0.207207736845692,-0.564054431985746,0.170342416422359,0.516128967240308,0.411847104793623,-0.524530202308604,0.454681906846927,0.26271563218882,-0.157943253480766,-0.0769486680976872,0.245221314336973,0.171053799463037,-0.443881898084432,0.195410722764985,0.121441176143804,-0.0980684938261255,0.0570854793027059,0.195181027660533,-0.298303082141164,0.166265324467182,0.147443352150885,0.142729799905843,0.14124594907051,0.120074394744692,-0.575476201543184,0.197091757049419,0.140440101543307,0.181696379288631,0.326780921285017,0.132406133976989,0.125139154059125,0.185067914500168,0.325416057047043,0.268573543580299,-0.424785112991226,0.185507180548309,0.0565081851146542,0.151944051114543,0.175050586191728,0.239601959390209,0.122489409673337,0.208636106234129,-0.407466600802752,-0.233316402424243,0.2161471675453,-0.296345524464289,0.165504791215866,0.191482877669835
healthy,-0.112092684797792,-0.196188965613283,-0.553195392447382,0.252962429103006,0.0477664437105065,0.231841972440149,-0.284214295213376,0.370517331594153,-0.209092141630075,0.245212974357085,-0.520662320668129,-0.19876931007601,0.24654416747221,-0.587912648242846,-0.020067733823372,-0.229853460698257,-0.339784926371837,-0.267500481062827,-0.226616385574261,-0.465614458141737,-0.173970800564252,0.382207271830434,-0.312465337867398,-0.137302918364109,-0.258208352254465,-0.517541500339464,-0.175445490377359,-0.131625595786672,-0.166410927417651,-0.12063574525184,-0.10301029477372,-0.0533149045616593,-0.200569605824646,0.324881025824193,-0.183903270439311,-0.563689166301442,-0.21365232782717,-0.260096574906803,-0.242352501942049,-0.159401669015384,-0.175622998267726,-0.120526971587283,-0.121999149288964,-0.679288235256163,-0.55002160326606,-0.155828601927937,-0.347164317240572,-0.19712966678812,-0.184388699204179
healthy,0.171042337971596,-0.0497504081513889,-0.240839246697968,0.473107897073393,-0.0755641542827854,0.0734409526352372,-0.0400901721771569,0.177724227165941,-0.0830316649646759,0.399217331318249,0.130005936362355,-0.0433539127169701,-0.114677959116904,-0.286571304341198,0.122910215696076,-0.146280826552042,-0.460210560014366,-0.428577197575087,-0.0754498930843506,-0.200084342796521,0.022408336890673,0.0614998421096638,-0.0597060923062115,-0.0213806416492957,-0.191400245818476,0.115220117826025,0.004343638678654,0.0375560836154749,-0.010807145522787,-0.126863165434333,0.0463391914022224,0.0198809515196615,-0.0584874556845121,0.262783568284538,-0.0650925131608259,-0.421468983262931,-0.0775533646576563,-0.110583699103551,-0.10946659550103,-0.0367856869088122,0.0109200687655413,0.0068213864359969,0.0198962667398826,-0.562302964915109,-0.437000686656448,0.0006134161508472,-0.0403611681130227,-0.0205397226949813,-0.0799695630913893
healthy,-0.156889767596214,-0.0377134297780208,-0.498059983221329,0.0545411537010804,0.599037617101587,0.345701498902747,-0.489898582323861,0.62343244577859,0.008286088424632,-0.0367292957256011,-0.403815629245775,-0.0396314203652944,0.172196584701447,-0.361135927649424,-0.0401221687264313,-0.114467833759114,-0.208234441380218,0.0611781551032506,0.020153276338283,-0.413490158616439,-0.160387100571287,0.245775997588924,-0.0605911052179182,-0.0444291902477874,-0.0838439890994636,-0.543362258592278,-0.032958300705558,-0.165878926019382,-0.0077917135516597,0.112639447224488,0.0116730994256965,-0.0798531217775589,0.0128815246688499,0.302216477027597,0.0380227543617988,-0.468263926953731,-0.0264426908694979,-0.102977236999323,-0.0635455953923595,-0.0075615611337678,-0.0868984576556092,-0.099892213304927,-0.04717875692744,-0.420901233765773,-0.371984264006628,-0.0272277027778852,-0.368257753582806,-0.0112659741976453,-0.0498351166408755
healthy,0.187228706448977,0.167054488895588,0.0799966369176475,-0.0793325461114646,0.0459264137592051,-0.102770296756839,0.100249339502371,0.0212637588615446,0.251482269660827,0.0047816968544335,0.333034231695237,0.214109681583605,-0.473311774741427,0.230519933284364,0.437896464954516,0.198096581315076,0.0593988668985887,0.135147499462083,0.212123629126757,0.330085890698732,0.235587519426523,0.0089338085855966,0.222192754386773,0.218432801078436,0.232726115669011,0.469883971496579,0.159755985707751,0.240112186869429,0.146772097120762,0.213606022684291,0.106062782771219,0.120151251478897,0.17217855320775,-0.0566881577554403,0.155719434648779,0.0670824622666971,0.202656244549328,0.209952741132169,0.156669165341545,0.194153041589025,0.183940460015125,0.248181604298194,0.314299285085581,0.164301084544373,0.0811013284803527,0.213606946158462,0.359562546321496,0.167897995899653,0.222302179612753
healthy,-0.0047319346567146,0.047436006033807,0.0795982318941113,0.125282316598307,0.0273412666857095,0.0413032223777885,0.203130005871437,0.0532651046677757,0.0537273702016634,0.287671875826226,-0.145129368861254,0.0736363150586625,0.258567583058387,-0.0249324619122861,-0.0125410217683292,0.072771556364971,0.12381728712495,0.0931723862330988,0.0316821946970094,0.0301159726367404,-0.0150558243604089,0.0151888652779008,0.0871360995313631,0.0668571612840368,0.179748500494231,-0.20032893754204,0.0253419270451272,0.0422796074591416,0.0298539208909871,0.0872472676609183,-0.0044226456282164,0.0137380083414339,0.0665513119717868,0.152832176983147,0.0461456261783666,0.121760099614042,0.0287803285101003,-0.0555060839404609,0.0851072614080879,0.0381577396952373,0.0713584382658202,-0.0039657402313275,-0.0073805454888872,0.0251330968280853,-0.112686662310843,0.0517875630744009,0.0218343665870184,0.0909022893019557,0.0683732415204036
moderate,-0.238484151496448,-0.239265297375344,-0.528380718418014,0.540540086666553,0.0669219304247741,0.138469271846463,-0.16362783408025,0.245252042540099,-0.169347979283653,0.17642029585063,-0.661524250591193,-0.178670118143963,0.335196146895123,-0.31830218435736,-0.0811641506878613,-0.169384822797029,-0.169573517688555,-0.0162734846468018,-0.24058164589527,-0.732746957270362,-0.197849324478601,0.336605328001718,-0.340891334051207,-0.192115316210061,0.236759902754038,-0.675942304721716,-0.187734643282205,-0.337362942231636,-0.111460294225685,-0.139023344375791,-0.118000849534639,-0.0464709946434805,-0.265403909735325,0.245403458958092,-0.209545864482531,-0.595654756707831,-0.254954921325494,-0.32235019891278,-0.141091977257683,-0.229574972777519,-0.25248672188756,-0.249110279673333,-0.196867411072784,-0.60420310442222,-0.299839814904141,-0.13877493736672,-0.719900892476548,-0.161188165659029,-0.192176824729206
moderate,0.142274673406849,0.177188635848988,0.164167904508303,-0.473987778064745,0.174813898718376,-0.211205244469254,-0.0441463960920197,-0.163953869814931,0.276386820087094,-0.370784154623009,0.141816047982499,0.150623725051426,-0.503970293530147,0.196658927280312,0.232799791279827,0.105471211473884,0.153021012398752,0.221276882421311,0.314233649315688,0.446621470676703,0.154161391947952,-0.148221319182542,0.250350759008115,0.195428692366623,0.0270109224232444,0.232791927386757,0.17771008756147,0.12324336438655,0.169136752340808,0.271113472646848,0.124109294454547,0.115386356899771,0.199571660209302,-0.309791195819684,0.126499473556,0.0530846326353208,0.230972687918324,0.143879459777689,0.147301594998068,0.211774529376355,0.124483336954484,0.161766130582253,0.207482502390598,0.426913874317581,0.0803122099200467,0.140705098924479,0.262484850236618,0.160115527260458,0.156389765476196
moderate,0.0176162709495642,0.0083861509738524,-0.0867141614142236,0.183823850121177,0.182995710519323,0.2594091513985,0.0728779115602241,0.167825379474675,-0.0278773486375876,0.149504364998839,-0.415538267869281,-0.0128325961904792,0.585985084576356,-0.0479236878296456,-0.0699541393654095,0.0437218990481906,0.256355909797783,0.119994091073407,-0.0104627175327546,-0.152285665110961,-0.10667120228608,0.234389088500362,-0.0107509199310558,0.0287345814198623,-0.0889859227835814,-0.44270413335494,0.0233652781508907,-0.108036036327403,0.0450910974744456,-0.0080147408158109,-0.0314980462517551,-0.150487930993432,0.0686302063755985,0.247045001069342,0.0264680051573026,-0.0308094642148808,0.0153251633055585,0.101080601887207,0.0040999102892423,0.0872979676514508,-0.0297437809195577,-0.0332997402455676,-0.0652572771695185,0.0450689135876491,0.136279854332675,-0.0073441708298924,-0.20891412811552,-0.0444156535337578,-0.0328560466642025
moderate,0.144069834807949,0.233227705361629,-0.446649172494267,-0.102063662083584,0.516838241002272,-0.241414023085458,-0.272606893287587,0.540613636893643,0.193373315331894,0.0014258474942321,-0.133658928352121,0.313648533649383,-0.203259955753894,-0.390530330473988,0.550720814051439,0.243823895441857,-0.363606046906873,0.161588399841609,0.187342195276873,-0.0043861941577487,0.257317285771784,0.175162001297422,0.151184694888843,0.236042362992959,0.0987142108392753,-0.204460443485336,0.207775442727646,0.218712414294114,0.263255316833203,0.417908425885847,0.288748428214944,0.0934537011097252,0.184842821333257,0.323151481690928,0.195308158617886,-0.418682666540705,0.173869328866812,0.108127360862952,0.18119125571916,0.278345341110907,0.147510103567029,0.25581973947589,0.266862538302954,-0.134346796807853,-0.511657371159429,0.244418054149545,0.0125465721394011,0.236129736681905,0.276407531937829
