group,CD86,CD11b,CD8,CD33,CD11c,CD90,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD279,CD31,CD32,CD103,CD69,CD62L,CD152,KLRG1,CD95,HLA-DR,CD64,CD141,CD57,CX3CR1,CD163,CD2,CD38,CD71,IgG1Kiso,CD47,CD49f,TIGIT,CD107a,CD66b,CD35,CD235ab,CD169,CD62P,CD106,CD41,CD309,CD226,CD49b,CD81,TSLPR,CD49d,CD305,CD158b,CD133,CD336,CD99,CD23,TCR,CD82,CD88,c-Met
critical,-0.0621762377308936,0.27545556610154,-0.0604877242541378,-0.0390441914871403,0.277883494374387,-0.0169852336960393,-0.226431306864329,-0.104586536122926,0.151419921899248,0.566186744266862,-0.113775902485645,0.0855098216797481,-0.0339170131300376,-0.248911433569511,0.623321976410084,-0.0804153138658034,-0.193651217738014,-0.343160946327444,0.0203872716249193,-0.163935530190593,-0.174913856699192,0.20021366590539,0.0377894546894644,0.158842473945188,-0.0048529252060644,-0.129663503795784,-0.216135261808505,-0.292728942714388,-0.373824504391816,-0.0713798206547493,-0.0834618807822941,-0.140679862998316,-0.357471569695819,-0.122627346049872,0.0054147143125077,-0.103743542710227,-0.0443082497343928,-0.0474666713155843,-0.0770684842186174,-0.394692996562726,-0.0941562198397479,-0.31750720175773,-0.016109816326934,-0.263395299814177,-0.243254275323322,-0.0682636281680932,-0.0550079226621635,-0.120454986946109,0.0216479605569129,-0.0522526600531846,-0.0697258434270505,-0.147901227555742,-0.118515942234529,-0.0443283333313743,0.0368193072534064,-0.0722660391995704,0.377217494099113,-0.0193696805929104
critical,0.136256101713523,0.0353560279251158,-0.551976430918185,-0.0947904636797958,0.0113184315129258,0.182838239639255,-0.352630095872594,0.281822854982876,0.0442491903140033,-0.0963380005153848,-0.440439710940312,0.238411328232726,0.121775935505409,0.10570584164754,-0.0572701863032087,0.162552493378208,0.130276650672854,-0.19251690784689,0.198199795140368,-0.0405515820476939,-0.113618511276633,0.095021540076211,0.0504619779206821,0.0634147791791014,-0.157038223397825,0.0894048190125417,0.228072638146941,-0.236340163706904,-0.175461037021684,0.181640172147969,0.117566470445918,-0.266916475553899,-0.0388771889514237,0.0424753936959067,0.0009870944906851,0.185125813210649,0.287294600599911,-0.4115317927699,0.232997394892806,-0.119865313127031,0.149199238112391,-0.0953655976958466,0.245486874826479,-0.0367749156099683,-0.0878612371975238,-0.0073159600626183,0.124792186441336,0.0357024218384579,4.88796831665922e-05,0.0051286890158294,0.0283376722927935,0.141401913461276,-0.307984066613139,0.133264056056941,0.201552866018417,0.0326109192710547,0.284801050854597,0.171936177763877
critical,0.162602133244962,-0.0147527390341941,-0.0555433417447689,-0.253001873805561,0.0575114802269313,0.278533188895119,-0.120587997578324,0.094864591691022,0.320462164263459,0.401331916775351,-0.0325957921529843,0.0634431811727403,0.250498869719503,-0.250835885289825,0.417359723110193,0.222749047067752,-0.0456664778735116,-0.100120928286698,0.263702188346409,0.156168741099095,-0.0721965559974915,0.461569366442729,0.100387901090316,0.301472269724852,0.173350437320688,0.221141516603401,0.0700870010450659,-0.0923529766681453,-0.172060615754797,0.081938486788353,0.293706842785053,-0.0058406639403755,-0.0962638608674977,0.19126277558281,0.126053671565849,0.209315249519012,-0.264593331177251,-0.301596444837592,0.268723449251829,-0.358118358429035,0.254471004312365,-0.286455434221534,0.203640472867461,0.0581747006907682,-0.248527314927511,0.222175198861093,0.254362305436381,0.0903084719747718,0.0889715374725321,0.266154701459918,0.289217499842381,0.265775644114823,-0.111601200597405,0.251282702632416,0.239088880296293,0.0871418138131024,0.347088864450178,0.273874339754641
critical,0.0513600833749336,0.243931043950022,-0.0235352509612059,-0.201277882441317,0.430365696211558,-0.0427817987988481,-0.449647272086225,-0.131188398154541,-0.149763567205188,0.199402861401931,0.0448396118545744,0.404167422782811,-0.0238122317478682,-0.25698266893994,0.664554404421782,-0.0851628052362783,0.266163530758667,-0.321193700478288,-0.0527239752716422,-0.0597080264111884,-0.0390818010740618,0.132702961072851,0.0632781242530165,-0.0953020535882807,-0.0148816311760552,0.0111622885260679,-0.255559684367034,-0.338250989704377,-0.269969704686195,-0.327123229805333,-0.0492910145662513,-0.137204763887254,-0.20837554182922,-0.0340082724494029,0.460479363023626,0.0705063966505546,0.303346799928746,-0.0361575366878018,0.0156257684276699,-0.193921682367542,-0.121368837429836,-0.162992915907743,-0.0213511584046537,-0.15173164518267,-0.127061617652348,-0.203120601958091,-0.0390109782897662,-0.236103321056071,-0.415821707095668,-0.0052356485041256,-0.0456839569289386,-0.0535174866402876,-0.480927434352539,-0.0235660576436665,0.0340505156679081,-0.121885675138115,0.330028015572949,0.0181111112626658
critical,-0.0275245184977836,0.147190756976334,0.265197111829118,-0.208212825322806,0.29954725484095,0.164136333171182,-0.0724096939090286,-0.0061526307201538,0.214328967882692,-0.0364974611420191,0.361229522679154,0.388093453536279,0.204960136968214,-0.264738196344899,0.234965582156732,0.0304790633372605,0.209385706878557,0.124677882300119,0.141047819542643,0.313012520691873,0.0586772283395966,-0.0998098148847471,-0.201595815814834,0.0285521025150212,0.239480958898596,0.274220044663212,-0.168137309500512,0.102735039233447,-0.170013548225969,-0.29391123320807,0.22391420126617,0.0480858588978008,-0.0405260772895943,0.281547349952886,0.148717576165713,0.222272190204974,0.137776497089376,0.181171983911556,0.192681981991629,-0.149583313104287,0.163643731443214,-0.166811133754949,0.165140036363358,0.145157557914049,-0.21658426518877,0.0314159871127499,0.289136497896083,-0.0716090775612671,-0.445275585930225,0.274412302079547,0.114789080185101,0.218788375970529,-0.0767966259967019,0.101440847959955,0.214705045547105,0.028242403055312,0.294569645386876,0.187021964743789
critical,-0.0048646565087381,0.0933711978796704,0.0787411703527838,-0.283448692655496,0.487710730996171,0.0871976072090485,-0.187392007163897,-0.0888750395993643,0.165642396368058,0.20795202229242,-0.0268577324387994,0.137247302927768,0.0798585793566638,-0.419606520076702,0.234879146238136,0.0547929321451441,-0.274590117302663,-0.287566785922834,0.0087385577143554,0.130547714222997,-0.153794639027554,0.152677944380195,-0.147643605220343,0.10234171048224,0.238152694604252,0.0166008033000173,-0.155757822602682,0.0606469671213968,-0.388644578460653,-0.282902491797377,0.0611021683337607,-0.0903690078354562,-0.348127826754069,0.0573632902908403,0.0633267736320253,-0.10432570918781,-0.35354762705795,-0.0072867134411918,0.0990003832106339,-0.412052464684366,0.0138011937871429,-0.424504365633738,0.0257902388189679,-0.186892558831495,-0.419248654321102,0.017881951856194,0.102152164007571,-0.0031790034195387,-0.419308771196804,0.0543912621005023,0.0152740711389872,-0.0074099271949391,-0.245485751902392,0.0463360309846043,-0.0050911189273409,-0.297707015599961,0.196179124915986,0.0994435185221497
critical,0.064100058984871,0.166696140143719,0.0145150150977329,0.0003317627139427,0.043559529538786,0.0758354310847207,-0.0364480492190196,0.0515848415525851,-0.0333671184915706,0.111294673733558,0.0640465808668353,0.0595665664583383,0.227181358397742,-0.208929999010197,0.112977853309009,0.163532893735614,-0.039740995371427,-0.320870713842354,-0.122756356328947,0.0078144159090311,0.0320418196984059,-0.0385889461598846,-0.11362228241141,0.0273791145482506,0.222407139489307,-0.0397838494015238,0.0098301876372557,-0.105439090304499,-0.0288132140362913,-0.288400011673974,0.0309152594211347,-0.0718294860190808,-0.24362569862578,0.10242769584336,-0.0584270076763058,0.0439164109860419,-0.0082691544472424,0.0828198590703851,-0.2319278628124,-0.332759272232837,0.0444961413891061,-0.320900501194869,0.0362703544997021,-0.183508861898083,-0.186025249291391,-0.111290496077813,0.135753404586583,0.104448379599738,-0.201343037718849,0.124090115160146,0.150004343462721,0.0277575935094814,-0.0691615725555127,0.0641167845209884,-0.0112338666961616,0.0483496362897769,0.118770055085246,0.179502868347091
critical,0.0187662026127867,0.160051327264381,-0.0586974264003975,0.098043966528598,0.582429296670011,-0.0758633121440851,-0.326542940880943,-0.170241726154469,0.0395521393960165,0.209788967077681,-0.0662543667843213,0.263901530945377,-0.124275183381555,-0.199568570982387,0.3549931770927,-0.0608229426436843,-0.061861948766919,-0.115946428847562,-0.0528607169013837,-0.122202883859039,-0.0979900228921249,-0.0444497554747124,-0.0313077114356467,-0.13120974607709,0.0592185763168059,-0.0741090885256276,-0.374728105419983,-0.216096377378565,-0.0722487747356945,-0.310158872412151,-0.0476317677111422,-0.151062189673519,-0.13679658358266,-0.103357065374667,0.237779334027058,0.14945019529637,0.331795941792537,0.0006734446155443,-0.137758271499968,-0.239836292460987,-0.118790923808214,-0.118133011601127,-0.0524089984834467,-0.260151876991375,-0.292512783368258,-0.119740113493165,-0.0456026491619405,-0.334599124737958,-0.24200615363935,-0.0383777326127196,-0.0776979624929514,-0.0963086216963422,-0.474495997272335,-0.0725829878022108,0.0513147573795835,-0.0153321136923534,0.380900396410439,-0.0413843922258251
critical,0.323880130785866,0.313543023593857,-0.0133087159675905,0.329239827349673,0.248650393953085,0.0796758775707719,-0.158030916601837,0.269251458895738,0.154494154352798,0.20339531873243,-0.28605495862175,0.261225472061,0.0178960806923651,0.284883795485666,0.193807370365657,0.119634396650633,0.185913962606769,0.102941676145053,0.117301294027088,0.0242141425582613,0.387894709470446,0.177899204252426,0.297736172510703,0.207704415062415,0.0603907863972403,0.195321943782274,0.306094124427663,-0.242844912976451,0.128726578176818,0.149978801977361,0.000574284155715,0.292656327207135,0.23251727058532,0.160790916013203,0.131743799347433,0.247438049755273,0.28728467030652,-0.0120830083252954,0.201652039920166,0.295408844688534,0.26469272722349,0.300086791634,0.246994016565862,0.151856069288689,0.267988059917427,-0.0759976203660643,0.0688055863270051,0.221636902947533,0.272085142772122,0.129603099021835,-0.0567012869346436,0.248692322627306,0.296872096561685,0.0856842868705171,0.305889797150451,0.32800989833683,0.148482529077198,0.185760077696313
critical,-0.309529604025567,0.0987755955894793,-0.0463302367256429,-0.0181763287146516,-0.302783258769918,0.0515044607135195,-0.240428016035528,-0.347002920388365,-0.284924493071858,0.0009344573036567,-0.337783022339714,0.0601307207014025,0.0662594562011563,-0.0964334950546318,-0.124319208457455,0.11937795997103,-0.082272665618566,-0.119690137802299,0.117082744449498,0.0577117853941087,-0.0410659656723614,-0.609582201662935,0.245086598651725,-0.0195865917254951,0.0673527819535384,-0.0343048707806956,-0.0221504815380642,-0.120537304088464,0.126381982859841,-0.0759944407459826,0.0967966916877614,-0.158366348547183,-0.0864265993673423,0.0704056954389282,0.411600921068448,0.220863271473294,0.456195100561677,-0.0443516500962666,0.0697257393945248,-0.118106902715878,0.103531042456475,-0.118439385842804,0.0570596418139317,-0.0984634277931129,-0.151556254261572,-0.0282184967940495,0.163388092305749,-0.579380996345398,-0.391941294276294,0.0384581755185444,0.161490706490657,0.0697203800183159,-0.150419121128579,0.033161730373331,0.0753655294781057,0.0340115641795819,-0.183487621119678,0.10495911735583
critical,-0.13595610162042,0.40115079770613,-0.156101938937543,0.267697072703204,0.0318742879568749,-0.190029735609447,-0.25463382392772,-0.253919216418399,-0.326636452997794,0.198552923967439,-0.365010215565898,-0.0188606359707465,-0.15724095259635,0.195345536052408,0.0781312033225698,-0.105757786423852,-0.0486616399728756,-0.176912449599836,-0.0191684219894032,-0.100503515366934,0.0041349485363719,-0.344542225531328,0.257986645749623,-0.193080473028235,0.0362143563157518,-0.151815357961812,-0.292651272341843,-0.231423416060712,-0.0782636590716302,-0.049069673169566,-0.0776333024111693,-0.0936386358465514,-0.0659403934393066,-0.183904973836786,0.221626526253341,-0.123666637714805,0.59162440156872,-0.134812156324049,0.0119879684369854,0.0125507370637746,-0.101280421741845,0.0568461159243769,-0.0095641742333511,-0.234318413122703,-0.0511636443152116,-0.261443352379643,-0.0654910971200266,-0.436300454894778,-0.217322527095418,-0.161105340261187,-0.0371518793226543,-0.128501854551882,-0.114901308417945,-0.115987511125833,-0.0343713831754748,0.0148352137406301,-0.131284468462181,-0.063839704786005
critical,-0.190504174610051,0.461977050242534,-0.0754319911776787,0.279640157280258,-0.0794061979761089,-0.157635060332691,-0.208468816557286,-0.476583460857571,-0.0314058229545118,0.298360951073596,-0.517048531481709,0.0391114114099812,-0.0913745595709856,-0.270106132692475,0.0419244426618288,-0.0828607646801558,0.011112249818283,-0.0905339664204898,-0.0116504217176685,0.117493198616648,0.0216203009903179,-0.140641282363638,0.310511447226204,-0.234835553277435,0.180822563184342,-0.330439861376916,-0.0974218388250803,0.090186135799579,0.401737499978893,-0.225851348462089,-0.0011464185481825,-0.0870063665036857,-0.184818825756368,-0.0788579041393811,-0.000663897844785,-0.133503806629581,0.343121818140723,-0.198537361507249,-0.111711358761456,-0.236421904714074,-0.0973394240477911,-0.19471971768027,-0.0375597370345067,-0.208683761433471,-0.182013998347949,-0.0600824863122224,-0.0019471204775434,-0.423215004542832,-0.176524322133388,-0.023091618417247,-0.0659966570128523,-0.0976216167706277,0.259440232716559,-0.0314454757646566,0.0139706071491611,0.129507646689631,-0.273634694037075,-0.032851834404957
healthy,0.330404479812153,-0.364641802489622,-0.0794310287281776,-0.454591678639086,0.295589495227129,0.142134832380414,0.158966503497246,0.322134709579375,0.173524728785275,-0.095752246358701,0.44946733584847,-0.124835475584522,0.0193256002607634,0.0140295673797791,0.432343951568201,-0.0343009404180686,-0.598533614079461,-0.318599442630018,-0.0131297733984148,-0.129412296877115,-0.470093303472699,0.647265460879806,-0.477856410618297,0.237487822557861,0.0150833842691316,0.0040462054222081,-0.0226883028499295,-0.19284514883578,-0.507205650203795,-0.238134267277928,-0.0280069252788504,0.0400973812387814,-0.0806603000675385,-0.0100873168933843,-0.212846353697832,-0.175545259401462,-0.654202497625659,0.0499063592250904,0.0862188088828183,-0.121854949024292,0.028586292668065,-0.0259204220706344,0.0332758251116886,-0.0601218920016843,-0.0917097840777866,0.0559221314212195,0.0001732599213657,0.454035787382397,0.0690472978435667,-0.0257321858892325,-0.0788144769601425,-0.0355807735457197,-0.553160540159231,0.068754785597135,-0.0992341824936467,-0.41488789978179,0.422293508175764,-0.0696021723133038
healthy,-0.136900911297497,0.391790118276824,-0.0650826456366423,0.0371748713677873,0.246107850029641,-0.107915189917449,-0.410811822040813,-0.137490549853576,0.0713255905424353,0.433762153511648,-0.316915251744192,0.305607423649346,-0.0657559745833507,-0.157679604684452,0.3269595128707,-0.050635826362705,0.301967239681844,-0.134649013995439,-0.0399178021303312,-0.109976039807563,0.0162699943991739,-0.173854475044636,0.0163948053951409,-0.243456418714601,0.0033501536722768,-0.117786080381177,-0.0749651439867151,-0.320151678162032,0.0945054315791185,-0.236499143600161,0.0865837098907763,-0.194603950248221,-0.0956332042441213,-0.0644889479033248,0.0364506617731567,0.141882509000737,0.337959472244993,-0.0381108371212965,-0.112918139430153,-0.153320243070825,-0.0001357809196838,-0.109459121965002,-0.0311144962082659,-0.15322132535905,-0.0248252538493436,-0.139745465405876,0.0091601468235386,-0.255736095035311,-0.0543623608198797,-0.0563255877759723,-0.0328479519354396,-0.0530833490041619,-0.11167897208705,-0.0883315821639849,0.194938722296534,0.122724599410559,0.204414590220841,-0.028290757922398
healthy,0.0167934302818704,-0.503163249909449,-0.0345132502481432,-0.445367891757489,0.149855768594134,0.10227003371626,0.222053622702738,0.429234196505513,0.0769179104055031,-0.336929450156628,0.321588593827281,-0.350086407275293,0.146202714137669,0.0346761855269994,0.0907085464568461,0.0821442917853426,-0.417272452487323,-0.315471997620912,0.0480033841789587,-0.155474066511816,-0.481076521997965,0.463373574576361,-0.384657531926608,0.304363862486666,-0.172355942129992,0.358655705883692,0.0818130498180358,-0.0713724872185335,-0.598878412506194,0.130084881217509,0.0426985500942306,-0.0285219466876788,-0.307499512153495,0.0876965833168038,-0.0590946331401337,-0.16881084984922,-0.609434027922232,-0.342701431550247,0.13932777868513,-0.172379188349701,0.0970180618576711,-0.212952396325081,0.168712500717347,-0.0949534779530294,-0.230031252740375,0.0201426536650689,0.019450746484848,0.499264818950985,-0.0375002186975128,0.0964974430539251,0.0158878129820761,0.0168668280732994,-0.516664383266003,0.0946496326267639,-0.1831418238876,-0.474502117537018,0.0083898169692252,0.081018554523379
