group,CD86,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD14,CD16,CD45RO,CD31,CD32,CD62L,CD95,HLA-DR,CD64,CD141,CD1d,CD163,CD2,CD18,CD38,CD155,CD52,CD35,CD11a,CD169,CD54,CD62P,CD41,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD99,CLEC12A,IgKappaLight,CD85j,GARP,CD101,CD88,CD224
critical,-0.0389514404073605,-0.138932186017515,-0.117526869665124,0.248467916658106,-0.140582826256046,0.418312547534004,-0.308363634940704,0.235158948672882,0.0986590441386587,0.378506881079563,-0.133873596299446,-0.299671024665148,0.152371387828072,0.266287086583958,0.105765553404785,0.118588603809722,0.0235031080043021,-0.1575093936555,-0.226041279684496,-0.320942475546154,0.211374168157243,0.274429708371465,0.0332529726700141,-0.195548383461018,0.008771846794938,-0.232218156877978,0.0883395244793642,-0.331782268409286,0.213041434800856,0.0522742962246891,0.0239220189731973,-0.147003886154447,-0.274187323520064,0.414132763680177,0.0208653700524452,0.131935654736914,-0.335940286467355,-0.055247110083073,-0.0518779883510067,-0.256040655693552,-0.111240201776007,-0.164356035423504,-0.113641476692686,-0.261497724892304,-0.166388017693355
critical,0.0066914781375371,-0.0957270377131404,-0.138246824723249,0.0058208140466887,0.231233073346964,-0.123817052784581,0.297329220428195,-0.134610305783411,0.460541460611754,0.0161015111166572,-0.0230919284878218,0.0636336877483683,0.29321348513799,0.0265528581492186,-0.0178342490063247,0.435938406166898,0.18004678621016,0.323734719714035,0.27922986494029,0.518338423976728,-0.0298165267840005,-0.199501239742184,-0.113957338549624,0.207079208522528,0.0559810951965817,-0.217553731686858,0.0486806382091336,0.287881951443181,0.323624056169107,0.0501059136771362,0.0903140696628067,0.191856243058414,0.213454204528426,-0.121773860717215,0.252376184978389,0.171981636293593,0.40850749668824,0.217075786887295,-0.0605614043550537,0.239102995323395,0.307543878471617,0.170031025704752,0.119051453341227,0.338236298134617,0.0817005933620688
critical,-0.0398120294927252,0.444257806167702,-0.0106199158676203,0.398223609090158,-0.100068888584363,-0.286530757325987,-0.135743860787207,-0.0724848831744861,0.432745024904438,0.078464051935162,0.460774994186394,-0.051174258333306,0.600899093005498,-0.203088380838819,0.156105273620955,0.0180298305899765,0.228113614788118,0.0814728683630247,0.214934526587437,-0.0050246232203732,-0.254582988715546,0.364007215105889,-0.0853536755515066,-0.147451899398763,0.198407531364926,0.514139529456795,0.0526619097118413,0.159905678876973,0.301208601255465,-0.0893604542251171,-0.0678404002141189,0.0071939175825381,0.226107589649933,0.240226539166508,0.017358579445111,-0.187097982575529,-0.146661035010415,-0.14585526432033,0.0224226098832336,0.174325639711797,0.133137860193806,0.0372342494186083,-0.107172790037295,0.367323682377963,0.10567801192194
critical,-0.0175872999957422,0.313648348553605,0.224579072637698,0.320740395779542,0.0942314185844336,-0.42917110161168,-0.158983951574341,-0.136617278450002,0.361853393725617,-0.210828216979259,0.18135095260942,0.0135481958932352,0.345824119089719,-0.221005176495314,-0.0307542484552469,0.113073635413535,0.051297798041319,-0.0102459146761992,0.0947062326343607,-0.13738156101214,-0.201992860877342,-0.177866489109896,-0.119779114464083,-0.0977836985461146,0.19122368360818,0.210656401292531,-0.177808136610337,-0.10001975336202,-0.081019760318114,-0.0545125134897297,0.0781504932304144,0.0286159380250053,0.0874644511220082,-0.0910559281192078,0.174774847505293,-0.290986206377378,-0.162625475819554,-0.0863879141111725,-0.10567359024617,-0.0005931255640962,0.0116655756974032,0.0829658437019351,-0.047532456978704,0.277138600295855,0.0510136724949285
critical,0.105229827104728,0.274274293707045,0.111168186579936,0.498277097478224,0.0792410009266879,0.0071462530740955,-0.0841163054789986,0.200007786707957,0.382678243322931,0.0380997600737539,0.206092189374725,-0.176649199684924,0.254503333307032,-0.128301389422682,0.139757136606997,0.0860987436913784,-0.0288693873426235,0.0993579247959613,0.129202204832197,0.0556260384050683,0.193544782831051,0.0881103873756922,-0.0169440217248199,-0.0339539545948112,0.319661628831629,-0.107908259759189,0.267506268963905,0.15769980999085,0.139533780016103,-0.169098046023039,-0.144623430610003,-0.138779289441978,0.0007242366323711,0.267384586626874,-0.0559435129533909,0.0675510195089666,-0.0923879677265486,0.111972059758689,-0.137850663864501,0.0752700769122035,0.105095921209367,-0.130941170299069,-0.0180531363233747,0.227420086318683,-0.0494180698745291
critical,0.0212215462950074,-0.311413838721811,-0.339899948508384,-0.13661569239791,-0.149462436877521,-0.230491956359792,0.0618293253082273,0.0479504446384429,-0.0639689507576594,-0.0891847782090493,-0.0324261752897911,-0.1676364031306,-0.236477473924643,0.142102701473637,-0.255594960921061,-0.0662898083866019,-0.103042754150046,-0.111544913041316,-0.30081830937454,0.18738354808023,0.0853250901101511,-0.286913790618944,-0.386628874478184,-0.092102695494779,-0.0671435881967163,-0.147385872121153,-0.364882122412231,-0.0954093928920136,-0.0327031618927458,-0.115629471307136,-0.117676846847797,-0.0931413395734181,-0.275830540162348,-0.284912346627448,-0.109031126706175,-0.168896022326424,-0.212689420964121,-0.12966312662552,-0.126794527660672,-0.171254652741969,-0.231005385025562,-0.0857501275051907,-0.0504390042661704,-0.156133000874268,-0.285365732210216
critical,0.239173363581312,0.357741087090392,0.236566232119816,0.332228792044367,0.311515978756185,-0.10680577577074,-0.0143114243353572,-0.0959828813411901,0.526511907370539,-0.0024769279391189,0.105933999354693,0.209635049529696,0.352009974661526,-0.0341399858033378,0.238079729011132,0.074810998017717,0.0261749017228818,-0.156190288656272,0.310798701454216,0.0261258417030212,-0.0618722814128686,0.0253044676147675,0.331554312766269,0.0494089280292656,0.240166903966521,0.129960418904757,0.17481037660765,-0.0928492110891238,-0.131128969715094,0.226802354727638,0.406868287160532,0.341834904737998,0.0268215592797128,0.128437812053987,0.409310686888494,-0.072433640285024,0.304321559768806,0.327148620512595,0.19011575248479,0.0293483266494437,0.086304705892436,0.225786073449947,0.090187329630219,0.524995417296094,0.249967167027123
critical,-0.123911111787847,-0.553450733691359,-0.555938713810077,-0.359651577517818,-0.408726355705458,0.435513023626464,-0.198804776537077,0.573760789477134,-0.483416182462643,0.481040426008702,-0.307107547352304,-0.55299399591162,-0.476886327433084,0.0584862364796652,-0.510545277007021,-0.072768557437163,-0.576289050273808,-0.386374846578409,-0.532927462173229,-0.43606241745996,0.4803821275898,-0.501563124898896,-0.12609022442507,-0.529745164983807,0.193014122422659,-0.530617010401666,-0.381041346793594,-0.504706178259193,0.138367876443895,-0.514804853042147,-0.506644546475811,-0.537211640221192,-0.558791993798551,-0.134441322299899,-0.547804287165014,-0.2667443510159,-0.490916465678516,-0.426335786046903,-0.60686716403442,-0.562816448300701,-0.543568818771928,-0.576168967112758,-0.507906224151018,-0.45653768341205,-0.543986364324629
critical,-0.427807807830517,-0.0427782822898773,-0.048518121307962,-0.413197291130161,-0.114167988966883,-0.206460058410851,-0.0662761654989341,-0.0814054301022986,-0.0047721857682173,-0.332142443855889,-0.0193713937703433,0.0629798225245354,-0.243691266797726,-0.0794955557352593,0.0051119605175895,-0.550267172835377,0.248381077193153,0.191799085811522,0.0688559486519585,0.180582929218106,-0.0877336676356835,-0.124882703876455,0.102725731101607,0.255027491431653,-0.229765987292026,0.475248864001291,-0.314302720732661,0.276976144266515,-0.245531183124144,-0.0605130237315914,0.0220939669360557,0.0337234457450212,0.247436454957863,-0.408846950226434,0.0787703858773618,-0.353364316539421,-0.117999287023957,0.0805139712704613,0.0265407924973791,0.275446376829642,-0.148913760159576,0.162953113668743,0.0733808296533543,-0.0662928510616529,0.123231677007114
critical,0.178554096938866,-0.413938646805366,-0.253536137898371,0.252069290585729,0.328397481111488,0.135283148867095,0.319240154473523,0.222183537358674,-0.078024153868362,0.382206387385892,0.0538788851909048,-0.164320096762735,0.18541947236921,0.0900998044485399,-0.127855493542814,0.544234731863994,-0.291130971012026,0.238550122301745,-0.0040896987521089,0.111994065454342,0.132887950023678,0.0476253642837411,-0.0668257381933314,-0.13409094307368,0.298293022593372,-0.663103008753399,0.311457174972584,0.0212394180880476,0.393866214846333,0.0971207825814722,0.0890055461592364,0.021309600997636,-0.284622063785988,0.395503959818225,-0.0324860426035363,0.466711459046951,0.268745343074939,-0.129475607157542,-0.246330278041662,-0.216448648571967,0.296715806672317,0.0728862750777958,-0.178260050924677,0.200543504229332,-0.0328302636767199
critical,-0.148994389149555,-0.107672628505364,-0.277231954359259,0.111637142966575,-0.147002243761545,0.333271044674434,0.132808285586888,0.259130341742039,-0.349144094897497,-0.0755895895743925,-0.212153491835966,-0.104184385628634,-0.337585846972043,0.0302498749097286,-0.369730317590906,-0.0657633479455014,-0.215924321416984,0.163078166176015,-0.229383173162733,-0.0507188562944044,0.107782218043782,0.101608397586435,-0.0987894813513951,0.0149745292185945,-0.0323110263123535,-0.228786092568786,0.10270464071689,0.17958075484344,0.0694388308777714,-0.246725446044491,-0.329017779697726,-0.321789579148675,0.251049083152095,-0.0147263526418528,-0.383947876138124,0.128040515280204,0.23013315803935,-0.129223491618717,-0.0650674890741634,0.150893167716884,-0.0415127732421869,-0.135953846909485,-0.0227029124382752,-0.46546859053588,-0.10786571163626
healthy,-0.282589966158835,0.300268092419201,0.21712851580773,-0.252760060943264,-0.324082211204607,-0.474688115806395,-0.542548562335531,-0.0667287526127749,0.149857148025828,-0.61325553989627,0.0609437775534454,-0.484062818541715,-0.222048282216063,-0.0807138403914901,0.0928899281708857,-0.412381649281882,0.265585706974728,-0.53561859883097,0.0252454802515751,-0.0856646257762774,-0.0127838957607928,-0.208872235729025,0.24959053911288,0.0272960507158229,-0.434984347074876,0.245445615958463,-0.462285176134857,-0.198636598406673,-0.554098617026992,-0.312297465539328,-0.300918871851294,-0.274371714109263,0.0465065853690811,-0.579617636548404,0.22837344303732,-0.583482692330906,-0.344619804385497,0.261602131732733,0.179650739777481,0.097801511906,-0.412330474528832,-0.226099024593732,0.0421065137156535,-0.41703733008379,0.16088805017955
healthy,0.100328342714341,-0.523169345146413,-0.109268367013563,-0.13371257747703,0.297126153154874,0.23148286708813,0.142742082230095,-0.0565487824627488,-0.241843875634803,0.100642593218127,-0.599050973476211,0.206442046223242,-0.287933189975917,-0.148283163720496,-0.173077206227773,0.529982246294965,-0.111673732281984,0.255199057265072,-0.110821251582309,0.0407497369463737,0.1025041071202,-0.249275065439507,-0.285890373947811,0.0243995182292918,0.059407939087293,-0.413425050660346,0.182712677818429,-0.111288277099642,0.177022608631939,0.186822446438211,0.25380450612336,0.133138341026981,-0.185068031072385,-0.0108641197894006,-0.0191235767211855,0.508123225804152,0.110702748541636,0.0385837207927703,0.0368589210168689,-0.095416383111126,-0.0383705394332532,-0.0759622887294183,0.153686880747609,-0.157515468436931,-0.385633708131944
healthy,0.164708196885122,-0.368116360365956,-0.448128284346903,0.288336127589487,0.136709190321503,0.472397861568273,0.380903969791551,0.111066271884346,-0.293864691273264,0.606370647524993,-0.185365744203235,0.0999095189821994,0.242252487365681,-0.388999321474981,-0.363478581490539,0.508350703069813,-0.439427377502373,0.217657234504774,-0.198186739085072,-0.101600244683953,0.0618752437839168,-0.016793126797371,-0.457781977567764,-0.298994618122284,0.450919060267685,-0.619625248603803,0.26663571139637,0.134115761733585,0.355498581827964,-0.292125934562892,-0.321603714054945,-0.3463216985855,0.24370370683826,0.395835527749896,-0.424937717727361,0.483037486717094,-0.0576093087920661,-0.513850449588871,-0.416965431422098,0.190790881521105,0.201744557007634,-0.151503557706907,0.0578367815417905,0.272200365388069,-0.366757711734976
healthy,0.300178476281959,-0.121154355310699,-0.325426445978386,0.514275167735652,0.161277116478021,0.389787116752737,0.293916522978119,0.0974173711161867,-0.0679951298400616,0.501407460769872,-0.117207843915542,-0.0185534365569395,0.638735525921264,-0.506755173008592,-0.289472967258946,0.518890003228384,-0.30486910234215,-0.0096736210681908,-0.239742643689144,-0.285219314078609,0.0230054632670198,0.0695131823053871,-0.332342808573827,-0.412146121621432,0.426010445189436,-0.562548196741002,0.331327129571866,-0.0937807987951711,0.141436029080651,-0.298551941919923,-0.294542890664828,-0.218157987921509,0.304326114919513,0.412816202418353,-0.431906400163238,0.252620588638195,0.0670751202222718,-0.521915865354069,-0.345984322618612,0.179980134583843,0.0398584534558449,-0.207827925967478,-0.210492727289623,0.464899898807206,-0.219219285315155
healthy,0.231239024517662,-0.399346792910696,-0.247616408773253,0.183439170944177,0.238405337853583,0.203635112117097,0.243425364664924,0.0172307800088043,-0.137779311735075,0.280298538620354,-0.326120689079919,-0.0412996784862978,-0.0206754830998664,-0.405482737770233,-0.431858759662585,0.664239894923451,-0.454915058547802,0.193615675504941,-0.0021806589155807,0.0942562890768904,-0.0177285595486132,-0.115383297720283,-0.467740841664582,-0.264031830276662,0.211234027493226,-0.57763182366233,0.21818824437629,-0.0101583798532401,0.446470890060245,-0.0053266731778219,0.0273299683051602,-0.0061759481373362,-0.414309374926989,0.247452222579207,-0.18645321910515,0.613465377544499,0.0808631108126448,-0.307907408143511,-0.146871361928341,-0.343705032322341,-0.0141274952342644,-0.133787657918393,0.0244593827420888,-0.0033190475869798,-0.303763914274435
moderate,0.190400236449611,0.0712090886083775,-0.101311646541815,0.417895588119715,0.349366207979482,0.147819984672338,0.32108855904657,0.143773046074308,0.116152776864396,0.392102104930299,0.197079561295358,0.245500836381677,0.308477643968404,0.0984230406263233,0.180770770937356,0.17706578561936,0.0254499571519513,0.051102021050228,0.0593065169467845,-0.0455110754527579,0.0007508758073927,0.139647307909116,-0.0156268619500424,-0.0365861310120205,0.427631230174291,-0.0256495148794187,0.374009338195367,0.249368232346566,0.151334263122845,0.243440661625634,0.314870616261165,0.237728459140746,-0.0083718810709069,0.366711650921569,0.0672597662222456,0.259440501069269,0.122957086680677,-0.200736069694163,-0.0162329092571673,0.0448463143435393,0.375925627546063,0.320009293914634,0.331790643505969,0.473137550355593,0.242071452910588
moderate,-0.180363925811772,0.246490500305709,0.258984295468058,-0.568283406740505,-0.109983394589702,0.180790402201854,-0.135761096422703,0.193738090253225,-0.0305342913646036,-0.272866724630537,-0.017561106311652,0.0641856463275249,-0.448016025447416,0.321639010125723,0.226932341350596,-0.417457386196396,0.364764148108401,-0.235409438432645,0.0106206043759631,0.178819312640251,0.133216453934418,0.061708956291471,0.549895352832118,0.248027774527971,-0.196902481665139,0.233809362987025,-0.233982820271584,0.189587255314599,-0.352688211093729,-0.0202836023439578,-0.0800162420618503,-0.0024350115245215,0.402846889571167,-0.355845757951049,0.10716699926969,-0.213655750404955,-0.0207753247747297,0.630832497572649,0.261456753567309,0.379868805243138,-0.37336521889048,-0.041546971715529,-0.0088087286147941,-0.397610160814704,0.0762140380023535
moderate,0.257466721397789,0.517350538698724,0.269318928267221,0.009556005416452,0.0546844025778315,0.0402998864772835,0.0040324598558801,-0.0820299253778027,0.0778168726685894,-0.0624189669331923,0.182219792073992,0.34032878294991,0.0406740643962348,0.174807437881368,0.356303033823716,-0.171609007694217,0.276413035177643,0.0623601005064763,0.0828211574564139,0.0657102770406231,-0.169128751509876,0.308548248385018,0.294994577222565,0.266007862292825,-0.12054048074321,0.447078572660908,0.163783138320437,0.089378749546573,0.169286610898185,0.226999738024071,0.17149037132193,0.251088250404447,0.488168171562934,0.049348210789565,0.254119121585969,0.0739786825634907,0.260227369225926,0.402719445458064,0.285487666010444,0.469389541744627,-0.0149047780011002,0.181498728326371,0.264634656928567,0.0111820754186453,0.307991410337173
moderate,0.383848698695995,0.461517619601141,0.22065530135804,0.625991217282029,0.0972546717887555,-0.413916083291457,0.0591135109522376,-0.301773869210252,0.372658899626151,-0.287881034078883,0.382428837361295,0.360909586012131,0.707910458889378,-0.532223620264525,-0.0839157246616563,0.106481274933452,0.218575898837508,0.0530170158994174,0.224180534626184,-0.18486931086526,-0.591740527168426,0.324878270040507,0.0045884722525824,0.165329663064733,-0.0146747513489023,0.456290839179445,0.23110382128443,-0.0876122684494998,0.270343654351179,0.174461428867377,0.23229682953635,0.252706147386799,0.3028994696236,0.0860754934066867,0.223416150704509,-0.16718014506966,0.319723297906861,-0.430361938784047,0.124201668874642,0.237867761657657,0.370040032046526,0.29958418466336,0.261202172043868,0.712007403856011,0.412338621984462
severe,0.134516810252191,0.142264644622905,0.0845400013406538,0.137859481457003,-0.0644990319487163,-0.223437431646838,-0.200494849792168,-0.0730901016914853,0.0106094201380145,-0.0184865831134422,-0.201687301695569,-0.143086601353027,0.119945373495187,-0.095250275044477,-0.082872154748992,0.186596456781165,0.111116269635044,-0.231898341801313,-0.199165122380586,-0.180326581202386,-0.0599183707039772,0.0263711413516435,-0.0734362934640175,-0.234192685819317,-0.0464846112744795,-0.109612401490962,0.096439595608614,-0.214856607298883,-0.0241456477323774,-0.373127427672127,-0.49704450533494,-0.257961322446898,0.0604181995443968,0.0488843117725525,-0.0451806985409313,-0.210916909498194,-0.0644828281173956,0.0600821561655564,0.047028306442335,0.064363009269244,-0.12666795597699,-0.236232386710494,-0.122410952368828,-0.171132228294742,-0.110069501164408
severe,0.111953218731378,0.223202451695044,0.17150092987698,0.2013228930532,0.249950636441842,-0.0948449685770883,0.0620809267417502,-0.0107201841200084,0.539064525802663,-0.0923017306098869,0.187964722417719,-0.0286268112706429,0.404023065175866,-0.0526966979765862,0.0680920129759795,0.5129271019288,0.117696359609064,-0.0163505213435386,0.204514092550429,0.0899183318358278,0.0213953981847462,0.067938687597215,0.120290619887994,-0.0129666326355877,0.194479821593706,-0.0494253454881831,0.0716326120682813,0.0616674260652613,0.0455252357151564,0.216705927263404,0.28076932679577,0.270304435330027,0.138525257063733,0.0373038795964891,0.27943311404329,0.0557928469009127,0.197387742414381,0.165164634249139,0.173384814493302,0.0978099367126275,0.0556330854866904,0.147212566038377,-0.0027986740888437,0.174375503972167,0.270130149926041
severe,0.0952332824064817,-0.0252250505374798,-0.109583387631276,0.107872432214973,0.281343040909823,-0.0942167789909861,0.248921709216213,0.109812740404118,0.251185871312977,0.165544726113178,0.200616011655414,-0.0411749353877682,0.344807408230376,-0.114487260601969,0.0081738967313358,0.217097136322694,-0.176447273128054,0.26898846689684,0.45131043068989,0.320428176367683,-0.0687348915104886,-0.194853756447404,0.134309309408569,-0.0013798862618859,0.232702617376197,-0.245624203054188,0.130821962612951,0.38929412496987,0.0910503316655185,0.210525648885873,0.299935528831831,0.262143814671469,0.142859062439741,-0.124822206417194,0.133666469400253,0.0915902871830483,0.31919160993357,-0.0001947508895159,-0.184910821363769,0.0427683229935552,0.235474242877567,0.379133398009932,-0.0300960702793442,0.520904146945122,0.0916768786226413
