group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD32,CD69,HLA-DR,CD141,CD1d,CD39,CD2,CD38,CD49f,CD35,CD11a,CD54,CD45,CD36,CD49d,CD305,CD99,CD85j,CD82,CD88,CD224
critical,0.486576776386478,0.208865909094716,0.368762807305761,-0.0620351070094171,-0.437930853030573,-0.288388314180688,-0.245679252255273,0.100892181176475,-0.328191669769473,0.130431178701899,0.270063304450757,-0.277831182611386,-0.165717820867673,0.0442471371469891,0.108526492525748,0.279075299495187,-0.401960247788819,-0.0884797677995312,-0.274893797887912,0.182725753036622,-0.0957045570904953,-0.11109099969728,-0.0568237606174706,-0.259813847013722,-0.388546668881784,-0.123986733848759,-0.213644526717783,-0.0143560519432293,0.0966748871159352,0.302830107370629,0.0491855044478012
critical,0.270427684016509,0.150310732168065,0.103224486362702,-0.214483213729059,-0.13202974504848,0.132556723560166,0.179561080623912,0.124768336542239,-0.0418044137258373,0.0012707971901371,0.0464249690029258,0.128780229685395,-0.0527299599516913,-0.0478155263995508,0.292217838539497,0.178469551280019,-0.0424500681427987,-0.148175794074738,-0.139760414995852,0.221996375449103,-0.0365996252702464,0.110467740631162,-0.166202908489146,0.289727211553746,-0.108143818984253,0.151966934964935,0.0130982178894759,0.0800482453033906,0.194911901945695,0.271380133679166,0.239944918609571
critical,0.330584561955857,0.231957342128865,0.366730387099103,0.39430617879857,0.185098485428473,-0.188294119484509,0.274871447996171,0.461011137048966,0.212703449876042,0.198225751532984,0.640256511434075,0.303990493153224,0.41231463746737,0.0334255054361999,0.348847631819793,0.413193828978626,0.0121185816867043,0.196783603745534,0.440023386382196,-0.0881958565287711,0.155542955563091,0.289713483096092,0.262353292510983,0.331613907864344,0.140828209181042,0.201052994405968,0.257754257465186,0.121575837094615,0.162958022245639,0.446147716754299,0.207767613656297
critical,0.425620965812006,0.373965192869908,0.261235786378945,0.0317465362902506,-0.136219638887631,-0.14768605663944,-0.0945289282134884,0.0371239027010774,0.0724321395464372,0.350730483523201,0.219365320809283,0.386456321157689,0.0440338113847392,0.0256967698967188,0.051453877469968,0.387763339746002,-0.132277641439325,0.348566918678755,0.19794663581378,0.487324098755733,0.173865703090129,0.167118895332126,0.256179112570194,0.212573102024813,-0.0325213856251342,0.196547469491682,0.0211340199438604,0.157639196577279,0.373555096115284,0.328926788941328,0.472662611553562
critical,0.381312816627667,0.263764943504808,0.176337705259818,0.198047224738079,-0.331484050614851,-0.231913492914502,-0.121113785667076,0.193710885827718,-0.0950640710459657,0.118312951824221,0.263208563228557,0.176170127259305,-0.140066509756696,-0.0596857735147484,0.125475171515393,0.293410627681776,-0.242003840365925,0.0221545894277702,0.128729500729667,0.408031366984125,-0.0005498810029342,-0.0073487353662871,-0.0118506090755165,0.161124057398265,-0.24527205656577,0.0454284742038776,0.0403884522469597,-0.0676077179555411,0.366660233088647,0.376232715232606,0.212677851348488
critical,0.320173157621007,0.426503491085806,0.315089466733075,0.214232950535203,-0.287900765787431,-0.0714599670429127,-0.0212520869973366,0.537962447917227,-0.0145677028298671,0.152554113840612,0.481324990008351,0.0889553294465751,0.0672814355568321,-0.0673471268982058,0.291840150406882,0.433039184870754,-0.196921285932736,0.256017036611543,0.171153778035608,0.26154471522753,0.0701634965624567,-0.0325383965311207,0.149209781827216,0.346810108090012,-0.103879874441252,0.0613760524514294,0.186736365810424,0.105426476502642,0.366877815191796,0.500662895776426,0.211961084935286
critical,0.508038197777195,0.067144751935787,0.323568136389918,0.114904694534676,0.0510795241743249,-0.0477773889617991,-0.218112958096808,0.0330873883229273,0.0318691239995007,0.321544498094899,0.314133543347002,0.456055805897784,-0.207370335907035,0.0495011335282747,0.389527381879839,0.193821400295839,-0.286898931343533,0.341781074673091,0.165840875761536,0.502209964237432,0.0721305299033005,0.206702635079206,0.224274772968037,0.303843268156112,-0.115891526548338,0.143517881590709,-0.07482706155775,0.138644754094213,0.372358332680105,0.245725255319666,0.348983999286653
critical,0.342181210304252,0.179044334022897,0.518273728979274,-0.0714203141755171,-0.235721676628218,-0.218291542637427,0.0109283275439947,0.345055070589851,0.108588946993257,0.333463122531977,0.369302537843758,0.0186124185759294,-0.153646795972485,-0.208964966807217,0.151395962432742,0.336760936800408,-0.168346705544206,0.108672254151728,0.0807695761105025,0.361934752595593,0.0166315690343958,-0.0719995345550211,0.141012121532734,0.184214017750458,-0.383581779484754,-0.097756455270821,-0.275876673974696,-0.0850061436753503,0.227903798371782,0.599888910759439,0.361281594418789
critical,0.578934917830723,0.463643876646901,0.352984193889632,0.324602309224819,-0.377303883601796,0.0386578514999914,0.0300352371292997,0.30906548288825,-0.354368610281855,0.349379159312018,0.429557484839587,0.374885164752661,0.118155464916677,0.111623293863166,0.527004372448243,0.484671898773087,-0.385444254198945,0.107319262805693,0.405508079871363,0.545929355835294,0.235193627750021,-0.0341608471090796,0.0377360276612603,0.429100656568763,-0.0045058271237548,0.328899868264366,0.137697846824857,0.356647695140357,0.332016689038762,0.43697252897011,0.395854943351137
critical,0.511122596203835,0.346102757014779,0.0703889368811562,0.0101651551533349,-0.178556331880988,-0.401342463059433,-0.0775725087425564,0.442122162886217,-0.282080951135333,0.152470414489507,0.0324915901758567,-0.149104325933322,-0.210677100589002,-0.263674718452002,0.230928200689225,0.327155973496598,-0.0638206832971166,0.33418184186601,-0.223997132623819,0.267946638440681,-0.136158567504171,-0.462884305518665,-0.194841446561834,0.134095280974403,-0.483675403004142,-0.045727355624693,0.123979118886187,-0.155465670549183,0.0889521119090503,0.234036595012176,0.262253513295407
critical,0.450692087809928,0.190700709189679,0.243919828919242,-0.174416215315839,-0.378766631449542,-0.177837775666999,-0.163016493369514,0.35694696588414,-0.083106789010904,0.172036381411024,0.294525659026928,-0.198520072725275,-0.0600801572915241,-0.144519300965999,0.028109797520847,0.320857881474669,-0.233049971920271,-0.163142036513912,-0.200627089741624,0.444044840879269,-0.116092857933826,-0.18270156394796,-0.122579102899644,0.0105792604068149,-0.395562245407671,-0.164564490267133,-0.287274799957683,-0.0169336227402197,0.0312301016460484,0.25939918505067,0.179377453266125
critical,0.531631545875596,0.446995654093074,-0.141806361402772,0.0052982241221541,-0.414036780772868,-0.426132998796674,-0.0752704641705386,0.565645968084051,-0.285151547576626,0.282665465671129,0.309611975012095,0.0622706466383139,-0.143394950201507,-0.285469072993747,0.344073043917686,0.312577464011763,-0.082711492483055,0.307118192999795,0.0383430020497536,0.537390862833519,-0.321213740332273,-0.284549899043803,-0.257668952684739,0.352435277677888,-0.533820876301479,-0.358869952439847,0.233586698932457,-0.194728718449156,0.345817187847392,0.279335105334061,0.315672936159409
healthy,0.672999134583115,0.369744720375073,-0.106392719087224,-0.3301678249981,-0.534188105691799,-0.553872679813701,-0.199600583096808,0.265734287061882,-0.606011546776983,0.373852515358829,-0.162157749791901,0.673978490193142,-0.544022266083067,-0.517247275929632,0.0695557387014677,0.0461292742250848,-0.102297535455483,0.437046232666354,-0.220909891305462,0.67024792249559,-0.349749911055079,-0.361269405579009,-0.371479264014638,0.256426562111403,-0.680727832881865,-0.141350266082329,0.258443703335339,-0.227828889160377,0.404413887628977,-0.190304031671011,0.37101842590362
healthy,0.487194114590934,-0.0582270409953888,0.446414678159506,-0.249326480412149,-0.0990739159392203,0.0514369265707095,0.0058834673540878,0.227739869039109,0.133512518131799,0.557729644596221,0.497679869213694,0.403483385340825,-0.304105613227447,-0.17596922749137,-0.0003079088367102,0.198239878618951,-0.33216939584165,0.129950097234322,-0.296936553376778,0.431840572436386,0.0517935951631914,0.0281865665529208,0.267432126158558,-0.108682872777155,-0.340451155511655,-0.0627694640593806,-0.264324998044371,0.167095738594443,0.29415733439877,0.564247102937846,0.28021506444859
healthy,0.740642523868437,0.48980188724577,0.0631025287619472,-0.0467215575699652,-0.541957848461093,-0.481356519902781,0.108211663141066,0.646052776451979,-0.46936347227071,0.561310784458763,0.267426940284078,0.477080296612282,-0.332639462576492,-0.294241179965563,0.326432089571929,0.323914868579604,-0.0688941802411547,0.561388631143316,0.36679656154146,0.649344542742513,-0.195368522674092,-0.439057359252265,-0.18488480021004,0.442722277610194,-0.595059150368561,0.0291246041364927,0.460675843194433,-0.0609152675011581,0.549398248266991,0.235020886365474,0.556005411559591
healthy,0.683674683001918,0.520516326332232,-0.0168304279105272,-0.206202281035985,-0.29139432792304,-0.575807034412301,-0.019429432999761,0.489864921472855,-0.420389920102534,0.417177922455551,-0.0396413610460417,0.283601387798518,-0.298707471287994,-0.364221895599153,0.163703168404512,0.290480210035902,-0.0552642128474919,0.510928573167363,0.05665871567669,0.616406519055984,-0.134382596783806,-0.322432871700591,-0.0293557808004325,0.393154379422631,-0.525203040749558,-0.0587965930249417,0.420868259032462,-0.14751520028966,0.444522599701062,0.0408350248331336,0.41925571402774
healthy,0.496634877732484,0.314100532193685,-0.111151660304136,-0.25532685502751,-0.31022988967399,-0.27950777027007,-0.113528020314384,0.209165882466778,-0.401906460049286,0.299576688141099,-0.0820584568069892,0.594691436626862,-0.607998665748785,-0.267073589548666,-0.0137857325210764,0.0404399239620865,-0.0242386847912056,0.436485685945867,0.107858222228142,0.667567015829986,-0.211040006768146,-0.411292351269189,-0.270478280252827,0.210961524303358,-0.641699718144491,-0.051463239481102,0.332992241588185,-0.0042373570024141,0.448852440067501,0.0064715714002158,0.370970418765364
moderate,0.468302731509337,0.442936972484183,-0.361229595749039,-0.237361593528142,-0.491733559357766,-0.379960752551712,-0.314467999136537,0.143137718001013,-0.669782154586424,0.33338115318809,-0.0645548786448273,0.352937126172957,-0.256694374608558,-0.208611759042652,0.375038244417485,0.367843924294341,-0.0733639532400587,0.495697032574669,-0.0767981423803931,0.479598710052375,-0.326076607626611,-0.255362229834384,-0.295292018545125,0.385895001227351,-0.506374879983103,-0.0625883890060665,0.315478180448972,-0.293304974289,0.439007156514764,-0.381138475000838,0.263899323198196
moderate,0.404559190217858,0.0620218476096969,0.374929336299338,-0.242006082562138,-0.266232737284198,-0.393293454348383,0.0353719068170149,0.283858370470275,-0.137779778358058,0.340451345608719,0.468725481659868,0.143645546319708,-0.151275942312942,-0.183902054681126,0.041805849420689,0.33226931040582,-0.20456294870051,-0.0681544730969884,-0.102620210375607,0.42255353233933,-0.0124006729567268,0.0896135445691108,0.0907581310668838,0.0079013483389654,-0.275411336056324,-0.0987993536915225,-0.444260268335209,0.12189379625459,0.153865216009619,0.207722618599456,0.250838925475202
moderate,0.195642108710441,0.27417261526599,0.474927069357191,0.555722597802763,0.0003693199532698,0.0973354873201505,0.519915589164856,0.512346469751656,0.226135940980899,0.238499816396936,0.622202083001333,-0.0469925033797564,0.614676165776755,0.310657472861987,0.337593932759415,0.285609468385198,-0.0570206432901973,0.162129343800607,0.304337460209007,-0.0905472160492917,0.538701151234353,0.589716792837083,0.509387018162295,0.307851704869377,0.492570107679301,0.535715421016194,0.0984620797373225,0.544340496817696,0.189111780896103,0.462703748469622,0.181949422912782
moderate,0.548269882842221,0.454296324389363,0.387562935152833,-0.0155300607731442,-0.47427676239588,0.0609235844408622,0.340507254996061,0.417625904311648,-0.606462101704805,0.35821541358707,0.51511478525064,0.610656516086581,-0.141291442792887,-0.0272690962029334,0.411251358519408,0.414550423751798,-0.530287271037268,0.325957985292679,0.179939087375968,0.655825625322788,-0.0080104418207871,0.0688309814257719,-0.219755912027937,0.34937441524745,-0.467335107693167,0.202206591827131,-0.0954600784048244,0.199711275889418,0.386720020785616,0.391291304298372,0.500765029030161
severe,-0.0145316265680191,-0.204302435258536,-0.0584180964011904,-0.0151869241519788,-0.108099190389784,0.0084208990460525,0.0822755504262202,-0.0173885169877744,0.0460511776484831,0.214415290606073,0.0104715518859699,0.356158871074004,0.0182729289879022,0.270062443863018,0.0469319101340842,-0.284597796068154,-0.134421629259793,-0.0582835876885628,0.128740771578005,0.262378209159092,0.0895066620646267,0.100956281691476,-0.0926255009955893,0.132079925922766,0.0707780653995633,0.0519565302531671,-0.18665591593322,0.293585523543581,0.0253617315243099,0.276558532308149,0.0865443557792288
severe,0.561925893377421,0.270731211640109,0.0047229856011696,-0.0038171667583335,-0.168601648415068,-0.311397545251596,0.168220350118248,0.463715705271182,-0.194655888291667,0.282049184027747,0.347789192561109,0.0009704074323284,-0.124550944753172,-0.291883648659505,0.246484611914353,0.27681836475645,-0.0918181761985091,0.381370328356564,0.050827758107243,0.306951287372154,-0.160522143329089,-0.404731980329668,-0.146976845229886,0.2866731967268,-0.481184090970397,-0.18774548188479,0.19018096464618,-0.176719676326783,0.254596313109002,0.296183541393987,0.310369198187621
severe,0.131425308037766,0.013154955256568,-0.0320721287413927,-0.249163463720872,-0.371993505235561,0.074382646108846,-0.044625448925575,-0.0974876228664912,-0.290374337551789,0.0667064296276463,-0.0241845636133269,0.0201631465283691,-0.151746123176214,0.194620496499477,0.139640048410817,0.0039132666635495,-0.166818730983987,-0.0521221665409331,-0.261207960241851,0.317848263067733,-0.0037427136141198,0.0539291418010084,-0.262766237058448,-0.0241058800662399,-0.107138588658733,0.0042027800532825,-0.16111517719456,0.0994679227056035,0.109582714820821,0.114839955657298,-0.0143849000522673
severe,0.411371856185436,0.523906231627193,-0.0132926983840482,-0.159420928075142,-0.343041140796258,-0.10790616939769,0.0563515734881992,0.390369422498908,-0.582069973972669,0.195440810906091,0.0251866701923154,0.565659443702986,-0.351497966874136,-0.151413354247014,0.266299964075227,0.0592678690214023,-0.0638626058040331,0.207174862972757,0.0805539094453138,0.676490242440794,-0.124662749776753,-0.221252876451733,-0.268860211499524,0.374898252725367,-0.448285260431623,0.183422720546427,0.332858142155121,-0.134721894121078,0.195122566633089,-0.0773933823322074,0.284400124283727
severe,0.269836545627049,0.0441043931530689,0.50415246432086,-0.0111046593446044,-0.07190600275006,-0.315928671277969,-0.198899440835348,0.298887292637768,-0.0292247415504788,0.237612906690983,0.477367231180912,-0.0059748311290571,0.0388381853022049,-0.298588482790631,0.0029161125431196,0.324773963359428,-0.212314881803233,0.132713375583871,0.0567495325014837,0.156798741488328,-0.137141930855282,-0.291708226416943,0.0893678280654421,0.0454049286599357,-0.499645067153134,-0.254861001704849,-0.443459331458702,-0.0512425200585565,0.0783688145186945,0.360383028819402,0.350083058940791
severe,0.424952529526335,0.425469062423673,-0.163347375637202,0.111785944403946,-0.209689329682941,-0.0584230339951272,0.146129162928646,0.619343105782266,-0.269428526115653,0.216105200742447,0.182711407577902,0.265092862359496,-0.0519250818905833,-0.149670050148941,0.432400924282624,0.352149979893061,0.0780072925646718,0.586774402905298,0.351856815557371,0.31488070053062,-0.202579271334513,-0.447856562333087,-0.267889611072246,0.567309411209146,-0.391984399552902,0.263180782307085,0.608710846098276,-0.031692293351064,0.516757360186715,0.196735073015585,0.336997554477865
