group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD69,CD62L,KLRG1,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CX3CR1,CD206,CD163,CD18,CD38,ratIgG2bKiso,CD107a,CD35,CD58,CD235ab,CD54,CD45,CD36,CD49d,CD99,CLEC12A,CD85j,GARP,TCR,CD82,CD88,CD224,CD258
critical,0.0969378850561095,-0.117909908036326,-0.0003675750221789,0.0678994555858059,-0.306006961510374,-0.237636057093406,-0.46799336135221,-0.0787568910103725,0.115776279770179,0.0384280751510868,0.100175738384427,0.0946270594841272,-0.0509308242078132,-0.324341555319708,0.0279818968876713,-0.204198889846971,-0.323461015156294,0.312295139061478,0.0909708860765892,-0.456490816846277,-0.451207742765796,-0.058987367559668,0.137401681303546,0.065937321798269,0.21387225578281,0.167975791357354,-0.134538357727954,0.173845695359214,-0.331219336091521,-0.10343024450561,-0.341810712568915,-0.233159167000612,-0.185304474238765,-0.120655575174116,-0.168800110399232,0.0890688380449645,0.176586950087537,0.188386329110569,-0.106382851283585,0.0442425413586515,0.208163745776367
critical,-0.28617079097819,-0.107068514244162,0.0493690825317688,0.381677813033364,-0.387073482194564,-0.309029846267273,-0.416926030084473,0.163767632549177,-0.114186015215321,-0.306795644016973,0.182497039217045,0.0457995492454482,0.125529971660085,-0.157250719158346,0.044188591949609,-0.414671981196923,-0.0535263089142087,-0.079101532336709,-0.206425706244588,-0.412158468565709,-0.565844402433406,0.0818983845409749,-0.0241057148158031,-0.573559578619001,0.0676990449205561,-0.0048861287900933,-0.34630140121307,0.482126798983021,-0.0523824272628947,0.428406119586096,-0.356335892875013,0.079178994693507,-0.218388346333336,0.0104674690135509,-0.310527591810043,-0.315002640549972,-0.41620881958121,-0.221581996487599,-0.408160100201968,-0.192165203390663,-0.319858220069224
critical,0.0557373190289958,0.303872108377243,0.13054482803618,0.37988694141632,-0.403005552702566,-0.269063311493735,-0.382991221151547,0.165326939192443,-0.0489460949061722,-0.134079696763094,0.230301062640876,-0.14135137895946,0.111917270722546,-0.253189002379844,-0.250243347997218,-0.413608353276642,-0.299637737543937,-0.0982732766131548,-0.336366326357256,-0.569475083667921,-0.349510523308722,0.29436623136974,0.282779015226509,-0.340589234350358,-0.146915953080559,0.157068133059952,-0.210790052655647,0.538205459968512,-0.136160624257032,0.346726799736394,-0.0769738811969163,-0.0478957386351314,0.0188372599993682,0.124792765055438,-0.380237534905678,-0.280930086341514,-0.39417582653568,-0.0667102523823438,-0.323847916960346,0.0026886181289596,-0.332300785451803
critical,0.10100028993829,-0.0195567924047239,0.112810608725612,-0.30240824389072,-0.214076755628923,-0.240662614672577,-0.260009479808763,0.0137061678783957,0.19531204295155,0.173002093370517,0.0035841119644713,0.0125203405572835,-0.0252060691364745,-0.128121994225992,0.0470505406215951,-0.156517356132107,-0.116891072908408,0.147086911218815,0.0082783839590354,-0.0343844196337171,-0.337060485655029,0.112618588804104,-0.0495380347793538,-0.0546120525123612,0.780024399860404,0.279994109449847,0.0516575144438128,0.0492200336125419,-0.0304079473606689,-0.0168442720919044,-0.0921146570158584,-0.300702802885395,-0.504534510305045,-0.175495809274682,-0.0226240206826701,-0.0458055029051536,0.0450047157949098,0.0239117993883891,0.0438434036192259,0.0843971650892593,0.0760060721918544
critical,-0.118497088771307,-0.0336042337107962,-0.270935352292026,0.258806535477215,-0.0510347196572049,-0.218624536565505,-0.540314530886022,-0.115270269736926,-0.134276046101865,0.0528562386030414,0.0533271915678016,0.124542862367155,-0.115915760092529,-0.2466514337546,-0.136702058003512,-0.298567702873282,-0.126513033137725,0.290064811710768,0.0977766269824873,-0.0790512785781559,-0.178216657599872,0.112047756996591,0.331133312516231,0.0531251591170545,0.0202003675369838,-0.0092342171092289,-0.0838409493802292,-0.0102591847183171,-0.331773962602698,-0.133434412184253,-0.0837455162787009,0.0291461577311087,0.0469793630753552,0.156119570823753,-0.20854751235962,-0.0818164696922599,0.0513214308733784,0.139135392484421,-0.40736620128809,0.134250752719683,0.0061995535215772
critical,-0.291918992922689,-0.287302931061085,-0.322809908553058,0.348892168281679,0.150124425597774,0.0855541616415119,-0.483795636854196,0.263466765386548,0.0626264962639397,0.0099621406142153,0.255102789239728,0.201716430041988,0.0811729452513217,-0.0801711098693236,-0.176050505773506,0.130243319469615,-0.0880921655477443,0.0169761907292569,0.190790914614031,0.231814300888284,0.0920293361613349,0.104208500539512,-0.0287342223479668,0.0465978723908728,0.472448071445403,-0.0926201161796283,-0.0441660051986289,0.129173181091378,0.0665741419245715,0.0296178026838218,-0.20610107111884,0.209774146784677,-0.113122200493219,-0.183913798396282,0.0396968836368225,-0.0640448477437365,0.0295714984852454,-0.203583655500508,-0.287972013432427,-0.109765683754381,0.0142341661481416
critical,0.135944005986383,-0.0017191340631579,0.0119083750527064,-0.113225106192594,0.0188882669244653,-0.1961211308601,-0.0728043189916881,0.0039257021342498,0.0871290164350456,0.0609549497148294,-0.342495649700272,-0.138671643965083,-0.0443918781595929,-0.262985236735962,-0.128308470463843,-0.0458844930207262,-0.0629425681146656,0.108551486959816,-0.131957845563085,-0.0955557960226541,-0.197258024910199,0.0030570273557853,0.0682062801015332,-0.0516976673835851,0.127085926744723,0.176367098230055,0.0678081575135907,0.0698006183251877,0.0592881734074251,0.0741557090081604,0.0338742554473138,-0.238904350696851,-0.338478299673215,-0.225573927419141,-0.0670557410181613,-0.125075577869717,0.0078504383408215,0.140552249975212,-0.0023885906256986,0.203369837214812,-0.0291579986766611
critical,0.042111454307851,-0.0817708694545971,-0.0370430178521693,-0.187781022686867,-0.147502860979912,-0.2931575120657,-0.304626873573624,0.016531889742818,0.196704261752428,0.0411080969635772,0.0209568936219372,0.0368601308767138,-0.102907286775557,-0.425051874999743,-0.015638558330999,-0.1998551316039,-0.129912383560511,0.102457525585055,-0.0403903843888111,-0.0981985182470392,-0.316478875182765,-0.0199095497498931,-0.0367338158275872,0.0223053491251192,0.43725419662776,0.524896413837247,-0.0406502063564709,0.0306288036564287,-0.14957708451466,-0.0171918474607376,-0.123647984049368,-0.470243649415797,-0.574305121270765,-0.24371565319959,-0.258111380808816,-0.109317928929043,-0.0341094045642601,0.0343260169201475,-0.0418015900577009,0.133118790313508,-0.0187046466312
critical,0.569235873909328,0.549051635690648,0.517511870627924,-0.21383093632986,0.302267669618218,0.0504971842086897,0.325751539756926,-0.385954293810996,0.446247122314853,0.570296541847299,-0.103467139626271,0.112232535360019,0.585770139120386,0.0110467930567259,0.432972404740814,-0.0073745396006206,0.546587146001894,0.0760431048010024,0.196597934820111,0.0551280448894597,-0.0005224917779811,0.53842473017059,0.384895357061653,0.150554123629234,0.465466896220244,0.632724915796255,0.512710063386536,0.162429495100015,-0.0642179660717882,0.226062688474604,0.368937570729128,0.0465059141947709,0.223634182940422,0.523017792202243,0.332356197036695,0.553915452910197,0.527873668250279,0.477613138900986,0.426589199794782,0.523273345826375,0.503407894769086
critical,0.004103510598229,-0.0923126851925902,-0.133377987622436,-0.0282481134412934,-0.187439674160212,-0.250807920005618,-0.259337850349721,0.138980264825967,0.21560401745599,0.130571987089904,0.005150988684768,0.145261614204699,0.0086970021582118,-0.431651281962375,0.0582130686740353,0.0663915737575582,-0.0892933162326426,0.278659192455448,0.141743991071784,0.186317322275172,-0.0528223943573761,0.003302255627857,0.185550261952433,0.101517510249579,0.319506644093695,0.348172499520546,0.165900736592154,0.113227220211287,-0.022108523343294,-0.0489601812738891,0.117584228999961,-0.32724807222284,-0.203676161153543,-0.115418182964964,-0.0176821909966917,0.233835061993034,0.158779798160201,0.0859065127506683,0.0187266699866457,0.16898717693478,0.181803428767012
critical,0.141885724526883,-0.12777057673737,-0.441798849004433,0.296346460031959,-0.332722741429064,-0.408421632828697,-0.241794292686852,-0.16030227127438,-0.0355433943433617,0.0685434783059096,0.125266151919051,0.265161807561543,-0.057541538993115,-0.775515390570302,-0.0767057954680092,-0.121174699176739,-0.178735048969328,0.230083317880394,0.155671563891762,0.0479949745716664,-0.109975716119759,-0.0104933646755059,0.316261829801553,0.128486323320367,0.011761470965691,0.383159697378609,-0.0414196689069529,-0.0051599608793957,-0.344599852380341,-0.263733593586347,-0.255892115575911,-0.392799136002294,0.288691341255559,-0.0506745204653165,-0.465141286159236,-0.0457519394514568,0.0717357329226337,0.16119554344618,-0.343975402384846,-0.0356906225111473,0.109381470541231
critical,0.416268629575136,0.156854515061143,-0.35613488828431,-0.0055937553673533,-0.537654927718591,-0.350253516022107,0.153288295633706,-0.289619547503026,0.122627371487786,-0.0427393624588733,0.139551095288618,0.202439358714393,0.170162101010564,-0.586051533217514,0.127755032317406,-0.216936759785447,0.106213632565803,0.230072779616863,-0.293405084723602,-0.0077603201368725,-0.0859407928693045,-0.0872347570962634,0.44479942864511,0.0867571393308383,0.0809475705891396,0.448726673062978,0.0134706621064286,0.0583002901738736,-0.402314090687843,-0.352425229602354,-0.0542476833966756,-0.547989177365656,0.248525780302479,-0.164343739955413,-0.390296507381638,-0.160036620944375,0.0773267628937515,0.220354578217747,-0.28919290182499,0.0744424874655633,0.0901996455148028
healthy,0.602421497771035,0.311357437129716,-0.168407317372548,-0.541646140171726,-0.512435712617593,-0.252585618742551,0.180084146992952,-0.568521361905894,0.354618984150236,0.556353815852195,0.0992775622731307,0.0933481135114723,0.296036556508466,-0.621042224858114,0.325924923840143,-0.48371956384083,0.0518911707142397,0.0975719359508693,-0.082153398327998,-0.0711993000654958,-0.0394839821125166,0.0513451877452456,0.401636918461297,0.14035174210195,0.115303273840019,0.631770522169749,0.11527531812353,0.001050316039868,-0.386831513251353,-0.424948104846293,0.239076723227404,-0.688582844696759,0.242785200884863,0.19622045057837,-0.268960591342133,-0.0097497002610995,0.170769331863706,0.368720432722357,-0.295854190186024,0.281551906044231,0.0765397994001308
healthy,0.400264444086011,0.256349361278197,-0.0432690833412323,-0.380962192059255,-0.343220421465115,-0.198559077974842,0.16274075704855,-0.4070738592985,0.224951460979886,0.595279170798904,0.0797045637040808,-0.0262659974252415,0.296140148235545,-0.585592939393931,0.34759175115356,-0.296792709714262,0.0568612397827367,-0.0398986746053172,-0.146856325721138,-0.100543632496509,-0.187747632802057,0.264745816221899,0.384114911788106,-0.0426037379188915,0.0221638429737231,0.624365447606575,0.0447117019217371,-0.20967422176012,-0.128598818228216,-0.19842580413613,0.172325932008557,-0.562932222076568,0.190480294139681,0.157791798902085,-0.0885664787269491,0.149632930488965,0.201865640495377,0.350533248655165,-0.128439975713343,0.331850235076656,0.140214339412234
healthy,0.426472639219409,0.438901683546028,-0.37128072599743,-0.354949109849855,-0.234361254545034,0.0283824948864983,0.255890317437933,-0.529415539070695,0.406837624790496,0.543458327544852,0.553497304590089,0.320157375578855,0.48299598576078,-0.589401025610492,0.530583866774667,-0.0455839678663793,0.373341782700912,0.294840806977366,-0.21604471408164,0.221156181133563,0.24177215357419,0.0649390799199781,0.666575220995013,0.128395175180822,0.371930763066576,0.719993142554398,0.403309588762323,-0.0027807809611377,-0.272470523806515,-0.420875817632484,0.416988003566895,-0.482724236700758,0.572083783884918,0.39764735505022,-0.0771206168282848,0.324137589645395,0.442737111083883,0.597938800897559,-0.213615990835392,0.470868856714106,0.293916389016299
healthy,0.623854208708038,0.338434544194572,-0.0674718535404602,-0.39933840214206,-0.330078407308989,-0.0715313447975742,0.286148638946872,-0.393639104519372,0.543482729252507,0.420466112850691,0.446477934314383,0.0445588149588877,0.424079815618886,-0.566908673547899,0.307176176041763,-0.0628565616267402,0.255538744309621,0.31109203061273,-0.251012908043868,0.161743272581742,0.112177987926394,0.14168545614722,0.469398643427121,0.129452193330713,0.242057735286639,0.737139156632262,0.33001222242565,-0.0687104655913478,-0.21401499681392,-0.256582733805412,0.313115591109913,-0.606459361621235,0.223014043411998,0.24039752645222,0.103962138362871,0.221912892377332,0.371375361999842,0.481672681132723,0.0966359243306282,0.46041136356258,0.221003457249909
healthy,0.381299810157258,0.319500211147588,-0.29526603035852,-0.240138605976618,-0.191469952242148,-0.227467514245414,0.0987058108918257,-0.367065850441497,0.164714122464032,0.613758642465159,0.34653139101842,0.122117038529727,0.443520699917537,-0.700586575208293,0.44251681245813,-0.200073397066945,-0.0824337316304133,0.088564729594544,-0.0475168029989604,0.0277093483088676,-0.0146777506156193,0.0626136937829184,0.442000413377445,0.043027307163877,0.0908140680868071,0.671479239260468,0.0984034703168795,-0.0412865107995414,-0.404778887369994,-0.345715587888636,0.235250744324232,-0.63125043209233,0.415585747599637,0.210792753503853,-0.12155268255479,0.143731131388004,0.116467593771295,0.396734608976935,-0.139318233535538,0.311957277902507,0.125721669954015
moderate,0.581049629212757,0.53259524467523,-0.485935508562671,-0.452369718608695,-0.412790583567438,-0.396501831866971,0.127443960213677,-0.610201870500648,0.36056201178448,0.508707039534348,0.136271092840482,0.202052666729979,0.226499632423353,-0.37138344796068,0.245666169545198,-0.212805522263684,0.377122386951656,0.0936811446428618,0.0345412626679567,-0.233835063735616,-0.0383828535988262,0.0923714597970696,0.608517740084673,0.127148728838048,-0.0357599386718218,0.615643441520046,0.348091935522134,0.0016170773367251,-0.135149906891167,-0.337298472855415,0.503256139389456,-0.478448355815371,0.411184643271861,0.237160305592522,-0.323855441475222,0.0701994330227002,0.0401279698934749,0.552518566362046,-0.357205561236847,0.341749375753771,0.177427358055612
moderate,0.314367787884204,0.082437015220854,-0.44588730269006,0.0404180359773591,-0.531965546278092,-0.500440658605105,-0.10679674265265,-0.294082059171652,0.0660104491938777,0.228989654095503,0.169123714590197,0.263448993179773,0.0575622867257019,-0.800223700678626,0.113732798292269,-0.544700001355674,-0.226236320777752,0.28455894082781,0.0114833875787162,-0.107494171253403,-0.146250861935764,0.0388233413178096,0.317124212753285,0.0385573432366148,0.214426496921742,0.499342385799879,0.0572928665275112,0.166297481908408,-0.514688078886308,-0.399706538125852,-0.0656553685905395,-0.619634624885056,0.108695773503576,0.0320256481526863,-0.503805795253097,-0.238770012606345,-0.0464626457636034,0.223673247612149,-0.385583550755066,0.0799564776053875,0.039207214371637
moderate,0.080716757247508,-0.10064879419847,-0.17938180760443,-0.0905953036884681,-0.267445830305492,-0.270850659654514,-0.113486371762657,0.101768485698921,0.138458706840942,0.273246727889686,-0.0620398512618119,0.0287525914537152,-0.0824232280585425,-0.45325053357933,-0.109042627431614,-0.174104933173516,-0.206242541778459,0.212840198581404,0.112396676287924,0.0350418868837967,-0.257887811700808,-0.0601135753325859,-0.0522216690240944,0.0486533357468979,0.326924611303728,0.271304567691475,0.0460156223183621,0.120131105334242,-0.304539956972247,-0.141782277908274,-0.211883557626058,-0.534143866364608,-0.27213752694671,-0.335001982786854,-0.18033486014262,-0.0252221216357946,0.0821088486523595,0.113903580071011,0.103307478667561,-0.0077134408156208,0.0878598758167847
moderate,-0.179448111526041,-0.41131202893357,-0.285282657375782,0.428960942943517,-0.246352231936533,-0.504362052200781,-0.487279486490462,0.347649616619794,-0.119830494302178,-0.147913284971572,0.21074713188457,0.501901302829895,0.10639039743301,-0.465036441046631,-0.315332858168783,-0.205717360647658,-0.393380881067349,0.587858021579324,-0.0128100419497192,0.0417452519283912,-0.500616608062482,-0.208767548173459,0.0739262723658644,0.0463157665231811,0.186745195564217,-0.171148864958653,-0.20167724837468,0.371785320749966,-0.383129065616615,0.0720622529553949,-0.397450576304014,-0.217393969011571,-0.142977382834625,-0.502171647232716,-0.189005670767719,-0.14398989898015,0.0040543542803406,-0.02996775858954,-0.053589383085018,-0.275439838401685,0.135201397045508
severe,-0.33132149619079,0.0316169867228661,-0.178980221134842,0.0299211365115133,0.183644812072817,0.0576056271780724,-0.338389746509306,0.203899904695457,0.173369579271133,0.0282213380303549,0.0786132929005688,0.246362829496748,0.0352611645729799,0.0165377408616883,0.094864064664266,0.175014863775459,0.174117366041231,0.252092246582032,0.114565141893431,0.132675639705357,0.0842582423292017,-0.0284873440527013,0.0114862316248262,0.0568109513960656,0.325453967740994,-0.0417785056997939,0.0540936024401229,-0.0717979897631067,0.100722196833793,-0.0368953316122,-0.12829330615595,0.137252919730229,-0.284379979058041,-0.0825047566722461,0.0449267282779813,-0.0308490639835173,0.0804069473954385,-0.0621247403155006,-0.0446243583976994,0.0679834391696721,0.141798111330833
severe,0.251002363722383,0.0337959927482181,-0.209836345243843,0.0534729977701153,-0.209394271247751,-0.206594933639017,-0.0057474658742729,0.0371724286984364,0.177656728543503,0.0510280445822759,0.155533583038066,0.154198459880792,0.274713084167557,-0.620454023396209,0.0644890837394604,-0.115636294663364,0.0697632038693536,0.266563249122988,-0.183079254239683,0.0391816719258849,-0.057507224217955,-0.095814600053643,0.267868819932366,0.207064630570689,0.260307242339642,0.309898380878663,0.102561106201236,0.116932095176391,-0.310000001758888,-0.107124558346689,0.0756846313901117,-0.410624728791694,0.0542970253767361,-0.155213642255313,-0.148710553725678,0.0812835050053195,0.110595286829186,0.276134331601375,0.119653785227336,0.0501695338251267,0.112566677334603
severe,0.026471369685538,0.0384669475157532,-0.0309953081807592,0.151929888943988,-0.164310625437587,-0.13749485441487,-0.100404180611707,0.006304564250136,0.0652257454161044,-0.0717256784488226,0.172888829510775,0.0298975436229127,0.0582481430332482,-0.0647294241629198,0.15360256321724,-0.062438809390046,-0.338770776797055,0.0212038149469948,-0.179232405360175,-0.155328696995505,-0.210730212268434,0.142702652952537,-0.0525174022430488,-0.201033896938864,0.49073738572657,0.2016704766663,-0.0912983485869939,0.239947812760493,0.137131433540738,0.102004608664774,-0.219972460371377,-0.0890836585621288,-0.208467099266836,0.0661455248294867,-0.0267879284926697,-0.226659369933878,-0.190541034381507,-0.0489158611353905,-0.273170650566766,0.0096331253255195,-0.105525953726134
severe,-0.0664509770552895,0.094703997996367,-0.458488745137014,-0.0840041647663106,-0.0681174017203174,-0.376879202860673,-0.140231157709245,-0.427180635575536,-0.124623903804704,0.261694514012317,0.0021391432230054,0.0251331425836785,0.0810640383332542,-0.59819804927118,0.132522364755845,-0.355734077689075,-0.151723208915009,0.0004425980210058,-0.143137224525916,-0.204559824387871,-0.429126291354416,-0.21456893447772,0.178958203437795,-0.0421809991857915,0.152182458498525,0.318833096769542,-0.148906257510475,-0.0038227672102776,-0.551634439027458,-0.500818454129867,0.0299819200551962,-0.602465467379757,0.106454484228613,-0.0196262385097928,-0.443467798646083,-0.238455828055533,-0.148662778240569,-0.0025136326823057,-0.503209297231677,0.0667108774580956,-0.0691450663562311
severe,0.0414127074242205,0.0293409832461205,0.0134804255039008,0.171121422202107,-0.174628105846175,-0.0447710968680066,-0.0907046780139863,0.111205316090639,0.0960018052665644,0.0237761880712752,0.255329004894648,-0.0969211598209266,0.0655703504821411,-0.0492984933210907,0.156055962860111,-0.0815291536417825,-0.125994866261823,-0.135819178952138,-0.116338288078322,-0.219261285046816,-0.153371360768933,0.265013386635696,-0.165086589506967,-0.158288697286498,0.43228832638857,0.216210748877792,-0.0996644109748514,0.261895583320998,0.273854417544592,0.212082173714036,-0.0958456871466084,0.0537160537664734,-0.0527934488195835,0.104134482794531,-0.0666984298570795,-0.230704756351932,-0.311485965634026,-0.0216617818749879,-0.347733978660532,-0.116774835384577,-0.235056425146243
severe,0.0876811529070288,0.216305358502057,0.309338314444409,0.0775076497965639,-0.0140951168209376,0.155467143705125,-0.0609935233614318,-0.0337890267388716,-0.0960731318450549,-0.196131559209433,0.0088683571630354,-0.218994164483639,-0.106352266905148,0.323408218840767,0.058383252790074,-0.0105049860159006,-0.0581757935312478,-0.250476677444487,-0.0824218082028856,-0.248145453483956,-0.201534064255016,0.290063296095041,-0.197139507103894,-0.237454044759778,-0.177461184237696,-0.0066399906192056,-0.188185437395413,0.0742740652562461,0.231597506819137,0.293509574142301,-0.0059610762637665,0.299356864786793,-0.134420379952774,0.283055420862938,-0.0997798724823761,-0.344782545680709,-0.323944059001391,-0.257583683491069,-0.14208563980987,-0.0464998727552067,-0.293652197591795
