group,CD86,CD11b,CD11c,CD45RA,CD123,CD16,CD32,CD69,HLA-DR,CD1d,CD2,CD38,CD47,CD49f,CD107a,CD66b,CD35,CD122,CD41,CD49b,IgG-Fc,CD15,CD193,CD319,CD99,IgLambdaLight,GARP,TCR,CD82,CD360,CD88,CD224,c-Met
critical,0.126148100337515,0.35150711558864,0.211721629357869,-0.39074515352896,-0.0723091947021298,-0.286877822990542,0.197139747781872,-0.168965228257573,-0.210151351761334,0.229227947850026,-0.322576523087179,-0.0337835326469591,-0.253479869409925,-0.185169791014156,-0.0176470296485473,-0.0730213996528037,0.21958512850305,-0.254038728334163,-0.150135837390891,-0.22531421027205,0.0314815724261125,0.182319633296073,0.067070503463539,-0.14377937116848,-0.172932794837006,-0.127153857768833,-0.0236281605343646,0.0533649992193753,0.0833898573305478,-0.177548270217049,0.134732803282567,0.0273001494946534,-0.169796400925757
critical,0.226156933167514,-0.0962958261951605,0.082855219287627,-0.365750942870155,0.298179039895888,-0.416112124740037,0.0676651508996892,0.155539757931711,0.126776911134317,0.17686869174759,-0.0990567220901764,-0.106890844187283,-0.0173773747105403,0.324888955192498,0.293978240394157,0.146493499329797,0.0184597945689728,0.176283397760038,0.13501087178664,0.16873395787097,0.285493715041652,-0.333461727971416,0.350019804283054,0.208362824381614,-0.0144960127836513,0.296410825772407,0.208479581501289,0.287123850422025,0.092948949675032,0.243128324075569,0.204568794353549,0.13296373062454,0.319252730961484
critical,0.21451889948823,0.0712547530143997,0.13791909473806,-0.173344798770721,0.250464481604973,-0.0438781252254184,0.131612365076526,0.13145082218493,0.0624775958704127,0.394249769564944,-0.044362479512646,0.191482763412797,0.101527165854884,0.125919041737747,0.226156823213377,0.350949750145962,0.0445749273457463,0.261230674589265,-0.0014733213732424,0.0399798013562654,0.239341610264767,-0.0038457695939656,0.196123971073101,0.328377305402825,0.129340667193065,0.315839072271865,0.394649607541004,0.383027778996782,0.170975774330573,0.360993431558143,0.367066688511947,0.244395111124476,0.348739909637685
critical,-0.0348470103469374,0.281101159848718,0.0326765578801518,-0.189289557657361,-0.324830037634303,-0.0742689116295052,-0.013656876811039,0.295676216120609,-0.238796762029279,-0.149942419869537,-0.166234400098286,0.298045098348614,0.0266395948587748,0.0669930307483865,0.307688128935264,0.0844046982610357,0.378717670745889,-0.0341364219434467,0.057904162001914,0.0318778999976494,-0.064531181888123,0.111712416003293,0.16716970019813,0.0207853909718032,-0.0910191425299004,-0.0740655907536671,0.124498863593131,0.209454572016169,0.293137733106458,0.0503507268848749,0.146186543883561,0.365513391494274,0.0005709485186061
critical,0.0559107747068475,0.261902155168569,0.115908029981686,-0.226425290894192,-0.160961882178831,-0.272116442551819,0.277418235251831,0.071031435134424,0.101905863587576,0.136633144737025,-0.239489258407364,0.0057131602234082,0.137056553868031,0.0910128711796244,-0.251665322475705,-0.239892669772148,0.283255269771068,-0.359051747097469,0.269951903647443,0.281112663985548,0.0979572547629216,-0.219495480891605,-0.0458140616411822,-0.210369463406516,0.184218386771846,-0.0024790419861917,-0.0439393650321088,-0.0738851303100381,0.26424165170996,-0.189264283270611,0.300151220304099,0.0934784875058934,-0.183695646166264
critical,0.0184240522495138,0.315306511275306,0.207394408714054,-0.213902912024602,-0.0680347109919188,-0.123417035532211,0.358341133061803,0.113776830614405,-0.0392920289105923,0.262421626717817,-0.205249485400031,0.325521030570186,0.122781777150807,0.17499814776441,-0.289286967594058,0.0068106332802001,0.350822136320324,-0.222497185213662,0.285531827560101,0.253205433278722,0.218634155464741,0.0691227651516774,0.0740187819203641,-0.0531519719343326,0.211750509651997,0.0854656917430919,0.146137926532198,0.117648152213765,0.43093994308082,0.0093550693747239,0.35633254918283,0.218860013098201,-0.030181814063457
critical,0.0211738574269287,0.569323425209481,0.201469607368497,-0.0641433410987047,-0.072021459107571,-0.0889288417762722,0.278393702612256,0.322337153557758,-0.0236867108542381,0.168141720911161,-0.301227735053411,0.474829145458137,0.16656433126455,0.185145402409444,0.0778778893209444,0.215286540054022,0.350919604366341,-0.0614770070784948,0.186689414322078,0.167075998525698,0.30786852838776,0.214623571258529,0.183620632780111,0.102318661310736,-0.069288186889369,0.115994729496525,0.18955015982386,0.300881870606248,0.504765539365658,-0.0484555396998031,0.250321482735783,0.429357984206531,0.064169981133364
critical,0.025949259966498,0.144959479491731,0.456773271431016,-0.255486503605769,-0.10071233183553,-0.0049823830233764,0.320784606524502,-0.0228034968339089,-0.0476093614804763,0.159318836419261,-0.187394506151017,0.17634513020443,-0.0387831602421792,0.0783971486116135,0.179632700728691,0.199338617221273,0.394918674550716,-0.173718850899291,0.0995893883156532,-0.155196078173577,-0.0934228182337705,0.0322841310819522,0.0080961300093629,-0.0013896320574509,-0.260808207133604,0.0428927409828209,0.041410572970636,0.0954712443514231,0.0809065630902168,-0.0201040234215965,0.453140093593946,0.295409585430051,-0.058277732884393
critical,0.190439809428437,0.550753311910243,0.401130692255379,-0.181058910865938,0.267430384010086,-0.257763166724519,0.37207401846191,0.392408217106048,0.0833908287891192,0.495034441867246,-0.277657622901823,0.338756093732701,0.104753873880356,0.427699544643734,0.351807447011822,0.305513757979821,0.459158374277919,-0.175078661302319,0.360988348521677,0.368649163632268,0.369517196928342,0.266286878646651,0.491036553658381,0.0892396670745754,0.0773488473975452,0.249039062885085,0.458624054477956,0.493188208142535,0.434733718467352,-0.0607706260250433,0.330047899794403,0.434908861925948,0.142653574522921
critical,-0.140680273580973,-0.271552549973453,-0.113629182623225,-0.229290669050451,0.057183550634643,0.0017214450288145,0.0643791035056298,0.0402193752775052,-0.129268359105555,-0.0716685757525873,-0.0925166545360106,-0.151439413996399,-0.0586525902146986,0.084386402481685,0.501067266842795,0.2398369479596,-0.0035326756835226,0.218851857152868,0.0511178237806319,-0.0815396196798902,-0.178314354616086,-0.0293191160413644,0.136102244389386,0.238520804675159,-0.375762828238947,0.0125360283657907,0.179378981309359,0.145373477135495,-0.0828714825541847,0.19257247898448,0.106286623002321,-0.119000784083739,0.162482484237068
critical,0.349131183208351,0.130543825063707,0.361450067267306,-0.494145250399153,0.013201576727391,-0.0251364422680901,0.230684801375172,-0.109890830820104,0.300774767475998,0.085421030068106,-0.285917440430182,-0.186086134894011,-0.0468767817325089,0.017415545144897,0.0396558026786088,-0.0458822525297139,0.219067597750773,-0.467734093064595,0.193613658519035,0.0442736504601063,-0.0584986567769368,-0.156149470624466,-0.241039811929743,-0.251210822917343,-0.373855509896354,-0.0545559469754372,-0.0108791739577431,-0.186432119154139,-0.206619788646868,-0.238808849917795,0.215474964374894,0.0486906744312532,-0.287223314067453
critical,0.582710006584951,-0.0646901649009977,0.531143984926596,-0.0778857265388221,0.30742759325027,0.280578798911448,0.31784075264038,-0.115911564394387,0.545936649852091,-0.0778378301497096,-0.295410293396607,-0.366903408747809,0.018626542547276,-0.0027721198485872,-0.0449493266406058,0.117769442055979,-0.164897722507752,-0.185009177799862,0.101116706185033,-0.0223205582782811,-0.12363404434861,0.0784766664306646,-0.0453196926576119,-0.0090149863447013,-0.524669015841134,-0.0867248301659336,-0.0155655144563146,-0.0111864096840524,-0.191690099279298,-0.070161908784185,0.7057559051852,0.0094018238884384,-0.127938436963345
healthy,0.347591282357502,0.0224227901837384,0.371648647631744,-0.000821174964389,0.202036216352042,0.31267220009862,0.406818009982711,-0.342959294145922,0.112170594049552,-0.278366342146037,-0.280581800266331,-0.275554158528861,-0.104268111875959,-0.092372609234528,-0.0891503969369491,0.087306964594859,-0.275599238348814,-0.118694256243884,-0.0850923287772561,-0.0894886963605154,-0.0945907912171838,0.0743623305341707,0.068854759816188,0.0653009515556612,-0.592189081383871,-0.215524295089375,-0.0369423288651968,0.0905180715718822,-0.160566905092326,0.0697584050982863,0.458554544094762,-0.0763077395606751,-0.0776839329755648
healthy,0.37206483647241,-0.194070900721187,0.206921912048934,0.390061004309843,0.215139195126205,0.445344209711688,0.243463663079619,-0.442136368176394,0.447358290715863,-0.0512999783305616,0.0002492616477254,-0.153323837471288,0.169008614033939,-0.173397116345164,0.0859341873778184,-0.0908564914591737,-0.382044079631259,0.104281618459694,-0.174358424408646,-0.254378609888482,-0.147007911454645,0.0247897689557678,-0.0960061251613095,0.0715227572332751,-0.193708189154895,0.0474791446689229,-0.12909098830153,-0.0794205743408073,-0.145106445924211,0.12035166284937,0.232872935432402,-0.191542121735718,0.107277641956292
healthy,0.306202251242335,-0.170736186200683,0.426811636084467,0.0760098380731041,0.252238685590983,0.365774371510724,0.527263420510358,-0.211708453907666,0.0212268625581992,-0.190733826204669,-0.266167151892421,-0.232189665135363,-0.159189646349943,-0.243353400597366,0.0027822498254981,0.198337315213316,-0.208538524775885,-0.0006971806170544,-0.200949159833948,-0.322924604571508,0.447524035293381,0.0579843944212117,0.0954320559806118,0.268942095701448,-0.445197548770974,0.302815896412709,0.0261810613867786,0.112747558248867,-0.121755098354604,0.208073058545229,0.702753176197032,-0.115192281052313,0.121248623344704
healthy,0.0717944435483527,-0.12829530035724,0.152060906257949,-0.0025832684116488,0.511027349166386,0.251299607824464,0.331095298330321,0.123967737668685,-0.165995545967867,-0.0053115883041502,-0.169480721036562,-0.278387456856131,-0.0023449590783128,0.10955460092991,0.28804137808372,0.458769386674637,0.0297820749024842,0.341200835964276,0.0603922446337841,-0.0363464576673183,0.528968630422592,0.0537702363801026,0.314392714842476,0.463955184831236,-0.599745371132367,0.520017116896208,0.264314563320732,0.395281050044571,-0.0130036587966056,0.501152329916003,0.57690185951172,-0.0551525299198487,0.454877467890381
healthy,0.148807961958535,0.0646776967690872,0.381924790504019,-0.0700574373291473,-0.0784464827254399,0.202742686557376,0.250930547096866,-0.0460566558808228,0.0014011116634583,-0.177543620327345,-0.37541232296814,-0.18256503752683,-0.0727300157311982,-0.279018316960587,-0.0219644878334961,0.0399431432607131,-0.0147226180631757,-0.121062291699184,-0.167001385622136,-0.204522421613569,-0.158826186809353,0.10992724871109,0.111453160167247,0.0278572107594501,-0.460151880550413,-0.249407005421004,-0.0340436422716677,0.122160564811366,-0.0330891733218843,0.0592855242258049,0.441609663782153,0.0242445098743302,-0.0798472298035604
moderate,0.299868660776372,0.105527952235073,0.508887325681553,-0.195007412505315,0.126270961381735,0.204478641533838,0.166328190546155,-0.261502779694826,0.181468613215141,-0.209617807630231,-0.282056467544106,-0.22498063130155,0.132257886532511,-0.242655950693383,-0.0398822171163509,-0.0952180836546166,-0.209036692013475,-0.135482297370859,-0.160689163405194,-0.235283081949763,-0.201571969416543,-0.0140155674188596,0.0017668290978494,0.26586056756003,-0.413780584166334,-0.240270052909588,-0.159822279984521,0.109067653331857,-0.251562773283449,0.0132969627939844,0.405547768430409,0.0705975356583351,-0.163517778713421
moderate,0.16287546378735,-0.0235209316537607,0.522263704782322,-0.178468169863402,0.123718645248551,0.17349255681482,0.410503048952358,-0.201757346601835,0.386609994248277,-0.0067163531149883,-0.25622565031864,-0.324944514032218,0.132253040162245,-0.0779470699667306,0.163921853537224,-0.0099268769820854,-0.146300481097888,-0.235203882848835,-0.047877478542048,-0.0720558903484144,-0.152697566401099,-0.0527236864309912,0.132966521086749,0.151932580845338,-0.479765751170026,-0.170907105613498,-0.0224509425176268,0.0455796053735491,-0.151064994436809,0.0247181232787132,0.384346784339048,0.101721391605284,-0.0811899416833278
moderate,0.282062263567662,0.0381605295190542,0.240869249392867,-0.031672864102741,0.193773621496368,0.109393009992248,0.306162702217448,-0.284327465887294,0.486400343067543,0.0861078152165332,-0.19020430634923,0.0189275152022737,0.127427847948915,-0.18581292198713,0.160024573377512,-0.168611411603343,-0.233605431612178,-0.102099013749857,-0.0999660969111444,-0.135032802128974,0.134407343335876,-0.0156726272484188,-0.12726104979955,-0.0213625039025158,-0.0637536581800538,0.180169233087994,-0.133251819637891,-0.10901586982822,-0.0261872966876921,0.0532371633535075,0.246347935563718,0.0453871238126682,-0.0489044906785056
moderate,0.336676673316903,0.387364205983906,0.59683921646293,-0.356296329186221,0.145752026006583,-0.267739600330472,0.654756003295006,0.469900339156943,0.149034559068936,0.348376427474178,-0.530269605971506,0.11866719960701,0.207025671393624,0.286912412201502,0.133673580397741,0.19365318396529,0.521701975826788,-0.304500129444002,0.283883526826578,0.297201042702567,0.335320170995354,0.137457846637102,0.221870270312307,-0.0044507402615994,-0.24499030812479,0.301163272901577,0.359517082533934,0.342002061703438,0.277114168019893,-0.0410108791617747,0.615903306331608,0.46534649192922,-0.0205423367985789
severe,0.163765137109306,0.109187288737672,-0.027625270522923,-0.040050880408028,-0.111173170625111,0.122201933904447,0.0759767667333481,0.120437599012837,-0.0002878274143008,-0.0377494458281425,0.0090496843257071,-0.180047502338008,-0.0565945846655395,-0.0660809504716996,-0.0812557474667314,0.020751730627789,-0.0425172581950994,-0.0010763063182763,-0.0914915995242193,0.164495853613661,0.0221791964090701,-0.10776759935163,-0.0135586862605669,0.0476743530706193,0.103006777726704,-0.135660829549679,0.0442858561268183,0.0168532304854876,0.0296359268030667,-0.0659674435828849,-0.0574210946896751,-0.110377583215026,0.0381642805683054
severe,0.108835274210974,-0.389189840900065,0.187081169192385,-0.0545154536890427,0.203746588034584,0.14667204392081,-0.0814838142342256,-0.174446359672403,0.103679823455192,-0.256312380289306,-0.17942279606543,-0.432116000094248,-0.131038758019894,-0.105758500715703,-0.0677308220234341,0.0645409444657536,-0.239941098742085,0.125960875223886,-0.122633367547357,-0.159644917428366,-0.192368374792888,-0.239781647541888,0.0424273857316477,0.282305280785048,-0.48735280751219,-0.165894505045779,-0.056450466262264,0.105658202149167,-0.265767836159453,0.226078608602845,0.261975587846212,-0.176861802316139,0.13196994980749
severe,0.156948010437957,0.0511324125331391,0.0284349147135455,-0.358050782119737,0.161977364432526,-0.287504221834872,0.0310052331309707,-0.0399708322693821,0.161300945188995,0.277406270951552,-0.0656091326752856,-0.066788839065108,-0.130099144630311,-0.184772219539973,0.0141551836448847,0.156358217217215,0.0035335008800894,0.108757213893105,-0.220904016847829,-0.11243118655973,0.110428057035737,-0.15416452327738,0.2452883246904,0.139222343707586,-0.152284085260977,0.155789948671856,0.098148933631589,0.206731473871036,0.0370692274695738,0.218979430640128,0.106561071768393,0.0635277277443669,0.18644745274887
severe,0.269650939667082,0.02526487879695,0.562844605538521,-0.301120591454062,-0.0601206250699323,-0.012236131071324,0.267765680760754,-0.111657029615825,0.361842251681092,0.0895506148102952,-0.379896129326015,-0.228289307751046,0.130698418404378,0.0052157005486188,0.0635658484319288,-0.141607368121011,-0.12713512406511,-0.280006241663802,0.0733036149245992,0.0374678165474582,0.0013405592072869,-0.0831388653967328,0.070974879986769,-0.0170935239449548,-0.412950742412358,-0.0797257909025192,0.0447697197540641,0.0435984880441964,-0.111783393672407,-0.0824332519229394,0.475117643641292,0.11800599089856,-0.145681097051797
severe,0.210620638119738,0.0569637357128092,0.329524840446549,-0.228260952775597,-0.0562915505653724,-0.0836266374591186,0.352490454741688,-0.047081502083692,0.0018208704697123,0.064279973118285,-0.276272099294785,0.100673368203722,0.110188317064963,0.151693231436742,-0.0230779692818149,0.279093148673449,0.0176101715872314,0.114184973251346,-0.0344249164349972,-0.142460610217076,0.044366206698624,0.0539641818749011,0.232035233337106,0.423782680840533,-0.433375650090805,-0.026244025052851,0.181295730038276,0.343568895674945,0.0411276119971105,0.19441410050279,0.432022960563763,0.341612496717712,0.239137605734796
severe,0.206608955197174,0.140991185588316,0.0988611191875547,0.0462704735096492,0.0957839775974667,0.154494404527519,0.317478644047427,0.243042516959971,0.0385862091599548,0.251399054190036,-0.0383604719833807,0.339925054158535,0.450567249374338,0.476321304293854,0.0952187016020753,0.175592799134868,0.0321833048770064,0.0241750630540669,0.508153163803237,0.550442244618323,0.345200473619466,0.20121823950653,0.288590779605053,0.178281410143384,0.373867659626085,0.238479504508047,0.403485244845433,0.361362978188773,0.406742373969879,0.206285489174304,0.565753730627336,0.180910530824366,0.171413120664389
