group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD32,CD196,CD69,CD152,KLRG1,CD1d,CD39,CD163,CD2,CD303,CD38,CD47,CD52,CD49f,CD107a,CD66b,CD35,CD11a,CD235ab,CD54,CD62P,CD41,CD226,CD29,CD49b,IgG-Fc,CD45,CD204,CD36,CD207,CD49d,CD305,CD133,CD158f,CD307e,CD99,CD85j,GARP,TCR,CD82,CD88,CD258
critical,-0.415309827510028,-0.215169750474338,-0.49046961395975,0.0377200399430798,-0.0359504213711056,-0.247836321781932,-0.515085493395902,-0.183164827658678,-0.0341102027373315,-0.628585582210787,-0.112211703034403,-0.117713257774581,-0.0555790687796178,-0.098418376900606,-0.317646385404027,-0.472048007719267,0.298608464832015,0.0897123141439817,-0.122760494113682,0.0194206091226413,-0.0439558120977161,-0.114885412366326,-0.0640709322836263,-0.222850458473828,-0.226311698245635,-0.116715558991291,-0.152965807402666,-0.11982132805609,-0.201412026378104,0.0418807373285414,-0.0759151809455033,-0.0999815482630262,-0.227378584354366,-0.0606152926620387,-0.341965811507275,-0.332815321520128,-0.136814513424211,-0.0679000003547965,-0.22667278164601,-0.037640748415492,-0.12707256119649,-0.13020339534649,-0.165213758044628,-0.0238053302301124,-0.0888156656991913,-0.396571631939478,-0.179763602254639,-0.349238493337845,-0.210802112718948,-0.512547469227173,-0.237519231810398
critical,-0.0432031507620057,0.0937142998853095,0.0439444456667655,0.362661384262681,-0.390281923986139,-0.157284779550107,-0.228000913896378,0.417699135022956,-0.282752613521633,-0.0775707103833411,-0.0915113895372595,-0.0999765708091526,-0.332895158643141,0.0353036148499396,-0.118352725084113,0.124434161213454,-0.58009587932823,0.183484315873257,-0.280229964403654,0.002983864861534,0.0351757224422374,0.0136613935033762,-0.313168123019313,-0.131088103005546,-0.264279479882666,0.0709759068048966,-0.0707265680825566,0.43061681455218,-0.0252863817879707,-0.0950868275381032,-0.160007818082979,-0.234813994648338,-0.130715704240482,-0.318893948262097,-0.244001114868219,0.453352697762994,-0.260175507108917,-0.366690283829745,-0.197268190665823,0.132444152665044,-0.320895119988678,-0.214542653898382,-0.305349070415559,-0.47597533317142,-0.125224827897071,-0.228509018646502,-0.27634911787867,-0.375119883863696,-0.178107295586631,-0.337771152947576,-0.39845122508025
critical,-0.0476781996960701,-0.0465279600548748,-0.0224034198987218,0.144437346220112,-0.266674748788304,-0.0686301153432202,-0.110185772688144,-0.0673315294313966,-0.324587679571251,-0.0355872037425051,-0.239277268440241,-0.307349861442176,-0.373503872673871,-0.187071146735891,-0.333009802939315,-0.0189293487056534,-0.606862077714409,0.057886637746762,-0.332252171881498,-0.201893262625623,-0.215392381243322,0.138285955183498,-0.430522516589018,-0.256787596205569,-0.409405724563957,-0.146721869848214,0.0678333932959986,0.293788930453872,-0.141127716330383,-0.274366489248715,-0.267406275586706,-0.314075387252908,-0.116577504880724,-0.378789585686531,-0.265530257965262,0.201859752178273,-0.366332670156578,-0.0176609025671541,-0.319571316286409,0.0555634058138495,-0.300051125160437,-0.313154569417343,-0.356566756474473,-0.370594178059727,-0.235959288917962,-0.272070217927087,-0.545407055361876,-0.489521890652755,-0.241085635224553,-0.280012821024175,-0.464413721966912
critical,-0.386433703156618,-0.429118218021176,-0.11321582916543,-0.168106605035125,0.0658857353046141,0.0327379272325774,0.0112516191009724,-0.168116483525426,-0.472163940140633,0.033644087644465,-0.1401364843049,-0.270276350000996,-0.133530476623233,-0.193822791842177,-0.182662550826165,-0.296651394496789,-0.209467787446234,-0.0327781590394077,-0.203433420878124,-0.451902764899577,-0.235161524843035,-0.0493059724063675,-0.271986634091472,0.157710507115667,-0.228864598777244,-0.350554222757443,-0.196503552674255,-0.204677307141386,-0.0757574065486392,-0.285837493363282,-0.249541717270081,-0.200219303232863,-0.230822705619175,-0.269665052993536,-0.226559098921662,-0.172780188015649,-0.173111484617175,-0.24299049429421,-0.380274403315,-0.0455078869171423,-0.430637734569556,-0.244052834156198,-0.223680783111823,-0.102416650461554,-0.326098123526006,-0.139852634207094,-0.297151752536201,-0.356159746910659,-0.447036872425423,-0.207538035152219,-0.272638460151721
critical,-0.239414757843454,-0.322532591313371,-0.208190889566124,0.179793770357981,0.0345073174990837,-0.0486429544874862,-0.455861416966403,0.0766815210724709,-0.109750154475348,-0.393393253213792,-0.100193169182668,0.0165726978035871,-0.0089649167575371,0.278126717315955,-0.267574692012995,-0.192980444428472,-0.185630460112009,0.194582528699399,0.157757842066989,0.0551107287580141,-0.110034267946871,-0.147822684197992,0.0472796270526651,0.201129471684752,0.0658314983178379,-0.199763986534566,-0.188004953455987,0.156901931501563,0.022759444824097,-0.0154067744480471,-0.1294412948369,0.15388705489441,-0.188581463404273,-0.152715536123462,-0.0287241956591599,-0.119797618469044,0.120048623376423,-0.314697908000365,0.150629282203274,-0.0369406180735077,-0.169721959995995,0.063606686977571,0.0873292511840258,0.234684837991368,-0.12900927262026,-0.112038343500411,0.0270601259913012,0.0626883739979996,-0.19907100275157,-0.426825435570581,0.0649187187219307
critical,-0.298654418822528,-0.421328887354577,-0.382065158714762,0.301614527950406,0.0926720727326971,-0.0006044846622536,-0.587048040915348,-0.0426826033137224,-0.306482972377619,-0.541026205555204,0.0553790926941791,-0.185309318859137,-0.0231161719405537,0.0779233703596474,-0.271502201552094,-0.459359704222108,-0.0051648347251106,0.151276128648319,0.115918157945306,-0.203499080052222,-0.215781781905328,-0.18381212648735,-0.304085032068071,0.208176105112839,-0.156842222718427,-0.218512339303097,-0.0699957790804856,-0.0223678722027745,0.0165988785926978,-0.258560558079779,-0.424730971208646,-0.0886700177586999,-0.334045285439556,-0.400980592415336,-0.105881901278082,-0.177519739153955,0.111843101580395,-0.488851301329659,-0.0087631964532698,0.109424212235497,-0.0463937067847977,0.0589330114576595,0.0984597470280611,0.0017121726524286,-0.218036743929106,-0.0891363567282588,-0.248078133886534,-0.164520789322923,-0.314776453548544,-0.520314232739657,-0.142384387317187
critical,-0.309910695785806,-0.318699305745884,-0.186793665657972,-0.239389420594288,0.0573997136214324,-0.058703909292607,-0.226325377093613,-0.115775969000336,-0.410395556518554,-0.246824380914997,-0.137570789219064,-0.35726702665767,-0.206821458730151,-0.244732199682993,-0.473375077386343,-0.231604377505979,-0.0076942406613949,-0.0479120004629402,-0.137659198302211,-0.296444881242802,-0.38342357336816,-0.0553534998246383,-0.475406625227537,-0.113982005653274,-0.156285551780394,-0.281920895471927,-0.134821745952213,0.0777407030941173,-0.0166199032444911,-0.519482581494507,-0.486950248611657,-0.384933918684314,-0.304523552330283,-0.445311415335262,-0.268244552233418,-0.294270282357491,-0.190802767979656,-0.309714082215778,-0.330409781653448,0.0181964136363684,-0.292759195608365,-0.135753346280837,-0.218270027925017,-0.226255702113691,-0.342968084146786,-0.270601470532543,-0.414854021846814,-0.406190324282882,-0.320549264134281,-0.223013538393831,-0.392371899699414
critical,-0.178376938606404,-0.114035965198358,0.114784099644492,0.0781013785087813,0.0235314531671168,0.189935832300671,-0.0980815974280256,0.0141960733006014,-0.345631293321367,0.0350613504428296,0.0129564561714935,-0.144109626222014,-0.059927477260314,0.034947252068524,-0.231278755562427,-0.172235123554512,0.0517134360450109,0.0941312323525308,0.138970108006348,-0.508726691384901,-0.169962908023889,0.0553912898837115,-0.417575527075112,0.194619346354228,-0.0924583224148954,-0.335830444602928,-0.0066240033343193,0.0110224880830846,0.273097968544281,-0.356506057908719,-0.457343080214799,-0.0662426547157045,-0.229341732889855,-0.382947759979831,-0.0900554570011501,-0.0298741192685551,0.0447825225806791,-0.30007627816081,-0.0209750515840911,0.200605033485164,-0.337834432860189,0.0658722646279671,0.0744011027771259,0.149280320668875,-0.241543748368491,0.0511471090623477,-0.241734673988118,-0.077218604448216,-0.278877130253289,-0.25351784631683,0.0341404846432323
critical,0.0244979969050376,0.116859056444119,-0.0203923618157923,-0.340715369096506,0.16569628161431,0.216881887262323,0.159905227612194,-0.353123021009284,0.108759511033809,-0.082330801488921,-0.468910575082054,0.072842188697484,0.0319099256758679,-0.0760945520303492,0.0325477929931903,0.0398484296115561,-0.0103883659386848,-0.214436558766046,-0.0392693239926938,-0.15791082984826,0.127923255196223,-0.186280249678148,0.0757791054424085,0.189469290827688,-0.0121444439078644,0.141611544557026,0.0146650144361778,0.029848878655303,-0.183936165613786,0.126777158503059,0.141136892592595,-0.059205523726276,0.0928236997145285,0.118502386905628,0.012838906897166,-0.0058923161217427,-0.111116443164824,0.121619902353418,0.0165735602953931,0.0849806372064781,0.0662899911973093,0.0510573162297244,-0.0964938069646238,-0.140922520918563,0.174367499007169,0.13006553818028,0.0602157530321551,0.011565918155555,0.0569124059671642,0.0271920922972708,-0.111770924637641
critical,-0.249177308201441,-0.196342620435841,0.225129806518537,-0.0602500960215182,-0.120944947258616,0.141404454045248,-0.125034531717088,0.132456718793792,-0.0352274398164925,0.172024394204431,-0.134058986507513,-0.0886236824217738,-0.201943025912029,-0.187726195923695,-0.185210509816991,-0.0171586594531948,-0.211512212478944,0.0117080300890331,-0.162618280805871,-0.387889834427796,0.025537291345164,0.0231650973047646,0.0792703641904197,0.497714239956268,-0.21730872301945,-0.371338556195868,0.150092859551931,0.153197136665217,0.354948555921741,0.155050103893113,0.183759227308675,0.0349823851608345,0.151321905460872,0.0731725256256835,-0.490163148797105,0.294242600345143,-0.129035324820939,-0.0639887711237445,-0.192453235254102,0.196787917208138,-0.236416976433493,-0.202827595480398,-0.16937274379719,-0.157516321160487,-0.493977987605583,0.190765645515566,-0.162889253170277,-0.273310465547134,-0.255442277392688,-0.240230962880608,-0.171373879561084
critical,-0.333234529362266,-0.386900568066033,-0.417248756452271,0.371818955111107,0.023947048478198,-0.0862000606103832,-0.34920452435042,-0.0407797792841045,-0.292004265872571,-0.28059114568079,0.093186590107096,2.87154551145551e-05,0.142108338102609,0.223917487466883,-0.159548972501822,-0.3413029167878,0.144495366518341,0.235838408713952,0.315191223974944,0.0346210170230518,-0.123590341060367,-0.0647258260946246,-0.123363944846934,0.229781161863239,-0.0540530866426312,-0.249589974988047,-0.187997645417896,0.131716300770462,-0.0111644885564735,-0.115380347919166,-0.317510909449464,0.181496159842802,-0.263410199674795,-0.221616882422758,-0.121797651455091,-0.0791350040724719,0.24163458531783,-0.351423491671427,0.198545478202798,-0.0440988886733759,-0.232928486187306,0.156958534240882,0.306058082400911,0.151270783093612,0.113247486779956,-0.202390768925653,-0.125440651127008,0.0148341024421342,0.0143672588336359,-0.313305321933641,0.0682274604543798
critical,-0.0853960001888931,-0.178365174832596,-0.258363264121465,0.187960119890837,-0.138405894210305,-0.241146263306739,-0.247452502185965,-0.193277479175776,-0.323203673450865,-0.454713061676409,0.0546270060682233,-0.140507651530812,0.0099420255503578,0.208883248316429,-0.14863492259766,-0.207832028765025,-0.0362968606588909,0.199786259207865,0.119380930067174,0.0449712600551023,-0.163463055314753,-0.228176181042558,-0.366482449859382,-0.0152183237430892,-0.241449337358768,-0.0996172795906014,-0.108365868171077,-0.0334627297739748,-0.20710631525664,-0.367548628683162,-0.436183738874734,-0.0961067803778626,-0.38777806838396,-0.34374941921246,0.0752083445669781,-0.211494986281727,0.0289216085901019,-0.271382760369566,-0.0556162378036675,-0.127241163314133,-0.0814519939081235,-0.0538590119808757,0.0324887209654218,-0.0296103928334989,0.0482783259998411,-0.293754948637393,-0.303151874137964,-0.122967105596275,-0.165636230994734,-0.642479519765224,-0.0730356730989736
healthy,0.0677971856051618,0.229210842222014,-0.458303623622212,-0.267977782601618,-0.496661704440964,-0.170350810971361,0.0356489124739668,-0.61112150264408,-0.430008297759886,-0.58755496906584,-0.0720176300132095,0.287974430885037,-0.155920638425593,-0.0543889061666109,-0.014454706258446,-0.0841578612644281,-0.0662485081895716,0.0942880315889325,-0.156983123781404,0.258845867410457,-0.315834846828158,-0.490907142044993,-0.252650430694688,0.0083824262661372,-0.166682165023776,0.280096525685968,-0.471867374207352,-0.127153949433284,-0.463370817776846,-0.268660757888887,-0.281928724746103,-0.246430958381572,-0.313929508616983,-0.282406056838113,0.010660005845873,-0.507499880603035,-0.165303922197042,0.113696369241458,-0.0227700260969188,-0.524794789266067,-0.265806769366946,-0.10046989095243,-0.226082837223884,-0.0356065112362141,0.366841100974832,-0.535673090729143,-0.256421936025448,-0.189854771810475,0.0082551323650288,-0.707230530788705,-0.154554677948967
healthy,-0.4709298834775,-0.225922286888839,0.0495889299802518,0.105053664986675,0.507337735288848,0.0072497794682971,-0.0727663316705842,0.118670921651621,0.120184370056659,-0.0479011999784637,0.025345103841717,-0.414913532108016,-0.104678128919402,-0.248305815326386,-0.233378530979208,-0.0979389867476443,-0.041511475786958,-0.0298593085482535,-0.185038005411452,-0.393896397302646,0.158863477522,0.10355822217808,0.0449069871186189,-0.191312011128248,-0.325177178909005,-0.47341024718791,0.131810453584787,-0.298700247374719,0.134057046883293,0.0568400309060553,0.117231451201122,0.0001469862546634,0.136315479430251,0.0942355986417049,-0.276011588008792,0.14434489444024,-0.16004475157084,-0.228103178932502,-0.372444961525802,0.383521174119154,0.0847288783453659,-0.136144980996518,-0.187965659101371,-0.10241505702232,-0.162397220847903,0.0043914920673951,-0.120134676376289,-0.33192457320606,-0.429882271290586,0.0071375321007358,-0.324999029147855
healthy,0.163710563412232,0.40601350967235,-0.337528364093547,-0.0236782511492738,-0.246783936091711,0.185059200678898,0.2714908175557,-0.321343454137745,-0.296758409825717,-0.509105567586045,0.0016745802684991,0.116037315503732,-0.111760575991799,0.141163417984955,0.212354757203904,0.172039570784558,0.261823658585016,0.309007740349216,-0.111696870424199,0.279236739190458,0.144011339864143,-0.229788661097255,0.171945294694888,-0.054309769980703,-0.212874267472577,0.148417626857465,-0.0176532675980414,0.0232165486131954,-0.122639550528746,0.0820007568931553,0.113509868653567,0.122674283513125,0.129384036906891,0.221573777508817,-0.44798159037201,-0.130622380753119,-0.151734916883205,0.303549120670101,-0.10498604136197,-0.008543463675303,0.305899128454775,-0.196923692849033,-0.169227176206711,-0.1336990205118,0.420790833439722,-0.231948704282105,-0.114082479000745,-0.146278569307353,0.0780267219055589,-0.666740149419107,-0.165535857198909
healthy,-0.127318134994972,0.135794167985528,-0.0834987491563967,0.0538388247901659,-0.209842681656857,0.179221730634796,0.255517416119426,-0.114705965969191,-0.219844664991847,-0.120295238489781,-0.118609740292147,-0.346329848134445,-0.259389578715273,-0.0918625549077897,0.0838868113624236,0.108581607491605,0.0913446773938663,0.153241840618261,-0.234508755599714,0.0069823697676708,0.0193888602653078,-0.0199745123849937,-0.206626964411977,-0.250824619094475,-0.483889006167064,-0.359242129656921,0.0187061958533317,0.084841276756177,-0.118731856146719,-0.152606764017089,-0.156153307508921,-0.147308234054549,-0.0193004237793093,-0.0310365261779614,-0.415289062294758,0.0264859064987113,-0.25488968040279,0.047898849763509,-0.267951508306296,0.223569084522083,0.0450681195661847,-0.277031199763066,-0.279793751301316,-0.24432833497976,0.333912436653034,-0.229569014283514,-0.239619519329318,-0.338036750676855,-0.153317040523265,-0.463687777992648,-0.271696739567874
healthy,-0.431787093155809,-0.230523871244735,-0.369602690770317,0.117023676109658,0.147904554583548,-0.220791245014746,-0.156757849304111,-0.0100264534800631,-0.262260652842973,-0.283760935806042,-0.130992222841788,-0.146593745826496,-0.0688049222088141,-0.0780062369069619,-0.139456908117117,-0.232853383149784,0.0811346209643841,0.163099860805745,0.0027830452238946,-0.268853195225235,-0.062121521413267,-0.0186360563159127,0.0992513359813256,-0.0813417076324011,-0.215022304393673,-0.276998807445991,-0.253343067298432,-0.12423689311464,-0.117644746833163,0.10994370727741,0.159466727126966,0.118457306597728,-0.165315425030012,0.0521343440200112,-0.296521625772927,-0.197146653947845,-0.0002451976807956,-0.086968490732722,-0.26270666255551,0.0558377352276212,-0.176688185406179,-0.0994163453726946,-0.038474851169721,-0.0463907251783556,-0.0834329917429225,-0.312068730937916,-0.114978670861621,-0.347352528509584,-0.299563831216817,-0.394683347373584,-0.220826865082065
moderate,-0.492501508897632,-0.595848622250081,0.631307623648435,0.19539478903844,0.201858812126347,0.473221176604005,-0.138820077335357,0.458882582273915,-0.297889115828206,0.224735517088658,-0.0242525373520949,-0.64517056563458,-0.12103924125607,-0.347883450559789,-0.398194502216263,-0.20589959945836,-0.036239080103728,-0.0245723347761277,-0.137371168813883,-0.746256452411837,0.201238118295598,0.510915073224896,-0.29754166552744,0.244975350896519,-0.223416632314124,-0.697200819789211,0.345479598603002,0.0027781685663411,0.10818237889277,-0.369877471109661,-0.239353819346804,-0.241137710457256,-0.0354182029328589,-0.351204855117357,-0.330081861804166,0.368522331517945,-0.136024968299565,-0.652143770293907,-0.452903084320245,0.390755461901862,-0.192336525124536,-0.214752856174184,-0.120379414746356,-0.133475459796239,-0.652303024292992,0.439596392324698,-0.311625529674267,-0.129428149343323,-0.68839566994031,0.429168938339659,-0.203204646209427
moderate,-0.0937589405526232,0.0935711080636553,-0.627579876675873,0.131596275092334,-0.0357132250405463,-0.340581098759938,-0.193453246824468,-0.189217060052965,-0.0044684699565886,-0.469663884899535,-0.0331945381978643,0.107915419890028,0.0182663040810225,0.25044925607691,-0.0545369017039988,-0.257311288269944,0.050507099697059,0.22134208675285,0.150115553761077,0.236382629902771,-0.162121781248928,-0.186482291320468,0.0367818635869553,-0.0211639487592296,-0.0536666437022328,0.0553761200616155,-0.368445911010654,0.0169429771353164,-0.400337728936587,0.0628075481962504,0.0138527593578714,0.0979063762770594,-0.183529585912516,-0.0146203367313922,0.0231098759554189,-0.389937688290302,0.0116589456514024,0.0831694038212608,0.0397586827529516,-0.252408402256473,-0.158871018367595,0.0260629393105583,0.0356387941365448,-0.04460988396607,0.407613591401515,-0.44601981740725,-0.0490542262019851,-0.180354588424985,0.0522430650392317,-0.438413702783433,-0.0947020483312531
