group,CD86,CD273,CD11b,CD70,CD33,CD11c,CD90,CD117,CD45RA,CD123,CD14,CD16,CD25,CD31,TCR-G-D,CD32,CD69,CD62L,CD161,CD223,CD95,HLA-DR,CD64,CD2,CD303,CD38,CD127,CD71,ratIgG2bKiso,CD30,CD154,CD52,CD269,CD49f,TIGIT,CD335,CD324,CD107a,CD35,CD169,XCR1,CD54,CD106,CD122,CD267,CD83,CD124,TSLPR,CD45,CD204,CD304,CD49d,CD158e1,CD158f,CD337,CD336,CD307e,CD319,CD99,CD94,CD150,CD85j,TCR,CD82,CD224,CD258,DR3
critical,-0.475794282015954,-0.0942953660377342,-0.0816482410782917,-0.188336907928124,-0.219140868855178,-0.0862807638385331,-0.108550896763353,-0.197626072273712,-0.23130167884874,-0.168685713070032,0.100273875136745,-0.26295870619584,0.0283224824803786,-0.309367461184281,-0.152479544331588,-0.0639188602891891,-0.257703707695465,-0.411390776133385,-0.171701576170234,-0.196224955307943,-0.341201785682417,-0.0176772350173214,-0.27218902932752,-0.195945194018367,-0.175664156212204,-0.417692733367267,-0.186117347263076,-0.0989100228898133,-0.193885184432485,-0.269277891536624,-0.194322442740594,-0.0821531160408848,-0.188299111969573,-0.318849253679836,-0.188234694980348,-0.167465882970321,-0.190908754685687,0.0875961440001032,-0.13791141665662,-0.127196639798066,-0.231070620810509,-0.180460246399064,-0.125315549677121,-0.233658684575784,-0.182544009424299,-0.110713462428662,-0.174845554408808,-0.219579814404486,-0.187646458377863,-0.207960169186313,-0.141699636792084,-0.29983961116662,-0.115802749366473,-0.179847725937636,-0.194070504325438,-0.260928334361003,-0.10719641610337,-0.195857614298954,-0.206915836512678,-0.230299987512094,-0.142212364851421,-0.134026045881377,-0.276356928300281,-0.268242952462731,-0.220530842130351,-0.207525142162464,-0.188873620613744
critical,0.17470475207766,-0.55212314395042,0.131085063180625,-0.522032027943612,0.264638460371398,0.144353985331953,-0.539427584067303,-0.537464841988786,0.27559644945398,-0.526429747533205,0.101166162989115,0.0827906792933995,-0.520771623285183,-0.0897066967742518,-0.53984080158195,0.0979103868724998,-0.260406593405761,-0.0856055965309895,-0.526802492010592,-0.557145374620067,-0.0755957214811823,-0.0488852708494622,-0.101120305950005,0.15637218979133,-0.510230675114443,-0.0895452953364634,-0.544865280201769,-0.424919330066286,-0.542774999768306,-0.51075165913878,-0.504649722279143,-0.0177686127384643,-0.507302385239585,-0.260214204852388,-0.509900283253716,-0.521357477788546,-0.543952235390059,-0.0817822445351832,0.02720596510324,-0.510817020866568,-0.546666451261481,-0.125189599273674,-0.515503752230024,-0.528331827762956,-0.52267847213023,-0.511641371136345,-0.519351631087238,-0.511541270956486,0.347256368222422,-0.508481711494034,-0.606891695923693,0.0243687853249623,-0.51674857364292,-0.556636402328821,-0.503440198017432,-0.598025293850467,-0.532775568509522,-0.559474641902244,0.0209864729915707,-0.204323357564604,-0.529249766408851,-0.32239857210179,-0.494426429482302,-0.296630174449918,-0.299439758435982,-0.51267999447627,-0.548857507456965
critical,0.0630479511339773,-0.202715842552995,0.131811014409369,-0.136620082172293,-0.114736399370715,0.0200697729646832,-0.0792711067971798,-0.0250008948878896,0.003986919834247,-0.0931604366657302,-0.0152457907144762,-0.0331580720990441,-0.162964213623764,-0.15826281564615,-0.128945125042596,-0.0208231637703457,-0.100129605165154,-0.130065192669658,-0.203004474440673,-0.149164203663049,-0.108665028134281,0.0860327432837825,-0.113336644623497,-0.0800336907871354,-0.150338488670289,-0.342441427788229,-0.145671260535336,-0.0385145269080609,-0.227375379271451,-0.199243229105521,-0.157461698431038,0.152217228358118,-0.161354870547148,-0.23353761913786,-0.138489700312399,-0.151383680446213,-0.11266214955637,-0.0245962284391831,-0.0303191593459864,-0.0931565134547723,-0.147455054143633,-0.0718085221799693,-0.111886713778702,-0.120684507277272,-0.101820334091459,-0.10258144852519,-0.0850987615223023,-0.177438680928208,0.062553923673666,-0.149400914059079,-0.158903354686005,-0.0329733466337301,-0.174469957731689,-0.139300738444073,-0.11272352034696,-0.145422319035814,-0.120430969485624,-0.123661729862448,-0.173856657819241,-0.0828068539552017,-0.11241749484931,-0.0334927263822519,-0.216699159889377,-0.138760476267117,-0.0678688101419262,-0.202863544458416,-0.160543017098445
critical,0.0874030960242623,0.146835774561074,0.1093908930703,0.105160534552111,-0.177147668853022,0.369216523457693,0.11744195729691,0.0742648475121689,-0.0741076020012765,0.197826142895465,0.471541569144635,0.210608967898886,-0.0050755583294156,-0.121775162760977,0.137223436311496,0.553557178408395,0.174171272047049,-0.134842524639843,0.0968514853019553,0.0937488524896146,0.0441511755441799,0.257998747861064,0.153239057958809,-0.0350107895660868,0.170195119502806,-0.253312818869356,0.0957785857511011,-0.157808927348954,0.0724098403968697,0.0660684868007712,0.149901743976577,0.275053376176046,0.184468886732264,0.0414166788187013,0.163183146935878,0.0205834076904016,0.0935298837923753,0.101795476225488,0.128715709643878,0.183866147024553,0.145597123325255,0.379170667184091,0.0169477759999211,0.0950477049821088,-0.0091246222375173,0.0779049881049508,0.159097513120782,0.104694270068385,0.258770896921938,0.16819048721225,0.14084051676741,0.0817798264962317,0.0427075127591455,0.132395133620222,0.112983783816309,0.0975920113322418,0.0866953398294415,0.221078735247832,-0.109373600777474,0.0652871457501203,0.0894638668240528,0.21282288212908,0.0658162442590501,-0.103722050468632,-0.0967869758482019,-0.0061915322795058,0.077779537337836
critical,0.17614042312501,-0.242795789915447,-0.0352549720083818,-0.304039966689433,-0.0556305174576778,0.269827744783387,-0.255537851969399,-0.157661797108503,-0.519078883545173,-0.161486133625618,-0.0424617847317557,-0.0902051113650494,-0.198490304374265,-0.0815754736880066,-0.213467652170863,0.289574031564969,-0.126066999577946,-0.253509712345029,-0.330821920231387,-0.32347233193493,-0.148132093276646,0.16033577442093,0.217749840016548,-0.240203740183945,-0.333089477035232,-0.368473272981676,-0.267197890764411,-0.166157369586247,-0.0832422132341503,-0.364457809819824,-0.183771860498667,0.0552925185243107,-0.240476832455882,-0.122343694512527,-0.284331607338499,-0.310578382840446,-0.238653476974733,0.418363621393221,0.110628315780972,-0.224490090658377,-0.269883123537139,0.0367619352790954,-0.275724242677659,-0.316690597815058,-0.345215969921939,-0.228636443573572,-0.293790472565623,-0.2710383837413,-0.099058690307026,-0.223769629456112,-0.0509624508181965,-0.169938479256403,-0.205993614347232,-0.279996324673607,-0.295704850733625,-0.297688781028935,-0.167915916253455,-0.266298939888388,-0.626452205458359,-0.297740870322804,-0.21399268215591,0.0773193146241861,-0.270684842316028,-0.305768966501171,-0.116219531830504,-0.163362534734191,-0.25856244972685
critical,0.0127721950329407,-0.117912524260136,-0.142021279448938,-0.0888989762763887,-0.321572873959035,-0.0571466073603418,-0.0312525457398564,-0.0252125369178763,-0.0499639495137889,-0.0183754888523445,0.0159785587851241,-0.20989614560199,-0.0352106981398844,-0.269087311070957,-0.053888983255577,-0.0483710257430748,-0.230918778401691,-0.140302091093902,-0.0772543506035973,-0.123038019270723,-0.260243563027891,0.246689967637973,-0.117576428882342,-0.0521866462110689,-0.0475304631331347,-0.585754214419619,-0.048431115085376,-0.0071971866786757,-0.156347290206593,-0.138917309993579,-0.0906728758407823,0.144121330859615,-0.110874423942503,-0.326268629167732,-0.0544494659420831,-0.105749272153123,-0.0910337087046897,0.202255997899868,-0.375383706342193,-0.0695728262564555,-0.20928358995502,0.131693845690382,-0.0081888436157928,-0.0534909129712166,-0.0780033913569755,-0.0874488441845022,-0.0626329911910009,-0.110687699419784,-0.196115702093258,-0.0328273192786661,0.0063951240079046,-0.0716076163938985,-0.0539954128634735,-0.0466672427809682,-0.0376136740514803,-0.095681103469004,-0.0346292416316596,-0.137444481740335,-0.28356768001759,-0.0939664590420592,-0.0568864276983124,0.0131077882635606,-0.231653038230186,-0.420695140522796,-0.275584578495952,-0.225241635569763,-0.116945549893488
critical,-0.0740089763999995,-0.144925421746783,0.0983393084443175,0.0414637912692603,0.0656990707762424,0.245336644313708,-0.0922321178247873,0.106255216670134,-0.345799233988333,-0.0489753975770914,0.432894838643455,0.164347464297919,0.0480381807757606,-0.248378587539582,-0.0470856002120722,0.200793910073295,0.0227453140639095,0.0103511868824502,0.0380933016914533,-0.0638813596145526,-0.127518121937161,-0.0136332325421022,-0.0257345314687787,0.0410755003968839,0.0069751509415358,-0.386956480078624,-0.0583721084441425,-0.278423082347615,-0.123282670643955,-0.0252100592131622,0.0086010572461098,0.175665078626953,-0.0642717705316318,0.0103274997338746,-0.0569348859826658,-0.0295675229135834,0.01871017410898,-0.0095606369067519,-0.0062194490921543,-0.020974552060282,-0.0176079149915912,0.210875197557808,-0.19334030233459,0.173287043454047,-0.117208267480204,0.0764175652493938,0.0575701761723313,0.0140119942391748,0.0107694679351331,-0.0097586056371174,-0.129478837349385,0.0727212994132493,0.112866616016337,0.0058888620401051,0.0628764630594983,-0.0329219372034167,-0.0291268729232224,-0.109430108273417,-0.0778617860676394,-0.131125768021791,-0.0578168046463642,0.0958618730676561,-0.114045458805753,-0.0512562830313483,0.0212878209665012,0.0144440272565746,0.0338779431587754
critical,0.101221561405893,0.0941341458785932,-0.092419034880035,-0.0248329903848939,-0.104131178444149,0.0947612999931468,0.0025208759550572,0.0978512580889089,0.0527801551754368,0.101257344568677,0.0657994380004335,-0.0967954353113487,0.0615869509737743,-0.13214860579118,0.093326919536023,0.175287753273541,-0.102837567920616,-0.0263126225702994,0.0491630815027353,0.0616066127532592,-0.138083570458817,0.403268396700046,-0.0132991631590513,0.0618611392156307,0.105705575161454,-0.499617273844055,0.0143119167889564,-0.0268173724623449,-0.0263381279036676,-0.0082378466983864,0.0352322956570312,0.0940352889879502,0.0873794944493502,-0.2026727233275,0.0467939162817742,-0.0332205855575938,-0.0331949877592361,0.132837267557124,-0.416435325569137,0.0041056353963927,0.0014498355218409,0.312695419131149,0.0775480996425333,0.090428802286596,0.042293617174165,0.0895334895659179,0.0262915622778257,0.0090430924270062,-0.0478100201527299,0.0506230458950035,0.0923542726099239,0.298800879176176,0.0146126628496825,0.0917634034866186,0.0675081787593318,0.0822171478814952,0.193287424677416,0.0419536164088267,-0.0417207666172896,0.0265652253383096,0.0560950135562123,0.133459147869417,-0.0456726490807503,-0.185155747320222,-0.160670463580712,-0.0002898353790231,0.028760390753244
critical,0.0279253549211327,-0.175691738900993,0.429449209853746,-0.150167427456703,0.533307547691615,0.240698694031544,-0.313205967126388,-0.0862108963299432,-0.603665932903234,0.0813639032525481,0.368559312839799,-0.614044756086717,-0.17683221611811,0.517996515103758,-0.286490102764293,0.237393903800567,0.207204025688764,-0.135532703523991,-0.457405874545513,-0.312762887844894,0.289009225598585,-0.0839906964154243,0.356134684634626,-0.578982713315958,-0.234116105957538,0.0247903287518634,-0.250012926789764,0.386922814125145,0.0855185843516622,-0.273850490847034,-0.198304985244395,-0.292845092065385,-0.202249513082656,0.310029172114066,-0.423836515573012,-0.536816872655556,-0.195623653151714,0.12646138679196,0.467376777976747,0.322244463957868,-0.285493891872532,-0.326650612543799,-0.172266850114713,-0.58577590989451,-0.150275896203973,-0.269785844505165,-0.227595669503734,-0.28111917476353,0.0271655137631521,-0.141768088808315,-0.0974570927083886,-0.0243333105994317,-0.0871782376806156,-0.317492577643314,-0.384732418673633,-0.0751916258699909,-0.12763817997048,-0.293633550137818,0.239518732733681,-0.55987525293521,-0.195649052076033,0.258327602663772,0.151435766017591,0.253063861518717,0.433080610033579,0.155850596511511,-0.285058407178594
critical,0.176041851504684,-0.170062704084076,-0.282186043027629,-0.150588323443714,-0.203443392666971,0.32946459810908,-0.152203295270059,-0.240010344616242,0.132090379044228,0.231132846189571,-0.173092950392621,0.294295738645835,-0.152661633612675,0.0513614472471959,-0.212899277963079,0.153762197784648,0.0270581589380183,0.151886670873712,-0.18231493763889,-0.156607416094416,-0.17620776581665,0.552902390291978,-0.299355952780011,-0.0048801276317366,-0.17363429649018,-0.502007058652115,-0.203335222790307,-0.0421752500777178,-0.182910619882276,-0.246712551873231,-0.140042055415784,0.0793474882387662,-0.219286953135723,0.0630558687484799,-0.166527871671942,-0.12895279130937,-0.223521202785359,0.1691672549752,-0.432440803530968,-0.0297914421205734,-0.248537154716418,0.566487985745153,-0.215085983899012,-0.177845467775494,-0.271326188891711,-0.170722768213251,-0.153252621256109,-0.191825993724152,0.456781989879961,-0.122793726065374,-0.185078271077344,0.589310709097774,-0.0964893096266076,-0.204792214195459,-0.0983818475451302,-0.188651502217388,-0.207989222870904,-0.131200072700203,-0.254790571985556,-0.0943858111701797,-0.160558365422559,0.245923200551766,-0.325002434371826,-0.217627793267665,-0.245265643253677,-0.251648505343592,-0.189863718725456
critical,0.501457895870293,-0.0690466784659722,-0.221743102533171,-0.112408523288537,0.0668514651175971,0.510520342530988,-0.0650031871425412,-0.125221317177949,-0.341649583307909,0.429724391840881,0.167066658198521,0.177718833890696,-0.146530014644946,0.0767993974768367,-0.174931540456601,0.357980151920233,-0.0332802448608478,-0.131275160414237,-0.239142923132085,-0.108963767469306,0.0386061105599707,0.781237413953236,0.0336862176333053,-0.151860897294071,-0.198022175579598,-0.422680179530531,-0.119623349053958,-0.0296766802198331,-0.0970895630420676,-0.171660274102401,-0.124144611158335,0.226695769531261,-0.14041597827397,0.136417673751314,-0.138515258330043,-0.138644752085629,-0.199275384663505,0.26634643170595,-0.372444043543398,0.0716940152127342,-0.13394445926121,0.544831589093169,-0.190996164339526,-0.21533524830283,-0.122539796169141,-0.142382659702648,-0.194265904303751,-0.125895480913041,0.35334462941524,-0.0321924549947509,-0.0592827254011936,0.444915056477573,-0.0601122555586011,-0.218963352574656,-0.190345528038172,-0.14248246386181,-0.121843870745092,-0.0690103617349623,-0.480579245343382,-0.230096853236539,-0.132660207893494,0.526206367117607,-0.114520627398375,-0.205855314762738,0.0924537890174486,-0.122237556806413,-0.121011832535148
