group,CD11b,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD31,CD32,CD69,CD152,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CD366,CD244,CD163,CD2,CD38,CD71,CD155,CD30,CD49f,CD35,CD58,CD11a,CD54,CD62P,CD122,CD41,CD49b,CD81,IgG-Fc,CD45,CD36,CD49d,CD99,CLEC12A,CD94,IgKappaLight,CD328,CD82,CD88,CD224
critical,-0.0455338454447147,0.0527213091328088,0.0025565168405172,-0.150376241642248,-0.330429132289585,0.118606397393305,-0.320233136189084,0.208999424966128,-0.258263443207367,-0.0091055140875245,0.165922296574146,-0.298015860279535,-0.149401953276445,-0.107227528005488,0.0433634391596077,-0.29101292424822,0.0429751764065538,0.164286782972797,-0.38640483206953,-0.120106241309594,-0.0885614578018738,0.223553045164739,-0.154335169033307,-0.28734335429271,-0.206675124021305,0.0576299873391917,-0.315619472043836,-0.259170619532753,-0.162784027971069,-0.102774555813884,-0.108794084015122,0.0424853755770277,-0.186410613574329,-0.272406736997185,-0.165961816209248,-0.0988417522310672,-0.107712433912549,-0.252499547799021,-0.120422177285009,0.070050490745392,-0.053069757191511,-0.0663710380420573,0.0258197415194251,-0.395131770745894,-0.187072779398437,0.0623878517351001,-0.235397892910871,-0.0447495216142022,-0.265106646926937
critical,0.294232903481844,0.0552247909496179,0.157883011958359,-0.0476390632072542,-0.216523306712354,-0.0010204218542011,-0.139032363835964,0.0924304207445564,-0.173486838381216,0.230726054398226,0.0313023510165205,0.304898221326993,0.12577195519259,0.0338371534702317,-0.228812807664213,0.128432606061938,-0.0003523043287727,0.235218336486091,-0.14930524350103,0.0098149166906995,-0.200495809029544,0.117344347582414,0.0129752295482859,-0.145485424117617,0.130234989889938,0.152682830547322,-0.0138793867759462,0.0883901288656708,0.486990684251028,0.0308555408565608,-0.0380027744428055,-0.139334321929537,0.159256751755583,-0.0215953030544921,0.0958248848248255,0.216536195020939,-0.0731301007872212,0.22976307472392,-0.144073826200462,0.0357020966000563,-0.124650444035832,0.0742297512333433,0.0924773032737802,-0.146875114284561,0.197688794810109,0.230378468252319,0.0497678644937915,0.0070965665472418,0.229090337378915
critical,-0.067495015468853,0.0654035330096754,-0.11856364618129,-0.146069083388211,-0.245005838316974,0.0379152899629807,-0.115332893334878,-0.329648354004757,-0.334084429379328,-0.24457378816726,-0.481542475282756,-0.409406106785876,-0.0670116477904603,-0.182965434583621,-0.22560752943534,-0.0228819121180047,-0.191277521100919,-0.283213627271803,-0.242909280387565,-0.110595813839075,-0.348701101174185,-0.103862048855888,-0.0595048724181097,-0.24045160083329,0.0279943461765362,-0.0331973812980272,-0.166937390121342,-0.519419841763119,0.0717473483145675,-0.308311653436026,-0.086486729770795,-0.231742426275732,-0.354592185806472,-0.102905790410284,-0.486290826234681,-0.327582951509476,-0.205424932226078,-0.220673627934571,-0.25669907622974,-0.328261029745535,-0.232598608589476,-0.206957727212555,-0.093432563636929,-0.180008232887914,-0.247148426766442,0.0881070240490898,-0.23503411510822,-0.357875337073173,-0.180827513642466
critical,-0.0522762842592987,0.05285837375659,0.0926408223593023,-0.0402024460291263,0.34652073991081,0.280082452549309,0.0434743881040528,0.300112208211679,0.0699677885029706,0.130524773469144,-0.160369737291394,0.0201962672951075,0.206316230954572,0.120906295964443,0.209686696943676,0.206127922364197,0.353626730896872,0.250133314845735,-0.000515143515271,0.0435410096282687,-0.120486183443881,0.271122635009277,0.260408899308593,0.0321587225957061,0.283171121287261,0.219746712752658,0.0119622909750603,0.062237891114311,0.0181935313245141,0.108497784328719,0.170024247466795,0.113304026374749,0.0468207805250924,0.128483869779678,0.0662578090581174,0.0787008317511391,0.0800723575924657,0.163247970098753,0.103096258055324,0.2187979886964,0.289540902106302,0.312072068374657,0.461692069617674,0.0958909742892349,0.211115150297245,0.20676715622939,0.0120568387965824,-0.115022583524524,-0.127398726526238
critical,0.141053624848846,-0.175368630173701,0.218309086942641,0.230984286191274,-0.180352437186836,0.0226935144626031,-0.180835646488644,0.477988705132046,-0.156623421615476,0.0539355205578925,0.426946019560285,-0.0052732167176116,-0.0336540476197244,-0.0571118158121874,0.365594483589876,0.225541248615551,0.295310073143949,0.0745448297797457,-0.18680144304713,-0.158010595054377,-0.205533370604782,0.187449605040686,-0.143611858302226,-0.200258800343815,-0.0525974028229609,-0.0598640798327533,-0.252588761939736,0.0147499264538618,0.0880411372346578,0.0386389952354326,0.0668934085898667,0.164630191487459,0.106582561094038,-0.343749623865539,0.194099321957864,0.18917270824915,-0.169280609878943,0.142700493420614,0.0340660450497872,0.245538703078946,0.109543982378149,0.0063715299602292,0.187426365497587,-0.214259189703058,0.21159792506081,0.184948212584361,-0.0279697100940792,0.185199622881576,-0.0919191198180422
critical,0.135063083518483,0.0413190167754519,0.198333312190753,-0.0409164483709184,0.102456420983159,0.0512918389741945,-0.205370560013082,0.284924747398501,-0.22152467156623,0.212532036426604,0.131676947003848,-0.0478333877424551,-0.075088384411816,-0.0363644823593736,0.285795662502428,0.262041350297892,0.157500295556052,0.0674354110219423,-0.200081884104945,-0.134895764597121,-0.173175613326796,0.31507717561594,-0.0792223172432071,-0.0519550448396408,0.0836898948409353,0.0894939898522314,-0.19642555357255,-0.0590120723838774,-0.006412907671347,0.0263647086224064,-0.0557642993779402,0.177072148161763,-0.001739048280395,-0.207638737799158,0.0932756550071584,0.122752415413464,-0.0723913016178831,0.0988793130169957,-0.0190541336920493,0.201898313484678,0.0393647790285087,0.179680846853876,0.243571548508142,-0.253537517877315,0.176568505428276,0.111949558966263,0.0710616730403034,-0.136106955943369,-0.0481193359341954
critical,0.153903348792637,0.0033525167847402,0.0252984149504723,0.206632918003164,-0.0043673344887195,0.0892425812699153,0.036966042976089,-0.0918805908251498,-0.0114345143273787,0.0818616496530647,0.0240322390993902,-0.0052452084915006,-0.0377812750207023,0.045320393539425,-0.004518936940862,0.0742639422971972,0.144900832608433,0.060405323378322,0.0240426027072531,-0.146074808008257,0.137789328858686,0.0012441236862224,0.044293982570839,0.0716531733822419,0.0323697269699815,-0.142252433252561,0.0010893607664461,-0.0769588640413949,0.0293931766949732,0.0397713001154074,0.12704523296021,0.160259763598923,-0.143931964770635,-0.0421430709058596,-0.0683876101763016,-0.055584737068797,-0.0823221575420395,0.0448407244095747,0.0703453763462715,0.116487723817219,0.0893571010931829,-0.058662631602094,-0.0101100429292006,0.0794601523633587,0.168818980996622,-0.0451299273263643,0.0600023549349287,0.0803032909010143,0.037243637682235
critical,0.281811679203607,-0.0765929915537672,0.230759120006526,0.488260395737085,-0.229764633867438,-0.0668423328298275,-0.059351433373646,0.36085393563566,-0.0295570183981169,0.038924300722325,0.381716381505202,0.0141422227240835,-0.0068882943526019,0.142121351690484,0.0885330167772775,0.171691094987573,-0.0720970026759398,0.203899728106367,-0.139432698942218,-0.141647800375432,0.0424800025355105,-0.209983077335237,-0.146050537722754,0.208458574989955,-0.0214955376955686,-0.0270313443129816,-0.0344302793011641,0.100364590915643,0.346141738352204,0.170933344947312,0.164507403138764,0.0522950403254506,0.004085538683992,-0.216636851992339,0.139847693973777,-0.0201948261808046,-0.0772188548332185,-0.0517725618018189,0.227388460121426,0.191163133523822,-0.141852920886675,-0.0781227279218427,0.212107911847769,-0.0621864868598033,-0.0344884366192108,0.13630676310096,0.0978488716702735,0.464949337538384,0.253511812633081
critical,0.386825030137106,-0.496990402748165,0.468957467931368,0.33995667933502,-0.469981266442105,0.161383533320924,-0.591390249462986,0.405788674941525,-0.644680101133823,0.468330204324278,0.24709072457602,0.350043173120689,-0.165355920569418,0.366904011138535,0.141310355292053,0.446365966516826,0.208417584377689,0.366672142954354,-0.392300441217811,-0.264886558119436,-0.469353249142976,0.534419957924396,-0.541967447192316,0.0815487512486929,0.564092265227489,0.403739028356362,-0.0865929677049109,0.230105488798485,0.439569386620453,0.322090636265365,0.374053175344237,-0.327483653987744,0.391057024664233,-0.55616713170655,0.403023111238582,0.35199422588707,-0.335461879224147,0.352198958550901,-0.047086275779331,0.439413626028249,0.203198664942482,0.474376563719515,0.473613303577371,-0.525591693849948,0.392333972640425,0.490673170762188,0.269788525468575,0.302997160898157,0.323588294180327
critical,0.312155599176288,-0.179958413993849,0.186053961830524,0.0998137214304147,-0.299809885169025,-0.35229862933837,-0.0914115950627407,0.322945061860609,-0.310537847532437,-0.15051575974266,0.137960162310459,-0.189167329435907,0.0282429581346804,-0.0237421827095434,-0.128721958078357,0.200191664293812,-0.198466044444747,0.119990433122826,0.0176850848013209,-0.128252209872476,-0.293754186541124,-0.143558665739546,-0.128581868063173,0.108514817270661,-0.34607425022385,-0.152999087389398,0.0614443310700132,-0.167990027432212,0.156813067185565,0.0978676053622775,-0.173480400455151,-0.269944732153001,-0.230829309722133,-0.0590305909224358,-0.149304356441158,-0.280729985601051,-0.120906373671459,0.111765797165037,-0.150471115999668,0.0712788368957228,-0.45098577747176,-0.163702904141987,0.0198736871477843,-0.0460465889555389,0.0136071550812074,0.0816929049652556,-0.0518879119412815,0.11175079727558,0.100153806835771
critical,0.454979674231007,-0.274756704056531,0.429541401792758,0.075233095222907,-0.317684541238855,-0.279786190093533,-0.236251830085963,0.312133438152458,-0.203962763380345,0.253967316556727,-0.0033060394090417,-0.179777133738625,-0.173853197345931,0.161472183462138,-0.0786902294629787,0.388934266117191,-0.270674503481775,0.15998345679182,-0.28407007139593,-0.343522230306587,-0.35698034905286,-0.129817481001528,-0.239526607273346,0.0962387378555273,0.111183402496433,-0.0343732187503731,-0.279301182214553,-0.0764833921334253,0.508031887542947,-0.0008307621889828,-0.0315977866501731,-0.268372797721393,-0.0414773859491274,-0.424587582562375,0.118835794486511,0.119988714693934,-0.303232631044737,0.227509747780736,-0.170190641287179,0.294627350355831,-0.180605088539246,0.0662503892898382,0.350906273436794,-0.24422661561919,0.196799533944551,-0.0287551665719847,0.0098199513924701,0.0356814433701994,0.0479667571571839
critical,0.489041927930322,-0.113085995895267,0.502620646754579,-0.018434133347087,-0.50539085047893,-0.373563633313361,-0.26461302455544,0.598243638540275,-0.341330997796642,0.0184381677440221,0.37826757287185,0.105517516492511,-0.160089065246409,0.300626649778348,0.0432083400142152,0.352013399092936,-0.282103983436545,0.347580571924792,-0.213433248650035,-0.238255193255695,-0.282335957284646,-0.0121066056594304,-0.108540135717488,0.262693430756138,-0.119641569650632,0.0215346946424101,-0.123104094156543,0.16211622809006,0.464250857470534,0.157530784733353,-0.19705740699772,-0.166935998793627,0.100478366598628,-0.293259954885075,0.242985887615922,0.241176193759238,-0.196121865332675,-0.105945127535195,-0.192241903626724,0.488641480751906,-0.388563237019636,0.27833632540457,0.168438457764133,-0.277808470135225,-0.0956632929612939,0.237224408453691,0.27264510416202,0.246730286607914,0.365260745129877
healthy,0.47083820976501,0.0277870209169992,0.255558145432213,-0.256003939099705,-0.482802593386782,-0.509927409111272,-0.0147482402149466,0.267170518832989,-0.544027282158334,-0.302333807206532,-0.130134470684889,0.588126747744765,-0.0596652656500497,0.223518469923707,-0.544167500585607,0.368639479040861,-0.47187299511253,0.0034034888306433,-0.015370109862706,-0.0417334264324234,-0.205219961257952,-0.0007583952791991,-0.0710571934057894,0.329786373698162,-0.0577683980757568,0.152004108620497,0.156587952243471,-0.076086342830291,0.512582025067937,0.128684160922966,-0.477747162441032,-0.496647383185389,-0.0791207965407458,-0.0950258306819099,-0.0921673892186363,-0.050055496613422,-0.147014113460305,0.175342576094025,-0.475094788936566,0.251663376600401,-0.666083648175996,0.273726065908301,0.214581350626598,0.0780530562439323,0.0997148470672098,0.145456644973722,0.304712863823267,-0.239986587604295,0.325268461162202
healthy,0.148170995086506,0.0388619138551713,0.0983145917740609,-0.0911257886899621,0.0117384572200839,-0.0534433493296036,0.0192733171754352,0.183713739477806,-0.0035335204905057,-0.0457645526361125,0.225496328354865,-0.164238288836099,0.157662353160965,0.105909704483346,0.309969595468683,0.138215773752726,0.213103203642163,0.334964296508812,0.172621918204893,0.310708284428399,-0.0945065889945602,0.360104165110467,0.109190459474997,0.0474802950600144,0.261393743355041,0.155573721227917,0.123328682773272,-0.033758307408184,-0.0989404310779146,0.29398547682785,0.0478461842560076,0.0639843865206123,-0.0163787562109587,0.227566840327057,-0.0665456053541255,0.0009244188700168,0.142679727883299,0.122602287352737,0.030869503970313,0.240929358959291,0.111269271076434,0.224416946534348,0.203044435923763,0.118046905273231,0.256323280890853,0.0165942703091855,0.0701908426468302,-0.0255833756386134,0.0956297696270419
healthy,0.684492011830644,-0.126967858831887,0.542284921311877,0.0913787253676262,-0.550148454788782,-0.468181518372703,-0.110051568712668,0.680451606939328,-0.516865858190133,-0.0628231368319928,0.252498217136221,0.355023031161741,-0.0605889560788415,0.35695965451146,-0.0317901087490208,0.340031325618577,-0.275607294270461,0.343171889892794,0.039965611961818,-0.0061959807656301,-0.114472965099838,0.148266441231501,-0.0247026766084187,0.403330766522808,-0.182920568966778,0.231903212264073,0.0757350977018716,0.273515840557886,0.501242165826536,0.316259147151158,-0.0373309864525278,-0.366156406593185,0.138989637199386,-0.209108891861609,0.246444147287075,0.31634220603906,-0.140055093380199,-0.29896082793915,-0.122105525860496,0.476764065635472,-0.407919002528945,0.461378456697107,0.360960150300308,-0.19440971015355,-0.383409775823896,0.427523205800319,0.398272119105184,0.0559197407063604,0.482619751344815
healthy,0.394935168608297,-0.111493245999072,0.264067796192268,-0.256552568318307,-0.606238909926413,-0.302072981937868,-0.139141165958527,0.260516619207211,-0.607535513383364,-0.168816639713975,-0.203502578540592,0.253655057129663,0.255046641496117,0.0913286796114974,-0.300569007373011,0.333748833284701,-0.0252243260823389,0.319380208509106,0.0520811837550383,0.158008825294978,-0.308787250219336,0.222829013282002,-0.199218933873606,0.197545372102169,-0.100376441323238,0.20332499363943,0.225258125668992,0.131208426177849,0.421719853562653,0.253063792979379,-0.272188697547174,-0.219705448898332,0.0222755531593409,0.115678518501741,0.107947357416348,0.148478060930972,-0.144431587959879,-0.310233763047327,-0.422713310258018,0.440161505746614,-0.487636604531617,0.178421048348459,0.164580487281769,-0.171294257556659,-0.345222595426842,0.222569444978367,0.216398978178154,-0.140309166119269,0.304305056569601
healthy,0.425546869722605,-0.0929857059738684,0.385251192929719,-0.0302981836291933,-0.443836756681403,-0.247435629227272,-0.249300369754597,0.268594552305186,-0.513858290170401,0.0761001808924647,-0.104233736716706,0.465849839322194,-0.0073117230896878,0.301834422980939,-0.254552510908059,0.3892844102565,-0.223340929283959,0.0379025192729811,-0.0944142348984253,-0.0428111786822095,-0.161929015972861,0.0031361057461364,0.0420140766214612,0.262358094630664,-0.098935045828248,0.239071465559802,-0.0275263320700696,0.112387665593562,0.536486709588371,0.130154247898304,-0.049677021603031,-0.15847442729434,0.0270176787122377,-0.206693644783628,0.0303864574226374,0.118900831460957,-0.114388341147841,0.275257798620643,-0.164369188542421,0.289685097147701,-0.404627046214639,0.325637046156519,0.22868891313153,-0.0925631315918155,0.211345783670968,0.364076111126085,0.224379563116226,-0.150765459254973,0.392303486441043
moderate,0.462169105640776,-0.186904452502589,0.258939186607711,0.055566063699447,-0.538529437465771,-0.323575311032064,-0.231697072776501,0.554301066768999,-0.203318410925956,-0.117358964634793,0.221475149659728,0.0934451720105248,0.037826352496727,0.110683947733467,0.212438022603346,0.387433265224513,0.189296514270216,0.214294236836425,-0.189085623112149,0.0346480531406006,-0.0805924409999244,0.151875398731142,-0.201964935501879,0.199088614797701,-0.137430550342317,-0.0626755127761461,0.0510354376599851,-0.0853024270418098,0.165137126548408,0.170837016601962,0.0598141726291426,0.120936911521499,-0.0301775967857525,-0.172425166221431,-0.0786381568797689,0.0119017261304203,-0.130030279834479,0.441417749953244,0.0103565838421247,0.338906327760754,-0.102984437824656,0.237674549617479,0.196049767813699,-0.060341517851737,0.408062097951616,0.238531163195446,0.217816828797581,0.0833090589059225,0.218142967276301
moderate,0.412639895570868,-0.0849004542211109,0.462980111998604,-0.185415454976288,-0.225747907186937,-0.0307507158934426,-0.0539288784292658,0.29292959077847,-0.412749845624814,0.344886493468033,-0.0639917238266191,0.284572459891405,0.140171770726472,0.363974321646944,-0.248267049420081,0.556383262009195,-0.0638683157630557,0.0937510766432538,-0.173887363026926,-0.0649014417499136,-0.185088756565609,0.05361666466385,-0.124343953549552,0.415539325900512,0.380386092774746,0.297934120302166,0.0533891128174769,0.171109250215748,0.447247752145929,0.27099925376348,-0.0291360274105198,-0.0137186148478081,0.260072506917601,-0.201125473999113,0.200905714262468,0.280433090438999,-0.0929185409289017,0.590354369208085,-0.179839637485156,0.379471653873281,0.0127701797362319,0.411682455243725,0.448622934362564,-0.12595308422389,0.505846551180555,0.077210001529623,0.360813127541284,-0.149244590041527,0.328345234448199
moderate,0.380424379170583,-0.11042356227606,0.0625290909134723,0.199282419605356,-0.321376954521655,-0.27825124022783,-0.131332018830189,0.188979467631686,-0.0879312507599346,-0.0599589372852839,0.381878896272466,0.0397425188181951,-0.0867179894698516,-0.0124292472387357,0.199175393531637,-0.0371755289394393,-0.0752901125291991,0.0460805491583648,-0.0643789426365782,-0.101403439799161,-0.0564210368280388,-0.207552740224048,-0.395141871734831,0.0793045343449332,-0.248352573417913,-0.175646126516297,-0.0329347521749762,-0.193140635284038,0.119581837927785,0.12913420296013,0.219176194718935,0.0797601835117447,-0.177484629939734,-0.108852341721438,-0.135610047920088,-0.183244031122248,-0.162259511668726,0.0185181291057944,0.122174607600465,0.110169981447361,0.0715766250104646,-0.190539080813236,0.0219350809678874,-0.0465698075264646,0.0912765381086262,0.199053815413751,0.0802730021955617,0.326066198230807,0.0088612117736683
moderate,0.62950098762198,-0.174491954937442,0.459112950928078,0.365804384407982,-0.560502730030615,0.0665173155971773,-0.343019468174998,0.459407639442453,-0.638169572212756,0.317741622691015,0.397072077250782,0.779570264477943,0.0195986098664268,0.175646274440563,-0.27822956851479,0.460207374795365,0.0188812646106611,0.32226057639004,-0.252512095260004,-0.06914143409373,-0.186497154932618,0.0108657018653939,-0.488205154125153,0.211086390253642,-0.0978119555810946,0.349345233579531,0.0556677192365896,0.198305162970219,0.799301767934446,0.368885254107573,-0.0124481371062243,0.0338969866539114,0.156908576130882,-0.341929525067575,0.160792417655478,0.241779730927208,-0.451539846568721,0.381799832164718,-0.203285740631985,0.364356613827949,-0.519537843539256,-0.0417739295951532,0.327816351301306,-0.279775104510613,0.324085698616214,0.408508236053225,0.373044841076239,0.300321824339236,0.467316424309767
