group,CD274,CD11b,CD33,CD45RA,CD123,CD14,CD16,CD31,CD5,CD32,CD185,CD69,CD62L,KLRG1,CD95,HLA-DR,CD64,CD163,CD2,CD38,CD47,CD49f,TIGIT,CD107a,CD35,CD54,CD62P,CD41,CD226,CD49b,CD81,CD36,CD49d,CD305,CD158b,CD319,CD99,CD328,CD82,CD88
critical,-0.313501388661241,-0.130242215054558,-0.078827099903357,0.0810442481553264,-0.191626481303899,-0.309145526540103,-0.0764447965227575,-0.32706513766441,0.113472376503712,-0.246354525133827,-0.132297606223352,-0.313785853180523,-0.116477354029556,-0.134468381251933,-0.207493236330144,-0.147868559523203,-0.153993425715612,-0.833888298132154,-0.0145296207674625,-0.0970342353807318,-0.372896320177627,-0.385732274137249,-0.19093078264751,-0.122692539475436,-0.0157252769306401,-0.316351408653006,-0.329285482983889,-0.332048478202128,-0.250021151704055,-0.447667881147524,-0.255511475826084,-0.171530638096629,-0.108353586481944,-0.452167930108183,-0.21847034791819,-0.202398615196092,-0.318361754820764,-0.154856108526543,-0.181325982696023,-0.266967528248652
critical,-0.0694334748294636,-0.0239097095763987,-0.0057630715545281,-0.178725794741972,-0.27291486318388,-0.479855324781624,-0.0489465082036579,-0.0370631828709663,0.0218564897076193,-0.0004504882594871,-0.0030332830521662,0.0623094074043281,0.0722519864027701,-0.0112782060610814,-0.0768374039615241,-0.32202387709157,-0.0701218759767933,-0.327899849196481,-0.0937657941002182,0.0339504423856339,-0.0940221572550222,-0.113718286010321,-0.0867858383056654,0.478769985103314,0.128236467006333,-0.213086113136547,-0.0515505049278719,-0.136885455670589,-0.115873713204648,-0.127810153553641,-0.108618273028484,-0.173882634447689,-0.341245295770858,-0.207433981618364,-0.0241648905134317,0.0158358234477926,-0.424328696129333,-0.161365259052256,0.0401487585183542,-0.0868978167154441
critical,-0.0774294761485358,-0.099767436937895,0.0234258050127573,0.131494792969963,-0.112939167080787,-0.370152087418949,-0.189322950093778,0.263611973734131,-0.0755135880628627,-0.468376187313841,0.0916308455137274,-0.030055271054737,0.0053369946176225,0.104997298226089,-0.0492911975858422,-0.230745713979596,-0.147381924418593,-0.154164228260215,0.0064592945666028,0.358076288799096,0.0185255758242631,0.113703784717536,0.0365508139582635,-0.0891276539166333,-0.0444576508397364,-0.377276694973797,0.0609489769829334,0.0885244685250286,-0.0066643931730799,0.040477381112195,0.157280291606265,0.0241082088379983,-0.0793148541629469,0.15741813435845,0.0575189852123863,0.0655726622832001,0.104616798988468,-0.136632770630573,0.164946874643686,-0.297906976687834
critical,-0.138776411584158,-0.195748128561337,-0.192473168760272,0.0498424823453617,-0.0725509894268465,-0.615532857142348,-0.0208320446533743,-0.189262890714052,0.10914420744524,-0.438569946419787,-0.0223800460273822,-0.0314345061836829,0.0436441377160071,0.158898021404886,-0.0674638021852569,-0.394621843827385,-0.31800355124106,-0.371584711116974,0.125505734215359,0.0670432892303072,-0.164125118293995,-0.0736799650834752,0.120308280020146,0.161359746730402,0.0949081952283833,-0.199546661838626,-0.0937522677786981,-0.224471983630063,0.0197342363828458,-0.268767738131104,0.0100529220257222,-0.324631902834082,-0.0202787049394787,-0.25200182029118,0.0808530419377818,0.0635304320749882,-0.258571263579312,-0.0767460336423575,-0.126339821545763,-0.254034545846968
critical,-0.108530523606179,-0.0947502532521982,0.0153334694335004,0.162290792742576,-0.112920869195692,-0.10761092439247,0.0058422025088246,-0.0529324167565924,-0.0625002153588713,-0.0941512259238803,-0.104701760474627,-0.0396224255243011,0.237134636811332,-0.0197374422444602,-0.0997631492196682,0.0603852250050394,0.135240093678068,0.0842380445409232,0.187083608950516,0.0515787884914441,0.0122948475243786,0.035982464046512,-0.184305905589986,-0.098492447393796,-0.138552043943735,0.0096194046351595,0.0900458981543531,0.0644992102676526,0.0096584669245582,0.0524372548518252,0.10742711045286,0.120125578472473,0.200985100131673,0.027811299633604,-0.0572457141771675,-0.0685976778081936,-0.0048676177238093,0.146837864369354,-0.094190631408405,-0.114216050230694
critical,0.0478906033138705,-0.279337098224189,-0.115759616642465,-0.0070996477461671,-0.169573333505642,-0.391671859435333,0.0466351997614332,-0.212815977730337,0.0430740106393539,-0.395073606740325,-0.0747099129534197,-0.0234751080068766,0.0316878994420323,0.147190052377451,-0.250585934960282,-0.451905617301146,-0.193315500289998,-0.207854120595982,-0.0231033985684741,-0.116191987294445,-0.244651999116303,-0.0262287685323357,0.0341273759767131,-0.0849150436935422,0.0220750549972039,-0.219307638674743,-0.0246359751234538,-0.0978132396845262,0.0027168532318053,-0.219000614305182,-0.0728450641228865,-0.28489845796216,-0.32392821731233,-0.354024718333083,-0.0131082896950011,0.0078029276295486,-0.355685990581304,-0.217916923619599,-0.121881629033708,-0.211931850102324
critical,-0.114488281903705,-0.214423525958138,-0.290861500015704,0.113704946858089,-0.196303874709314,-0.296301217982078,0.274915392337179,-0.29423079606666,0.0985492082273581,-0.206576694555386,0.0498364343422262,-0.165137024150938,-0.0065083722410513,-0.0118930457280942,-0.224172178335951,0.210525850634948,-0.202957352091606,-0.365295516353979,0.21405765748998,-0.0885851732667602,-0.233337794458928,-0.17624133811467,0.0438906436007891,-0.0266609722695075,-0.104906771102862,0.282782219752143,-0.307630624848605,-0.290187946035852,-0.0986144212981903,-0.253041951363285,0.183442000936281,-0.297385967363613,0.0139877348159674,-0.225375523928375,0.105231733587899,0.0309496395230686,-0.227106047788852,-0.314181364788662,-0.107608755500273,-0.0942519894837711
critical,0.263220264049511,-0.154650431913015,-0.270958678977781,-0.111422964005832,0.161194474981731,-0.174781822172214,0.357200560607174,-0.0230650522899768,0.0021671398220473,0.315959846153364,0.239407705669028,-0.0501696326889203,-0.0843929846846287,-0.0304394375907339,-0.152145337328778,0.433069654028291,-0.389657153993868,0.0483638245755711,-0.0056375681413112,-0.256573812499046,0.11798237087351,0.0452179316806042,0.245566643663869,-0.0358016782393562,-0.446646591843582,0.23861310963628,-0.113828519727152,-0.0941712916101367,0.168302380276051,-0.0940579720587584,0.153657389362806,-0.150666217847227,0.223380097207963,0.0060463169835397,0.246391412319398,0.367728550781778,-0.4279534115069,0.205940868939887,-0.0265823268761758,0.353806838154352
critical,-0.151703877633451,0.117010685967531,0.109140735210051,0.131939405246185,-0.138566835152427,-0.215362540987529,-0.1997839866047,0.273104066390118,-0.133052024361239,-0.239004619254861,-0.0209680872934473,0.197084413806832,0.0842859269274137,0.0198252676453966,-0.0218629438317061,-0.589842677257466,0.092834252910148,-0.136293726552687,0.0792212590001092,0.248479673767881,0.0795654231616278,0.179789090116801,-0.147994338650701,0.035064379839696,0.390630364251361,-0.244319683608498,0.205860769862429,0.168537860867415,0.0509627364211111,0.112744859420168,-0.112991651881482,0.0858864320227737,-0.22571837773555,-0.189155466631468,-0.0939562872852884,-0.072163084565851,0.268427947289793,0.0180924695592627,0.0965695632679954,-0.400169083364817
critical,-0.11604715683744,-0.43122795821018,-0.486415213537348,0.334513632809434,0.220135670430993,-0.623178077367086,0.101992536196986,-0.158244500077467,-0.0866109103643574,-0.403219850147794,-0.0739028678182407,-0.178891321503891,-0.0991443859866018,0.156924125207016,-0.46344273805712,-0.0012662003464968,-0.33257403557749,-0.263453084571467,0.0135512053069015,-0.306727519456903,-0.106973409305891,-0.295101985242056,0.093977814305037,-0.0257180192566547,-0.43506171558383,-0.003988286636521,-0.313251438785866,-0.345323920444469,-0.0813373265960949,-0.429823081396051,0.0372737333931128,-0.509736715756851,0.213397275759342,0.10050259912374,0.0747519045353058,0.0317962632340792,-0.41174337746587,-0.249816664527599,-0.427924884230813,-0.329990462595145
healthy,-0.0046087184125115,-0.415224472025838,-0.476798806919976,0.29741484433413,0.395202129232988,-0.348929460230397,0.489490498269064,0.157299735221428,0.0262624488406696,0.347069844293783,-0.0071002953870573,-0.555230613704513,-0.179152327661467,-0.15573185762334,-0.315383690640702,0.343031728423847,-0.541892528268432,-0.203226093534763,-0.150415169801819,-0.421804999513066,0.0778050367139711,-0.0475038876418201,-0.0340696411117987,-0.209380114047881,-0.575080394814798,0.25998162734671,-0.0626857944189099,-0.053456479342176,-0.0340026090715424,-0.0562328131585898,0.0291475576987985,-0.478308116845071,0.39401537862324,0.0025907642615391,-0.0502122823199558,0.0543520720475898,-0.559218653485357,-0.125563997023481,-0.327488793003313,0.426548518588267
healthy,-0.0023273090368965,0.0769387310768346,0.310815234506201,-0.0553332026431018,-0.354480548000831,-0.0122812006470329,-0.326265406318843,0.0319340571529147,0.0451361421267286,-0.23825071034634,-0.0719867946447923,0.192958697549121,0.513019217380019,0.0526965395040561,0.384344810474256,-0.318546735660939,0.454653641679805,0.222289829718661,0.197871150128946,0.502412034634724,0.0351359858966846,0.177831316987916,0.0403896689232082,0.0464719000468061,0.241250295018199,-0.116461381701284,0.225596155003287,0.15143746848052,0.241743675000825,0.133297534881576,0.0867202206553481,0.337272025874053,-0.17228958701764,-0.0129054432698818,0.0528522112501986,0.0297445874614771,0.474227727909227,0.132781103605628,0.297404184854288,-0.328344299907331
healthy,-0.0023900087877904,-0.645094326855067,-0.572987315791921,0.449237959410303,0.360450682739934,-0.672255760111485,0.42720279727478,0.0356551280325278,0.0958331665586547,-0.165271301365019,-0.0048505259552497,-0.248952207028805,-0.0650204259187837,-0.0203686050778567,-0.321769801922677,-0.112970228332184,-0.312524076212451,-0.285837220110229,-0.043195348376927,-0.356064887104557,-0.16308873652536,-0.175021975813536,0.0831109861372959,0.0325536873020248,-0.374582882021711,0.267354303651394,-0.0783443080260149,-0.16436987048061,-0.014093234793307,-0.336874611266977,0.0857252960363381,-0.448277551123209,0.240783630011731,-0.342769180619704,0.112811574204161,0.0923837634633739,-0.45421672012376,-0.486976257058877,-0.309331422024183,0.0470203738980073
healthy,0.209229019590267,0.446857416959045,0.24848688141925,-0.177538452349833,-0.302284162980439,0.100305718549572,-0.301888639183991,-0.157656015941493,0.0155164777805694,-0.275093239569293,0.179769903392203,0.443691509969297,0.327193534012725,0.123730675929842,0.399532512867312,-0.723597802682893,0.296017114587074,0.0177237987911623,0.0221912900157132,0.482840607676863,-0.134680050618444,0.223664979129259,0.147681354689697,0.260378421564261,0.673081977357776,-0.25988945652306,0.121573161147098,0.0517817291077122,0.138883028292019,-0.0074842882556998,-0.0623440869137645,0.21947395589736,-0.514799457344143,-0.136886237474613,0.204312090632247,0.165586473711029,0.206474822821032,0.0627370405535828,0.390319368115035,-0.0713772686438868
healthy,-0.12603871744614,-0.211428539533396,-0.0367410961492429,0.0682734999237326,0.1739787558308,-0.245800880859909,0.0237049952754579,0.039696308328568,-0.125168408970252,-0.320149146213768,-0.149444399179647,-0.27816876231479,0.0889638315711853,-0.0843058274446883,-0.0621481727290357,0.158423311002117,-0.0641552530004387,0.0293481550315948,-0.0123321138491729,-0.0116441740335223,-0.0466984936929494,-0.0910840840026601,-0.221957625281154,-0.437508425873205,-0.193685843901766,0.248186265802553,-0.118930168593336,-0.159608171979583,-0.139996059415202,-0.0749753421829705,-0.0448523495720128,-0.267599467172664,0.25207202811761,0.204058996663631,-0.128304467270542,-0.0886511101634945,0.0411830423769505,0.0363302486733482,-0.160270314181191,-0.102449988022133
moderate,-0.172282480106208,0.631936126572458,0.51540515816841,-0.437026770126472,-0.37971401155168,0.263090081255932,-0.406643606215848,0.0466504996091124,-0.0627055560739108,-0.0289472761810276,0.17597557450786,0.39483311536293,0.0149991639539325,0.241554178650795,0.324117818541946,-0.201006362820249,0.272403370197766,0.097173185620753,-0.205315827580758,0.647412995200398,-0.114116747356526,0.0172245385693048,0.0137212606292187,-0.127201570908802,0.522516667086964,-0.0111896508309372,0.0619182066001603,-0.0347037556179422,-0.0093612833059114,0.0677383256323353,-0.217195644247686,0.491516092052231,-0.387901072368934,0.0972191626742134,0.0838058971689854,-0.170784336213826,0.417453420081817,-0.12637043767065,0.615847132184404,-0.142668615268434
moderate,-0.21157299821756,-0.0555393071406234,-0.196597338000734,0.0403623039011744,-0.257613561427397,-0.331577342787017,-0.0558960491111227,-0.201465054290676,0.0164412228831911,-0.043941990119489,-0.265962047763431,-0.22037222150549,-0.14693828488433,-0.109220993329067,-0.184393963314954,-0.171142664199885,-0.109610431448763,-0.26938103020874,-0.0075304878242632,-0.0719896773076994,-0.288003805747632,-0.495200191550387,-0.172658382372827,-0.045236480557261,-0.108361320359645,-0.295601573852637,-0.554280750109186,-0.556102810714535,-0.49631436314267,-0.533777621207117,-0.164654816458104,-0.525765930636346,-0.336078348799584,-0.266132598388271,-0.211273690056964,-0.0577819272330656,-0.266543178506346,-0.140607468803464,-0.222970414546914,-0.109541130355063
moderate,-0.117166860181428,0.0211041039870246,-0.0426636968501448,-0.0497391109553909,-0.262109387455288,-0.276363172109531,-0.267025631540883,-0.112159330323106,0.0542928813027029,-0.339151140559377,-0.0198383312452651,0.26338025103292,0.0268475383241189,-0.0208189964609446,-0.0932118101352719,-0.627271471134813,-0.0421482290342608,-0.207834617732931,0.0532287732280458,0.0428133716017171,-0.270291504405497,-0.0663316575201345,-0.060804970453879,-0.0652590131080094,0.281790900546974,-0.486096282068179,-0.141323590363543,-0.148056751761081,-0.0590243251820822,-0.128927282169319,-0.071735259887312,-0.116224111739368,-0.547632657740975,-0.387841131399014,-0.0741904966522443,-0.0965363118099892,-0.0443942324522864,-0.36457745001905,0.0361354387975465,-0.223875518767433
moderate,0.0353570781003774,-0.487378698161527,-0.373245230230329,0.617091067084948,-0.0239780311179181,-0.554904414096092,0.561509096478248,-0.141814976223738,0.255036734959951,-0.513211742879048,0.152498612819016,-0.396274590003711,0.39562536535437,0.52666106265576,0.0466702093436893,-0.238764021851371,-0.310621175482404,-0.17034528487669,0.540643817319305,-0.0186195003175845,0.107182063174537,-0.0023467397657823,0.459867269380103,0.107251662030316,-0.426632406245901,-0.178943508696688,0.0020794393810035,0.0078523037126326,0.314645853233353,-0.109607698637266,0.454656683385385,-0.304296533264356,0.203725726300656,-0.266159696925122,0.454952392655495,0.215725427011285,0.101634828568587,-0.346453430136067,-0.216458746879449,-0.296992049464254
severe,-0.0142623628017729,0.0052064308152894,-0.0869374687549218,-0.219551009839764,-0.106614596850915,-0.116035780816077,-0.0953377139419874,-0.0137400905100726,-0.0373139354887251,-0.0078223457802822,0.013023931173725,-0.100869107203373,-0.134001943565837,0.0594909714957653,-0.0466172552480208,0.110318080171225,-0.0681679957953568,-0.0170622272375805,-0.218316891699717,-0.020328904576342,0.0383121704921199,-0.0060234041316326,0.0178017138537174,-0.0607124688027761,-0.184370049835354,0.136264081058619,-0.0924412024124158,0.0290552777316008,0.0432979165600242,-0.0441979173509978,-0.0971971694804566,0.0339604759780893,-0.0708006598252234,-0.111133692308129,0.173688612967869,0.0698889533353227,-0.191737501540937,-0.0387361283154986,-0.0669925167742482,0.0499676218831041
severe,-0.0008159394279423,-0.331449157580298,-0.337208310627944,0.261416947244537,0.0557284342344134,-0.409388024379838,0.26127816919688,0.121287270962193,0.110766923043263,0.0343071074186856,0.0728983256821517,-0.0259113319254795,0.0201253948839714,-0.0235566657686442,-0.153681237479395,-0.0743118685420949,-0.22454533739786,-0.18123928188464,0.0595340103231128,-0.244527207904785,-0.0088479378447093,-0.0571631236985926,0.0174885163866522,-0.0135041767536226,-0.188017085832206,0.0716196682982379,-0.112514144958682,-0.105850224583723,0.0365102224800372,-0.270836052563413,0.0281932978574987,-0.26631005588753,0.160014561009937,-0.216189455724477,0.0636293420808747,0.127124646801537,-0.482118575400793,-0.195176874548687,-0.192051465143038,0.169734370110002
severe,-0.180166072221008,-0.189464648196024,0.0060249168687791,0.322842991499717,-0.0539502086235822,-0.19320357580588,0.0883201923440117,-0.0898070283219845,0.324228610548123,-0.409639319636486,-0.114732148053121,-0.225203555253606,0.172966004029208,0.103293840520476,-0.0835376726703196,0.0056579953997678,-0.0267134205378191,-0.191697104417518,0.216660085696491,0.0238477109586845,-0.0319417625180529,-0.101479887686594,-0.047738788989057,0.262257506299358,-0.243179136774413,-0.0775647878115427,0.006254384413018,-0.157103034753188,-0.046349266288393,-0.156099961484639,-0.0007143360266677,-0.176258653321521,-0.0279836257783563,-0.264261562028622,-0.141632937256609,-0.165703219535944,-0.0279820614238903,-0.0190325094016633,-0.172141376553508,-0.453764730694268
severe,0.110048693830442,-0.0836650777616914,0.163722928716017,-0.109163280167784,0.252980337770619,-0.0495346104586182,0.14208308013301,0.478755011794641,-0.178653251684113,0.0030781564346901,-0.111228372464687,-0.0538074055404374,-0.0765980411733394,-0.172149757128971,0.125720112508728,0.257076818296844,0.259225382085711,0.0548144168257768,-0.128564473201467,0.0122737116960469,0.338708607032185,0.421569692265699,-0.0694535198867394,-0.0061474706095584,-0.0868146530843721,0.357905432202962,0.429272444799151,0.489878305410335,0.165133054954238,0.419552438388779,-0.0355684497859632,0.135266856392842,0.239637929479482,0.331925342528854,-0.18307593250066,0.0423818499651464,-0.121650653278537,0.288082079342455,0.0529373171963096,0.296606564312642
severe,-0.205437199257414,-0.229283890074741,-0.148108627685031,0.0727488142271139,0.142989423406319,-0.386001134999287,-0.0026952289967634,0.0085087132043644,0.0044823549617965,-0.432750446800658,-0.0660921290958738,-0.104070280905972,0.134760512517811,-0.0592604173826859,-0.159043539442598,-0.0614486040383921,0.013171166442323,0.0999628782405492,0.160725785250055,-0.290717703472659,-0.277593711201565,-0.231310637768287,6.72683738987443e-05,0.14391933480907,-0.0818904121978448,0.275117412944195,0.0141210035777347,-0.198525192197843,-0.0191552743355219,-0.0728393294486746,0.0610495046518512,-0.214191537929542,0.362196703042508,0.0323738067844966,-0.0145723545193673,-0.267362753093968,0.182338676837846,-0.0666486714692751,-0.146204492093813,-0.542738995405343
severe,-0.245619225122563,-0.130372742892401,-0.0734147765691604,0.053226360516281,-0.125933657270578,-0.347225973923338,-0.087486943055807,-0.273444517915088,0.0063694249885075,-0.195619197771152,-0.0738092575042608,-0.210252652184628,-0.122324582935484,-0.137264031174741,-0.316478089332909,-0.0096842607056458,-0.0834402041822785,-0.296656155138816,0.0817685692446867,-0.278968316614391,-0.328512616800218,-0.386355554938428,-0.116289835413921,-0.0391210392935269,-0.0095678821510404,0.129145510283015,-0.307172199535935,-0.37601233522112,-0.290222626525928,-0.487744984441764,-0.212808882279454,-0.238276339648471,0.072111205147231,-0.254841939750044,-0.106962414125767,-0.193768474944237,-0.340029040913092,-0.0325324490165537,-0.376548761328602,-0.501751725885257
