group,CD273,CD11b,CD33,CD11c,CD14,CD45RO,CD31,CD195,CD32,CD69,CD95,CD64,CD1d,CD39,CD18,CD49f,CD66b,CD35,CD58,CD62P,CD41,CD49b,IgG-Fc,CD193,CD36,CD49d,CD305,CLEC12A,IgKappaLight,GARP,TCR,CD82,CD88,CD224,CD258
critical,-0.137826904158557,0.403229241528688,0.310229573883524,0.388782117520271,0.0939169283300322,0.180130585979554,0.12242464976645,0.188420086212144,0.359686943013013,-0.0966911073539267,0.158207162232454,0.11483975495528,0.33995436929662,0.279403426045207,0.238727713866564,-0.092097918008004,0.0295124428649599,0.20313161772644,0.152641693854442,-0.121559667648248,-0.0611373283924882,-0.109193809944447,0.17378219899436,0.231491107368106,-0.14284029994147,-0.182918253215338,0.0009092140100396,0.0926855357802896,0.0596209601788188,0.0811803877095884,0.216202741673287,0.190745088192798,0.27666336785391,0.178823453582576,0.140199344942217
critical,0.562148726330843,-0.0566497771923427,-0.0945752309208985,-0.0620070203091549,-0.0055724633824594,0.146073249324762,0.0987820063356282,0.166629356402637,-0.0042284601748395,0.314473359540861,-0.0521835407275018,0.149510790224527,0.205319524561065,0.0092148064611521,-0.224315860328789,0.152321940719407,0.287496061723401,0.167643078788104,0.259999714243342,-0.0442787138926406,-0.125688320275026,0.0333645305020494,0.198169674733173,0.331604422159517,-0.0173323500763979,-0.107801560763396,0.313993308725555,-0.142381035097488,0.194786349209308,0.193267613356511,0.425292975050408,0.248535919558572,0.32152529399232,0.320376387638537,0.474443437592784
critical,0.297355110628339,-0.001780700948823,0.122709833384905,0.0968528667529337,0.010983597803327,0.137856159028084,0.339121425720199,0.270528358349945,-0.0060619665353958,0.262332171834806,0.209122257317264,0.120396175221541,0.385686556303666,0.0697270427276452,-0.0611495750716509,0.360361148288385,0.31700712505979,0.155888826367382,0.290923249248358,0.279482578442516,0.264273118236335,0.318879004600476,0.193509894595919,0.201241576599725,0.0568125515942232,-0.0215987548191355,0.342920769363788,0.189123757263794,0.174608440568651,0.42449945649428,0.3756961197218,0.169981108340786,0.225497068335242,0.214014564244592,0.311290472462988
critical,0.0050861224201684,0.290501657526067,0.304996937323162,0.0452385933677824,-0.251483873314909,0.157018400578669,0.206515805833233,0.180055538375464,-0.0399758989182071,0.277035856609835,0.177743119926717,0.0660913228483555,-0.141788442985263,0.290827590211571,0.0939315232833562,0.0379616876646752,0.0714803434435922,0.355725492570995,0.136937911559975,0.0693547397952849,0.0149591352265065,-0.0081054819179593,-0.0390001271587974,0.174756497302289,0.0151317197761643,-0.187254247626172,0.153413990369616,-0.0921892518320219,-0.036793896155521,0.105694662571013,0.210663979478263,0.298717438944873,0.140738060949395,0.378600191730383,0.228010814088328
critical,0.206306137692804,0.0895786291251516,0.193177264419915,-0.0725390587359353,0.0986511707823879,0.0502843155820838,0.151254940471623,0.0246304142078359,0.0374071950867335,0.134856442543616,0.159897125306502,-0.0799763790096383,0.180450367370856,0.0785968034251806,0.159090623958678,0.110548314846463,-0.0135114863700551,0.0928721717465748,0.251567228657085,0.156238527581448,0.135846880712639,0.18974032429872,0.0173547052830133,0.0989732508262295,0.199162047316761,0.110128396636843,0.241639264455392,0.101086637682877,0.10039734275261,0.0841914643227091,0.138342824082445,0.352029741613346,0.23853900025862,0.183830563016406,0.13211232490637
critical,-0.0314505264264911,0.247279138988208,0.466826552400149,0.135573874574976,0.294086582040146,0.116800041266154,0.248621995277512,0.168462593029246,0.247495376368684,0.0739746321490401,0.205688460307714,0.286302143713397,0.26211270929717,0.374675331679201,-0.0451682292676299,0.165339362086104,0.0571855444348589,0.380589885346468,0.206242874790578,0.145286971180961,0.253170487227318,0.216323741362195,0.0983214297645713,0.0588101995187527,0.319158145656998,-0.132164543080868,0.104028697765275,0.272168224740428,0.0132887129518287,0.128426092150686,0.105437808843935,0.411097902308704,0.34285139954838,0.190821800874819,0.0945524055652777
critical,0.0770296884494456,0.371491326976906,0.162461184993102,0.0179198433704524,-0.154667202820495,0.165332493979428,0.37473948309794,0.177000294379073,0.151732527082903,0.367238951766799,0.289527977529471,0.171278498145409,0.145485452342337,0.153102162099784,0.329943614117329,0.153254549465903,0.0707734340064003,0.318707078050595,0.163454215441463,0.1627212514707,0.165352447794928,0.239172447416437,0.306120234480961,0.176043656667237,0.279150073518299,-0.0782196410226471,0.278110986703867,-0.0062476890214439,0.288781843345438,0.186396960175842,0.223046935589196,0.3805234772612,0.1055664569043,0.240285877199016,0.0786383609466729
critical,-0.0521481150259166,0.141600433161974,0.200939713258154,0.31370937134501,0.140043647468411,0.249685451885841,0.0448187699584609,0.137601699034593,0.197469008416274,0.0523187349128471,0.141771123536969,0.113977980306115,0.186516753415669,0.256352688430973,0.0322436687748315,0.172157539545283,0.238221252774736,0.427919628348165,0.188222524803332,0.0572154920409875,0.192343996720721,-0.0331211262512796,-0.0230128318029288,0.0105477015304123,0.122246774907932,-0.26153201344814,0.0784756566587034,0.0660718810565406,-0.0576923895638187,0.0918577123031018,0.101651661822689,0.135782064529099,0.403104085274935,0.301785016774141,-0.076531657215705
critical,0.102227824488306,0.744645095541272,0.684688044794163,0.595514114023663,0.439981414426517,0.503227915524198,0.617777743528211,0.575907099478998,0.62221881143172,0.590130191319702,0.668301189851035,0.695235316872762,0.706227784842892,0.586771200754671,0.658018999375543,0.602115916667473,0.442643617777734,0.653976017996176,0.657592626302976,0.602756813987937,0.654383741734583,0.622419518805409,0.590451466298023,0.574678356360231,0.593748627566913,0.0435921869687684,0.554920595110401,0.62959384328555,0.560045224782129,0.720701530139091,0.661636293317979,0.624039215672352,0.575529590975302,0.64395640687628,0.586126938160528
critical,0.248773698488362,0.117475856205807,0.0415965758038561,-0.0033117336887485,0.0399936769273156,0.209123003793847,0.0031963100252841,0.321375473963909,0.107279231966469,-0.0042292246922749,-0.0028517010718506,0.0199495351272936,0.217923951407652,0.14829252527639,-0.244308176531546,0.0650424768153864,0.421303223526424,0.0632980385710284,0.275918970685371,-0.117042293559661,-0.0302609102628894,-0.119712889049389,0.10723425253034,0.269242152027111,0.108165624032997,-0.299451624993797,-0.0130275116414001,-0.0345408206070799,0.0192692966697158,0.262517183253339,0.354797679219414,0.0921862002327462,0.420951525745118,0.0851673489029468,0.313344779932897
critical,-0.205851742023947,0.342084780518816,0.353598035756726,0.266487470452905,0.287634101362488,-0.026125112682505,0.246456672202134,0.0508397209773668,0.154873138225498,-0.0790988982511157,0.0362550427059603,0.228991955992556,0.122383188614334,0.272443118702395,0.0105975814398385,0.0014382305623406,-0.0052394564810215,0.410109289211506,0.0151287701706027,0.028196821187335,0.197051067817936,0.0807924137598703,0.167257443030654,-0.100790401061559,0.244304168085917,-0.115692417338286,0.071970008266536,0.309947148717391,0.0812114033368986,0.031623732687846,-0.0896551785021078,-0.0678162738929798,0.198336725933531,0.10013616102785,-0.108597086395623
critical,-0.061558553830635,0.29633887831598,0.296022289308387,0.172351767116698,0.394836611986769,0.322853240650466,0.11379891856026,0.244419768691522,0.497676826990169,0.0896917473679009,0.353354157930651,0.217028233092805,0.273972632702086,0.329490781382451,0.0261469217888332,0.25716177868,0.325830538744616,0.257820254378784,0.257867394213124,0.202831439434759,0.312232439533056,0.255533967583515,-0.0533049287502121,0.161092118614244,0.365939497341895,-0.0674630982489628,-0.0409392905186915,0.108375372863377,-0.0274939710030545,0.232102117955759,0.175769298493457,0.269576468405368,0.658603970663273,0.370437940830801,0.0878160690184686
healthy,-0.0221334657854664,0.655896025106479,0.286240426854182,0.112005967227271,0.247531739291135,0.393503046469025,-0.193975436613713,0.31580659949634,0.13479135984797,0.40535991597489,0.251351514416208,0.271814811961162,0.0631148482377075,0.128009247333356,0.182865661281024,-0.174715369311957,0.346855455453497,0.470576492507129,0.158120500855787,-0.201650241196537,-0.228930552266824,-0.0994538847890497,0.262310186932181,0.319217624803499,0.217981159900475,-0.514150096480677,-0.123127773926316,0.124364524353806,0.155914043147331,0.0410611455757159,0.363642164918805,0.320415122226744,-1.15296398793826e-05,0.381949762378423,0.197627270082959
healthy,0.0351266507455263,0.637341440549789,0.189072074264871,0.239914489210134,0.144437654967882,0.541644605898787,-0.0799563713954159,0.44010484543721,0.31617140290862,0.474061651681019,0.268180205284858,0.19581139650119,0.167106301999225,0.246085063893265,0.309719872046525,-0.135749633326875,0.366835030130139,0.556006238268813,0.228320618820241,-0.157549758741474,-0.221084485769559,-0.152479460019595,0.293607030694435,0.413301124729537,0.140506046900272,-0.492894150855164,-0.0316073178360133,0.0084380260859626,0.205275662146894,0.1475955396316,0.447730605557159,0.446684403451654,0.253521308881043,0.391198556319736,0.432133886499941
healthy,0.157802857509093,0.419591646099788,0.183226216788237,0.135950543930626,0.260990877411684,0.501775241225511,0.0353602579093812,0.386363844569759,0.365868061136072,0.305315848929979,0.323817052506349,0.182999308027053,0.263987002979565,0.146728021890689,-0.0183340352078117,0.236088540638972,0.457770059063479,0.408728787495991,0.282199130718369,0.131339335352839,0.156125603173945,0.102376030319966,0.0226401408757173,0.352081144406536,0.204632900717134,-0.45208830942086,-0.106811434524654,0.0805736322115238,-0.154890122210998,0.389315949119131,0.466738968528345,0.405515940059519,0.427099038096279,0.377931623595528,0.341641656633843
healthy,0.327823253773635,0.549026785071493,0.148473327059759,-0.0137846338145441,0.149979343881489,0.573172313684324,-0.154525935970932,0.448294287548835,0.0963612303017191,0.306129876259344,0.293724676228797,0.305029857814542,0.314000354521978,0.220138087386184,0.0486236948811838,0.132342163160313,0.705332374809245,0.521821460754835,0.370000301159617,0.0017325860905212,-0.052917481844549,-0.0099666714663365,0.0945938553151465,0.433172258877698,0.207617708098924,-0.586499110908941,-0.0806103625368624,0.045828871204023,-0.087875178968987,0.335205530455258,0.54390498678491,0.413421103977372,0.330337052911464,0.422255974762864,0.403287257581266
healthy,0.0438736985795125,0.405205635127555,0.0600890123556571,0.285839504442928,-0.0018334394536531,0.44224405080684,0.248763685141912,0.342432138121413,0.305712290754945,0.354238121361035,0.208286358999612,0.121978883067356,0.0137753003160103,0.145323511359986,0.262971269502907,-0.108953615512509,0.335794607879501,0.393494947573896,0.171739641462163,-0.156931232048468,-0.160272595738145,-0.114175822472995,0.254765682876189,0.378257707565192,0.0030335005166315,-0.31870054775772,-0.0195541690027378,-0.0480988757886163,0.11690454820983,0.132760321187507,0.441938899862395,0.371075577087542,0.472144259173373,0.297025856611945,0.349533604753364
moderate,-0.0669757434199726,0.250130644216792,-0.0059326686877582,0.38264351582319,0.119654364662819,0.214043223191728,-0.166656755421347,0.0418946452429754,0.182186944894395,-0.179190595304268,-0.0215390850235379,-0.119112340567412,-0.0721523965762902,0.0555129388283794,0.0236417886123039,-0.198618047677381,0.0130363905316602,-0.120738149928414,0.0221143501093575,-0.264810881879315,-0.163031200567648,-0.206314430397328,-0.0966307682992697,0.0690079836994124,-0.0087248000212063,-0.0150869360274584,-0.103337711156818,-0.031584977530638,-0.0466648381646689,-0.0676428495918723,0.211233167700004,-0.121641486945395,0.241087130930543,0.176075886176791,0.0838677851710949
moderate,-0.0122776943824947,0.333422325346247,-0.0525156319187344,0.459725537454756,0.100063170412341,0.258443006271085,-0.0435134363450103,0.0841079544735633,0.450958764644747,-0.111683203120455,-0.0344401194421468,-0.0400836827362202,0.0105379382500627,0.295215828503551,0.283494537255108,-0.240307538034886,0.0993929677629593,0.124462476583894,0.0011786541750521,-0.278881359142318,-0.25007347498925,-0.250765022920772,0.0021451357181645,0.292053826315926,-0.16487578941326,-0.0246099684968817,-0.0132037333079049,0.0354822639664305,-0.0436963287436096,-0.0994461656594136,0.21500488704573,0.0440877730704994,0.3035025253648,0.232988178948514,0.138757355753219
moderate,-0.0439967898404118,0.426109767176357,0.176857394884894,-0.0390861141257157,0.0843554937295214,0.28751221928356,0.143477428563311,-0.0628446436101703,0.0743834447003806,0.168185006570981,0.170761702509129,0.13479174187342,-0.0832938627095831,0.0880861489746912,0.157413826053503,-0.204580297377651,-0.0328493497773954,0.24882415530642,0.120076629355116,-0.161195948137377,-0.159189325681561,-0.139277959992796,0.209716853432594,-0.0463433885959672,0.0771677945209228,-0.0306473422582607,0.127929478321334,0.0959222172634171,0.275282440735221,-0.080029361122682,0.0397040865729105,0.2744465664059,0.154634093852302,0.152294104545254,0.0118047925285631
moderate,-0.0560852518156604,0.537995434012481,0.380494807514303,0.388138242811549,0.39936472180061,0.377238583183374,0.304919963266671,0.206960474975668,0.547540666511334,0.6487676323455,0.187350814527153,0.372012192106456,0.356508976253338,0.292814054280315,0.297742949882778,0.184272351001367,0.260255024279784,0.697035795555063,0.374479948337401,0.168840378374753,0.151609721214118,0.200659031101087,0.393580890853003,0.296081907381645,0.329589004894079,-0.441939271083323,0.205763158336389,0.242578812609946,0.348138440368516,0.287904731451484,0.388177481920013,0.408844779487102,0.450160301543639,0.473865302007193,0.212365770851265
severe,-0.0323544315172738,0.135141459222878,0.0181381660673284,-0.0409996212293838,0.0121177126774882,-0.132184270638465,0.0961806335705083,-0.0369730992907406,0.149482994749532,0.0602434397899142,-0.0699289626290394,-0.0091265081909334,-0.0692169102551305,0.112599195990555,0.0976708938949759,0.0768430394891719,-0.046701148560767,0.0269644660786528,-0.0137850644051258,0.18997149522635,0.125958189310219,0.141446081561966,0.0071269753079848,-0.0691676363986858,0.0273462122747742,-0.220149813438383,0.0741479660237779,0.0030454707086937,-0.122134366407862,0.178748431838326,-0.0277678013126908,-0.0039188681364094,0.0519628781673197,-0.0182815888836632,0.0570993584168953
severe,0.118302552928944,0.009759499610164,-0.12285726864255,0.101559330864971,0.0098458704294032,-0.0109445220491308,0.0173638937874765,0.228905861777317,0.16726780246725,0.0197809154735412,-0.0948321876925916,-0.0534680691081514,0.0275839247997036,-0.0670464703726063,-0.0941729682470276,0.164204504208441,0.180859044193012,0.034700151176365,0.0122989085326262,0.032578362977235,0.135448900963949,0.0832199464907205,0.0266494744535144,0.202163973351141,-0.0036919374158227,-0.170760572557944,-0.0622614802641702,-0.146726107627301,-0.0645811543666723,0.139245487999827,0.181850827130858,-0.0242086780679229,0.350703784370694,0.0891327472989715,0.158323497854792
severe,0.370179139282085,-0.0792023953316312,-0.0078897984900217,0.0212544823379668,-0.104438544435519,0.0820522947914671,0.107388375384585,0.270315902637219,0.116470798615477,0.183183353038784,0.0146125170555351,0.123497508639041,0.371003774128858,-0.0902014139762928,-0.180463039990334,0.145337614188197,0.361547993160752,0.150658182388646,0.266890848064836,-0.0994085166945229,0.0717604297826519,0.0872257971658604,0.242248664452087,0.40175760982131,0.151307483625697,-0.0067858666078538,0.187168920684978,0.0281565645547239,0.195251881377331,0.35918051100429,0.451045442564773,0.145438761222888,0.376391990592877,0.153590639095307,0.324391794690687
severe,-0.24366382222806,0.389419925528181,0.410772591196041,0.174614531494077,0.261093105495206,0.135046318711319,0.160873567892633,0.099648597456275,0.118390381914339,0.286379837789886,0.207222898969671,0.314535077308052,0.187472027032892,0.249858399945482,0.0448059718254793,-0.0786069284330246,-0.0730946109119679,0.391156098964038,0.188446045301024,-0.105506710077488,-0.0068572427821187,0.0057824073143767,0.241810924197038,0.157240787935953,0.197595180953478,-0.296116484379413,0.149186587796075,0.183290321403473,0.163042029448228,0.0515432273623171,0.080633064057008,0.0692601094620713,0.0695696940355388,0.301829162852991,0.064063828008989
severe,0.282391809920868,-0.024170463749653,-0.0845954971285303,0.108131826939135,0.0371946878648434,0.0902613924039003,-0.0897994137601465,0.291238781313558,0.146761152428677,0.0948035116968662,-0.0806432436911502,-0.110699002147568,0.11385858194843,0.104081795353313,-0.290326498505812,0.300578824782099,0.334002906105779,0.113366792500223,0.19855837022208,-0.0713037100357901,0.0948846801949748,-0.0200161732604016,0.0358884262326709,0.278823267478901,0.0701774964811058,-0.411646515321837,-0.0895041640419125,-0.131527180073369,-0.0855769653981058,0.341983038286472,0.444511006485282,0.0962241504176005,0.399344194545607,0.27658836063402,0.3461012262235
severe,0.243711510951659,0.263821411281248,0.178468824721652,-0.0685771630388775,0.460977946615442,0.237623556242155,0.104085374945361,0.370752437934108,0.244661420155263,0.19117911870515,0.369108398276197,0.183625530902923,0.352200094003735,0.284554208057111,-0.215070685697202,0.375806241694087,0.316395986139332,0.159223707659403,0.488928220399419,0.205139486906091,0.323870740104978,0.315755679793639,0.217094683148169,0.386757565452139,0.403679440932082,-0.346387978407695,0.165399366983792,-0.0110893065449406,0.149130914062849,0.386080321389304,0.500760819827088,0.444905935837724,0.389713598501815,0.276103185036661,0.384887451487547
