group,CD80,CD11b,CD137L,CD70,CD11c,CD90,CD117,CD10,CD4,CD14,CD16,CD279,CD31,TCR-G-D,CD32,CD69,CD152,CD223,HLA-DR,CD64,CD206,CD137,CD163,CD303,CD18,CD38,IgG1Kiso,CD112,CD30,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD62P,CD106,CD267,CD83,CD309,CD124,CD49b,IgG-Fc,CD45,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD138,CD99,CLEC12A,Phospho-Tau,CD257,CD150,Mac-2,CD85j,CD23,GARP,CD328,TCR,CD82,CD88,c-Met,DR3
critical,-0.055625845088455,-0.270551936592254,-0.105601567723829,-0.075656343464848,-0.130635029489032,-0.032323315615336,0.0258989169807156,-0.0652485281397362,-0.135719538464163,-0.289035107444311,-0.0988835954837377,-0.13038200948309,0.208903198337181,-0.120839075821765,-0.328473769781935,0.0001209929934169,-0.0707567274705873,-0.0922280662989169,-0.261689447903428,-0.0811950664777023,-0.403292255165905,-0.0376768980711909,0.289129201434537,-0.0556765151035597,-0.104519324266169,0.0966492576179978,-0.0045035999141695,-0.0178005354226217,-0.0253128077656564,-0.0376592586633688,-0.0472553517145437,-0.0817381528487558,-0.124215109879652,0.0941586732704681,-0.0593600719025906,-0.0553277099830097,-0.111604427474103,-0.0855924419493953,-0.0583212043549311,0.306547933332542,-0.0116525846147629,-0.0463147528029422,-0.0863761454923444,-0.0624898089355249,-0.0745353226616064,0.095715845933874,-0.139701557668278,-0.22262511936349,-0.0721151280216891,-0.10424302443771,-0.0160608025377642,-0.116765084846212,-0.0572691614840189,-0.142465188628344,-0.0396079941112895,-0.0561938127391019,-0.0932698244336908,-0.0206324423425316,-0.123562190524363,-0.124678149537213,0.0468075826987458,0.275349408178685,-0.0264020607230526,-0.0577475164030976,0.0103185212551863,-0.104594207426848,-0.204517071638261,-0.07815543160741,0.0625495504541543,-0.0749380782554558,-0.0798360279174931,-0.0020096817452952,-0.277853349787291,-0.0698084969674159,-0.115704280280565
critical,0.0460983039793921,0.0609788873003655,-0.0428589481951674,0.025934925752971,0.20351673658216,-0.0952535190245597,-0.166565998496078,-0.0897937896771473,0.0610640783828946,-0.0139066748736247,-0.0150026686372847,0.0783571903079384,0.213005730125366,-0.0530721770063185,0.106151968972534,-0.0966609713663525,0.0578107277653109,-0.0098643542261076,0.0200647769686306,0.189929460088233,-0.009286863979281,0.101140701051854,0.0838621982889351,-0.0677674555466991,0.16371831295977,-0.112535729515496,-0.112957558851157,-0.145864566132952,-0.0150229700525558,0.0573596711986175,-0.200246495897377,-0.0133534070380051,-0.0405463038767225,0.0418154901856192,0.0548452992605629,0.0764549721381763,-0.0390117419611117,-0.0730744116314392,-0.0432924702551757,0.196360945560542,0.0157980275773236,0.0112517033707931,0.0492834553931299,0.0940195895275324,0.0413236178824873,0.197521157073237,0.106653376894218,0.0312565950098782,-0.0134838410168148,-0.151249537285572,0.173558382978453,-0.119369888628336,-0.0706809618367684,0.0366544663440479,0.0290534681673174,-0.163786697914635,0.0473822581482684,0.0360250311881084,0.0444744463396638,0.0193805651126927,0.105988042220587,0.0299559220602554,-0.0842815887663512,0.0239258124148701,0.14945087746904,0.0371067572079977,0.0873610044261349,-0.0188486893054941,0.208401017430819,0.144291996537331,0.020329342540864,-0.0269637102616314,0.028904335096686,0.0484075050593533,-0.0846789160421975
critical,-0.0551880262661917,0.19929443440473,-0.0533450775705892,-0.0080202468479959,0.148768172791847,-0.128645124332357,-0.0590614378585766,-0.138122154540523,0.130977096079553,0.192036124519206,0.114512911348933,-0.102403300994795,0.468662192325614,-0.0648217442203741,0.207383592339067,0.314857279359512,-0.0579515269819163,-0.0668051511078237,0.0854941988805304,0.0587995267137326,0.0421488042455852,-0.0541231893158675,0.754042691562311,-0.0833720056601862,0.153373121227373,0.251701129970766,-0.14601089675215,-0.0438207017589501,-0.0476434096266193,-0.0316851258409518,0.115914217114408,-0.0304238003194155,-0.086895081799777,0.0612388129264703,-0.0989403041451205,-0.0912305914756541,0.0530675395749609,-0.150529794029242,-0.0367126042497499,0.482385047284587,-0.0863846746745793,-0.0928710565655575,-0.113010696899325,-0.152660988910029,-0.117742253682943,0.552608930536874,0.0480082826545406,0.185586450497929,-0.0496735934972688,-0.0824008399593148,0.214223477159307,0.174814665837866,-0.0629606719131613,-0.0714288852830281,-0.101227797660203,-0.106188106692541,-0.0426583040681175,-0.0059713299436466,-0.0334018538833042,-0.0757614396277592,0.386428584567888,0.260175347555258,-0.0522598275246604,-0.0655912242311678,-0.0611633604092524,-0.0115675559207923,0.0070626411199625,-0.14041554944336,0.153594287850326,0.181363683284965,0.070775593736484,0.112647981102979,0.0883403337840368,-0.0535591613280255,-0.0867577905241448
critical,0.0639539528329786,0.0608921647133241,0.0194664634752564,0.0916889916124935,0.347047428379842,0.0755413293005824,0.0448812721169658,0.0259796576388854,0.17363377117436,0.455653342283566,0.179250598799776,0.147844971616735,-0.170327464756076,0.0925805740481189,0.53447350405126,0.115469434063277,0.108511671260697,0.0809253286767737,0.334260959773102,0.138260879968946,0.0976826662624167,0.0896022954143134,0.090801848561966,0.155282748617766,0.187020910417165,-0.280798154076358,-0.0001630613084078,-0.0463951969291273,0.0557859306439646,0.115499721160802,0.26542521397236,0.140885630112338,0.0345942262407222,0.0862819783678843,0.0634891813033339,0.104694794786427,-0.0114122312519113,0.158587354010959,0.107495113513431,0.0159449895218259,-0.0068524739323122,-0.0007429913161932,0.0271755545169877,0.0074589154990882,0.121194406572656,0.107540896706807,0.180083159200707,0.252789549056792,0.150626337426749,0.116882057403474,0.0815041869427836,0.105808014798196,0.0937155932609651,0.108248284628603,0.0591786254291904,0.159333359348314,0.104651378787325,0.0672128735724647,0.08836519190582,-0.0048688593509517,-0.162119544065497,0.100590012236282,0.0599367623658332,0.0204986247166528,0.0453983014768564,0.0617731139338648,0.199195608650376,0.110162915521395,0.0261750757279653,0.16318437926605,0.0166143323998027,-0.149703429191031,0.227475644358991,0.109132643208673,0.0640303845617191
critical,-0.0467267118670051,0.30785075647729,-0.070970630420782,-0.0962962995325883,0.111171568608031,-0.130838817651852,-0.0689752810323133,-0.102261521556444,0.0028556374872049,0.362796044824659,-0.270240509580134,-0.116833441634614,0.172988850160018,-0.1289866945659,0.212134902768525,0.147759436367882,0.0828177759163011,-0.106673447385698,-0.0430057216332481,0.0849157419723568,-0.0819702176828837,-0.129866460700485,0.207983778206784,-0.0186750388195265,0.0101398376476983,-0.0564378954868872,-0.0656192658525796,0.0776016781229634,-0.0453652798219566,-0.170851688159318,0.0885660604206585,-0.103831686440757,-0.104411693369388,0.30252822485704,-0.171975904165437,-0.123781340453072,-0.128592570515242,-0.130178024469344,-0.145709175181133,0.0048674085208873,-0.0872977046029788,-0.0207751988074285,-0.0659148697355007,-0.0328055149578226,-0.0701164942252816,0.172622688458293,0.139152916478139,-0.0345546881298655,-0.0726889000609618,-0.0643905959019828,0.272350800038227,-0.0573943925874349,-0.0678386881463797,-0.147421360195141,-0.0128264480451266,-0.0630591514864191,-0.064540423263264,-0.102027137711262,-0.132096526977361,-0.176156249676703,0.169293537055572,0.117359828903666,-0.136422879363378,0.002509885365513,-0.0725124119974508,-0.100325143329557,-0.01544234403563,0.0153626323002152,-0.146197201938851,-0.0185961563624751,-0.0345908862492617,0.231017062810095,0.245396773329807,-0.0605048329415119,-0.12888947544276
critical,-0.23369956625268,-0.222317304424813,-0.289599679585239,-0.356139304138167,-0.576567989145156,-0.184904232177996,-0.168419967123817,-0.327459161572278,-0.277579690958938,-0.258139389862597,-0.439177465417267,-0.228867070463598,-0.089228829375737,-0.275478363627047,-0.410715337692628,-0.26181552451756,-0.264803349417939,-0.341565600573171,-0.0772826610571278,0.0429853392742799,-0.262198271913787,-0.338485360205579,-0.0948905690090604,-0.317541072936144,-0.18943947025377,-0.0868574444926525,-0.211088879781151,-0.186086675135975,-0.36037167394803,-0.26838696097088,-0.278718830930781,-0.335083598855874,-0.313810776606655,0.0155010104243523,-0.338409464779044,-0.279623455079548,-0.047801194666315,-0.306919761449144,-0.373404312606891,-0.192816066461805,-0.198332043394205,-0.239710209603964,-0.205465837854752,-0.127960155151831,-0.305246527318529,-0.18676699893727,-0.256078958095602,-0.352958822314043,-0.283033915006673,-0.304095666639464,-0.122279929406407,-0.202530330117829,-0.338922869537764,-0.297038512421946,-0.21724039746845,-0.300670573978408,-0.317391634049156,-0.331670398901608,-0.386770907423254,-0.335350680535557,-0.207065702658688,0.0076934702057021,-0.279575639260284,-0.213054002596066,-0.297341927427141,-0.351967755959857,-0.26221907174723,-0.146426153277724,-0.273917477387884,-0.224894718868045,-0.407084267994492,-0.139190144860624,-0.519629211508593,-0.260499158114964,-0.292774632112221
critical,0.0769298792802941,0.119015562011907,0.122085065233451,0.0479753655684668,0.185644030125458,0.140999427373973,0.0805564776175259,0.0279180352110775,0.218352459098105,0.0411023582320849,0.154879831532669,0.114111635866881,-0.119274298699044,0.224415494956624,0.118814570072799,-0.123567867630995,0.0658978073258284,0.17319839908084,0.125321564517053,0.0326601184363734,0.289023409422703,0.0685986179455122,0.0406615052011654,0.126200165377503,0.089118686878792,-0.0309275765618338,0.162566155750085,-0.0944796729960945,0.160063676601914,0.0240885884639824,0.101765914555376,0.0355968584889447,0.180773151933058,-0.0875143806020429,0.0733086661109077,0.166181397942282,0.25400816727805,-0.198901534503626,0.0965338455066632,-0.243332315287427,0.0321373345889229,0.185888079186719,0.311645139348342,0.0143219224722902,0.101662801670254,-0.143621725289707,-0.0048429750751579,-0.0143525881480545,0.114369409665437,0.0473671683271239,-0.061302875602143,0.021916944718075,0.099542829337498,-0.0520898941555819,0.0397536303283049,0.143556442576567,0.0211942719189303,0.0503729561240285,0.157369454983599,0.149220376256697,-0.117835740042275,-0.0613615903087142,0.0946161015981341,-0.0091668260627789,0.174640043558074,0.0522029020220521,0.0563081169129268,0.117404133183999,-0.0234487782376211,-0.0233854162790864,0.0653727410926595,0.0631321260114341,0.222444539111783,0.0986468808290096,0.215416226986482
critical,-0.0216602753677981,0.195920925305559,0.0894742830334017,-0.031598072658925,0.263966239507634,-0.0145229952790819,-0.100549260308618,-0.0554510848947361,-0.16259650325135,0.0963481178438265,0.0495306167481594,-0.052294643346727,-0.102305146376312,-0.0493135129038189,0.139177019994731,0.0246436633324131,0.0578920263449813,-0.0015105174728932,-0.296376921819231,-0.0415449862941529,-0.0562415241449535,-0.0667612804366903,-0.341192479889631,-0.104022092651413,-0.0525539132585955,0.0463291662480512,0.0085482327345113,-0.158154272401983,0.0854771954880287,-0.0129019812015306,0.0267658680575447,-0.0576270012141314,0.0297497855735548,0.408720454029001,-0.0890554013744415,0.0155053989348712,0.0462167571014119,-0.0607898874399249,0.080687162147087,-0.0254365786943511,-0.0864423698570352,-0.0422330017732242,-0.073133848750179,-0.0377418855987301,-0.0071842295544066,-0.146142607850038,-0.145971041054901,0.0509432787148965,-0.0570667765375555,-0.110678679654258,0.0898069265067804,-0.497393429316173,-0.154367608173113,0.0157004640923919,-0.0348289194150882,-0.0768724760404442,-0.0688045501647022,-0.0465021755766942,0.0217622899519897,0.0404743120352689,-0.432972734362939,-0.193921307372137,0.0020960861312513,-0.0078800477809772,-0.0879446554461674,-0.0117983900592788,-0.173222148141518,-0.0433345410332418,0.0244281599676436,-0.0751392416908409,0.105570171780914,0.149852203155341,0.372084343716169,-0.0532237195011176,-0.0336273100608477
critical,0.165342662166291,0.637433332562203,0.274358542722665,0.192124075151004,0.575862231219112,-0.135014732158775,0.317843147626993,0.0564757781762951,0.146128666225718,0.388826002652297,-0.436651314969161,-0.15903834870959,0.581541984865602,0.0478702593990069,0.503386669381208,0.569285655607729,0.0720387474167569,-0.0561782311841152,0.121665459591621,0.646270103079603,-0.0125745749831617,-0.0625868895564032,0.463499382766067,-0.0138181795938915,0.609876365806058,0.191117210961471,-0.0428428330360313,0.287742227748931,0.147080205384511,0.022663953769969,-0.121581593747201,0.0087214398086788,0.182782409921809,0.61673973656448,0.0932305142896158,0.0961368116340204,-0.0994069864540417,0.47099560306068,0.119990854633463,0.555378213724373,0.049415388447878,0.164597881135708,-0.0681121296779639,0.186386816834914,-0.0121039612967378,0.545141099417098,0.629370650929107,0.13402637046034,-0.0374774710350602,0.103494618036053,0.551169216115591,0.134550882671633,0.116413883670354,0.0383281961250459,0.145118365627683,0.0939983204629173,-0.033278816373089,0.146550832976805,0.131731000511461,0.105196208666656,0.422863921198472,0.564053012977977,-0.0218943967293618,0.25379739736843,0.0939907728207058,0.0360252129009349,0.445898099930194,0.0531959820876381,0.574914728434123,0.589612751690067,0.56572185219062,0.515711450184156,0.425553632487269,0.0272219213530918,-0.0509439384308295
critical,-0.110644846086724,-0.139066195528343,-0.149655215276883,-0.10283891474995,0.117785125441162,-0.111972489152364,-0.0939370089698664,-0.137125371404139,0.229296383091628,0.0928959342131641,0.0670491758390315,-0.118827970280972,0.0219125411666382,-0.157467711267998,0.0294396235278001,-0.045946698171071,-0.0690308349226347,-0.128496214904929,0.510748430168018,-0.223123338174204,-0.11292703931264,-0.110606814217374,0.108382159445923,-0.113884406190353,0.0188883377943083,-0.281482919710207,-0.11075062734533,-0.159054558731772,-0.161874258780865,-0.131603939251759,0.0989868229399989,-0.122934783860114,-0.143273464355263,-0.473505293999475,-0.115335951018018,-0.134413579852562,0.0423920468888914,-0.128618071823113,-0.140440637720774,-0.0293843136836632,-0.150785508407249,-0.199195464955156,-0.13796058928806,-0.146480358446698,-0.115993149545171,0.0136351178869968,-0.141098673894135,0.189887720284659,-0.0782184293374751,-0.113167583707338,-0.0236355766770791,0.439492406055072,-0.121123314447735,-0.106419518737415,-0.207733966561017,-0.11694959196015,-0.11101645191381,-0.126882784837457,-0.158595259854106,-0.234200966320241,0.144168103704735,0.0617861895862254,-0.120823527821591,-0.151600066666863,-0.131673858117758,-0.120164144492509,0.0804806977407174,-0.0623296842647292,-0.15468321425961,-0.0732819087440314,-0.1473240606555,-0.108125105892822,0.0933832462371943,-0.146889310240605,-0.147539153955535
critical,0.0069063995260932,-0.378344172849211,-0.0615914605065902,0.037778676121527,0.389206586067,0.101471113621206,-0.0970918457941484,0.02652148452971,0.391651536992547,-0.010274538039281,0.399508060595865,0.0440769118208673,-0.200345030849213,0.0113075668726633,0.293756401044899,0.0355311352653996,-0.0149259173348503,0.0477493806841026,0.611617732721422,-0.320687813195509,0.0397100004659176,-0.0073619563459626,-0.0042252203213139,-0.052179634661229,-0.0243986447497039,-0.17582701358564,-0.0075261031998733,-0.0304106362535401,-0.021848652788719,0.077080861353448,0.289165716434652,0.0114474727203619,-0.0387094074185629,-0.637000399053372,-0.0049952459847309,0.0556150640846586,0.120015330616298,-0.0485231033368868,0.0010937304086628,0.0470393323614543,-0.033548617605938,-0.0719221661969182,0.0130488242048374,-0.0430778745242549,-0.0329594554564311,-0.0036890626120331,-0.448919672966914,0.438747655547232,0.103615104540986,-0.0320439864823702,0.0177944469286583,0.350429367257688,-0.0890540873292758,0.0608237661956999,-0.105808024080077,-0.031994158772155,-0.0338242516230534,-0.0034560421158699,-0.0190267788616601,0.0489170175344087,-0.37918399761085,-0.340479295048332,-0.0209673770444484,-0.0300869736420204,0.002040266004956,-0.0701885554783344,0.328751573923542,-0.0048355486285783,0.0300951222100742,0.219064407978137,-0.0016454726966955,-0.179182482798508,0.32519044057733,0.016167901530168,0.0048035563583611
critical,-0.0517954229745267,-0.259066999787901,-0.0654646905009104,-0.0944880655643743,0.501098497228324,-0.130265823051344,-0.0208511174497766,-0.113341752277353,0.106176401591797,-0.291427177897444,0.22819857676788,-0.137859970069916,0.242057526418007,-0.11361022726757,0.127134358459378,-0.0340496322637729,0.043329397854243,-0.104300882321765,0.468215252386598,-0.241042343465694,-0.0783433155985772,-0.191279876289584,-0.239075022362856,-0.139770290199021,0.0590106072660079,-0.577280883456335,-0.0737440891263993,-0.116262693890663,-0.104119147690161,-0.168125488464594,0.267573748671836,-0.139671455235817,-0.159934449643554,-0.249241849593094,-0.177116720421477,-0.088545846460312,-0.0567648494738619,-0.124854981523529,-0.10905714940814,0.0154624046427543,-0.0342006764019408,-0.0734272984185336,-0.104691217502579,-0.0370980298724719,-0.110644456570575,0.0019840058392473,-0.0394795511399207,0.244636529516055,-0.0267899939998436,-0.154127717509762,-0.120736776586057,0.287227716046737,-0.109266617467289,-0.125406071886504,-0.0683034334471759,-0.0657581271302272,-0.143764222060273,-0.0683132253768511,-0.160806485448952,-0.0982993849933728,-0.621296011099253,0.0606608540051299,-0.140176738002448,-0.0417505253056649,-0.126397580240778,-0.15057292502532,0.29972318495791,-0.11829225299246,-0.0443266339093007,-0.163633803732295,-0.0888907084228634,-0.327826117167825,0.415067391315114,-0.124042471963038,-0.110937367082825
healthy,0.0392258777992917,-0.47354547276463,-0.103764357396294,0.0537990053820274,0.24370967528365,0.168818660492444,0.0226614858461678,-0.0795729889154887,0.26599739955114,-0.229616973045034,0.618440169530656,0.071730932775953,0.207746374494669,0.0042984599818283,0.308925496258103,-0.677832908724092,0.0287993077971716,0.0347698983078337,0.653910831161795,-0.384683107505868,0.0306758299251507,0.0159568046915439,0.0798386813065313,0.0034921415532862,-0.027879810027069,-0.412197544174485,0.0315816103220842,0.0040658995725826,-0.122854916455961,0.0950095985920248,0.488431450874322,-0.0520253946506156,0.0141154784942212,-0.691993240573808,-0.0118409126662476,0.03482551810383,0.0450712528348468,0.17196535391271,0.003542709717422,0.0432631486796145,0.0649126373772015,0.0423782556967976,0.111325772610835,0.0496508449224393,-0.0188309863991477,0.0159186240236114,-0.200167788242815,0.464921524059176,0.0491247951217998,0.0131433609174937,-0.311200074050883,0.69679848732561,0.0401510694736563,0.0822204135527946,0.0018006502837442,0.0342962694000391,0.0450654398007089,0.0244854990577676,0.0083850773779538,0.0371709732974971,-0.363598017218044,-0.276226797462749,-0.0199430192932547,-0.0740115601463227,0.0386877565060128,0.0397467095924994,0.38162030620622,0.0982899762515673,-0.0377098835847603,-0.166172219454745,-0.152958641775939,-0.385446666974382,0.342431068813677,-0.0558459853089343,-0.0005966353443392
healthy,0.0263043141693324,-0.338849347804797,-0.123170221316855,-0.0127029224022791,0.109170373032073,0.0129553125594414,-0.0167131006719202,-0.0371443428724734,0.0221444439185126,-0.245952279833125,0.394636137905652,0.031037484068506,-0.064125149866389,-0.0279317722927365,0.108733060434318,-0.561538676007326,-0.0395733567673981,-0.0131308607896342,0.402399641608563,-0.408165046268931,0.0502952528471593,-0.0626415343081772,0.0654981551230808,-0.0513642023351643,-0.199697037689791,-0.433540399487358,-0.0940224836054532,-0.112897620489054,-0.0608439322587141,-0.0417409254798309,0.260315921418214,-0.0184150397767197,-0.088186346625152,-0.560487856401411,-0.0798317652613885,-0.0168450380341952,0.0470824586671198,0.0474219631437977,-0.04397913604653,-0.0728505528894278,-0.0190368591390561,-0.0566937898655247,0.0241872563225761,-0.048710714966078,-0.0139074377055996,-0.125337708674586,-0.340334096367737,0.164348856133016,-0.0002875717412549,-0.105924452001543,-0.197760061483464,0.406958723177178,-0.0159738049708665,-0.019486029575716,-0.0194817535323875,-0.0110598425717721,0.0021366268791817,-0.0491145245784923,-0.072009209857116,-0.0225201466139831,-0.277788389978018,-0.209791167989388,-0.0034473907602984,-0.0126052575672139,-0.0398233343036553,-0.0590118012856516,0.113215008695688,0.0715113652771084,-0.0539267589788744,-0.358559972274087,-0.173208696023234,-0.388690242676419,0.130345643669996,-0.0260112563292623,-0.045095172980056
healthy,-0.126163977827689,-0.24655283499491,-0.0613603163189153,-0.13526104651516,0.482223876384915,-0.0966893974628524,-0.130316945400419,-0.147937719304145,-0.236335100569446,-0.285500865107729,0.662146732702903,-0.012813161338336,0.204558778040927,-0.112640135485933,0.569196938183281,-0.330504639922046,-0.0991126577077498,-0.100583376608817,0.133353655131353,-0.494787844114938,-0.142173231311802,-0.244307233402152,-0.50000991510676,-0.112227952621768,-0.0153265281101356,-0.399522090282674,-0.0934014802876222,-0.170049302490216,-0.064790510757547,-0.16202816709634,0.421379488752853,-0.152580730801385,-0.08787822831803,-0.365114144787283,-0.122174792351556,-0.0988075179000734,0.204536536580477,-0.0844016494480652,-0.104030450904239,-0.324152115519368,-0.0487217269842801,-0.023272621327687,-0.0791214281694211,-0.0839895028042562,-0.103578578365422,-0.411620638098382,0.443038272457564,0.430834378758172,-0.0717473769663969,-0.144560867654266,-0.520910524082508,0.168893768630382,-0.119124510110783,-0.0756075732971772,-0.0868240342976356,-0.10390347683462,-0.0843633078658,-0.15407189842422,-0.0642348931791261,-0.0175824126055046,-0.57652551296448,-0.499369187782756,-0.0540432019022056,-0.0562558760780387,-0.0981907683109217,-0.109094726224249,0.120387862075353,-0.0997597475669124,-0.177931474046747,-0.28267457844441,-0.129895388704919,-0.29179760230708,0.675151099162947,-0.0861481567785067,-0.0232230661066501
healthy,-0.602808134245245,-0.118969684328385,-0.564649322465617,-0.579086058430933,0.560870234310682,-0.600858039895478,-0.563152415505949,-0.578565417060352,0.060118815493069,0.0275730990373317,0.530292523869238,-0.574606092504929,0.177609935760585,-0.57876694786656,0.519135040961092,-0.426606883064846,-0.563464442020687,-0.565378982968514,0.561195744494883,-0.440961628351154,-0.573349319285684,-0.60754141873082,-0.472484254583491,-0.583756465118406,0.268450711607486,-0.192862409543682,-0.60226569885731,-0.562025185635227,-0.569484637749321,-0.594245167927391,0.397717584103705,-0.623165675535372,-0.550776776585504,-0.435137649924732,-0.569537672122596,-0.576693297351777,0.593960483560966,-0.557326542480941,-0.611546227415485,-0.288536529250657,-0.565510747918331,-0.597421670302303,-0.550067573940015,-0.604264572937413,-0.593103071670201,-0.156360619353731,0.161466382259922,0.673119169064226,-0.580984052601382,-0.569698725489673,-0.415403264925051,0.367574561065374,-0.592277293189348,-0.551726427279639,-0.598887954531675,-0.562429775209584,-0.580139090278269,-0.565671105584719,-0.606740530721648,-0.560858329914021,-0.209936120846507,-0.124226256949631,-0.589664624700363,-0.561851322709408,-0.559204701875016,-0.586322491151526,-0.216978700933869,-0.576219893727164,-0.530711971649395,-0.0460198424134414,-0.567486416361791,-0.28688120980086,0.327676644158436,-0.563169863561165,-0.561065836941962
healthy,-0.0107466174361784,-0.371622523970243,-0.0820484228891419,-0.0432331484398106,0.103535438811064,0.0096298138954938,-0.0051944548973566,-0.0287708344752189,-0.0990325068682105,-0.235157013393176,0.408614140227763,0.0174757957705656,0.0305699177869926,-0.0425636556671506,-0.0741858565720225,-0.212613590986832,0.0353913421361543,-0.0603299951791089,0.143905025289035,-0.360751935672631,0.0149258289578748,-0.0772542832220698,-0.205142056596184,0.0215604426995803,-0.0629431200926709,-0.398137428445979,0.0023775161599286,-0.145992771076796,-0.120720069779534,-0.0923201042017574,0.162331192938449,-0.0841865389113095,-0.109227389562792,-0.286582972685643,-0.0159573962413903,0.0200366304023812,0.0156483536315584,-0.0001716364952265,-0.0431995501267662,-0.0867463021024389,-0.0088276627916336,-0.0148256040359606,-0.0401830068194718,-0.0109523496796494,-0.0405072607422778,-0.193360108274213,-0.382689023809276,0.225675276870461,0.04793030751414,-0.0469952798348862,-0.341476203803033,0.257277692942645,-0.0678115849853121,-0.100053119819725,-0.104146532101508,-0.0406497189002153,-0.0229270087350581,-0.0369382612331433,-0.0797637419150519,-0.0626610903388924,-0.38334456211507,-0.222651398073488,-0.0370907499728718,-0.061286648587947,-0.0737366017144722,-0.0177469712052623,0.0302554978923739,-0.010551540019775,-0.196108612823532,-0.166302206680694,-0.114835136412565,-0.332629577739832,0.132992384094002,-0.0078716643712209,-0.0131978243050318
moderate,-0.0246939462215585,-0.399975900382772,-0.0073092900860605,-0.0142877474759009,0.793241161193231,-0.0403720987811953,-0.0926913404802604,-0.0768940844497826,0.558884257982396,0.111102347644006,0.65411507513648,0.0084879402299434,0.0142883195922243,0.0135833794999035,0.410198687331704,-0.528538511619856,-0.0305671861263233,-0.0270032616159377,0.456168162378345,-0.125368020473732,0.18846942904835,-0.0417524560275304,-0.060709396351392,-0.0823331015952756,-0.0112728062228518,-0.658879726463782,-0.0245954365902579,-0.251291364841991,-0.0533173798671955,-0.0888833451185271,0.58473132180733,-0.124096898234676,-0.0632471374070635,-0.618364903685786,-0.0051174110684276,-0.0083648517357038,0.0225269686988265,0.0729991746233896,-0.118229146738853,0.0102185850111849,0.0143140581390294,-0.0549071050104696,-0.0097141214486976,-0.0028575313880856,-0.0844794798563567,0.0493367422657671,-0.207516383681739,0.536304102319383,-0.0588419577890948,-0.0961664329443533,-0.333815496000374,0.531520051598316,-0.0355197004170148,-0.034145394662807,-0.113420506720307,0.0356321444284529,-0.0352437056109494,-0.0066189682278146,-0.0647744366221089,-0.0753176027788947,-0.548013534964736,-0.130319395907477,-0.0024896490678027,-0.052096312521567,-0.0725832054816761,-0.072905562378808,0.592067287547716,0.0308886067758719,0.0336541985108328,0.371423347483195,0.0583995838026249,-0.626268221229339,0.56385000415189,-0.0552173549475528,-0.044358845789222
moderate,0.0024292174407096,-0.0353902453348936,0.0790468426339343,0.0351122223801498,0.674760990024816,0.14296541560233,0.0589990937786791,0.0225154036531961,0.291850539220964,0.156205214456424,0.360912347173167,0.0648899846178976,-0.046751259707339,-0.0133505150223752,0.491375860605368,-0.0546835473454193,0.0265439519931788,0.0792531954230975,0.396440855189939,-0.234750542213407,0.033276004121391,0.0481293320821132,-0.068560395903429,-0.0021469920228038,0.126474364551681,-0.424654386496483,0.0242714408349205,-0.120689821067502,0.113455983583903,0.0898414413249701,0.241691417946569,0.0125273123875134,0.0818196189146598,-0.0645225422570917,0.0467455744735006,0.0791815930774727,0.141350391347816,-0.225123175005446,0.124810791423329,-0.151427769680236,0.0689686696048629,0.14675364090141,0.0946277684702673,0.0418786208810522,0.0670363813083308,-0.108816842582716,-0.242610298967851,0.432186998231254,0.0812116866336667,0.0551111402043495,-0.210892104496719,0.162103485260575,0.062693940948888,-0.0453325338606644,-0.0138514085185676,0.0279711580045165,0.0252199035159254,0.0583013308282212,0.101419497892517,0.132375510799352,-0.618123056997317,-0.158416148778022,0.16170226436898,0.0930898054058892,0.123525618141635,0.0671982229908745,0.428634650289613,-0.0032005034306351,0.0008674509385103,0.324169205100921,0.253339763701768,-0.0945292658135784,0.530040399333696,0.109186918274797,0.0561183058929215
moderate,-0.0128558602593321,-0.0395209875221378,0.0258797239434677,-0.036732093364078,0.400922784364489,-0.0688443103051549,-0.0407815057370191,-0.0495443779182015,0.331390174900947,0.296403318085785,0.196439798802941,-0.150496818189878,-0.0758611049782677,0.0001648036692472,0.464471259745455,-0.198651550986251,0.0110227522356401,-0.0803347390802196,0.56945149055252,-0.0372230275929601,0.0381542614848474,-0.055613398589649,-0.0263184148366599,-0.105302378018718,0.0470315576295741,-0.122594347867808,-0.0017576857193237,-0.0905377561854992,-0.116032844478583,-0.066270352238235,0.341415735654871,-0.0233554467467763,-0.0180269791808892,-0.250768434373101,0.0134372018572893,-0.0011375232682244,-0.0162704240220902,-0.0767581945239659,-0.0290604993886599,0.053235084703268,-0.0322403476531837,-0.0415059304832779,-0.0385225403278219,-0.0746947712900656,-0.0658368433707101,0.0734834222299361,-0.0163964369534348,0.306452830399308,-0.109910765148805,-0.0427866346305252,-0.056607529705916,0.323298387541074,-0.0406202510664265,-0.108201107895735,-0.0525900590832513,0.0113703371780689,-0.0041454496819784,0.0225570635569748,-0.0610655835717581,-0.0313469187789715,-0.268690504832186,0.0309743915243471,-0.0073459326254993,0.0422501352234884,-0.016085680930865,-0.0210910289284897,0.463759664260874,-0.0315583608947385,0.0919730231199015,0.321598037659743,0.0925581430750312,-0.143592765133024,0.3330255868876,0.0099866931629952,-0.0871677082098211
