group,CD11b,CD33,CD123,CD14,CD16,CD31,CD195,CD32,CD69,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CD39,CD163,CD18,CD38,CD155,CD49f,CD107a,CD35,CD58,CD54,CD62P,CD41,CD29,CD49b,CD193,CD36,CD49d,CD305,CD99,CLEC12A,GARP,CD328,TCR,CD82,CD88,CD224
critical,0.0696951007415123,-0.0279555899900123,-0.0777884039584593,-0.291424919510454,-0.139935844786894,-0.0019299894003047,0.0634054111456138,-0.217230376180692,0.126046208945594,0.0419477249401987,-0.236416504466664,-0.103367949719938,-0.0616138561049558,-0.0535389112745245,0.163464821118326,-0.0957640365693937,0.0344840500918554,-0.0409122158451364,-0.0588734353369742,-0.0892856261688346,-0.056712571708199,0.153359379118503,0.205969403169169,-0.0382777227077065,-0.201384521962921,0.0488839608332803,0.0136889479203059,-0.148182515542802,-0.0734945242975427,0.0277685978526506,-0.185449084033951,-0.162682414927839,-0.226481154134135,-0.144325248389274,0.0905325711798495,0.0237496289642551,-0.467821213446998,0.0708513275822253,0.105576637091318,-0.146967838968441,-0.0127205548382718
critical,-0.0352485330917337,-0.0275693597532939,-0.231606325657863,-0.204565228704418,-0.0657771404839689,-0.0333478508666956,0.189910981504153,-0.0378897438351941,-0.0933453719235524,0.0535331150566613,-0.155685451330467,-0.132840666000924,-0.129051032875742,-0.0139906089832423,0.0317150061590072,-0.433516984096925,-0.085087394032988,-0.103218835743475,0.129891061529796,-0.282787322807988,-0.0127081583195501,0.107358742377986,-0.11982742244825,-0.169505114056172,-0.100529263301731,-0.0810212493280569,-0.101394962772016,0.26135282385378,-0.027267956479642,-0.0590332201584016,-0.250589962567007,-0.0375310586184611,0.0394850080619732,0.262550845157703,-0.213034007552165,-0.204728147136341,-0.335935478029611,-0.0800755103738024,-0.0926259723833319,-0.19892868567895,-0.166544480125509
critical,-0.046366888061451,-0.129882466977965,-0.123974757263159,-0.382364428076378,-0.244985726516485,-0.436269363323337,-0.324628431410911,-0.334393527969969,-0.45758565295969,-0.260514634313228,-0.161623184517518,-0.163479513987324,-0.249061161626563,-0.399645561192807,-0.216118944427148,-0.120394136396762,-0.777618306971836,0.0227787570851912,-0.186578426513185,-0.205195810238802,-0.637581348199758,-0.137827373987242,0.0179466734789608,-0.312240891168828,-0.388690357589608,-0.530944071460308,-0.559842000081894,-0.364458257067639,-0.619397160071185,-0.248868206428227,-0.242145026241921,-0.175112474297958,-0.42619002111467,-0.373485781136931,-0.157403343793835,-0.433716991893479,-0.215371692741357,-0.370987447956871,-0.225188313878955,-0.367277107463068,-0.265112224427451
critical,-0.1768340643233,-0.218049317201928,0.323657505432892,0.384524155512845,0.0973154555295828,-0.119231883371474,-0.163153396565897,0.0661359284074884,-0.130873759709482,-0.0693686036262478,0.27957759461249,0.0497421176088677,0.295630878469466,0.219980328269482,-0.138935223638306,-0.228727413973694,0.271922749699064,0.0295304510176321,-0.285258547126567,-0.0839640711736628,-0.0270767300469345,-0.114702365708368,-0.1895508260197,-0.0387622496170021,0.204306534542624,-0.0546533667159275,0.0071592491962098,-0.0617854488892411,0.0349122110926171,-0.200079592775071,0.0702013379447007,0.247128276526774,-0.0930160693047995,0.105025957928294,0.24218292902389,-0.0978789074585348,0.0957237506956905,-0.182278946184837,-0.236414196814122,-0.0616134084487213,-0.317899145751525
critical,0.0396473460904003,-0.212303861832907,0.117508549686832,0.34256428142324,0.237464147869523,-0.346081025488197,0.14280812585481,0.252537155285996,0.111375001524232,0.0094182528072582,0.13439027253761,-0.0362301914270999,0.306553631037299,-0.0177240631835851,0.0733345812317352,-0.208648722280715,0.249220026640482,-0.0112012094090258,-0.328018221643828,-0.0784885069520532,0.053589191105233,0.0225924639310985,-0.200439572671131,0.0542300226835588,0.456042551364176,-0.0070914854729708,-0.0247454421579185,0.026401272649008,0.0375095559111184,0.0729036213552978,-0.164927834667485,0.0581867499309854,-0.235229833408734,0.111724159893639,-0.274910768128077,0.12739790153019,0.139671804576848,0.102356971085858,-0.167153616727206,0.26324769094408,-0.102259526524654
critical,-0.184151979429026,-0.326788055174961,0.136053523147632,-0.107091637665586,0.0834612758099976,-0.10214111050477,-0.200016890523688,-0.174801759462583,-0.020276678680577,-0.182216273758444,0.230016887679895,-0.157338704211721,0.251136664054678,-0.1784281534163,-0.0773037904174103,-0.265382182708781,0.350518751242237,0.042816071495147,-0.321892660963604,0.0044955602900792,-0.0829610986844541,0.0970254673667565,-0.398024609446373,-0.147093205194952,0.239039723652709,-0.0601579480511063,-0.115332171522795,-0.0217037116538169,-0.0566538347352368,-0.123584936496813,-0.120715398738017,0.192523940692025,0.139261981398587,0.0665126944921616,-0.165847028214894,-0.117087329963039,0.0394318063730792,-0.166427716549688,-0.320483439835196,-0.368331461628334,-0.197008617268797
critical,0.0356976351807433,0.121222074308458,0.0399128147578804,0.256466972411795,0.0803942686045328,-0.212149717719392,0.0095592598683795,0.185621260331612,0.0018448664349415,-0.0071527840623864,0.144605982107585,-0.0828434608415969,0.0315787599180498,0.0062003666932516,0.108075137115173,-0.0867837191464591,0.101649736712667,-0.031057304907491,-0.247800474203157,-0.0794265370373216,0.0082073377920108,-0.0727227424498452,-0.0644632334175186,0.0467026398879208,0.0422180514754548,-0.098285050611066,-0.0504326472906277,0.0039383513178,-0.0946195500714847,-0.0325592104530832,-0.0783063288526637,0.126447779330975,-0.287686884005271,0.0039029370849041,0.147591354191043,-0.0699559577302754,0.0786184877198249,0.0487953494003638,-0.062058717048779,0.129991203470788,-0.0115422919005491
critical,0.168627790220449,0.053656052127046,0.0207894673509293,0.390431204912876,0.169869209723207,-0.222794873297817,0.0544448095570305,0.435661364217183,-0.0933267116914153,-0.0170284830886479,0.357471550065809,-0.154010715237888,0.152445653302986,0.0800709456586407,-0.0124047673275132,0.0970606559844094,0.114802936663062,-0.0006277926163594,-0.379889345161022,-0.0931901287215455,-0.15749050554843,0.127451678857895,-0.223552468371965,0.043231093464904,0.225178404786831,-0.172828232445861,-0.146918281148984,-0.0993190703163711,-0.0691577291652327,0.100839422045333,0.0480322766166308,0.0390061484435097,-0.212896065022739,-0.132081077572281,0.0307845411003168,-0.0429956131019452,0.088508981742162,0.156833493188109,0.0419506123426437,0.289224299024946,0.111322998071586
critical,-0.770559392493114,-0.714077213940123,-0.207002689662522,-0.337919544756574,0.447258814724955,-0.702333992373826,-0.515821086413093,-0.475380800760089,-0.571513292457844,-0.569004003172313,0.011246748932161,-0.560798516704581,-0.104842037356718,-0.565696564175345,0.065506826864901,-0.524544926180699,-0.180333426948637,-0.705233330343957,-0.334313008039197,-0.620779988716528,-0.582886181376006,-0.375392389631516,-0.703507645821407,-0.519365044433657,0.0353750588078186,-0.584126126483997,-0.602612963592311,-0.516879015915765,-0.61177007069928,-0.507962153527156,-0.586858973953037,-0.0618490854101761,-0.510247974049552,-0.293510839796921,-0.634816954645145,-0.698189790326222,-0.507054975267727,-0.552044377890269,-0.555278508365733,-0.45107099427239,-0.608104233632307
critical,-0.0385249718518927,0.143559292252359,-0.048034508823779,-0.0982360184944683,-0.0733077781736241,0.182076186184106,-0.332064937428582,-0.132354016720427,0.024605257088667,0.0450756539711689,-0.196127073420352,0.131753265444311,-0.193595256843666,-0.390220669630431,-0.453302217395346,-0.153596740353086,-0.202286132912315,0.257639545845336,-0.105016153862725,-0.0877639279434482,0.0217289080840916,0.307551572802946,0.285642506348927,-0.344570442269308,0.0714558242564756,0.191499506499429,0.21993259419069,0.257932756584069,0.139785268925364,-0.397980702862662,0.0020923450256335,0.0695474440589487,-0.0117437296387867,0.0206918062019076,0.217098482289748,-0.252912131331478,-0.151123885132866,-0.519683475900329,-0.222365856083245,-0.508052822321415,-0.153139580409604
critical,-0.427342474488769,-0.417274726856318,0.247087680224378,-0.210979716992345,0.359915580896695,-0.297841744697642,-0.0287566791870273,0.0597115665112999,0.131753651355206,-0.122616327330661,0.231140540295086,-0.428418563997731,0.245438527484592,-0.113387694470995,0.186124297023194,-0.175955425150543,0.135467128326248,-0.0106332900848698,-0.0514234703459403,-0.0404919967616685,0.061590866849927,0.15079742994097,-0.586454766827287,0.0176668427475558,0.32296441738646,-0.0090693537948584,-0.0981353623744695,0.0147542113048529,-0.0851383708837437,0.0332637667284848,-0.235513676465886,0.275438385662672,0.0791141823238098,-0.103476404421039,-0.385540757987955,0.0424847966361915,0.102685312328086,0.131356573139668,-0.0302376205369259,0.0786239570126112,-0.0344078584578701
critical,-0.482888480654766,-0.498059373608051,0.434848463915198,-0.647734942586067,0.478562004464014,-0.0207915472091853,-0.246697699490505,-0.318801091933221,-0.236469124362453,-0.311095894312649,0.11325463352279,-0.437366010889953,0.154276836134079,-0.416953639867206,-0.0613464086145652,-0.259101658911185,-0.157315533626937,0.0482705024521456,-0.406396080269916,-0.23931278904836,-0.261394591207927,-0.0109300252220342,-0.455987074144135,-0.187272847043093,0.137848181288731,-0.188765691050202,-0.277789286087614,-0.116917474820935,-0.303577962452466,-0.166591862386798,-0.432892971138484,0.416198631348365,0.179018019262561,-0.526841936115471,-0.234109600964095,-0.217480762843391,-0.309236947255009,-0.151951894462276,-0.462385216403107,-0.0517995801850445,-0.459895046880978
healthy,-0.40705541962418,-0.488718818499821,0.434991714249871,-0.183234516891267,0.600995650522824,0.151293160664022,-0.135857641472766,0.445185622182594,-0.555408715740747,-0.408219981880332,0.559979652252227,-0.490036616407323,0.397764344109973,-0.12462999360653,0.0505447979329084,0.0022413124651632,-0.0322441981120184,-0.0197226029388931,-0.509791971396042,-0.34717304091442,0.0641745234122422,-0.0575800951606475,-0.604815334557322,-0.208777693404691,0.405084355832515,0.0503142653653033,0.123270468868967,0.0378749024848658,0.0538255829657307,-0.163419997997418,-0.377364537870269,0.531555040342957,0.0660644568189833,-0.561682194512084,-0.367178699265921,0.0195523793510754,-0.153626014738454,-0.136177143194768,-0.336255371776115,0.434378991356735,-0.360959287811205
healthy,-0.26960923633629,-0.34430920232145,0.501386558986627,-0.0699964686241143,0.411132638852267,-0.11103402855164,-0.145283928489958,0.285735155084712,-0.441174607966575,-0.382024030493125,0.353050861768894,-0.506437227272376,0.152310308252249,-0.204675316365869,0.0691498385847864,-0.136080628823123,-0.0142989694387532,-0.183893105898758,-0.46742581707332,-0.287171802839733,-0.181120533948777,-0.0044702761169685,-0.480168673104453,-0.112729592193314,0.0686224364312814,-0.185219283059933,-0.144058859987426,0.0240549262945088,-0.173772238719254,-0.0885890476756828,-0.321348216122243,0.337300399788644,-0.0562766520895149,-0.395189565854172,-0.264338433408105,-0.11763720939526,-0.268363195807928,-0.0934672523856701,-0.353939194382931,0.279172199612978,-0.283257781764206
healthy,-0.643127740470381,-0.527175720012759,0.410563886893949,-0.500035488563326,0.631679873185917,0.129790107103107,-0.371480685784303,0.0762057693362837,-0.527626478858014,-0.503791519657272,0.506772836255579,-0.483099734849232,0.214919015973805,-0.363322117701719,-0.19970191049285,-0.221986322416094,-0.111696638863281,-0.0774214343134957,-0.634434451529353,-0.364084790786477,-0.447193869133051,-0.198711050560257,-0.717874890704606,-0.390100897455726,0.435437602552702,-0.282078423864426,-0.329526606097274,-0.151840726216049,-0.324402994614326,-0.279885872709613,-0.499745336204588,0.598010707952776,-0.108677344315393,-0.57922420207405,-0.405791778431333,-0.31333781606663,-0.369952365931204,-0.354565781833701,-0.588072873051229,0.0562505768671117,-0.543085750437197
healthy,-0.484794146990094,-0.395286976868406,0.392538854289915,-0.206348661422282,0.580141902399896,0.0960899817494389,-0.223777125486289,0.319252803050903,-0.391168105139644,-0.312811938468734,0.529843711077706,-0.380410542165999,0.0434579594167611,-0.269349994590353,-0.134335963499486,-0.158091356405105,-0.14343641884254,-0.056502654864061,-0.431550047368242,-0.28394048628101,-0.245657452617422,-0.179644957071584,-0.675654991960431,-0.262760259982001,0.249392904982294,-0.13798906948428,-0.171610874102288,0.0506061513724181,-0.156061365433162,-0.192273002602533,-0.463672289243873,0.522749634287267,0.0721720850774704,-0.313001932299467,-0.294260533064288,-0.257181776703416,-0.192830841295937,-0.278460717465075,-0.374893747217774,0.153750320707233,-0.390786728651334
healthy,-0.252062636930818,-0.263542033382106,0.242784594749827,-0.0841208922738942,0.644859712297581,0.180286881389599,0.0091378923069997,0.397311913268053,-0.242272353708812,-0.236467596868277,0.438455851327422,-0.365284756317264,0.307849603522968,-0.00100608448103,0.160863176584599,0.0577091266732831,-0.10156072907387,0.0727369881134748,-0.267605465443441,-0.126525116830596,-0.0006197527904969,0.270276962197104,-0.36888416862252,0.0937416342790927,0.288271063464591,0.134909554488058,0.162470889951268,0.178220275100447,0.0323674354451774,-0.0041192278233544,-0.0963120682373224,0.477591050952521,0.130942632092336,-0.379079184556672,-0.244498319939441,0.0753620789526152,-0.186971839990351,0.10842668138421,-0.143777367003205,0.310333779041284,-0.168491163306906
moderate,0.312341272177206,0.237718567350632,-0.180413778134141,0.162486966921278,-0.389196100919444,0.0350949181665985,-0.0720619053988954,0.134127745597123,0.131874432881731,0.0933788117488511,-0.0470907133518552,0.0633207966041753,-0.161589882740282,0.149721830957389,-0.0568203518716306,0.249568925026367,-0.271098079820751,-0.027148090080886,0.227470804082965,-0.0963523049474238,-0.127448042993439,-0.0883830228654172,0.202609551087976,0.139750122929759,-0.254014985441098,-0.10656512445033,-0.0582655946749815,-0.0943004250119536,-0.0766636288892222,0.09712362559263,0.239645646513525,-0.305313880740188,-0.0695475115184485,0.102700229315173,0.0710582966008092,-0.0731969759302632,-0.0165623957381914,-0.0242886545617489,0.110073639893923,-0.088471925255277,0.140625106995676
moderate,-0.456295500960926,-0.231061571057901,0.428007294953243,-0.0428729306380068,0.656962326363046,-0.0629833087762985,0.11249486995313,0.117182249201339,-0.158086645253539,-0.137583876432945,0.639475483392855,-0.353035734037405,0.539796873537193,0.0945030898747859,-0.0760102712731607,-0.00855971889796,0.212443823403014,-0.101825738372607,-0.275391425830845,-0.108127263736246,0.229370458960882,-0.173147207796936,-0.551579776321415,-0.0952008838365002,0.483760475185412,0.206857349155619,0.21827543107582,0.218334092768928,0.214033138733242,-0.0425467371587198,-0.0473251291103033,0.528414549247819,0.256831292127514,-0.0738170124023071,-0.189921575172803,0.166666737802202,0.101587084152821,0.0105920776832179,-0.234245747136683,0.340698281185789,-0.178097971161612
moderate,-0.210915121595666,-0.244589851010251,0.0792881035425898,0.0129041206559699,0.310277855190519,-0.204917773382289,-0.0418152690075513,0.328905881357739,-0.347093293782758,-0.194292991475043,0.360223507366043,-0.279345054710539,0.0144622505302516,0.0427276207776108,0.226364379256758,0.0776150323375052,-0.109317515032178,-0.110488319457439,-0.201702382146274,-0.213702944489887,-0.132263851341919,0.397864309927213,-0.378489614899159,0.004566821645928,0.108058306570963,-0.181868632129885,-0.177865510780365,-0.100802886724667,-0.214356445538383,0.0343087085407419,-0.140612902096226,0.0815444691468054,-0.171135000602234,-0.497147520434489,-0.213118991838415,-0.0822629023594273,0.0987300546859546,0.0540085423014673,-0.208319382408855,0.273412539145668,-0.0371875652797148
moderate,-0.263925286602835,-0.565418090697885,-0.281441254105704,-0.455275219947046,0.56026117020634,-0.403607811897849,-0.0964653963713581,-0.135121323672487,-0.461472303740818,-0.193778899579142,-0.0753766367273735,-0.495239191559685,-0.145504285758332,-0.465942372343277,0.528969850331443,-0.333732038277119,-0.447078452123033,-0.266787069988959,-0.180449191360643,-0.527609820342482,-0.428588968643813,0.100297564152643,-0.493795007714978,-0.313937005775575,-0.322223632402684,-0.491590826179037,-0.408634188928774,-0.271319456908237,-0.457467205342892,0.0136085196386308,-0.494021141283211,0.0862675772631218,-0.401682649417359,-0.309362087018851,-0.595520636779905,-0.305732583739709,-0.323398903049126,-0.113254245548836,-0.213129460025365,0.0227613435768055,-0.374895900895954
severe,0.092531635408193,0.0271548622808865,-0.129304470381313,-0.0379847242400153,-0.0995027733470723,0.182874159531582,-0.100288811464035,-0.238237560234499,-0.0526501257593371,-0.0491467623374531,-0.196337358845147,-0.125179764496683,-0.172436069391814,0.0261372360980632,-0.187055133734874,0.008407439555898,-0.131292985173355,0.129854895830538,0.0400046221611436,0.0439175577084611,-0.0446142359173973,-0.145849069411719,0.0721966396940001,-0.14217476653177,-0.304382183145588,0.0723660854150582,0.065237399135908,0.032959452447105,-0.0237446367460823,-0.0361352071606264,-0.119081388436897,-0.103147661215679,0.188696988439408,0.270179861602551,0.261635485614125,0.0412260536892856,0.0268138228596695,-0.106009077799215,0.0974623327090666,-0.142630033329378,-0.190390599521156
severe,-0.237368189874671,-0.269363934927142,0.0070161934513295,-0.372225468124906,0.476450922095805,0.177324480117481,-0.201343525462413,-0.0606458230038298,-0.180621359369632,-0.141140690420231,0.0114169344989351,-0.367573239928707,0.0652735785055363,-0.368245387506269,0.0478302878363985,-0.146704084004247,-0.160752107524235,0.0772697367139442,-0.28742828384622,-0.136890045808942,-0.112082296270393,-0.0484825271611628,-0.214191222065171,-0.12036784445767,0.10453572065105,-0.0837306550715586,-0.0838094657683062,0.146686094120762,-0.170965342582335,-0.10472732084409,-0.355905531648416,0.292600983855157,-0.0868615588174384,-0.332634501651247,-0.204796135698632,-0.137004017967851,-0.279999327447836,-0.122043414033008,-0.17135965921421,0.154745179565822,-0.233236143382615
severe,-0.223824913314068,-0.171368766852225,0.136119198375389,-0.260729534559018,0.149787236091187,0.0327092691012979,-0.219325157517327,-0.25486643295531,-0.272689519935436,-0.211114705312742,0.154786476254328,-0.131555127307634,0.020058976510861,-0.218616571722717,-0.242133030568145,-0.147153515569117,-0.0913402354940433,0.169041136009738,-0.123478594052182,-0.097442345993502,-0.14755036735539,-0.0478626607696438,-0.4212843325425,-0.258206724830656,0.237721905822901,0.0072633062897888,-0.101027799245974,0.0386240421369057,-0.0450859411987772,-0.227113702412101,-0.201397671621194,0.381808256337236,0.202524525351015,0.0864190203123552,0.166227257020441,-0.0864935653439809,0.0083591084131683,-0.214415208357264,-0.19389283235739,-0.415158346206619,-0.202190551447552
severe,-0.316093758851055,-0.409544702307981,-0.0027564980562732,-0.219528333493762,0.53814465535656,-0.158706308807704,-0.148923521420537,0.197805590865399,-0.505352484838213,-0.404828521763073,0.497924172386526,-0.427863716677061,0.248877894087118,-0.122677627070293,0.0986585580651301,0.0056445695176726,0.22339120742693,-0.0430549326553037,-0.37019595847927,-0.244876354085937,0.0607306403345038,0.131924988342917,-0.622461401115126,-0.168837795627018,0.383902834220561,0.0068013051779437,-0.0008203858038533,0.0935558738691914,0.006299429168136,-0.137033256451275,-0.28105389092035,0.546129213269045,-0.0578112976065726,-0.338257629178439,-0.191956446934369,0.0161496415670375,-0.0923001258782011,-0.115397259765349,-0.26467106151642,0.241807186575278,-0.319822388390925
severe,0.20664810200548,0.148694665574969,0.0998689933836881,0.0052153355254327,0.133507201596548,0.165509907111503,0.111983643361554,-0.0842330702369112,0.190651886366485,0.220423954351498,-0.217027515060115,-0.0861375707499358,-0.0146000358610776,0.127096937577432,-0.0269414405858509,0.155827854406868,0.0648175285796364,0.100297189990896,0.265802933177656,0.146233771082428,0.0463760038352179,-0.121112080865152,0.208717434026723,0.14245712936036,-0.0096192563507619,0.0343528589580984,0.0361056578048327,0.0834172679543749,0.193291814013089,-0.0273320825914538,0.114090771471906,0.0207849398714324,0.244871136926374,0.3028024543951,0.054561177671111,0.0371900267518116,0.0484191132350417,0.0383762847536689,0.25427893968506,0.141451497717611,0.248874033877822
