group,CD86,CD273,CD11b,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD25,CD5,CD32,CD69,HLA-DR,CD64,CD141,CD57,CD163,CD2,CD52,CD49f,CD107a,CD35,CD235ab,CD54,CD106,CD122,CD41,CD29,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD307e,CD99,CLEC12A,CD94,IgKappaLight,CD85j,CD328,CD82,CD101,CD88,CD258,DR3
critical,-0.0568655752476966,-0.0106819875914254,0.0680757799373169,-0.147004496450492,0.0670648572830646,0.0801821884164903,-0.292973101816288,0.284310176448085,-0.35319510532427,0.0214985612487065,0.0205213479136767,0.208168832270361,-0.146601842867376,0.0428311305352308,-0.226212539517438,-0.0192786650842277,-0.120371659263767,0.319346635816394,-0.47013176617543,0.020411058613434,0.0061938941798401,-0.0649879111921795,0.201015577099571,0.0609828574268237,0.203113966441567,-0.280517058151969,0.0483407378061316,0.143766170399053,-0.195892082286387,-0.203698705739025,-0.202108362177969,0.0531580554050453,-0.0338957029498157,-0.271597749101805,-0.157640703214679,-0.403157437118014,0.109361053268361,-0.137281583202521,-0.154199599778699,0.205989784395792,-0.0946563406085474,-0.114705761834716,-0.109103572018399,0.140533695117863,-0.222323646267778,-0.0358539253408416,0.190224873285369,0.102954934153331
critical,-0.052240871353734,-0.458410435065706,-0.139948500805855,-0.0421269209005264,0.0264976406144576,0.445228860338985,-0.443726518599923,0.209011054778001,-0.25841931682418,0.150135115646835,-0.497920098431128,0.456793012193738,-0.140420114972796,-0.224580514470726,-0.0321662538629241,-0.0892018543555093,-0.34207771700702,-0.114262119411756,-0.45387131299292,0.200899476018111,-0.0579998030554936,-0.0802471320347591,-0.199510365671753,-0.119974006311953,0.471556633072835,-0.225767772404782,-0.523931980341996,-0.286587667618988,0.0848410819956287,0.0965117452590915,-0.216712623208083,-0.213218804329755,0.393510259053941,-0.221288406311368,0.178649012480632,-0.443143207588325,-0.472626030359253,-0.111892015060321,0.0635085094771744,-0.0199742205488475,-0.219276344750073,-0.26056360622207,0.0572143331165503,-0.278132384107093,0.0451360057939989,-0.365062632010798,-0.526645759477605,-0.479928713275666
critical,0.0037806171351468,-0.103211904729749,0.0023258776714719,-0.0581842193325161,0.059599490089257,0.0527854191674957,-0.185853122025816,0.0161901509499838,-0.186347178657279,-0.0496632782145479,-0.0372615983475442,0.0773619596188245,-0.0555121383609196,-0.288843578229293,-0.0150286682657889,-0.0640055456452786,-0.0877520589351507,-0.0153284999905844,-0.795577747799414,-0.0584275720974614,-0.038764083963799,-0.305218341346909,0.029705121929158,0.0398975010391857,0.152413660454698,-0.250541258587875,-0.0783291669365789,-0.0748312714029806,-0.285810136133444,-0.168271124422652,-0.37662089421109,-0.0579940236371672,0.0361629937206654,-0.118851650723695,-0.130281587837501,-0.458857669568105,-0.126577693309952,-0.343734871104648,-0.0546793556735672,-0.0684315829426015,-0.0681696138711518,-0.125875801478039,-0.156739902139438,-0.0890538802387278,-0.297687244477119,-0.0943344693156408,-0.169655834607748,-0.0771669001168788
critical,-0.0245700886087774,-0.0579929352802491,-0.0254621358429561,0.298830681088138,-0.259230208987369,0.349535696793222,-0.0496548450585115,0.104549463423262,-0.243066459261082,-0.0155619012449144,0.117932683135053,0.108019990261646,-0.443018230632137,-0.0444576813112716,-0.25406285228551,-0.0305536395408628,-0.0226403466449197,0.160417799199299,0.189806790812026,0.200945276098179,-0.139666394388144,0.237573781173788,-0.453140510975911,-0.0689034668810459,0.0776995681901023,-0.205889343156523,0.146129103161722,0.0794170868458977,0.173251702003818,0.151636402099326,0.163616483608571,0.0153045697348622,-0.0856935616557702,0.12191244900926,0.080594879245358,0.435818289253968,0.0206971733107308,0.410910129067009,0.0478082586833242,0.108963360445157,-0.0209533821991985,-0.0622099475122121,-0.11763245155582,0.288236389787967,0.193543066469832,-0.130534136472808,0.152096128130187,0.0734295460448715
critical,-0.116635166430285,0.0145859139783179,-0.242705400475848,-0.463192050367804,0.013276951673677,0.110610891451751,0.115679135130237,0.13809059324438,-0.432861295653446,0.225474904915453,0.0045227223517435,0.0409022337855937,-0.257804080593079,0.0074611616472952,-0.145286640172212,-0.0697848129817268,0.0467892350091348,0.176103386173554,-0.235302501775888,0.198821568409892,0.000107474645489,-0.101439874142689,0.31534065374751,-0.161388275999042,0.2140520892974,0.182772205315972,0.144496184321626,0.270147144208773,-0.277740420786637,-0.127852164685368,-0.375684485225697,-0.0354147416032997,0.0367673486250361,-0.388913054972786,0.0471880822768473,-0.253651400202537,0.144815472066419,-0.289854980984117,-0.204567456388958,0.163739355503606,-0.108923495588673,-0.0071383324680315,-0.0024219235461745,-0.354549001705543,-0.0685544332322471,-0.317002451777909,0.0306272815741959,0.137021430512423
critical,-0.0423576897906898,0.152282697343323,-0.0352785290207741,-0.13846428757339,0.115407701438069,0.209896449295248,0.111710073672538,0.341015347975066,-0.382062647613295,0.247052888082287,0.0983182685457477,0.233050061753676,-0.170507892343058,0.0912390640838295,-0.180497045983496,-0.231280221999945,-0.0661855077824804,0.339156466872119,-0.0921925839800444,0.2499829865333,-0.0548590037253158,0.078793573806484,0.0111206590238762,0.0628758724711786,0.0793657071868354,-0.0271798500543187,0.133041733657174,0.323128721386701,-0.0738976930336685,-0.0026957314430831,-0.0896071467296651,0.0803963880274416,0.126005367406082,-0.152758728934573,0.18817448250245,-0.0386387618156666,0.118594976876787,0.024104489737438,-0.0503374021668079,0.37628193300894,0.0613199973901293,0.0223976897967578,0.0751749556163203,0.033816229300843,0.0142305076695108,0.0335615604972007,0.180760384912098,0.245677613932639
critical,0.127777138444175,-0.0919384002363524,-0.241700561191122,0.0726138100080557,-0.133160756243378,0.337132898822498,-0.115030975126493,0.0858921247577415,-0.265358642491648,0.0611345482261828,-0.0427123723758533,-0.0431120648166282,-0.107289868308485,-0.280202655001129,0.328329829118022,0.162375034365163,-0.0483391445269612,-0.036019685931841,0.0837065742283622,0.262456627535935,-0.0016446610314392,-0.0495957123822323,-0.244743863636688,-0.339867271569298,-0.0090582646843713,-0.109861399364359,0.22415261471925,-0.023414829444711,-0.117445753313174,-0.0919613086594487,-0.0814926386145038,0.18649272152488,-0.0042144893189019,-0.117852421779052,0.177610109449146,0.241415103236159,0.002205169953656,0.225080090569904,0.0702518367644453,0.105921199811862,0.0938095355386262,0.0262784650149929,0.258367072235365,-0.0707866977900675,0.156344229539024,-0.162215060337853,0.102189981958753,-0.0365604081561409
critical,-0.18906382968942,-0.0106735255538628,-0.274769988171132,-0.220019936871757,-0.601725778198888,0.21468130006006,-0.0005789135488735,0.0974391060486035,-0.503652500228744,0.0218808016565852,0.0041866249569433,0.0905477565238724,-0.547958514695492,0.0133771072373629,-0.206356471826317,-0.09251869998771,-0.0670999884893697,0.0951022685928809,0.10011572175342,0.145158045296504,-0.261071775971483,-0.0314705224235423,-0.118548451006294,-0.174991768443635,-0.0303190257892329,-0.208047816547315,0.0833584952607194,0.139907918841266,-0.077153394274914,-0.0607111466837288,-0.0022642315889489,0.0162659426717723,-0.227434710204277,-0.196321541919617,0.0441269103573095,-0.0531883983554728,0.0549577269351052,0.0883326356110548,-0.200209295085839,0.098841836315961,-0.0347418169033096,-0.122664737753012,-0.226268405187886,-0.135733369410223,-0.0640734977486036,-0.524089273848069,0.100593550859485,0.0564047786285539
critical,-0.20180831965934,0.0866771814231957,-0.338274510311383,-0.420661871034081,-0.325998189094076,0.53824786913376,-0.205292355817214,0.599077788194109,-0.533415956479887,0.508372652836694,0.219647133127758,0.486307488766253,-0.394113085452507,-0.0779642171514725,-0.277606432477043,-0.50216017496208,-0.50880634437479,0.453124477888889,-0.616325154344518,0.609750729131781,0.245898535163327,-0.181415147705791,-0.0273831170923907,-0.278841988674977,0.301656535742005,0.256297034951294,0.176733951938243,0.479518898682381,-0.381523383896607,-0.405026227122771,-0.367121667035227,-0.494551375655516,0.028625529494935,-0.454369890140084,-0.346297095520774,-0.456084725309407,0.113749300752882,-0.420882193032776,-0.415609115719847,0.518764624667068,-0.519134346319483,-0.460676735923325,-0.49157712168648,-0.224269662386966,-0.604467674602101,-0.261771134199074,-0.069018230383219,0.252584722753725
critical,-0.0239851796738935,0.0707537304522868,-0.203623053754943,-0.312296390399484,0.188550541716436,-0.0771777691069665,-0.13442625599391,0.109427594989384,-0.255593828222265,0.262897927833816,0.0121365306036395,0.183671675709545,0.206298385521417,-0.0145916496354864,0.0811259377954098,-0.225345758058898,-0.060629277915301,0.13786785281862,-0.222495644545934,0.0369935900691971,0.0428349511164525,0.183395342910348,0.441215734818623,-0.215726508315252,0.136516996293952,0.188175975899764,-0.0501601629285901,-0.0142067961946209,0.190426440904942,0.0884060505840462,0.0449179893765154,-0.499026843327772,0.210227630649091,-0.0741664595325809,-0.063608363734322,-0.420739558764731,-0.0531091438451702,-0.594047128640155,-0.268578785093607,0.0889193384655252,-0.404845391234563,0.16395115255942,0.110942362910218,-0.200871264865508,-0.341737208241152,-0.122096802500298,-0.0295009764805268,0.0308559486969688
critical,0.0685145070931435,0.063074668369975,-0.391543252721539,-0.311567247827919,0.0711064083429543,0.0565555084885019,0.151653013008152,0.303003096174321,-0.343375296414114,0.252335257367268,0.144637810756686,0.242606254999609,0.116208961239325,0.111192161742372,0.151998688566172,-0.298496455779103,0.0708450985704383,0.242916761233687,-0.159782800149494,0.251801388621871,0.190842417036778,0.0040738913350374,0.180079264227465,-0.46644554840242,0.13608738122905,0.194455681405011,0.127203816746984,0.271498948982072,-0.163910260207843,-0.0304258781915136,-0.260529689760015,-0.309967270475764,0.254215193505996,-0.260699673615906,0.124894900918781,-0.0654812542783856,0.130457382212577,-0.232768315258683,-0.339844443065293,0.165554851585614,-0.288644445105512,-0.0088242980119438,0.0289402634465497,-0.146624485632338,-0.240377961330051,-0.02710423761236,0.054034405394634,0.162314350789207
critical,-0.204517505903379,-0.0256075461297799,0.0001047721920348,-0.245816946754049,-0.220617946520462,0.253481814616699,-0.179240209300189,0.398442444799125,-0.0995092499813947,0.255392769148193,0.103908796391827,0.230475502441911,0.0125045043337038,0.0497237178024055,-0.436107418198051,-0.150889392705306,-0.0520558626832031,0.169973033912029,-0.168118131193683,0.205519387828305,0.0224857329133728,0.104229657062865,0.025196785790864,-0.0403582092539044,0.0876318362771112,-0.232667360011328,0.0961428562898618,0.254235320905944,0.0045935106614295,-0.0199505235955194,-0.0738603271977993,-0.0100376861286706,0.0370063131368583,-0.161819196873323,-0.129325580723068,-0.249261060544592,0.0367474037845426,-0.0206761787382987,-0.245210987456735,0.203479703613454,-0.104378634630069,-0.15132481105515,-0.0666851970246796,0.105120917664969,-0.244073795391901,0.160422950846927,0.12463349234709,0.139826156811337
healthy,0.255543823505191,0.0082695728154491,-0.263208934722106,-0.420920268890431,0.443972556445784,0.228314796126386,0.37506551564475,0.156839770836928,-0.127249765397662,0.585774700764852,-0.0648684277559393,0.080113019278189,0.556352257423385,-0.470194216772516,0.470708844691254,-0.443485361116773,0.269889957358494,0.126582310421113,-0.138129999387165,-0.189086297670075,0.474659363655894,-0.0248948916751983,-0.178329270424597,-0.529918276631645,0.0526792114502356,0.321803157838094,-0.0114624582491877,0.0251233626047886,0.0058418678262735,0.0522508933915251,-0.0196976350151606,-0.244893427555734,0.451820197241681,-0.411807939287348,0.438378001390383,0.0924789008522107,0.0070026226523155,-0.599800419904457,-0.411516493358422,0.0067905940938717,-0.327348606054767,0.397974014396899,-0.0915433922702178,-0.258789843682945,-0.182056875921615,0.630676142576983,-0.0057146704312897,0.0120994663379866
healthy,0.1083920210735,-0.0557026811496856,0.274951138377348,-0.14733414893229,0.425425365275847,-0.0735948769935887,-0.1676220713492,0.0658410805673982,-0.107809578202119,0.113881828949623,-0.0072529025591554,-0.0272548923413361,0.453768164804855,0.188536911652847,-0.235841264892836,-0.180176134624802,-0.22472232676801,0.192237840213719,-0.552721580800494,-0.368201784502986,0.100146801522425,-0.27111855357949,0.0292546227143819,0.230207932816081,0.0315282623020208,-0.0936821548545766,-0.0627748424167475,-0.0865036362701547,-0.306379847104096,-0.265633474645682,-0.255480464502525,-0.0890877256126686,0.240772742546736,-0.26966134804861,-0.325209900894377,-0.118620856365569,-0.0499139291516547,-0.543704158186918,-0.373646825941134,-0.0591162306044541,-0.227814017923626,0.131083855384484,-0.0720828662577374,0.0785788841633051,-0.111240764924532,0.475048819576156,0.192157928198749,-0.0141534722090707
healthy,0.241462857483221,-0.165740645473324,-0.207298898934541,-0.460295589897813,0.429304563776162,0.33642215456524,0.109971395321143,0.168379317541495,-0.274444021498897,0.603965091123542,-0.0858313744101494,0.213448353264052,0.5216187129693,-0.375687282953182,0.111851970209127,-0.502735390813553,-0.167274681902167,0.106803579826522,-0.589016691729429,-0.114298112556927,0.374362460969529,-0.37570463911817,-0.208409300661122,-0.403413855588862,0.297087484589859,0.0534646758690875,-0.0903425492349507,-0.126991264247082,-0.36116863506413,-0.206839299527856,-0.451961438602156,0.360129557678703,0.396598178849872,-0.536807160920932,0.0768436173381588,-0.427033840213215,-0.14708982070994,-0.548279652500846,-0.516812201927777,0.0355156196041743,0.110637686297541,0.0460498773887364,-0.303439707438598,-0.278145053990851,-0.100385295261512,0.646012947917845,-0.0639977814787987,-0.0795858602313222
healthy,0.268389745134938,0.0550059023863175,-0.178312525044484,-0.391007723070271,0.437388546013454,0.361132033098741,0.364262848305304,0.184423563688106,-0.226487601474005,0.483551139960395,0.10092010082943,0.187189502551254,0.609226064399581,-0.238810139504516,0.299018471417578,-0.182560929806352,0.123799608111754,0.1697293628681,-0.277470291427833,0.0267740531714885,0.353794619898438,-0.242605948352238,-0.0194454523671876,-0.37933449030632,0.192779196492907,0.225587882598959,0.0507440996788937,0.0556147877075707,-0.252016293826583,-0.0121234248195299,-0.283574588883634,0.396096765317328,0.300983792684693,-0.44940884183645,0.212868680902619,0.0210324325928428,0.0140847863489824,-0.590057201989915,-0.324152081369356,0.0987434729287413,0.24701964683401,0.178259886297868,-0.0524618523524305,-0.216893034083342,-0.189872676471473,0.507231005730549,0.0821556925424295,0.0586743701009576
healthy,0.126114533028284,0.0685339552423632,-0.181400776986064,-0.235714923954711,0.408288340022478,0.261447942913889,0.0999533470711287,0.0850699092062363,-0.151479924324976,0.395754990546977,-0.0177456448856625,0.109672255931684,0.335743715791256,-0.319870043277801,0.316036060454281,-0.321348997276095,0.148590491196226,0.222604747782686,-0.339214704014897,-0.195566832910385,0.196653389794413,-0.248713987332193,0.0736596366326128,-0.3533598095561,0.166224232308169,0.152602652440314,0.115208079565292,0.10935545371384,-0.167709920773567,0.0211442969517995,-0.252858299736952,-0.213407382957355,0.360192629922318,-0.327266409556654,0.249808279452621,0.0487140909692422,0.0131568183596092,-0.457137177893156,-0.302688465902602,0.0809936800217262,-0.294284503263744,0.291340435248153,-0.150829915546156,-0.11831049168327,-0.18324533979268,0.403080113647603,0.108569209881711,0.0731254024501621
moderate,0.0855434475352801,0.0603182734371114,-0.174383619759918,-0.175446731995258,0.264343125209701,0.104336681922067,0.111916803704862,0.170802965295654,-0.255227968540679,0.233776969378782,-0.174025108109575,0.222655149967939,0.170230803723781,-0.177722173110202,0.140658755296789,-0.191769644206014,-0.203502162068157,0.172628343272608,-0.180958259744123,0.0228266874585079,0.368803600539678,0.0237646507504939,0.30336843552281,-0.214979862112215,0.0392799610243985,-0.0014718172892497,-0.0004691625067524,0.0346921254592102,0.0292210579922832,0.097040956464163,-0.0844079842212843,-0.319524446862156,0.298026089903165,-0.211082545385753,0.171355815925137,-0.108474737922637,0.0584827596787892,-0.385098994937915,-0.173586184006215,-0.0246387765545724,-0.200523053824326,0.302455400160722,0.164755372146861,-0.161475338166174,0.229554268053642,0.248444098104934,0.0285829680002508,0.072960239919934
moderate,-0.0206416072584073,-0.0086518438485066,-0.560732779232459,-0.299590099143571,0.246388826552485,0.301975044249233,0.386650051469424,0.0837346031238897,-0.168033586159917,0.574006661658419,-0.0228317129569258,0.168673914954469,0.0708972505734998,-0.224316003666468,0.555676037469586,-0.343001496639856,0.41735031699431,0.0218966306909791,0.112062931272663,0.239695221562681,0.395220914883018,0.111970210594605,-0.184129522433036,-0.629177460386296,0.0849231037566966,0.310376032812988,0.101138453151339,0.228975051867163,0.0947961618011316,0.0838022547826746,0.0563653806563443,-0.395143363252528,0.327682879355006,-0.192654949984873,0.372072917041204,0.128918540978917,-0.0984200214615968,-0.102911251885544,-0.325408223535354,0.160819795558687,-0.286212396779611,0.314201533329244,0.13351039335001,-0.307945754342385,0.0662743569832951,0.215585143711835,-0.0439155019479562,0.0104373166099962
moderate,-0.0397444459707246,0.0107228650320732,-0.316907693614573,-0.236122256653604,0.139911200115862,-0.0620598358520133,-0.168421807028095,0.160743697685719,-0.0812457844632906,0.190252784979562,-0.0158363371747539,0.0915641834135992,0.138578712105445,-0.227804505624772,0.0450737056057125,-0.316795572543408,-0.143347998911642,0.145300334792618,-0.164646952051247,0.0511644376962841,0.167643829753424,0.0062238129067089,0.13518492553366,-0.260657238370322,0.0735073580142388,-0.136867358620298,-0.0186495969658255,0.0745341052611716,-0.0401946224922021,-0.134017142489758,-0.110875580792806,-0.433840593796759,0.0225423256662151,-0.169684962382583,-0.145297730957242,-0.268354576811892,0.084044423458833,-0.465515272685976,-0.355421951863558,0.0980503914947347,-0.418916868653462,0.0741383640920359,-0.0980600173516908,-0.256512395995493,-0.276425126635901,0.165698095245982,0.0547412315973646,-0.009309158664566
moderate,0.0809263450356977,0.0620576862730041,0.0860010576706577,-0.291288793206838,0.116422814786752,0.129016612529597,-0.244770304051918,0.14597123063711,-0.190840670209211,0.149914828936122,-0.0128017730153742,0.072014351105959,0.190587888003882,-0.0528096309480342,-0.267682931232489,-0.325477656787918,-0.194313391578106,0.385544663622823,-0.491730146313911,-0.0874224664561872,0.0882851411536799,-0.254159931743976,0.0432662156546259,-0.0699545680078869,0.138935450399645,-0.174285662413753,0.118657159368445,0.115309421150312,-0.241601605898978,-0.201846262637248,-0.245959866308262,-0.132974813203279,0.165630562968894,-0.289268688246386,-0.20038515249893,-0.194225873919525,0.0870415885706551,-0.411781836450812,-0.440290127845291,0.0900750724781097,-0.244656490225676,0.0745568520549799,-0.0141941253219331,0.041522928086725,-0.280888638035729,0.363977902941025,0.150200803421487,0.140398868674034
