group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD141,CX3CR1,CD244,CD163,CD38,CD52,CD49f,CD335,CD107a,CD35,CD58,CD169,CD54,CD62P,CD122,CD41,CD49b,CD45,CD204,CD1a,CD36,CD158,CD49d,CD305,CD99,CLEC12A,CD85j,CD82,CD88,CD224
critical,0.219742553965072,-0.234307761958811,-0.134614190405695,-0.245329687004683,0.298402995158887,0.20099217079281,0.199470067180373,0.132512482171141,0.186257180210199,0.0661113738184789,0.0695371492447384,0.040993610249956,0.248523002959199,0.0145056876326834,0.269491397541257,-0.144765901931592,0.0680355690316749,0.081093665162195,0.222667834672304,0.535590549818025,-0.0473757501088784,0.186041429492194,0.0566627627717564,0.0305952164311702,-0.193280989291264,-0.173067993071782,0.0254939524427844,0.124723168183472,0.132627151261124,0.0310574525003736,0.182214863998115,-0.0061295886240536,0.0952208827031219,0.0861743796043381,0.0502549549985106,-0.0209862763086556,0.216214015467063,-0.0181186245109415,0.46008105798316,0.218833978162863,0.214261835451772,0.0584503291205081,0.09059073579422,-0.0856589155973317,-0.122770669156975,-0.0620521572647837
critical,-0.065796485264167,-0.027518677345806,0.225162815728197,0.0854258129732052,0.272868642961938,-0.227083109554144,-0.0013506720334732,0.0756444765661108,0.0202269882021736,-0.0208008442209565,0.229315659666992,-0.0908415564151252,0.052052285223016,0.18690626506447,-0.059450828687649,0.297863114808073,-0.1687244147881,0.001497256710696,-0.111017774127649,-0.255360197758488,0.0491016975083262,-0.16570673794897,0.0280068258350085,-0.272418635763728,0.0712467211593553,0.234817577394308,-0.0954205401908784,-0.158534813836395,-0.27739698829527,0.155933404576003,-0.198240578628397,0.136701439303945,-0.108973810259044,0.0794083823772086,-0.168244675212709,-0.25197762821818,0.0801927027250167,-0.122376336685633,0.160988488284452,-0.244584158628994,-0.106486556483545,0.173441367987371,-0.154136493895483,-0.10529059709424,-0.137102537729495,-0.0605118456354089
critical,0.124088937788395,0.126841747718745,-0.190020660565351,-0.115384726516121,-0.0610118930135208,-0.0731301560943819,-0.0122613602509168,0.177531113460377,-0.0150777893246739,-0.127331089575658,-0.0045729407849689,-0.0052797876258442,-0.194708631471021,-0.106197370449857,0.109988623843395,-0.0139590029886728,0.111056467491011,0.0098036774992487,-0.0994739994259386,-0.371439452680578,-0.189998007990832,0.159895067305986,0.0218481121304212,0.0230799942676972,0.074278078217032,0.0381354397473757,0.125057377754583,0.0888249142281599,-0.197031625388171,-0.0979731687161864,0.105402522903448,0.0492026434509696,-0.0247087617379293,-0.0137742807834084,0.0240874935463189,0.0583847819323531,0.106361887509901,0.036617107262449,0.0298906707004609,-0.0527469483060813,-0.162087075367635,-0.0783119569436211,0.0130782186693996,-0.0005084278277506,0.0677593365221424,-0.14982314759864
critical,0.0535500536696635,-0.0725595464083113,0.198739719392264,-0.0851898697028067,0.39313643314651,0.2361744241581,0.283750087089716,0.216083110524603,0.0073581084868321,0.226641029830849,-0.265787852886057,-0.0734730439219523,0.128862245381699,0.13799022353877,0.168076521097243,0.0316099765030196,0.212346860583682,0.0856816401925312,-0.0843174739661278,0.306887211246338,0.241403982696524,0.0056026938577457,0.315097644851404,0.128613585471411,-0.693359949004658,-0.182658007656156,0.0651995697245435,0.0111909539826379,0.0876955649740112,0.265782234289315,0.0218137501031857,0.299497215323709,0.268848543458041,0.114544144476474,0.0514742968749557,0.0621391300626584,0.23581323679161,0.0557043877597888,0.373434693882081,0.44519197357073,0.588979639355142,0.248326477182933,0.0883754593216892,0.134075784197238,-0.00390912194108,0.114912023742509
critical,-0.0986250467369151,0.165397415775701,0.143256706777721,0.0352191669548226,-0.0415560222595455,0.108159398885796,-0.0459301278865027,0.26620482987038,-0.318220075146159,0.308752111319632,0.147224712638141,0.208278914423893,-0.0770734204758583,-0.177394424450116,0.0039589375198883,0.208653468217076,0.234388404603654,-0.0728157418581886,-0.255063794256918,0.254701540691179,-0.0796134213894708,-0.0800920032818285,0.16260042626346,-0.180475491607107,-0.147982665887675,0.12323735060647,-0.0038007242566451,-0.230335469624516,0.0556110292294665,0.273145468945125,-0.299750300248287,0.280635795119561,0.302460275234069,-0.176051276399574,-0.14700716703495,-0.0204915050554468,0.168243504448473,-0.224080383726072,0.0240986472758741,0.473838969129255,0.186063792569806,0.331866285824507,-0.0324525032279083,0.126879704792857,0.0668928827008227,0.0634128616941202
critical,0.0037693577540539,-0.189449470044524,-0.394668415193822,-0.22541220641467,0.352340134665081,0.146803173128044,0.0928544581911939,-0.451704649450891,-0.0318220276393599,-0.185694687063878,-0.377398341196437,-0.0897530763746251,0.14050269514529,-0.235847693885551,0.0142149837069048,-0.284235705934034,0.0335938598238863,0.0815198461455612,0.0782884123163479,0.0868460512361709,-0.168767344186079,-0.0180478606185426,-0.22097150499648,0.112445128976159,-0.0034150245842888,-0.259118646649617,-0.228245229003976,0.0518297984048162,0.107539446135369,-0.188254670786135,0.18174503994175,-0.332985781039069,-0.294301463751337,-0.128518502276602,0.102739301580844,-0.0383575226397936,-0.396977664515506,0.0023205323279802,0.170515613606595,0.120656798383867,-0.0523020993825971,-0.0884708726017684,-0.0538339261958908,-0.234238796883516,-0.430702272331271,-0.115888155923554
critical,-0.0328970252580936,-0.18672732836043,-0.0312419942378349,-0.301845652411918,0.189847407181064,-0.0719147457351164,-0.0244995436032263,-0.145672982950033,-0.116835989186484,-0.0417940390497528,-0.325945659194381,-0.15943424155736,-0.0559486675844437,-0.115117819137238,0.0408594756686666,-0.0674027419603297,-0.0970502059488065,-0.129721374174657,-0.400285142283927,-0.186542053418675,0.116898923548606,-0.102367080384717,-0.0720473230120916,-0.219699278461788,-0.258585382740493,-0.1490135793149,-0.167322823461784,0.0076366099290094,-0.426117918365137,-0.0243095188460624,-0.210548335721812,-0.0260271605254895,-0.149273115085037,-0.0895036083264708,-0.0631342154844966,-0.230193874170154,-0.209031932436631,-0.0882500638950663,0.118214344602052,0.11361053560131,0.0404181090187986,0.150296207656101,-0.133817192253996,-0.154568880493177,-0.254149661651044,-0.183366279616664
critical,-0.0370559058609732,-0.14833501271536,-0.0351022286622251,-0.367968467834247,0.274359632875301,0.188550435313329,0.0288277087068479,-0.122775580999769,0.115260905541029,0.174619119238491,-0.207225148796089,0.122608012562738,0.0826450417198309,0.0146292286321448,0.122471304707699,-0.129385217396057,0.0800059730834542,0.0955136579334735,0.114999234826179,0.293259069117489,0.0395129414095868,0.0475689702865868,0.274213435110204,0.165253643101472,-0.359112937699009,-0.440779831477728,-0.0255018104125281,0.0592623553422048,-0.0450383982511305,0.310409744565575,0.11298495800197,0.296393509409938,0.391812812247102,-0.104629956037851,0.0540473669722788,0.0039328475598325,0.0490869355089045,0.0747676903477383,0.302914219814168,0.165177360955027,0.42896675960204,-0.053401680871752,0.0663136560204944,0.0113797493475865,-0.238744076806676,-0.199620050764837
critical,0.0021280645876731,0.155593309914175,0.238383255496578,0.210532623772775,-0.455637167533002,0.005051021895678,0.338279810299719,0.188657863826315,-0.333827151636175,0.229496210846288,0.141814467589291,0.0238556862128176,-0.234160047928516,0.110078269882275,0.0438672428262077,0.213503705831671,-0.0007531313889754,-0.281907928400424,-0.27167370260324,0.170200159936849,-0.130560964178908,-0.0450748414746695,0.149324624440194,-0.525202534419224,-0.0286338104664904,0.211666139375964,0.0209880773466695,0.119910347142508,-0.011349036941125,0.223171917809803,-0.518571856119948,0.165069855724059,0.281996771163526,0.017265070242999,-0.337666202850221,-0.0594414912869072,0.238286137612471,-0.157444909799434,0.108345778949168,0.14876535844335,0.191865083353903,0.187546566830813,0.16622734012099,0.0627259397156727,0.129636433240475,0.12511081059092
critical,0.235180083674463,-0.341718307806508,-0.246771289413217,0.314999494398407,0.104726383825041,0.374000048293062,0.364960811243635,-0.142061315040205,0.345476288750345,-0.03831719637174,0.172455931759124,0.0066241840885651,0.0639209073722305,-0.174961438306563,0.697887954226686,-0.374940131676737,0.189886290860334,0.191920316476157,0.331520312611335,0.0665074368307006,-0.405800438538179,0.222682626408935,0.0473375318525612,0.0021587484212178,-0.0495372730020497,-0.631995902351305,-0.107214690798609,0.0541311638265835,0.411835101707292,0.0067340269074003,0.0775721638948591,0.0328815984882999,0.0365908003433543,0.289127730374932,0.105315810954015,0.0862035974690386,-0.144081357310674,0.0215100378114362,0.612607083844631,0.200692818924239,-0.170276330911232,-0.115231778701461,0.368986356582049,-0.116139813223508,0.137238036859311,-0.210607601360005
critical,0.158253839984037,-0.535870149729714,-0.32875081875098,0.207730799647815,0.090048377339389,0.390194345777704,0.407350182491533,-0.21138771284513,0.298280749983878,-0.260425092768854,0.14979912008821,0.111804734402048,0.0643225754811668,-0.202800772531243,0.50857490916288,-0.360216705994305,0.205202810049718,0.103327432173825,0.326130176611416,0.0801675672579064,-0.209507659761121,0.265855642967981,0.0709704310121847,0.0943650165091516,0.113857563418741,-0.713824380882653,-0.0703627994362539,0.033013593327447,0.438694886694494,0.0491005019199235,0.190484874376534,-0.0356904374657974,-0.115705876409659,0.345515119578631,0.192689447713529,0.0018975600802579,-0.134878540116079,0.042490389895643,0.39878151994646,0.146070498037359,-0.267426081159772,-0.333328794044927,0.231331010017093,-0.192659302330848,0.0801921477989105,-0.0505791759257278
critical,0.269680150836966,-0.549612436445913,-0.471131712319744,0.274909496915008,0.333007944889584,0.513015863755121,0.145337053959072,-0.465425235104887,0.57577803600427,0.0955810251492825,-0.0690502365056115,-0.136926946328546,-0.0885037383979796,-0.287029922965755,0.417750778555334,-0.409041366973159,0.245507298697939,0.341585941644969,0.256986858036572,-0.0690408519998972,-0.441436853997471,0.209813607223998,0.0574193945670813,0.0995357329410558,-0.0111873596283188,-0.663944950212038,-0.124515500300414,0.0569759781730492,0.289498463548865,0.0503999722189967,0.0995181141094207,0.0570657356793721,-0.025776391057598,0.432544310990418,0.120393558629435,-0.0498935806784879,-0.300761280260127,0.0137288768630927,0.594918145846096,0.314720638002171,-0.422642421780483,-0.123498698695624,0.317810543939346,-0.385573671060358,0.179853925983058,-0.323627099099288
healthy,0.349532788794939,-0.427497796793915,-0.347315078076641,0.357988319115084,0.417146944488594,0.529243553764127,0.258652642084166,-0.127311564839527,0.670760335016038,0.267396147007819,0.480292876898712,-0.558448553141739,-0.0415264375421583,-0.314881465502912,0.662379913640147,-0.354774028343864,0.472204684507589,0.156607771319766,0.167829195946817,0.0745529269347874,-0.398486505931787,0.516218333886435,0.205530593916098,0.0296193319928249,-0.0460293818790535,-0.585921874003594,-0.110629211646718,0.191717646161393,0.458637752362189,0.194808072911993,0.121222158341151,0.240799139415706,0.188918548371039,0.512611263418435,0.0749573542882768,-0.0347698018979912,-0.281690199423044,-0.001844813612772,0.696069963391958,0.206968564388175,-0.412386385012151,-0.236803435547014,0.451207898165598,-0.315171012728007,0.433954496770237,-0.243261173992161
healthy,0.201702555388592,-0.390646380504445,-0.335630217206422,0.107325084477558,0.236518714261905,0.277016564960705,0.0717996815997291,-0.222746557948242,0.304427970048071,-0.130946395196721,0.0816935412058353,-0.603397244732621,-0.385755047390781,-0.466322990920825,0.598578433452411,-0.417334060098617,0.117729725510438,-0.0569791106948335,-0.0901146102430378,-0.0051734466434285,-0.500901507510969,0.25096853815155,-0.237838737527537,-0.164052481972935,-0.160084709664426,-0.642482268911877,-0.194360118335639,-0.019588454015008,-0.003090936976191,-0.260176660192697,-0.0855565309436943,-0.199278160864699,-0.255986521210788,0.12696106699063,-0.115507300584985,-0.153374929318569,-0.278553155198841,-0.182814938935905,0.451634724396614,-0.0266963406998211,-0.340068999660378,-0.278552147464295,-0.0290229603455094,-0.494724774519746,0.0935003148841247,-0.395068887411777
healthy,0.202384934849049,-0.557421239499236,-0.551419889690958,0.307998065034338,0.416785521224738,0.43804012220919,-0.0492408379092756,-0.451772713771346,0.612339500181175,0.0723044718652734,0.24967969985112,-0.562221871625989,-0.469363963773297,-0.506616658088971,0.515218743766701,-0.53487298271498,0.221599973766087,0.401319752756603,0.0136569142996009,-0.186089301210408,-0.606430225124366,0.335339048705956,-0.560087992637063,-0.0953750459718689,-0.149127630208303,-0.714668844822461,-0.337891730785926,0.0623713613652023,0.338035269554544,-0.432587321713068,0.0629707646925394,-0.470395666925998,-0.479209822549435,0.300509445274155,0.0731683995627892,0.0103331581435627,-0.539497895725263,-0.0752900862042434,0.500514059718367,-0.155923569255646,-0.654565307104373,-0.464694675488352,0.199768572207023,-0.568685663393499,0.262525524375068,-0.494325746861526
healthy,0.258813349413801,-0.440965138941967,-0.291234214489797,0.332054053418401,0.500073282447503,0.256811498487361,0.129435519276929,-0.138650635433479,0.550023701861528,0.122876646213777,0.37946799268134,-0.437090933165412,-0.342253934190296,-0.312373387668216,0.631612621763472,-0.402908240759902,-0.0817049134775029,0.211160865213859,0.130226696248455,-0.269991284933168,-0.381461453748808,0.290583394679655,-0.252143716182831,-0.233536320483491,-0.296014278917277,-0.679113131575782,-0.309731023304641,-0.242596282208156,0.22104339901355,-0.164018944368763,-0.229555996150843,-0.11144214874507,-0.112103550468008,0.449394282936255,-0.279855753838172,-0.237110743707001,-0.404136124281155,-0.236856340527946,0.537939338333327,0.0695354956987973,-0.286524461332108,-0.256295058414673,-0.088149705556632,-0.401161285563309,0.172819128367553,-0.381901945584481
healthy,0.317091042143092,-0.0178655339105341,-0.133510264290264,0.49038358529138,0.28594447588393,0.170431737443799,0.267501093679212,-0.114094034076064,0.522589427938563,0.26853680662578,0.36245050964886,-0.100369897386057,-0.129452510142442,-0.116665200084543,0.390702553682037,-0.229338622695639,0.264959118798162,0.233322481935882,0.424657110288425,-0.174705942515562,-0.0896293942654956,0.397454250610664,-0.0761172267148186,0.0817115459551752,0.180757485728028,-0.121423386545326,0.112347290126871,0.122846329537781,0.426096033858826,0.018839259742376,0.147631973576374,0.01657782175539,-0.036666289274435,0.548526709582726,0.124254690165854,0.0658613704746753,-0.112065094365128,0.100914790294557,0.443547130107456,0.259147280681512,-0.310822743726185,-0.157301892479025,0.357764234634806,-0.0121531326874112,0.47105624995332,-0.108065999633659
moderate,-0.13317349398415,-0.0910075381989427,0.0035568251336503,-0.371650488782746,0.0980497684057353,0.0090863418774571,-0.306319771427731,-0.18160749983528,-0.13436526712555,0.186054574427305,-0.159175851438358,0.199604741489519,0.373614342508179,0.0406981191494666,-0.272682025591091,-0.0414269083234849,-0.156850563048886,0.122656777651063,0.0993171057261548,-0.134491412949488,0.180831451764667,-0.146389314576282,0.200756038884478,0.0555546444733591,0.118844022003459,0.13066398575502,0.0366165245064293,0.0657009588878908,-0.0830710287771993,0.164204946745967,0.0478601393229929,0.143492211213678,0.126117245032855,-0.0985765025080231,0.0714968269505863,0.0569792730163766,0.0185468124295285,0.117811689576769,-0.225979547541773,-0.153626197492583,0.128478729912067,-0.0659031390113982,-0.236677119638127,0.0961457104015579,-0.36367497654635,-0.0079284822707929
moderate,0.115268885200766,-0.499110177589369,-0.38720615246043,0.389639531797059,0.265057301393126,0.284944353400934,0.362322061147699,-0.0340504681142616,0.601530616876274,-0.201945042551781,0.247682166075644,-0.227674325736496,-0.0389846164192556,-0.226404224617576,0.577453421255816,-0.451330616423329,0.439601044726111,0.0541877245645658,0.340798506909358,0.055675195074977,-0.343883884354824,0.36413100988461,0.0878141608453655,0.116458476770859,-0.131200200616156,-0.591128255943164,-0.173598071736189,-0.159949742435865,0.410935447256772,0.0235946427343429,0.201335294860718,0.0813621548067995,0.0443095020255024,0.398924825769764,0.0587504383100475,-0.0463405144462135,-0.178715780627286,-0.0587230803953089,0.361914403031251,0.0860663169011342,-0.229937604994752,-0.367021511819413,0.368740704098254,-0.31562755285068,0.306086539850904,-0.256371478144127
moderate,0.143700985185614,-0.214500492017083,-0.014247406806226,0.322253279706883,0.145587950111235,0.223743530861045,0.509715454304451,0.18845526111527,0.324635135868655,-0.0082017153931144,0.302470860774029,-0.309311886861461,0.0705982412360192,0.0268654283766446,0.558861107000461,-0.12453480084638,0.212490285154197,-0.009512742641713,0.144633290905107,0.18286077436099,-0.146255093791107,0.340155790875409,0.209758865800765,0.121299446241129,-0.355456726735936,-0.4154179041757,-0.0212970604828644,0.0343056821751213,0.409320069712691,0.190120416668748,-0.0299807013927581,0.199324289290556,0.186480701399195,0.349241907577943,-0.0217705685798906,0.0364484245229413,0.0761219822263922,-0.016895579129537,0.480699390353298,0.307740512071896,0.0208604843812388,0.108624803207744,0.340333464386223,-0.15170001869232,0.176510544896378,-0.0175351311676245
moderate,-0.258707636984733,-0.266892607663047,-0.439879730678158,0.0058127249981795,0.332003521338921,-0.16961477955138,-0.277778308888628,-0.318723255100641,0.480798138878718,-0.306163385889782,-0.171400621063599,-0.304879860455533,0.0332538265692898,-0.155397869807809,-0.033248812449055,-0.46689002037629,-0.108339859127435,-0.0771128629757893,0.252533521945026,-0.222375186971968,-0.265349324632316,0.240674089738412,-0.355449573505279,0.048620326641791,-0.211188280896465,-0.360386581871495,-0.361975856090495,-0.0035938296095621,0.0752777531927919,-0.370288831601862,0.236915230514896,-0.36131813750904,-0.314424753359467,0.320848599430433,0.0039013698015057,0.0561826949327547,-0.560257750143697,-0.0211822898370133,0.267896780874396,-0.162945654637658,-0.180506361520959,-0.39622417024047,-0.033088434545312,-0.271408265673595,-0.0375405760848569,-0.375940940405354
severe,0.126858375020975,-0.171293010362861,-0.0692183972484423,-0.31776759307831,0.140340272301188,0.407218857782786,0.117732913455235,-0.0225010944240285,0.0026362181552025,-0.0236623488796112,-0.0483490382528709,0.0756312968329497,0.056109401222313,0.0623055374479823,0.0787228537213954,-0.113329757594474,0.355382523861194,0.266339826197849,0.0948543517706612,0.231595520247839,0.221479687263682,0.0396938016076371,0.180435329217424,0.371401152327414,0.282173527806514,-0.0606146422398208,0.183355517217084,0.471970598520942,0.124368874211637,0.133702044679508,0.392788131560419,0.0968003080129298,0.201568324128128,-0.279901710188774,0.46913638354205,0.463870726359876,-0.127457539211756,0.480665358127438,0.0773140165314169,0.180082721335333,0.106627099621702,0.010587320341072,0.246663748138267,0.303804706707021,0.166008607219226,0.0710149665477517
severe,0.457164301167965,-0.226053963040554,-0.350230651857747,0.462688343270995,0.297630779619713,-0.0039304887072811,0.0675787223106773,-0.262003358615941,0.408058633049051,0.0966480137522991,0.300961221233283,-0.25048443033109,-0.0728557305165735,-0.264227284707941,0.365533824684435,-0.383519617336621,-0.0355236873617969,0.227926816801447,0.246526310313258,-0.3120645060197,-0.396922978804483,0.392004612214816,-0.134509625977519,-0.135591533916493,-0.12599306668503,-0.425669922497142,-0.17382849250701,-0.108506047456989,0.164094278846523,-0.16954373565051,-0.140453352516423,-0.116456932218801,-0.252612201058447,0.425163380315734,-0.10183869116118,-0.04475505820017,-0.388942640141656,-0.037866378613433,0.339852428487606,-0.122087982256479,-0.58428863573728,-0.306728784690648,0.325947431211658,-0.310514616827354,0.471229098442757,-0.226961242050085
