group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD1d,CD39,CD163,CD18,CD71,CD155,CD47,CD49f,CD107a,CD35,CD58,CD54,CD62P,CD41,CD226,CD49b,IgG-Fc,CD45,CD15,B7-H4,CD36,CD49d,CD305,CD99,CLEC12A,IgKappaLight,CD85j,GARP,CD328,TCR,CD82,CD88,CD224
critical,-0.305184929387033,-0.00636184554317,-0.153837202711114,0.119189489385785,0.264936401377226,0.276405738084901,0.27717537735219,-0.124104535745793,0.170851260188061,-0.140122838673637,0.0409977391979562,0.0475910221356593,0.239289405568334,0.0633746566205191,0.278366246239698,0.0446072886847432,0.0990414246300549,0.011248603926567,0.481854333009429,-0.0273970985034364,0.0911249987674896,0.0829102353940086,0.478620119151352,0.144891584823341,-0.279378955742892,-0.122369072966187,0.0568434775949344,0.292092277390558,0.186310098804594,0.13955246214998,0.129438296674675,0.199522261410748,-0.0273071553588961,0.167938461509883,-0.176135998207083,0.0961751010556873,0.254153995885509,0.363482486429064,0.317587175862535,0.26548648593364,0.0497948864150501,0.145928161631744,0.0073544550876703,-0.092580466098443,0.281871044174017,-0.17295230681996,-0.150325839618801,-0.0874800773128105,-0.0767755992463433
critical,-0.0510502735988957,-0.146935491176267,0.0776944836755158,0.288019753652304,0.163062210302025,0.0828524432611726,0.12445709212507,0.128790407538897,-0.110057687288502,0.214771520523674,-0.0296971022464425,0.0156586274569999,-0.0002845995986929,0.0852481117919102,0.377415422073525,-0.262824437921125,-0.007024655419558,-0.0459467289221317,0.0896157175030076,-0.0259983974875014,-0.0270408577421647,-0.0522944079744291,0.271165366046505,0.120101871626148,-0.310328825373527,-0.298698825195989,0.018550464537774,0.112815412441263,-0.042861404066055,0.015860064049632,0.225185262092299,0.0315610423668035,-0.0507859263074265,0.1581515226697,0.0752421941937207,0.0259752987726409,0.0909972845908232,0.242005898564272,-0.0977984700797176,0.039040509142214,0.0508810865401923,-0.0298942124338387,0.13703091122901,0.17839936302004,0.0015113220068522,0.0420081075303279,-0.0034450911114679,0.0936433987914276,-0.104732040522823
critical,-0.0177229612522652,0.168313154384937,-0.0234290617437491,0.049082626053171,0.0365814668111096,0.102226793774551,0.0804066413501938,0.0158586439289646,0.468480828930232,0.102251301184166,-0.0040541222926221,0.314870403818123,0.164348306289486,0.232406450864833,-0.173264615108956,0.0793976243615164,0.143400081359195,-0.116112099144182,0.775787156622584,0.0878662108166784,0.107013224857466,0.132239941281895,0.339180792354663,0.456649074751588,-0.0385721420593859,0.135470619901933,0.103489582500192,0.225849722450439,0.520581295490734,0.477436687719635,0.236624291699131,0.579684086022944,0.0355906257927152,0.0200385710102727,0.0725098238710775,0.040442333822442,0.116504544958587,0.125661252457988,0.340598013172654,0.314932415456958,0.166041459959978,0.034922233903331,0.107534470509427,0.223827579004617,0.164404284095667,0.147495031292444,0.0973164014054634,-0.0278958224890547,0.0903873851807927
critical,0.0005640740830361,0.0547838024277231,0.0674330944322257,0.403929761746956,0.260007858612761,0.339556897491738,0.247061644710337,0.0099578849971435,0.246853582947738,0.224355908028955,0.0835765414143444,0.0206716713294093,0.13343888461374,0.15857324769494,0.108743582644973,0.0869917395837188,0.24626727967268,-0.0261160088895552,0.445194749655243,0.0834859169923573,0.0750984874425971,0.148426281118763,0.343150977900235,0.427947272065873,-0.535591887913931,-0.0830736170366673,0.15140742921144,0.29531379547622,0.41098378714923,0.455204251989355,0.43327101493909,0.472656799057209,0.298299281595728,0.214394035326356,0.100179043413906,0.121213590738551,0.287729122678241,0.271140981500861,0.257636336699673,0.38853281004697,0.157222044732279,0.23175690012595,0.16360190015515,0.334585158671834,0.033309285591252,0.190868217832023,0.132237537292383,0.142861402286678,-0.0422957177170166
critical,0.0446116533076554,0.224282937850557,-0.260002806338171,-0.10555033333313,0.20066529084616,-0.073811422566872,-0.268599638504843,-0.250154416171008,0.386062724650377,0.0840092635797867,-0.295797342297372,-0.0101363386195497,-0.0447813510758166,-0.0063371728103208,-0.236688429987047,0.0582920555329274,0.0397326320388491,0.159992867788432,0.116568590576851,0.0359912234153342,0.233557053869408,0.179554028182921,0.0085014901617328,0.098814696402033,-0.232804097428413,0.109270048839885,0.043103110473727,-0.459675765085928,0.209541936824201,0.168184798662243,-0.0234825452847028,0.242924955123367,0.102929900110275,-0.247739795464534,-0.0730889388700732,-0.0457176581347196,0.183127995102082,-0.0353706115558234,0.419071495396458,0.230606217935347,0.297919665851338,0.0837928675137175,-0.20121765887361,0.0362005522687753,0.0261986915062318,0.0388483096923443,0.29125012997707,-0.228444175839002,0.134316583354471
critical,-0.151936552328177,-0.180384023410605,-0.156767413905503,0.0069208242374025,0.283687943897495,-0.250476311923675,0.386729149318861,0.251378055035448,-0.023917106202968,0.183157501137768,-0.199195753411308,0.272493711861118,0.344507354571129,0.182211749685163,-0.214456539628228,-0.19589205802747,0.032799912527577,-0.260869840902314,0.115290900997777,0.0870927774204193,0.186102579988337,0.136420577370119,0.142795202183801,0.285325607809434,0.375646818465244,0.0387301499690092,0.128248018309444,0.0505581529165647,0.283826975414113,0.163564873251091,0.465231070295995,0.1612514063986,-0.156908434898399,0.0903599716970681,0.356026643841866,0.469402721370347,0.0266694847396077,0.137176804446871,-0.143051362881021,0.0526754824256286,-0.156272879005443,-0.0749497120231444,0.0560169577554478,0.189234813853648,-0.0863710765993104,0.213980260460692,-0.0005737425936223,-0.0478054874353113,0.0822594953965439
critical,-0.14441425662176,0.0622648240161561,-0.053367608907091,0.256760081210941,-0.0862975647844644,0.182068104715149,-0.122440392490051,-0.0845645067245105,0.11058186210899,0.0302156348461245,0.033926921133872,-0.115941213904848,0.0279401648258137,-0.104918218373931,0.156431237653766,-0.0047283931940289,-0.121357501406633,-0.207381733759242,-0.101790656871301,-0.0826564651280174,-0.0546921512709154,-0.0243370179425094,0.145689018793045,0.139122816029708,-0.178788130744344,-0.177952605607667,-0.046837287543693,-0.199923226003904,0.129648087779826,0.175701419128024,0.0400104906369185,0.0653570157220022,0.081177104205843,-0.136029881394253,0.0284462932662885,-0.193411890629609,0.0960212741186316,-0.0952476067895713,0.0304198021933567,0.0452234244513453,0.161127678812609,-0.0282152073470932,0.176767375006122,0.0870762018944975,0.0958630930087078,0.0838056909382403,-0.135408329496871,0.0073366727215273,0.0157789541548339
critical,-0.0262292294916978,0.0361448818751495,-0.380368678793189,0.270788410380099,0.185780429342863,0.0289210623427131,-0.0393262018243761,-0.204870492410006,0.339678937860921,0.0969878666618749,-0.233690344388569,0.122173329773117,0.0676481097101142,0.207928986037778,-0.0621196548488605,0.142615138482674,0.120119587237854,-0.0699658778931512,0.225196020729536,-0.0010560341078278,0.352282015399748,0.212040492103344,0.282377547256856,0.418026985181541,-0.444510940924913,-0.0756383476537841,0.127636074889884,-0.214591185049198,0.425130926497119,0.435780136502759,0.215910166407094,0.445967423148639,0.113977711014079,-0.0295275806533278,-0.0976690640338427,-0.0969893916495396,0.191954324113726,0.176881013935408,0.412906586135587,0.572829197864037,0.0516081884371747,0.148430455761416,0.086626887322984,0.237808314808281,-0.0325379705201557,-0.0188370674042275,0.116811362055407,-0.0957981843318606,-0.0793301892857965
critical,-0.629344139453228,-0.533267595877446,-0.544685299571554,-0.450814509199572,0.298279206728314,-0.474266359051693,0.278732123910661,-0.402850889436533,-0.356424299932501,-0.49445211161632,-0.68206196043156,-0.357678590462117,0.306468124984314,-0.48836862879863,-0.355426182952119,-0.522496496722077,-0.567156588887004,-0.638057605532507,-0.104578266103459,-0.469533611312251,-0.179434314168021,-0.3240386102793,-0.295099252690705,-0.362768848741854,-0.320583134053032,-0.445495854184953,-0.487362143885727,-0.110354936670202,-0.387649796359175,-0.437619914553526,-0.244767784061581,-0.40865297793223,-0.485571206988271,-0.254829608966722,-0.103591734129938,-0.0159600165311509,-0.480158459777749,-0.117440419098684,-0.426012124556753,-0.154009466718941,-0.465852374580702,-0.479728899701737,-0.529639600424383,-0.55671289702186,-0.465055078581229,-0.496870368639574,-0.458233668841872,-0.544186010747913,-0.483067167655533
critical,0.0943299473082803,0.158063874233538,-0.0574440003016563,0.112413519030974,0.236434880810106,0.156922498395933,0.0037663992206849,-0.159491785658616,-0.0285267823522832,0.0140345266051371,-0.143184850635935,0.0236752779151773,0.0202196955548643,0.166433499483034,0.165151082352886,-0.0096969949136282,0.221805249243378,0.0598761397567735,0.175152035221199,-0.127819279597033,0.207558861453259,0.0253397503956826,0.0683053406623745,-0.080832727442215,-0.673286667799267,-0.121017977352453,0.014443871851976,-0.167254333344685,-0.115331164480618,-0.114735392286782,-0.0232308142235763,0.0717481337830836,0.272842886045629,-0.0767017093560574,-0.0956931698501389,-0.000202422740844,0.0382148961274873,0.239072533803744,0.374749093351442,0.566737573133721,0.147739859205333,0.172327650190017,-0.0897429220432446,0.024250205478125,-0.105995204793361,0.10687587667289,0.164552779450777,0.148618168018464,-0.0203267213992044
critical,0.0299243277985688,-0.0967313144806396,-0.412900136324891,-0.163897232841998,0.527768064403395,-0.20462354185865,-0.0552473810444344,-0.0968219870551618,-0.0861295220325544,0.0668533450008783,-0.322192113122694,0.0680327615568925,0.273144209300356,0.0575407139522113,-0.498606415956322,-0.074037167171237,-0.0537174076501199,-0.230967950017942,0.297935937870074,0.0549373653433908,0.217113545376151,0.220099678896409,-0.0268700857337699,-0.0591206896435949,-0.175762960937928,0.0010846918287003,0.0001817358961876,-0.212550241108305,-0.110339168351193,-0.244853171557467,0.229039566199844,-0.0693346638621405,0.180808200154701,-0.170976187848849,0.145066208713325,0.291812555320165,-0.233387136969181,-0.104457590482839,-0.100671068878389,0.519156838082434,-0.0828132318690039,0.190961274479609,-0.274724525466504,-0.0136624881623178,-0.161141756476063,0.181197224140389,0.254833973574071,-0.28268868232694,-0.0774217894424192
critical,0.16945089852026,0.32494259192325,0.105498220488471,0.209019291186946,-0.390727083491207,0.423784942199098,-0.142865006709044,0.072603929898937,0.189630443852832,0.0853885782817123,0.335274234693114,0.0814636889954849,-0.0568378822125987,0.159433210265785,0.185554774551276,0.171806386190841,0.235485676926718,0.254877178066174,0.081830664469903,0.017612156488788,-0.0475289696368474,0.0432758111885508,0.150288619387974,0.388218342805257,-0.142500051259716,0.151767658221352,0.124801133465584,0.0796401486006547,0.382111819178703,0.478124801329454,0.0417540978778576,0.474134070210079,-0.125521960662086,-0.0427814542324343,-0.073999817423942,-0.264497094024013,0.40736129708651,-0.0720046806051056,-0.0365451727081431,0.196181395915347,0.218941041677947,-0.10732662751266,0.0197744099771436,0.214107440724952,0.179604070700652,-0.0328697606012486,0.154209229717437,0.228886948173691,0.209785072503912
healthy,-0.134459603662015,0.250135186428687,-0.331114184209491,0.0570756828138718,0.133053595248164,0.272522923895425,-0.105583222792396,-0.194989179470711,-0.0520170809073528,0.0733368209455201,-0.213426782045841,0.269008984583088,0.208297214876059,0.136531852983678,-0.00020816945364,0.290796904469836,0.318606478582191,-0.0730563106786073,0.375405216976221,-0.0686511874138817,0.130517907631257,0.216157821512748,0.127076008785893,0.271101052079845,0.0644843527335701,0.185182513437757,0.227577044017545,0.022751047866566,0.322651559557618,0.304455255508602,0.307759250526008,0.260460751430229,0.0907720030984039,-0.168144312080079,-0.0506988675612141,0.175444422049629,0.300118271843114,0.0248749260641105,0.10349208550903,0.449944190651371,0.332505683342701,0.223190161174499,-0.205822614988459,0.17725816140223,-0.0410327798818719,-0.0428729973946364,0.129025097925538,-0.280039537350585,0.0307660781139123
healthy,-0.193317949279973,0.225863989722267,-0.415148903539181,0.194671750257095,0.0414503422446567,0.0480361514962137,-0.243796438272378,-0.326624175782699,-0.0080010374197781,-0.147321549833554,-0.388041853273501,-0.124014623580232,0.455544043650145,0.181746029491965,0.126095463623821,0.264590263602901,0.265832157949436,-0.046621460363382,0.473561491920148,-0.106900590811591,0.195110306297573,0.363953452261647,0.161027191851607,0.317812661024513,0.0091494706440493,-0.123026861954703,0.0904903861746811,-0.031872748675089,0.300327835888895,0.341420504360246,0.291794694840605,0.19667746696737,0.149627994890436,-0.333395434886293,-0.11138738542351,0.0372456126757751,0.389684432841009,0.184571448948371,0.0447798818519019,0.569659271389358,0.355880394465479,0.300297116593482,-0.123383464475722,-0.0410767103065015,-0.0558634600182482,-0.191450635656187,0.0088728842475208,-0.513477752878122,0.0810632604868552
healthy,0.331753572501959,0.588042860142181,-0.362832698818652,0.0440650175399976,-0.233895890143561,0.395872726594557,-0.540983150173035,-0.0063893667094856,-0.165846875638515,0.030614772634219,-0.496544393251016,0.349245255657945,0.377684974372864,0.298494454276949,-0.0593258953485094,0.515021593866237,0.287691021858931,0.158043842486345,0.391258331106407,0.117430575357096,-0.0496543924017412,0.299192677328808,0.178149585694398,0.369547809614354,0.0038425539649757,0.438724478909573,0.26307345076543,-0.158283451480051,0.314114971310534,0.335383129743724,0.190134943197137,0.426527304162865,-0.405608295858933,-0.237560925234061,-0.0164087874906831,-0.0999890319797842,0.535654861754082,-0.110674960292857,0.40345815182851,0.624137745405564,0.554798876946438,-0.191159864519449,-0.177395824868017,0.0368669736782343,0.304719941585672,-0.0391912304949614,0.256152105134073,-0.685163735823967,0.306338156365516
healthy,-0.552563862829539,-0.369254291956854,0.135725304074927,0.171928656545355,0.330571891131229,-0.285683903161378,0.318413200565813,-0.464176464303707,0.0881307582972029,-0.254798059300042,0.135214635211553,-0.359779708521558,-0.545163218832461,-0.417959108520366,0.394491178883989,-0.272353121736819,-0.266747559739995,-0.241541842356688,-0.164883447370734,-0.101873473576264,0.130161929548297,-0.22313510462937,0.107257629911973,-0.106578255564219,-0.163192474522574,-0.582554924195516,-0.304580293764252,0.237584350691191,0.0069886774327607,-0.0067101745377038,-0.0487298127209282,-0.0906313646820506,0.0831921773326079,0.216492378689412,-0.202832249401357,-0.102930367118031,-0.334479010796706,0.475373038452485,0.0661216853110676,-0.302732213590097,-0.220018490632711,0.159882895433055,-0.063697997769976,-0.19476565385088,-0.261330491448565,-0.28229384227661,-0.473875110557001,-0.0891097893638196,-0.433218416847297
healthy,0.0182030222038934,0.18706788553471,-0.475377403047709,-0.268746119906104,-0.266726184618956,0.0617577350735103,-0.503049316673823,-0.223667848797425,-0.258131342677419,-0.155749975263372,-0.508260252015524,0.140843475430581,0.0783941405733461,0.122534079908236,-0.264735092052654,0.259829162135962,-0.116864819847778,-0.140590308201107,0.186521211458085,-0.194174978300865,0.0534962006277323,0.118948670351096,-0.198586986569442,0.131355758411279,-0.207593844680337,0.192350985332024,-0.0964235599466384,-0.215631706237198,0.0509412120383836,0.0278860908381399,-0.0022188260170402,0.0928421103985572,0.159971136403531,-0.50338982736982,-0.247674316238063,-0.145229119858004,0.158844881589674,-0.318548154005165,-0.122612027998813,0.355905812689417,0.231231727330194,0.166623531788736,-0.360233308069361,-0.0819545889388388,0.0188572748940664,-0.280705828752778,-0.0380223720192725,-0.560907592461052,0.041859836373054
moderate,0.0846140323800726,0.347423678326408,-0.346987173053269,-0.0191385354224633,0.144494994068861,0.227686262527505,-0.125031547972088,-0.0572582015312914,0.407496193422124,0.238986673767498,-0.141320355474737,0.487390035397591,0.25339393692524,0.394689791521123,-0.311506077740811,0.286763622843839,0.296622042319407,0.0695136933127852,0.156870711689336,0.107550392392338,0.243452919712609,0.489690657730358,0.0349954477939589,0.481095180099138,-0.269038164070886,0.430851716155622,0.226904746056818,-0.0026025719345242,0.587513967638695,0.480973308480993,0.399004069282913,0.557963823657281,0.355849023419915,-0.173713486981256,0.0291850900825686,0.0228785475936983,0.509311570666656,-0.0909521169949896,0.363818634962955,0.566089033228149,0.295715104596024,0.133492856268271,-0.242817017594143,0.40651994641657,-0.136162815222093,0.1102917854101,0.454250242468997,-0.165443653095372,0.193933933580664
moderate,-0.163840742821465,0.159830461274775,-0.602191126537028,0.0662731359722859,0.203746767806493,-0.163402453204121,-0.0449384032632049,-0.168727512526397,0.136026498462532,-0.0342571618820964,-0.523361856677006,0.182923023764001,0.371914707866737,0.14138136757389,-0.317518056586383,0.14727670867726,-0.0176871749012466,-0.273687222153438,0.177609998235959,-0.189532474148693,0.466317305652454,0.284280972453654,-0.009597536404773,0.238057141486973,-0.0331965121435811,0.0099793893023706,0.0924288343222859,-0.331416657312206,0.278067823498456,0.227474485515688,0.29214671567338,0.230127037900195,0.100110926450927,-0.289375786496504,-0.0183975772210366,0.180380160000343,0.211848123681132,-0.0463866290870639,-0.0055594962568771,0.565517941282108,0.078685743623979,0.146138645167709,-0.363976602736084,0.0809185343577565,-0.267512568954376,-0.173278685215549,0.105410192414966,-0.386431358000339,-0.0986399449479544
moderate,-0.462336008432536,-0.070862773980307,-0.0123422620942839,0.149413744602066,0.288202101252475,-0.0707049321726565,0.124367014405125,-0.30636073015469,-0.0387898920840193,-0.0031938206489712,-0.220917476007838,-0.393234274141405,0.139487559586972,-0.0269782763655246,0.346601030126193,0.0882728188576361,0.225348997351571,-0.142758848520613,0.224055833759768,-0.0720231818768865,0.126282725282892,0.0464258337466,0.183843142667231,0.0192347994694048,-0.124751967907745,-0.463790332692244,-0.124282340024829,0.189165690443137,0.0326749367619321,-0.0210852975564133,0.127646880587355,0.0134502330362247,0.0211389689822943,0.120190462923888,-0.0393088626820066,0.112229254512618,-0.0373010576513714,0.341895834206885,0.158251996341913,0.159910933613923,0.0636774477009382,0.0231223200990154,0.0659175668708191,-0.094244345212615,0.0449164110761177,-0.166377005185212,-0.25779481839037,-0.252253334361873,-0.221678103802837
moderate,-0.124554928734794,0.0916334806830892,-0.257269333755079,0.0671624399096526,0.0528897821615599,-0.0164793371690404,0.0482674504470419,-0.0643447238867804,0.0540975110748315,0.0459140526157952,-0.388243887649955,-0.0885922182595299,0.391913234919875,0.263444373474335,-0.0265102623721949,0.11770044653113,0.0579764836710827,-0.175411948240281,0.412965112727009,-0.0381492425640132,0.185756379784597,0.207763920272783,0.0292321851745644,0.162754017111267,-0.229121391994254,-0.0844077383967845,0.0179555253164109,0.0408962219435357,0.202324996914898,0.139938264857434,0.189574544312022,0.16846992096423,0.0094732490272009,-0.0715668161847921,-0.0709273142292429,0.0215588106704155,0.134139186127373,0.0882798191410617,0.0195453384621788,0.537280840937192,0.178230705494584,0.0443939119772303,-0.174216289537075,-0.0120987611277515,-0.0747752014046905,-0.108463238428653,0.0443987889387709,-0.346910449510131,-0.105046846687014
