group,CD273,CD11b,CD33,CD11c,CD45RA,CD123,CD16,CD294,CD31,CD32,CD69,CD62L,CD223,CD95,HLA-DR,CD64,CD1d,CX3CR1,CD163,CD38,CD71,CD155,CD52,CD49f,CD107a,CD35,CD235ab,CD268,CD54,CD62P,CD41,CD309,CD226,CD49b,IgG-Fc,TSLPR,CD45,CD36,CD49d,CD305,CD99,CLEC12A,CD85j,CD82,CD101,CD360,CD88,c-Met
critical,-0.0805635219062451,0.12595982501335,-0.122310668368044,0.0791668870905198,-0.3390948190468,-0.114847471673098,-0.325813981270497,-0.26193958183803,-0.30259288558614,0.201381944989175,-0.376683319887706,-0.411763945986233,-0.245614063329566,-0.236509572860718,0.0928653896880977,-0.226896761606356,-0.0504018675371504,-0.250333043962789,-0.0493603430224251,-0.335444631717954,-0.19908251160661,-0.173875638025706,-0.0678916449631557,-0.439691178303752,-0.194640675637204,-0.125886622390587,-0.22804144348512,0.0154651817484828,-0.112876869709775,-0.416796355562343,-0.420100018419203,-0.0928241128062143,-0.398073728999336,-0.291003001307116,-0.177333621810347,-0.208086073647272,-0.222618339761664,-0.0053830941541824,-0.235743288169738,-0.0367849431940237,-0.149497122585151,-0.127079384860987,-0.0943447940240394,-0.181278595444091,-0.0734284494841526,-0.233634098333841,0.179895386120253,-0.204818944287129
critical,0.0779974613568891,0.0050131681386358,-0.0193318150718626,0.193126846514595,-0.110187738943747,0.0859509177192492,-0.291063600211394,-0.164214571630606,0.200869459472706,-0.110527250681222,-0.0636712459369579,-0.089413342885916,-0.0576512357496102,-0.0137206723464552,0.204746814810565,0.159289025634838,-0.0538198181935774,-0.128235633574907,0.116187762800028,-0.0887822085849891,0.14949225284533,0.0117101875935999,-0.0646593656723863,0.263733387156263,-0.0018862300663587,-0.108423197852172,-0.171471580320792,0.0248657470449197,0.023701703316152,0.0647857209007554,0.212904014448141,0.0900268961909605,-0.037429864931039,0.123754571715299,0.0256616976107951,0.0302461256650505,-0.0330175299400122,0.140557431844849,0.132698401629108,0.0679916392847297,-0.14427589257363,0.0994849365909754,0.0596783881223417,-0.127223691357875,-0.0531604018002512,0.0423590364274039,0.0329609123929743,0.0534371103960236
critical,-0.455762024451774,0.150848546154817,0.200343162216472,0.0620047701147225,0.332407977115062,-0.318530610548484,0.142420283809513,-0.40601862303617,0.107602125479321,0.225011026744623,-0.005917196303594,0.0824074919790262,-0.462764291188952,0.0756614048336742,0.232650803081757,-0.138544679713659,-0.209357534498454,-0.350500062230003,-0.0556342771890468,0.0460638877532161,-0.328825653134318,-0.195207937916548,0.254214232538734,0.0909270213057822,-0.448413283934897,-0.175455454530078,0.45233197929542,-0.46636756926645,0.0576062035909756,0.233288071822776,0.291891148840484,-0.517212106043639,-0.0911483680885826,0.234686789757586,-0.167333108605674,-0.455353054494572,0.429598741043075,0.29439623209003,0.180388458533517,-0.0378597964873147,0.158245272245961,0.164729120861646,-0.200637843821498,-0.0620951432932473,-0.102519099042861,-0.452067336975274,-0.212679325160318,-0.455851366123665
critical,0.118481067351246,0.10510280704728,0.271152245935946,-0.0139866883428751,0.429428338260827,0.194524960611938,0.195216229243361,0.23455589617574,0.470386547586823,-0.0925043145661473,0.201176691065045,0.301633132595454,0.201092553387802,0.313829775029006,-0.0873521555594289,0.180427230119701,0.273802506671951,0.320397082474418,0.524211884756589,0.298829965006357,0.173227456975306,0.373054237106676,0.0898191422124163,0.505239517865038,-0.611761816857438,0.096097520826411,0.0277520892527263,0.119768301429588,0.213154532777458,0.495025678876019,0.492597126510133,0.189606308326372,0.494700205410374,0.534557387780725,0.348258325608523,0.245317363105031,0.217373023228926,0.375916953185198,0.25239784865715,0.504547172239181,0.616412141533691,0.264571069177037,0.132858296381223,0.341851390783433,0.213331913394526,0.299654025762178,0.108550279225194,0.198253346565039
critical,-0.118401005804116,0.129605478189591,0.167316951769977,-0.080784814641701,-0.206937332411274,-0.27762284101529,-0.303706487569045,-0.0060306402208008,0.319209168632676,-0.106551327386543,-0.0371880381604808,-0.107572046564633,-0.0511059112563932,0.0297180016963888,-0.273590780556418,0.0659244691157879,0.0968177767161264,-0.131172076009032,-0.195065180186248,0.304706995694872,0.0478199161462661,0.079318569832506,-0.175901521666014,0.0224424205570827,-0.0281911322023274,0.165311699774342,-0.0348087161525784,-0.207833731658225,-0.448345601317527,0.0726827479019414,0.124151291370722,-0.0283701758596171,-0.143521709528402,0.0954337916221544,0.0351526043061668,0.0021804431755036,-0.257071327736213,0.119642306592612,-0.294630861777216,0.14086196387044,-0.026824270733804,0.111624292066617,-0.150202209670816,0.329246338834271,0.0367543173928246,-0.0484929967492202,-0.0650269515408421,-0.0228385311958725
critical,-0.140483102891117,0.159473937894718,0.169458973061136,0.0798680544620898,-0.412392019319012,-0.300320211088284,-0.33464532913334,-0.123013137739452,-0.0089051120136707,0.0817914679272253,-0.0304608001287104,-0.225056897934802,-0.150885472194985,-0.0256486453961574,-0.321653022533003,-0.0388425556493655,-0.0247086490373196,-0.146203786830973,-0.240182255484261,-0.109878132487379,-0.167172077682356,-0.0363686460521957,-0.0865727107837689,-0.0448815210135855,0.0659431515113519,0.252013396004974,-0.0670875851564564,-0.138051774802384,-0.218314644436657,-0.0358770275007132,0.0277867558426449,-0.0348941720004114,-0.141854726380083,-0.0271945801889074,-0.0448899111642916,-0.0900259895421752,-0.213423846514679,0.016465726521824,-0.385786058316938,-0.227198752723664,-0.261362057133051,-0.0297927830515477,-0.169503199040549,0.0536981178889559,-0.080017609649222,-0.168776192994364,0.0006550935116764,-0.0769313084483673
critical,0.0588303332170111,-0.25796987296906,-0.153322630236315,-0.281620508419448,-0.0293353033581919,-0.132962848618582,-0.0438134959449314,-0.0229633661969043,0.0375292181378232,-0.244354227711589,-0.0700205188738943,0.0756842605939153,-0.0086951024495024,-0.158442507542089,-0.082129215305262,-0.110113211036777,-0.0813767971063725,0.028818703709339,-0.0529215590022892,-0.0557271195301512,0.143159485698657,0.0970223719016621,-0.13312706708397,0.0431709183271248,0.0318815184468797,0.0493215374855692,0.0073719284875699,0.16578926804576,-0.29572936071852,0.122068067519651,0.101036102845976,-0.0937923333476537,-0.0317005112917149,-0.0363579447402024,-0.229442475168594,0.0217239283978351,-0.195531392808827,-0.101542371763925,-0.18885616880531,0.021935135161557,-0.018612307076878,-0.014774207039452,-0.119167205007776,-0.12973172479549,-0.109643979026294,-0.0014123631322063,-0.164567460196495,-0.183071109731738
critical,-0.107118957661612,0.336110314390659,0.109991707710148,0.386854967529079,-0.268480242724784,-0.203234905871951,-0.0497807667593255,-0.0494450335967967,0.0084170097838567,0.323944226544683,0.0912141797973447,-0.112992119265376,-0.0855210137256528,0.039107888527408,-0.254401214645992,-0.0904111725355716,0.137785955032189,-0.0837584093054561,-0.176318604666864,0.0719231732490249,-0.303345538331481,-0.167220713080266,0.124552902120206,0.154943537012867,-0.231697110507143,0.30116440179471,-0.01205207497148,-0.0673654622091328,-0.17777899265214,0.089257817840187,0.21398732216883,-0.0654651884534293,-0.124133794119592,0.0648975907242935,0.021054319187774,-0.0823120927832621,0.0146619262042153,0.222159466170275,-0.382351373077061,-0.0304001804247853,-0.0996797767040192,0.0080284206132431,-0.178957106397349,0.233092186299675,-0.0753671174281648,-0.0069461401797893,0.493340036629834,-0.0810492269645549
critical,-0.202614734062895,0.162896011023188,0.155520119693744,0.207715116497638,-0.425117546632141,0.0380856894582154,-0.402313032924092,-0.4867298557594,0.149807039226279,0.150349882074148,-0.0570182855552879,-0.104385932496938,-0.208275988914766,0.172002673406816,-0.0169562582368904,0.0997322244643579,0.191048075690976,-0.254214310863558,0.299452331885208,-0.142550535669955,0.219590305591638,0.221285215840227,-0.231969776022239,-0.0649030449005019,-0.120859386740402,0.224625102666302,-0.206950378259359,-0.254333243330659,-0.0252094940287557,0.0541899845307523,-0.0112936550027293,-0.21033954766823,-0.312806972259964,0.0793898684067556,0.185763222191228,-0.297013502433839,-0.0231389440607614,0.102822395147317,0.220776308408207,0.126662549921221,0.157478259120603,0.221376966348753,0.135137423252475,0.057984775564537,0.351228910790239,-0.158395914742311,0.0866004684282615,-0.289928230179697
critical,-0.0419328939983509,0.34419925742318,0.231083273395505,0.140001105059985,0.0985310177213872,-0.146531064537874,0.0210529701024462,-0.0815008790676776,0.0182213995712117,0.0340932338654099,0.0316766599705273,0.085553503234649,-0.0646211336448952,0.153824068751268,0.0768866822341626,0.0363629165905973,0.095287396129256,-0.0256245758942746,0.0244424277284339,0.21883464373088,-0.124334984817215,-0.0557058409226075,0.178541067997737,0.0064079795964017,-0.447222294728107,-0.0080159034355056,0.121456261722423,-0.054261467781378,-0.182683965617672,0.0064302230551135,-0.0136931260723062,-0.143215550188701,-0.0044596242838136,0.0901722749866295,0.121020386569255,-0.129010272968472,0.0697911542183579,0.138007513640209,-0.023563261635157,0.0733828362843554,0.259909810811067,-0.0173357084855059,-0.0253069813246219,0.166339354527319,0.0280809537044266,-0.0715971038126982,0.0293078972824964,-0.055242987618867
critical,-0.0924258376705727,0.518455435310177,0.352530950119025,-0.140987319612637,-0.141130125872492,-0.258824467072337,-0.392258406769882,-0.159864984899745,0.354904011389642,-0.104786473292813,-0.034793412740643,-0.0468068216339193,-0.163589700208093,0.17749585762295,-0.487890842676613,0.421094098006903,0.0387957694203538,-0.158099630310467,-0.0654901664825417,0.103514014750358,0.315574122009932,0.178691473030061,-0.289032589997687,0.0106939736445567,-0.119480097860404,0.720313970785445,-0.105674850708683,-0.0201120242920257,-0.312496715124572,0.0681852408196789,0.139437224136174,-0.0126133888707513,-0.193460650034868,0.201926866415377,0.409428474080082,-0.0766474496288254,-0.367738461340482,0.205577329544415,-0.351809968830459,-0.0808652265742856,0.247754316227397,0.386501917945251,-0.205977468972075,0.200810265315027,0.275244610568558,-0.151166073276664,-0.167268591558283,-0.1071666450627
critical,-0.134514636775894,0.389724931800774,0.444702397765965,-0.148197184177478,-0.544638821809968,-0.404718679697764,-0.624043270595183,-0.261425743837271,-0.0596838412260229,0.0212942985697887,0.0486244652635493,-0.165707173086845,-0.25394396935296,0.103259445278345,-0.11897083123145,0.361402498511652,0.277999231624332,-0.392066369818546,-0.0269862455516461,0.182710943712019,-0.231609110314372,0.117361420154216,-0.239064890658318,-0.103188970405926,-0.134273383613907,0.51801865361563,-0.131067355080984,-0.144604496881668,-0.241016200526177,-0.0912452865128329,-0.0183786926911424,-0.0989064504985561,-0.28538533137031,0.0507813745695249,0.041955793465667,-0.183033762452862,-0.478536211645933,0.33236169781523,-0.553498325447977,-0.280670297348138,0.238610907482034,0.186409043735126,-0.290568057619413,0.158223518098974,0.174680962207284,-0.29080816555203,-0.229405565853964,-0.196655075245814
healthy,0.0510456869277014,0.176392178723891,0.459233322319064,-0.392227521213043,-0.0429097839897724,-0.216994987606096,-0.408345684687215,-0.0187534701989139,0.0071873519934149,-0.537183898273463,0.59274517050411,0.234829854991739,0.0231765120828915,0.42384470024307,-0.429456958924537,0.425446658809381,0.162633440550586,0.0365575134661128,0.202662444626746,0.405924050850692,0.222661051245864,0.386039230273031,-0.359454903624416,0.0890886526659271,0.108612240014724,0.591017534198451,-0.0120962589251044,0.0260667617755876,-0.109304872386745,0.132348872841519,0.0635355358439088,-0.0630379063873129,0.101981645439431,0.092481765372091,0.223569402859176,-0.0231861340588995,-0.223707155825277,0.344566707096213,-0.304443883356999,0.0792089338134039,0.645268119120301,0.412416737939953,-0.34749494893896,0.331841184095273,0.118914718285537,-0.0453173973661626,-0.464136291189075,0.0832945838038536
healthy,0.0336797009472832,0.316086010682277,0.223743769354471,-0.103921033748849,-0.295218289866341,-0.0618662954376077,-0.312135821742831,0.0287519473877606,-0.0251125031622512,-0.0657208875779413,0.524251179340264,0.188372443904069,0.0261807075048024,0.320309239427338,-0.553525824089088,0.241773462330195,0.108581473869195,-0.0033460476869232,-0.07420287146642,0.389521514227766,-0.0664028121981605,0.137380507920992,-0.207622241670454,0.0767467957451672,0.0426501155649709,0.524512871243521,-0.0283049113483012,-0.130010631138388,-0.124186546361418,0.063720788569432,0.0317013418177454,0.0731853265535538,0.125472302815142,0.169632664590825,0.24785074653332,0.0513892213609353,-0.157981221345221,0.136909953643726,-0.463216922170798,-0.0586064694580547,0.186264684316083,0.118917946943157,-0.0407093720212262,0.329545430567808,-0.138245852576793,0.0241227820162617,-0.0664901439784209,0.0427731848506908
healthy,0.0410743220868686,0.433454478628828,0.517378810978244,-0.443789286775004,-0.392718497476575,-0.360743023322089,-0.65802029232309,-0.0480576208569801,-0.135324387294973,-0.448494612183782,0.503763462356578,0.42153165850617,0.0146215901463029,0.409434439615403,-0.484537117267909,0.551054317910056,0.248992747113367,-0.411251690957398,0.271693292742691,0.52286434487273,0.008786592594003,0.376309635921272,-0.41058959808845,0.471084253453498,0.111112504251799,0.65335939272335,-0.0596758381963816,-0.0395368752364006,-0.314488200270002,0.379041995705043,0.387858399846989,-0.0080895332849975,0.256227350363522,0.423735480118799,-0.319945759332797,-0.0023382959555909,-0.397902084828457,0.51007098038182,-0.44759447193207,0.211459449888158,0.63549259788533,0.481626964813544,-0.2400792377789,0.468888451790728,-0.0612916558534113,-0.188901820832885,-0.477900727206635,-0.0038541564259983
healthy,-0.0440233758921204,0.275827742153342,0.408444000954211,-0.331334279559011,-0.372739730642349,-0.452881710187994,-0.556128257926804,-0.104127515242814,-0.112357135338317,-0.578965855580889,0.255527677128749,0.277886018216398,-0.0963045565640065,0.251168783967557,-0.460475037705225,0.215089327620722,0.0947787607497425,-0.443713999287758,0.0860495627266238,0.381394722624674,-0.0016970231789503,0.227360085534661,-0.360853585404458,0.145154938522051,-0.0078280523443045,0.506675298469006,-0.17531563286944,-0.0054658827011391,-0.351229055056864,0.0824162508590309,0.117669693944257,-0.0516146099314312,-0.0419399118151026,0.0955057789290295,-0.409291603351225,-0.0667312949765375,-0.332519608069704,0.373295882181915,-0.399142465602108,-0.113646509732267,0.480358991714652,0.325244569385909,-0.222805188430686,0.218064340436673,0.103988455475153,-0.142909477944225,-0.475140361357341,-0.0967175252567567
healthy,-0.151133784038456,0.200750127653476,0.177380006447191,-0.316690973804289,-0.343122638112961,-0.245725669813682,-0.417498390203855,-0.105176331525955,-0.141519981941111,-0.289493344874114,0.224044846937244,0.256523266458403,-0.118261325318452,0.218644904903718,-0.542653215188347,0.309633204970789,-0.0639805168364134,-0.240241447696867,-0.028914904162128,0.241025881785586,-0.134047939153484,0.0854683347282262,-0.327281214520314,0.0655271577565371,-0.172577772207077,0.378860552482464,-0.0850651915345991,-0.115380070561969,-0.363690796464565,-0.0932523517800037,-0.0563267966876608,-0.16372231425966,-0.140098229111168,-0.0315790374689125,0.194905098892548,-0.109849088872968,-0.369960994913923,0.101016795147081,-0.51443987780155,-0.189621373154294,0.323676097678499,0.0426380247161351,-0.325548229390376,0.142112578255184,-0.124376578269084,-0.245812334845298,-0.165532235126247,-0.175046962524667
moderate,-0.123097695775219,0.207247113933858,0.334815687635231,-0.576786820819428,-0.288437248877691,-0.419744393166227,-0.614751673705776,-0.137837042986845,-0.0636781301950677,-0.287219372283622,0.290172953612045,0.0097053168146593,-0.139941713518658,0.125834705715947,-0.181144444743374,0.299938588770821,0.153352848589922,-0.136326131618126,0.159185811558976,0.416029867367667,0.104452457228646,0.205991919638047,-0.525925081382173,-0.100321679638812,-0.23590740250929,0.338750158647432,-0.234974765607854,-0.170468667499936,-0.0874498599695017,0.0218304332213996,-0.136707721093338,-0.114209959586261,-0.11399980633767,0.0082592265047302,0.351232162666094,0.0318744400185517,-0.442782772964201,0.267445415022036,-0.373453731612772,0.170718112864353,0.590033828449218,0.134483855169139,-0.460370684947963,0.363883708300909,-0.401916728821706,-0.337676921341626,-0.418442883964028,-0.149388121415895
moderate,-0.0035656060955037,0.516740624244386,0.380944019182716,-0.27732128791232,-0.247575709967102,-0.231572226675416,-0.538808461005388,0.0035266870259124,0.190704571434936,-0.115902501900415,0.328816716209916,0.0044521991301674,-0.0594753162955583,0.261906998540354,-0.420398109842256,0.410482066678245,0.112516146554256,-0.0391808810169312,0.0605709269982389,0.370229780425997,0.30458979766609,0.224394990676277,-0.259100384792893,0.0852303479145422,-0.124053175632236,0.580343738529088,-0.118422306917096,-0.0276269930711758,-0.276738349543958,0.0943127681925862,0.0915522486959569,0.0172886828002092,0.0572673537611996,0.165746940373528,0.564675073300892,0.106838949708724,-0.273290848944595,0.285836612377407,-0.255189170327213,-0.0083996105223824,0.307472625802734,0.368498098009014,-0.219506895756139,0.358364697545418,0.0803235115680526,-0.0710302434982798,-0.16226061323398,-0.0006288861368824
moderate,-0.153723516846331,0.100062845983101,0.121422898958017,-0.175103030173249,-0.165852386307811,-0.187367235817857,-0.214554106056319,-0.0575750157936029,0.12099980565945,-0.196914157206522,0.392026613954215,0.0229891895002418,-0.100410781955843,0.0249978098776708,-0.517518759192323,0.0983889625514585,-0.166458897346574,0.0110188959685123,-0.18234621405483,0.148030008151476,0.136969578582336,0.0880326801511713,-0.228671080711622,0.261950866349567,-0.160129812004274,0.423330745303551,-0.0889036919011356,-0.038521562771012,-0.37554833615458,0.257801421053746,0.289543042514595,0.0836558037835121,0.145005337912092,0.239861482796912,-0.0528909250029782,-0.07863180183429,-0.207499053510214,0.0648104980767052,-0.438314111294906,-0.0982102912196535,0.0667508090492689,-0.0344840874611474,-0.269377624577719,0.155487805018666,-0.0796340189194769,-0.0884290426806347,-0.114739345407392,-0.0725811802396153
moderate,-0.140452232460949,0.364614083645866,0.499683322182501,0.0787534511531804,-0.450818437093854,0.197685566105475,-0.534226375923703,-0.116454315089336,0.440904964268402,0.0672042843323597,0.491522725116487,-0.104677013954776,-0.127314709616106,0.195866371367929,-0.184343255349999,0.503630990604801,0.341852550896476,0.0615042628107417,0.33571812848542,0.212017358940419,0.0480831755019058,0.525618764086917,-0.293372934612846,0.465664883671095,-0.0119755174903471,0.495629236842596,-0.230407794510703,0.0455737977887184,0.0325145200916579,0.497927438036194,0.468538435077337,-0.0032008031899503,0.162995633520013,0.452859899454444,0.416621907609128,0.0033067741526791,-0.322147654727087,0.552256334651168,-0.342315389311804,0.300056718611694,0.27047777311355,0.509965662860525,0.0678680731213342,0.31558918061269,0.453249241403353,-0.189684646964343,-0.0035284754750302,-0.0114222206768771
