group,CD86,CD274,CD273,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD32,CD69,KLRG1,HLA-DR,CD141,CD57,CD163,CD2,ratIgG2bKiso,CD112,CD154,CD107a,CD35,CD235ab,XCR1,CD122,CD41,CD49b,IgG-Fc,CD36,CD305,CD209,CD99,CLEC12A,IgKappaLight,CD85j,CD328,TCR,CD88,DR3
critical,0.0839029790548786,0.0514378987306124,0.0020558044280984,0.139797034653298,-0.195304176562927,-0.0976725786108325,0.206466397431496,-0.329367023016742,-0.0345232725752532,-0.4222253502401,0.099589546905393,-0.0114647009786672,-0.151298140878992,-0.0281993876850488,-0.203343074855504,0.497020626615827,0.0590609041859059,-0.0012450734444012,0.0604279782300188,-0.0406817953888231,-0.171804240332632,0.0589298424165506,-0.10371175335938,-0.112819325029806,-0.121262131011967,0.379324762207508,0.259751314628972,-0.0918936799961498,0.143876421549662,0.175209734397504,-0.0554168245472947,0.075788698309681,0.218129078665207,1.35850964865375e-05,-0.195140300246208,-0.137872493709817,-0.117878006881155,-0.310251624046407,-0.124737148892603
critical,0.0252676643290471,0.553848885901038,0.578619325955823,-0.0056254016529964,-0.1073491652042,-0.368556966035803,0.586673883925464,0.319246329246774,-0.181382460968906,0.04772678660305,0.317955227982268,0.171319153474353,0.141539343336005,0.560770629092727,0.129835753608973,0.708025918139261,-0.114227305348074,0.55850889999145,0.566229163549543,0.595177481562607,0.0784104861264071,-0.0067624022454892,-0.611493885094906,0.57757846808475,0.43038030598273,-0.0113258251592874,0.351435147224143,0.422001047077142,0.27061367135092,0.617712108049492,0.564071386873802,0.325001975079988,0.0258217116095252,0.446751854008806,0.483112628157274,-0.0145440208711368,0.551786661971339,0.443711357133536,0.605137290727617
critical,-0.0541010615031443,0.322155487677951,0.147135506682668,0.0866160079093072,0.0385096467422131,-0.0258719761507512,0.163428950163218,0.318261904729817,0.15140439134113,0.227284041514315,0.401758719931329,0.117785295892331,0.0961987024858675,0.163632896543755,0.101180281034999,0.831717630358789,0.0175255267938042,0.164057025850053,0.173662613534146,0.206511488882541,0.0642747251428573,0.0444978281617438,-0.18652266164893,0.220402582234795,0.128172921999564,0.498930544273017,0.599507704290526,0.18711889606541,0.217220111029222,0.44724544252367,0.191825921581183,0.333339359242112,0.154651293403071,0.139951445250504,0.239193189867063,0.162436231343537,0.314958222606831,0.216396297100571,0.168789696065351
critical,0.15191262407777,0.273799039998515,0.251108382185008,0.154495272978051,0.49402462995008,-0.0786431760710248,0.0937851236415696,0.657035901390305,0.207651485618878,0.598404437538684,0.504111305445126,0.164517511791229,0.220193072850132,0.309721246317418,0.114724451030021,0.269997538334024,-0.153840665160462,0.179316337474342,0.169857025164614,0.252277423231399,-0.134412221287211,0.476748832628315,0.0784010113235157,0.271622363264112,0.109216265426013,0.243263171693979,0.301835027630812,0.502937308112066,0.248780222999743,0.166514818451814,0.225546630661401,0.236527247206774,0.226322375880465,0.41335130111443,0.316758473657787,0.278056033901385,0.345830205568057,0.51319261325792,0.204046708678026
critical,0.0687541435471527,0.104766847632399,0.144540263887802,0.299990335993396,0.238947328810755,-0.115009777297669,0.0617323203847562,0.664142214562825,-0.156212171920583,0.354002264255811,0.119377499916908,-0.0924469465463135,0.119345484232709,0.170883211131322,-0.0219297410454752,0.331502935562598,-0.105903049242505,0.131290911359116,0.0994424200345216,-0.0016842196807465,-0.215376421629022,0.180410818263927,-0.0544960611690996,0.0123968701920878,-0.0477599749773724,0.243511442246342,0.327640001528523,0.216355354819013,0.189362679446651,0.163453487057207,0.0933654045487439,0.385140780379915,0.0693925894773502,0.263852120751061,0.139368058802028,-0.0356824051151271,0.112960428203243,0.543414456189059,0.0134539311404479
critical,-0.0188709783651129,-0.255695306685093,-0.309596458493486,0.136226592150649,-0.191781804658944,-0.391462493824348,-0.270588058825279,0.238060278825669,-0.345534583862338,-0.0213594564415218,-0.360667786269236,-0.365900721281414,-0.0068716623394252,-0.172042577468314,-0.410050483185492,-0.159051778379455,-0.322175368920521,-0.135617442851221,-0.20817075921754,-0.286364495101778,-0.10384299830835,-0.0984000227834957,0.0076709962173395,-0.393347836930277,-0.354071370170177,-0.224155660314222,-0.191914808363566,-0.292439916103228,-0.0917305021986477,-0.242390879166385,-0.322838540453585,-0.218455313494685,-0.158497579952017,-0.326561862030349,-0.148563573086446,-0.203356863072534,-0.321566562598469,-0.0639752475610673,-0.296097871845585
critical,0.0672993600042355,0.0683956123177263,0.131351517533981,0.116740261645559,0.232095737166496,0.0463604715376413,-0.113754441576753,0.265020831416701,0.12364954099136,0.370114973106583,0.0558403690210099,0.0052908429363466,0.175850398802393,0.203042500267583,-0.0383371178764542,0.250713067370172,0.192901091149583,-0.066712340151756,0.172063764552152,-0.002126646077678,0.0089617153599342,0.009466825419431,-0.090048741118322,0.0807297564341512,-0.0125646437824661,0.216122692597004,0.26530962242715,0.171581984986427,0.304669322445233,0.13105213322542,0.0112156935351955,0.14092778283607,0.159813433518294,0.229431436039049,0.373838729309324,0.116794198272365,0.125420050388946,0.245449803370406,0.0386150193806796
critical,0.22410940318071,-0.0220462527056638,-0.0783484748913155,0.247205434257918,0.174149259189108,-0.0714578776905323,0.0350098866863158,0.545675463485268,-0.0540642186822967,0.263556903483492,0.074483539545311,-0.143315252982224,0.114151018788949,-0.101950358904629,-0.216041237616595,0.12553575451311,-0.0534343286203626,-0.0754585912603237,0.065649838952316,-0.0820569445847984,-0.424875160575054,0.0718953257892295,-0.0613366508321623,-0.078963928840445,-0.188165517125638,0.406235997323385,0.397556231508941,0.103761887424249,0.367819460040227,0.367985652699246,-0.0872179842923196,0.4378824488989,0.234028649229372,0.138720499758659,0.105856051563411,0.109644588253653,0.132600886121125,0.431824303463324,-0.0679578617423585
critical,0.0997459653859366,0.130007838762382,-0.0620268065149092,0.565367341953944,0.422914908810143,-0.485410084056203,0.130803625486006,0.369115617185578,-0.634795350709026,0.346025334515684,0.550140269106948,-0.165243122921753,-0.0397173893498715,0.121134267403941,-0.254124330833284,0.335716334758149,-0.558408065975761,0.0241879563938258,0.285203407198864,0.0240470266200485,0.24758504780797,0.65575487995566,-0.176926026616911,0.0100048729912373,-0.553670005835277,0.520780048833688,0.472838569345907,0.394814052489783,0.553172808513561,0.441165175937228,-0.0737809767830242,0.420138660914793,0.569208531131742,0.376806518468736,0.263888826162229,0.562528045254389,0.36552051151025,0.395700408770693,-0.108511204122624
critical,0.142023617813697,0.0642291571595729,0.0367066951393439,0.235682852015012,-0.0083251133659249,-0.0317113881847001,0.172692851800558,0.256746732819851,-0.180520208124209,-0.138168028471313,-0.0193065766603599,0.0356841960439089,0.0493419361906943,0.0068956907303397,-0.0447981378919572,0.218823661508774,-0.0943333303558554,0.177908731283636,0.0925893746339572,0.0516624372461643,-0.633095361815568,0.0267401386118785,-0.21078163637392,0.107826663320078,0.0656105258389517,-0.275407308996638,-0.119456599227053,0.351316382672147,0.0247784723318234,0.408831016247141,0.0920408430986995,0.426858591687197,0.154062514895373,0.221340323601885,-0.0480057656497477,-0.0452935186483095,0.209720395216056,0.291550477351316,0.0533997662388289
critical,-0.0806893525729249,-0.156023268843479,-0.134953104255165,0.41508474369775,-0.13957271561436,-0.0926192652956709,-0.264106888927194,0.245613005195935,-0.326367788898685,-0.143571656033539,-0.112033163143849,-0.145582002353902,-0.356283522482058,-0.182424137309994,-0.169505405350946,0.0284314403769169,-0.221152291649388,-0.0895500993841561,-0.0020401585050532,-0.260298807047686,-0.288667967542276,0.6535173186886,-0.175372940665642,-0.15123248864557,-0.304912646013795,0.102186456093589,0.178796489126266,0.45680999372276,0.243564801023184,0.0630493424143789,-0.0849953236770749,0.352404604712214,0.440674062232084,0.407032641322469,-0.131800799300265,-0.0386983598363016,-0.0039438005116922,-0.101177543846693,-0.146290980255491
critical,0.087565557366181,-0.0790042918654844,-0.0648606468291009,0.231795276250096,0.125278373386265,-0.274258930261721,0.0669431499438683,0.342688446576798,0.0526464446126541,0.296757814385092,0.134964729803738,-0.351722845812197,0.16930669242219,0.0244194004142405,-0.324164078997542,0.20809225990515,-0.186583379229005,-0.0680853164562284,-0.0732179164331734,-0.121948988739829,-0.0894961621530146,0.188468121843161,0.0239983348051117,-0.0961093272493813,-0.273087379846243,0.391070266363171,0.435851196608963,-0.194320182670119,0.343267792172946,0.128674584936513,-0.125800351761303,0.123436109333766,0.222712895419015,-0.0792280526959282,0.236904870675595,0.1564773946575,-0.0204565347263209,0.368256688937574,-0.145831203758339
healthy,-0.247005921215876,-0.05700639409366,0.108980884416694,0.444741053792663,-0.155417600119898,-0.207496727195576,-0.358164136318009,0.431194328811159,-0.395451355253347,-0.199099592580267,0.452036408423862,0.0646706470417238,-0.15281459698393,-0.0381289226710915,-0.0599215720879358,0.34107076239577,0.141805442770698,0.0573956148095355,0.104545183937978,0.0644273651859255,0.08542289926817,0.472520153288472,-0.0315947938315744,0.0044038642249528,0.0439526685826558,-0.0437797391915286,0.0463142878437987,0.219231790546847,0.341947694017604,0.08652908023505,0.105658070602737,0.491989367323814,0.31530281389606,0.309858377273957,-0.211628761468675,0.368055945818955,0.0652175331597592,-0.333757976838996,0.111336963537684
healthy,0.158672432424722,-0.226606420328297,0.0036142286615567,-0.107662326765584,0.0083525973111394,0.0582493598350579,0.011589645437599,-0.331622514529234,0.109261855773079,-0.261002016439786,-0.191360015640275,-0.193683452684316,0.111878752416754,0.0248795291771558,-0.338618776961314,-0.210326865320807,-0.0391819793491845,-0.228676654283016,-0.22587172607819,-0.223441363122601,-0.167173089065905,-0.181773080395193,-0.164163211278258,-0.223742432869619,-0.202861648614587,0.21712505682766,0.0517384921599194,-0.215010127514068,-0.0256509822230402,0.0641644921550398,-0.191077351640513,-0.115909248302241,-0.0134692424720441,-0.128730655940822,0.0335437292436976,-0.223389288053401,-0.357855284460939,-0.0310145848739056,-0.272240921289265
healthy,0.141882308690101,-0.172938565097112,-0.151542270656125,0.151632620707925,0.0922181286474304,-0.135223650310996,-0.20012648627334,0.135767260051252,-0.0766949331822526,0.260375449052266,0.180385840483622,-0.114859210770736,-0.279245896858601,-0.161871330423671,-0.0320757917049058,-0.0963441402556529,-0.133700477710008,-0.116598701590898,-0.16476950883703,-0.215915990684034,-0.152948518469839,0.303957107531209,0.198625897040601,-0.0847903530522326,-0.286201335380861,0.14068908348582,0.149887331075134,0.203517340641324,0.113051344481612,-0.0554734321998187,-0.166335363365707,0.19989420829163,0.154475098064461,0.12280198046225,-0.0668988401069255,0.0608079677508318,-0.0371703852360025,0.250495151234984,-0.148330598065695
healthy,0.0965295651126033,-0.0919904804795283,-0.227709649350349,0.088372038147312,0.135194128076953,-0.0284384805069814,0.0602098645791969,-0.126327225747952,0.0092564833989476,0.0033467497639033,-0.0392857397184102,-0.224021718291227,0.0439379293474294,-0.163504282262771,-0.222523230700866,-0.188347378977181,-0.191983313661457,-0.0268520881628455,-0.140047107100507,-0.176325327321455,-0.214870602925377,0.141732575330779,0.0655500618570008,-0.179225440205004,-0.20029468909354,0.178440815603384,0.160656878496619,0.0561786987300711,-0.0454344289975198,0.108472702521843,-0.131632335553943,-0.0784043412705169,0.184381670145256,0.0379540097602751,-0.0346041086501392,-0.129835931180129,-0.133050756131906,-0.0076351879369018,-0.158141871886743
healthy,0.141954479662489,-0.0858745504773942,-0.0595912700985889,-0.0045504906061861,0.438147089283835,-0.230525647438221,-0.219925334210044,0.0952211743449762,-0.0133811579300582,0.344048388274217,0.095213693705171,-0.112389662933983,0.0484651391963447,-0.103731205190437,0.165264589621887,-0.164636379854456,-0.299171471307117,-0.0547462347849585,-0.0849158922317487,-0.122342228371229,0.008470782501166,0.184423109162434,0.10089413719047,-0.0156034562735679,-0.068482042351237,-0.427654404437071,-0.363942584093518,0.0490182582811974,-0.14676727314464,0.0167949916474476,-0.142211342731793,-0.277802833247706,-0.147083290421936,-0.0957598101537183,0.263871623627607,0.106035327728895,0.201013500080942,0.382409074700179,-0.0116593535228333
moderate,-0.384825083482627,-0.420306204223557,-0.0306624798808617,0.260657850857615,-0.662818394410393,0.0261128090095614,-0.212259677136603,-0.0130809487030273,-0.470640928723266,-0.361135118342637,0.367594640043877,0.196562164779341,-0.391246618056113,0.0607335080576306,-0.0476645735864422,0.19346142873008,0.196132305033198,0.0175103502277988,0.253236996334813,0.136784562821858,-0.261941994183901,0.369860855003122,-0.0157852768555993,0.0952252468824103,0.0801196104190036,-0.135853804474572,-0.0050984142185287,0.223285632868759,0.140489302693751,0.0126900909378162,0.0756237435190904,0.563121885931355,0.125045200113352,0.0653898642395714,-0.565250844093768,-0.233851781559676,-0.125856972792841,-0.605216160106021,0.0701929492904385
moderate,0.498791032848827,0.235875948948138,0.227515941488514,0.359069068391918,0.213137198037961,0.0130104164763329,0.0526244637683077,0.275530751221099,-0.0948125317464852,0.251923165673473,0.27235096291635,0.130070392450077,0.21553107033301,0.197863468423273,0.0097233781789312,0.40071413382964,0.0210975587410313,0.151644778340621,0.370557572153683,0.214138666699617,-0.345371036556965,0.24639371362037,-0.104367844844448,0.2285943243057,0.0222125252502411,0.288004378084329,0.402813271181369,0.680608806883336,0.399566898718395,0.364029131506567,0.172580487720548,0.310284015511597,0.418365618385331,0.557512221107131,0.2319301004812,0.207126013441898,0.413903604959564,0.281432912643405,0.13995661844865
moderate,0.129898266884648,0.0230786679393365,0.0343478448658708,0.133443920550101,-0.172617654011214,0.115937166195269,0.216315947618583,0.0165304273948926,-0.0843369707258059,-0.187384307799968,-0.0780417548369355,0.0059495815793057,0.153836154940077,0.207605264459381,-0.242811894891146,0.301524465736307,0.0648131861362286,-0.0180054230807013,0.181476368769792,-0.0124882612645099,-0.459876202180431,-0.0782256743605803,-0.125669025443391,-0.070715359887349,-0.144763288973842,0.313070582382622,0.352973045485277,0.438349331066667,0.227639712591517,0.352685679365589,0.0097664191392726,0.427985851633075,0.342596276044001,0.391395583813324,-0.0266838063103338,0.0366893417170856,-0.0681066130203037,-0.275636455232505,-0.0940529641797941
moderate,0.398513585597014,-0.0254398251303682,-0.203663669102157,0.328733790955781,0.455688549656258,-0.575949896333419,0.102143369775491,0.501996810825397,-0.333948946906649,0.412400781510519,0.274468552738712,-0.613978528515554,0.36363178603504,0.136615277291869,-0.567960172099075,0.24399715131067,-0.451239736189424,-0.151702421233923,-0.0293624079104603,-0.165652051313117,-0.165592979096947,0.295616594401069,-0.404576271363065,-0.146301869198955,-0.443446586279937,0.264167830460867,0.295523924788328,0.255981726211596,0.321091216034376,0.48544681879764,-0.200407788304518,-0.112398415000347,0.327722069874779,0.258362483896129,0.276530054690892,0.39727410613617,0.0916076054383709,0.331556461805678,-0.208705901016567
severe,-0.0850890812046668,0.233514543624294,0.159653590233363,0.032968772120114,-0.120145395156765,0.131066649848704,0.0745789261160302,0.31310221518674,-0.0790596866341185,0.15861556804565,0.196629462295313,0.164670382836156,0.164320670824378,0.176311452824129,0.108656059575394,0.134332393617027,0.160682726049065,0.283090415240882,0.239588382777783,0.206079688439778,0.123118064967966,0.160596584118369,-0.211959357028172,0.235644724378648,0.211989210286913,0.302998589833994,0.401693467737144,0.25673733193397,0.0670667036790663,0.230419843262288,0.173079917439206,0.279879204729397,0.0047836874811085,0.0977871183139201,0.223872346260655,0.0801149999027485,0.239578627279082,0.271301483600457,0.221105875424583
severe,0.444818096693549,0.0440988390015654,-0.0047447349983026,-0.17525898968227,0.407492243339598,0.103779679418676,0.163442257267706,-0.0574256229400825,0.204797225596997,0.185626138818714,-0.0567573097042027,-0.204405835388693,0.56702577570437,0.118353429982259,-0.112610004400703,-0.049659075090067,-0.0642897936769285,-0.178179558676694,-0.117022981737168,-0.0389615388604135,-0.20318493158153,-0.395443979088627,-0.0336456255436955,-0.0527007630421243,-0.132367184901369,0.122428060336367,0.0213645375954856,-0.132525140292574,-0.203818971878765,0.200764950451621,-0.0583005759542258,-0.320965688165537,-0.0897561782802665,-0.206629383369354,0.378269080165715,-0.12345129255867,-0.0067939047441034,0.33589258814054,-0.129185573785879
severe,-0.0533785531143654,0.119158139409484,0.0523337779460009,0.0590384779219169,-0.0079659012272393,-0.225271510236301,0.164743274609829,0.163740681622037,-0.0735162866827051,0.159078280124141,0.254718672575452,-0.0639540827364706,-0.093112121809316,0.0652104988788651,-0.0373882655858619,0.210010312768736,-0.124513717932741,0.160844818214641,0.193472901123862,0.0809472387878596,-0.435492132968298,0.200774043488293,-0.254245240754781,0.124525633132845,-0.0063865877932868,0.532618825642361,0.489320931568655,0.263801864280087,0.375950969113285,0.325652507256145,0.119402347216135,0.296434528757215,0.146601319148865,0.143272451136139,0.0975309447470377,0.0859419464553982,0.235574888699614,0.350597664508391,0.100924478813398
severe,0.470815416925756,0.172993896661355,0.0450412447541934,0.387394139657393,0.431938824931319,-0.340808776483504,0.0809786651087032,0.346521819072957,-0.0788941802239158,0.178518584987129,0.373976465144196,-0.0560416461897911,0.195961505128638,0.214448892758873,-0.266834645008407,0.303260948785151,-0.278872576902857,-0.0231423264802714,0.0993066673891522,0.0061312760186061,-0.14997186455329,0.395259711503862,-0.217265258192279,0.0623810820639576,-0.160996729533513,0.555995562419072,0.580130168280815,0.367897768103191,0.370341433135099,0.450166209726925,-0.001833606124494,0.0795804047186478,0.370149338725714,0.343220396574855,0.387235410065469,0.261061439366915,0.217499978623142,0.36033369883117,-0.0538239461020835
severe,0.635711919790913,0.165808453165122,-0.0699837448217024,0.449283663865316,0.307132964658627,0.165338167482276,-0.0313391816202757,0.627330573719658,0.0954580801192908,0.326485288735417,-0.0160764933038266,0.0265436419982897,0.424489942476036,-0.171129986981705,-0.0061203445026439,0.154619561421954,-0.0012489648416919,-0.0539128531248327,0.0150850442184235,-0.122880087488734,-0.66032761300929,-0.14413001432279,0.191185498863107,-0.0351981927328746,-0.176008599173358,0.253494996073114,0.289443338007916,0.352822132201479,0.420983728621639,0.389979317875457,-0.0864379002534472,0.372433287129035,0.191106658679328,0.249233682402256,0.0737865238950997,0.104652970740618,0.152165091267142,0.491993174543038,-0.0565609880557804
severe,0.404736666145276,0.141964786361717,0.0205189861835598,-0.304696121069385,0.388133964673715,-0.0532552250674639,0.11333467836606,0.128264134647941,0.212888217715681,0.37845423176664,-0.177400546609073,-0.127117987550362,0.34184192510019,0.107024518502744,0.0502885485134367,0.0534868117539058,-0.304596316480227,0.051311995363211,0.0147348043899227,0.0571404478620851,-0.157313523295967,-0.441912588971717,-0.130756437754144,0.133332098323734,-0.0351496552993109,0.040101185496208,-0.0022805221675075,0.0401768528083633,-0.182335667987572,-0.0347315647259639,0.13666393415565,-0.2262741666251,-0.127149753701277,-0.0825964817293938,0.244840744509678,-0.161871492860474,0.209421498845064,0.650994043238133,0.116412297686906
