group,CD86,CD70,CD11c,CD90,CD10,CD7,CD14,CD16,CD31,TCR-G-D,CD32,CD69,CD161,CD223,HLA-DR,CD366,CD137,CD163,CD357,CD303,CD38,CD30,CD154,CD52,CD269,CD49f,CD324,CD35,CD178,CD169,XCR1,CD62P,CD267,CD41,CD124,CD49b,TCR-Va24-Jz18,CD209,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,Mac-2,TCR,CD82,CD360,CD88,c-Met,DR3
critical,-0.17374292373167,-0.141807856277981,-0.0900154060681079,-0.174691906040047,-0.148398149108868,-0.0658280025341416,-0.683320955953042,-0.222715005619914,-0.0016195198500009,-0.155828787851092,-0.68918334366739,-0.076887364437622,-0.118165105400512,-0.175365439661784,-0.336929913352237,-0.249959491835489,-0.171469845954831,-0.288573396901411,-0.126836927198794,-0.175600378925708,0.203446728546917,-0.125503704808868,-0.1644182837532,-0.218126058065915,-0.179674605300817,0.0003479958431774,-0.239540495323167,0.168331979905494,-0.121085247562439,-0.187413905435864,-0.130250449766466,-0.0287630042408622,-0.0580118573428389,-0.0634480840245432,-0.142516972016057,-0.202040110584121,-0.185350819728914,-0.100120498337169,-0.198721360208477,-0.120353662321125,-0.171504660226012,-0.173590672883892,-0.120863296488983,-0.170815569517129,-0.107793954332008,-0.126243834202867,-0.098441633566848,-0.0325955756853591,-0.146859446566899,-0.39491725642748,-0.200495715711955,-0.179955921744159
critical,-0.216978550221614,0.0559365417107048,0.028305852902792,-0.0518719872034545,-0.1312408520672,0.102203738292536,0.173794262188271,0.260585117013967,0.13863317709275,0.0082002866497792,0.0183722679355875,-0.0074821049372922,0.102257788038685,-0.0308542140114923,0.112601454368083,-0.0023876766426028,0.0273623028680197,0.109326666633331,0.0457454797583181,0.0162868697260243,0.438481387193301,0.0065096278822395,-0.0253649824563951,0.167623440258677,-0.004878001546094,0.306119982905163,0.169559048869902,-0.157128129631823,0.0119718062471619,-0.0076935868834705,-0.0321148570856103,0.0916266366511287,0.0989855092174661,0.195841986209905,-0.0742573483671578,0.164979958111192,-0.0154580994140173,-0.116577302496559,0.0572890130510952,0.0075108215563422,0.0363867479191695,0.0131428443009033,0.0150021015874853,0.243519330060084,-0.0023471317363569,0.058852588046097,-0.0016036614606549,0.233933431097464,0.0569328187428943,-0.0609268585247357,0.0100200697757788,0.03349591133647
critical,0.0319209198666182,-0.450550135594804,0.114089494100026,-0.314160939917282,-0.321032646168069,0.12050751664067,-0.38283311564102,-0.0008595410725089,-0.164239620756794,-0.350659036875248,-0.152532144008838,-0.293570166131482,-0.272916094984412,-0.374838686121726,-0.146345129058164,-0.563120095512828,-0.382802184311507,-0.762640085338933,-0.392747077913227,-0.361708055627502,0.141708181277931,-0.311803854602601,-0.382954940461713,0.021189919875042,-0.412456095260934,-0.295087331931999,-0.33131582764983,0.0582598808853814,-0.308128994654682,-0.336950582916097,-0.393057638448951,-0.18985040623531,-0.322300022606433,-0.164156952047345,-0.339048234722827,-0.329607597336708,-0.41624365603415,-0.396339658872185,-0.382670095110113,-0.345756519568561,-0.407078076436088,-0.353484033350635,-0.278211060819227,-0.206741375151361,-0.387922930879387,-0.37897733867697,-0.390737275227504,-0.130581517209046,-0.393497098396046,-0.30315606317251,-0.36322437991306,-0.359943647862356
critical,0.0182611757616025,0.0976601425015618,-0.0715343858756466,-0.0413115118757528,0.111003172742249,0.0050993414593041,-0.112843301508757,-0.0703035034032726,0.39518000009633,0.0336268020521784,-0.256456193708507,0.211278944220307,0.0109893796774624,0.06267161949901,-0.147204652930741,0.0541550536528663,0.0754647889267747,-0.0002440764668605,0.0020617141845235,-0.0218864114071915,0.499982385336202,0.106249131733564,0.0467235536869334,-0.084955121034547,0.035654620736012,0.258572670549743,0.0717675537389208,0.235602800216501,0.0600280884261015,-0.0413833547655341,0.075113845351629,0.264291041425115,0.145871191258394,0.230446232971887,-0.0074882536008593,0.190154346638389,0.0596265500094091,0.0119694651558902,0.0591098176344179,0.0233856893747083,0.120646714104546,0.104545753837441,0.0923183034384612,0.388288335818429,0.0313540198375272,0.0663184558065861,0.262016815750097,0.409902073563894,0.123518095711611,0.104720250858896,-0.0199987034217303,0.0775263651367828
critical,-0.097648709597853,-0.097374886240646,-0.236097964139789,-0.0477718814658655,-0.114803950119114,-0.10251006543111,-0.366349582816385,-0.153158250079938,0.338024124218725,-0.11233082330755,-0.193283684492212,0.0056269615215236,-0.0845310327402271,-0.0336122840851886,-0.210602191956462,-0.200728653079365,-0.135057973548489,-0.1840252725049,-0.0971469171194496,-0.084913571921556,0.381655583889818,0.0758742499876544,-0.0913931786709107,-0.220943030287534,-0.119987720889826,-0.025182866603531,-0.127743574044289,0.232240697846794,-0.142356425165458,-0.12502175669325,-0.04622688735505,0.0985664707504447,-0.0401640226667884,0.0942122737654141,-0.0681399047751462,0.0590779510297694,-0.0823737492077964,-0.142576290050802,-0.049546613903122,-0.0509869163055552,-0.0922682463246141,-0.0785236855599944,-0.0599764207883095,-0.043209197871675,-0.004376496069092,-0.0698921674692952,-0.0051037931087241,0.351385951619103,-0.106098920666481,-0.148141655154235,-0.016245857103504,-0.117530700265371
critical,0.0027114203909322,-0.0078498475274388,0.187269013807731,-0.104087626427126,-0.0152921071485567,-0.0035665598428252,0.195384899073458,0.008633086132239,0.296907449770786,-0.0929894929827397,0.234715702548913,0.183678831080327,-0.0493094214599192,0.0085115167459197,-0.176680491711152,-0.0771902023758466,0.0235203503116734,-0.181724369960427,-0.0389352134941649,-0.054165669447464,0.461442527872517,0.0885466677078102,-0.0618362354428751,-0.0544935361485894,0.0021251599971596,0.256645390777887,0.0081952882194601,0.396993965348229,-0.0232653626381584,-0.06492312635199,0.131964716011469,0.215131923686817,0.006718243047285,0.288099169680299,-0.0508106668485747,0.24573657073781,0.0093409031747754,0.0023735142946466,-0.0606161329856284,-0.135793066690633,-0.0043449780559973,0.0581623284346416,0.0162519049682693,0.231518219465682,0.0113574860013761,0.0059962140943215,0.192262444612805,0.446316359080814,0.0861745625034729,0.358318667125808,0.0091709995661735,0.0172199754369229
critical,-0.108085782785778,0.207526024006943,-0.176664009916936,0.167594470777658,0.371112223849352,-0.0288194728302885,0.0162189531578688,0.0889530247462984,0.560558654744198,0.228219011120967,0.079764442661069,0.392675198462938,0.179098636503433,0.222220683041226,-0.0396125949818244,0.209252353632348,0.275573529390897,0.125507519569336,0.219722296484826,0.124012513539973,0.443543815541221,0.206703190597085,0.289629899180176,-0.0750451992646335,0.327014221625142,0.560914464530248,0.0910463907292154,0.299873902964433,0.113415426179349,0.468124188648278,0.226316807787078,0.638343408204179,0.0119801406487796,0.547498764191763,0.18401220485095,0.53797007392972,0.297757950665929,0.257513452394182,0.18687080860462,0.0649004526229776,0.357563959844399,0.180340954764075,0.17816644407159,0.438600091483593,0.0462425405628602,0.171638124001107,0.355056931402268,0.299249935729239,0.112547813021651,0.237618523499113,0.0949357487854179,0.180781639537377
critical,-0.17694773020584,0.00145451963709,-0.191999365145121,-0.0139228861020237,-0.0256834705589929,-0.0221311139146,-0.148891346262937,0.0215873234365067,0.176003393730268,-0.103433396797205,-0.226138161283521,0.101129991501322,-0.0712489696297901,-0.0930039669645698,-0.358499192534889,-0.13643118213913,-0.0664802796469725,-0.229355029456422,-0.109523692289296,-0.151400875034802,0.386278933598629,-0.0305038635453739,-0.0546196256380161,-0.179467291023402,-0.098788321241171,0.253242820513209,-0.0130876510136883,0.42872851662643,-0.0379085818501697,0.0721853769540077,-0.0134645821312028,0.189078911162723,-0.088495774632699,0.247254083894454,-0.053812779398744,0.0818209287335558,-0.157951720842267,-0.143534941294906,-0.126502027993602,-0.137376755121464,-0.0891641114082581,-0.0616122274334736,-0.0514378627579715,-0.0445953994202687,-0.0790263809725446,-0.0728008866068276,0.005709874169831,0.126481176529542,-0.0997781958092603,0.0669602733081576,-0.154845820787842,-0.0730610071466544
critical,-0.0493943250976583,0.0146811387368644,-0.205736409098306,0.118746932184719,-0.0230279407657996,0.587428573061671,-0.411508467137622,0.380316849029212,-0.482445957338441,0.0885704292257306,-0.237547528971281,-0.223998871237355,0.452338813668176,0.130628604976076,-0.0802192209802959,0.137132652433126,0.0378130406375083,-0.397394952408305,0.18189970111601,0.0055721440399744,0.145721534588141,0.152581000763593,0.0402351259564231,0.133872217711282,0.0239793498333759,-0.28498965419979,0.034193078080683,-0.298206698399728,0.0110045561526734,-0.425059874862267,0.0873513012405445,-0.450334809080626,-0.122169000775444,-0.50009140008821,0.0341290511442942,-0.412952711814041,-0.0085319571525966,0.0765916806604728,0.147445267737652,0.222712462535791,-0.102863717725357,0.0278508012890525,0.16579994204695,-0.349638297364284,0.191997254015613,0.0494228669436936,-0.116381475142198,-0.204318671568221,-0.132370715554853,-0.229702349566425,0.194331537109707,0.255454933777636
critical,0.380719034793642,-0.0441811912317202,0.262014512905224,0.0146070260734776,0.0293972736299937,0.11773758222817,-0.041405731107899,0.339976351751672,0.0707311848659056,0.0165628245188207,0.170687947458729,0.0572452943971177,0.0587937254159177,0.0205180865861822,0.306280495791713,0.0381687327583762,-0.0677116567996001,-0.026968858875649,-0.0228814719398428,-0.0278725877360445,-0.0534956311259244,0.0296120123993525,-0.0203228734015879,0.245703643819596,0.0019930333179332,0.0963059108914344,0.0298693037900466,-0.284908756189522,-0.0048388317761884,-0.131384283408587,0.0391838885908531,0.0232895929509239,-0.0080879750828159,0.0689099237020003,-0.0236343958337038,0.0392149938011441,-0.0148735181121496,-0.0180500227292118,-0.004957712990868,-0.04941215026442,-0.0194094222321483,-0.0084779660791128,0.0656026918761933,-0.10587267724624,0.0156016703836721,0.0316618309293617,0.0927133381266527,-0.0446865380922774,0.0613347536740296,0.36785149415307,-0.0545811360809161,0.0555317526499449
critical,-0.583224841792263,0.173013196957631,-0.520131357801606,0.0927396292049177,0.0585305616859389,0.207615620691864,-0.334279810023782,-0.244896178974703,-0.0921460211617034,0.188051157403329,-0.387955318983814,0.0678134824868651,0.236212103186154,0.144261530318807,-0.725889489277864,0.159179475010694,0.118493360838185,-0.0186461215849353,0.170845499583521,0.25426508869458,0.241789955622512,0.225174139372259,0.17299832534477,-0.245267540610357,0.11860368151577,-0.155703806213169,0.196105413949426,0.234240496838095,0.144869711738153,0.0295400086933118,0.180385930695265,-0.172421235184077,0.137800620978174,-0.31947564112024,0.205269672264787,-0.264588721057763,0.221928467636519,0.16589802993034,0.240523676751821,0.255785034682755,0.156612256893236,0.17919790033308,0.211389724236206,0.350786813953758,0.224331912128062,0.229263550673662,0.0446582132387057,0.105969150800246,0.190769093007386,-0.441752859623999,0.140820622924948,0.14239199784579
critical,-0.266210206826188,0.112225699210047,-0.322856492844416,0.0667733516122194,0.159577591402416,0.362696831367011,0.14565701913291,-0.204225936633223,-0.267598990661261,0.138153736473006,-0.133058800202148,0.0827909175908234,0.265353850002123,0.144373404713803,-0.424994017731348,0.104264139881775,0.166670839541296,-0.0265898924389734,0.178629579994448,0.210621065847314,0.493147441330863,0.190533534106566,0.147997984820471,-0.190628045981458,0.154640035631868,-0.0502636057907108,0.180290703432815,0.253782962750203,0.161395499872935,0.122138774052522,0.168173001231287,-0.103778388951587,0.126271822515322,-0.146693703679111,0.139149420493738,-0.125335442019373,0.15283075492147,0.0824855682202538,0.171771777377519,0.217012132575832,0.103492392834557,0.186343624910372,0.151829881286447,0.374996439732809,0.200036990001295,0.158294622905556,0.118103483571312,0.228399369539091,0.080377512033661,-0.295743406464042,0.162591535451889,0.14707113718309
healthy,-0.280002589504234,0.0517370865374997,-0.292056938285687,-0.065506087139836,0.126434166562297,-0.0703109318974944,0.0396812942003083,-0.383075979805982,-0.0063528577977034,0.0722431153824555,-0.508796098665337,0.650781082166837,0.148354389777844,0.048481317433417,-0.583316161437916,-0.026653623515404,0.016359995519844,0.024171626355997,0.112725627571946,0.0751316993919832,0.399716561437606,0.0679752670226722,0.0344582075101914,-0.357166053464567,0.121167162491314,0.0617925035118239,0.0425822406309085,0.634511482616821,0.0438569238930327,-0.0139524969882057,0.0409620433243186,0.0731954530700028,0.0397961561669335,0.0008116394783929,0.0978924117870955,0.0414791095455579,0.0566435397047005,0.1131177452629,0.0425123478030589,-0.0684437252695922,0.0322309237274483,0.0395207194020068,0.0436698593859886,0.445412676530069,0.0598615078408289,0.0761904534219715,0.160184772917988,0.301936795410372,-0.0125223364915186,-0.352467843277517,0.116431958131491,0.0074265030243386
healthy,0.106993705919576,0.238468667577255,0.0528415177177808,0.123169510327884,0.134663032350161,0.0214699185904957,-0.0017513643321672,0.00810366619233,0.111144567621173,0.287138320447586,0.0797984919089583,0.350379777578186,0.179810674208601,0.214452703341093,-0.509905197473433,0.0378849006473491,0.283208808612302,-0.0606379339965974,0.215512654582571,0.193219878338229,0.499499002191531,0.383424623193761,0.23292029465019,-0.09469974668446,0.253493404507314,0.169557674324843,0.275340686870256,0.434163467467489,0.240282165861872,0.178456206260158,0.340645482060693,0.171630751150652,0.208371710478204,0.122268801229078,0.193346934848027,0.082268741205347,0.213413802849419,0.126591237034618,0.210734627153039,0.143666968562968,0.27344286263805,0.30566374910234,0.302267725760111,0.187956652582604,0.24364071860709,0.286201761390749,0.35875290053743,0.439359842039475,0.195124186781987,0.0383135931655807,0.327393327312806,0.27585082939298
healthy,-0.0241873274984436,-0.0336391016807034,-0.152446673912264,-0.0083986579391866,0.035939310065298,0.216557043038781,-0.0313329640587173,0.0242080837695983,-0.0239156407219163,0.0060916891665813,-0.124178975767117,0.17411917509036,0.0765376243394183,0.0227677470927171,-0.510072168523642,-0.187765391071609,-0.0380040161214736,-0.334977986546566,-0.0266899039191637,-0.006657279469186,0.389204624528845,0.0780708260629421,-0.0541609052632207,-0.128570769616747,-0.0170344305345556,0.0669054602552778,-0.0567350500416014,0.264114088674871,-0.0123319454037012,-0.0566010390675746,0.0279233900843797,-0.0662369243464948,-0.0092357932173512,-0.054002320515886,-0.071437555563869,-0.105908570375625,-0.0403301819653481,0.001510099993174,-0.0159125213688857,0.0201605587147503,-0.0482319509687993,0.019655837019692,0.108606744682098,0.2035789703623,0.0176350771472024,0.0285523595478974,0.0527627943674306,0.245691864991817,0.019611004459442,0.0840335261371205,-0.0048997993052456,0.0023049517006757
healthy,-0.315031453985377,0.495373074333442,-0.576984594380787,0.503821413077068,0.486964480581135,0.115741417562051,-0.213231143844781,-0.255962288660784,-0.0788256310269288,0.498760318611457,-0.628739778016152,0.440687358390774,0.472471395780782,0.471527152536506,-0.611500361438829,0.396526691211125,0.504045632420088,0.295715372748153,0.446483523143182,0.513066791594589,0.258649632518544,0.472969679954854,0.519291018426161,-0.39624615140155,0.51236296094306,0.453876989105777,0.439069932981781,0.381819922497063,0.458558058019487,0.44974931912936,0.509015083965797,0.35981638782699,0.466924479445941,0.260769256718498,0.478521326302711,0.135382659238154,0.4797776637931,0.470937030112429,0.491666888580416,0.499320781395245,0.477644700181802,0.505178322897807,0.487095837303676,0.25645919580288,0.488971870127256,0.508017217010485,0.417929181882977,0.24257266227233,0.44968282240032,-0.380756790574864,0.450219242944531,0.459125513233014
healthy,-0.0703571099477599,0.11876059819912,-0.107440534053141,0.0755095194829548,0.0505350066863911,-0.027751903979428,0.0209096115422573,-0.123427761883447,0.251757410430761,0.106764410644521,-0.192065663878131,0.514886267772643,0.0293337674528559,0.126658270457612,-0.538694298504468,0.0337777748133535,0.125267637306946,-0.0929133994092724,0.0843326550775822,0.0661258189448744,0.435850970755703,0.201948384926511,0.123246470381373,-0.204160981160486,0.141554300768299,0.238036874197174,0.109438423309179,0.565271016264942,0.142864873854017,0.0038329454663107,0.124553656807998,0.161281708267298,-0.0175702554361884,0.115955458943176,0.0940807366872703,0.22857876006315,0.128239018795053,0.0758169865708016,0.0766160826140285,0.078087780820689,0.113064124516198,0.153391380902722,0.179335198678377,0.378828713109216,0.0939207117703287,0.0814288699135489,0.228221975013416,0.425740548074594,0.113734375871338,0.0850866124750841,0.0751399508403918,0.0805500564072008
moderate,-0.193087550805321,-0.0126725545442348,-0.735194702524755,0.0487682248021306,0.0276174026484168,-0.0559714013582488,-0.130892229636553,-0.636192455614898,0.0389131145574262,-0.0020453382927151,-0.412484418668315,0.489367997484789,-0.0579811293891046,-0.008418369845374,-0.433022199622573,-0.142915231596444,0.0414097836136456,0.0354723945776559,0.106117307556449,0.0523498677158467,0.696644147229178,0.0376152678250331,0.114044565191728,-0.671135694011056,0.110532519687023,-0.0039419082464654,0.0347490140708827,0.567411716412551,0.0308543996718442,-0.0838145360962102,0.106230125205135,0.0801901533808451,0.0382017696265294,-0.0956289588894059,0.0542172125111691,0.0152980601508561,0.0131767270226518,-0.0227345184313226,0.0087574534605945,-0.0104446564692331,-0.0033197621769098,0.0423724409392427,0.0972205445685407,0.570559159567053,0.0227326271695733,0.0616548747017579,-0.0799441414193946,0.566713491918348,-0.23916706917407,-0.644950981752008,0.0651406939156902,0.0362045502012893
moderate,-0.302973233505523,0.0700808052356459,-0.412657233000433,0.0283664324750804,0.0408564873904533,0.160019387927435,-0.168695705683056,-0.24151214341577,0.144022115825566,0.111890318622264,-0.304361449913609,0.324934100122006,0.0848803198463961,0.0895817335603362,-0.725490419753026,-0.151550032963912,-0.034025723142135,-0.108980325544184,0.0836227032871749,0.106808575090554,0.386943162134181,0.1539029885088,-0.0271205001312934,-0.342910626572186,0.0566358076301416,-0.105256140120852,0.0491166678349686,0.487981216876028,0.0040450145629781,0.0401036921194226,0.0444242499373231,-0.132215711605528,-0.0083524294285303,-0.164207634997597,0.0173373339074289,-0.137248486666308,0.0533536308069743,-0.0009402642109508,0.0688343834446264,0.106682417249352,0.0255977448060127,0.108235619845773,0.102341741744082,0.255765083219383,0.0307295837578245,0.062068273418133,0.0098015842392728,0.25398053264284,0.0085572976456667,-0.283008858206147,0.0616741530026284,0.0976333580079426
