group,CD11b,CD33,CD45RA,CD14,CD16,CD5,CD32,CD69,KLRG1,HLA-DR,CD64,CD1d,CD57,CD18,CD71,TIGIT,CD107a,CD35,CD54,CD62P,CD122,CD41,CD49b,CD81,IgG-Fc,CD45,CD36,CD49d,CD305,CD158b,CD99,CLEC12A,GARP,CD82,CD88
critical,-0.0992551290990975,0.150896553600749,-0.136269127161163,-0.475987604128056,-0.206666901774008,-0.237985197903426,-0.449862162772216,-0.0180208682145488,-0.115438321977689,-0.326457473480046,-0.0288949599640555,0.0189802496406223,-0.195866325920738,-0.0105479886482668,-0.0331043238125272,-0.22224943511201,-0.166645811144175,0.121236364492439,-0.123544554376279,0.268841587170771,-0.258119043046227,0.251524303306044,0.0610279197530673,-0.0716547920485798,-0.186257418578227,-0.264746174227692,0.0717073065336622,-0.0718359834076745,0.023084952048674,-0.222814739823173,-0.0900966528632407,0.17705885871904,0.0015630870917305,-0.0694837299844367,-0.362989996426028
critical,0.246778820672457,0.268346333808764,-0.213599958536295,0.213242210350919,-0.272660195253569,-0.20274403760935,0.0925171425291281,0.0118344404890505,-0.161813956811504,-0.0447470940295057,0.156441949059547,0.184431447512657,-0.181627141753203,-0.0522910054331791,0.166948759990381,-0.116562884035199,-0.0209830878366442,0.163548502862006,-0.0253842014467249,0.0810505729796414,-0.235553115382422,0.10648620945708,0.280265976843596,-0.126554309147712,0.318689749612814,-0.133664744169003,0.0103641777136676,-0.147904445441434,0.385660700184412,-0.222784769805933,0.23196552890683,0.0414789341676097,-0.0161056344463759,0.0333938945236611,0.0354730578511577
critical,0.0543784886892817,0.212848627772375,0.0100473351543882,-0.378072645055248,-0.086274550862425,-0.0007258131388491,-0.349403369952858,-0.0699809788651634,-0.0726871188277597,-0.3744315550656,0.0767784900583448,-0.0347782910521761,-0.0337257869696571,0.112234818828683,-0.0364459580609992,-0.0415167478758085,-0.0388099976961204,0.22166640836586,-0.154122830635518,0.0827492815894866,-0.0707507298270941,-0.0081552961085295,-0.0351667186567158,-0.143846528024867,-0.136011902669511,-0.0131835417689501,-0.0848610081838465,-0.150015484510065,-0.0113713708032929,-0.0947591228421602,0.0337577820443744,0.108598343687978,-0.0001069035728543,-0.0029008151712219,-0.202597142048975
critical,-0.331740729222197,-0.363331549067244,-0.117146179852226,0.031260960984254,-0.179112722787635,-0.235939220480647,-0.144902264145659,-0.350998378786187,-0.252063824172679,0.24829791035991,-0.205645080815936,-0.172348609675709,-0.389484896994982,-0.232235921125731,-0.058741893800356,-0.251741904251653,0.0693500627324378,-0.383997982365647,-0.0747947512844983,-0.392364423611647,-0.179197689711647,-0.343311789210327,-0.378606663576764,-0.180224813768035,-0.208653937805193,-0.183135331986257,-0.254516679789472,0.0500342593094189,-0.315454265526476,-0.211343529372523,-0.183608403039187,-0.039674861176183,-0.388944331874438,-0.449635624193239,-0.238763857330418
critical,-0.0106245629445142,0.0644471753728605,-0.344589841528678,-0.244192237446829,-0.403084009588121,-0.505379996425098,-0.0798522463294741,0.0373144273256787,-0.351160290538152,-0.0844395153879699,0.117044558311509,-0.20347112866559,-0.0468067166031908,-0.208614246354136,-0.0872899298359044,-0.426409739541421,0.223984739705032,0.263835064127684,-0.253040493220668,0.0227603845691229,-0.44937887584049,0.0956489933306403,-0.0517452591591694,-0.339859434028299,0.168349118538102,-0.323849215705499,0.0251771794430675,-0.230072576327349,0.0703209375983107,-0.434142161809685,-0.430611266461018,0.162669867661865,-0.236701274523585,-0.112624148036957,-0.333839419605043
critical,0.111084771951869,0.188587393610784,-0.164343996187082,0.423100362416377,-0.113928953916927,-0.316692375014469,0.311481779452799,0.0447834710314958,-0.282635245527663,0.21805960029147,0.283343705099975,0.0481330787037769,-0.247447570905683,-0.130782851693121,-0.0375013868254383,-0.303307480660586,-0.207515121574008,0.0042315482399621,0.0516378180916816,0.072363308078834,-0.358152399542763,0.200295289015262,0.225900597978029,-0.149324928371323,0.0763086016457197,-0.0399541916406477,0.27221409253244,-0.108710615868145,0.208455360538838,-0.224583765416355,0.125897809284506,0.186298309586705,0.0625041773593748,0.0858001817560828,0.143596968141101
critical,0.272305998243741,0.117261028572293,0.12749883354597,0.177656452938758,0.0684418356690935,0.0065318260495825,0.417230783842379,0.26497547310837,0.0016031636761826,-0.0629594302940039,0.11380739397475,0.134908237954141,-0.0066789473997828,0.246105796087504,0.0535058577798732,-0.0825317553950683,0.0661727917079691,0.251078858423014,0.081756899779437,0.175829542074392,-0.0568648732621252,0.269296310159155,0.223085092621831,0.283524540042212,0.200838779226769,0.143043306367693,0.320306067869471,-0.0235781115686099,0.228175646484502,0.0289954456448312,0.0608532605529413,0.0897364275498815,0.122910394193095,0.307483424701214,0.267118019846126
critical,0.305811875834825,0.218525271304349,-0.137517872368511,0.48872496773366,-0.106381518748677,-0.145863463244588,0.334947234529198,0.0157117399439291,-0.180921615474293,0.124488138008758,0.115915311772876,0.371364086742042,-0.217692909905208,0.0452711296349379,0.125019317249864,-0.152318199339013,-0.177737852413402,0.130784896328117,-0.0331378947173247,0.137239667599236,-0.225692418333665,0.27624137777568,0.263856850792724,-0.0468184794059203,0.100130065514058,0.0983466527973963,0.380636359565571,-0.0011737774284312,0.278721327252956,-0.0592285742491751,0.309363764302015,0.288185434610987,0.118335748897822,0.185885131553054,0.417909526518664
critical,0.508307321787343,0.519348998464286,-0.370675729928502,0.482641659285095,-0.545291303769878,-0.252979147487258,0.364282149803308,0.39926626600185,-0.0478000662329049,0.124341792078213,0.502479947786851,0.511684871052638,-0.363576869871449,0.549447555095898,0.586405929704942,-0.187714446584067,0.286980352613766,0.492360725221182,-0.233786472242774,0.507624787623824,-0.432639358310834,0.573831962486335,0.513211195701493,-0.243659266852627,0.370832117280576,0.0886613763858479,0.519351431317166,0.124349763828699,0.429176691248134,-0.0661218318409035,0.362561008472688,0.528898401109457,0.528686195960284,0.370821719540831,0.302613048395371
critical,0.048338653019072,0.173580532082979,-0.0802656723377731,0.110511212388415,-0.395790843339354,-0.357154152709848,-0.35945416442457,0.0747822306493001,0.13548660583586,-0.416566472767668,0.306051068324593,0.198716236443615,-0.0107079026772859,-0.375912478801869,0.351850285394214,0.133012494803667,-0.23778905595439,0.329319314241757,-0.432094743002582,-0.115306091453019,0.167605111083199,-0.0623358631941942,0.0678081827139761,0.0048278800428458,0.500402016140103,-0.52265437537206,0.167091579950709,-0.257074979885086,0.143927970566838,0.161085659628827,0.522187209380922,0.15908722749449,0.189289827042278,0.226736892773698,0.0538666802683555
critical,0.466330107223402,0.401328736770399,-0.242526814212664,0.229144841305641,-0.331345002241978,-0.29310730438978,-0.131943664604516,-0.185097248099852,-0.241895052916409,-0.261124201720655,0.436334090750165,0.116996019270023,-0.234745852570822,0.0001884686312835,0.226567879353807,-0.32677936100534,-0.144607574325448,0.62766011334996,-0.344205158587703,-0.0581199560064991,-0.390534110367604,0.055238865490761,0.0637836239651856,-0.306533853811036,0.31628512216497,-0.294454649990638,0.21743916517779,-0.258361427219147,-0.0405078108519891,-0.279553021860906,0.151078587404098,0.369640927975827,-0.060689497959979,0.043664571938914,-0.0841695434602365
critical,0.488914060912351,0.552021296380509,-0.485641474280243,0.526097472812161,-0.5858064870916,-0.187088125716366,0.155454482161579,0.172561950818169,-0.203055403454753,-0.232667565143214,0.511426713585766,0.311242967275027,-0.0335027114536296,0.0012541838479315,-0.091018090769036,-0.24763685574963,-0.0575994022719938,0.641589916853239,-0.10339777453476,0.103829133365002,-0.285126486242137,0.0683912550453743,0.148683964832879,-0.235829535184392,0.114181858576406,-0.396247258322548,0.350289736217866,-0.461013027012719,-0.139551505258054,-0.148962917124643,0.446610604938727,0.337583106974426,0.0955778058806087,0.325184590904553,-0.164831935368535
healthy,0.394738589594498,0.456620868880934,-0.295423729148193,0.235597566248494,-0.541784454601282,-0.0745903072520935,-0.410157099137505,0.562456040053615,0.16009488990221,-0.551555605209531,0.5208889582165,0.106998770029666,-0.0328833040220195,0.0646442490080464,0.123794672127388,0.0001179206739298,0.181550943009373,0.596858134841555,-0.402252848480903,-0.0171445985365757,0.0135978839442775,-0.0541973503807248,-0.0234065875886717,-0.0732031074398875,0.286630970745953,-0.432721634357613,0.41042265827143,-0.511422973266638,-0.11497034773644,0.0351499624729102,0.540081892269156,0.337644969646179,-0.0110401496386808,0.342200522165627,-0.475932068280701
healthy,0.315361369361949,0.177323305322863,-0.215527342898408,0.0696197885889207,-0.268070433604067,0.0524443326854566,0.0106353056351979,0.461651833920064,0.135054971456012,-0.415142679093434,0.216900805002598,0.165704411701217,0.0837512194644108,0.12685254389878,0.121735308071163,0.0639942848597834,0.15441617533865,0.495614656217603,-0.190243335324483,0.0798638926530929,0.0062422446530666,0.0476409654376655,0.0360538486727069,-0.0966243708064888,0.182007289361938,-0.203053602573898,0.250915252448534,-0.418003637554909,-0.1209987643576,0.0353340277522912,0.213004182807092,0.135446673855092,0.142126805241172,0.319702905310632,-0.197046200059071
healthy,0.333839469990069,0.467541138928185,-0.549150892114698,0.300705697107971,-0.743289723468687,-0.281518556471367,-0.335471794883651,0.444180993443327,0.129648371129184,-0.254338548442397,0.469531161822322,0.372127812475289,-0.0372956976907835,-0.0340113780970696,0.0549773360169044,0.0452927933212793,0.162556147360955,0.510641124564884,-0.242219238687745,0.323998497915383,0.0222933648240731,0.34412406058325,0.39198684628755,0.0129487228249199,-0.373610248364734,-0.475642691873037,0.502474978071812,-0.361095879414192,0.230532238421139,0.0483408518687514,0.487878237909903,0.442517104565051,0.262988934512005,0.334454968261131,-0.421861409855413
healthy,0.133009527045487,0.433255058053907,-0.314018086779539,0.247849191367158,-0.476701903278595,-0.16263688012082,-0.514600183598792,0.138888543364354,-0.155394786013582,-0.104822952897818,0.172164360316055,0.193439374548102,-0.262929477390767,-0.0417731476346895,-0.0907022135198945,-0.199046197503126,-0.086338280266775,0.245773502002956,-0.168640577486687,0.0568563387779589,-0.151308293005723,0.148852708552829,0.165238172359534,-0.128165276427401,-0.477537162474684,-0.23567363756975,0.431500172067152,-0.129712359223591,-0.0057788700532312,-0.151129271653397,0.596736274460528,0.352161940712831,-0.017871251726503,0.146328624318526,-0.516151786559178
healthy,0.113554334529958,0.177891717591571,-0.183081342363073,0.0427570565220874,-0.349461972918964,0.0781231105693877,-0.0557596534849938,0.170288069115792,0.0166416912197559,-0.290064113521019,0.247789503105631,0.0312196530817193,0.0506482702561838,-0.0895623270170084,0.0396334229376681,-0.009988054437483,0.205731121199038,0.253838463963942,-0.517291738682325,-0.0643284692292688,-0.0391929835853865,-0.0767361702955582,-0.0527550349635793,-0.0703842349815533,0.109804083189468,-0.365393963436318,0.207182124735783,-0.483585146948465,-0.201750614728071,-0.0260318722024261,0.211450556588545,0.137548124984243,-0.0364500929688037,0.120193617322621,-0.283393593078891
moderate,0.0553606890694426,-0.0414151329211878,-0.0244748312099198,0.392472910460649,0.36050272958793,-0.130548215377117,0.216452153588137,-0.154503157959589,-0.0990630582195525,0.264695920880935,0.182779498029192,0.158441910042814,-0.155297345599171,0.154517180449409,-0.0582507808420393,0.0487024473807282,-0.137837009649365,-0.152636094367469,0.245134523811477,0.145184514852968,0.0034129465732991,0.196182883181633,0.153449557943497,0.139631285467774,0.24487754740563,0.243635765592655,0.105902384529298,0.34884037355348,0.36460328896295,0.0877373144504859,0.0250927390222864,0.0988146465796651,0.130361216616302,-0.0888835009313571,0.383503262889582
moderate,0.0864308202775839,0.0683118246742164,0.0367024548612235,0.0902856205186755,0.0736280624920475,-0.122062497073319,0.022271586867636,-0.16228718430974,-0.0680786783874663,0.315230811461429,0.001920420133339,0.217390482632833,-0.0614481709907444,0.0997031749271586,0.091768528989903,0.0149998727705641,-0.191358424545038,-0.0928029776745867,0.16480542187828,0.038992344409942,-0.0428561573615191,0.0509840258746951,0.142634139357931,0.0447492368524869,0.273624196983804,0.10784710283762,0.0655281618411894,0.319704854943472,0.149394425342374,0.0962296687043723,0.0648048176146449,0.166320754355508,0.0549601952601541,0.0401158192650001,0.243215916348442
moderate,0.49531590934958,0.197670478517532,-0.18170830919771,0.285038613879176,0.169402584924571,-0.0102751540435883,0.440710413314933,0.378064905451744,0.0361854391380701,0.0872391868066359,0.110026635961043,0.0727601066519079,0.0776731444035894,0.323246758086942,-0.0200964844161856,0.0476062559504702,0.224283630931586,0.376554954129724,0.23498024725211,0.127508312653495,0.02337728227978,0.170993674971855,0.16846541728056,-0.0132487170011335,0.2191874585512,0.29760252402029,0.14396177740392,0.0895042593076011,0.217769079549176,0.0703582681110307,-0.0478202572224933,0.0777024639901848,0.21867515356715,0.399312166852964,0.525401747320704
moderate,0.449669891180515,0.387404269505955,-0.677410570508674,0.38736981004364,-0.692631976637242,-0.318227145345592,0.254320824275506,0.438722121600014,-0.560906477861477,-0.0303675822651233,0.3609407536884,0.257341206670645,-0.535285592038065,0.162615206823883,-0.193134252662755,-0.55893061747288,-0.0934809180494164,0.468236866981276,-0.0127391861707831,0.0661911980373651,-0.502842333518917,0.0557465684982323,0.115582262414685,-0.512370407061085,0.236009520913112,-0.334466106491205,0.358651568511809,-0.419852325073948,0.215855635067439,-0.508384743786809,-0.0640872466629942,0.324690510717092,0.0380406397977438,0.114987770905297,0.0670340309895641
severe,0.211528439044203,0.0539111738519462,0.038079953342634,0.404791606346571,-0.0429872971436513,0.0479107973838222,0.177576901358684,0.227111546336394,0.180250762967137,0.149407098943387,-0.0866006515918416,0.224706228044639,0.0850132963617372,0.0688868281393025,0.0569422117712717,0.175001255980247,-0.081091565419467,0.0059551659482686,-0.0854656135655254,0.305585611092715,0.139969117848512,0.333894575534042,0.46148266864505,0.0430713553282512,0.137341513514973,-0.174519046990692,0.145020965928445,0.0443220469903006,0.18715762691259,0.176661494715734,0.363353894318523,0.0367980695940613,0.356968034338087,0.398151251699666,0.315098590678672
severe,0.330129259839192,0.196230545850075,-0.417426383822389,0.274392361818031,-0.369729021588417,-0.261174464897622,0.0487559366954686,0.0787594348875027,-0.0142778469581276,-0.268998119109669,0.138478801515162,0.116857885200812,-0.0215064057163595,-0.139564671299708,-0.0587659657700828,-0.0228915918491468,0.113808452896745,0.384476777839514,-0.294979692375724,-0.0060086978855714,-0.0040653237733727,0.0411171838149788,0.130962414092944,-0.119570992683315,0.205644254719115,-0.368666700539798,0.208930651846879,-0.482207314441705,-0.12655411905445,0.0255655348969202,0.173163986764475,0.0409612866450755,0.113850480435813,0.187420298929881,0.0340367590714967
severe,0.1674293208431,0.073978072834863,0.121822346672484,0.265941226048063,0.0806684619701831,-0.0289967903685279,0.146179264347794,0.299288555211958,-0.0764230156993317,-0.036726392555799,-0.105475545454475,0.097114290901952,-0.10955554690995,-0.0208521637688619,-0.0436467711474262,-0.127197346838726,-0.516102045298973,0.0646139169987446,-0.180179194292348,0.437377498723388,-0.168025735841415,0.601483699952057,0.548234649703994,0.0814089498094688,0.151132857965228,0.122809289581623,0.348721007945993,0.0177945260879076,0.274268136878222,-0.119359745007574,0.445024396726861,0.0871266844766553,0.0711632597329976,0.127753187959293,0.154552293253778
severe,0.303793094671745,0.454579811275089,-0.48560081284088,0.333433629929413,-0.562533240642854,-0.306912101322089,0.105166845994879,0.28370446415102,-0.165498569523464,-0.0268035678014725,0.319820772463593,0.235214443733688,-0.417892728698711,-0.0222973892894949,-0.167282987958181,-0.29957975025205,-0.176263045401326,0.362946765278896,-0.183993304028706,0.0002468740142402,-0.361982046266381,0.0595025084448558,0.0684230950906055,-0.26205071533005,0.260750295602095,-0.271298205163897,0.320153219849007,-0.269334884468467,0.180815313373973,-0.356651565220161,0.146561242647356,0.355017506321758,0.0644509893273112,-0.0710954708703297,-0.0954130721200363
severe,-0.10876569378004,-0.212673377603659,-0.375456011758576,0.0379285660244496,-0.175071365905997,-0.31603212019385,0.18116297940143,0.067848877891323,0.100780968760058,-0.191590725240066,-0.0954283575018907,0.0170704397678697,0.203567673901432,-0.381242573839197,-0.087766802241942,0.248734935757344,0.0449751518778686,0.08256258413674,-0.187263251995086,-0.128024618865722,0.237226230571458,-0.020107819896515,-0.0994711755666609,-0.062853448642109,-0.0487384850572697,-0.319463112026893,-0.0284721314440465,-0.432937784162223,-0.208521717836652,0.289296046196601,-0.425455360594166,-0.217571106846354,0.266311575085588,0.0333773515562219,0.338727398277595
severe,0.283918473539187,0.313209045006407,-0.150020852377946,0.525360225395461,-0.114177883406467,-0.005093507861967,0.131809485530907,0.31916468140917,0.195603062009392,0.0085298306478687,0.297179254441691,0.393070896391558,0.0800624632541569,-0.139457092389961,0.0907912218479709,0.157090477591416,0.150813275664169,0.169476110399088,-0.238941990816851,0.419998793462581,0.0650754501067239,0.494213072019967,0.616590171457617,0.182242723195356,0.335250661206342,-0.20438833493728,0.477861453824846,-0.178981136563109,0.382146806132258,0.117304369536448,0.604994800203156,0.200350813633145,0.410009028963393,0.506156650815325,0.244960382603764
