group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD31,CD32,CD69,HLA-DR,CD141,CD206,CD38,CD71,CD49f,CD107a,CD66b,CD35,CD54,CD62P,CD41,CD29,CD49b,IgG-Fc,CD45,CD36,CD49d,CD305,CD307e,CD99,CD82,CD88
critical,-0.0541047039315988,-0.199699723366674,0.0223782962565605,0.206805609355509,0.156071256169409,0.329748045218548,0.48434516217601,0.224790761005103,-0.0458530964085878,-0.218423940446215,0.369097908278957,0.0625578804371167,0.472425640834045,0.254416972935515,0.540582276743277,-0.228141303316541,0.0457642813373476,-0.0216863053372607,0.112766954787982,0.0521341060954882,-0.245893383567919,0.18866153514408,-0.122592236041493,-0.062650350268366,0.0720945732099165,0.101047681599929,0.0751973451672229,0.242299496074877,0.185609971791586,0.245175045520772,0.147313948512207,0.0366252414035043,0.0947464303972914,-0.138748571083104,0.230533197156962
critical,-0.0529656360846123,0.1066086988047,0.111737745298591,0.412729832455311,-0.303389078401473,-0.0178425733117514,-0.0543241729042228,0.371113976034909,-0.0876850061194618,-0.227195680743423,0.0643567723369675,-0.151637326729124,0.059372565296255,-0.224036194405427,-0.358563075284436,0.0735693893729056,-0.365307424607031,-0.124637706595588,-0.211013437112708,-0.160294249918093,-0.0639105645744215,-0.0135382407715866,0.059898445636667,0.0297852589176084,0.080834112136088,-0.156619222353774,-0.169595872823819,0.408272763551564,-0.153348725774748,0.203907669179821,-0.280422742326739,-0.482240499608297,-0.0266949500419095,-0.145398504409,-0.191450898614708
critical,0.0751750082910328,-0.142041358726693,0.0027926293346624,-0.0060244438521026,0.0121374481600168,0.346115968075894,0.496684867147696,0.0605662407675567,-0.023857965788302,-0.0487093943839515,0.409424241140971,0.0647225848654946,0.48511109289737,0.175922412152078,0.346648927129421,-0.321415296933412,0.0242827854782917,0.0779278097670808,-0.0527072703911759,-0.0281039125966345,-0.247697314130042,0.343042035653217,-0.0178964178477094,0.0741417150066939,0.0666152120265768,0.106586493909272,0.0778475706429978,0.0907071757346818,0.210691660973648,0.24914997835775,0.17583657771726,0.0246497238853642,0.0299976605435608,-0.0141582584504395,0.226076819541168
critical,0.183721307862945,-0.210798847744112,0.378458173578057,-0.348491478429404,-0.163562447582305,-0.172937587531791,0.0669856402653529,0.086918753116377,0.336816974391028,-0.222248112722044,0.620305597248813,0.244911357486725,-0.0573366248912353,-0.140259915132518,-0.022491125177358,-0.230207030069887,-0.361063167819421,-0.16222762468263,0.344634422920834,0.121800961409716,0.253575899194703,0.16170802753601,-0.150189872780279,-0.154566357029002,-0.17251731926464,-0.08777926259196,-0.0156250080999848,0.122621095292276,-0.192507876181615,-0.294504029165849,-0.408004156290687,0.0123584690729681,-0.47941254006082,-0.0775340860206257,0.28182413362783
critical,-0.100405106185384,0.042954470430116,-0.25025332569119,0.13521684917408,-0.0953970024266257,-0.294866764627642,-0.311405392322286,-0.162515321188618,-0.236843857785511,0.217159526865002,-0.339402943000208,-0.183004050986477,-0.138544125637681,-0.340833486729463,-0.155218836736207,0.284659956880582,0.139695872796763,0.0425123558277913,-0.173036221336026,-0.127402754376167,-0.130026296291059,-0.392736673258624,0.0697506447594794,0.0723679250196126,-0.0290206866798655,0.0010797824403575,-0.0373371541758945,-0.226097993426352,0.0953498898551826,-0.0847307209399272,0.178393526142041,0.0485453314096786,0.0179687411613482,0.0879208159251436,-0.442155959576576
critical,0.0457675972722662,-0.234244741052017,0.348853991026815,-0.052762883856313,-0.01947883173765,0.166931008441441,-0.161311946838221,0.0357424898758377,0.248891895096134,-0.283218032948177,0.0093909844685476,-0.139011649652201,-0.0313787181836103,0.0153563730328681,0.0386244874302122,-0.156268178837288,-0.0952691019690981,-0.200081175562855,0.117137921547896,-0.0135627558262324,-0.128949413836637,0.0304447177520227,-0.248405531170705,-0.325234861278157,-0.241810067975495,-0.347059007831709,0.109747124145304,0.0810656569381065,-0.387531308821889,0.0670171490607361,-0.299629833956956,0.102318480528651,-0.233763732032036,-0.194284299000217,0.0691665682526464
critical,-0.426281690814047,-0.10669287812088,-0.158036698526474,0.0830095025554975,0.158215662153028,0.227507837710696,-0.123564454562881,-0.058708190233556,-0.337848026912972,-0.337909679511178,-0.295325004960108,-0.480650005713486,0.333960903187632,0.0352537009118233,0.0129118025013647,-0.313192963871459,0.0734858551027322,-0.240173150553627,-0.0980402415279101,-0.124205938809914,-0.439006696758776,-0.129693130566849,-0.247417729176329,-0.300234710672623,-0.247224164905971,-0.308328564677008,-0.227195817021695,-0.163617092012257,-0.333327979643717,0.223348508579553,-0.201945927370563,-0.089280021356012,0.0396604327669918,-0.353374673048431,-0.266394204505005
critical,-0.216809346955022,-0.159312973598622,-0.251750145214662,0.240383816798127,0.166555280889508,0.132827490250981,-0.165011215053057,-0.0033073438282808,-0.225682704326822,-0.0287164819744135,-0.141972405472533,-0.060166192704269,0.261967946371973,0.289777757627327,0.0895605275808511,-0.280001893200151,0.0609477187348809,-0.119375063580742,-0.0171846180538507,-0.215048575241865,-0.49726067471741,0.159959183862616,-0.0232049005497088,-0.14012036190289,-0.0274938282920059,0.0106133705758429,0.120358069315863,-0.0960039384602003,-0.141878895427774,0.388634236754729,-0.0292998770769061,0.198513435073094,0.127036468965697,-0.170071119031114,-0.401181127674325
critical,0.0997062944013154,0.112322988927708,0.0839752359179479,-0.264849589754849,-0.0861534532474145,0.0160886592010523,-0.0707705185960824,-0.0909956785371652,0.0870167753934113,0.0996982668808341,-0.0969989327886712,-0.0497423627124296,0.149579299802351,-0.0309951991634254,-0.180030359336649,-0.0503027357457555,0.0485823883382529,0.0723442366045974,-0.0035861404608708,-0.160336782476824,0.0155089726623103,-0.0152806236821052,0.0747378140205851,0.149293762568723,0.17902965545736,0.123779472734841,-0.06251094487596,-0.0939143593029362,0.0800607250679336,-0.0137879539407668,0.0783860097060137,-0.123294805018727,0.0687521413392202,-0.0416196166086404,-0.0348774152530256
critical,-0.0704625300440898,-0.0585432672010451,0.500762876406389,0.157373421566541,0.277475192458297,0.453602967888005,0.0895751598475587,0.313116049778837,0.0334615042015871,0.0235708766941287,0.247935287397519,-0.0366241273189889,0.730955743467222,0.0820872516010105,-0.0533002324036188,-0.358690242022297,0.0188579492063537,-0.0282226745878354,-0.305860200784156,-0.175495781619765,-0.500651600237461,0.388064847246394,-0.0146784367130421,0.010874625758823,0.0552110475724505,0.0521482461879306,-0.273871088216781,0.368524759834736,-0.0266816275639242,0.599400369170049,0.289928800494619,-0.0461443460722979,-0.0794876791861361,-0.0614213398486222,0.135199940230368
critical,-0.482826628121462,-0.337711813623203,0.256826504556488,0.0821535227677404,0.302497021741616,0.379450841624893,-0.18052274971974,0.360582044713067,0.105785022484481,-0.305183455000191,0.18303659091245,0.074509989230086,0.490009461504725,0.185248767275057,0.0935683316945345,-0.190010563545982,-0.286131403238841,0.0740353761267147,0.0019488215528521,0.0647042854819629,-0.726318057160016,0.423931910274291,0.0194723402551393,-0.0454523703942017,0.0536764521492615,-0.0678710672857218,-0.391436266606961,0.364781864613524,-0.13749862189173,0.357135788519577,0.106167411308005,0.0820102723781749,-0.248556739419421,-0.136214385335385,0.148913091017014
critical,-0.0598469485089932,0.0240525386035561,-0.198057534349369,0.156960660099083,-0.0206479174348607,0.117478385457685,0.0547603830887162,-0.128109721495035,-0.129217789249548,-0.1157183471308,-0.23173958990947,0.107463731183511,0.0086281391991338,0.183270631311497,0.141339490570409,0.166055708722936,0.0032301967546305,0.0558840746952461,0.0431201472163419,-0.141614054350708,-0.187699373493391,0.176133199948293,0.0712257531772439,-0.0182209471310576,-0.0235239320570237,0.123272321738994,0.120456371906089,-0.0958816447284371,-0.0368079307356744,0.112829348991625,0.201519308117519,0.118301677179207,0.35996207289568,0.0265354306493337,-0.600764159891234
healthy,-0.524629885998743,-0.202467179945928,0.177279476368342,0.475016114401666,0.49278216694364,0.130208478059629,-0.207794761882383,0.419404608168819,-0.302609298897462,0.409245254046573,0.0046687371329924,-0.196485274878444,0.280950794417917,0.507774851313207,0.0932453816061475,-0.309202710108222,0.165300685336234,0.278132132214317,-0.0720874006523907,-0.234142636423907,-0.251253922047719,0.442388450775162,0.316580143317417,0.33376740315654,0.198636093271294,0.211392319916807,-0.0914860631609804,0.414780000279105,-0.199663802940979,0.49926600086766,0.213217267892777,0.089325755586343,-0.130614429144756,-0.210991456339631,0.200283476433794
healthy,-0.397282548386078,-0.252717283270202,0.125162384960848,0.215440535573144,0.519414209434776,0.175889826901495,-0.006749610095984,0.240490280682603,-0.176275564485284,0.012177031902292,0.0727882544161359,-0.507328555123437,0.421907861973808,0.206301938202717,0.0797081177016013,-0.356692487653251,-0.0677198629192537,-0.0193719665582917,-0.103592682612109,-0.151245871817569,-0.540055784237147,0.222636884613367,-0.0254656302437342,0.0104676652675421,0.199439878135925,-0.0127110820327275,-0.303263513460561,0.238985830729921,-0.251979293192601,0.497637109273432,0.0611837179735194,-0.0253729531894782,-0.170075121290541,-0.366072309269525,0.151294568179228
healthy,0.0026846983067148,-0.104515058215386,0.275315517583288,0.355228788666687,0.0886703878260852,0.211545722830383,0.140785291450673,0.327977541156252,-0.06187238204967,-0.0228535946194497,0.291113227638124,-0.260989656517562,0.502655878765823,0.0674639131637996,-0.0153496034463376,-0.145296414679331,-0.12747071489375,-0.19361033277884,-0.0141423747817123,-0.0229451632135246,-0.352683052989154,0.149767189182715,-0.24320325023751,-0.151580916312102,-0.0224212893544151,-0.0675255387719974,0.0001015727740327,0.377068323151846,-0.128857096852812,0.343443897321864,0.0659579825024669,-0.0427196852273913,-0.176103542782487,-0.167837419569342,0.174856199577547
healthy,-0.529043311839392,-0.352680265250956,0.220147634068938,0.412351342536939,0.324468104560594,0.157638164688932,-0.168711553251422,0.437530832655352,-0.451699402287272,0.103754765047261,0.281964070744724,-0.417683209185892,0.609610316306604,0.0303773209400304,-0.182462646377937,-0.43791488943163,-0.0061879879679328,-0.186710529901223,-0.234866397716418,-0.480116786355449,-0.715786278241877,0.241151872663037,-0.083047117120082,-0.0454774675976364,0.0834908653761099,-0.0274260542571687,0.0673620464270763,0.332168392647301,-0.341634411183152,0.597864044221797,0.0927333783559244,-0.143683977300894,-0.25081742380844,-0.43796262448242,0.0049542633156172
healthy,-0.512696869134536,-0.171800237683647,-0.075432810248654,0.210580303845089,0.21245664906057,0.137755864805471,-0.107327264636675,0.0767805751707774,-0.470868121912872,-0.226932692980413,-0.168063429884402,-0.597339074578254,0.566569959451091,0.131473464701576,0.0372233951552398,-0.356415001043663,-0.0499235049022593,-0.0890862409893403,-0.271353246617077,-0.341924905057701,-0.634092100429643,0.344260983549288,0.0098250057201556,0.0047925859476664,-0.0225833289636185,-0.0532480105514781,-0.348434921569897,-0.0088883575052077,-0.140388588651253,0.552582347114728,0.0408138531699428,-0.150284198318683,-0.0962856246940361,-0.471165198495986,-0.31621695624397
moderate,-0.389217955446584,-0.367811995701476,0.220706431131015,0.191986334598039,0.0448284485524613,0.368572206080754,0.0458196833840364,0.217593756395556,-0.183851531620742,-0.179150375603374,0.126153715859578,-0.220523732790015,0.29730589192027,0.383131194497871,0.20008998618761,-0.408700729402154,0.122952355467145,-0.0947458127599845,0.179355576519557,-0.122267508616003,-0.288755940945135,0.287692547971346,-0.0803917247827116,-0.098412612306867,0.0244700674175409,-0.0999752716979377,0.03438295782297,0.296785929158177,-0.379832370667657,0.335443304575599,0.0524149080653071,0.0644193527726033,-0.184446806623029,-0.355752483505766,0.149344399167187
moderate,-0.580791388354138,-0.429737818056679,0.264405208449048,0.130015527794392,0.262606826635197,0.244483078812326,-0.0721222234888587,0.558360963407536,-0.124418639572683,-0.116714294277544,0.187136644017553,-0.138368671859729,0.403881549194132,0.360007738120032,0.0909012429785663,-0.462264276162744,-0.317531745951696,0.19111713898401,0.0338217215818282,-0.0027710962293966,-0.521710315429366,0.368300661659183,0.157422240378799,0.193301996191361,0.0852697185328439,0.10194370292345,-0.570431147641272,0.316855996821632,-0.116992009880884,0.26109228570551,-0.0440278171026627,-0.11606438795422,-0.381793752695472,-0.358138264534139,0.191786589195676
moderate,0.121533011933619,0.186105886955512,0.363347799565602,0.121277970320312,0.183119730724779,0.380362956641025,0.277057984705487,0.207589385464498,0.0700225146419005,0.284744282484506,0.324878715147451,0.0497391287612434,0.386828743020734,0.313388980364364,0.0654129123766557,0.0879368923048473,0.148808617490927,0.531225736780083,-0.579513032175064,0.217287775568394,-0.0463015399684776,0.580661461355674,0.559175166519681,0.550096268340298,0.451106341846507,0.567635295354918,0.416147378599802,0.406659367414405,0.272602285236228,0.479546362491322,0.521021166666845,-0.0155378951396105,0.255561129469163,0.244567872562844,0.224793075913517
moderate,-0.504727083813283,-0.425747227314077,-0.167469621207547,0.3852795786362,-0.141589140209641,-0.161068418023636,-0.301282167889333,0.494152748907297,-0.308285573389699,-0.405688113842326,-0.282460346422548,-0.685409977052554,0.337357309001635,0.0094027232055139,-0.0814524131621254,-0.339493697847616,-0.0515651413508852,-0.361672715640601,-0.214801347183617,-0.234277697667032,-0.703085351674645,0.113547157892472,-0.358565597651013,-0.35028277069375,-0.240134562192544,-0.322861782311138,-0.431260814895598,0.277078984348236,-0.514190074522948,0.502806497618712,-0.185758041224682,-0.0448174844413413,-0.0931893888668194,-0.46845133392887,-0.23055247498324
severe,-0.129134670497473,0.0263043468485755,0.0478931085159986,0.143625150743511,-0.127903733749387,-0.0727910706036442,-0.243679660481591,0.0690912284845478,0.102809303973882,-0.0565819144010549,-0.184029463826956,-0.164367117771671,-0.0753758320750965,-0.119029340447337,-0.188360993355479,0.0246300792942222,-0.0003099289439272,-0.0613012202425437,0.130432375173594,-0.111954611272098,-0.0085941540287212,0.0961411151014238,-0.0441738794916803,0.0022839553722206,0.13203560358944,-0.217753737556865,-0.109736540338177,0.223711453165172,0.0603661937554657,0.0539780829019422,-0.189540558556104,-0.138321585962719,-0.232398395749375,-0.192948800036987,-0.0997771833404009
severe,-0.265871783208281,-0.253580984089972,0.499596088250871,0.388490855858598,0.0257538902469306,0.225808533671361,-0.109533161375574,0.383521003753239,-0.0635939327028256,0.107391253683035,0.35077916818881,-0.106693872267051,0.648642250507486,0.0449496061707858,-0.136658092207913,-0.352644014086364,-0.0029002121940748,-0.0846588632914322,-0.193849553217621,-0.137668394429308,-0.535166116153512,0.322716289738045,-0.0390795574310552,-0.0301735316792353,0.155132909887759,-0.166993739564819,-0.280749458158453,0.479168094877584,-0.236346018280434,0.554685101365167,0.0421548137097756,-0.184426322321114,-0.341307884215247,-0.29983347126565,0.322728371316827
severe,0.0431239919069962,-0.04586245550221,0.371727496471715,0.348311183134918,-0.0916094086879439,0.221168036575683,0.227148468759612,0.308365167087153,0.150445906126206,-0.153529744996816,0.333508477860902,-0.177860403402845,0.51020624069922,-0.0514607223020429,-0.11110136465177,0.0343668821075285,0.0760309703154391,0.0037032608151223,-0.0059231166058152,-0.0514545845887027,-0.416907968102684,0.168590914192257,0.0811388534233453,-0.0196430486286966,0.0184948740835519,-0.0741980691779846,-0.131636866792057,0.425307423402935,-0.126684074547429,0.270298488164476,0.0616190549225605,-0.11596959812706,-0.0883373863772732,-0.108820845725694,0.0563194928237635
severe,-0.287251561239659,-0.545189023055422,0.0564323460824099,0.365432494046658,0.0038262645479452,-0.0069106327128004,-0.233724190088758,0.52771131293135,-0.0858384311128976,-0.248913054135344,0.135871681885433,-0.339927592320755,0.114851218255734,0.147820139003189,0.212368071775082,-0.178307386389648,-0.0310019065285524,0.022615535983793,0.262589821346491,0.129043130321115,-0.456377544785471,0.139555519888771,-0.0646396735950328,-0.0851105926319311,-0.0451274193707376,-0.098412137283199,-0.329105068122646,0.241661575691983,-0.327836593184651,0.235876383682383,-0.267353175153783,0.127367040410695,-0.334012466819144,-0.0050999346466157,0.181524352474203
severe,-0.171379742997128,-0.148754692106431,0.0346293734381817,0.102037906495221,0.0187948719305986,0.21455754949174,-0.0344355392296942,0.129337675645897,-0.0319380130690334,-0.168492901378237,0.0493526554397154,-0.199830025204104,0.42373150919357,0.056214251588576,-0.159296589598508,-0.265394629572978,0.0802392473308773,-0.244470575094865,0.249097229671838,-0.129997272150463,-0.281005594206501,0.33350038555513,-0.0304700624472609,-0.204108489942506,-0.038713063840503,-0.163347581535449,-0.0678208506401504,0.203418209248869,-0.246124871997939,0.370254433843603,-0.102556242044503,-0.10792755986395,-0.070156346792512,-0.251813129461822,-0.338236558876279
severe,-0.270667293039615,-0.267447396172182,0.379187124122153,0.286253939825055,-0.0702052831359631,-0.0183820192423986,-0.345896153566688,0.263941318848969,-0.176920645909834,0.0006017609950139,0.0889285318826465,-0.224821142556122,0.225790067825284,0.0415515487890644,-0.200466708886699,-0.419205838525158,-0.0519605055122656,-0.301134630356701,-0.159035987226163,-0.140807050802528,-0.247361512866041,0.283938380393622,-0.227614897045703,-0.291715607697221,-0.124002024147761,-0.424995776521897,-0.22855902444857,0.391796973299232,-0.400396141453748,0.36867728820583,-0.242434751888121,-0.155524451025045,-0.502566113724894,-0.429956730978612,-0.0417838668207264
