group,CD11b,CD33,CD14,CD69,CD95,HLA-DR,CD64,CD1d,CD18,CD107a,CD35,IgG-Fc,CD36,CD49d,CD99,CLEC12A,GARP,TCR,CD88,CD11b,CD14,CD16,CD69,HLA-DR,CD35,CD49d,CD99,CD80,CD137L,CD70,CD11c,CD90,CD117,CD10,CD279,TCR-G-D,CD161,CD152,CD223,HLA-DR,CD57,CD206,CD137,CD357,CD303,IgG1Kiso,CD30,CD154,CD269,CD335,CD107a,CD96,CD178,CD169,XCR1,integrin,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,CD150,Mac-2,CD23,TCR,c-Met,DR3
critical,0.558338063251289,0.167805322870442,0.353388760399669,-0.113796036650013,-0.02718601389459,0.126314463258907,-0.021089945364819,0.180300368336268,0.197291522113438,-0.0663319519503177,0.167871340496255,0.135790606108894,-0.0904892977575116,-0.14008204948225,-0.157710337637604,-0.031432699820104,0.0512248287708296,0.14972871330155,0.352984096695811,0.247287661964266,0.105229888041224,0.00447959250467,-0.0567633917310218,0.133492630494709,-0.132509779266186,0.0650509454172691,0.0205390248507275,-0.163548159657251,-0.173413147756904,-0.147648920154962,-0.255923081359864,-0.104117509380071,-0.0904252165436702,-0.172113986851367,-0.150390803161494,-0.158757938111467,-0.0896731301611159,-0.0579783208742632,-0.19045112743124,0.0483080306774666,-0.26122551359538,-0.0122719822899152,-0.192215154094555,-0.172912973348935,-0.175982681379008,-0.139007349995175,-0.210803115089221,-0.135719482478053,-0.134609663320279,-0.113612987440866,-0.0767646039746076,-0.197788835851468,-0.0771048156914232,-0.155905878274107,-0.21536734378498,-0.194834003929271,-0.0272552517198844,-0.211074061420968,-0.162476461623477,-0.110052690448745,-0.0594476988499665,-0.118060664779787,-0.120445075550326,-0.261448537000575,-0.139248815836595,-0.168747122819913,-0.135385636688658,-0.144161528454025,-0.0799313838433725,-0.147580626062093,-0.165659804635009,-0.224018945729424,-0.243988507328835,-0.201987693091604,-0.118057968555647,-0.141471460256346,-0.074829363352765,-0.170716454588488,-0.0613462622824508,-0.243908751603219,-0.14874174845558,-0.150661635368811
critical,0.0770542510197727,0.181764064888732,-0.0567823245896311,0.0350729781766407,-0.0349324601721582,0.0294368180880592,0.160683111406188,0.167515529378374,-0.0107779097845206,0.104856799906546,0.186474219145124,0.171804381452928,-0.064827491194839,-0.255999370394136,-0.038190102458345,-0.0272779701370874,-0.0245807335483408,0.0553849909338401,-0.0141344837841758,0.220980060660764,0.269182299701725,-0.111031576563978,-0.0335276545425333,0.0496874706112505,0.151352725401933,-0.122665346354866,0.216247667439459,0.0896889229144314,0.0670827200113444,0.0972584154980431,0.140610497189077,0.105543794441877,0.115220721580542,0.0425462977648304,0.0934789249498149,0.00228708829088,0.104163822904125,0.16806243154052,0.0790810320465656,0.0643422906497725,-0.0937746169763237,0.205711874157092,0.130049228473932,0.124465255742598,0.0709935461887087,0.137100410651795,0.128618908862448,0.125436389726537,0.0666106263228159,0.0455945973775634,-0.0412136382893006,0.0293244878734941,0.228669336837157,0.184343034131645,0.146511811466691,0.0870568279830323,0.173739102289574,0.0262019098201921,0.0692593933251962,0.0461506175453346,0.115984307907347,0.0962392444863797,0.0842290975235469,-0.271086149522293,0.104661221709616,0.0170836582167126,0.0713751585846465,-0.0623272741465679,0.0227093595259896,0.150694162189199,0.0666389818814014,0.0673868493838891,0.128172068639836,0.0728505962430717,0.119135134057412,0.105366655531291,0.15053654811034,0.0742526256225387,0.0684355427618096,0.115023596107832,0.157776958070955,0.188365587845715
critical,-0.0767331974086614,0.0168618031682444,-0.013377201892689,0.210007420929707,0.173058453446256,-0.164251114391211,0.259209602225177,0.347601214878255,-0.121659849242182,0.347157995359911,0.144873233071516,0.365036402001397,-0.0515806150440239,-0.0749925920602272,0.160815154183772,0.12822230212098,0.513615308518196,0.533905565449845,0.328774001976541,0.097802665361927,-0.0025237929665648,0.180300768965787,0.24458631065018,-0.055721697554981,0.231803434854051,0.056828172139143,0.343816097885856,-0.198133519091521,-0.252803614264763,-0.233533729521001,-0.155992085803943,-0.241784002070678,-0.18978398102921,-0.220994945866712,-0.228895096359463,-0.296022816889445,-0.251112027041025,-0.178056902758642,-0.296768607948271,0.288163414231674,-0.298749864387377,0.0056563133337793,-0.242868551155144,-0.258649987032722,-0.267952560636794,-0.226406973859442,-0.353223303295355,-0.243243691211827,-0.237263606479812,-0.216406245961907,-0.327437125287446,-0.233996990107144,-0.28339872902854,-0.213905704914095,-0.260339576641039,-0.204112721919581,-0.262025916664832,-0.250455007314104,-0.22363227101965,-0.291238426331253,-0.318759878728939,-0.231725265639855,-0.303246466598707,0.132392149972091,-0.232134974289424,-0.260699784750287,-0.205413485033662,-0.247730922695427,-0.225043328506242,-0.27045658360596,-0.193867606665439,-0.252373634966747,-0.257316530850755,-0.339287755347566,0.0304614074722067,-0.232875159580402,-0.210227451951653,-0.295346257640542,-0.21508390256786,-0.274226693745283,-0.285668143858786,-0.27312691699854
critical,0.0523944369575525,-0.137338896274155,-0.187683870784916,0.142164486251098,-0.0864628900451427,-0.0924403475824444,0.0272906512421357,-0.0899828022933072,0.102172440804742,0.804397797245945,0.235527108596711,-0.190041456201959,-0.147473729047281,-0.311361160510577,-0.569402672341451,-0.183756103464505,-0.122383966060503,-0.0315030046442854,0.0313456370157283,0.399454134174092,0.271174612876279,0.251983389118369,0.480857216574362,-0.0983416948311445,0.47994648703586,-0.120139050836707,-0.0648049837155418,-0.0292072989419135,-0.0848007995483059,-0.0842982374846045,-0.218804155410664,-0.0998286650003692,-0.0387320814126067,-0.0751285570229267,-0.0476185869114436,-0.113770521062504,-0.0842357160189489,-0.0560636976487751,-0.1633655415764,-9.1704682033042e-05,-0.189480223034766,0.0170962810301204,-0.0690515572842287,-0.0801669983311296,-0.119907273989043,-0.137155524738141,-0.203147440521949,-0.075281285051023,-0.0576684168422195,-0.0515081303713319,-0.42940384974041,-0.10771540966045,-0.117877466593124,-0.0586018481523189,-0.0827682504932358,-0.0455250989357209,-0.0824532077919941,-0.0484293002402039,-0.173985165154315,-0.0882990406974311,-0.0582421534551747,-0.0993703324740646,-0.103226134238597,-0.132532032478154,-0.0751790747981791,-0.0577331474437445,-0.0599694058587908,-0.111936424661368,-0.137392921415913,-0.077353238847615,-0.103797965062148,-0.0917103730612243,-0.145356953833711,-0.134931599362751,0.0945315855930584,-0.0636488462003236,-0.108200125303195,-0.127783596071996,-0.0243284120348802,-0.160063910772069,-0.0926640067213656,-0.143342540045299
critical,0.330014323813302,0.234277251428917,0.403565306105628,0.224097043560986,0.184812882485091,0.11859501216795,0.0265175688716297,0.269673256479697,0.227274243450494,-0.17247463144077,0.217375486216107,0.0954913832868259,0.212921522980805,0.0922443494367153,0.286699227017155,0.0462953669627889,0.0940551420896237,0.158472105856443,0.519230986280228,0.334081492370829,0.568738629792625,-0.253718540415036,0.0533055901107134,0.138070128032065,0.248853297237688,-0.0207464163674934,0.316776995669084,0.0130727813229686,-0.018380845110421,0.0572640510944699,-0.132397948634329,0.182716695534007,0.0428198148864043,-0.0080971845335906,0.124067109629617,0.146450609035903,0.139871655100068,-0.147812219621643,0.0516421757417268,0.25703454542444,-0.113009767238384,0.133408449967982,0.0201637047390845,0.145105338266373,0.0626507009913995,-0.006790465160447,-0.0612300254058604,0.141844016866523,0.113346666312568,0.0686802657622917,0.0562731608888433,0.164854009034633,0.103050039100834,0.220016919115048,-0.0190163394066458,0.121540102556168,0.0658985817420884,0.208480235109628,0.0164456676554782,0.131825673542671,-0.0250503601565027,0.0925742462930987,0.0112533965155448,0.0776175188573277,0.0604544306050841,0.11564688465263,0.0083030067565583,0.103730450425085,0.023911220179732,0.0286682075542579,0.110451371091807,0.0479520716308716,0.0505245954474506,0.0774022221642562,0.0561559272251868,0.084468896776721,-0.0286152292527339,0.0086845611079308,0.132163210679057,-0.056924989258048,0.0676029514231893,0.131207265748922
critical,0.0768994368489666,0.33888685767957,0.181437804884543,-0.0462819241198904,0.0752778910788776,-0.0984010908967387,0.269709243953585,0.0765811759859976,-0.114745245304455,0.000312594811205,0.273280992523615,-0.0853331185287641,0.190166757214596,-0.194050545805185,-0.0564838625291242,0.138600756631328,-0.0456006709186374,-0.156933471103828,-0.0140358141817537,0.0960184624091126,0.400105529670562,-0.178075555337683,0.0765419775004527,-0.0702482033749416,0.14803165041588,-0.336151810535638,-0.110486958836639,-0.228682715434126,-0.230517756247478,-0.29735969490122,-0.18311051806552,-0.357498022791881,-0.195875673966681,-0.265486944654132,-0.370593684789786,-0.428774035871727,-0.293079038476247,-0.22950733552188,-0.37007627587616,-0.209078883840141,-0.198066554356524,-0.207733325397402,-0.332990066046581,-0.323156257928526,-0.36217909250924,-0.240333521020423,-0.304019947388511,-0.372409432645583,-0.341342761480103,-0.28981876343026,-0.0485494733107849,-0.398925278861652,-0.274456967786041,-0.380501426965699,-0.266562815599538,-0.291087602517581,-0.209642931708009,-0.437482183439888,-0.255576994337043,-0.288745460836957,-0.1308984826404,-0.347476100296958,-0.298978692853414,-0.352417338167129,-0.304001019728191,-0.290455818589338,-0.288581649924106,-0.302813527024955,-0.267900506124454,-0.363790809529562,-0.415888978269656,-0.280924142314157,-0.338234199196419,-0.397808299139459,-0.202229917176933,-0.315141354743115,-0.306359417142282,-0.324175184286609,-0.323495543785726,-0.258027385635545,-0.279353517655333,-0.316083027496508
critical,0.181914457596081,0.162095240666208,-0.10114023368307,0.139056305119116,0.0641780987536345,-0.0667865495634567,-0.0925598058347737,-0.0498663083958236,-0.0286060479493959,-0.0345023026651695,0.112643366352411,0.0817679069743477,-0.0569213711002358,-0.300447968081924,-0.0515481118901678,-0.195766281470258,-0.0404523117575644,0.178453229244483,0.0972908348374857,-0.108963796014718,0.0083306624018163,-0.146038940740598,-0.191331540092646,-0.0016350225780689,-0.212865920156,-0.0774976568830078,-0.090802574888287,0.0380155875766679,0.0788585235896751,0.0342003402217045,0.0076695964896418,0.182239761880664,0.0711118833248935,-0.0014868665646081,0.177093084471967,0.312157707699178,0.225359559871118,-0.0181652773837855,0.184981519417611,-0.0044887704726319,0.131468537291542,0.129559023882611,0.0424722304866492,0.0566877930806939,0.20979741978664,0.0734719610127418,0.0683403040234347,0.159512526263038,0.0531841914868713,0.283025362614366,-0.0083406859707842,0.0969765420438253,0.0912128004482358,-0.0829978921231814,0.0388355475465519,0.235787193980998,-0.0537349948407444,0.150874326854254,0.293216567831147,0.187607954908612,0.13594010914116,0.173285667205875,0.0655645319056858,-0.167248469736463,0.0290444749925173,0.0572226763709037,0.0495321676843581,-0.0174693683075131,0.0568145129517088,0.0852235792648276,0.232879514883429,0.165898259122499,0.101151425447297,0.195941685271071,0.0301261724524783,0.122538707901452,0.0366711884917126,0.129022607496949,0.163313450425732,-0.112811100510935,0.11194778737787,0.126747980389395
critical,0.32777474282755,0.218712380323806,0.330928370797813,0.0273993060280039,0.258565494536229,-0.0896549106923886,0.121434160505076,0.322953666378055,-0.0061191281542495,0.0297749008111997,0.366445024893289,-0.0314200700849934,0.316383292893858,-0.187637711415914,0.0636706826573785,0.0908758751750159,0.0824355610496139,0.15790374319334,0.54750815205896,0.141542997536556,-0.131228045839403,0.0055281211081562,0.0452305786606782,-0.404115953590777,0.217963956222716,-0.380769926379337,-0.133414540207889,-0.115777855061859,-0.0288689103392568,-0.159781366165453,0.131876423793174,-0.167033566362997,-0.135172449367641,-0.137401312612408,-0.26407254100699,-0.283860740596136,-0.164175732176444,-0.0629483744236463,-0.219730094130912,-0.261924327194327,-0.205344363260959,-0.135020886298429,-0.184226385805902,-0.207348521504358,-0.272763613973803,-0.117056290199891,-0.153677465791708,-0.220993416994919,-0.179541318374233,-0.2002606759728,-0.238776552165299,-0.229285721981821,-0.147990567124042,-0.181908304521301,-0.111576225284504,-0.129103961999421,-0.231151921643589,-0.275422815342106,-0.148027672247223,-0.250124682513188,-0.119806104131241,-0.183341130287994,-0.173484181143362,-0.0359411929405384,-0.184387587638239,-0.219132190869022,-0.253172935532442,-0.153984968835629,-0.16242007091326,-0.235842397010737,-0.289032234894808,-0.223515422373319,-0.185567432730228,-0.20606167690577,-0.0498687323898689,-0.204758215707265,-0.1970375254186,-0.191395471857536,-0.197271602760276,0.0211728925722711,-0.189428633992488,-0.184823351053441
critical,0.698662963652922,0.636613719483043,0.492274022929676,0.52347622416171,0.653817853794737,0.0448731746918578,0.745654882070892,0.632169183995038,0.620201426855726,0.401789087625416,0.625468142137702,0.617155409526108,0.575027945222698,0.0574846416750248,0.405326395043748,0.643281467466136,0.650341199559146,0.623277893482388,0.477630069165069,0.51412306145893,0.45512149844477,-0.529563048115737,0.348721954023379,0.0972277753692231,0.492084218180847,0.213455107720087,0.302755832123404,-0.114802312325074,-0.173175730189626,-0.179425212839778,0.0470496062204653,-0.149376101200619,-0.0779834539047772,-0.115537268652176,-0.172583406347024,-0.132706587111525,-0.107274442676594,0.0312373583552318,-0.0674261736138103,0.284958656204577,-0.228101660130209,-0.0284089969448223,0.0426650475606451,-0.167245353767333,-0.0681043242039683,-0.189387181867766,-0.204506665300107,-0.2602727959184,-0.147825024354079,0.0136780812058151,-0.264274275608304,-0.0829757417725477,-0.103809543824338,0.0537058744504213,-0.156736862808652,-0.0313061843679504,-0.181660086983639,-0.118007649086682,-0.0279649102330855,-0.105555793319793,-0.168956266446289,-0.0984611289025463,-0.125832918208654,-0.0026433969038595,-0.0004458309377376,-0.0313708550526604,-0.103597507111878,-0.246003374743811,-0.0901527381682705,-0.273989027908506,-0.0350799734172206,-0.0910222506086618,-0.124872060487631,-0.20813099227917,0.241635648557193,-0.112070405730561,-0.173498477931572,-0.149995942325009,-0.117196772758553,-0.086798173986945,-0.202921456234689,-0.238421323446023
critical,0.143800875475689,0.144520152483761,0.311368041826997,-0.0535145765350472,0.0624437681015872,-0.0890164994625252,0.170858583222344,0.359895420325911,-0.298891919748731,-0.23813005431368,0.0967633757613387,0.393728490449969,0.0324584550198984,-0.183619677256516,0.290547854321606,0.0879317356175437,0.148126555812963,0.355238404628426,0.33055206630036,0.170799980027103,0.242520435118014,0.0052637909177252,-0.0498083749430097,0.0166397255222358,0.0116310556717242,0.0598528219445677,0.440080538744086,-0.0182969945352864,-0.0342471972801797,-0.058478795820702,0.0384897689493484,-0.0677722634609686,0.0161272267947408,-0.0308383024015233,-0.105009710775485,-0.125056174049635,-0.0856897030189637,-0.0010722364789694,-0.0858702694782442,0.32080036955258,-0.219408729458663,-0.0354684584311563,-0.0167372025227406,-0.0928709026769476,-0.0556430963459569,-0.021657374219109,-0.103615744015482,-0.0919929549541205,-0.0546549169234956,-0.0097902013928658,-0.447510521698106,-0.0579526534013068,-0.0459126937813168,-0.0997683205402976,-0.074974009928557,0.10932472090899,-0.0649110483049272,-0.0988295793472072,-0.0839509437409808,-0.0820103078961492,-0.0346713620695032,-0.0988380782521213,-0.0887148444854158,-0.0734999096401209,-0.0079682642213299,-0.0760303187473122,-0.0552540166588897,-0.051494173830521,-0.0776300868387553,-0.0711147320789094,-0.116209124877043,-0.0742687267900182,-0.0826030733197329,-0.193471240554829,0.296065225990098,-0.0423097979865038,-0.0705633200301367,-0.105885615687141,-0.0335090707813053,0.0050970876007657,-0.0653737514901258,-0.102059674337456
critical,0.0185134063065553,0.231465825343719,0.331747272272357,-0.0292917279100106,0.020782211371996,0.666093822149388,0.0814807429117828,0.189657463276846,0.0326697452189311,-0.052057047849463,-0.177969123163388,-0.0430020077611303,0.321560320102407,0.305466729491648,-0.290026532138884,0.155406082116928,0.0849921879371046,-0.0943368530202891,0.346118839695665,0.367311542707501,0.0339503107753101,-0.204461878692862,-0.0640483427483116,-0.675492666444537,0.554814572297208,-0.457075002611723,0.281133946064667,-0.105261701162885,-0.0638411707509531,-0.154053506895403,-0.0609021013853848,-0.0164508290308294,-0.0878956760309574,-0.0955501914727397,-0.12727033300778,-0.0054627800265526,-0.132589447513656,-0.0346849418900832,-0.143119954591928,-0.17848997327444,-0.341354441206144,-0.111547052090214,-0.104003662617693,0.0089413455942976,-0.108266736395243,-0.0330618971551862,-0.140969360313147,-0.0916833229155367,-0.0738217792877047,-0.30776955183317,0.0732846481648463,-0.0932174951426816,-0.127268116652092,-0.106658791560444,-0.224660097780512,-0.0869591398361106,-0.163649583700541,-0.120006512480871,-0.0528581659677086,-0.0609482820113239,-0.0654513844525246,-0.0290109173109905,0.0029827522194906,-0.162531722399999,-0.1409425023671,-0.0956137924752668,-0.141071951110433,-0.150631827364564,-0.0590280564274127,-0.113017132505562,-0.13947657842712,-0.137080231590521,-0.0641162050783662,-0.121305404445912,0.0312039934401704,-0.107449930085397,-0.121410346884926,-0.0999981464834378,-0.0403402562885143,-0.0407027002152996,-0.0959993587818682,-0.135987778410165
critical,0.575155792292056,0.558702888486634,0.596542826541369,0.163060522595637,0.412365449310424,-0.197877489860065,0.472361183283329,0.422437521358904,-0.0409352776719946,0.0205089112927036,0.639745797450792,0.0428878371445924,0.443784096964634,-0.484729420177209,0.417853584465881,0.183306725210361,0.121043677908681,0.121283827097965,0.0979919418378648,0.411735157517685,0.422693080754623,-0.629011102484043,0.139250550582662,-0.297689398912387,0.532279290386093,-0.4972856977438,0.476988435100792,-0.0523437533847614,-0.107253882200585,-0.081264071664857,0.16070697142419,-0.143004395127502,-0.0618471170472296,-0.138708800465283,-0.183822106540969,-0.186917583381621,-0.196075767281354,-0.0485665419635128,-0.174010783120287,-0.137022093732547,-0.18618873756987,-0.0633781931571055,-0.146162866744479,-0.18108901983607,-0.161600892115511,-0.0880729488741379,-0.166751167092455,-0.170658215679318,-0.15106037740538,-0.285491855441739,-0.0366313546823629,-0.203286994872275,-0.17282232484545,-0.154444856398792,-0.119909840950115,-0.186381961253501,-0.0919801209075684,-0.279091623939847,-0.122744140138481,-0.181543779442679,-0.0838851659720113,-0.12871233066356,-0.180674873965721,0.0436259587715135,-0.137920065959526,-0.144914564582543,-0.12807414252641,-0.145109112170643,-0.0400209305543922,-0.129496279535815,-0.251307867325629,-0.124248765993299,-0.164181670510423,-0.175378312158954,-0.195298806627852,-0.196151304215132,-0.0975447919953849,-0.169922773480714,-0.180211448384512,-0.117703664440725,-0.134427805117621,-0.150510912594331
healthy,0.543687611079499,0.304905740974951,0.203417322653832,0.510731794471829,0.305634955428643,-0.617830058077604,0.331227411990825,0.0320237676936199,0.0111802076821095,0.128108102059105,0.557986766437698,0.183967797404756,0.264539622886962,-0.690558128153455,0.323023193939783,0.190518264581481,-0.0763539817953443,0.177696256461152,-0.245516100970979,0.547616524756022,0.220742318350089,-0.56020732112213,0.640550279504584,-0.654782301876376,0.678540106548025,-0.665065842397055,0.426638996990722,0.136518395272004,-0.0159354593430811,0.221531643114917,-0.179677191907845,0.132263342540758,0.0100164701528582,0.0722004377628047,0.135947841764172,0.110489152038913,0.245498434815653,0.124599822859326,0.131986302003022,0.0105194369378883,-0.0398349185797624,0.21703969351718,0.183533064440218,0.165378950467683,0.214580329691547,0.020425181090329,-0.04957855087387,0.253733325025794,0.164319106829378,0.0703478171047965,0.027623082355038,0.166682538237666,0.116127431967152,0.205387677104232,0.105584196796225,0.0186577857565807,0.0989016364787969,0.160790949080086,0.0600846022299908,0.119665574438487,0.0100933543789605,0.190895840050649,0.0743579253538625,0.269782418874486,0.164288749239552,0.213851060812423,0.201748604046261,0.165112409318206,0.11031590082429,0.187888522288305,0.171895669441539,0.177753249683248,0.0710045739496633,0.0912915796742174,0.244549586738756,0.084001155006397,0.100063431088826,0.151051794287436,0.0738683434696824,-0.0693876925175677,0.116100389235142,0.138644509203236
healthy,0.185182767163851,0.0982294805789275,0.0217199852182751,0.141113689018547,0.171689760706544,-0.274773301400909,0.278988913304129,0.140073658498941,0.0480974554762971,-0.0151080015033512,0.205529300812588,0.245407637504961,0.195932791513954,-0.32812475333411,0.251892031229172,0.0772079386865586,-0.0787348656365977,0.0780910872172125,-0.264892246234241,0.283359333166317,0.198085463195174,-0.400618863572196,0.357315250891613,-0.439871738414834,0.386939149702449,-0.409072473493068,0.209098478282219,-0.0616302147323012,-0.267788157466006,-0.0561102276497951,-0.279399886590657,-0.0540343413287794,-0.0953859832293871,-0.140687816113646,-0.116089249247275,-0.142086286811044,-0.104327775630527,-0.0827055507052586,-0.181153651052897,0.0621615985932045,-0.288937964758331,0.0676747484542973,-0.034267258456604,-0.110654804937091,-0.0833928879723321,-0.0359615210287785,-0.230033874207632,-0.0546586865228648,-0.117475474503438,-0.101591497817922,-0.10697062659927,-0.154847508194289,-0.15544594014001,-0.0765703550694695,-0.175999915986498,-0.0788197834450507,-0.0774749979694454,-0.0406003548560975,-0.064556166742467,-0.0878167295854908,-0.0447145083640251,-0.119743369928201,-0.0964952916741334,-0.0484808406163623,-0.0650401060582271,-0.115990463816523,-0.0502998972400242,-0.108548958962354,-0.0499375547419555,-0.0995487734811281,-0.115013565598463,-0.0927834631907556,-0.200545986706436,-0.193055137469862,0.192032620580791,-0.125080397672859,-0.121296803819537,-0.152123104608543,-0.0326923376907659,-0.319583018964979,-0.144930581349654,-0.11167750219913
healthy,0.458088791508613,0.515015169654601,0.379785052274257,0.573650981742718,0.467971790579429,-0.334943436066909,0.551264600228984,0.350350160228176,0.124297505224257,0.201978340390857,0.655473786597626,-0.198303077228096,0.520639340861627,-0.331438740569566,0.616330781913994,0.546193194745473,0.291243843715746,0.289121699192612,-0.27224715894595,0.567140777494989,0.468666006448038,-0.555828928663102,0.551987082635287,-0.558602479424541,0.680525339728446,-0.548613904937091,0.623432929974931,-0.278874004887032,-0.396796395730663,-0.416839115184541,0.220214385399393,-0.374238420469077,-0.312295019379502,-0.355246531480614,-0.316030573261986,-0.426461842530279,-0.328341637283934,-0.352115364002387,-0.387893067513871,0.0757380288848592,-0.382525539123629,-0.333098960676569,-0.42611850536876,-0.367033992285811,-0.389611458908363,-0.326185213296077,-0.415103827167256,-0.406278603104197,-0.424424453661727,-0.474692414568538,-0.456487486801881,-0.424762786717656,-0.356004603813571,-0.372162499867315,-0.404226797205822,-0.381019130232075,-0.312249517489426,-0.378299695136714,-0.212472843105486,-0.284511213389606,-0.265080317416516,-0.403330194146701,-0.370278004016041,0.259658405026306,-0.335869573906645,-0.414161035676697,-0.345589780261765,-0.330793498071678,-0.262409478317043,-0.31350079394448,-0.398923556214934,-0.40582240250412,-0.397972539334531,-0.452772232540511,-0.356008580830559,-0.386432539066826,-0.363063288438281,-0.410922552038404,-0.373676932807556,-0.453579263762915,-0.354018114749109,-0.344135099556888
healthy,0.479642654022688,0.396457321899395,0.191256139803085,0.498939602297973,0.425617968943904,-0.579324213179176,0.351795533484235,0.217285125906833,0.102173424274886,0.246880735070725,0.774410424152335,-0.133310005677715,0.401251335595846,-0.482662729639931,0.381404251516345,0.31960618044784,0.237106112576098,0.306525606206083,-0.0950640117408573,0.456113343749859,0.42987225671252,0.0404123057010179,-0.0585622967537027,-0.0808625007054553,0.119703583340984,-0.288400531121962,0.242561939541087,-0.639087241613557,-0.64057507248912,-0.635358997417846,0.432167920409264,-0.6584277652839,-0.615823718292274,-0.638378581998205,-0.641481866082221,-0.64047455476845,-0.632124912419789,-0.643142932498713,-0.657972412826485,0.321065688552022,-0.452720741712432,-0.632885708259755,-0.652387936010186,-0.61852973164783,-0.647961911322805,-0.659015040794645,-0.637807050601638,-0.632118018908332,-0.667596141062915,-0.617944992804246,-0.581025981641758,-0.63971393934162,-0.639484378284291,-0.635599673951503,-0.66810957985253,-0.605112261159592,-0.655842911901417,-0.617679890375457,-0.648956416289713,-0.611898446676525,-0.646283953615895,-0.650765552274462,-0.602439985556918,0.646574375570745,-0.630899736742037,-0.637299579624092,-0.641408950748361,-0.616268743329413,-0.661795219163407,-0.636941466676547,-0.626241506449416,-0.64570285475006,-0.666447972155446,-0.642144688125348,-0.0322957942486353,-0.656851811639867,-0.602428600959133,-0.673962988990245,-0.603731580695893,-0.600860232614753,-0.62369513366636,-0.629058733231557
healthy,0.492381415350398,0.268795009717479,0.263603148686477,0.557292589184386,0.322793088046426,-0.390755256789069,0.326257808930752,0.0993790007072152,0.254844363764452,0.396727915899268,0.625849981812656,0.289760406086171,0.184712030536116,-0.513861310352972,0.13634176404265,0.104432506299589,0.0903038383823407,0.382045875065615,0.207698126079444,0.349151947330842,0.0792621159810721,-0.453575604639755,0.478345757041087,-0.720776519331938,0.568278659284552,-0.700978680866524,0.339190120849954,0.0444640987040169,0.129212379690733,0.114649075241372,-0.0402970251250293,0.101409489763841,0.0874165814626147,0.0456963345482046,0.108997768235794,0.143439908128674,0.0861980448108295,0.141489923178634,0.145999439051001,-0.461639581024815,0.214772669660799,-0.10318248694735,0.0974898811707309,0.120052075432844,0.0802921278266057,0.154606431772648,0.16259231894095,0.0809855753926071,0.105103419110715,0.07870191634671,0.0772511844351795,0.102938581064194,0.155660019070306,0.0514161035145049,0.145861763261588,-0.0379590326135381,0.108536873508558,0.111943354055719,0.07020771046491,0.108072569091063,0.15853786653489,0.0459057135067995,0.0450952340341781,0.0635427421549315,0.0281632017950699,0.118234412129659,0.0898630618052488,0.0715165000292998,0.0067587078510923,0.141138723497233,0.108947368512398,0.0877046447609974,0.13265267291047,0.186312266364757,-0.184412072071944,0.156411213552615,0.12647543288873,0.109948015470955,0.103214582683169,0.148618808671213,0.0889842764562703,0.134087487674031
moderate,0.406371075442592,0.271209351444084,0.312380154406516,0.0560821473612268,0.0742713182657165,0.0637039562741091,0.197103538798921,0.11326134083615,0.0459043484223251,-0.276404972268344,0.169221406327851,0.260657855191644,0.238195251934474,-0.16291409739092,0.172682860499801,0.150732413620616,-0.0444661113829793,0.0894106863009998,0.0498903889407191,0.279826545034131,-0.0044844823143842,-0.644385044754328,0.189969805328493,-0.172552467385793,0.294546064007259,-0.453445084619238,0.182519725831218,-0.0082665877430194,-0.0785802764825971,-0.0704477907404619,0.401054358329161,-0.0838771505818503,-0.127633825386485,-0.0647969714534572,-0.0429712938043606,-0.0960076639776161,0.0277309731932924,-0.0257634676342527,-0.0518251425381304,0.192023129663142,-0.25621019035969,0.105191833767753,-0.0874635565242705,-0.165790092176332,-0.0919962187364479,-0.146030887962922,-0.148781359005593,-0.0044450647006729,-0.0559786531994989,-0.0906494023608709,0.252996323398783,-0.0880003701072127,-0.113561709309608,-0.0553783673957808,-0.066530255491495,-0.0312782985105209,-0.0789959430144596,-0.0364942038803984,-0.0946230767548068,-0.0612600813253965,-0.0442916316979491,-0.091240493388185,-0.105553248046937,0.445498480844946,-0.0543126983809619,-0.0687405663388818,-0.0651537167809837,-0.0338378039002338,-0.032686907861396,-0.0516171257145065,-0.0629908660983517,-0.0164705698751065,-0.124273990187654,-0.118119361554523,-0.290108758071162,-0.0683394729248983,-0.114870886620244,-0.0907088976869199,-0.18389036733626,-0.10999000466078,-0.0647745864971527,-0.0652878389185236
