group,CD11b,CD70,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD69,CD161,CD95,HLA-DR,CD64,CD1d,CD18,CD38,CD155,CD269,CD49f,CD335,CD35,CD169,CD62P,CD41,CD29,CD49b,IgG-Fc,CD36,CD49d,TCR-Va24-Jz18,CD305,CD209,CD99,CLEC12A,CD85j,GARP,CD328,TCR,CD82,CD88,CD224
critical,0.426855575121628,0.0610233397173168,-0.0852223394952546,0.230529292070688,-0.0572281973448584,0.263712453907469,0.0853040048665404,-0.245176881578102,-0.0479795450076975,0.0813001915687607,-0.0906307046973991,0.175521422136354,-0.0288125108547329,-0.0137386917029508,0.154244674103242,-0.210256660418191,-0.220789841624787,0.109889099320439,-0.109646053569334,0.177947209142502,0.0074147610612015,0.0679996627852776,-0.24233377542114,-0.216759161768779,0.0050963012343793,-0.0928730223077384,0.12361196579133,-0.084555803970659,-0.0292445297084071,0.0688991569902519,-0.100986952901667,0.0856100299527925,-0.0436671957268327,-0.134195598852492,0.198101528219861,0.0315749056796789,0.104187254468862,0.215543362561329,0.09281928041141,0.432665240281388,0.09151921375216
critical,0.171366308926155,-0.133760870364833,0.399305684290522,0.147305769716153,0.0444661789455335,-0.25376686987327,0.101617944140452,0.07953609123133,-0.23197459464405,-0.137362234297545,0.107545426795415,-0.145589473840644,0.255844191558945,0.10286521877609,0.18948134208073,-0.146512656283063,0.0612141244441361,-0.0857022836765669,-0.0531983058269167,-0.298520388903845,0.0795950379906213,-0.149990728784103,0.117050242574916,0.132206288679896,0.0066502240753592,0.0545163098273792,0.159550090209997,0.0187905771579243,0.0217382864275245,-0.156282265043423,0.0109979287124832,-0.0366301767979094,0.0632037887114561,0.293792827775294,-0.034554257248892,0.0273697580500303,0.145911270116101,-0.142139164585858,-0.106680378167616,-0.0921673911486818,-0.0254935975390289
critical,0.230835751732471,-0.173688013551027,0.200427881942933,0.213608552096088,0.253107833447468,0.0688532948105304,0.129814417364623,0.0191632694931847,0.016372344865813,-0.165083771159806,0.0643663615107601,0.0459428230665322,-0.0192115152013847,-0.0816997305946865,0.282781164798767,0.133315607415692,-0.121907710622309,-0.121774990100457,0.0590484067837765,-0.153589926590848,-0.0170526413482412,-0.07808231153999,0.0312512621343579,0.128524629162595,0.113063988271627,0.0419570138167269,0.0898588597124426,0.155625074321855,-0.0044114181750501,-0.143544983515366,-0.189079653551051,-0.161600510844716,-0.0187913970011122,0.0395561340795176,-0.0956309949613491,-0.103069599534933,0.0216461423959816,-0.116877236465454,0.0825587185323185,0.0202218600175091,0.126027699818116
critical,0.393121817471003,0.361064182568658,0.241895676368625,0.33486673959526,0.0261448569836381,0.045262381921072,0.294947571033262,0.379067263781969,0.493032517941498,0.21670704084206,0.368766572196962,-0.0976588606491457,0.305845953479073,0.330281152010173,0.398075915164312,0.217240672831506,0.236184142645746,0.401555478486501,0.423601555842913,0.201906088108266,0.495075278437181,0.335298590441595,0.464331624967388,0.448488217128508,0.245806027524593,0.51191598233059,0.33165557038225,0.339630630836304,-0.0070843796908042,0.358260005971667,0.180062988929279,0.255394279021968,0.120343984969093,0.118548337920518,0.256713352202391,0.436316548373002,0.130910061894417,0.443599799050946,0.367676706696866,0.371987909392901,0.206354156571883
critical,0.163562958343579,-0.0705934239784327,0.318434961148846,-0.201096408205788,-0.0135519424171201,-0.238208133139343,-0.320366336540284,0.408218623883298,-0.0161918644336097,-0.115652690314816,0.0527188275784399,-0.150452808452002,0.119434198278127,0.140604689410871,0.0129672510869118,0.402260194933066,0.0992336258190369,-0.153650567991398,0.079009038339957,-0.166984920141289,0.167593214679381,-0.161215783788088,0.19834059754539,0.214486246623895,0.0153562003281798,0.265065387767647,0.0453205053816195,0.271657775743632,-0.0857673208406384,-0.0851228248545559,0.416362594768737,-0.198848114602983,0.209747224339567,0.284758765165973,-0.212016670935461,0.0373411229960622,-0.0456005056247415,-0.0275012180733202,0.414703287687755,-0.0387954536629289,0.153530220936923
critical,0.222569136285146,-0.0972567933763687,0.258570709637191,0.268880063780774,-0.48173881487178,-0.177757250606799,-0.249091490364151,-0.0456178185455925,-0.0923012786874011,-0.15713916888708,0.0849943621213248,-0.207515065121679,0.0426101696608176,0.0813000099162904,-0.164345011101692,-0.0247908534139186,-0.0698654052683683,-0.0999879709885311,-0.0598013850108795,-0.195248841088657,0.243001744639961,-0.0519765384262525,-0.077820854870212,0.016332000808464,-0.133118610776538,-0.0416092657770183,-0.0412800571286143,0.0471204916467763,-0.333049607367619,-0.112434877109293,-0.300579907672277,-0.0294268243541678,-0.222101104251697,-0.0305864711768836,-0.0647498223710775,-0.0196886678846221,-0.0214352589200961,-0.0028582402803245,0.107820953513147,0.239807972008519,0.0125578655074538
critical,0.254493352542203,0.182708060214506,0.0831296826984841,0.135787633238127,-0.159264006852096,0.288922214259669,0.148130767647863,0.129367574203149,0.36994395200801,0.221503470826949,0.111407777165009,-0.342855989119734,0.0220121793798623,0.0370614655069392,0.0594761879167368,0.0331806187587285,0.0117975730100492,0.245157128536027,0.148592202825976,0.280484482511538,0.486618136933385,0.0730280968974404,0.0772932977908653,0.113710076088276,-0.0074357522579936,0.20961024862585,0.0381650550321163,0.0774139490366789,-0.380660607105637,0.245642317645921,-0.0892698707294112,0.23200399846034,-0.165681889980644,-0.246985676059696,-0.0018665228659878,0.171969109839985,-0.071744806172102,0.32146590086788,0.334736755629447,0.110474327036733,0.278447994316834
critical,-0.0914043815777466,-0.112720840664424,-0.102771549634865,-0.233560904825068,0.0182054547705455,-0.0822479506375903,-0.120046743273097,-0.0242605174823027,-0.0191165800425958,0.0639163522372406,-0.176327432999752,-0.0952999913625708,-0.0646741931677379,-0.208763902979087,-0.141683180699273,-0.326796395700733,0.00883732896907,0.0776792851603556,-0.148075277082737,0.0217009207574401,-0.076647193768459,0.0430263293129092,-0.0886029746113901,-0.196931285978567,-0.149972535939735,-0.108657429108871,0.086781998705201,-0.12551928805061,-0.0395375717326647,0.0832422351449772,-0.195970103784444,0.134052189129445,-0.208235653792022,-0.0806793874579539,-0.0955971669533879,-0.0982367500625297,0.0606521691565489,-0.0798181542705709,-0.101349619262014,-0.323398628615395,-0.0704959188666619
critical,0.642745225796315,0.155035529562458,0.589104866003237,0.581463447972191,-0.376578689226786,-0.501491637029333,-0.444078717668564,0.640404736387657,0.559293552109007,-0.179883754589191,0.505733884502957,0.1780037965565,0.585119699819425,0.53695098290494,0.620456556378537,0.18917528139142,0.55940270689734,0.0364161598776758,0.512532816870605,-0.387733808037912,0.712199183789251,0.582112688608387,0.593804006701248,0.596591319466808,0.503818812083146,0.628670883148227,0.556988586679949,0.603480801070546,0.174282688421141,0.0871575075408267,0.546397771807595,0.149152220233552,0.334438903200405,0.607970162256828,0.542131579494796,0.642247056321773,0.589376002638467,0.529020117219724,0.545455111223036,0.459247981231712,0.520133054340659
critical,0.0486614603358765,-0.16517550377801,-0.143307288357375,0.382327884485797,-0.0677260516312124,0.0299073957017773,0.231095375519237,-0.0229079457871064,-0.113451631298124,-0.130334029513986,-0.14921952227395,0.289565442745206,-0.224890404106947,-0.137141479790504,0.233076787762304,-0.338914064053044,-0.145266120289039,-0.150076889144927,0.0562046474646983,-0.139112205375305,-0.275431931522064,-0.160462869849336,0.101255348881185,0.096048966726357,0.0304282127279093,-0.0541789979812507,-0.437318755880585,-0.0451187554107877,0.0064406518221853,-0.161484931447887,-0.304706853955692,-0.174206061125453,-0.570330498399019,-0.174089474303078,0.228338721370159,-0.158987310646555,0.200024474491351,-0.15453822399599,-0.164293727746741,-0.0716864111147721,0.0790660629569852
critical,0.110753660560417,0.286488107729876,-0.176464580608547,-0.313120916723113,0.307443346440065,0.241743333031469,0.0472512092261602,-0.161396733891933,0.0861835332171833,0.335940586293251,0.0256120719468248,-0.54190787004889,-0.158620890034083,-0.141065856405555,0.064016131475555,0.288872899363005,0.126617819827704,0.30472811759576,-0.0619121331237721,0.136887927498633,0.148560395867703,0.0690579485008165,-0.143175211091391,-0.251788961790984,-0.256682001833022,-0.170743866753685,0.0538965504165677,-0.265322727874391,-0.331085680934393,0.307437146400608,-0.324806980402688,0.26750094076776,0.225442595920524,-0.176335717084629,-0.319901202057184,0.0134179030590566,-0.0656330690782932,0.23377064748234,0.239243878163881,-0.11135237054981,0.0326087138347412
critical,0.52956136617252,-0.0152678957359704,0.407227927436446,-0.0879838797758796,-0.365800885463169,-0.22658158307327,-0.427273198752266,-0.144481704563421,0.100295254600629,-0.140900934694128,0.260482864339726,-0.0869178354257009,0.369535201770207,0.304771594257424,-0.0850428495243402,0.167760071437475,0.102828502560616,0.046253425933974,-0.0919812299049061,-0.198007653033812,0.507562510176054,-0.0043639597758601,-0.178004470935603,-0.0500797210246291,-0.162046058753293,-0.0003755904381278,0.118083888996367,0.256372138849916,-0.540583120644102,0.0337939553917817,-0.311910686250422,0.0909684350181036,0.157700574180438,0.132582813316878,-0.156270880813426,-0.0247253450514042,0.0647585342089324,0.132292215369066,0.311589757717294,0.0334065412742308,0.248618396362061
healthy,0.46893461570488,-0.0650662194536898,0.290147449391792,-0.151229783103145,-0.402970958589501,-0.0231698987548777,-0.52419154459731,-0.164239541837398,0.545767828299368,0.0200346150874741,0.351951401095075,-0.689676037699679,0.30870314183347,0.0065585841186946,0.0518989435356215,0.419108459435178,0.225324622072023,-0.027726322564281,-0.110817433865902,-0.0759076086283949,0.619978487503468,-0.171642544679907,-0.121981209917911,-0.153407314078257,-0.0906491056318439,-0.0945995822638649,0.20659381921809,0.205435849642503,-0.696630562431495,-0.0911540480000062,-0.225190865442597,-0.106966567039434,0.271101686068581,0.202005252949861,-0.316079636930015,0.0008499591389361,0.136911908566107,0.158521551529505,0.365131325064818,-0.262744567934168,0.319306145635267
healthy,0.281708413134044,0.0418445704128162,0.187213235090907,-0.029363020793628,-0.34378932188154,-0.0630394515692025,-0.296155674144604,-0.0407086013789212,0.587198073967524,-0.0608788105992278,0.212552200301537,-0.64459482436333,0.229528299475524,0.004460519606192,0.206615668283614,0.308133219245744,0.0415272997041927,0.051489245229953,0.0457585915099205,-0.0107510051241845,0.578065096927777,-0.0859782062929938,0.0448601292199529,0.0255933593595474,-0.201637340580074,0.127095070012986,0.189020800239278,0.0109275739923568,-0.666186782453013,-0.0130973694485495,-0.161555738336026,-0.103792025965867,-0.0060929523911352,0.0398808063307262,-0.0911359782445729,0.153587981012966,0.201775564733179,0.254759552654134,0.292698583224111,-0.12409736401961,0.236991856067929
healthy,0.294190317450233,-0.004052210945654,-0.0644358358838986,0.198736865968211,0.0170044063106009,0.0911777474356048,0.152811450365707,0.13328909360352,0.177300303088907,0.0213859844020104,0.228676811347313,-0.42711951447586,-0.0679243996210935,-0.119030430496633,0.0984990275368845,0.197696868301362,-0.0348547876585521,-0.0120600461384899,0.0368091712740969,-0.0373390598771674,0.272621030132,-0.0175567312462796,0.016395822392117,-0.0061712498529373,-0.0183976623593371,-0.035693449140558,0.274716803589247,-0.0897242154328308,-0.325455693793473,0.0034279081657671,-0.305853770062021,-0.0148252574285553,-0.0100240196263737,-0.117508942290476,-0.0458950577431649,0.113197531859122,-0.0070518692580355,0.165953092314724,0.282702352060705,0.609242534158864,0.165460071066931
healthy,0.522112577545236,0.0280013565670191,0.177165988795461,0.194274977110737,-0.0141946123108069,0.0816028881116078,-0.021929819865792,-0.0700057613501957,0.230828529828422,-0.0348254087148765,0.384143674047782,-0.459878562008793,0.172264208284622,-0.0043407213526087,0.211512897796092,0.413874388093975,0.0601063448549531,0.0650202818120412,-0.0184182141684339,0.0090333902647133,0.493973490429936,0.0022328801746939,-0.025482740534208,-0.158084895714883,-0.066248424634856,-0.177781941372324,0.162519108447925,0.004119670592353,-0.429198791956094,0.028918225440112,-0.0790243170692863,-0.0093461848569708,0.0578646030419799,0.0901167370195266,0.0722636760299275,0.0519522013620332,0.22954706357018,0.226931435981057,0.37286743669951,0.281746079288747,0.320866879001318
healthy,0.516863965800065,-0.0256253648355402,0.279686794208005,-0.0333677134179058,-0.323620684128622,-0.05609690429575,-0.348235915480336,-0.0033538122350528,0.441972635514866,-0.0539789331667467,0.375210442630785,-0.59641099617229,0.420584266241195,-0.0110187924289605,0.123224767706842,0.455386470197856,0.197049861399604,0.0234347125131697,-0.0333447582515892,-0.0657033126978616,0.598987725530635,-0.0777557259870629,-0.176243273692421,-0.204023516159865,-0.172329866285731,-0.0964301662853232,0.469089414412459,0.0874084090493104,-0.624185580967491,0.0397312523600476,-0.10238302052507,-0.0986407555879637,0.26907332213322,0.11048553364943,-0.0166968755301114,0.0584113843304637,0.195093016367585,0.219668707033621,0.40746198493688,0.069763388050843,0.314691567237812
moderate,0.158322496327495,0.291469067579734,0.375780281719472,-0.598827960012561,0.129151628267454,0.125243757755883,-0.306503263275891,0.214671693984452,0.489274206255484,0.214696058220962,0.277524347123085,-0.401407479002351,0.0443443124015742,0.194528494596718,0.0289874099754863,0.509904039031144,0.39182304169411,0.302009182250808,0.200456811928498,0.195754206092756,0.480997728976034,0.169781182442922,0.220294380308821,0.102176626685421,-0.0901002048008071,0.177232661627387,0.0355923095167898,0.305047893514791,-0.30360095487251,0.257428649410985,-0.0506008456066045,0.169735028584427,0.460283836588789,0.0837968450966438,-0.369884834314343,0.174510000068948,-0.255784941509898,0.0213258396186453,0.479575742507814,-0.433321036795863,0.191027355506604
moderate,0.471709435056624,0.0833710241263886,0.452221066526566,-0.396545292081373,-0.11349830284055,-0.0476795605904774,-0.466715125640277,0.305909862484815,0.409370137783151,-0.0399884134750536,0.331779541957084,-0.596233371290018,0.425803226892335,0.0557305668015864,0.16841896821983,0.408482925119301,0.356211025331063,0.162997247453731,0.117498998481373,-0.0130185991618797,0.68322143297442,0.290420292691372,0.149382635370086,0.109338608879411,0.0012361269328401,0.151396514521599,0.460433128459676,0.301910970926831,-0.353365548366691,0.139832266070831,-0.0240516874904037,0.0893702747979034,0.325536337808095,0.379600708259692,-0.365895108705315,0.109944842283494,-0.140907387506173,0.136653536032009,0.413486555943567,-0.2141027583449,0.234494500460392
moderate,0.046063205694353,0.0168733573370703,-0.0571179431603531,-0.0629928502362569,-0.0788306335529486,0.257084952566456,-0.0647815630052509,-0.1453546032075,0.169473135526501,0.0975678385961718,-0.124543064077427,-0.386848612408261,-0.0967516116156544,-0.126973187499765,-0.145020699761522,0.0337240016472177,-0.11605266645434,0.0102233573133983,-0.240271442091001,-0.0261174600454044,0.186860444135411,-0.152054150374217,-0.339856799854423,-0.339416108655972,-0.35005033586693,-0.330431769208483,-0.278839823537794,-0.167330847332438,-0.514942117419119,0.0083397765934054,-0.346995496169654,-0.0148500633040571,-0.219758582820593,-0.281307828056299,-0.21141057765915,-0.177498554264554,-0.271863448453417,0.0394163926608232,0.022652901332681,0.0311797788514221,0.0067056204575192
moderate,0.557388332264287,-0.0568045264417637,0.375611820102998,0.214446457088628,-0.508919347590842,-0.342321389599799,-0.621833401465636,0.219100389225182,0.554731872854545,-0.15389252157267,0.110872928909212,-0.297828649998472,0.417771774890417,0.230162573329986,0.13411732476792,0.200027381831068,0.276291475903599,-0.0108214960793263,0.162438390526195,-0.238486025344536,0.566149192206112,-0.0681345425381267,0.126419511262049,0.144023091082737,-0.0264643997540766,0.202745849544447,0.4048625737504,0.316165535122891,-0.621534843491708,-0.0354320978715415,0.113244337742306,-0.0357411851932984,-0.104023971257791,0.274323896222946,0.0153232476768462,0.204990878791585,0.337550693881888,0.278947422441397,0.330737752230802,0.266870810349502,0.380254744703478
severe,-0.132668558500598,-0.166207044570768,0.0898608587553532,0.161524794571981,0.0063870355212925,-0.141443099654815,0.0810182562353191,-0.223129710037041,-0.147412549369704,-0.141054977372386,-0.0484589499389468,-0.045661763368734,0.0083893671447426,-0.17186440412511,0.0137810746491477,-0.0269018554346117,-0.198656639803565,-0.175049190548757,-0.208315378664861,-0.160892653849127,-0.0523898644587523,-0.152254672124247,-0.23414537471803,-0.246589201489903,0.0204057271385965,-0.346790933629709,-0.15080129786426,-0.0205656165751944,0.0602264686163038,-0.183794497276367,-0.219677152287133,-0.160612801536902,-0.302479536196352,-0.0738588212977673,-0.234681086591678,-0.276503666807974,-0.0653123315690294,-0.225742966685636,-0.318410089997382,-0.21173528313197,0.0427782196684571
severe,-0.157581442722735,-0.0559091882193817,-0.328612315208883,0.413772517345665,0.405395106726059,0.144760909748991,0.463947119885033,0.145093096887428,-0.0879309816766257,0.0173887999069498,-0.108236786726446,0.215077203154825,-0.203107754765017,-0.215680704545965,0.0562476885442324,-0.248983890312936,-0.140018179243085,-0.0912964237110441,-0.103260375696889,-0.068741756690756,-0.336465516724605,-0.0440752396075243,-0.141087924419943,-0.112640233499947,0.0910711467971941,-0.250349341460398,-0.249651584582312,-0.255590628943742,0.26827412410735,-0.0790442057568964,-0.195612187990729,-0.0666887655873708,-0.453976591779937,-0.27082994319557,0.295762948515589,-0.0757681904974491,-0.111225698177342,0.0059579185540462,-0.109305360035083,0.549182756375182,-0.166017842727324
severe,0.174373123880758,0.235619714203912,0.0661065986917266,-0.120299696474739,0.176233587975413,0.253922481429321,0.140142200755258,-0.026280171352837,0.227855020370294,0.257340324194227,0.197110175108373,-0.190106702603072,-0.054551102783949,0.224413979014229,-0.168345756873453,0.29350071707279,0.0470443779363551,0.19516306982639,0.314288613677602,0.181342125321865,0.0456389881903526,0.215232812910977,0.16433634980621,0.179001083797418,-0.0129835673918843,0.156659366156134,0.0547862310212959,0.166585293767663,-0.111122624514691,0.223199319340591,0.040968989910615,0.172453052600275,0.166108082765262,-0.132725534923509,0.0944043814516486,0.240116452787223,0.112172211877321,0.246745004401434,0.294513805817203,0.259605157245363,0.184047776554445
severe,0.0966445175286186,-0.0538997866807621,0.164351878062784,0.0206608108471658,-0.163425551708191,-0.202008879181762,-0.253041773005406,0.23679844393429,0.362447088163974,-0.0879753387073317,0.114786739775582,-0.399570158334028,0.0715832410563972,-0.102657129036124,0.0043091858173873,0.118422460139798,0.0986253203411728,-0.113017533355748,0.116146682561661,-0.148571547370358,0.436332125895081,-0.111396342192944,0.204188166719363,0.211008771898417,0.0033882940043489,0.094284835825901,0.011435698779683,0.122894206805739,-0.407050335685286,-0.0588468585294259,-0.106069912101342,-0.156918577382983,-0.113402161720447,0.0233820720088933,-0.0803213606179442,0.106258359309571,0.140087480633561,0.0660251197136858,0.202413225087347,0.0054149325631535,0.232356407984795
severe,0.226610287220235,0.141156629747797,0.0332708692915616,0.461631551222232,0.137599937805495,0.123227775276677,0.182340033797179,-0.117409454570101,-0.0568596285664353,0.071024068569975,0.125982734667138,0.182474384314941,0.0293461034152414,0.103162488626964,-0.0189333958311407,0.154128982153355,-0.113773172006249,0.157159900826013,0.104840940365555,0.167105704494384,-0.0146227733348892,0.0247900747361422,-0.0058058226061918,0.0284421649110349,-0.0363991391578741,0.0112554648528854,0.0854960145729526,-0.0176335440861919,-0.21840470369438,0.122053327076448,-0.137255691285264,0.106844856647618,-0.242544828845919,-0.0317364411972039,0.0680048484552417,0.123179463879369,0.14567782990275,0.267812928008743,0.151446649689968,0.342271025580719,0.227509347160147
severe,0.060581458657543,-0.318544255713213,0.0773028084947221,0.0920646990152555,-0.0665833696442324,-0.0755647815789803,-0.213039065947038,-0.268349420253792,-0.243757141464725,-0.182303056705812,-0.263864112160043,0.164030045286613,0.0010894051034584,-0.093351875401674,0.123757591273779,-0.254404162015024,-0.213261853073981,-0.31486485102176,-0.408759457050879,-0.337212400304244,0.0405085799760771,-0.263019201741496,-0.337218127116233,-0.357640972554277,-0.270295180736244,-0.454168378110239,-0.249252157336005,-0.148960683421234,-0.0091701397115031,-0.311543872700643,-0.199629015131718,-0.251595414538401,-0.294922255040997,-0.0501967561683774,-0.191733342519992,-0.385674906141406,0.0579419880135726,-0.353793738891153,-0.326200520039387,-0.366371090778137,-0.0421626283616118
