group,CD274,CD11b,CD137L,CD70,CD11c,CD10,CD45RA,CD123,CD7,CD4,CD14,CD16,CD31,TCR-G-D,CD32,CD69,CD62L,CD223,HLA-DR,CD64,CD141,CD366,CD137,CD163,CD2,CD303,CD71,CD30,CD52,CD269,CD324,CD107a,CD66b,CD35,CD96,CD178,XCR1,CD54,CD62P,CD106,CD267,CD309,CD124,CD226,IgG-Fc,TSLPR,CD45,CD15,CD204,CD144,CD49d,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,CD150,CD85j,TCR,CD360,CD88,CD224,c-Met,DR3
critical,-0.0518806199302074,-0.173437410983887,-0.0442929118349992,0.0972803451839595,-0.302046218466851,-0.0448268322271229,0.192130681153193,-0.0499099623485644,0.0857411462176315,-0.195390244786153,-0.612836569786585,-0.0693113694773222,-0.102985161141867,0.0193760791947115,-0.641901062319506,0.0396803929361547,0.265418079668517,0.0259832399724898,-0.129598284857814,-0.161051739834895,-0.256606619087436,0.0431143105138365,0.0380537622139944,0.060699955615951,0.12813482831459,0.0561551087541185,0.144252699100095,-0.0094321611543586,-0.102429720442439,-0.0089837580558188,-0.033920156613179,-0.0587324382095598,-0.147510345013484,-0.0442506628633669,0.001826994018381,0.0231060055607518,-0.0488952690789986,-0.203850612279796,0.0392952740847903,0.0389366586868993,0.0060411603555673,0.0623671931884499,0.086229271982363,0.043237219470562,-0.168002625821273,-0.0114952717861944,-0.192589538310253,-0.243961308480659,0.0130503378588685,0.0093372700846197,0.0639817449571985,0.0011872049703129,-0.0042121179762554,0.0472831553030036,-0.0101502769379976,0.0344817237041628,-0.0261218956240623,0.0222044589511333,0.0156601159429932,-0.0630567855470647,0.0171484593648541,0.0517622843426897,0.102295190856585,-0.304210474135619,-0.095146460784344,0.0098240185705615,-0.374522650227848,-0.119975393373147,-0.0135324834106037,-0.004378731353085
critical,0.143580637105197,-0.0135248044909785,0.231657557623068,0.261421705422522,0.063121270043588,0.259713986494335,-0.453118967289083,0.156840801340434,-0.437587316875948,0.016168914487665,0.0151798211648721,-0.351645992750653,0.052760016253907,0.18235130873055,0.135888223628003,0.131508997368408,-0.315355982910331,0.145179048818333,-0.0370577158250476,0.171943790136737,0.261223873553666,0.211651877470728,0.210443119053611,0.258810348973741,-0.136239910257002,0.1240089690724,0.250738026247488,0.159818206460209,-0.321781068882316,0.165451254844975,0.0952143788093995,0.190128081403854,0.154881615112896,-0.0351801272886724,0.231603807859813,0.214316884994201,0.273289219279679,-0.0114644640059968,0.0299101246162208,0.314147502475873,0.179526086358968,0.276663237046689,0.179698089405222,0.0842538537060916,0.214078754592417,0.0919717141581925,-0.409368456396981,-0.452344590715198,0.207482848273251,0.13564248604695,-0.07603999786794,0.047616030453045,0.326569610972834,0.242635702681441,0.18564652351467,0.234519531389833,0.164979855803973,0.238433791049862,0.190717270604682,-0.0665467667101134,0.153512195273313,-0.220908916816359,0.122788371449367,0.0887431747160905,0.243072052371716,0.148932882357897,0.0517971158868241,-0.0491096458922145,0.246675721657821,0.168017604323561
critical,0.103753986308494,-0.0869544936108179,0.103476039774739,0.156000014119526,-0.0360979235286299,0.0581918864803282,0.0725347027357375,0.0925876287136294,0.0111944360550071,0.289139253333892,0.253709025994719,0.18316378684021,0.216785921698309,0.104739880739749,0.105269098386111,0.358386139485706,0.238419545327386,0.151550762679013,0.049276793941406,0.129735911397627,0.229864684589732,0.24983761899574,0.117102316229902,0.577832655734201,0.095004959763653,0.132489282453357,0.0767197762131676,0.111261691478634,-0.0795798261418415,0.154044319157673,0.132812987835405,0.159729383280501,0.126244130081848,-0.0188077280825997,0.0921306577143596,0.116368456315711,0.148620720234948,0.402792391777508,0.361871759471435,0.106842144517796,0.0908730278238181,0.0261867079476621,0.124539214795734,0.241608160585275,0.100293678223719,0.15851813943145,0.0388965738707424,0.0773050889461568,0.159216478715809,0.126532687675018,0.239092486457514,0.161202174205813,0.0754438300732549,0.15289587229787,0.133610598321882,0.163124813918554,0.160044255218415,0.0695333607509208,0.10123868089648,0.217207841999628,0.134495673539448,0.121499000495554,0.113270491969203,0.266243155926443,0.124520891725858,0.120625685251132,0.189270785343063,0.102269562884742,0.153178981377234,0.149953402737352
critical,-0.217999397587428,-0.073122280974812,-0.186209861518205,-0.280397936433441,-0.160764816713006,-0.227318200853498,-0.260668530185764,-0.288118548205527,-0.0993720815525816,-0.252938849671581,-0.363362336524288,-0.218908348319541,-0.187225658510397,-0.365833460722331,-0.213521332799771,-0.179246129374539,-0.243163874689294,-0.28793037017513,-0.0781875789208065,-0.312687547651865,-0.371347686825183,-0.221937095574132,-0.236197506247097,-0.386828001605063,-0.230734237341879,-0.380961335415837,-0.13454910128648,-0.208923846937957,-0.165750777410758,-0.396593298193965,-0.284350350643236,-0.0886982264884145,-0.273567716508942,-0.172493604815702,-0.30816641149073,-0.234732536087787,-0.275523596132971,-0.209526108106026,-0.246484191701484,-0.252119940038593,-0.093634837222058,-0.229066748474757,-0.38808248045606,-0.356973146409538,-0.274919593496492,-0.316849968554441,-0.226129791749236,-0.161398896933422,-0.374188434520718,-0.37862269802315,-0.192618610396923,-0.315994421083379,-0.336410079736583,-0.279183552855702,-0.305535431953219,-0.314883466388385,-0.249340983507133,-0.197764738101025,-0.288225218930276,-0.197006978007238,-0.285269377764465,-0.187927971226187,-0.232421208476775,-0.191124302649928,-0.173825767175601,-0.243668143150865,-0.0831692244824649,0.0619776167561863,-0.319252399264355,-0.24365538609534
critical,0.0758087506322443,-0.257732183439898,0.19723502509555,0.198898082592798,-0.0834464038128365,0.198041650950742,0.297882441931212,0.333160847078619,0.246771173803954,0.310530848667992,-0.123196929595765,0.364497288567874,-0.366163615074935,0.341910968632967,-0.13032391248129,-0.048713933303997,0.22483211318586,0.236681319658889,0.0583202481843768,-0.131110902515676,0.211220517606529,0.298847751170861,0.17644026953518,0.224568516800432,0.294739087450927,0.197110705234838,0.11694528229847,0.0591205428266917,0.0333863757896577,0.256065642901449,0.210840357354889,0.0863617675741873,0.21212460172277,-0.275677006078874,0.256948502388291,0.241178959667558,0.120001425257394,0.341293859248994,-0.140179410328214,0.129633052970084,0.139361794562674,0.108768779857125,0.19546712290834,0.243779280680327,-0.078239694124724,0.232375756067624,0.204321350822923,0.26899449146495,0.273699548144307,0.256927203227444,0.305336960031824,0.148199727723631,0.106820368166805,0.1619695675326,0.122900816798137,0.194028666116595,0.248557852350314,0.211756948668066,0.302031512014138,0.0075334521293154,0.143801610851649,0.307641370146108,0.0876346473191007,0.132864475484938,0.122624561342282,0.160811295797807,-0.0763131162773405,-0.202459256663563,0.215317207150478,0.24135368523694
critical,0.347810545962994,-0.0126805330414314,0.260909794575972,0.35297563137258,0.138860250183344,0.366602000985726,0.276911704919528,0.236581231529881,0.250435910421017,0.199200026595956,0.0809332107123653,0.651592346348168,0.111373970373741,0.34429097560537,0.169733430950214,0.282469556302082,0.30822416968344,0.367319392733711,0.0897547835755381,0.0798940478106187,0.0934335109019627,0.368778944917641,0.360574919435806,0.191927143657833,0.211568866756227,0.314119035714085,0.135905148406282,0.264413777120743,0.0509683306508832,0.364102000076575,0.298386595230877,0.0245471480824136,0.580034291790391,-0.0069544632228173,0.357929925733738,0.261835671063375,0.371321819450403,0.153707995311009,0.300995519048039,0.159836141777017,0.203076785399747,0.154933619904057,0.296293149679204,0.447008577964995,0.0608942833995508,0.298689180300096,0.374514455762386,0.557490114651673,0.25104389956018,0.350179861078962,0.334386663056374,0.301097793163894,0.246648158137571,0.23169610992372,0.323766925569648,0.348116585859932,0.394576639425709,0.372215047156047,0.330322337692586,0.33060368904832,0.25541655570283,0.379721950860143,0.251966950868918,0.274773759020218,0.397464045181744,0.336926091373306,0.434980791359549,0.254406908210648,0.264289039936359,0.311827715396779
critical,0.145565887138587,0.0113097439088732,-0.0307045832665873,-0.122029194183956,0.141059475898591,-0.0704730427688734,-0.0361807434265669,0.0608608511167053,-0.120635411807562,-0.120068493574409,0.136465620377521,-0.151889204239432,-0.016191044894677,-0.296282249374751,0.243144274718544,0.0106150158054047,-0.0877800747023785,-0.137623870099581,0.0450485925568801,-0.138612343462405,-0.0569073056404529,-0.143664173245137,-0.0827533453827938,-0.375203948652224,-0.17643335884761,-0.226271161978627,-0.148097683688487,0.0063371854180898,0.0242155225704821,-0.148826874695646,-0.187329055322066,0.0173687248577151,-0.0606359384582441,0.036237584968924,-0.13842901549513,-0.12083778047328,-0.0048443886723096,-0.152157837129152,0.0955138820164789,-0.0828128793781207,-0.309314629380611,-0.22595352316211,-0.138461622886458,-0.0071926036460661,-0.124380059036059,-0.0777638490117202,-0.0096937275794018,0.0263622567891034,-0.0976645114566921,-0.14409432450216,-0.0615858504405955,-0.111899232413687,-0.0570826010175066,-0.119712007129438,-0.135882273618027,-0.133706044286112,-0.172324460443905,-0.112548916695046,-0.22129411544862,-0.0468975473101121,-0.114867839118788,0.0121229980728305,-0.0263187940239951,-0.0452722500756877,0.0215188455826258,-0.12667748869378,0.0120394618406428,0.126607466180584,-0.17559853203225,-0.0296821895807507
critical,0.189965700315195,-0.0921434544852882,0.0112228599287062,0.0415767085661615,-0.0823250961819671,0.0597693176520486,0.0818054689726628,-0.0713168852698371,-0.0089399973925847,0.0743215908031999,0.13617696186507,0.09365847619499,-0.143357535520345,0.16430980422828,0.0579679803280953,-0.105359890889909,0.0660509133007414,0.110496370534445,-0.0582934280886304,0.0665810262982765,0.183137140352211,0.120250965702039,0.0631970639444856,0.209113461668481,0.0397381892709191,0.100400348141473,-0.0980357572804257,0.0744523778872882,-0.0036156377225177,0.134241121987367,0.0799667495736784,-0.0378561693060018,0.133493707147954,-0.266507544158873,0.0954516977055146,0.129577295005496,0.107879012309731,-0.0180862286958483,0.0827078382365569,0.10818124216306,-0.0088038954120069,0.0425627028578037,0.118277121812237,0.157837929643481,-0.0078305479355827,0.105460136780387,-0.0918626062237065,0.163313112480434,0.0960669667760631,0.157272320504968,0.0436395336130268,0.120393366583507,0.143464280210212,0.0569343610868738,0.1065110043195,0.121909851065742,0.137538648338689,0.0758110457040485,0.13558102774462,0.0111974823376854,0.135394318938044,0.126452714683784,0.0824793259597375,0.0003466760737249,0.0545871856469005,0.102269239447079,-0.103807365344386,-0.166564646035944,0.127574235350257,0.121007725480544
critical,0.0616042068563183,-0.163206306695048,0.0549695827175688,0.167675999234789,-0.26067626469996,0.0748993635480764,0.543010798291667,-0.111989953187609,0.639103296597872,-0.168831039772647,-0.347711730644141,0.514563692850731,-0.396823499024843,0.257330304280871,-0.227580327895372,-0.144860919911063,0.142944504206434,0.279412538727714,-0.156543916755965,-0.338107491638124,-0.32890631059108,0.310593342265234,0.0994492198963533,-0.26130121164944,0.52921418472961,0.18645014792336,-0.451273197565148,0.210748070559837,0.191919983355089,0.164352122060589,0.103428140381319,-0.0510233729325614,-0.0382222627168549,-0.365385619999188,0.320203427461905,0.128793608827375,0.245068672339275,0.247001399060189,-0.317904539593521,0.220369834854437,0.218802272813767,0.0573353060861907,0.248938239816651,0.177426071284125,-0.238307808135768,0.220040468412709,0.133365521234375,0.0513004925492589,0.113610021720032,0.163116150005318,-0.268124375830747,0.179865704785396,-0.0420989745056133,0.0756825165773069,0.18191722592859,-0.007704790568792,0.0633322117843561,0.29481610352855,0.207504184247859,-0.326604163940673,0.182166300877443,0.54867589521187,0.248866406202887,-0.265101400627304,-0.0256644742489728,0.101160183259057,-0.221291822205409,-0.381241218981207,0.198272685533454,0.240239431393645
critical,-0.164578646749853,-0.324914354711271,-0.260750536761319,-0.136835079237676,0.119704560055894,-0.182986243106677,0.0361282969860969,-0.0538246941687467,0.0641351673929542,0.116704306327253,-0.153981649424605,0.147586013529734,-0.144705815909039,-0.192449656228122,0.142454037418536,-0.103824582381528,0.115540444326159,-0.138970982585437,0.251272966658615,-0.121776139115743,0.0233725356659741,-0.196857735731265,-0.154824247675503,-0.192329964263837,0.01801355734462,-0.15587762689692,-0.182603456649031,-0.189817124919811,-0.104781644289927,-0.212367572690844,-0.206292505984066,0.52031772374531,-0.263401160403123,-0.265906673576886,-0.219720403469215,-0.188556563030072,-0.243680699277354,0.400976707220285,0.0690202179522445,-0.162761253010736,-0.190752225271162,-0.182546067761652,-0.140744169290469,-0.0083828952551057,-0.367556604726375,-0.136002872955665,0.246958058628698,0.0492279946833246,-0.140890545831074,-0.212436171911956,0.20722121760076,-0.206160659680485,-0.224725934518128,-0.128080873842599,-0.175614796933545,-0.147118825270901,-0.20435465845828,-0.165515548760197,-0.187875177706643,-0.36408735407607,-0.224724526766929,-0.0374981063331119,-0.182970551088016,0.101353161963708,-0.351700122842886,-0.147486887803397,-0.327755552787624,-0.267562719763448,-0.182763867946402,-0.16051227528611
critical,0.0348730377197824,-0.165590631337099,-0.0434293899790849,-0.0677975414243326,0.318631329808459,-0.115043053829317,-0.286166104549466,0.116601846434171,-0.0939055660571593,0.0806143588208033,-0.0858760813112236,-0.0500907712429501,-0.16439478339627,-0.186856272960698,0.279734672498831,0.0322718741912552,-0.172338266218871,-0.0587589002634163,0.207870969054341,-0.153512933956322,-0.0044791603011215,-0.198704802910827,-0.0689811339083047,-0.322109765791239,-0.179488782571183,-0.06820510844714,-0.324288551837168,0.0525595956702358,0.0283311325933987,-0.163540097419541,-0.137157693294591,0.17286546550699,-0.134344194358844,-0.137507698613472,-0.115604270319365,-0.0935961369935877,0.0329431285923775,0.171412131947485,-0.0634036621007565,-0.0748031087112755,-0.0492049666497831,-0.0912364787886922,-0.105535080806549,-0.169578256079386,-0.210873189181957,-0.0968148306085995,0.022447822261286,-0.241819946714467,-0.0084579886394269,-0.0973033299813181,-0.147778910079088,-0.11785527003498,-0.15004924001557,-0.0481248946323081,-0.141287127663272,-0.0751812673622406,-0.114967514139694,-0.0414360811144271,-0.0432752679419584,-0.546323907882302,-0.0396275266829465,-0.280163042170238,-0.0740219387028816,0.0311609901476614,-0.0701523521926545,-0.0076327511784918,0.114678974218113,0.0355835393761975,-0.0371935635420362,-0.0435280231874715
