group,CD11b,CD70,CD33,CD11c,CD45RA,CD123,CD7,CD4,CD14,CD16,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD366,CD39,CX3CR1,CD163,CD2,CD18,CD38,CD71,CD154,CD52,CD49f,CD35,CD235ab,CD169,CD54,CD62P,CD122,CD41,CD49b,CD45,CD204,CD36,CD49d,CD99,CLEC12A,CD85j,GARP,CD82,CD88,CD224
critical,0.247287661964266,-0.0070960350853126,-0.0346904623091034,-0.12682396654558,-0.0927349217908616,0.0443949283497389,-0.0584642654561164,-0.023713090472764,0.105229888041224,0.00447959250467,-0.0144834510709289,-0.0567633917310218,-0.0314522321954068,-0.0215387752415658,0.133492630494709,-0.0985308793896901,-4.6501288718752e-05,-0.136127465477079,-0.0506065145756735,0.15470517900009,-0.0798466267725354,0.117770130498333,-0.0958653813676413,0.116844226150043,-0.0141417782162567,-0.0467140402818834,-0.0446023885927479,-0.132509779266186,0.0044191650029046,-0.0003214253860886,0.108250210342454,-0.0529687277194619,-0.0072464195137965,-0.0937345774743826,-0.0360728879685303,-0.0076899300817185,-0.0129118934608736,0.0004673141470473,0.0650509454172691,0.0205390248507275,-0.0645177142052474,-0.0895329692552644,-0.104329170311438,-0.114985691306715,0.0614567757229718,-0.104535715637075
critical,0.220980060660764,-0.109429159019509,0.148833452777452,0.158555782385736,0.138150199758221,-0.142859059588158,-0.190983958863637,0.104197496147507,0.269182299701725,-0.111031576563978,0.176087959595748,-0.0335276545425333,0.053593048567664,0.368218642329816,0.0496874706112505,0.195289818054126,-0.157361590531545,0.0128772268824815,-0.268742900582577,0.0621615312702695,0.159778433663642,0.128991671879708,0.208577045402972,0.0552034977924104,-0.0803485199861985,-0.0617940913012416,0.215100242817985,0.151352725401933,0.0529193398855321,-0.112314637489445,-0.088252896128074,0.171308772556825,-0.139215373042409,0.230992109676649,0.252380521708951,0.0662894171477104,-0.145122529840624,0.241605717863374,-0.122665346354866,0.216247667439459,0.0715912329825027,0.0532576679810582,0.088099784523438,0.0557576251762301,0.0534099719202882,0.0998719262240516
critical,0.097802665361927,-0.101016339200439,0.345184593191031,0.112749614180385,0.306543543980264,-0.0908251046569492,0.0615367183093017,-0.0311961309963787,-0.0025237929665648,0.180300768965787,0.0999451443335095,0.24458631065018,0.347365086318874,0.337810063525843,-0.055721697554981,0.0979764316573564,-0.0918330949092392,0.0277789454814075,-0.0528975442831305,0.513206321346195,0.0973584372469549,0.232813125942063,0.404509966786222,-0.0235038740229476,-0.0906099854787841,0.056020660941662,0.345731843202445,0.231803434854051,0.339161892576609,-0.18918961193653,0.131888584599878,0.502973405421367,-0.161672788407657,0.418359759542482,0.416855052253326,0.252153244355293,-0.119425295718138,0.0476407138036767,0.056828172139143,0.343816097885856,0.25588857781178,-0.0862256736260194,0.0985597736952429,0.136303416479128,-0.0853131736826458,0.189982549009422
critical,0.399454134174092,0.228119652944279,0.0847948578368245,0.356871104054375,-0.186838603472798,-0.0706055765061677,-0.044553706974191,-0.0737137506242858,0.271174612876279,0.251983389118369,0.524831007332381,0.480857216574362,-0.0221722744769488,0.256739897981542,-0.0983416948311445,0.200378811018359,0.169301762155176,0.320020891553801,0.289107690369225,0.128228263662105,-0.185308960011775,0.352216574492415,0.0406204693317074,-0.0996925873238327,0.298341233617948,0.229692041223616,0.263929838669584,0.47994648703586,0.0560214915520941,0.216216376675135,0.374469080857862,0.303522435737538,0.114683504052493,0.308096278051367,0.367418911847442,0.298861082293363,0.125638428238872,0.178770887829784,-0.120139050836707,-0.0648049837155418,-0.0503171173903024,0.202815203998016,0.316798945293378,0.248181793995735,0.417094672296462,0.129358184219929
critical,0.334081492370829,-0.0296769630158613,0.42860224646501,0.129038338621365,-0.114003293680779,-0.0345309284900149,-0.173511244133889,-0.0572814537163435,0.568738629792625,-0.253718540415036,0.328167550011225,0.0533055901107134,-0.04092291098959,0.122548362067558,0.138070128032065,0.19205923381784,-0.111479561959178,0.264573331833758,-0.17391759269033,0.282810093152449,-0.205305226112113,0.0723416232444482,0.0814755678102314,-0.093718766905768,-0.141047025226231,0.115723903908435,0.0696287179325073,0.248853297237688,-0.116930486230515,-0.11307822561649,-0.108618563221846,0.141494305766042,-0.251180664567001,0.236370918497673,0.296465768462071,0.0129767198036566,-0.114027103617843,0.33292384595548,-0.0207464163674934,0.316776995669084,0.151757556888797,0.0205713030333879,0.0384298198362179,0.327277533306942,0.40924531003028,0.0907128042144505
critical,0.0960184624091126,-0.13929558436637,0.191835771628409,0.0950277102132989,-0.422664410826188,-0.214279582417671,-0.324882596975911,-0.211987427465775,0.400105529670562,-0.178075555337683,0.303655005034184,0.0765419775004527,-0.211584043070591,-0.0347865640081291,-0.0702482033749416,0.169137130724486,-0.250718222222171,0.174760982641404,-0.159469440229159,-0.128987498292595,-0.288048247730202,-0.247454130052596,-0.112556681518593,-0.155471877829504,-0.169637456904898,-0.0301774128149955,0.111265517741265,0.14803165041588,-0.101513652039908,-0.185475302682135,-0.118346668374664,0.11136162817942,-0.302490955780985,0.234419130978052,0.216688619051468,-0.120915381563321,-0.187959904321427,0.236944869516979,-0.336151810535638,-0.110486958836639,0.0116328431122516,-0.0369930331969804,0.122752046594421,0.0674221313255613,0.201565871748572,0.0154882442709406
critical,-0.108963796014718,-0.0543703386607101,-0.031961818792935,0.219071894070878,-0.297921349869475,-0.0644911192400196,-0.0434582718790558,0.0436193714378316,0.0083306624018163,-0.146038940740598,-0.130763358351286,-0.191331540092646,-0.117868864533501,-0.302927137783455,-0.0016350225780689,-0.170495798165632,-0.100880436739757,-0.120338400036235,-0.18058903096973,0.104512429078052,-0.020925178773614,-0.172077030942535,-0.313596943783658,-0.148718979771084,-0.179287520698007,0.0614676981089987,-0.17887535003161,-0.212865920156,-0.0374519755822461,-0.234116354447319,0.170590674552689,-0.197838126880714,-0.18953012555079,-0.181197426234048,-0.279319437841479,-0.205924854301864,-0.186012984425342,-0.230071193503587,-0.0774976568830078,-0.090802574888287,-0.174903139810357,0.0553365574945616,-0.139748923009058,-0.263148016311104,-0.0829170685217283,-0.0965830366659914
critical,0.141542997536556,-0.0085978227324157,-0.0326198490972983,-0.269861131211484,-0.0997105953354504,-0.147096406427168,-0.12976260576554,-0.290315309593941,-0.131228045839403,0.0055281211081562,-0.25755164298185,0.0452305786606782,0.0266597650630323,-0.0297131702304389,-0.404115953590777,-0.071274378693617,0.0070008053267699,-0.0309089693028097,0.0116308260468445,-0.0296730094430216,-0.118584625040668,-0.161269962878613,-0.082534925926766,-0.0729895402533294,0.0427964912473205,-0.115652124414649,0.0968051000071535,0.217963956222716,-0.0093913165376996,0.0057018580095721,-0.24908352398654,0.104183882111061,0.0512864739496401,0.0695741555775068,0.0927641012341063,-0.188740650387505,-0.0255944952211389,0.102068452520574,-0.380769926379337,-0.133414540207889,-0.271638001076339,-0.216501341159987,0.115946135148436,0.197916186135223,-0.0390873120694819,0.050532833034656
critical,0.51412306145893,-0.0648158291732198,0.454116905575848,0.296882923075325,-0.459275430838139,0.197958838034451,-0.563554756462317,0.0564808746508002,0.45512149844477,-0.529563048115737,0.357676267462616,0.348721954023379,-0.156588117402973,0.38878570808231,0.0972277753692231,0.404936937276699,-0.285040101128825,0.41210225095735,-0.165682055578056,0.349669938711294,-0.53606829317877,0.472724267272226,-0.0595115378366497,0.45508382199044,-0.111939769494988,-0.347075664670086,0.291936200212572,0.492084218180847,-0.162158589435652,0.421035006696932,-0.107935735133727,0.440675362920931,-0.457487605896907,0.442713733920916,0.529383604340584,0.0188357397986644,-0.129315569512886,0.488406376949757,0.213455107720087,0.302755832123404,0.53162056385334,0.445778073523753,0.478221533831641,0.366701239225424,0.390771477134935,0.394862463752422
critical,0.170799980027103,-0.253413638288043,0.208921491670865,-0.0767365675937035,0.329573359825545,-0.252096278184145,0.0186292811561664,-0.0046378775241961,0.242520435118014,0.0052637909177252,-0.115530643444554,-0.0498083749430097,0.162689274812243,0.204111841433913,0.0166397255222358,0.109488532345418,-0.222137687616336,0.0958450561081109,-0.20699380743151,-0.138503023490535,0.19986610805668,-0.0156065317408917,0.279332894954756,-0.0494889039967711,-0.269399243436881,0.0674966613389249,-0.0130950606242131,0.0116310556717242,0.276745826837087,-0.228462138704847,-0.166322905315276,0.152278693906751,-0.270751016696084,0.0806375825963545,0.157242740800117,0.131056913699441,-0.224453723031373,0.103494671967254,0.0598528219445677,0.440080538744086,0.172001108267365,-0.262965852637578,-0.16986985367575,0.0613942866702883,-0.198534329861248,0.0101189945592792
critical,0.367311542707501,0.0851835012594116,0.105635942481567,-0.375863667378928,0.116142681654119,-0.341518183309421,-0.0921162412051178,-0.426640030611887,0.0339503107753101,-0.204461878692862,-0.252542026003078,-0.0640483427483116,0.0832313081067373,0.154329989281246,-0.675492666444537,0.191932325135534,0.0546734689767659,0.0033260230093033,0.0895872512022117,0.0318323293509188,0.0098471671658554,-0.0143430960131385,0.212168444636712,0.15076492572307,0.112764042802166,-0.236052707056083,-0.141478933296701,0.554814572297208,0.0526205289639302,0.064179172936527,-0.426703816364996,-0.128075277638697,0.101758796019823,-0.15891591949729,-0.0402596653919727,-0.330708414296139,0.0144254166125022,-0.070499343188625,-0.457075002611723,0.281133946064667,0.100601560570828,-0.34477403578192,-0.0478417174207462,0.25442337270969,-0.172634453472952,0.0003838177092879
critical,0.411735157517685,-0.0017297148499821,0.4675866632137,-0.313731489983289,-0.35388432247602,-0.37414693171796,-0.185579601738596,-0.0566674833563376,0.422693080754623,-0.629011102484043,-0.0344747954280184,0.139250550582662,0.168567685040665,0.193032231038463,-0.297689398912387,0.439334351464063,-0.0663966462722943,0.136616576480477,-0.299933703023684,0.204495528415829,0.0473266945506026,-0.0784852258757445,0.298463992232509,-0.0926824435412906,-0.0596103329799128,-0.287349289462021,-0.0572039346927446,0.532279290386093,-0.0724186473443713,-0.0502810701855369,-0.143779694246554,0.0034348994684666,-0.151975060973613,-0.0555511224388151,0.0966157421706573,-0.494570921811684,-0.106941410290081,0.262072801153755,-0.4972856977438,0.476988435100792,0.248972039012919,-0.283903255523071,0.0322099948472968,0.306493823641509,-0.423657924177981,0.171605008054949
healthy,0.547616524756022,0.0413017127166195,0.401462491449244,-0.276058897630995,-0.401990848590115,-0.457822942044431,-0.0407828536308209,-0.226457016569633,0.220742318350089,-0.56020732112213,-0.395551800872811,0.640550279504584,0.124624433779614,0.40229698678753,-0.654782301876376,0.42856535681119,-0.0924225631620642,-0.0277677038599278,-0.0327182289486644,-0.0319698320296721,0.0591676800827967,0.0388916412794198,0.503507583604362,0.0481254359258098,-0.0184347067931444,-0.425869716379879,-0.136773577387412,0.678540106548025,0.0120392986923976,-0.0924270072161096,-0.422176911661757,-0.144136174521072,-0.0134972576007659,-0.194156240365891,-0.132081090903904,-0.365478715156332,0.0394463198873745,0.312141219168568,-0.665065842397055,0.426638996990722,0.273574856426673,-0.351929394509085,-0.0244584742246793,0.424681448670849,-0.337614099931473,0.372226903519183
healthy,0.283359333166317,-0.0292772035869524,0.16638931821389,-0.127923651287727,-0.255949020561101,-0.423238098162727,0.0083036058716796,-0.103812251312435,0.198085463195174,-0.400618863572196,-0.0835479997693856,0.357315250891613,0.242556268020646,0.265668127074506,-0.439871738414834,0.28360445016051,-0.0414584218092475,0.201440157354521,-0.0308681568787799,0.0109246905204436,0.0202953521158543,0.109828652925433,0.338776204565468,-0.0248479556020352,0.0754024043020349,-0.226147134975728,0.212585807310699,0.386939149702449,-0.0168827216033906,-0.0731906064410256,-0.0891706828708651,0.142946482637865,-0.0327142924119777,0.16594753781438,0.215311690498328,-0.226507142452074,-0.0027791780130259,0.164622481473786,-0.409072473493068,0.209098478282219,0.143882299996839,0.0288179973205339,0.25178511382718,0.284065919946479,-0.165083514819372,0.338129717382441
healthy,0.567140777494989,0.0986163207324836,0.48787456686151,-0.352088598590503,-0.405251572277313,-0.425525477159395,-0.0174026879802652,0.0512289412168811,0.468666006448038,-0.555828928663102,-0.244787942118786,0.551987082635287,0.465116396359234,0.501367236533995,-0.558602479424541,0.513981848721705,0.0595424677892324,0.154983414006508,-0.351012581320466,0.191159319225013,0.0560502048944761,0.0479845413839016,0.59786556602887,-0.0593839114294666,0.0675857662370299,-0.292991833724683,0.472524750728848,0.680525339728446,0.134968895172686,-0.002157431109246,-0.358393258155782,0.361651188828733,0.0196724075772373,0.363357725716159,0.406175685690682,-0.319912420995421,-0.0038323475724696,0.473561800966169,-0.548613904937091,0.623432929974931,0.39450509485529,-0.174436006444168,0.276667919570106,0.571553757228098,-0.206770187599201,0.458725432912957
healthy,0.456113343749859,-0.298356665078316,0.263115700855773,0.236336716144874,0.207566503193103,-0.371904683960961,0.0507810804781573,-0.0513001046731144,0.42987225671252,0.0404123057010179,0.0934263650589374,-0.0585622967537027,0.104512088872239,0.320660731659794,-0.0808625007054553,-0.0824019842671724,-0.325226126937807,0.115637480038993,-0.251069469535868,-0.205470618360792,0.115945880740384,0.223657342026011,0.333220953576042,-0.209743114236198,-0.299156172597835,0.169894031659891,-0.257025206082991,0.119703583340984,0.525895644456588,-0.313743386827196,-0.370874531918648,-0.24548882963071,-0.267474970303134,-0.274570780939603,-0.162934131664176,0.253272844130263,-0.351173709698846,-0.0294649246712277,-0.288400531121962,0.242561939541087,0.0353922993469591,-0.208719007858235,-0.241461305769489,0.230726635540285,0.129945391769784,0.114178906368392
healthy,0.349151947330842,-0.0835483530448286,0.237496965280224,-0.287999009854914,-0.330640276685411,-0.279127718522606,-0.14188968048253,-0.294804512805939,0.0792621159810721,-0.453575604639755,-0.285560530267633,0.478345757041087,0.2193311853832,0.335168145739662,-0.720776519331938,0.427796310161624,-0.0765612804117765,-0.102435926888888,-0.15730047215805,-0.0782275810922587,-0.0416937858720813,-0.0286050788870507,0.364232439520124,-0.0115721900925999,-0.0675703174218928,-0.386047618282537,0.0710826256158768,0.568278659284552,-0.0639044688428597,-0.106338710898312,-0.475200551176273,-0.0812505347783786,-0.119490107841015,-0.0886321980167233,-0.0079628042545492,-0.460180762704467,-0.0863772470029297,0.117272207380643,-0.700978680866524,0.339190120849954,0.114859956240211,-0.178288052724395,0.0551327740576387,0.330735722102118,-0.116408945507984,0.239984797679626
moderate,0.279826545034131,-0.211970018658565,0.303211906717787,-0.297389393475514,-0.469987160976905,-0.373171611205063,-0.198991798217835,-0.232438653143262,-0.0044844823143842,-0.644385044754328,-0.239764025876774,0.189969805328493,-0.126911272065108,-0.0428596961482685,-0.172552467385793,0.146799085493357,-0.299520910979413,0.233695726040674,-0.170393312645606,-0.141105028875986,-0.0983724901330352,-0.0482452250536585,0.297935828240605,-0.161003502448811,-0.146100978477835,-0.457737742365128,-0.367678356483337,0.294546064007259,-0.120251066490489,-0.192318205431476,-0.1865913139881,-0.300148477020198,-0.137798449302353,-0.395755559738581,-0.304754897634868,-0.348147531770427,-0.122216306604526,0.0707545483548476,-0.453445084619238,0.182519725831218,0.0219912911232256,-0.297732626660656,-0.308440137820777,0.223761795084038,-0.331819407796586,0.133281091158383
moderate,0.153670486733536,0.127786530993332,0.133603395356056,-0.589567403486151,0.17409730327623,-0.281119630962651,0.18038249184945,-0.477744870588563,-0.118954556676407,-0.235294664459417,-0.383837905172682,0.229392928342764,0.349447371687084,0.0946859215801458,-0.690994412056934,0.127185070303056,-0.0272268012160656,-0.182930046631651,0.129177208043222,0.0584240041019139,0.203002614700349,-0.096288390016446,0.315217648724209,0.150594202506984,0.0789174371036545,-0.234353622136729,-0.0253087593272118,0.319744169973098,0.229369194906947,0.0999292314716574,-0.494646679345376,-0.0469409316619783,0.250737384425529,-0.0742911216113485,-0.0605449907106032,-0.405000685877743,0.0789458926857091,0.0614899334315497,-0.454941174115909,0.341451189152262,0.0515463837827761,-0.508541838541712,-0.0829830891802999,0.24215571323626,-0.403277302494806,-0.0404047463405165
moderate,0.301712758860664,0.0200198461126044,0.134282217798156,-0.312784470545218,-0.0899456300287579,-0.153697340748756,-0.0067332481190258,-0.581561473401573,-0.183151003023476,-0.268980416524048,-0.30843711442978,0.499962390493003,0.120907237649201,0.148688824488083,-0.698886842930691,0.125762468031551,-0.0802281177438861,-0.0576823467469892,0.0528066942017168,-0.0944306661892916,-0.0657460699453179,0.032632959747208,0.240775964483,0.250517190478035,-0.0108338920749901,-0.329175867888887,0.0944772510840778,0.534345383567367,-0.0975225041228338,0.140643923351367,-0.340145804269457,0.109852223525437,-0.0680804690858737,0.101941818071776,0.124179075551609,-0.29516849484755,-0.0545287147467536,0.0243810571049505,-0.44878157988158,0.225388071418088,-0.0145418931810478,-0.393565749543389,0.110036239262566,0.288154766450448,-0.17468215793151,0.129268207117215
moderate,0.0952333606324006,0.180184990964399,0.0686974249925219,-0.327064724109434,0.0684928338538887,0.0497723498070604,0.010836312638414,-0.220607440669865,-0.11491022587318,-0.0427838296467193,-0.301654067642908,0.0873429735947896,0.213833568301083,0.317465769064622,-0.481163331346959,0.127723802408691,0.0698823048278192,-0.207534080952339,0.104780803116787,0.0652264265689688,0.250054119439933,-0.0976305276056118,0.264820929016629,0.237570148313976,0.192854190949122,-0.166771252015331,0.115156456588715,0.0894618449291001,0.0977052707853122,0.16891277710582,-0.252169350944193,0.108093344330691,0.159272824462492,0.0865016813241688,0.0406271518408921,-0.147261554834104,0.213825635951416,0.0982490207659033,-0.341623590198349,0.310235594640599,0.0364073528849108,-0.19614923578015,0.0767069464846698,0.209260508893615,-0.239718605381281,-0.0391679728153122
severe,-0.0106344992056878,0.180697047381995,-0.033040675598691,0.0211649356536625,-0.109493210678745,0.101304157090464,0.113582347157363,0.137201272579669,0.265572506143107,-0.0276575646110472,0.0840866232537825,0.131034974272926,-0.118050704094774,-0.0849520173152217,0.0717841571266419,0.107071285574854,0.278961461674259,0.0291482596056905,0.221374188771062,0.205211480780783,-0.18540442215753,-0.143736938281391,0.0446632010819422,0.0455388928277089,0.149882854736873,0.109667059861563,0.108201681782646,-0.0567690250837024,-0.25762264008841,0.144427634093591,-0.266437849065598,0.01685414771943,0.135655676496642,0.0151114531545666,0.0400431198736097,-0.287571206834098,0.134916139016081,-0.0019138446977614,-0.0431224883916197,0.165274672451315,-0.0281008291200424,0.191813362484409,0.381010221076575,0.137643054591969,0.26931238551465,-0.0009098689894913
severe,0.504587998509223,-0.0457789477048543,0.368493368258477,-0.214718880261755,-0.126043244850799,-0.249936460724198,-0.0004512785587433,0.0266471362008928,0.495881503448844,-0.263174315511168,0.150130443980136,0.0871873076970169,0.074786267185673,0.330711941780504,-0.221569729893306,0.341868113702895,-0.0999291594681891,0.236533336759872,-0.340524051593169,0.0102939528447691,-0.0312501693071459,-0.0522475535402744,0.430318065642725,-0.187580276348641,-0.0435212077782016,-0.110285659919197,0.0135841770156087,0.302320021627399,0.172477574023712,-0.0413755540083619,-0.355839260969111,-0.0151634435924392,-0.0676327275725162,-0.0035731868541158,0.0799248313656906,-0.208738320190691,-0.067919896469845,0.317070078794106,-0.485781196110707,0.409723438412955,0.130745984916282,-0.381870870510131,0.106283767450109,0.347464299986663,0.0090865400204897,0.253293035445894
