group,CD11b,CD33,CD11c,CD16,CD31,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD163,CD2,CD18,CD38,CD71,CD155,CD35,CD58,CD54,CD62P,CD41,CD49b,CD45,CD36,CD99,CLEC12A,GARP,CD88,CD224
critical,0.0049242685925266,-0.141519574964181,0.0333062361069123,-0.227770924847585,-0.253450995101785,0.198518422983548,-0.146427010335671,-0.215440146095864,-0.0900552280086692,0.0416132592957143,0.0636295875712322,-0.116662835339483,-0.276664988263055,-0.179314805420542,-0.328141845850905,-0.103844114710922,-0.154412976784537,-0.231393409468178,-0.0623611951458164,-0.184374513630912,-0.285773186227083,-0.207818449167032,-0.248621517199563,-0.204371263731248,-0.104236275184952,-0.297210664955357,-0.110054589152928,-0.0084449413450258,-0.0741906909077773,0.007924078729678
critical,0.11146236995961,0.199657733798872,-0.145223882054449,-0.315667188200003,0.421796526607463,0.0257231327302739,-0.0238547110353672,0.0763291857905081,-0.328246446430259,0.206452321730355,0.137528664669536,-0.148679953932311,-0.0376557306693426,0.157706612597703,-0.0024751403605512,-0.0067503742398562,0.107956963551031,0.403604010319294,-0.077094870534226,-0.555517842065321,0.262769241848975,0.284122835639588,0.174918745986949,-0.162935395896564,-0.0116756034111478,-0.104424075905426,0.220911486567032,-0.0136799687706108,-0.115881262283129,-0.0878340978502332
critical,-0.0987705084614736,-0.153049123561245,-0.109080787063921,-0.077536505044391,0.0968016983937716,0.101614285913541,0.186986475682439,-0.0122357946987506,0.202882017162861,0.129063467285636,0.28723562534625,0.690644274734745,-0.0668038504828707,-0.268535487826389,-0.18476942461799,0.295807563270176,0.198239627567002,-0.101044393847069,0.146760614308085,0.291885427109938,0.0754717550274046,0.0880279205257769,0.241312510108251,-0.232434950792982,0.0938314789791198,0.120886827902147,-0.0551719044408149,0.232831269254705,0.234518136570235,0.0561715562200425
critical,0.260748573131604,-0.0129454886284638,0.0797700910490895,-0.0944967959472195,-0.0848752425868304,0.22029243825441,0.18565174366419,-0.0458734779635832,-0.283417086937294,-0.0685204865494687,-0.21655947362759,-0.393967231369294,-0.359385478634252,0.0548356961581846,-0.0297312771456615,-0.179882110062949,-0.176559917198486,0.295236245611276,-0.0058782191818859,-0.115650406255407,-0.12506229726427,-0.1698347367365,-0.173348404727704,-0.107394239492644,-0.182197567571451,-0.466174975309562,-0.373139342198062,-0.0561737417812689,0.126890868039353,0.143069479246856
critical,0.195616407933425,0.15401697113535,0.102181300587436,-0.228287681927081,0.108547542199262,0.28071092330206,0.0497251914842221,-0.0273091678673809,0.0235892035782624,0.260875352255503,0.0670500809903492,-0.113793382796335,-0.321748395137236,-0.132125973261928,-0.0907793483641667,-0.0893996939937805,-0.0386502741681415,0.221199729429138,-0.01140238996659,-0.0932244457660758,0.0642555128754922,0.169256583060267,0.122927254593701,-0.139954870082,0.154697417416356,-0.201695801672014,0.0598210779951724,-0.0631150967058697,0.093859863436331,-0.0135414846915045
critical,0.133753465762741,0.310779325293897,0.05495847439399,-0.331252091088516,0.0692157076834109,0.212305444236678,-0.130822244032048,-0.0518333965875142,0.022054549801359,0.248318891030224,0.0575714136783531,-0.160959507879335,-0.31541128933537,-0.185788997242255,0.0520656533429439,-0.224731192232403,-0.128768805069896,0.111561775031682,-0.0333141512615474,-0.150921986911134,-0.104811130850162,0.0322545326095781,0.0366148312208271,-0.104112788769115,0.142474212476635,-0.0035176046442341,0.124906581621128,-0.0542474735500575,0.131936674463213,-0.037227642937216
critical,-0.0453253862588193,-0.0674664612341558,-0.203839223265061,-0.243498325193605,0.0405157986633309,0.0456867798752396,-0.102430280307776,-0.0573328100443094,0.058484737506546,0.0174306681871798,-0.0175194537499983,-0.273250227025933,0.0247227859531647,0.0179698467806498,0.198078787397646,-0.147353736922919,-0.0166689975845804,-0.190590445782323,-0.127603774675482,-0.130639795753469,-0.0875098468371893,-0.0988798996924981,-0.107424674209159,-0.0048679764508881,0.0525318271405269,-0.0581300474993651,0.0454640451660177,-0.164819576751658,-0.0926523848598032,-0.117981396733055
critical,-0.233141214331316,0.0583380377783686,-0.171349183625723,-0.273109942739037,0.101872563103095,-0.0834856097701038,-0.152852977231605,0.0182468098354654,0.325194650493074,0.118325982239673,0.0393861008948242,0.0059175530604321,-0.0195833705057085,-0.0485988583812061,-0.0164716734748271,0.387401391575309,0.157747375809537,-0.210828728370617,-0.0826076408825587,0.0821743399991044,0.0109588832091488,-0.0021031257280131,0.037266267228196,-0.0803425964302692,-0.0513919123604677,0.17113468646675,0.259045306284874,-0.107578530884671,-0.238383358927892,-0.188992319471995
critical,0.601521984954605,0.65299089007583,0.477722645750041,-0.576095802915727,0.629134257054625,0.469407854122738,0.558783500085394,0.581619314552703,0.0213214488098489,0.583585405208261,0.590965749763881,0.31992478913893,-0.496822746373245,0.600596413645013,0.242006827320961,0.59318208039669,0.596337871531209,0.67343596903482,0.560247397994598,-0.332266725894675,0.625317028094372,0.665625168191326,0.613202290848618,0.178367816663919,0.568073758724838,0.480128184070188,0.664604051487069,0.642262426893815,0.423190572370126,0.583089445975537
critical,-0.135034827368359,-0.0851010250872302,-0.58334065561687,-0.405926873205645,-0.0220595930773826,-0.390733842432271,0.0162148648697291,-0.0729011348809964,-0.659485601585923,0.252421585342281,-0.107082795398868,0.0620457501301231,-0.129241503655366,-0.246256089664515,0.104776471809563,0.245158738634707,0.177074120652144,0.479861713762433,0.0031498234118389,-0.282940114145434,-0.0714959343002752,-0.0181533883310234,-0.0131985471382998,-0.489899245236611,-0.0238483871915777,0.0900265169112169,0.0097292471458669,0.043269655581875,-0.258446253756772,-0.0443078209370221
critical,0.0646752197237239,0.115183502884694,-0.0705481617419853,-0.562970807579807,0.114083064519856,-0.259125350837628,-0.188104772248113,-0.137062935803936,-0.0858885318914139,0.176689881808904,-0.0484869454969501,-0.120279209263045,-0.300445434063377,-0.0376255889140756,-0.187567536931318,0.305810670493835,0.0092744018377781,0.236860096657274,-0.164407960945679,-0.0697363985488722,-0.0480873969786203,-0.0978353540507518,-0.124293057817512,-0.295373774900847,-0.074787942539818,-0.0580755616642627,0.208498692159331,-0.147800342761485,-0.273413758479186,-0.0835915819402665
critical,0.540182405178363,0.421721047016158,0.0441360402519333,-0.392638652495377,-0.0270302797462194,0.301946973235595,0.0622980433802019,0.198799692727266,-0.0829662231712328,0.277364628165578,0.252085428418105,-0.139945133079803,-0.213428374335728,-0.0362585166765514,0.141915344485747,-0.11035838784715,-0.0243282814717982,0.534994539995028,0.101759824508764,-0.233816481509244,-0.0810008783894536,0.0354567632273266,0.0293067074060172,-0.248581027629137,0.306611149331786,0.100453121167993,0.0965872188327187,0.0334211678580249,0.24894637651194,0.333948455342717
healthy,-0.348012155105974,-0.464269668791109,0.221892706039492,0.51038097887958,0.128643650453625,0.25505003802103,-0.605988483752783,-0.349864083605229,0.272203536907727,-0.469541795925133,-0.296305826189645,-0.246220673816631,-0.13388599157983,-0.0988767322063281,-0.386920658497419,-0.0392195126204858,-0.292435975828719,-0.599817577181529,-0.323615072182922,0.146390796474309,-0.0546294957753991,-0.013996162899769,-0.0679774471568362,0.242132202666813,-0.385146853725629,-0.565249440137909,-0.397624648701137,-0.0410711668722623,0.336361382263694,-0.245631499861915
healthy,0.141570914831497,-0.256348516391725,0.262604116388558,0.120620961508979,-0.0355504670413692,0.356569185761411,0.169932095941488,-0.174612570082378,-0.404533437242993,-0.339763480106288,-0.309317531869122,-0.540211683645663,-0.337040558396055,0.0846352685591053,-0.158216380591963,-0.163383185415695,-0.387577593627707,0.156387184697113,-0.171486065163302,-0.152437779657219,-0.23648597670559,-0.242236209384877,-0.241457835112126,0.170989875359674,-0.367360111335228,-0.574665177501774,-0.425209716285205,0.0333096895910036,0.399779580006783,-0.0736553593974566
healthy,-0.0514815192365841,-0.109256831340423,0.0687944730971492,0.0079628643955772,0.272245969146152,0.176166243866993,0.157223714215306,0.0436751506106314,-0.25047572022545,0.00585621574045,-0.123392618043877,-0.0581081606141075,-0.267757046580468,-0.0796564784988969,-0.0695727722659006,0.114199089316047,0.101315713839775,0.100932200401559,-0.0719912050000853,0.0752099282152003,0.239355458677545,0.198736437735648,0.119200273894994,-0.0665351797772846,0.0001164420404236,-0.0811648943520543,-0.0284194358044665,0.214919990575157,0.270647171582704,-0.0151450951987321
healthy,0.0185309603685766,0.0971960824707032,-0.621922192102154,-0.426620134601145,-0.126496533067818,-0.617804037598877,0.284795758167315,0.149960856343071,-0.460398235366989,0.372790579685765,0.419924195980599,0.437506811426504,-0.0761676880069514,-0.264196145845773,0.140950638319382,0.273099094026488,0.365978270240832,0.32371870819865,0.306104524357723,-0.0783618723487604,0.196945964562726,0.125451911547192,0.0379824248904094,-0.620686487449008,0.353356793965714,0.232169213688984,0.0829485087011249,0.396984025029137,-0.319887400701717,0.155536167436337
healthy,0.231382078798242,-0.0622970244211543,0.0584983647423116,0.0274399746932103,0.200632252698774,0.132885227186756,0.406792694658807,0.0463931870309766,-0.395225231918383,0.0167530429268226,-0.201043747846453,-0.348559026234385,-0.206330196752833,0.10007596102421,0.0569055472828299,-0.0131579207898107,0.0046356677976602,0.380331110130338,0.037260669073602,-0.38122805384838,-0.0030574161885434,0.0243771923040519,-0.0264038433315115,-0.0393564451654194,0.0154091364692783,-0.150096151010758,-0.139030706810878,0.118573111770194,0.287319651613857,0.186274837463756
moderate,-0.107293591849298,-0.220189924441899,0.245093591004213,0.296771771646122,0.0446381660302321,0.0358260661736388,-0.126336472888449,-0.0644107794995823,0.160916415573024,-0.0762602287994267,-0.0953907006553375,0.0202141094479324,-0.0741833001970434,0.0238232138625549,-0.292432427446348,-0.0825986985742621,-0.0518604208625316,-0.13539540307238,-0.130770902202835,0.202497102688603,0.084289189217559,0.127019497161132,0.0879606370533653,0.209307018536272,-0.0069493943556337,-0.15279650514671,0.0551320072241446,0.0019130519946167,0.209974196972629,-0.180368615810201
moderate,-0.0403166359483507,-0.0510576768665102,-0.331356889035933,-0.0113946382653801,-0.0169104818469583,-0.467986176260682,-0.0802186252054771,0.0042941589630793,-0.367164895596941,0.0087471113925644,-0.206943885059602,-0.0326355669963829,0.0536446965773006,-0.11549345999797,0.206779352994057,0.308588600464734,0.0921512392342057,-0.0114027868156487,-0.0320766599920726,-0.451324683450006,-0.284280652450547,-0.330145253878274,-0.315198896333966,-0.305481723456911,-0.215701963235966,0.258030786333592,0.0552447855468837,-0.297139093408227,-0.22186173913236,0.0010210871669237
moderate,-0.342750172053999,-0.176232286924986,-0.381111066022012,-0.0351464507802107,-0.188985490924265,-0.474955596578964,-0.363149767777023,-0.199858126195737,0.0214778018720887,-0.101767909812317,-0.227198155352985,0.166522020137153,0.0788820671327519,-0.302055232972757,-0.127176163497617,0.032460576300657,-0.0527019509399476,-0.318577618546414,-0.265250157219627,-0.153990615317734,-0.245917928396426,-0.289685054545328,-0.318347403481512,-0.241242654292208,-0.231658677320583,0.0377143108422325,-0.0359553823742728,-0.336294766239648,-0.362344536709787,-0.206816997305878
moderate,0.494810815941453,0.283712516242418,0.545317205409826,-0.413782994755149,0.245338652577814,0.689075055675408,0.434249535472538,-0.0566271388555039,0.12264423545469,0.242884765050896,0.327453980768379,-0.069079140723458,-0.57697396906235,0.308845520284177,0.0333237760424042,-0.090648885070326,0.136081126429211,0.485791842760516,0.284147248036989,0.144591676158483,0.0554942263972706,0.0872322625807112,0.106925845982234,-0.0219893842772537,0.275420858480263,-0.306188867149687,0.214637214697825,0.167704663743953,0.556714025656285,0.389600575391102
severe,0.238161887653122,0.10413267206034,-0.0323488900126492,-0.0537367039316754,0.309461978763311,0.173383351848751,0.217809839316785,0.190131878660547,0.141376714084393,0.0108712818156707,0.305261950279078,0.259939340666734,0.0742273282451057,0.0716541701329935,0.256281408011076,0.19444528703403,0.225554009433041,0.0602822036169333,0.265950976804503,-0.161167424514548,0.341615714213753,0.394116712379108,0.517100625573925,-0.112550992949603,0.379512117995804,0.521905111821986,0.100572360526248,0.397615873847853,0.372993866645769,0.0786636169244242
severe,-0.0635570972702894,0.0501981020675401,0.257865293612579,-0.0274113709893876,0.461477189132328,0.0599201694060351,0.100542142968435,-0.0506975168076003,0.130020880918449,-0.0006583352166157,-0.172330671860401,-0.0741435753665063,-0.147065418829977,0.151966313409803,-0.0164088644663428,0.173357864085691,-0.0151396592528392,-0.028860412233209,-0.0213669215858021,0.242597779577934,0.360099100634365,0.420531904941773,0.314185833948323,0.170448796129665,-0.0048094644476509,-0.0071600741809825,0.0918258588577976,0.0594745304569353,0.142500995465456,-0.0523111835492577
severe,-0.0132674128199608,-0.0387460728378963,-0.205663769571884,-0.106291243313229,0.115107377457349,-0.0539473158796303,0.322872575349097,0.13681188039505,-0.496125906528382,0.128718424069857,0.164820537463391,0.299910108264963,-0.229138053586508,-0.140631380300138,0.0561543738615017,0.0792807172287085,0.27169117760106,0.419707315104444,0.174692188287866,0.0372223167515052,-0.0524371067305192,0.0043298101865665,0.0727081499831049,-0.375164367555794,0.0129436356197505,0.0705782924199227,0.0787351861405979,0.271914248569537,0.262027585464966,0.143940058555775
severe,0.299972025651729,0.455271367285003,0.10221928443092,-0.332104416714659,0.207157727934916,0.113423434037855,0.166914947841367,0.226967082107317,0.108712269831088,0.303936534580048,0.245157081923413,0.0073015618475116,-0.133006277947709,0.0634415188576044,0.0807277044388684,0.0115535893451339,0.191103858211843,0.241064232745094,0.235638323303368,-0.0752743220476642,0.0816448583136556,0.162176600325085,0.18729234964067,-0.0746469601685784,0.291530828459706,0.208009260110955,0.283408187791031,0.136352355714059,0.0449691321956735,0.344293896524953
severe,-0.315911386751311,-0.381055095410281,-0.270913287359097,-0.307520171440319,-0.231773139696648,-0.245956013118111,-0.0384667546517504,-0.323395665219223,-0.572655587028591,-0.16057000805092,-0.246137771255802,-0.157676643150779,-0.209454212685098,-0.200203032084902,-0.317604945029707,0.0231382665533935,-0.0526864201486129,0.184071361784309,-0.187761524044119,0.050593046395025,-0.176403723593958,-0.26256372600934,-0.287402106928994,-0.361430724402782,-0.292173166361788,-0.367010160955397,-0.190447535820668,-0.108698329072643,-0.208258083869372,-0.0894918869822496
severe,-0.223595296224728,-0.246626033857398,-0.073070165897451,0.193565613502263,0.362082012092854,-0.0708019749359733,0.208270804645881,0.151487412190051,-0.472893601716788,-0.128549031111624,-0.116076133227627,-0.0139474553169379,-0.264769239187216,-0.123715644424097,0.0871588430171673,0.168354208884505,0.104565074208134,0.116449510141253,0.100234479345249,0.0372037174200145,0.29042506122463,0.369547605348563,0.310014347523472,-0.0344676275368161,0.0977561984593808,-0.104095161856896,-0.0165367436308337,0.325257695606115,0.314305387795761,-0.0167005744374168
