group,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD5,CD32,CD69,KLRG1,HLA-DR,CD64,CD1d,CD57,CD163,CD2,CD38,CD52,TIGIT,CD107a,CD35,CD235ab,CD54,CD81,CD45,CD36,CD207,CD49d,CD158b,GARP,CD82,CD88
critical,-0.0734826086295173,-0.135375439492719,0.0440618890552422,0.338204225628802,-0.15387414447559,-0.0684848036743585,0.251464078616371,0.0555258831295473,0.304043680207935,0.0292219695547491,0.128975306726267,0.196997675971756,-0.0298674251989888,0.0878449547965821,-0.172731652588585,0.376298675679375,-0.220777106134994,0.0715891274435383,0.191270723068575,0.101656108805064,0.273302281746575,0.0738953774118191,-0.0668538014256076,0.318496703737315,-0.0574135775020701,0.138692093012575,0.0628583286584592,-0.0276678560018301,0.281909453369273,0.0790600148431832,0.191220584506348,0.213904037149889,0.186151700617743,0.0697072208171722
critical,0.158437612147568,0.0464804926145845,0.134374608324442,0.322223364007904,-0.237405069079333,0.27776134701813,0.398329723805962,0.0867367959083595,0.33546363711201,0.0157882089398523,-0.102715119021495,0.127098899030472,-0.0006065412833033,-0.140076167504337,-0.0703150396940994,-0.169264162500479,-0.129958962963183,0.130333128975536,0.229199954019738,0.202603257410844,-0.131249357638157,-0.177813833302237,-0.1339581069092,0.26763072853151,0.170294243925254,0.0697966189844959,0.453176604269981,-0.120964340454138,-0.0805022522126848,0.139680469334575,0.0169912292585493,-0.0383098048629954,0.0210913958670837,-0.179359365806253
critical,0.24090217636547,0.355550155964863,0.259105836352009,0.192863887686277,-0.150641185761049,0.105558153328802,0.158287191222456,0.138579661867677,0.178501654724517,0.186488260946758,0.229851033370319,0.113091466183047,-0.116205219509319,0.0487436557947995,0.141571176254466,0.240842817176953,0.0832589733052341,0.0558064636418591,0.504309717889587,0.05523510656999,0.0238223130781711,-0.0916098559331443,0.101024190373582,0.294304276310854,-0.102998714996488,-0.0396794510957001,0.171839883115853,0.164772699495933,0.157155212852555,-0.0963688153571647,-0.0044570677978833,0.305138178094464,0.2509584433632,0.156253429255153
critical,0.414634810848292,-0.0234618943976253,0.36711869912166,-0.379145925593797,-0.287647855329301,0.134412797100739,0.0566192379671761,0.452292329661959,0.038568980566588,0.595879053408591,0.487837497601864,0.041365372927598,-0.205051494664933,0.0878469836130244,0.0285604395050521,0.160336155058464,-0.137376357697836,-0.3348376964608,-0.0359043876485549,0.173773479722493,0.0543038873235909,0.198069578417239,0.494094691209113,0.0321782727507424,0.17858282316073,-0.129408157945372,0.159762473642699,-0.0838572715076545,0.205413135455795,-0.350369757641382,0.0654624486126731,0.104737040201929,0.1466923507558,0.38380408573938
critical,0.22366914904399,0.189068693136511,-0.14804892429988,-0.132268933163603,-0.181307269018641,-0.0162079148667393,-0.386660308751244,-0.164651710809331,-0.229197275483554,-0.119463399411482,-0.0001781037004135,-0.105443360477015,-0.275732751398911,0.0279527310018314,0.0277817421093142,0.0604646184942234,-0.13920280925008,-0.237014649497661,0.241963465182327,-0.21050451913328,-0.148319253769126,-0.260628389873198,0.180192403843223,-0.0989578859416738,-0.465506803217605,-0.172877294736335,-0.325879359605368,0.156605315978503,-0.10336811419771,-0.261802227639198,-0.108223210598503,-0.0054070342464268,0.391986646170032,-0.0806806883324548
critical,0.0346796475219057,-0.0629755277590808,0.26667446065367,-0.12652552526149,-0.12131410502896,-0.0895887751177153,0.141759303919438,0.382716954404488,0.250703779052905,-0.0206107040335592,-0.0218685069808392,0.284751041830344,-0.278462867179429,-0.237351892457587,0.0180787330345104,0.234722382276157,-0.287198343845705,0.157953553531387,0.0833394407040497,-0.0714669042945282,0.204625474528712,0.0283088441822776,0.0365154799312348,0.146447394632102,-0.132668204400741,0.0709911672904376,0.113983598848031,-0.18596058331646,0.221573483718202,-0.0378922810598612,0.168596988860083,0.0143984623466759,-0.014031346873158,0.205121546134942
critical,0.293476600958733,0.186490858898133,0.200591301900475,-0.0857227568397917,-0.362861708623099,0.170051682192036,0.180062364319931,0.337421948497115,0.156421633994779,0.114479240162505,0.276245637560606,0.240363780067867,-0.184001378518153,0.101237916407474,0.203781766427137,0.346326436204988,0.0417606824385076,-0.010109464383395,0.105607584510109,0.077980657829305,0.191945351492862,-0.0253516657434874,0.249246180693759,0.129446954175013,0.0357099795555537,0.105492394646936,0.102432599891614,0.12358857492054,0.315655143438507,-0.343943993073897,0.169410981545201,0.213970856012976,0.215914001695997,0.298696474700691
critical,0.306598838480278,0.0601155573567256,0.0843807690182857,-0.02711053773579,-0.182832177476717,0.247349934967927,0.128384106285562,0.111341380871143,-0.0429932349738228,0.0678277250574505,0.217447553481381,0.112855231146522,-0.389558470306326,-0.142987258366843,0.11859925506274,0.109405473724797,-0.0697562083267171,-0.029713076199678,0.309103115348041,0.101108188176236,0.0090728821627249,-0.433338430054195,0.231745561984701,0.0286896968068878,-0.294711113012505,0.0140425293134767,0.0379313506954464,0.258769823060853,0.125400494268755,-0.324810071028626,0.0561646438978845,0.221878581399912,0.307158785346792,0.396409782213897
critical,0.503136751334474,0.459688647044177,0.532594905757309,-0.357689834043783,0.0500795593554436,0.389007339427993,-0.300396150666189,0.36240448191849,-0.111109612445909,0.497533550377014,0.370251680104421,-0.045807626930451,0.222916962423444,0.508558706196212,0.477879919939303,-0.0181196940767541,-0.0192000361002853,-0.377573581350584,0.0554586816611778,0.0487537304181565,-0.0743133721832612,0.285788045416836,0.516287801111449,0.0255636436008288,0.208832116368436,-0.0487638821929838,0.256821377796607,0.505015912089364,0.229183568758364,0.0850082991738135,0.0375926542209279,0.519383925760401,0.388145558480625,0.510872701606235
critical,0.379053363345784,0.166423993891867,0.279387953529693,0.176537362387629,-0.023752964578028,0.26488964257864,0.15090588095653,0.175522951770654,0.101169994649543,0.151953010490015,-0.0139707295666825,0.064143837269972,0.0917618034552478,-0.129029425490363,0.173363748860337,0.190916956790258,0.0618405389374249,0.0574761103853055,0.233962115741485,0.230735217655774,0.0506522019482083,-0.734833043275795,-0.0482315937129365,0.113393171191544,-0.165214113763843,0.0327909605749318,0.0785675063128262,-0.0199083193193226,0.156991471399688,0.0087112065154243,0.0597214888171786,0.111653538081173,0.161446724148274,0.365522106866226
critical,0.304034171960137,-0.091252742046147,-0.310796761893448,0.308285763240655,-0.388008869123861,0.114237358471179,-0.00651046133131,0.0373319409481181,0.180612370398867,-0.135467002178082,-0.0541959961042725,0.295017468750983,-0.562428446088439,-0.0953294881861,-0.104971484227284,0.18336363779372,0.0710750723096895,0.145101504258506,0.420493207723367,-0.106945060864417,0.242710579871667,-0.3722228115597,0.13182310442447,0.115810992723241,-0.384549454994009,0.0392008484871707,-0.192897366762838,-0.178164279962186,0.259417048170268,-0.350553288372799,0.204073074858206,-0.0745901013247243,0.254766358423585,-0.111000118999818
critical,-0.043023157666637,-0.237752367620239,-0.111590463037036,0.244012314429892,-0.148130090410255,-0.24405005454499,-0.0535419829058049,-0.0064763537591789,0.122875492428096,-0.190472314607555,-0.175977118273754,0.274451358766285,-0.178224121057217,-0.114719525439055,-0.0830776186215561,0.268814430413467,-0.230743293688829,0.137225357846515,0.113396743419122,-0.106557807326888,0.190446264620157,0.0731939919099864,-0.15418160279852,0.0755798149662853,-0.238272547883288,0.018054723185119,-0.127281980395459,-0.332195652840524,0.169540133306562,-0.166425956179414,0.138529467741676,-0.219496424279484,-0.099068090947928,-0.239396771397659
healthy,0.442791265740241,0.392820182057941,-0.100455503537531,-0.351542384126706,-0.337374159179082,0.366069885841,-0.452629396843153,0.328407743772368,0.0026520468253176,-0.144336746876283,0.564238843984275,0.18702972305831,-0.436178449921673,0.366117224059766,0.214714731784336,0.0567130610966978,0.0032056973859264,0.0690119032109747,0.41512376002274,-0.320951577023641,-0.0303379935796115,0.105167278145385,0.590919631379387,0.0705181090831058,-0.238045933332715,-0.0582767717016016,-0.245566994327151,0.30736694937095,0.30229981055266,-0.526650117269189,-0.0296628232836865,0.136041462325343,0.383241420660845,-0.171407270407042
healthy,0.247048069920068,0.195045643960924,0.14455075891602,-0.146441424172463,-0.194747405556921,0.180451209353558,-0.103462765947235,0.305112683324219,0.0208021952307066,0.1154287086292,0.185942159049802,0.0631523450042892,-0.358110848233777,0.154273122968736,0.0926202945783973,0.222797864230883,-0.0057740142113436,-0.105893022854515,0.276669090399533,-0.119796760505795,0.0429317886480508,-0.098308647062391,0.233881490844684,0.197993739837233,-0.041515604484227,-9.94672803222892e-05,-0.057975148782419,0.0195852388435173,0.261390309434783,-0.327166204549372,0.0685987189938791,0.119413125512319,0.216431314692956,0.127342666546839
healthy,0.667499241431147,0.424674490830045,-0.103912852516209,-0.314889478561714,-0.504723200771006,0.547133923029348,-0.379011218308413,0.50219734038345,0.167840852126596,0.0309467352303626,0.404037524262224,0.178778467915137,-0.423347472854555,0.359979847775427,0.27002428276619,0.263809273352486,-0.0469433173265364,0.118095934938591,0.60549267131709,-0.122798783158615,0.0479191633672076,0.150800685360788,0.553004536497089,0.242086842727323,-0.479602325352973,0.0291289528254934,-0.161912848155846,0.373525489351221,0.246071721028353,-0.603867042814387,-0.0240462305292873,0.21382171368197,0.512432552090972,0.0470695493124933
healthy,0.083010566906473,-0.166736700758466,0.55823869612722,0.504670217617682,0.105719554241633,0.11351238391904,0.51284720052865,0.0234167361385339,0.449454012266239,0.583609595730086,-0.240739458871013,-0.0455164624650917,0.30026800767324,-0.272339939083388,-0.321817962190254,0.0993820161197993,-0.39070803974701,0.10947690926024,-0.107345089753184,0.509221601293678,-0.134620133678618,-0.223348800661413,-0.316681011998777,0.536883072592317,0.013759131800495,0.0100404964590705,0.541537310767661,-0.352065858189204,-0.030326675582012,0.119584232968404,-0.208102167996683,-0.235987839828185,-0.103910198132953,0.476341255600002
healthy,0.121504350082131,-0.0778950481423659,-0.0408017639887367,-0.150907758234875,-0.204755006387424,0.0462163172737233,-0.107913667962065,0.110574461337059,-0.100788807225033,-0.215994822330827,0.0051608139305046,-0.0241152062541686,-0.348144117391426,0.0089988714155785,-0.121322980035402,0.114934184751279,-0.0104987468843413,-0.18271732968217,-0.0370996754287248,-0.0982888076743685,-0.109323319991921,-0.46120899235583,0.0661937743526467,0.011983627044607,-0.064189967142145,-0.168846839064562,-0.162638542844332,-0.286738404789995,0.024888560008614,-0.258613094004605,-0.107827124719479,-0.0827087008452227,0.0508572201831148,0.139834476899726
moderate,0.616216258586627,0.516677145044644,-0.157317238214004,-0.191515911547174,-0.140487320483167,0.389680112730902,-0.10955056884365,0.447908511183874,0.0375834607837458,0.191479894507672,0.514904876641482,0.35806120855414,-0.140498496921304,0.465853370694572,0.509403120276971,0.126217587122271,0.247917412410716,-0.0305114992233468,0.541369259630631,-0.0607613185069805,0.281346704255264,0.0365990843661689,0.549285397105311,0.0376368422792627,0.192428816586159,0.0417122682506463,0.033721604588347,0.587817450844556,0.531074620384356,-0.0756552518181271,0.346292782770432,0.490277604221816,0.606592311995539,0.0672892015886681
moderate,0.314493765508415,0.0122594224553385,0.143355593614394,0.0382804835213027,-0.432764544902587,0.0602355301336782,-0.0550302731290379,0.260716494021143,0.0976027456742577,0.211717681471274,0.158432690554275,-0.0068384842753458,-0.384139964483609,-0.050018795019943,-0.0676528696013281,0.341424588787252,-0.183300182277777,-0.0009976639629039,0.114552171348232,-0.170300844974116,-0.0251878258616441,-0.123191239591846,0.363718862361928,0.181743759489731,-0.116062938755518,-0.177097014531292,0.0047302105116151,-0.222511086490146,0.0385945489795899,-0.445873107762895,-0.0379707733431054,-0.176267551313983,0.082109204182526,0.0350249342838029
moderate,0.384930656633595,0.268056578601427,0.467568635881856,-0.311232413183523,-0.160837232585853,0.402757940684962,-0.0516788918855334,0.278419739185119,-0.167485476641277,0.570366682818754,0.300930624576396,-0.0895354217628632,0.112239655029453,0.180501426239882,0.206579559037242,-0.1013524844964,-0.101547144195124,-0.244400837547453,0.210786784579094,0.137877532167368,-0.0154328715786591,-0.334012879168796,0.283173043574652,-0.198355526199138,0.236740050905529,-0.025958409949496,0.209597697092104,0.201777643438354,0.160973300814063,0.0227848741874507,-0.0920846589620826,0.348495212121265,0.280966322385972,0.462732732562013
moderate,-0.323820305540856,-0.242102941316971,-0.287192292395758,0.57384073959083,-0.0170081554381745,-0.175140244238408,0.551894338047495,-0.153089590762542,0.25925657027574,-0.252466674130122,-0.386208117943481,0.581877341704951,-0.0133759347856009,-0.18301002969694,-0.0947609312852244,0.522689249748997,0.122954523678566,0.539619750636154,0.131867385376357,0.237823313168372,0.556190383351288,-0.0846404232439361,-0.417343610429878,0.214053517211697,-0.114954049957137,0.504603960601894,0.240315272201182,-0.19869746576244,0.0641301797913777,0.254252163453367,0.528310137042493,-0.0358433919701882,-0.0012156052824721,-0.157371128359588
severe,0.112825838929043,0.011751082784587,0.054669583064276,-0.0687956198273842,0.291408836924636,0.626346218091768,0.14077115708545,0.23849787736561,-0.0720315473807449,0.374967400010139,0.281279102887672,0.323751770393275,0.161584254478417,0.110094183310493,0.366359152898554,0.263706163455187,0.368940588675406,-0.0793289269972639,0.0712877601522206,0.289785690749839,0.303674121368523,-0.0161062588366355,0.0072931288008776,-0.339111950504606,-0.120504420683927,0.127733539695703,-0.303600331585064,0.281230443017733,0.342987075340953,0.0406987227299016,0.390398748949071,0.391325479731149,0.340360270172333,0.462708553787379
severe,0.0818940488656791,-0.194590254180679,0.420995216467029,0.398894962263357,-0.255189955623717,0.0350461622038795,0.420141835621165,0.112753679591165,0.263907587712102,0.491716426074276,-0.0375698505687588,-0.209307163859551,0.0712069895410669,-0.24679291979724,-0.147079317242023,0.165404152663679,-0.366187343800645,0.0564356159290134,-0.0639461495887153,0.345528718956113,-0.0993894090426106,-0.0882816294008025,-0.158713530884844,0.327999416920993,-0.0611530420934503,0.0226521477100699,0.404657684192174,-0.147264054448262,-0.0149517546865192,0.0621372238533981,-0.109327286403137,-0.0397009780685347,-0.017133675421249,0.705185612406391
severe,0.302255193343736,0.0854866380457902,0.11413396375239,0.414967721968433,-0.453147341139678,0.146116817389265,0.165558126384324,0.0249982411942008,0.50663120011807,0.097016378389484,-0.0418321129442366,-0.0320593855805848,-0.116812833933837,-0.104009661787938,-0.368308379949203,0.0043042581312573,-0.413803698394505,0.0503775521705099,0.192228537846857,0.153677872238397,-0.223780523644139,0.0806394613121616,0.139512444567309,0.598785226953879,-0.294835904520669,-0.130269990815066,0.387844561982235,-0.154004091347658,-0.166786301531223,-0.220562311747703,-0.334155111516931,-0.328839614367664,-0.0496058975239621,-0.123314527861904
severe,0.147012045983274,-0.0157700788613868,-0.277556059607873,0.20761631206937,-0.216650262074938,-0.0189101892194157,-0.115869140823776,0.0098459092584942,0.166688088993957,-0.0952938599220933,0.199203840636389,0.192423350592435,-0.495519169412392,-0.082310739268578,-0.0690302108994343,0.34971127227008,-0.236778057540907,0.0275435843961672,0.363878065494614,-0.119921393334087,0.0957369665857425,-0.317161540189895,0.279956646857606,0.100649188102858,-0.288910382347297,0.0194806069267963,-0.126167502752457,-0.159742881227362,0.0814620826692972,-0.401890028572029,0.206425258230341,-0.13520232186149,0.252046566474284,-0.169235529147676
severe,0.33580641020011,0.129632336627689,0.451894354255196,0.182691781937848,-0.333094423545391,0.302636082077323,0.14623935835401,0.182464684054303,0.218961094191152,0.38271829490482,-0.0681152823798836,0.008899000876766,0.0841988895011518,-0.0470495991563295,0.0533808685904889,0.186066618418457,-0.195583971850087,-0.0753648032271852,0.280913796730991,0.194437015804703,-0.136491932060873,-0.161878753106342,0.0369213579436364,0.440072029334096,-0.337947161994866,0.0625081762956719,0.2180984866736,0.0678974659175973,0.118807960829902,-0.363614908259765,-0.115540218779715,-0.0328230113017344,0.148858693387302,0.332365843933496
severe,0.411834657179306,0.340184109771905,0.0379115899202621,-0.170656409603763,-0.27937828591627,0.647015914578944,-0.214046612139593,0.263370417194024,0.1424276973745,0.408522830785102,0.215336126402119,0.0297149881773653,0.0103443949649325,0.229086654677375,0.453406906589253,0.142077660261345,-0.080827416544674,0.0606750180243111,0.49574263786989,0.175037445894447,0.0233194031757962,0.162633688335806,0.289855070179787,0.260859292056637,-0.486737747884536,-0.10610211840575,-0.0957213319513561,0.500102507307562,0.162880885379574,-0.403932294485821,-0.0436332253381385,0.293362451212661,0.392674822247901,0.265340897230663
