group,CD86,CD274,CD11c,CD123,CD4,CD14,CD16,CD32,CD69,CD62L,HLA-DR,CD141,CD366,CX3CR1,CD163,CD38,CD71,CD52,CD49f,CD35,CD54,CD62P,CD41,CD226,CD45,CD49d,CD319,CD99,CD94,CD85j,CD82,CD88
critical,-0.0899706991420859,0.0565802156560153,-0.102024236495318,-0.2814071936531,-0.156491733916667,-0.328601300005043,0.0441367572685256,-0.248817539019671,0.115849526510029,0.102764487805446,-0.182643804180067,-0.204712177643089,0.0238729222146273,0.0640975434105609,-0.171738878050421,0.0381625645725561,0.0398856127802854,-0.0406593428519087,0.138016590390748,0.0775690985795858,-0.189618466534543,0.127173687022016,0.0751736702244436,0.143070098290073,-0.0597412122225639,-0.106758797290858,0.128171508791349,-0.120180278150168,0.118668732017355,-0.138615237226021,0.0885479321022144,-0.103014518699668
critical,-0.286195979505359,-0.289242010765614,0.0369461754048874,-0.401624305365528,-0.28016657216066,-0.358655103677383,0.286016710367577,-0.0836295456801598,-0.229764195015517,0.206943163366843,-0.253700566127497,-0.47611972787371,-0.298077943484944,-0.17051111717103,-0.563903692374826,-0.0607045293961275,-0.331840919082612,-0.214807565995106,-0.27738976959658,0.0077494002610881,-0.177395951150812,-0.101166597966629,-0.210539174337229,-0.234041740971255,0.394801611336039,0.0507422259435109,-0.350759423379986,0.0035482485775222,0.0180165481865973,-0.369725651250059,-0.200020815468951,-0.389275022282862
critical,-0.144642755388676,-0.39452716790219,0.0376722975946507,-0.339933514612864,-0.122097798180334,-0.144037352942319,0.0147597439012544,-0.081964566160186,-0.222432300378512,-0.0827719866039709,-0.0956899571604722,-0.279421794984733,-0.431468701797719,-0.383981571826197,-0.528665582848137,-0.0147267342137803,-0.263372002953234,0.0466253124140079,-0.262608858750418,0.0140474410010983,-0.193457519664977,-0.126445337051763,-0.10497058580111,-0.253467405713566,0.271047073705858,0.0215090292599125,-0.368600117947505,-0.166714386568529,-0.101459036575633,-0.257823910073647,-0.143565164756624,-0.307320819678235
critical,0.0159270771125251,-0.16788141297718,-0.496525188260648,0.0608720878596981,0.0413266647679485,-0.360912614808089,-0.0933387238417838,-0.604757719422182,-0.576302081487852,0.0542586132187817,-0.128387995618307,-0.106109394514386,-0.095362114056326,-0.227588786313586,0.0695235042084719,-0.15726535575131,0.0559265708017775,-0.251398893275212,-0.101880505803389,-0.641371298013629,-0.334552684331418,-0.122557907252568,-0.133974716994477,-0.124358334265544,-0.374345036245378,0.0822200688129354,-0.28266275541968,0.0745441888661054,-0.0686139649557348,-0.252908742193152,-0.238773348396351,-0.422965507579491
critical,-0.152574693712017,-0.178584070064833,-0.370093416640779,-0.0759334569487243,-0.331897068946509,-0.249033891272786,-0.288566937258587,-0.309458522573316,0.0096935057507703,-0.0372886240965957,-0.212561922888238,-0.268575002973007,-0.252609906677519,-0.129047544897487,-0.100165244275151,0.367322284594758,0.171896805831964,-0.329509803575719,0.137339362568059,0.166590911843897,-0.569091903672199,0.242630539399524,0.271511764398826,-0.11184580207133,-0.28963253468841,-0.147556775284307,-0.169559912588961,0.0613817532719302,-0.182967798586072,-0.242031746135856,0.323766050259945,-0.177443964112708
critical,-0.209080364401049,-0.227275213851604,-0.460663405714284,-0.0252435040877663,-0.137170858406642,-0.680742244771458,-0.044843021575758,-0.639506904918043,-0.128704847215562,0.0864840217367028,-0.33552872359481,-0.157024074028636,0.0100196843187784,-0.0179310580310852,-0.189018903613484,-0.0792829119594492,0.0319516348333564,-0.341489229789076,-0.203502361929908,-0.0853327584283314,-0.152503314504226,-0.177086723610747,-0.344267415237182,-0.0307171826964814,-0.22458419329849,-0.0045115553706147,-0.0219744837730725,-0.247171865026438,0.181802589407834,-0.212824232943965,-0.260587611423401,-0.508079637948481
critical,-0.0489723206586986,-0.047158268850103,-0.0913799460162618,0.122376076687142,0.0480954237645855,-0.157218882904469,0.0621724006898063,-0.0406660779207128,0.029013438694174,0.205924300906345,0.11719874017164,0.175416111243274,0.101975082241541,0.119773903412818,0.137691073855773,0.156231694104564,0.294025857755221,0.130322296743068,0.003219430740157,0.0461726273959389,0.131813580188682,0.0396463997118265,-0.0338903692296464,0.144860926520185,0.11720945199305,1.00554894100179e-05,0.278673284191331,0.195633214067321,0.232809390272589,-0.0091370930362018,0.0837962536071147,0.0536970453203152
critical,-0.178489152966116,-0.0448484482865146,-0.628519194086353,0.122628769194969,-0.194526800451974,-0.495403673092054,-0.165580767956513,-0.559112239592394,-0.0083888285218802,0.0587504916417059,-0.110689215974996,0.0666792289609739,-0.0393402071412944,-0.0238448703995287,0.123623365490709,-0.113908062673383,0.241102082783202,-0.32217204475845,-0.0585647259339506,-0.175240986375546,-0.0671536646007251,0.0826658923529493,-0.0721122756181806,0.0452721833423631,-0.232902418428876,0.13085375475981,-0.119389339110312,0.0391831405470482,-0.0069830577219475,-0.0368540863181082,-0.221419271806234,-0.660862905776966
critical,-0.008531090780672,-0.157522578698858,-0.141981473483165,-0.468868336395336,-0.201770533433942,-0.540681721526406,0.460849577676783,-0.278989455023026,-0.247682491707267,-0.33292567219652,-0.0425290765829118,-0.402728556739018,0.207888377890258,-0.14206546000787,-0.518084406159867,0.0423076396361437,-0.637081088392891,0.128376934978654,-0.288980615398642,-0.307002694582809,0.282600856485749,-0.44796910502752,-0.479931181337418,-0.0878696127211605,-0.066343114852215,-0.291034631888365,0.187573292906526,-0.534194029855873,0.500244153857972,-0.37118935592077,-0.310397226324964,-0.281367017641237
critical,-0.274362355247613,-0.196943332827924,-0.347895655240888,-0.440950472981401,-0.352968818694355,-0.0371066026153491,-0.175757197635617,-0.192653406733305,-0.0152702459807053,0.0545927671082356,-0.546150210760848,-0.180269683881188,-0.221719347136101,-0.153280265819561,-0.195773878703967,0.332354497266613,-0.173786602300983,-0.163499782534885,0.0428480543661112,0.333353218357456,-0.29508487373612,0.141286972760212,0.0894180905331924,-0.0126294958119656,-0.161411621730389,-0.451332610018029,-0.235785509853504,0.0583160668402888,-0.0306241479806517,-0.377153815744309,-0.0092767170741764,-0.423582731424505
critical,-0.509898346886248,-0.111288118320154,-0.581187791260039,-0.307904026461386,-0.397395002530912,-0.290575859068126,-0.264308434730658,-0.437337703392558,0.0581610483447608,0.170584010275801,-0.77787297885934,-0.0859220354660951,0.153940019870668,0.164251436265581,0.0712041133346903,0.293519300429037,0.221856145441418,-0.267678110740033,-0.0984506883702812,0.251077378019268,-0.389861337083489,-0.104338482986799,-0.244550702750199,0.0667106278390458,-0.38843468111961,-0.332231627611773,0.0469797120275327,0.450597058601474,0.173268942882201,-0.505345873804351,0.160135062928718,-0.495321580943356
critical,-0.477302880576231,0.0004891351104967,-0.571159564658419,-0.500064667944305,-0.266487679301023,0.139051912969274,-0.305911381217558,-0.277457147476849,0.0110955691862399,0.328523813887951,-0.626252518072991,-0.123737174421417,0.0823745337501899,-0.242093335765998,0.107854572197219,0.437621251616346,-0.112749704722258,-0.355159165310097,-0.171675995923895,0.31092959378853,-0.357387681532971,-0.178854108870104,-0.279759103176768,0.0158049043536873,-0.420203336906069,-0.453050619720427,0.0224764908023382,0.449570194909504,0.210289504356344,-0.41695450025616,0.21654483587671,-0.505620031861774
healthy,-0.415436969352357,-0.0297001180734674,-0.463352763350967,-0.388351063680709,-0.0634100643611292,0.146072792306891,-0.570927629997157,-0.567933966506267,0.612940004967477,0.242089325942237,-0.515532097834894,-0.217975118531664,-0.0234124540768623,-0.0527334134035851,0.15524517744267,0.409312294073899,0.249432739926234,-0.459851337631469,0.0172974495860106,0.602378019353242,-0.275616929263039,0.0509126349787022,-0.0173752125819061,0.0089134611455426,-0.382595846338279,-0.458213269497929,-0.116953951798538,0.598284139863081,0.078231630863238,-0.430169346963355,0.288164692938174,-0.60769916278907
healthy,-0.380029830177245,0.113315090570301,-0.405699310626136,-0.179855766350595,-0.0057884802371333,0.158328892692051,-0.229690810069377,-0.291480455507863,0.169419216421094,0.582292609466554,-0.161581016606544,0.0931482879342264,0.12323758713347,0.0276115623933726,0.387710793925116,0.291295331611027,0.178012325742827,-0.148280794040295,0.181981960612949,0.130483974093604,-0.058468957798121,0.215912328175012,0.180786396634289,0.288432500938574,-0.276059650068779,-0.0411182489896052,-0.0197732192482958,0.519636031815577,0.0808471064427792,-0.0764511192208717,0.235069154694977,-0.417683035997721
healthy,-0.392463290573512,0.0435516604252609,-0.58123503155999,-0.160363491095448,0.0342742543099275,0.0326642848424648,-0.360309285486907,-0.676485075070666,0.270788391310461,0.38085271832979,-0.33941141314267,0.0704772741321798,0.0710413704009133,-0.147177375921465,0.286041712107739,0.256571598160599,0.0043109096056537,-0.463436995612686,0.287009399818277,0.319021689391651,-0.0415932225292489,0.247378488868534,0.200344653792864,0.256930151444521,-0.340062511239726,-0.108050244510184,-0.12552311878931,0.377791633870822,0.140941723987328,-0.243276970576382,0.175800941260381,-0.661496597550487
healthy,-0.250987883505515,-0.0897177755286684,-0.163546424571012,-0.398402238794053,-0.0879426926791733,0.166927894561197,-0.318710130102237,-0.29240090946227,0.0498800105000827,0.511748474605944,-0.465830827461499,-0.23122725604238,-0.175025753621377,-0.3532128556332,6.83234382875621e-05,0.435984489450542,-0.123838713184763,-0.302102284019065,0.0001426647314111,0.333091193396915,-0.286715276902472,-0.0507699701864683,-0.135896892622153,-0.0995090544571422,-0.132778870080476,-0.249857291377456,-0.208579683436762,0.448353671439677,0.0886953018684021,-0.207223007876504,0.261489993547558,-0.355132796007181
healthy,-0.262511963371733,-0.0346349295828944,-0.382406960098996,-0.0889908678425789,-0.280792537125298,0.157463191498199,-0.386906037125322,-0.3715292715128,0.347701246242336,0.227161000564792,-0.535759334143047,-0.184930835926631,0.00630863247365,-0.114855964036219,0.094342891150667,0.231087226192567,0.0696777180945544,-0.322964452724227,0.218518878045041,0.375164931959824,-0.296971850402089,0.0904728408047961,0.0926063745213596,0.0733372154863007,-0.414217104815569,-0.479911657739699,-0.102843930487941,0.390314021904306,-0.0897826556305645,-0.322189340558204,0.168505773678179,-0.310169921046361
moderate,-0.190196258417598,-0.518767608228682,-0.827110889290402,-0.280290771101415,-0.54114766427949,-0.125198954013526,-0.66084610353444,-0.449519129578576,0.532370076344495,0.23776684514409,-0.458680128946179,-0.204211729778034,-0.148250849683505,0.0280323993878039,0.065900585499992,0.627912623892389,0.217999567076623,-0.670285551188412,-0.016320910722112,0.612966318134511,-0.0858917597782736,0.0777046277562769,-0.0954958376181114,-0.0135746224163804,-0.521949914675857,-0.463666818704566,-0.589189094492939,0.59781580864851,0.0553662469709157,-0.606330744406009,0.561587459631828,-0.607543284162247
moderate,-0.376038391796323,-0.305359451215024,-0.588297448098741,-0.330357364852171,-0.529276861335396,-0.172192098078203,-0.528410987275261,-0.464448346366414,0.0615977040003464,0.0598447104484488,-0.673823107455784,-0.576857448472202,-0.276519502502165,-0.196961709155498,-0.137840331059373,0.365253506291549,0.234980073832211,-0.387334747210906,-0.256135723901212,0.350151335901855,-0.5883667061836,-0.232705595294702,-0.27395262347905,-0.23893560574444,-0.543012689044383,-0.529514136305304,-0.371603641624651,0.362281578592047,-0.0729909318476673,-0.577492255230782,0.092318004472796,-0.504331313744939
moderate,-0.308784896475477,-0.185319484049807,-0.339298733014659,-0.211138634470078,-0.4362048204783,-0.268347390411529,-0.264876419865608,-0.413449779652238,0.132414124399634,-0.0619579527931592,-0.585932644483958,-0.297390905597843,-0.328320760485915,-0.0712967295865776,-0.235240607333474,-0.0415064103596346,-0.0223370165388248,-0.372396331036512,-0.14815633289205,0.209495692246709,-0.635354375964848,-0.173128164504003,-0.166490529427169,-0.118316602110511,-0.436891228294906,-0.574427352922798,-0.203478505913019,-0.169611392356922,0.0463522647432923,-0.446659497143732,-0.180983715324025,-0.285877270678968
moderate,0.0942157552507705,0.0723837807136971,0.163830730662291,0.094786825976444,0.100149852721281,0.238506879218757,-0.617151313169614,0.168753100686735,0.503143644959894,-0.335074592739086,-0.308357104514443,-0.0298621546174489,-0.114252947555276,0.0502671543968197,-0.0171289959629208,0.227522730182242,-0.137339951575541,-0.303169982064113,0.257768713817378,0.529970644624891,-0.130865387516302,0.225191278786266,0.253851570908137,-0.048064802584158,-0.342554611764971,-0.570519658154501,-0.19778620890122,-0.0266306560135035,-0.372969756677113,0.025314044047205,0.291158940339101,0.164744312791168
severe,0.0120946857075789,0.0107981462343918,-0.129498202803524,-0.0628209780350939,0.0185229938550113,-0.151916293120914,-0.205358501887912,-0.113359323897559,-0.0546008148694096,0.0792146047938751,-0.0925303459674296,0.111013502287497,0.0887638258661803,-0.076618390557193,0.001883692919082,-0.0148692472696918,0.0291126587995653,-0.0325088457932634,0.172068235982444,0.0307690414294764,0.198302728472372,0.151909040553274,0.213604207192442,0.0785236532835593,0.0045289877083394,-0.0040361860383696,0.0235669184231061,-0.0829616054203342,0.193562154754753,0.0587641440825561,0.0672554177813029,0.211250838190535
severe,0.27629170798661,-0.162079263166326,0.242583428873799,-0.0612631308769912,-0.0106221818989327,-0.356317974800183,0.357329516504915,0.0013106142604901,-0.0078494651519072,0.261242319757766,0.0357305939361445,0.0852441385829661,-0.129206012547305,0.160761993830033,-0.0770801472155232,-0.123174253385023,-0.0590392212767183,0.0996808344236654,-0.0490461926104081,-0.137572465627378,0.326353467603578,0.0818856339006755,0.0157011587972599,0.0465477015225664,0.399063215436187,0.392924760871368,-0.0887900530885805,-0.19519780084828,0.0268178143854624,0.0937742732344505,-0.103619242300399,0.0382934085826673
severe,-0.0791614522852774,-0.367855401933326,-0.207909952232176,-0.293035419026509,-0.186489076658632,0.0240038561405437,0.0094944724640553,-0.288052087923994,0.029540257966924,0.230419370521443,-0.229232198288008,-0.385723457959668,-0.386278789211602,-0.329896565138972,-0.269873097060852,0.119531184024793,-0.166472468831412,-0.002997197243409,0.0640056131654757,0.180987834510757,-0.264061619623611,0.317769708379697,0.29280683097449,-0.154812323566591,0.207089973711359,-0.0745458410218667,-0.461721275704711,0.361141326169385,-0.125339013129906,-0.319417344714566,-0.0624116200659477,-0.442490256583797
severe,-0.139287208846261,-0.0858490148615887,-0.170407528559879,0.0447448513663117,-0.104784616646915,0.0068846452034954,-0.489786608914156,-0.0512134356701659,0.113788045245733,-0.0709159442983194,-0.280145331840531,-0.148324443427254,-0.291182983254403,-0.245542287296435,-0.163871321551426,0.0551707901779091,-0.0952798584773679,-0.332786412282894,0.0099501439934446,0.20237720989833,-0.19667158875396,0.11580823050823,0.12852444855965,-0.195775636279366,-0.356870600009016,-0.347968526451256,-0.283295808419755,0.0526780916306537,-0.271868773986731,-0.289846534297757,-0.0517315837380304,-0.259026397143865
severe,-0.242891403101652,-0.316560031579517,-0.217177133625816,-0.105754099883694,-0.13754581788115,-0.228359038005368,-0.059906864545547,-0.310153470060771,0.170059351109639,0.146154080800309,-0.335716182828454,-0.0940177887493287,-0.223866358775321,-0.163685249575298,-0.106391533913335,-0.037903188473753,0.102373773538005,-0.193598431631447,-0.0435477596293906,0.41963549335893,0.153378363747297,0.272375707278416,0.174693352995625,-0.0333547442534631,0.0424466232067454,-0.0095716199441814,-0.423092364351316,0.156119873435887,-0.0862190546341052,-0.0520662253136817,0.0298264586538235,-0.314247424733114
severe,-0.139726631786634,-0.274103799265691,-0.100505202126275,-0.251813808714119,-0.0871757084425369,-0.0283386158055642,-0.404553614903567,-0.111474579536302,-0.123737897179011,-0.117200760174119,-0.0216908576631627,-0.262348171886702,-0.292088256105991,-0.481807286248066,-0.281793333788086,-0.0339152226123993,-0.276767647364574,-0.25997603997328,-0.369110049890673,0.251552310937578,-0.137487449551432,-0.3120203928065,-0.318505226184554,-0.382380033878208,-0.144003701156506,-0.24587001941399,-0.344120114581679,-0.1147329415643,-0.100148682933853,-0.279592003472413,-0.184998596194888,-0.496443030674601
