group,CD274,CD11b,CD70,CD33,CD10,CD45RA,CD123,CD16,CD31,TCR-G-D,CD195,CD161,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD163,CD303,IgD,CD38,CD71,IgG1Kiso,CD155,CD112,CD49f,TIGIT,CD66b,CD35,CD96,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD83,CD124,CD226,CD29,CD49b,TSLPR,B7-H4,CD204,CD207,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD209,CD337,CD319,CD138,CD99,Phospho-Tau,CD257,CD94,Mac-2,GARP,TCR,CD82,CD360,CD88,HLA-F,NLRP2
critical,-0.0339318321204647,0.257757066106942,-0.264010813153787,0.322084313707516,-0.147674168322093,-0.183265001195648,0.020826367493634,-0.0544647112905729,0.319390438350576,-0.3139126596557,0.0476586693763576,-0.167802604461299,-0.236209561804706,-0.147606111849482,0.178280775709578,-0.0373860850123167,-0.170704914831033,-0.270068080969816,-0.0821022361984323,0.226412825753987,-0.296875932166227,-0.08985055536915,0.0816718086779301,-0.126712186025193,-0.193174653920595,0.171656928996266,0.0474821873876349,0.200837104466255,-0.255899063627535,-0.0580861234674629,0.317600677599067,-0.225706587528704,0.176542673080948,0.27299247488392,-0.318838147083404,-0.144325247673571,-0.0773882432036944,0.330346026275499,-0.233845080607579,-0.25782523300309,-0.137276074165701,0.129187096988277,0.184607423205222,-0.12445826438598,-0.252028431760882,-0.223043379095272,-0.160890325436131,-0.0002878349347206,-0.189175649469815,-0.230179090251907,0.227536209071542,-0.102843411313,-0.218603779502873,-0.225621524009395,-0.273108584660826,-0.194796407792498,-0.293693513403888,-0.0380102317206385,-0.213803767344874,-0.137005921964451,-0.186651278895517,-0.246417038653177,0.0050164760930995,-0.0429428635347322,-0.0470029771980799,-0.173829654667592,0.0202695321057312,-0.236455593986679,-0.226188098070267
critical,0.55775517433961,-0.108090941094446,0.603023682622604,-0.366022873119228,0.597542386808805,-0.105044992654092,0.405676557536538,0.0776353601755941,-0.211079182729254,0.578125095750228,0.430827747402991,0.555795836793659,0.591743937163373,0.340136939405851,0.0174173324654574,0.0339173972453643,0.567415855959475,0.377574979188699,0.619396591995223,0.438600473239045,0.5809113882712,0.568410054792166,0.0373814676587596,0.360997418897035,0.553961755105542,0.0708192197863782,0.585289897211558,0.141422251083793,0.509929617089141,0.526014140507916,-0.285037209098888,0.57873573316722,0.240851563784686,-0.266053490826442,0.658441572569979,0.571753587094195,0.572078688903177,-0.389289816109175,0.597128683908059,0.565505790198771,0.509179107998944,-0.183878204529764,-0.0524383778454655,0.580412384283119,0.556186186591301,0.59205608458882,0.474930997130773,0.0476521231494948,0.588723123975399,0.607676367286899,0.164861395384282,0.552643602378418,0.637944315577756,0.568365824089403,0.561189418447381,0.592599691122735,0.608557563223417,0.0970050106978797,0.552925558792291,0.572909298176093,0.555770264992734,0.58566098458167,0.29807208336366,0.545860937305748,0.346212082321215,0.552872652454022,0.265202406326746,0.566212887176698,0.599005586762847
critical,0.0480351502549106,0.0461125455187096,0.0257124918421122,0.282536838310409,-0.0042836492948651,0.0545276663296923,-0.003906159077107,-0.0177685944527713,0.216512379457039,0.0584869018496916,0.126064798550588,-0.0246008728300155,0.0189818053058807,0.0637210180528117,0.20243753632172,-0.381149010295858,-0.0211218003253461,0.151979020944863,-0.0827765539355414,0.0439741391028515,-0.0005064266041481,-0.0953160303338372,0.390244183451433,0.0310120113847348,-0.0353628384691,0.069852240264534,-0.0292851971672733,0.0710840849284257,0.0473288612905156,0.105433641529149,0.335567981917634,0.017164080306036,-0.211663517612094,0.150167089423061,-0.0050061718727534,0.0129241900338518,0.143504703139486,0.0738094219222813,0.0141199598763355,-0.0464809931085665,-0.0006170471847658,0.0256330549412302,0.0553704868989433,0.0179286273363596,-0.0021550443221031,-0.0192498955592167,0.111849175470047,-0.168145622138023,0.0306009016016965,-0.0627981106769788,-0.0347713410609645,0.0485686415864585,0.0246778414118713,-0.0418562758895096,-0.0550049780220576,0.0484985057073739,0.0631850939327283,0.120218630549871,0.0080206453017969,0.0665892847090283,-0.0113451111644693,0.0214088010531759,0.178899803873918,0.100290732359375,0.108254768671025,0.0781712516714974,-0.0866763868045635,0.0445249179015625,0.0644795707604136
critical,0.331161489656211,0.475313203402173,0.410583732916063,0.63258973455351,0.360782766922297,0.287127093083446,0.0786253684845814,0.230869204963932,0.73230709192924,0.382037659305996,0.566233443822134,0.214533950591104,0.320029785400168,0.36124225569466,0.591124932894209,-0.0382366402143378,0.215872167187893,0.272310635435193,0.299421658541647,0.331720776558621,0.279904848548636,0.117254757533705,0.661009179080863,0.255485148727909,0.283145876116225,0.576841734156357,0.468434812999041,0.681533295205074,0.334694693952503,0.426055809299622,0.519916341403409,0.40988230344207,0.346035815902602,0.701862906799993,0.195980425294695,0.267977174122411,0.241607461875204,0.684233039496152,0.27367611350869,0.308393577981716,0.577050157734712,0.58001344761261,0.683690595992588,0.2995398649584,0.254718282383993,0.225520871813965,0.563122282506447,0.224457949463357,0.459280345237828,0.384792381124076,0.714919262230105,0.375733329605873,0.278320702050598,0.263662197092895,0.277198144281317,0.27283393215679,0.372462033198083,0.62260580977803,0.279685927696224,0.39689972609235,0.213416975490303,0.376840464577367,0.638977280801929,0.601497304069888,0.692953338058047,0.419718132164439,0.372503916975848,0.323223572016141,0.348809081363112
critical,-0.115997827519152,0.0733258821469113,-0.282967936411158,0.0805536616865532,-0.171283719813903,-0.299330370811908,-0.351915261220868,-0.0756246839449367,0.168500613388059,-0.229254292251446,-0.15125136322338,-0.284908663166092,-0.241496106685767,-0.216231982723723,0.0054721011851319,-0.193095498911756,-0.201703612258759,-0.327566787318459,-0.285466614677863,-0.154255178253858,-0.289874104092996,-0.0677321084885167,0.0088838634947507,-0.0524066695637508,-0.175201473433293,-0.0478673219756431,0.0169941493418458,0.0069642474828299,-0.273987678515409,0.158656429108933,0.262556358820125,-0.249982670637974,-0.262811443522281,0.0677437257686298,-0.311517427154181,-0.235047343642214,-0.0875752712869958,0.164918697689516,-0.284849863100813,-0.295098318938001,-0.158176567827391,-0.0225088411263691,0.0366585304944414,-0.227416228389085,-0.219924949427271,-0.274666127884138,-0.196981035244148,-0.182856019614143,-0.237864186324642,-0.283784813774909,0.0785413943606185,-0.0841738466897539,-0.281302173471034,-0.138661017103189,-0.251706402826829,-0.28815983120224,-0.299859296438251,-0.294748332791052,-0.256029079467796,-0.163717860706265,-0.20820086113372,-0.276755831637397,-0.144960813666891,-0.178290066756167,0.0451175790229707,-0.274926452740185,-0.0848340884745187,-0.226262071252781,-0.242463751354351
critical,0.270469964173814,0.18826891642829,0.0354193266973061,0.452938866234633,0.015433814269538,-0.0745956009104028,-0.014111473623021,-0.0397546827748124,0.446320045424837,-0.0625256490779518,0.255167727595822,-0.0819827815580577,0.0306547517490679,-0.0973210682146918,0.225624427068744,-0.263067196569655,-0.161675020977117,0.0174274959813395,-0.119815134540912,-0.0781708431901291,-0.0339548190495267,-7.10205835701209e-05,0.496460240390491,0.0695000545689971,0.0472977688128531,0.18321555814184,0.109850077884281,0.37982800359643,-0.0309823523263776,0.119405954966176,0.561832925820167,-0.0285011434407626,-0.114267119834952,0.400421890144107,-0.126449848557572,-0.0047722304107336,0.0555651354959746,0.463108215490199,0.0445620384974039,0.0010284673015275,0.122526790382593,0.284903333141703,0.398791071059528,0.0093294299506362,-0.0612204197505303,-0.0399546473683531,0.0721804296591738,-0.0861169835322469,0.0263660078328487,0.0415348865363557,0.282074295240062,0.0054633992252433,0.0063265115069213,0.0006193946086966,-0.108449107345898,-0.0171901665132933,0.0448011164077301,0.218611288509928,0.0246218027095986,0.103923841727132,-0.169212744494532,0.0291279468102908,0.281740851076378,0.171485914171951,0.511147069454512,0.0691156129207089,0.179846859140549,0.0147782472719555,0.0696560409700031
critical,-0.0396613132893174,0.235129334719548,-0.0548005569070917,0.0488053112456536,0.0703239531675441,0.0198047464573597,0.0529922499930714,-0.0129338584690019,0.24067296860634,-0.104335353556765,0.259098414613171,-0.203532678945514,-0.0378925528250224,-0.165913342311876,0.18811078467863,0.142765827545552,-0.164371302587502,-0.130933899913166,-0.0387190601936094,-0.121626175771542,-0.168157638625421,0.135118348324881,0.344287358008977,0.14978061191222,0.0046573847406504,0.0477110097309947,0.217612835935263,0.0795030583716314,-0.104975518417444,0.0939885200226503,0.0787127046654884,-0.123337652095395,0.263613091043381,0.0953892899549384,-0.203002305263092,0.0817989947231153,-0.0523367816884716,0.120468054844238,-0.120884448359905,-0.109628271413813,0.0099920718994805,0.182646076043087,0.106390932445885,-0.0648132779382843,-0.116031853800935,-0.149414692865648,0.0784407003151174,0.0672651908593736,0.0126786223473221,-0.0372742780723302,0.248641740528048,-0.0304581209751016,-0.181774879636027,-0.0885846276235987,-0.1485761245366,0.0425861310044351,-0.155077121265209,-0.0047148766226493,-0.259582038621751,0.0725980424563529,0.0473327888647659,-0.0430195979654905,0.151339497337445,0.0859527506432332,0.194429741409748,-0.262264349385587,0.157459995666323,-0.0842166105187752,-0.0382269555039495
critical,-0.0477438819599983,0.149720032025875,0.0001046567601907,0.0097398644158488,-0.0375238596028482,-0.158012723709972,-0.154860444068391,0.0594859085096455,0.0973219842989231,-0.055930965452359,0.0741767551590343,-0.0810102138416663,-0.0328155368818542,0.0363982933012836,0.0664354731884413,-0.444885722097863,0.0155287931968749,-0.0222152966332005,-0.0861906466401314,-0.207454907538268,-0.0935058855263786,0.0139828554911293,0.210766423447228,-0.0935170294899553,-0.0280902384921981,-0.0280018348084026,-0.141271782447774,0.260662269414444,-0.029304882156018,0.216660200812438,0.433757919478249,-0.0982269679145741,-0.348751308790937,0.203755160117617,-0.0475988425262994,0.0107690368385545,0.0930434229123192,0.265336287642039,-0.0615117034579908,-0.0174744475082479,-0.0177820627118269,-0.02047585124096,0.096777599531177,0.0110598582986633,-0.0927585320193476,-0.0513196510987676,0.0479921057632196,-0.471132885682882,-0.0599956895898594,-0.134264160784604,-0.0309534422023104,-0.126420152758095,-0.0193816553642836,-0.105463835068885,-0.0834434967982998,-0.0145514331747178,0.0267396025606696,-0.176912303152855,-0.0032669287428712,-0.0804974528145346,-0.057800578515631,-0.0237839736639117,0.128496140997758,0.0829570559406136,0.210034670589919,-0.0629387344446888,0.188442550180614,-0.0483927066106979,-0.0827010338258364
critical,-0.061662689914691,-0.351494334826354,0.0377431578035236,-0.472814354606907,0.006700045934803,0.53582645740703,-0.238982241201785,0.569043614762629,-0.449433408277891,0.12029646208243,-0.326709043549224,0.440738399571711,0.162829260059721,0.194362915880028,-0.404227635748613,-0.134850242393383,0.154974532240904,0.43750595915188,0.25158103773469,-0.663687497277989,0.0524359346199694,0.144639198623788,0.0126256148787068,-0.573787845922485,0.189862664448304,-0.439116019544619,-0.257842615064754,-0.293782672637908,0.179021799151012,0.0251034354329356,-0.340509203270439,0.160126305511569,0.341835943662206,-0.467272635632278,0.533723751646753,0.01922047417455,-0.0367809024437797,-0.43984730842648,0.218973401580496,0.190118583344925,0.018579884891421,-0.388611023906731,-0.442300931140281,0.196659570430546,0.161589019451658,0.0251141179271779,-0.203434919909235,-0.224959412579715,-0.0031021917903955,0.0344136614688848,-0.478795868011044,0.0214443511639942,0.116354112004144,0.0119115904455467,0.245203016295257,0.237111193540166,0.190408302452688,-0.560257595793246,0.137876273336292,-0.0058805926364648,0.530643292756864,0.17626874497642,-0.34546590310397,-0.237536235135732,-0.302749295299574,0.0002032256443885,-0.234809509403476,0.0516809740063599,0.0617928643162555
critical,-0.0423385876032568,0.0425661241725932,-0.0588451669136127,0.203209492057514,-0.139068994427185,0.257488784294374,0.215943916808111,0.115945391563386,0.110323662011636,-0.0955850997342289,0.0558042968600348,-0.107762346482148,-0.0966860328429308,0.121198640619062,0.217628240807174,0.0339141144839599,-0.119043282160119,-0.128307727289854,-0.025307188031468,0.0807545074953025,-0.0781765592068253,-0.0629940028287895,0.19765333742683,0.228527196364074,-0.151058939711327,-0.0517323619687089,-0.050360359254312,0.0674885796048268,-0.0288096496375961,-0.120615953736032,-0.0327515482603934,-0.0978062416667546,0.0396878289471543,0.156987926759118,-0.0714118940082931,-0.132570870116736,-0.124050812387861,0.0864727312504053,-0.173464846151592,-0.124376172352259,0.0707739412845027,0.0024744135232956,0.142624823259475,-0.138049257132729,-0.0737111333131268,-0.110236355341251,-0.0324408389069469,0.224386642443866,-0.0839711151864137,-0.110267895903312,0.290124092275661,-0.0771067919941958,-0.0275400339116394,-0.0757627723845159,-0.0572336219583615,-0.0682048563425083,-0.140178725020878,0.302733079638836,-0.0824390245990405,-0.0952457997393927,0.0706513447080076,-0.136047509237612,0.0415806065449584,-0.126329318922575,0.0387018143571842,-0.0561922182561437,0.0404424606312862,-0.0821724709528559,-0.10153997198147
critical,0.198997420737768,0.331019466960195,0.0236258059493647,0.209410739386462,0.16569409258833,-0.244427687144682,0.0115529928961505,0.263972201502088,0.180473862452724,0.0739810817088556,0.169899378810492,-0.0924444934037845,0.0422090978677878,-0.0137742120894497,0.273845670647144,0.226455279353438,-0.001562197877281,-0.0477847633891965,-0.010764784460076,0.003019012512324,-0.0125437412445704,-0.0190206902998093,-0.003521276410749,-0.0686313611875295,0.0864088924807439,-0.0076136364927835,0.0701790370700184,0.257027627260948,0.0008462030922317,0.358017606159777,0.160822961940582,0.130336956659245,0.0260809799313887,0.175386817390843,-0.0397144944692499,-0.0291394289063035,0.154269173846202,0.32135725680335,0.0136509273397488,0.0137816164659607,0.165453202076926,0.146957404727624,0.337897208632517,0.0464030176226318,-0.0045231313329461,-0.0133498484875399,0.169930212497322,-0.0810441816694796,0.0392072913121073,0.0144623535899329,0.0517924525859897,0.163046145728739,-0.0026544416050559,0.064473060845752,-0.094723820674203,0.0577346137772674,0.0910822773216999,-0.0988138123100284,0.0270409069013661,0.0864343953945528,-0.149288678734292,0.0273459609242701,0.279677802536265,0.253662832975243,0.183954011813217,0.0029077365099564,0.441896610801685,-0.0016532073991727,0.0252500691762608
