group,CD80,CD273,CD11b,CD70,CD40,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD5,CD32,HLA-DR,CD64,CD141,CD366,CX3CR1,CD244,CD137,CD163,CD71,ratIgG2bKiso,CD154,CD49f,CD35,CD235ab,CD169,XCR1,integrin,CD54,CD62P,CD106,CD267,CD41,CD309,CD49b,IgG-Fc,CD45,CD15,CD204,CD36,CD49d,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD336,CD319,CD99,CLEC12A,Phospho-Tau,CD150,IgKappaLight,CD23,IgLambdaLight,TCR,CD88,c-Met,CD258,DR3
critical,0.128383875817167,0.0776700425168066,-0.0944103612552046,0.113722515958943,0.0953067488095999,-0.271169353468047,-0.0328963255093252,0.0979530246946395,-0.263226568292141,-0.0492986599379718,-0.0435961206307456,0.11905087509445,0.0648042347809852,-0.12129504675993,-0.161427471805118,-0.204782704676167,-0.0193205488911226,0.0989468591998202,-0.157905529741828,0.134929467073895,-0.222175021070112,0.0563713438382254,-0.0540637559410312,0.0753947692070955,-0.139239951206733,-0.162336722714312,0.10212872111179,0.0974453470585722,0.0986676505238007,0.138536100665915,-0.181335470228868,-0.157436828361111,0.0275201667314518,0.106706974061593,-0.206858935293996,0.223962743103939,-0.172315929091782,-0.0410924796822599,-0.0634603517434836,-0.0328373122224579,0.0382609264859821,-0.151823820752083,-0.0551502853608953,0.0828949752101485,-0.310727735353611,0.0847519361878149,0.0736859827156694,0.0838014650990213,0.0885986954723163,0.211852303563922,-0.0756734269681571,-0.156557207824226,0.091661918071829,0.111866032689184,-0.13095607957856,0.0798981085662708,-0.069410466323856,0.130656596235817,0.0380140788497733,0.0721724753232947,0.0962479052913797,0.0964923259312844
critical,-0.450962095261214,-0.463805807188243,-0.176066764822225,-0.353215505957915,-0.257461754231314,0.0253974655498761,0.0915444123921098,0.524628561134209,-0.465881446934405,-0.219842984199386,0.383258054721594,0.51033880947152,-0.0401507954564625,-0.169332630204791,-0.141087370563837,-0.447857091721049,-0.424370380982619,-0.206993293755832,0.0087040128053161,-0.446780606272021,-0.621331067290075,-0.41191059137082,-0.460570569527565,-0.500493932940682,-0.203330533112802,-0.101338311106537,0.646081816878792,-0.45755823898455,-0.472686885532905,-0.380949618192478,-0.0954524230123859,0.0115535187243049,-0.476959309015624,-0.370824697292793,0.0144822026626954,-0.422440689089587,-0.310876267313015,-0.328481456012668,0.436222714081524,0.34333598024941,-0.306204526080685,-0.27547769054232,0.0410025348585741,-0.384985872502802,-0.454092256617641,-0.358927506670487,-0.401863237798692,-0.405355462948932,-0.38567802046189,-0.500801017485097,-0.132067180525902,0.036103483226944,-0.377047154014609,-0.27302171424547,-0.40162224530679,-0.395567630942187,-0.445193179761823,-0.476238561696825,-0.385824487859754,-0.404883229601953,-0.450771318700852,-0.558591278420688
critical,-0.293729278757085,-0.27135644791747,0.143541351594778,-0.247908218958661,0.060359695896274,0.216876434794452,0.0526536574961013,0.248790309667771,-0.352898478871079,-0.135648670863479,0.0759817178182814,0.230685700992347,0.0244066424905343,-0.334089669617515,-0.0820569939732445,-0.306560738615539,-0.322722899060644,-0.228488368258358,0.0082715689441358,-0.252642355044,-0.133810608707515,-0.313819130579502,-0.164974590090435,-0.259800247446942,0.0695522244899583,0.209321858633844,0.392599757583421,-0.328253296490458,-0.260850361359647,-0.225851500107002,-0.135594368101899,0.176308024579136,-0.267573397476208,-0.223584113814121,0.125933470670287,-0.323779539672089,0.0950511924177006,-0.142134326310101,0.22597624972886,0.244749669507089,-0.253622688085438,-0.0887599225499202,-0.0600795670128107,-0.256904794505196,-0.252158557646526,-0.258711804221172,-0.232679371539667,-0.306035222417619,-0.255953240985519,-0.23810339111718,0.0247469157928204,0.0830533783421485,-0.237179144301846,-0.300233365411113,-0.169917341047409,-0.276417339351007,-0.246683914884663,-0.187770942155598,-0.204617762794479,-0.305773958951988,-0.153986921210854,-0.264653238074788
critical,0.175907103562613,0.0975389279483024,0.103745280436648,0.149639383440478,0.312031150619006,-0.126492836535399,0.229961209561741,0.0270569447028965,0.0923525964880257,0.354327239825277,0.155049861447494,0.106953614191293,0.411610573082533,-0.0197569583771622,0.143660422149907,0.198916558769196,0.145681581411418,0.203587580112294,0.0970382152428942,0.0984287929281343,0.22958923342091,-0.121091631346987,0.0645974972528528,0.231701489212151,0.06281855981474,0.188269949492755,0.0553923819547156,0.231711127802322,0.194654167024642,0.126021432102116,0.223676770727394,0.0563275628156689,0.118732706763819,-0.0139294032320627,0.0726017982016233,0.173488900932829,0.164216151102411,0.204718094821109,0.170171510078327,0.0837996592621529,0.206449493383676,0.0662840721206548,-0.0198584647762997,0.185068666612234,-0.129677180985954,0.171259745159381,0.164992882900229,0.185553011443422,0.160468052142116,0.196979265251841,-0.0467703806265439,0.0449272149694991,0.187087042003457,0.158802949657832,0.137637795448479,0.226516917954344,0.177676545261835,0.117705448872282,0.179244153067409,0.219887047694475,0.0288658380482619,0.11157372290317
critical,0.0646416462755665,0.0150308307031828,-0.0555773490285285,0.140832897076647,-0.0578190488396289,-0.202400845008106,-0.133289176199469,0.17425481609745,-0.0063284014304194,-0.36150698648433,0.0586102869007624,0.0171542179670524,-0.392422750062664,-0.356139086060122,-0.196173374928981,-0.213903314125398,0.100287330077319,0.128684735224826,0.165771225376474,0.0347318898241716,-0.203809579654828,0.0150988081005183,0.14624381101701,0.0745153507969284,-0.0032077460750825,-0.0769596278572428,0.18039145360087,0.123761659377812,0.190821733055521,0.0709677805752762,-0.208832226825296,-0.0743510047438444,0.131885064582601,-0.0452937923444063,-0.146421964893286,-0.0149303132537086,-0.223891080551939,-0.0246246173660525,-0.0845046039770788,0.0650683111154673,0.0069650321545257,-0.196887325948594,-0.078044952264592,0.12994277653127,-0.0874397097587699,0.0723744781604859,0.0050803075155128,0.0650009273252201,0.104445129059884,0.170191372547995,0.0236542533902656,-0.126862056102832,0.163525129020912,0.11607296802622,-0.0848621296376894,0.0295959249344039,-0.116693004490409,0.0773232082173615,-0.245567575068443,0.0596048794541929,0.0631109184190248,0.120934177460979
critical,0.182961611538011,0.141254294926565,0.0011212104923128,0.288900089684491,0.0055689791721712,-0.232052654049622,0.265385023377417,0.182791611608686,0.0657210825173868,-0.0720435874065302,0.245003421485086,0.195406040392553,0.0507122232864971,0.0443789377755557,-0.267072555108741,0.181945523903876,0.317933890858949,0.218655608760981,0.326451986439666,0.220222812583225,0.126935955683213,0.159439387904882,-0.0217095389269233,0.239592461699779,0.161355100939026,-0.153148412155488,-0.0087815157221442,0.258290026196801,0.199890812734654,0.196836809390623,0.17080491944677,0.130600946533904,0.199169913331456,0.193443425343747,0.0629912421158218,0.0713930070271973,0.065675363393896,0.0227638042264091,0.142076124588569,0.141510925397111,0.223313813379499,-0.0434565080878991,0.162163491257992,0.229546822419626,-0.0870884770004091,0.158977688603728,0.251602395767276,0.259733389085399,0.228981133999723,0.258649077343267,0.042549445304889,-0.134799312296604,0.199384347185892,0.27576327668891,0.0403885788148778,0.174607141868488,0.0761310961086064,0.150547335469347,0.0218684769895472,0.16561441096919,0.103375686781492,0.185244580229358
critical,0.0433393012614743,-0.102792281159928,-0.166205810095075,0.133043987510709,-0.126269333110167,0.036809575782729,-0.0187700109058608,-0.08725021851095,0.100419296939642,0.112322182419855,0.105161660406345,0.0201470098398371,-0.107961171131868,-0.318634326228882,-0.133533847963797,-0.0694921692186928,-0.0959002021498404,0.109558941019089,-0.0634225228831958,0.0170581064979777,-0.0119500294521298,-0.0357737860891926,-0.0308349809810728,0.147608936402916,0.17040676005719,0.165555907239493,-0.0325017628755067,0.195732341383087,0.0418298583531393,-0.0761534663874752,0.0825769409602028,0.179854669481903,0.0143291975057607,-0.0866116506850239,0.183520418634254,0.0618280483319345,0.153180819843872,-0.169379536570504,-0.0492990692370411,0.0305263065070312,0.0026252278615622,0.042534761364157,-0.379419759712441,-0.0092120141384798,-0.166584439665318,-0.0505456867514742,-0.0124634495197904,0.0631524139546794,0.0518927084917261,-0.0991293827181863,-0.0149224036330655,-0.073012957612134,0.122550781671834,0.0586924203557667,-0.269151776011648,0.162572425435822,-0.117526344736373,-0.0330924623631917,-0.0073969906666207,-0.0782376671337471,-0.0931710265852962,0.0331192865166098
critical,-0.114334015376119,-0.17244099088166,-0.169493203870869,-0.232033268696262,-0.291517083031869,-0.126384177987016,-0.587169138466037,-0.0830236813900841,-0.0141188056972005,-0.495386834314143,-0.244216228598929,-0.172005535695581,-0.601864697883194,-0.40519540787554,-0.0093868173010122,-0.216229080382699,-0.244990701524203,-0.202496911955712,-0.212229741569108,-0.163394303892363,-0.14203515919186,0.158402024731599,-0.018865062742984,-0.191871857723327,0.0098616286894984,0.199773684123119,-0.137905486219276,0.0106241063309066,-0.17148606248556,-0.152975207227291,-0.249714107775299,0.0724775162225222,-0.0936932610654417,-0.106782747632385,0.0187152229433899,-0.0705591052230143,0.0005030536254679,-0.0806767529248611,-0.217984503953808,-0.226559252263564,-0.170000933850727,-0.0804953908490657,-0.253297981719414,-0.175716891572537,-0.0008442408245816,-0.151753156832847,-0.126959909053263,-0.164445172930194,-0.219459670508361,-0.232346658484303,-0.158801389481655,-0.166056283029312,-0.151417243198172,-0.123459175443133,-0.115175898490434,-0.12105410853743,-0.11327254018561,-0.251568680994695,-0.490506406467184,-0.21506626069926,-0.0604008408867447,-0.183944746729709
critical,-0.0640526601824439,-0.114371078977777,-0.145504092227174,-0.24702237560246,0.0125161818906178,-0.239864545837303,-0.0980504821855605,0.0649202608510347,-0.207408740143783,-0.295142506720429,0.0544583932084221,0.205178891922611,-0.310199944705234,-0.124797076225357,-0.362819166567833,-0.38089389447007,-0.0609188038692409,-0.110977398842637,0.0513700546583405,-0.156168780852616,-0.284001942662199,-0.267355253528981,-0.174377202393085,-0.0360275109969591,-0.287146432307253,-0.138308821575255,0.102448518231212,-0.359528261810034,-0.084996851866877,-0.0257953348319607,0.168538731692308,-0.425436542007419,-0.0260878746494159,-0.0892068289896693,-0.424144949689008,-0.168817365300993,-0.357366588163986,-0.362985606580561,-0.0324123492455804,-0.0084952114153723,-0.183756139054831,-0.293388001551101,-0.109833378081431,-0.159577718775205,-0.330196418889378,-0.139126647545634,-0.287594795758625,-0.141728642378423,-0.219821639498772,0.0359354570740983,-0.37010386528941,-0.230987491250407,-0.0448619879051488,-0.063523737625617,-0.397151354544107,-0.169869445028767,-0.395384424132869,-0.28415029698722,-0.19896720354345,-0.0329044359031778,-0.186598915503223,0.0602621262029903
critical,-0.206488681153236,-0.194113213041228,0.083592453804713,-0.216288094899444,-0.0139059843126264,0.0842849491370686,0.282552796425689,-0.0532005462087743,0.215766029419935,-0.134522816760187,0.113577912501998,-0.0322869518920562,-0.066134213623346,0.172420055456497,-0.146297676714164,-0.158094184198128,-0.142642076681529,-0.135860877986269,0.0523879653963088,-0.232352569956973,-0.0241469662930794,0.0814551293099592,-0.156935062647681,-0.197491343230174,-0.151425720756482,-0.128884927461883,0.0170202957411651,-0.0594870182153042,-0.260093337134016,-0.0719274757019384,0.2315254157406,-0.0441567672465624,-0.249873961068667,-0.307339543212247,-0.105685741211714,-0.115682362958396,-0.045072153202987,-0.0924207841668014,0.248716090390681,-0.0782539435437969,-0.146304278988401,-0.136271579670997,0.257287290910906,-0.180794996696581,0.156478516089051,-0.248807078648704,-0.249068401967586,-0.243672577218864,-0.244402043036678,-0.152518856294941,-0.153115278029207,0.0914368552411851,-0.211502893591297,-0.229936616622503,-0.130359884731748,-0.179995283616817,-0.230869574761686,-0.208074589933393,-0.150160257149479,-0.180310183674231,-0.151407570458442,-0.197928143350724
critical,0.0730680327523989,-0.0052091893632958,0.243613343228827,0.0560153636385166,-0.151354149542485,-0.061475408951928,-0.16463582612568,-0.0080808014904251,-0.287289826315085,-0.0382382384423288,-0.0664783503685006,0.0375643935924111,0.0051243838481777,-0.506261916936704,-0.151397553349893,-0.2221565454882,-0.0205218236229932,0.0413852324029314,-0.0881304932875861,0.0020324658843119,-0.209362169755263,-0.158444626913771,0.0220225172989239,0.0666072756248516,-0.0324308958191087,0.277297128690685,0.0419553271042049,-0.0733916140070875,0.115689559953669,-0.162953864215533,-0.220238837486452,-0.165902486409767,0.0629738437845023,0.005548728618682,-0.138132101171067,0.151353185155699,-0.13786600092256,0.0763534191639081,-0.204984819866714,-0.0178519025074786,0.0266310342946257,-0.150025539224207,-0.467469439170398,0.0707021785890572,-0.286228915590102,0.0487544001704006,0.0967873031758685,0.125902649837531,0.0520392208278274,0.0545854411012002,0.0504015106332378,-0.0717525393015361,0.147453898984634,0.139458753013747,-0.046482298031676,0.0966281542632998,-0.152664648665621,0.136235922977054,-0.14639316388124,0.072469825971441,0.0551700930325822,0.0257163617864029
critical,0.0738174727289974,0.114997826850357,-0.381134390781189,0.142879228706997,0.0222881259720797,-0.57099390553443,0.0893999970949424,0.40802736046183,0.297749675160151,-0.539772320055532,0.447668881981688,0.0481900682468664,-0.205224634829002,-0.178478008639983,-0.410278810133287,0.179697941927647,0.114527751848979,0.264471194886154,0.279178787654278,0.0363362403574223,-0.222518256180792,0.121871811797504,0.0499464464493312,0.0716614212076913,0.0534525276319672,-0.380546375024518,0.0383003081551768,0.13257244575714,0.0957478187502537,0.0837227046841589,0.0145373646662818,-0.0237820630356374,0.130547254866475,0.136564553576527,-0.0058674562400067,0.118486293639666,-0.110240379934927,0.0406358005946101,0.233166832708341,0.0834745535502005,0.166781291802819,-0.369322719346618,0.271056617467148,0.107956347210218,0.0528513513970871,0.0211995323684165,0.0705877602974931,0.0837276190333654,0.126183163922945,0.124738690731766,-0.4272262479348,-0.245872468314793,0.169768233616134,0.0776829414912482,-0.0518521055370472,0.0153182583922423,-0.0144547836782361,-0.0178461513405319,0.108704003484968,0.118916931094595,0.0497607779026125,0.114867353136799
healthy,0.0189595828964944,-0.0529898146377826,-0.571412374118618,-0.0021879533153088,0.0258379463514186,-0.483179028489089,0.113438596210825,0.348359988744583,0.44411430282638,-0.336487703524516,0.552265437559456,0.0978865848183664,0.0921877799107001,0.186588816850158,-0.452242843681605,0.32485245138584,-0.0145388325857965,0.117146865053883,0.157110294109493,-0.0816161409460506,-0.132628143477514,0.0241310108054898,-0.014085035546329,0.0905211859179607,0.204208870353126,-0.50732572016932,0.0326580089375935,0.0716036766343058,0.034745554346226,-0.0236992217024513,0.214035673360085,0.223862220683547,-0.0085393562048168,-0.036144208993381,0.234997082817968,-0.0734452608844399,0.117009478891641,-0.335433313359933,0.285983499434454,-0.16787983223562,-0.0397837120428125,-0.401745955151125,0.349709070577796,-0.0636564874836624,-0.0131257490385579,-0.112640459032442,-0.0701778657100369,-0.0133862015179424,-0.0058774805691789,0.0322025867884453,-0.394540602102056,-0.290766706110163,-0.0637708674920074,-0.0579003934081406,-0.4126585624864,-0.0274779652696649,-0.262377740645299,-0.105795254454996,0.304459760512792,-0.0266273612034629,-0.141002060978666,-0.0370283143785714
healthy,-0.0340636153021005,-0.0298762760250625,0.250102674187927,-0.0307364378044352,-0.0499860638097378,0.174586584636713,0.181025118252988,-0.253371425272131,-0.136813321574594,0.194871701865757,-0.203396286147105,-0.143788641458886,0.0953524341168409,-0.429672517076133,0.267720948751822,-0.188354172936683,-0.128381908329252,-0.119031978525352,0.0116110242993736,-0.0406105833093528,-0.125497096612584,-0.0521560112271369,0.134711251110763,-0.0010535702647153,0.244139570017806,0.417775429023551,-0.0820500430299367,-0.105726662618039,0.031861011512842,-0.18778304682031,0.0331629724179186,0.212845561524023,0.0549951035608872,0.0811231761520081,0.22364498166842,0.0766181841763848,0.285269825882577,0.210482569293607,0.0363230567717109,0.0614941481836543,-0.0229463920382039,0.0916150192178153,-0.3289005181918,-0.023026422774383,0.0731209040966865,0.0070948686913853,-0.104787362779128,-0.0558796353802542,0.0154790998927723,0.135084530039169,0.0395310808024675,0.0185248582909769,-0.0275527014545246,0.0170952452619746,0.0424396316175664,0.000372207258301,-0.0535136466656737,0.228920150007669,0.101696487203905,-0.0579064338701832,0.0907651864285344,0.0066905688916704
