group,CD80,CD11b,CD70,CD33,CD11c,CD117,CD10,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,CD62L,CD161,CD223,CD95,HLA-DR,CD64,CD1d,CD39,CX3CR1,CD244,CD137,CD18,CD38,IgG1Kiso,CD30,CD269,CD49f,CD335,Podoplanin,CD146,CD35,CD58,CD178,CD235ab,XCR1,CD54,CD62P,CD106,CD267,CD41,CD49b,CD45,CD36,CD49d,TCR-Vd2,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD99,CLEC12A,Mac-2,GARP,CD328,TCR,CD82,CD360,CD88,CD224,c-Met,CD258,DR3
critical,-0.0877864367569636,0.215509668276348,-0.117779894034211,0.231723438700702,0.0754025488438116,-0.0242082760814222,-0.0668450521641642,-0.169074234890171,-0.207287749938743,-0.323355235449944,-0.2383350788023,0.0689340454728312,0.174547892446456,0.0290205937811201,-0.147569665636395,-0.10226195497915,0.0164403828263278,-0.0051832983532331,-0.0821838566543494,0.18497919382459,-0.368959007795858,0.0798933267252237,0.117550213298553,0.0722175797313051,-0.106095113921989,-0.0216419629484412,-0.0949072129976269,0.100801635488319,0.224374907412641,-0.0105263338266527,0.0135795706621235,-0.0595855956889847,-0.0568686100774118,-0.16225779366448,0.0908669211027392,0.0016572894413205,0.19496622721903,0.0142761444487786,-0.109723448690944,0.0832603270611425,-0.0389007686493797,-0.110602976912329,-0.0595452774172364,-0.116980821597959,-0.0173807536790486,-0.0794450097589635,-0.219591987736615,-0.0995102731732468,-0.331750083535046,-0.170129125809223,-0.0416180177001491,-0.144846426409246,-0.0769410914123853,-0.0848308957697098,-0.161217754808457,-0.0647654103962323,0.0084783014850172,-0.0538608607763564,0.0671370225217341,-0.05243790439892,0.0460090741978454,0.0517209790105391,0.145366307778546,0.171486923345216,-0.0952666751021057,-0.0567000429074413,0.0919852935343764,-0.080470361721964,0.134103973177096,-0.0417742910903985
critical,0.119536252329053,-0.145411192793179,0.245477542624521,-0.0202220960291194,0.148165892318171,0.242070300955158,0.205164431020995,-0.308760319063313,0.304203453535114,-0.186780354358993,-0.353371003927739,0.185047621609968,0.116306742040355,0.196795438463405,-0.116781848023173,0.156292858690106,-0.0937314057626367,0.115600032096768,0.213447419047183,-0.0266492032388385,0.12549534810024,0.11231226214253,0.25558788047428,-0.168902212371894,0.0619061826919154,-0.0573446602932924,0.267095612366545,-0.0499667428135873,-0.135937056560708,0.213598536929934,0.157785169524014,0.187524456229906,0.169839648187587,0.0950583033846251,0.0422227556619183,0.0889824638357976,-0.0009185922125375,0.0990563530507582,0.270590252493136,-0.30276674299222,0.25844441018834,0.132486945816741,-0.0366545644806627,0.282492645729747,0.183653348730788,-0.068111304020909,-0.055251427273811,-0.170350888546795,-0.151097771219372,-0.0400344330338666,0.461829189964198,0.0604635589982814,0.191588158798925,0.128274251350923,0.207464855388517,0.320187739884105,0.207811446606024,-0.0407706468783612,-0.106766229228786,0.235371240977845,0.212397964515987,0.0767731951922424,0.277276977916661,-0.0404602461784334,0.150893041378137,0.029334430038943,0.166133766241106,0.253104614082319,0.284163569816339,0.257049814917373
critical,0.216940674023238,0.0714584316745955,0.261583327769103,0.118859691399931,0.203193972328077,0.215179512621055,0.240473769201658,-0.0622859425221744,0.127074556162179,-0.184541269143009,-0.0390836523253962,0.215314369244009,0.120575160963347,0.240181314639357,-0.102425110372066,0.0371336831782106,0.0401446838646021,0.223655104837612,0.293269200963385,0.162908087620376,-0.219466151798001,0.183077219044405,0.260277719624917,0.167997433815554,0.234673645851253,0.242483285036572,0.24478270758006,0.0267779025576504,0.342747742707403,0.222006193412541,0.353779236746851,0.236957490312167,0.0086186288444627,0.213713586939579,0.329545795396709,0.161144940846299,0.120016630513037,0.251633638348666,0.270211075191691,-0.13991524349627,0.299952201894872,-0.0529629789483005,-0.0616539622150537,0.266223149258296,0.276767918165512,-0.121619003636545,-0.0906286950334861,-0.154283424415656,-0.169308807953721,-0.141866651695075,0.163601466735476,0.208543205848271,0.195535907898646,0.176515836169748,0.273466456664451,0.291350269837014,0.290860016482836,0.0196179164556321,0.0670184280228204,0.29921303915048,0.305721644341898,0.0173122438578024,0.3250445513325,0.189474027946304,0.300960987226258,0.192395802384619,0.162960622971047,0.283763293781637,0.210849031634161,0.289989695079331
critical,-0.299485859258533,-0.158071896598591,-0.26899536305117,-0.092420459637282,-0.256667938627028,-0.212608276657979,-0.227817135580577,-0.225441982870379,-0.293327361885985,-0.465547645555429,-0.225999178996025,-0.12676207644285,-0.1800428705633,-0.209925146896319,-0.328124410089598,-0.249337892379526,-0.168530243274509,-0.211442226584855,-0.261688803438123,-0.254513572170959,-0.127915385678879,-0.328817499805957,-0.454483756704813,-0.129019606263836,-0.299401531768946,-0.159499538946937,-0.232429992925041,-0.303539266912757,-0.0542629434367721,-0.157156323493467,-0.201506701874352,-0.406254162881412,-0.258097608004479,-0.114766351739119,-0.201713270417389,-0.0652157916150607,-0.217452491100573,-0.295979449924083,-0.239142277470891,-0.118256090892815,-0.282603134050286,-0.299424772672046,-0.245573084045702,-0.226702023298605,-0.0760726245148526,-0.26936741159016,-0.341361516968323,-0.290726898835925,-0.296990903089558,-0.210908146897813,-0.196394605778108,-0.310150765759683,-0.318910809637702,-0.280578878348538,-0.30292346472783,-0.308483855442482,-0.263444869617049,-0.236716231675719,-0.353584766159805,-0.307456377680384,-0.238271577627215,-0.19145895389351,-0.222467753727731,-0.126637708782131,-0.253016959393108,-0.17377035468396,0.0309124737947396,-0.306226658492757,-0.108182624378766,-0.231086304375723
critical,0.224819701149703,-0.0272003435492641,0.308864449030975,-0.0208465268092172,-0.0414314727891543,0.197292199598059,0.150459121142407,0.364266918435258,0.254888590305988,0.0431012388690844,0.0343561137962048,0.070367967186233,0.0988597396770626,0.275150543675064,-0.127000093035687,0.15638497178006,0.161699888948935,0.347542645711559,0.256756131772809,0.0130648479454632,0.019783677875106,-0.149876811542338,0.0279070425273531,-0.0514267683006041,0.31032315836627,0.299902987220218,0.286331644224464,0.158589159826775,0.277205940299205,0.132271980520307,0.306922365786273,0.27426417624566,0.222488899951774,0.262127858349228,0.304511894084741,0.0969412657607755,-0.238209775014818,0.131257440614045,0.242206009241623,0.117341117832611,0.299296393904765,0.0730628447547904,0.234995398717168,0.187842685902751,0.248264555834568,0.114079413765602,0.212810064230899,0.0336176874905458,-0.0346320988156964,0.155950430508853,0.205392303207972,0.304277811186895,0.132828571953233,0.151568013747401,0.208293414707602,0.292368041048738,0.258240805811113,0.54243838331655,0.051260306194426,0.31063077700951,0.287233570520548,-0.0150120822409563,0.238854329655273,0.184559914009427,0.289960638605801,0.0767703494182848,0.173373920700515,0.216804755148048,0.204314724909833,0.244302393714111
critical,-0.0652703207513385,0.176541488210767,-0.0188118855533804,0.005745085683097,0.440572758192171,-0.078327087032688,-0.0466145674209179,-0.17737873441574,-0.0813701684985298,0.211657018614616,0.069070699899045,0.122026866324471,-0.115412997728034,0.103018561361773,0.269348984138455,-0.0633877912037617,-0.201455531684715,0.0187987304204625,-0.0110516728360265,-0.0577639028170129,-0.0418067003138059,-0.0088643582437351,0.0056427868073577,0.119666600676263,-0.0224321900897379,0.193402717913433,-0.0171820000994063,0.0913238495922565,0.0505787825916215,0.0203837292710967,0.0967350620774019,-0.0623119355626992,-0.0723539893056315,0.0086221033414702,0.0765446942290999,0.0441915137594834,-0.0486671692329276,0.0059831863170853,-0.0049185043810404,-0.0313112067690702,0.0450662141818546,-0.031486732566602,-0.168816511960642,-0.0916307483457429,0.0083150659541685,-0.142988764784772,-0.151900886495983,0.15048202460631,-0.12775681038042,0.0073518627665001,-0.008804393915522,-0.0174032749191992,-0.0375530788837923,-0.0209776993022408,-0.0462529926175379,-0.0496539872363821,0.021504095610185,0.0376611309573476,-0.0435189375312408,-0.0075322026585542,-0.0096389197525103,0.0780710706194291,0.0963203315199069,0.0449622433563379,0.0868128331622069,0.367271727928996,0.0890675425540593,-0.0116633931152329,0.11260967001608,0.0117514893853507
critical,0.065865340353999,-0.136745816188878,0.111187292302011,0.153859482627968,-0.113966666495977,0.0384986762866305,0.0927800706866803,0.264512145448865,0.352953472663681,0.0285369927121838,-0.0585006197408313,-0.228952834799952,0.0298959524340021,-0.0510350546858065,0.0057141135535306,-0.0841343499987252,0.312613883606799,-0.0034492261056504,0.150842436251137,0.133804693599747,-0.0114170026761343,0.0286802198245482,-0.0222963899572505,-0.320233573913634,0.0326621361043803,0.0596986500883728,0.0999241263280335,0.0951884660131228,0.0461320941528316,-0.0892194149688786,0.062801045218406,0.112377589458745,0.24449385972425,-0.0817828110044336,0.0247332390723307,-0.141240460267276,-0.064061330406717,0.0521267297823869,0.0211998225736589,-0.0471710745229505,0.0279985153526638,0.238569676552347,0.297873495001486,0.0031481882204774,0.0167544246160276,0.264045463150731,0.256277454608351,0.127277175284912,0.152285419543581,0.232756424471566,-0.0082265242694789,0.139121116183878,0.0613619315715575,-0.0299743642825948,0.0976107040274668,0.126296246366359,0.0800422622800871,0.270811982108005,0.216655547272094,0.122340185718488,0.0900161027788333,0.120665929267172,-0.0164808946269027,-0.0011116014163824,-0.0029093471653436,-0.115167063165,0.041815936841864,0.0053895941500752,0.0333018430374385,-0.0677780221877466
critical,0.0033339894320339,0.290839628174161,0.0317433922878541,0.192420599497138,0.741982428199738,0.013852986544384,0.0144528613136465,-0.205507352350563,-0.142556781213936,0.434014510781296,0.094800709183248,0.330551441377292,-0.177229338975831,0.109442314234854,0.571052127825343,-0.0018513773930691,-0.0496679603500022,-0.0814882402133622,0.0616699580694051,0.0005928368698462,0.0977543644941424,-0.0222173267116788,0.144272929407693,0.252265922531924,0.0505062958688738,0.149973145440128,0.0265043066467744,0.129513690749156,-0.0929288386066173,-0.0278556602769083,0.111992360701793,0.0267631122897659,0.0098801769310076,0.002037471718412,0.151396344279355,0.0454962910936451,0.150676942023108,0.145695455378467,0.0270256094977187,0.0341950073084206,0.0946861349238962,0.0777008307224815,-0.101377989512745,-0.0308258861916868,0.036138673853143,0.0340039349407954,-0.133588369745215,0.219889960828325,0.121969308624369,-0.149937263373636,-0.0910760392193665,-0.0354989950329668,0.015617317448243,-0.0255651388552399,0.0086245041429539,0.0208599146117066,0.061751672415534,-0.240451185750619,0.0444385708631445,0.0566666587331617,-0.0104591511685659,0.24302911762246,0.174736411790202,0.0996668548534434,0.130437541450585,0.564712131923154,0.294233590331861,0.0410325272810503,-0.0859452625886865,0.0385754983410691
critical,0.253578972087008,0.633709784499887,0.16474100080613,0.561000301343632,0.412489824639436,0.0771604014028966,0.010712676940835,-0.206877059759316,0.221371339647122,0.249454859759135,-0.414055402906006,0.476863851366725,0.450376711755328,0.475341246163174,0.424355736559219,0.4572831473865,-0.0456815211215627,-0.103385983871459,0.0818434597562727,0.570392732043218,-0.0670498193997212,0.39127587323381,0.45046834019492,0.46597142432112,0.186762042458566,-0.0970517989606668,0.121149413193045,0.516296086378819,0.364449788455443,0.176404037379692,0.203624694197427,0.125339198039737,0.438956574537956,-0.290833517817555,0.466382762949167,0.0642190925801874,0.585211789365465,0.469409671928973,0.120493275447472,0.0395091283686219,0.24203801035176,-0.0823881062015255,0.399739465773424,0.181989728290617,0.130147951432456,0.415345975823987,0.393952744081837,0.290278790934411,0.380728650531288,-0.0459127186730214,-0.0091982408859364,0.198629248883596,0.0388584613364312,-0.0390478268939397,0.100494522183751,0.18341827121503,0.35941952501386,0.178125101405072,0.472089384027748,0.239202987733825,0.462558920920735,0.314126020854522,0.458155432395255,0.464756994501536,-0.0068450092041787,0.405997696745397,0.473363605510824,0.182246579257657,0.484356067601697,0.275903264620011
critical,0.157317137979375,-0.0983270639070717,0.177927201072514,-0.228189827929786,0.449122686139823,0.12088800060694,0.193535972315619,0.112691050462236,0.229865942600616,-0.0037345506137174,0.373513665180492,0.186882304940649,-0.106734060593793,0.153742684597444,0.349872350615527,0.0554701903630471,0.061048169948628,0.144548570865991,0.21414159141161,-0.0639241994623091,0.592948103656915,-0.374416036575651,0.239394426240893,0.108813726089462,0.273763531233238,0.466541688854436,0.159414422684378,0.0682642139766708,-0.207501894836551,0.121319203470882,0.197404815204007,0.168886910470164,0.0486148160278041,0.104051716024623,0.117509011996236,0.0549774585510466,-0.44445537797234,0.100639582110239,0.174041582101903,-0.0729962774244842,0.169289046470875,0.351913815232605,-0.0200052504519103,0.113522270962646,0.150839079704809,-0.0329168300921549,-0.0086652385629392,0.241397649031707,-0.0866422466686468,0.4213375871899,0.148009145536318,0.187980615775247,0.123050044095746,0.134689070165379,0.138585364621155,0.196900472354338,0.189708550499862,-0.194549414763354,-0.104220811528528,0.198972038374639,0.143998479932686,0.253469833308319,0.216142978244404,0.0558980199846259,0.223453475337921,0.333435741616148,-0.0309738109505246,0.145290975024811,0.0960878748447483,0.242865640520771
critical,0.105828918505918,-0.107200640334559,0.211513025566706,-0.0666999106668794,-0.428560809563126,0.188145635715935,0.167793196902882,0.445026281221176,-0.118530171277104,-0.222885896833066,0.0574345328208668,-0.131388390376596,-0.0063913975774455,0.11261927804636,-0.331620460380422,0.17538672848313,0.329966847456291,0.238677764229202,0.155842350112906,0.0282033831771043,-0.291894958761585,-0.0780096340476579,0.0109234255973353,-0.24335494295104,0.25025326659707,0.196266413900064,0.135284230487131,-0.0379689138458365,0.366217085665414,0.0831492407984678,0.122252187818727,0.225732556231517,0.165502285324112,0.335031665053169,0.200411003708219,0.123944736690303,-0.0448798551212448,-0.0094239954739313,0.185747719093965,0.0090369919589417,0.172782999025576,-0.221090234356429,0.0665495349273265,0.196260177664642,0.158011589224478,0.0029096000213106,0.0592825898908639,-0.0822727362845205,-0.0738944689248309,0.0573566270853357,0.0536130205348123,0.213081212176773,0.177717455756565,0.118521317032518,0.221402056324844,0.205763896163202,0.211637138039144,0.524013666932504,0.0103681112522787,0.234092071540153,0.129303124795368,-0.3733087561165,0.100067387943466,0.156203194251521,0.222526868725416,-0.16816280467774,-0.0857385084575076,0.10649330496618,0.208551216166675,0.153713974426819
