group,CD11b,CD33,CD11c,CD117,CD14,CD16,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD39,CD163,CD2,CD18,CD38,CD71,CD107a,CD35,CD235ab,CD62P,CD106,CD41,CD49b,IgG-Fc,CD49d,CD319,CD99,CLEC12A,GARP,TCR,CD82,CD88,CD224,CD258,DR3
critical,-0.465050453113054,-0.347029608831217,-0.0982803825595834,-0.0363806987251176,-0.444622950757697,0.120631725585419,-0.0683858632965349,0.0721754927078154,-0.24384839016203,0.032757673900416,-0.158291350486706,-0.236311799835097,-0.260708959471961,-0.0019164276791554,-0.0026665229693214,0.153476370428056,-0.358697831860624,0.0540334719345228,0.586854634916017,-0.134783442779527,-0.127281038837594,0.216985384609796,0.0645210786898962,0.159630211826863,0.136100611806362,-0.398108945803527,0.226194590397187,0.0138912327745081,-0.341530221517239,-0.179535916575175,-0.0735038835555093,-0.158475033927924,-0.144684056216526,-0.340035791259205,-0.181402093001549,-0.0895861660518419,0.0311637664661969
critical,-0.549424878654815,-0.406610131883845,0.0141412895530961,-0.0416697631808251,-0.334024485239827,0.252298060908485,0.042925343769069,0.12623884677749,-0.155158202325032,0.248890569926028,-0.371970102756463,-0.158059670201723,-0.207045851308938,0.103123582089521,0.218734229412776,-0.0065926372857039,-0.165979893126209,-0.115547072796595,0.252825819914827,-0.624521799200205,0.156277143674083,0.0612871432793217,0.170527700243478,-0.0926586815534323,-0.0815738084738246,-0.353095658310935,0.300288957907794,0.218871721251038,-0.195745370335231,-0.370408248793466,-0.0457132771522143,0.0218186303873717,-0.091443193473015,-0.0221257755912475,-0.0812796987404504,0.0657922881944276,0.192427613836
critical,-0.478855930477007,-0.444237047125045,0.0907996829898086,0.0872039904605936,-0.463382410848179,0.266785446267654,-0.320121612700049,-0.151569447722889,-0.381205923464846,0.162931221422908,-0.370256689734881,-0.332217151356122,-0.317448537019523,0.0286126562057706,0.0900771470030175,0.0488312720695029,-0.292574019617858,0.0075485939371102,-0.0009733044156066,-0.567995584352744,-0.0716561013452017,-0.106588590312437,0.0545230154826301,-0.182366749641217,-0.183344461240189,-0.0466884443206491,0.43856214835,0.0468444685382989,-0.249909483259598,-0.14714158871011,-0.12548627077621,-0.137920024973683,-0.381906688055965,-0.323969778347853,-0.390423866746057,-0.0764778342043751,0.0288928231918429
healthy,-0.560618801520891,-0.403951297676367,0.218053826000726,0.0091952133925226,-0.282914595611256,0.560911014565367,0.193539709753349,-0.49764709140564,-0.283525965249478,0.49119066781058,-0.415619826359144,-0.0811931929424462,0.005324630471768,-0.0677110502498108,0.0303576082167085,-0.0550587101470653,-0.431545418328139,0.0269529937198986,-0.0199958261828268,-0.536880077939139,-0.0342975951875723,0.175293821135854,0.0418946687013477,0.236172947263984,0.168690917279838,-0.280811604180667,0.577032936676597,0.0457379438744437,-0.403205578169457,-0.25462124599628,0.0596032250431114,-0.191481866684735,-0.297987101471318,0.262150186333536,-0.411285427501061,-0.142960318274358,-0.0368891037162485
healthy,-0.307464667793198,-0.235510681121774,0.226687787954541,-0.0928742248496726,0.003007260826233,0.137359608843014,0.0793263856688754,-0.295716198310711,-0.248533246001908,0.276155948347165,-0.202296431686097,-0.350836123083598,0.0327228923100109,-0.0826649414345708,-0.181952937705801,-0.094543812966092,-0.290015606630489,-0.115574489500854,-0.206980491830132,-0.318189243171076,-0.169964494580226,-0.152623109231393,-0.0173826751198241,-0.153538734620075,-0.0096634852026007,-0.195049929863427,0.298694007352924,-0.0241413033391818,-0.253711730433387,-0.208788480185083,-0.0349261275050025,-0.0958544346017747,-0.272361859982416,0.212123622696775,-0.170530438642761,-0.200804999777702,-0.164845365382004
healthy,-0.571128271674415,-0.406455599509126,-0.0441646246392093,-0.104469036435016,-0.478216005600264,0.40899371816285,-0.241062308478741,-0.356896300541152,-0.462154661276622,0.293277599158026,-0.345229223801043,-0.342061061213552,-0.229595899700764,-0.0150593381447678,0.0094667749061884,-0.0138227776707511,-0.530051978211744,0.0562234195095126,-0.191976801463747,-0.473577218840276,-0.185188575597225,-0.169522894758566,-0.0772938442197087,-0.230946440140296,-0.217683165323176,0.110305278672397,0.516129215713307,-0.0676360609975728,-0.422386983105678,-0.27772340510793,-0.345285529325176,-0.383813393650519,-0.487431391276082,-0.236557537432389,-0.470330879971694,-0.235329689680195,-0.134887382166786
healthy,-0.333931926448758,-0.138998986745805,-0.17789721294568,0.0105829177056374,-0.309657882796974,-0.0205195737721683,-0.320876875017524,0.0112143764746803,-0.139641107773001,-0.190419098689839,-0.0114747890418379,-0.0896640885136492,-0.374217495287159,0.0210036130287041,0.0601507344594614,-0.183052641226285,-0.0802902891328128,0.236953695998172,0.0248734918486111,-0.0552921278559872,-0.105056222495229,-0.0317015682898995,0.0446571383538995,-0.0795542849821386,-0.171010782174339,-0.0029977728855058,0.122182932335731,0.097579532386986,-0.0039209233649323,-0.0848888553027087,-0.0641078059732231,-0.0241958970264563,-0.18012177619208,-0.315845774655181,-0.253479526779539,-0.0219218102410802,0.058670961953236
healthy,-0.541434826451179,-0.207561000248888,-0.0003487421756772,0.0016317304649666,-0.169806778250526,0.363869531894174,-0.0681147519864677,-0.483996612101632,-0.265271799203129,0.53870048216089,-0.292201254725022,0.0139681102109009,-0.102880177041738,0.20952852487633,0.162573621921659,-0.124686251230377,-0.312825273195857,0.188166425725692,-0.0738306158961955,-0.584760449521786,-0.162011928813559,0.255399938315977,0.0304276472402224,0.239597923455556,0.13856573830078,-0.33544405657289,0.66807480688958,0.0039038302353733,-0.113367388506817,-0.0314191201692788,-0.0021048585073058,-0.26176578312254,-0.375945095102182,-0.138735870116325,-0.402409393080977,-0.23271521160135,-0.0264404074648312
moderate,-0.263584204631138,-0.280508172470704,0.360922245861394,0.0061775884584909,-0.139886444846305,0.112989823859873,0.136369137355567,-0.29248038477838,-0.233977511959752,0.184731582248304,-0.102745407315473,-0.157265600205211,0.0217565485988953,-0.078020463956564,0.0848552576120716,-0.0213793520287186,-0.37772893154143,-0.0948792047527122,0.375189416245029,-0.304973397519624,-0.016379627554384,-0.271858994965076,0.0314923502442712,-0.221948004471015,-0.253675378017108,-0.160268519477498,0.222803377940872,0.251436437673449,-0.406280190836031,-0.148300111513083,-0.236322953969349,-0.0852790448803241,-0.342716731951158,0.152498666891549,-0.135586196724565,-0.0256293291130172,0.0667778060124391
moderate,-0.523108868134949,-0.286494941208501,0.0250264212795594,-0.177540616380876,-0.142864183515228,0.211082488831265,-0.0280547042256673,-0.220158351167246,-0.243620511406718,0.191493015496369,-0.308140497644518,-0.183987553475466,-0.100554051547834,-0.140878223904797,0.151926893404935,-0.326769160628442,-0.304507949354552,-0.151178670330079,0.0561920808470487,-0.345376854492939,-0.0258468951535893,-0.0516437657198446,-0.137318997695572,-0.0477168201086722,-0.118113038360171,-0.534337039963264,0.0107836958760197,0.0019000395592307,-0.235413124489744,-0.402903034268329,-0.116748345927394,-0.256521850263709,-0.410454510097306,-0.0872244455935372,-0.301211668533199,-0.168006389693368,-0.146208996127599
moderate,-0.513521252697993,-0.167479518103274,-0.225048755727861,0.0394509797036248,-0.302817427522136,-0.0762620592360811,-0.406310015043514,-0.267113561819819,-0.207459114077379,-0.054314102606469,-0.0569708287146927,-0.0184865452091502,-0.124552332219072,0.014095009253128,0.327868161907096,-0.346008291384045,-0.215829259244722,0.0713018544880057,0.0086652127358663,-0.286569811254746,-0.0151782995836245,-0.0201443303757181,-0.0137234404978306,-0.11054904215314,-0.095197165066509,-0.210798570673057,-0.105613705722059,-0.123885753066196,-0.0130037056286216,-0.125080875965349,-0.112343516136543,-0.199753712209658,-0.312322606260387,-0.446081843025383,-0.181023963419878,-0.0706684646432254,-0.0180121055917231
moderate,-0.589221301064968,-0.395890698705128,-0.512246675207692,-0.0973165619969861,-0.593813515950859,0.362263681205075,-0.727026306900437,-0.503151280310888,-0.14545072775896,-0.14840263411103,-0.291516394751403,-0.485560221011644,-0.420711879151544,-0.177271168626995,0.514888235959417,-0.386737854151022,-0.183095093482219,0.0786661811495319,-0.0439592122313746,-0.534541410985544,0.0320843910440252,-0.252379699794641,-0.0006692080862766,-0.266598714200662,-0.347681093497558,-0.426358554375669,0.192001212127015,-0.0389807975293092,0.110097563780323,-0.246093801364058,-0.363413739806154,-0.448317576731343,-0.467095907880533,-0.598365426066079,-0.490788301932757,-0.244859073075559,-0.0966457474594631
severe,0.0675173724174311,0.278964953027809,0.145235389682378,-0.225545900496964,-0.295487659807491,0.0046299097851166,0.0230275566380428,-0.146135361341845,0.0783900817163371,-0.0853963379129718,0.0077967635585893,-0.00493349324698,0.0559775803030361,-0.114868252264285,0.0778766622040509,0.193742787501713,0.130966045851022,-0.0847924266725734,0.0734140024342665,0.139160449212919,0.161369224422769,-0.220953565552981,-0.223960336311002,-0.24698525125346,-0.259753991125909,-0.054155162216447,0.122040709144903,-0.197512438138501,-0.0348466244076851,0.0207683042937873,-0.313850952780548,-0.192311576711623,-0.0982304965890545,-0.132103619517179,0.0539739213879097,-0.239924263803326,-0.142205952596408
severe,-0.396648398028263,-0.262877266909145,-0.030514296797622,0.0475849890465303,-0.54298964115902,0.110764432619916,-0.29020803402707,-0.115950523626492,-0.213954526984007,-0.134572821589842,-0.0914067891746751,-0.261800586275693,-0.169826675884927,0.0370597690218715,0.0273559307373643,-0.027528964848855,-0.348947837229051,0.0103751638609464,-0.0091274215812848,-0.171397900978781,-0.0511841657132745,-0.182199290131244,0.0387808811167287,-0.268785563968184,-0.273362551762196,-0.267399466782611,0.207921406880792,0.0641744140033923,-0.329573886200027,-0.165607173258994,-0.155967612761295,-0.0910053959716366,-0.212005734910712,-0.137686685879324,-0.334053269860673,-0.122157820214016,0.025346646319003
severe,-0.120573700043948,0.0152201208221123,-0.0923206259103687,-0.147073258561031,-0.235907693404465,-0.112687561385012,-0.355078501919399,-0.260915026844109,-0.0787738093882863,0.0114204614915134,0.162943605709362,-0.308284376718151,0.0237176413109085,-0.170551382315183,0.146296981260547,0.144921232426749,-0.274201446784367,-0.0559265472357238,0.426756686232809,-0.0246684893129074,0.131106470719691,-0.202759598600033,-0.129937940906057,-0.389662094243946,-0.34573447249798,-0.183185912569405,0.0391634827094907,-0.212401177738518,-0.155836369407021,0.134991430833886,-0.289749967728599,-0.280534213132082,-0.166856375396226,-0.47011354709574,-0.0803464664705316,-0.232944195490397,-0.159190342133085
severe,-0.530075989043692,-0.42980287323499,-0.232828835742076,0.0326051975441371,-0.459853358110842,0.43883687345491,-0.222328981251545,-0.407473514899764,-0.240989209137628,-0.034540824949239,-0.303536054926661,-0.283637259110691,-0.248821944086211,-0.0775551748785935,0.227503226725105,-0.141647991211637,-0.0742210124150296,0.146954447431282,0.301561130501473,-0.490358380428988,0.194209450441353,-0.0027891589602863,0.253387801078146,-0.104007329674438,-0.142404470888216,-0.349238733067814,0.131327069811979,0.144823427956701,-0.193206291676513,-0.264123704483234,-0.115954823346665,-0.110453643241886,-0.0841105170994733,-0.143977449286279,-0.282520930062393,-0.0383420921643505,0.184929289378899
severe,-0.144155471876191,-0.0569067285767404,-0.220132964324422,-0.185857579660089,-0.18326295673863,0.0315547058649375,-0.264309456567954,-0.100300171520923,-0.0710759014797849,-0.0300983663382594,-0.0058197801614135,-0.135335949657696,-0.176479695397366,-0.0495735430110237,0.179756464978133,0.122544981984525,-0.20938454213288,0.167223281777166,0.182164438860944,-0.0382378397721462,0.046620784177177,0.0985188564604794,-0.174679158044952,-0.0934493814694495,-0.02151875123419,-0.156134604591159,0.197228226225341,-0.342076912152811,0.13917675612228,0.015026270792051,-0.224810834524457,-0.288562253146835,-0.108912927239781,-0.43610402548146,-0.333678654965858,-0.203504755863266,-0.161233954881608
severe,-0.285683017447134,-0.249575447201268,0.138182518426322,-0.116856906561978,-0.515732561409988,0.105982221858532,-0.18485762743352,-0.33159219418066,-0.429225986869449,0.0890334251811469,-0.255781089413791,-0.364159599216045,-0.259500684168457,-0.286710518033571,-0.0165021589384973,0.175316391597841,-0.521843376242668,-0.0402385655895177,-0.171166533437668,-0.228729435474548,0.0084112236863685,-0.374629039080005,-0.126977700897317,-0.468947031950143,-0.552956211176628,-0.28094967747165,0.301639997139367,-0.159403852566889,-0.514641582642204,-0.0820149517506306,-0.436229573405578,-0.438622085928976,-0.529489087284582,-0.35297957904459,-0.30299590927353,-0.351614747268885,-0.190106916772011
