group,CD86,CD11b,CD8,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD32,CD69,CD95,HLA-DR,CD64,CD141,CD163,CD38,CD155,CD52,CD49f,CD66b,CD35,CD235ab,CD54,CD41,CD49b,CD45,CD36,CD49d,CD305,CD319,CD99,CD85j,CD82,CD88,CD224
critical,0.0448119202656588,0.188196855524537,-0.138733411920478,0.0542982030891768,-0.117894854774571,-0.253664107869001,-0.0091088931121939,-0.103613514857987,0.285835641997606,-0.0575246840609581,0.156168732048433,-0.2473929810945,0.0239378001840556,0.0412177244243222,-0.0400228218481306,0.0677482624148593,0.484131528660196,-0.233976502352896,0.0553619458717295,-0.0715283753777036,-0.0060469660061865,-0.0836757064399309,-0.0359606535892314,-0.217262179740819,0.141953565062782,0.0713083365601195,0.0508089971838044,-0.11035527434698,0.0756881523764409,-0.0656100762441071,0.157839718818229,-0.135743953352129,0.0035845525387827,-0.0322443925845181,-0.12084519977834,0.104283512344078,-0.0670812564767945
critical,-0.186751995858423,-0.171718110199042,0.465876617216687,-0.0423128037377559,0.048039802146831,0.345727474426783,-0.260737407245585,-0.150257369984645,-0.123916307870404,0.315864332334527,0.0288357492478641,-0.282334540163159,0.0555868151227736,0.0271965285094066,-0.0166014016855785,-0.121486276038482,-0.337634542363131,0.0581706900546937,-0.139572511828401,0.011304631989909,-0.114363649369551,-0.141149378889223,-0.119182453447958,0.399718653646202,0.0596210820107084,0.0420589745345756,-0.162166908682846,0.419728623569269,-0.111490757803684,0.252723470280227,-0.486352847507592,-0.315500431863375,-0.140668995259289,-0.235096383432674,-0.261180969888165,-0.288828303495731,-0.240668557358282
critical,0.0632305696514766,0.0827858072093022,-0.0335877310998241,-0.110298374505343,0.0481830703711485,-0.0559850604019945,0.091927571616174,0.355787991354542,0.526062141324445,0.104724230738993,0.527721831577992,0.284661882951234,0.0724807638147291,0.41310355478432,0.151234197289422,0.255007135692951,0.598022799566199,-0.15953495136865,0.12138739584208,0.123317369740109,0.369925915080555,0.213136663413346,-0.198314566577554,-0.201633759608541,0.432052801816393,0.276119675532302,0.364986855423249,-0.019066592647246,0.177847322635124,0.154363154305972,0.275706452673542,0.201735943516091,0.170690405290885,0.335595623305513,0.132796576882065,0.379557205962089,0.135567825595296
critical,0.0161168019606069,0.0870131958954472,-0.0526666207031374,-0.366727808997234,0.316924617146942,-0.422020186542211,-0.107002296507212,-0.145396172277587,0.155103114390185,0.0193277794166474,0.582287817940371,0.11805812720212,-0.181143591867055,0.0767949763787074,-0.0504922200472035,-0.130938927583288,-0.225322696288155,-0.421112682097518,-0.450536097081018,0.157321048568496,-0.3086473475112,-0.0173462441852805,0.112716868303608,-0.0541213363607251,0.156097360075086,-0.279148174309132,-0.224790974062172,0.0492693027075077,-0.258539305828673,-0.241842973261852,-0.533043856278432,0.0971825076954102,-0.52114722500395,0.0409667215268479,-0.267863849973089,0.180527808753996,-0.132096328984413
critical,0.163452156781575,-0.13636196322492,-0.0797606776406647,-0.214145810064842,0.233509153363304,-0.259207145063018,-0.0523033731791838,0.0623064531166414,0.0377814444495123,0.0730027227364515,0.310770312696054,-0.115621025610992,-0.0946771546961415,0.242808967529001,0.258686487017299,0.223350201219122,-0.217904797888183,-0.437995650794716,-0.154391043199062,0.11593088674995,-0.124005817143039,0.232718946291677,-0.0085929459993182,-0.0699453504460263,0.222234941765514,-0.0900702125619484,-0.233074993710498,0.0211564919328496,-0.127997771269896,-0.0114741110418829,-0.297455924063511,-0.152502223194659,-0.511527618991931,0.128791786119691,-0.409198452402368,-0.0423814213227155,-0.218142880350003
critical,0.0343392616396933,0.109396628685928,-0.0756323623356637,-0.133592143942527,0.455108797043775,-0.39210635506368,-0.175182677223155,0.0713039243423506,0.422724405852418,-0.201438997909725,0.359870151916554,-0.312478459985888,-0.164290321018947,0.256954618463404,-0.0040448337070159,0.123502515132229,-0.0994278601516729,-0.503653825415188,-0.205862907527374,0.258237954751648,-0.375123093836409,-0.204721947223199,-0.302138411330279,-0.0657013209029866,0.0665942868595416,-0.32639933173384,-0.310283524853601,-0.04173894594942,-0.263245379079367,-0.172623188421919,-0.395935847796047,-0.0419642848608162,-0.324856606768688,0.100949225010261,-0.304311231091418,0.19674029143143,-0.175223569614327
critical,-0.0068174347062026,0.0877087922257782,-0.114144222890387,-0.152301203213994,0.266247147950561,-0.389657482130458,-0.150445720562418,-0.0938018753565735,0.228426642410991,0.0771275524034964,0.11402500531794,0.0100643693967184,-0.18270248405714,-0.145380254792156,-0.0352899098851375,-0.134155449888674,0.209437552906389,-0.411900732269222,-0.256496688317836,0.0435734643928503,-0.202749780239517,0.0728608611793792,0.0199785986669463,0.189316926007926,0.126646114806945,-0.247292186645094,-0.191761108258038,-0.0707193720587313,-0.191164237472431,-0.139807502561125,-0.378043965739941,-0.0887440929578498,-0.228211283143683,-0.137290214822136,-0.128839227455754,0.186587531351926,-0.0487879393846126
critical,0.143501536137355,-0.157560868532528,0.0867078714595366,-0.05071121515305,0.0049225876874455,0.246826866088974,0.0993283485934272,0.295105899007041,0.0397964420088656,0.0858808741721705,0.097607177617082,-0.0812912389908864,-0.0785825762286418,0.375660570613209,-0.0412838658882177,0.371557801579501,0.31493179292285,-0.313958692014413,0.0305308390764907,0.117185407056264,-0.171119086506287,-0.154598289537642,-0.52773486453709,0.0495039463836578,0.292988599000776,-0.169584087286473,-0.0063036501279454,-0.0076012540746749,-0.120389412767683,0.450721167912429,-0.0552993170382972,0.0647317511162126,0.182596257873589,0.200950840871279,-0.129474683299659,-0.190580652721083,-0.239309931429225
critical,0.259244092358206,0.261625334893302,-0.170553314741142,0.254265638236965,0.384643512278953,-0.257705196017988,-0.165250241312926,0.195771476555154,0.356311396718659,-0.110270019206798,0.405785525923339,0.115419242258923,0.077427779370973,0.242998684805596,0.238067793303793,0.333732499491862,-0.0442550535950068,0.0140820620562457,0.0428420864533313,0.22094232946482,0.140043104977736,0.116492604318945,0.208400283999571,-0.0957990155604757,0.0614944431222117,0.206668356468606,0.170713880246728,0.154266799078846,0.314275145000482,0.15055794110309,0.192808138560769,0.0667896300473943,-0.070875202056269,0.157723930864634,0.116513417658401,0.346423384013202,0.216815310973709
critical,0.422132114620099,0.0218409902037265,0.0186272591648176,-0.0409058087519728,0.531631037264536,0.135583602301826,0.207270958931396,0.437296498091825,0.160072953647626,0.308274506727301,0.323473726839427,-0.0597195604246407,-0.0322557972170726,0.76386744612615,-0.31517592234213,0.0084933795202725,0.0334695861006086,-0.29123961487006,-0.19185184603398,0.264640884914176,-0.118715752552553,-0.178658399537228,-0.563349444112301,0.05055580379165,0.333266799988864,-0.0874703861304855,-0.0878172475583174,0.383049522501404,-0.0939588454970744,0.533781295132372,0.312469761753885,0.0453161258985897,-0.0665845435935468,0.358865516885604,-0.0852222075107291,0.24928330271269,-0.106315470498972
critical,0.499571625874001,-0.184641692652133,0.0114724597030804,-0.0368708213719786,0.462103437043407,-0.366219205411599,0.324376930174607,0.37759684723836,0.243875137011249,0.159880137696063,0.379786014905113,-0.141256147563444,0.0131765718006814,0.746489100636473,-0.0458516258478943,0.134357811215014,0.0053654890362116,-0.484111980018585,-0.155840297743724,0.227622717657922,-0.0144156754400385,0.0278911660845299,-0.41802348741644,0.0803946586596379,0.484361253039717,0.101190187815022,0.032573365851555,0.309549330668824,0.110239821170881,0.296642496230254,0.243567152888229,0.0043579790062932,-0.558676895075102,0.486417109913685,-0.196224304380129,0.364936617055025,0.0570864076261624
critical,0.275216898391006,-0.515169195733942,0.149212692723377,-0.517407748730532,0.239068099671776,0.360964848128649,0.451293478424534,0.0397357649597641,-0.421215131012875,0.640323076119082,0.0228849359716348,-0.171048620227974,-0.205231697389055,0.335530664458399,-0.423233576784496,0.167094816090916,-0.156655662026471,-0.342177607325109,-0.278061468288327,0.225320285288156,0.0951207674129059,0.197540221987699,-0.64579590548011,0.125054161935159,0.199897982085468,0.0788917028348741,-0.031648982440899,0.462958664063641,-0.303273567437068,0.505383860005552,0.197089262143994,0.13084612128975,-0.492334023297208,0.274278695665056,-0.339275231229805,0.380873745529434,-0.325865656678194
healthy,0.302417153593755,-0.458891906978017,0.0033749945659118,-0.41725410678807,0.298041927244195,0.372068700568423,0.452232855383977,0.275365241358697,-0.139103917719701,0.602193938107043,0.398827828252266,-0.591872941898189,-0.395724487952351,0.696169548747434,-0.420497750653015,0.445840762375427,0.0205603082958212,-0.463972706428398,-0.327091146267823,0.504922192650831,0.0357743156146655,-0.151577226853413,-0.653263089183526,0.0695154940452916,0.395815693514372,0.0674964664423165,0.0260703374122724,0.467146254831145,-0.365336876537863,0.6461888164205,0.147027958034709,0.0671167487631618,-0.44256605248499,0.348199263494691,-0.37211045343118,0.409704670219507,-0.328095206942109
healthy,-0.0221061209949604,-0.324965922304976,0.0136782365950247,-0.32323150822885,0.247543637410233,0.157108102061221,0.517466138518138,0.151114013154387,0.0403863414671911,0.322492678326825,0.274688206952393,-0.462326043826855,-0.383514103247456,0.421814835097811,-0.40315720547449,0.169852434097124,-0.0178798713517707,-0.453818759362895,-0.240854150182224,0.19705970035697,-0.119390837861568,-0.139114934821899,-0.5030682129276,0.0313994280525023,0.163973971031102,-0.0830955650124235,-0.106303231394065,0.266101077336952,-0.346723854468529,0.381994270448419,0.0112967185774174,-0.0263614573970788,-0.367316355293009,0.0810209794586649,-0.379086693720894,0.289377112635568,-0.300208197253468
healthy,0.135613005287753,-0.533439744926086,0.0855721385831495,-0.493665144141684,0.263974849228216,0.459179065943203,0.325874273478658,-0.0256521976126114,-0.388021189326254,0.585622439080305,0.156287319388246,-0.610122776686192,-0.524857665318294,0.580252452427897,-0.540209111220482,0.135630512595397,-0.180259307698087,-0.652149924645654,-0.425481573748202,0.35606515751462,-0.565717320027625,-0.314869172618434,-0.760654077030385,-0.0144302406401094,0.360116334429114,-0.453540249457441,-0.421537922460018,0.384709433818355,-0.515287305885206,0.548183260606173,-0.111378445288455,-0.059458061051108,-0.594264858663632,0.0807503713446296,-0.62096512324197,0.10818261200522,-0.531698924471949
healthy,0.17038098993507,-0.51431905390691,0.0702729758105244,-0.359542324976522,0.2215051921343,0.393767817834957,0.293346904987988,0.123226033809745,-0.1620283121179,0.461164879160355,0.297552131486601,-0.428480586491335,-0.41404196333428,0.634699926536301,-0.413497471388867,-0.000296630629144,-0.17965422762918,-0.477104342951949,-0.345595813686533,0.254480386408654,-0.230913926230962,-0.469127941398878,-0.722187013633707,0.173850036297136,0.211861413668726,-0.080131341799931,-0.0867200120677453,0.351948620859762,-0.369917956631674,0.548750769707012,0.0664648342655779,-0.160279954449967,-0.305724332556919,-0.0973256283191915,-0.468076730629296,0.0556908478077151,-0.449394104995529
healthy,0.271434583558183,-0.411423507908587,-0.0798400920479385,-0.411047146263376,0.180993256486899,0.235409029414306,0.143339864677981,0.0754191305186825,-0.156066998197213,0.38368971792657,0.216055529224663,-0.577139779339617,-0.478030038408388,0.564529178028767,-0.505882013664638,0.222042522476507,0.0737599110696217,-0.503704371658055,-0.318634168291822,0.301968638584501,-0.196241620817515,-0.160964110006243,-0.664694023175619,-0.0311189828212507,0.397586787434741,-0.0231561872015884,-0.105494829796547,0.25736210202245,-0.258750999882323,0.554110698683579,-0.0646209728151307,0.0760602960174795,-0.461298622036033,-0.0022589087638325,-0.404900531091457,0.10008791133069,-0.3902245840432
moderate,0.0570875499090247,-0.487186124076954,0.0980951876660692,-0.583119256375357,0.682637037114558,0.256037213362409,0.288970303982632,0.544386671137345,-0.0404056249292382,0.574515281198756,0.314532865419721,-0.56207591826317,-0.348528885901907,0.406827676011778,-0.240578348740249,0.308282077891472,-0.0277967640636046,-0.733200730899222,-0.341350177355537,0.583190777038512,-0.0460183514394423,-0.0839989938492901,-0.650873993005884,0.009152875260521,0.186112428232259,0.0208470414695581,-0.104307327203034,0.495909982183104,-0.498580570590347,0.502275522949832,-0.0926506214350492,0.467853699621448,-0.626362603421674,0.533623069915094,-0.639445974207556,0.480403957400828,-0.309349778444793
moderate,0.188485347675469,-0.513623381045291,0.034962818166524,-0.395290460021818,0.41327526826979,0.182966999922386,0.348234043826679,0.409868908776825,-0.0326255726482302,0.565761408419705,0.212964245798785,-0.284107878959413,-0.266665532777729,0.654403270579013,-0.448659677571018,0.483824970844509,0.0509742366034239,-0.41538816753107,-0.257029866019506,0.364008810940688,0.0862278787402205,-0.0402246554017741,-0.647365088372873,0.0206506492738244,0.461755637738033,0.0903408897322859,0.0563063537678184,0.403552851659669,-0.165066974501911,0.462118462536479,0.0993182306352073,0.258799739399759,-0.264244058356837,0.394712533201046,-0.364724980493687,0.297755838768724,-0.254488892619761
moderate,-0.0468084568156568,-0.335825358465363,-0.0979161447392567,-0.16623433171547,0.294104354644099,-0.0531249211024006,0.0763470973284474,0.41340394947392,0.238434793183868,0.224515718546646,0.35986181406831,-0.418226427661279,-0.21346017523534,0.624483783489169,-0.208485116409376,0.144522230712829,0.0012193485624488,-0.299621540707645,-0.248232878051888,0.258989606203163,-0.0707977421388106,-0.0723198703719606,-0.510426501394295,0.0286171755475863,0.24380768189715,-0.0528721666062578,-0.0796117108378666,0.187902701051366,-0.0685936929305463,0.295974016255808,0.0375093667563945,0.158373654629062,-0.330892811318488,0.373027824252251,-0.355669501801197,0.198132300586281,-0.14317216719298
moderate,0.425159767511442,-0.0001576401177375,-0.180889421724066,0.0664731756056259,0.392509155192977,-0.305721075912366,-0.0057590595715982,0.310061471630859,0.231215056822567,-0.096933154571343,0.280685545955763,-0.267806941010415,-0.360449437670187,0.637285414606634,-0.0213855810201365,0.062935353520477,0.0847066805822265,-0.293893700516605,-0.0438129015100584,0.188829891420383,-0.0262110540954775,-0.301174790042248,-0.224697497415605,-0.298489436104265,0.288243455609297,0.0148398816802533,0.0427454922015716,0.0665979760880028,0.0198030023722489,0.269840298471581,0.24631661392598,-0.243582098183126,-0.296048467471011,0.179935562608715,-0.216516506272469,0.223779104804628,0.0410767772187433
severe,-0.0530176858625934,-0.109125722744587,-0.306697596545246,-0.215804937445756,-0.0691750569079985,-0.204717730623647,0.25142604571038,0.217707345838557,0.122580619696491,-0.209190935021063,0.101220209718706,0.146989557836361,-0.160623700178954,0.153366781800127,-0.0363883379748462,0.293873654474714,0.205287568813541,-0.102712627396179,0.139535505411471,-0.0490568254560253,0.332713552920026,0.241303300566696,-0.164983953104378,-0.504968163895708,0.0626895675881863,0.207168911552475,0.153669943907611,-0.347674262762183,-0.10119351165342,0.0176688408661862,0.0345186428773708,0.318670280196489,0.03679429191242,0.238854799454754,0.12298426953455,0.22086583863834,0.0460603204477059
severe,0.43127299834726,-0.149551648997111,0.187147785979573,-0.189619493206352,0.557652557252034,0.378186738126467,-0.0347360156467662,0.238171978267807,0.0223249928236824,0.382959296236508,0.423186514463188,-0.0942050090322993,-0.239993604535678,0.687806552175088,-0.299709398796497,-0.0909189646740775,-0.233621900807308,-0.321236419267857,-0.346529121108883,0.492021537015048,-0.0091594085138584,-0.159576290017903,-0.52386701649471,0.328571920507919,0.220715092934951,0.0885232645449003,-0.105257026085254,0.534175971252907,-0.203280332412849,0.47552594039855,0.0421987475759842,-0.120580024358459,-0.347245228703857,0.209274282086943,-0.287027299486677,0.439256701624278,-0.187386534085854
severe,0.0417527962729916,-0.0797858295006704,-0.145829249466136,-0.185588576750889,0.204484868306669,-0.0724852860277451,0.194357929644668,0.220759334931585,0.217514241847014,0.157551493632762,0.417881795954215,0.0944349554466773,-0.0850335484356399,0.215149304701554,-0.175864420174308,0.205471335010313,0.241321220926296,0.0097072821715925,-0.105307051219468,0.183224632330398,0.380903793275425,0.251704732982972,-0.29540585022697,-0.203379024951714,0.0991055129708836,0.326150766574617,0.29644780795372,-0.0465859772518172,0.0508517049432768,0.148386990972155,0.254451041673354,0.348454874117723,-0.0228120302681898,0.200617216260026,0.0851626797895653,0.485807587135282,0.0864534058292121
severe,0.0998097581093964,-0.343319282115374,0.207812831274654,-0.549606377722424,0.148551083650302,0.252075103986776,-0.0103864426169689,0.124316809137298,-0.180992255355437,0.532437168701827,0.214909088196425,-0.545871272484755,-0.442604099904449,0.454600041508608,-0.43615681944955,0.267728925099963,0.205507185192267,-0.369863970818749,-0.250068199634176,0.259890197414379,-0.100820665366561,0.0003517560482007,-0.64562759949319,0.111243866776975,0.293021689138449,-0.205638570771571,-0.169135876100351,0.312106655997717,-0.389824093155582,0.460018385557047,-0.147375120524981,0.208087886330575,-0.380811617969218,0.226425301433183,-0.19148326237695,0.269742055935909,-0.363740940153644
severe,0.0762297464807006,-0.0593505079686003,0.0608670945169235,-0.177920839370871,0.342080164229875,0.0435075389693653,-0.0269991785869438,0.150160698005756,0.194711800761619,0.132602552804705,0.42262050894003,-0.106817015691331,-0.0384308784030246,0.347210258105313,0.105100870901281,0.0112529634939552,0.0283752106732567,-0.0753796657622664,-0.212137798093439,0.138754440021615,0.0060845236073975,0.192738947468403,-0.299682295711722,0.174273887932089,0.0762070419423447,-0.161210798108387,-0.165009847405255,0.122581812717747,-0.247350775702866,0.0262982997555983,-0.240620951277175,0.327999232008684,-0.357327745903332,0.0499310268476619,-0.0860421926225024,0.194934697804587,0.15144639849906
severe,0.463038422986337,-0.316230106636969,-0.0351025978099643,-0.397286709393828,0.588561409186198,0.172902394586068,-0.0267065990117415,0.0835683301335003,-0.262972372695249,0.302851025936016,0.317352993627288,-0.347781721676612,-0.379950814657986,0.356350941507621,-0.397106520874521,0.0377706286059327,-0.271066573719876,-0.482479531038346,-0.318115390847642,0.0957984994660228,-0.340354656488287,-0.0952224741280605,-0.402743168848747,0.0737284873914067,0.213945147896017,-0.382803671841007,-0.516487972467512,0.372308176468301,-0.495623765968952,0.370276644269171,-0.250367590933494,0.0383363972512363,-0.622637681045694,0.131449281039132,-0.442764597585357,0.348284543674018,-0.304110697010496
