group,CD80,CD86,CD11b,CD137L,CD33,CD11c,CD117,CD10,CD14,CD16,CD279,CD32,CD103,CD69,CD161,CD152,CD223,HLA-DR,CD366,CD206,CD163,CD357,CD112,CD30,CD324,CD107a,CD35,CD96,CD178,CD370,XCR1,CD106,CD122,CD41,CD254,CD49b,IgG-Fc,TSLPR,CD144,CD49d,CD73,TCR-Va24-Jz18,CD305,LOX-1,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,CD257,CD150,CD23,GARP,TCR,CD82,CD88
critical,0.0830019740783924,-0.138870804022323,-0.339800310904861,0.0025672697273752,-0.35674369045196,-0.299906299582064,0.0120378471432468,-0.0244709350223615,-0.357930854695755,-0.0794292165518443,0.124949874040079,-0.420437267117361,0.0960956750431999,0.0008022560921188,0.0854912936336145,0.156289421937985,0.0751107389207834,0.0497261475187203,-0.0124479474880683,-0.0632536788982277,-0.132621039978085,0.0692919369644023,-0.139003344784425,0.0612785720679062,0.0468698423247621,0.0733999761834099,-0.198210259840669,0.101806967938423,0.0656711640961862,-0.0151022564862292,0.0073419838911096,0.0625913998853313,0.206900673430745,-0.313698368910317,0.0202702547858014,-0.300277062394663,-0.17040101201051,-0.0171717148317306,0.0524832689298009,0.0247163900139725,0.182689641082511,0.0668318863130131,-0.23927926498465,-0.0602471055334109,0.0391312214984593,0.0668873987448936,0.0778639136917244,0.0468617393548317,0.0097403330006103,0.0822329840284784,0.0775742624974337,-0.0644488488314835,0.0334644765600279,0.132601716141312,0.177612912429199,-0.0846259706149351,-0.119918025265587,-0.100966798809093,-0.310468156140558
critical,0.297101903887582,-0.191908058458537,-0.153873967857621,0.465703236588823,-0.19950120088331,-0.2549383844142,0.495730272315024,0.448713768745163,0.0130252659027612,0.0435589965231019,0.40476560346063,-0.0862527570849213,0.247055430143737,0.201752759014987,0.500491350929923,0.241147992452855,0.36350487496049,-0.144718793611386,0.383867948098466,0.316066855936207,0.298526294212961,0.354327001616695,0.252265773620344,0.332704539765093,0.338472642830045,0.121598313397078,-0.16949980772834,0.37512659312395,0.237780449611184,0.322491222294496,0.404897546520283,0.375095352043724,0.450753048855243,-0.32004495236568,0.353638237620923,-0.159246042029024,0.0114725182768749,0.342848154545003,0.358326552967946,-0.115546375361057,0.397268381971312,0.30167248533845,0.145172659004779,0.322386039954052,0.423947266176893,0.351653619120401,0.30343226492597,0.365011286152077,0.309834731272187,0.370483706529894,0.386653513357715,0.213422753282699,0.417249742130024,0.215813718020574,0.312703970313666,0.0434557514787887,0.279252219471858,0.195176156093449,0.0288359109013269
critical,-0.104418554694328,0.0645355295445685,0.152277138804004,-0.198600670102963,0.0571560592159432,0.119012809943017,-0.11877941218186,-0.2035692338974,0.295354291309047,-0.0256606127979749,-0.102542249084416,0.1872147129649,-0.129187528385738,0.0463469772593027,-0.147000058741378,-0.0504072542956331,-0.128473185500463,0.314932274663732,0.0418282637221205,0.0545484073865053,0.357579728335351,-0.0956561341979844,-0.163851222081146,-0.160736244099046,-0.152070896098455,-0.199651420507065,-0.159426746445091,-0.176909250744858,-0.1548430068936,-0.106770149374714,-0.125583078060037,-0.170544426123575,-0.151568158528794,0.140707723678617,-0.133779997089222,0.134937872588322,-0.131139998884649,-0.110088275030505,-0.111172838163958,0.21492419033818,-0.110916366530893,-0.113051293419855,0.313411843444662,-0.166461210405564,-0.146362594834129,-0.135880633122119,-0.110423051696288,-0.114258411423025,-0.138709191288962,-0.154383870439723,-0.228685598228594,0.198978285678803,-0.191876453861286,-0.0928545475622711,-0.173358806792423,-0.16936877840274,-0.168908015877179,-0.106700505863661,0.113211535449389
critical,0.117732148681473,0.0197247754703543,0.0344107944083623,0.103570494271499,0.378562665469087,-0.0808291050557618,0.0688550472921171,0.136366449498861,0.270641268569354,-0.0245771689203914,0.0274662459503014,-0.300931671797466,0.0607751999052997,-0.0353014653025461,0.0524395007748466,0.152358814227834,0.0391786836908444,0.173342249273427,0.113861261174723,0.107905587449235,0.358570217035157,0.0306472166593358,0.266117371782156,0.0221135630825099,0.0637048541887749,-0.587637324587378,-0.0826985444174377,0.123943803041334,0.0610973134335327,0.0598930761658069,0.0253177745022517,0.112927341388095,0.0383011526966041,0.325554113455162,0.0603222428783293,0.292877640699147,0.28673658164689,0.098164101652656,0.146319367646575,0.395006016719071,-0.0078758632294369,0.10155990639577,0.587481206228869,0.163861320920877,0.0961826094959303,0.125702815666038,0.0972181903933193,0.135353415980086,0.0665034121023826,-0.0127812200811465,0.0217213751551338,0.709239692392887,0.104741514716172,0.0491384770878172,0.0172019986411562,0.233918020428477,0.127350892993801,0.234765495751549,-0.0267612743250243
critical,-0.158139402753283,-0.161137674688478,0.217431675229738,-0.0739772849098386,0.261879593086062,0.143111435241101,-0.0529694334005337,-0.0901636972570169,-0.112173885775631,-0.163803599419318,-0.189787420298605,0.207560252816242,-0.146519784482256,0.195051219953449,-0.145798374276093,0.0171734628569601,-0.164282208594901,-0.231017190603351,-0.206097515212868,-0.194218047459976,-0.257694622300168,-0.199231095091644,0.0145863181249628,-0.0158471502704539,-0.146522323465269,0.0446100167679303,0.449192603427985,-0.193296958618954,-0.187591717986715,-0.0022368968806831,-0.0286204670709034,-0.133549954974074,-0.277865460016291,0.300535005399271,-0.136537258751271,0.174423678878886,0.052995821735287,-0.140752037592807,-0.164530558028116,-0.30117759115644,-0.10978489662213,-0.118044869277454,0.0477097222670443,-0.106016903739647,-0.107965966754655,-0.0690297171470717,-0.165461174663927,-0.164058757169163,-0.181843176727249,-0.0944667435934402,-0.210914884700873,-0.154782108051255,-0.0300380111192616,-0.0891193299842014,-0.0785112699074926,0.0175706241030903,-0.0322479014335469,0.249204582704834,0.104910207374721
critical,0.0009314312733203,0.307071390120653,0.300987403710677,0.0600334936149706,0.394277608625701,0.335716006924012,-0.0226772755631784,-0.0050513551705962,0.648543613441913,0.0178013237973356,-0.0325265235451667,0.527660376835197,0.0110925636373616,0.0188125411692444,-0.0793133961302178,0.04365855133548,0.031720004801868,0.37023046852651,0.0213261134324502,-0.0205039208379408,0.198727958431717,0.0062118001720794,0.0996108752189257,0.0078005926494164,0.0322864275109518,-0.238271142252492,0.0532213463120636,0.0044844609279051,-0.0461811355699941,-0.0264278287134248,0.0205941555852692,-0.0011271296533944,-0.0652691063496197,0.237068812346655,0.0829484224605215,0.256677921510338,0.174987716995888,-0.011400525601114,0.00839603842329,0.0613163889195116,-0.0423671311176048,0.0017214150564367,0.193759643505855,0.0514537023986507,0.0207790122885999,-0.0311897565777325,-0.0090227425634634,0.0079400132729697,0.0416775222826999,0.0733377186927797,0.018338579050118,0.3051785170988,0.0921416750457995,-0.0302772492941532,0.0416711882912184,0.116255907473106,0.146678599725048,0.299462945328019,0.452529491377521
critical,-0.0257702400889434,-0.0091666298163388,0.237044435278389,0.0143510990152977,0.0931830982725074,0.112005050622316,-0.0349456041761145,0.0116350330767101,0.0930971128510003,-0.0589036692412677,-0.0244829519807458,0.282190382352889,0.0595404024548554,0.255656686987647,-0.0384030033312212,-0.155487349300153,-0.0696352054435644,-0.050068292870361,-0.0505810734895935,-0.200666567539534,-0.0611009676384084,-0.136736084186796,0.0372612043116797,0.0185110934667324,-0.0174468702340805,-0.144400386898532,0.138968013559914,-0.0911475708146594,-0.0820164108496511,-0.0656777876423529,-0.0277853542072653,0.06283267393272,-0.0817547001271673,0.0627549564585015,-0.0812981543809333,0.157520926313025,0.14509834659825,0.006273876966369,0.0314628195986491,0.09334913038896,-0.0323284773932299,-0.115833739543544,0.0549051605816673,-0.157646741533897,-0.0516422274115795,-0.161674101364191,-0.0232638207711394,0.067110334713248,-0.0452531707722365,-0.0507707379985739,-0.209289195086284,-0.0030126172452478,-0.135626763742889,-0.0827164973482242,-0.14570403864105,0.0191747539540283,0.129579475978488,0.156655394544181,0.0967680793133429
critical,-0.0511924255151576,0.0188734119419939,0.161810183086306,-0.0064578576414051,0.2062207795653,0.449282822198812,-0.004131558964644,-0.032357399107195,0.519058642295119,0.0083469255425563,-0.100402918444793,0.416544862654485,-0.0348902884202389,-0.0947562210370061,-0.122455047590391,-0.0363933284243354,-0.0243031841537233,0.130903238389098,-0.0099419094832458,-0.0450323251461172,-0.0319562530921978,-0.0380441237696539,-0.119773645123662,0.0234291994668028,-0.0753955603511477,-0.155648072412342,-0.0876678617469035,-0.0837549127628499,-0.0785417377350436,-0.067009823390096,-0.0193879092674543,-0.145692616131478,-0.155627855030907,-0.0073498113173119,-0.0282302723979468,-0.0438035290621304,0.0187492729971732,-0.0485960146195296,-0.0575216756777005,-0.0754369662647712,-0.0445735400164066,-0.0830442745941829,-0.0610864983951693,-0.0165519404089375,0.0069748583858483,-0.0328390543357871,-0.0520571783191729,-0.0574588868182406,-0.03002910224165,0.0136731581225962,-0.0484766806381048,-0.0095905443974548,-0.0198162291981869,-0.089829550429301,-0.10410168763354,-0.0199132010719712,0.0701548645832084,0.010273154375056,0.418048814810887
critical,-0.283786218940949,0.0984182790723883,-0.129460884321718,-0.172923350246578,-0.151592549039291,-0.12437896619935,-0.104234821343036,-0.106060432750833,0.0433179748585592,-0.123460963379776,-0.129079325653625,0.022801047837337,-0.0360735596338811,-0.214550618390316,0.0530556539115944,0.0458086219119489,-0.103281872028668,0.164969749722373,-0.216670574843999,-0.214949815544479,0.122819376117096,-0.0871386128659372,-0.0555063106200599,-0.187859844870782,-0.114571571332684,-0.199772914619719,-0.110378538201035,-0.227667630974705,-0.158700036101665,-0.147132098862375,-0.325839195369608,-0.242606759655982,-0.1591271934522,-0.213584030410702,-0.199132579225829,-0.124129844187683,-0.0171584816991319,-0.165046525998477,-0.158455864237573,0.144669015612562,-0.0554778000696434,-0.21288708362095,-0.0759188766446752,-0.133544719958694,-0.0531468779029197,0.0323200126785119,-0.115159711176844,-0.249236298666666,-0.239912256252622,-0.305690051504267,-0.219773029684257,0.049162220743123,-0.264691256739957,-0.151879985059951,-0.0001785409965327,-0.150997425627243,-0.148325293210411,-0.141224008781818,-0.0690326990008124
critical,0.204642479250041,-0.196323386716477,-0.289222590256586,0.112331608078306,-0.392788288189149,0.0757324639032786,0.0437274203287999,0.131366118818679,-0.227628567420441,0.0880435804760052,0.195288709114081,0.213705710608359,0.104193865008601,0.0133162992590676,0.202753163714943,0.104966548374281,0.168367858818163,0.117817287527038,0.118972575845018,0.188926105804112,0.0766086124029741,0.171044329781487,0.132784033972034,0.119028358031973,0.126420615589051,0.555989083248777,-0.109603961556755,0.123782034808346,0.107619728336393,0.153286541780162,0.119540414503792,0.13973543790706,0.199021958945182,-0.138840836047937,0.112045786279886,-0.139097696295609,-0.268370242994685,0.157830315667452,0.121195662070152,0.104330553752813,0.10452578127042,0.128766516882434,-0.145162695117249,0.0926355485266783,0.12622486872749,0.156413581634868,0.127034178658591,0.170523167338918,0.140102965748818,0.140817222390644,0.165969554911579,-0.34183921930585,0.142086383767816,0.157408138984182,0.154973140398767,0.0371601049658939,0.0286207660422493,-0.0578800788047143,-0.173253739068849
critical,0.0109560200427094,0.0507985133845327,0.0179460546163925,0.0753632607923004,-0.129040048046254,-0.131229624158687,0.095800881684339,0.0656369390256508,-0.0442736847680835,0.0263632568673653,0.0297777381508869,-0.181996823534617,-0.0448378553880948,-0.277887399294171,0.204196514025254,0.0290228551604925,0.0216339644261415,-0.0320360476320919,0.245907499764435,-0.0386642397633398,0.150016286474292,0.0859588694168436,-0.0722675627554612,-0.0160340707428228,0.0194462014423405,-0.471612326728494,-0.209816518964864,0.005869416523425,0.0170080325914121,0.0606511438026382,-0.0973800844453488,0.0549945026223714,0.177922596805705,-0.506124936507192,0.0487069957544595,-0.290844136021304,-0.0655671230472422,0.0187613408741661,-0.0164833611411154,-0.0285846934234455,-0.0451010110864787,0.0151205483427505,-0.0492406712660179,0.0628610017801895,0.0690324764251521,-0.0443828707857867,0.0343964771116847,0.014134858789234,0.0139560896387573,0.0371748545202556,0.0480122055509414,0.212225294356525,0.0210977099296447,-0.0281130183258669,0.095934761184576,-0.209714251601317,0.0463704315975374,0.0036965890165289,-0.0486884641399959
critical,0.0632474770495437,-0.203275449900346,0.465510180371767,0.0805444136242335,0.567898549226572,-0.263680582015147,0.0512631005701963,0.080805499555567,0.642298830935981,-0.376481042706473,0.019061886650329,0.231866737652488,0.0599534796677468,0.273131807124554,-0.0593141914845784,-0.010655945690131,0.0442845037021554,-0.130730955243229,0.0117401684860959,0.0727485235491521,0.333314602702232,0.0856121545843858,0.141421724591017,0.105807068623312,0.0901206724746853,0.0785273943504424,0.49022532252961,0.100638931337589,0.0144584088542406,0.117178549120084,0.131090409445754,0.0203660887219048,-0.0730249848145499,0.301430862366551,0.0838384429766932,0.399424968734392,0.177229871026303,0.105609335018079,0.12268256680502,-0.303283178098242,0.037177582441029,0.0920773734586192,-0.0870020995279562,0.0803570732521831,0.133385515294355,0.0800152487585117,0.111738826527727,0.0328827391165614,0.125603552962494,0.0169991395753955,0.0528642469629436,0.662652340194269,0.0503636098776127,0.10720967947123,0.0578178349994605,0.32041035319763,0.195669385520788,0.517394546505387,-0.0050906033227226
healthy,0.079808907480044,0.167948928659631,0.468790404998768,0.211949290785747,0.40924583175594,0.161107731599198,0.130768623222799,0.143319349365499,0.288315293433418,-0.180881354603231,0.0569966940934266,0.0573123249930235,0.0597730114755912,0.246956054126533,0.114747202270411,0.09803611958814,0.244569803919887,0.0776558056190593,0.161710168102844,0.205738290231409,0.141406583177266,0.19310883258523,0.18915588833957,0.237803575008544,0.170475328736224,0.12806981479519,0.28300844980667,0.16929334492399,0.157306971150902,0.140124366352474,0.200259310471626,0.13650492766735,0.0608442478810002,-0.178005748569659,0.207548374047295,-0.0730378451010536,0.349835159549779,0.164095077775728,0.226372498949231,-0.177094128451848,0.140794770143713,0.223675694630455,0.124769400288691,0.196198884710538,0.129534750467928,0.170671860475635,0.138392338207515,0.16694997286951,0.196163077997674,0.0810271435031405,0.171629352109702,0.213687262014891,0.209393667104252,0.108912720348307,0.121466313672313,-0.0261977117297658,0.283030467782259,0.25714802936123,-0.0260534826456733
healthy,-0.0150835404036114,-0.0309445988078474,0.583233555345279,0.181396764791939,0.247602385036022,0.131813956883367,0.0722110255768,0.053743023353766,0.241505428200845,-0.327027601926323,-0.0418542105691147,0.119796369344144,0.0735867936143826,0.642024316930375,0.0069393715387575,0.0101530795690632,0.0542182469249185,-0.431261529901631,-0.100224904166228,-0.0831263890529587,-0.23709272622436,0.0081930360789759,0.0777950132171594,0.156932098380626,0.137829402625559,0.125109945331898,0.667546709394238,0.0617398330590473,0.0163337207085886,0.0893549595605958,0.106291931088542,0.0038102406897625,-0.0611070274104119,0.0246862772548875,0.0759749999442752,0.0751028821127364,0.254592173703403,0.0621176506672519,0.0840710763158049,-0.503285274863486,-0.0934202401981898,-0.0122819710919132,-0.0504517308767611,0.006975070014205,0.0034391091108381,-0.0383894938472262,0.0412554315302348,0.0472164472115773,0.140897004929725,0.117956704946101,0.0654982357812615,0.031944378649373,0.0988267621306207,0.0582751536619985,-0.106448650308801,0.174043611582819,0.251124056400591,0.376809395370157,0.0636679775199334
healthy,-0.099516284577443,-0.133111041613794,0.476261895812324,-0.0451949843623543,0.570743307753325,-0.225159693825072,-0.101750752888469,-0.0491641222554347,0.533986237657257,-0.504635363201146,-0.178562364326007,-0.204632215196347,-0.0993268134925647,0.238011806898401,-0.0305541205348891,-0.0838657193766237,-0.0946461957978724,-0.0208872068040625,0.0117839141510635,-0.0614687743175033,0.315564218869689,-0.053830130504692,-0.0102374093263315,-0.0389204911091664,-0.0811033039633879,-0.0210968918631943,0.357588295187568,-0.0660030550723322,-0.0945632318359863,-0.0547559605645644,-0.058337197931995,-0.131928900409905,-0.0883189203442279,0.216221270402303,-0.0187646706416543,0.369903962290205,-0.337364417040218,-0.101911504564201,-0.0493553664319442,-0.248677771117723,-0.123627204038761,-0.102645119557622,0.268499129969697,-0.050559903694946,-0.0844352656413791,-0.0987601909300951,-0.128641142229461,-0.058179580883613,-0.0731704016148917,-0.21158132800969,-0.0962783417229698,0.628376084570438,-0.105318834557445,-0.0702329023606626,-0.0672376832418914,0.0977533609737191,0.0682001676666289,0.341354354136396,-0.357808162280407
healthy,0.295255288695638,-0.240020649203194,0.299289673328618,0.308677913343612,0.169609800202561,-0.201295657038655,0.26463792662257,0.270924001355823,0.0476910745608239,-0.424585161719107,0.244436528063264,-0.071336757633395,0.207814443987793,0.324654041115752,0.258438350770314,0.275526938214559,0.273999671027222,-0.381167104416078,0.226069410914825,0.297780446062456,0.283139534157148,0.275935189922685,0.347228050456829,0.304073551870634,0.270464534383863,0.28023743105048,0.506347842040904,0.252067669926596,0.253684372510095,0.306144260439168,0.339357602712431,0.244615018039594,0.21088426247863,0.141502778217401,0.18567448193578,0.158603348784377,-0.0454530805669307,0.216611596547086,0.27191807787859,-0.336714032704962,0.244188093995945,0.28948577883502,-0.0492690917281104,0.259535650816275,0.337296210089552,0.232241158807245,0.276281503957421,0.272963651953814,0.315721291026912,0.218389103354846,0.319262571056026,0.1910749855194,0.293055103840863,0.278440824172788,0.285654151348546,0.359763906189077,0.41497516930744,0.356785726797468,-0.0476799487444545
